num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/sample,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,55000,False,11,d444e_00000,2025-08-17_14-19-59,1755440399,14.08510446548462,156.32474780082703,391074,intrinsic-attention2,10.156.0.3,156.32474780082703,11,6.03074895372863,1.7256479796791895e-05,6.029870916919394,5.570904181873685,0.4561568629612448,0.001523772416014208,33,366,5000,6.999478207746005e-05,71.08297469902989,0.15446827039064373,55000,10.0,150.02,-0.6,71.08297469902989,151,0.0001376530712676103,-22.5,5.563983225438425,24.5,0.0003844419989036396,150,839.3469743006442,1,0,0,0,0,0,95.07499999999999,84.125,0.00017030823484886007,0.0005102531185494992,5000,-0.6,55000,55000,5000,-0.6,222794,20254,5000.0,0,22337,2270334,5034.0,206394,884723.5644943593,86889.19879132751,86864.33013617859,494.0,1.0,0.09996744,11.0,-0.055475354,0.0034828119666,222794,-0.027541885,0.000631317558363,0.41689467,0.0044872127,20254,0.66706145,0.25971174,0.00015899787831585854,23.389046,22337,86912.3327746205,0.15863674881024054,20.5,7.249112231233532e-05,93.40062489595951,62500,150,-24.5,7500,550,150.0,11.0,0.64,93.40062489595951,0.001971825205156882,50,0.00013239763111546677,8.354484145847628,150,0.21504275185326371,0.0005533839625515139,0.00016484204827079814,0.64,82500,82500,7500,0.64,7500,9.346614339770478e-06,1.0526380531360051e-05,5.916605152351612e-06,4.279679801280599e-05,2.5856326230108744e-05,2.595304740323746e-06,2.245750693400985e-05,5.006481277936775e-05,3.840450620120562e-05,6.752258693871614e-05,0.0002274334274597176,0.09898321599743576,1.061093028811752e-05,0.019138176568180985,0.00020321240416460253,0.08762675950911336,3.2779571367652165e-05,0.0003875687522515475,0.008260087818490114,0.0002690211542410958,4.8066075388013984e-05,2.2903220987370117e-05,2.1271589709211273e-06,4.714791528167819e-05,6.518416251492226e-05,5.611019479693504e-06,4.303376870123665e-05,1.0012434555936921e-05,2.5215009032367033e-05,8.258082952041999e-06
1,60000,False,12,d444e_00000,2025-08-17_14-20-13,1755440413,14.083052635192871,170.4078004360199,391074,intrinsic-attention2,10.156.0.3,170.4078004360199,12,6.027679819391296,1.7213085074348573e-05,6.026806282110221,5.568108876114947,0.4558878707817302,0.0015299718219075934,34,400,5000,6.940874001826293e-05,93.40062489595951,0.15790477998089045,60000,11.0,150.02,0.32,93.40062489595951,151,0.00013235545178680202,-22.5,5.561202551054011,22.5,0.0003844419989036396,150,830.4433924132854,1,0,0,0,0,0,96.625,82.86999999999999,0.00016511599529079235,0.000502179706041144,5000,0.32,60000,60000,5000,0.32,243048,20254,5000.0,0,22337,2476728,5034.0,206394,887346.3552967508,87142.49339439906,87119.1673935933,494.0,1.0,0.34149545,12.0,-0.0011707544,0.0034828119666,243048,0.06721462,0.000631317558363,0.41804683,0.00080162607,20254,0.66092885,0.35528857,7.949893915792927e-05,21.192553,22337,87163.97621060623,0.16214542426969275,20.5,7.188419946326072e-05,93.40062489595951,67500,150,-24.5,7500,600,150.0,12.0,-0.76,93.40062489595951,0.001954068603082915,50,0.00013718513467921836,8.354240319949144,150,0.21492424730478552,0.0005240122243034544,0.0001720542842290761,-0.76,90000,90000,7500,-0.76,7500,9.181832686323889e-06,1.0863846038677286e-05,5.480434848445273e-06,4.3489934085346957e-05,2.5813362672543298e-05,2.528141539983229e-06,2.2949903281448903e-05,4.9351677522913683e-05,3.873935118141886e-05,6.736347793677799e-05,0.00022271639997565264,0.09896459981741422,1.0601721024588822e-05,0.019123016012484843,0.00020323194024460787,0.08755276581406661,3.274644568002652e-05,0.0003874116647844677,0.008249021290295755,0.0002338341943621014,3.9357092752242596e-05,2.3582029480124195e-05,2.5210468235272532e-06,5.0011742484105746e-05,6.964746424281275e-05,5.2869216208764184e-06,4.6764000660942636e-05,1.0990917628764417e-05,2.739580115209021e-05,8.856439853830086e-06
1,65000,False,13,d444e_00000,2025-08-17_14-20-27,1755440427,14.100939512252808,184.5087399482727,391074,intrinsic-attention2,10.156.0.3,184.5087399482727,13,6.028359985467391,1.7204904249640396e-05,6.0274846885490625,5.5658789317437805,0.4588010514238789,0.001529037223693613,33,433,5000,7.037562341652174e-05,66.83846593574395,0.15690060636989073,65000,12.0,150.02,1.91,66.83846593574395,151,0.0001386885933862143,-20.5,5.558985718783465,22.5,0.0003844419989036396,150,821.2141336520895,1,0,0,0,0,0,96.57000000000001,83.14500000000001,0.00016674863714530717,0.0005044752806406865,5000,1.91,65000,65000,5000,1.91,263302,20254,5000.0,0,22337,2683122,5034.0,206394,886311.92833625,87037.98717415574,87015.7023006018,494.0,1.0,0.040063307,13.0,0.024761796,0.0034828119666,263302,-0.0037905835,0.000631317558363,0.42744753,0.0021032097,20254,0.6433819,0.29087427,3.9749469578964636e-05,21.77796,22337,87058.3445566438,0.15982775339027286,20.5,6.771446781906655e-05,93.40062489595951,72500,150,-24.5,7500,650,150.0,13.0,-2.16,93.40062489595951,0.0019365377370705152,50,0.0001304230449677328,8.350506113309695,150,0.21776899462168345,0.0005093072196802819,0.00015853403137906942,-2.16,97500,97500,7500,-2.16,7500,8.877522543505034e-06,1.0688729301751423e-05,5.365339086754303e-06,4.413526164913262e-05,2.58841255700153e-05,2.5252123381736172e-06,2.365088659230829e-05,4.8961901109158693e-05,3.884918387691375e-05,6.553151759210865e-05,0.0002250327051582106,0.0989532258492828,1.0584733886901605e-05,0.019111673392358156,0.00020325081079143213,0.0904256012558018,3.27239912581618e-05,0.00038937473824709226,0.008241724967472186,0.00023469203889802504,4.23040123350624e-05,2.1336975466376247e-05,2.298286185269247e-06,4.426503503903819e-05,6.606417488786775e-05,4.63041789873426e-06,4.650036289891964e-05,9.88333247990906e-06,2.5059289442927368e-05,7.686883474645379e-06
1,70000,False,14,d444e_00000,2025-08-17_14-20-41,1755440441,14.31743335723877,198.82617330551147,391074,intrinsic-attention2,10.156.0.3,198.82617330551147,14,6.027384524672731,1.714910521921393e-05,6.026514299963602,5.565090073736291,0.4586138342896859,0.0015392973514516829,33,466,5000,7.074655651062123e-05,71.08297469902989,0.15753127702031633,70000,13.0,150.02,-0.25,71.08297469902989,151,0.00014465236099565302,-22.5,5.5582070497856995,22.5,0.0003844419989036396,150,811.7078284414027,1,0,0,0,0,0,96.39047619047619,82.91428571428571,0.00018452285029060643,0.000534960699029733,5000,-0.25,70000,70000,5000,-0.25,283556,20254,5000.0,0,22337,2889516,5034.0,206394,885560.1526041167,86961.49873707937,86940.57805965365,494.0,1.0,0.11402225,14.0,-0.07387614,0.0034828119666,283556,-0.026972974,0.000631317558363,0.40660632,0.0026720962,20254,0.6391252,0.25323036,1.9874734789482318e-05,16.92676,22337,86980.3084430546,0.16010365727037423,20.5,7.239812713574595e-05,93.40062489595951,77500,150,-24.5,7500,700,150.0,14.0,-1.96,93.40062489595951,0.001919212549565321,50,0.00014434596839650064,8.350603184676544,150,0.21761886014544313,0.0005490928886463642,0.00017843987029554707,-1.96,105000,105000,7500,-1.96,7500,1.5862088837551388e-05,1.0642663826851956e-05,6.0790414276810545e-06,4.698298196144922e-05,2.718483045863279e-05,2.6388991785661484e-06,2.5372199319090655e-05,5.206480726694644e-05,4.168400436545664e-05,7.051979874140038e-05,0.00023372294080889277,0.09896600752072007,1.0569006559041865e-05,0.01909363984845498,0.00020311416272477667,0.0902907513732282,3.268648128744933e-05,0.0003890479909589568,0.008231861387685759,0.0002408774998475978,4.1831668631704345e-05,2.587895388055783e-05,2.705824442227247e-06,5.2271586911691334e-05,7.267154248786264e-05,5.745784439854812e-06,4.761865535032041e-05,1.0679725992849099e-05,2.7346541716839997e-05,9.346328752416622e-06
1,75000,False,15,d444e_00000,2025-08-17_14-20-55,1755440455,14.0837242603302,212.90989756584167,391074,intrinsic-attention2,10.156.0.3,212.90989756584167,15,6.025965205046121,1.7107074116697738e-05,6.025099279164058,5.563798549028825,0.4584946818368197,0.0015395617679684313,34,500,5000,7.411318571609539e-05,93.40062489595951,0.15911043739004527,75000,14.0,150.02,-0.61,93.40062489595951,151,0.00014748200046153795,-22.5,5.556926526607907,22.5,0.0003844419989036396,150,801.9736657737021,1,0,0,0,0,0,96.77000000000001,81.47,0.00018133219031483464,0.0005411747181967644,5000,-0.61,75000,75000,5000,-0.61,303810,20254,5000.0,0,22337,3095910,5034.0,206394,884822.5135365478,86887.06362220763,86866.9329396704,494.0,1.0,0.0783321,15.0,0.005568862,0.0034828119666,303810,-0.020516489,0.000631317558363,0.41263738,0.0014246173,20254,0.6159414,0.26395664,9.937367394741159e-06,17.88807,22337,86904.50952014067,0.16193456817010884,20.5,7.280565488492304e-05,93.40062489595951,82500,150,-24.5,7500,750,150.0,15.0,-0.36,93.40062489595951,0.001902812424083537,50,0.00013183160237818813,8.348809216399792,150,0.2174910800540066,0.0005318976696971243,0.00018315367156168931,-0.36,112500,112500,7500,-0.36,7500,1.0522236966101601e-05,1.1324235840402842e-05,5.682758079043836e-06,4.6957134710933236e-05,2.7046115504068046e-05,2.631270188859245e-06,2.405647380986569e-05,5.219164882389222e-05,4.181744351434437e-05,7.003829667542737e-05,0.00024230158513415795,0.09896197055554039,1.0555806429374814e-05,0.019080206659968096,0.0002030309911106631,0.09018679434963021,3.266450660172891e-05,0.0003892510310143211,0.008225410673822592,0.0002353689130927976,3.98140439764413e-05,2.3502281901916527e-05,2.6155111810654727e-06,4.950076977875242e-05,6.858619449164594e-05,6.056802398112436e-06,4.4846858735740995e-05,1.0793007986681323e-05,2.781299032303465e-05,8.898231528067074e-06
1,80000,False,16,d444e_00000,2025-08-17_14-21-09,1755440469,13.603217363357544,226.51311492919922,391074,intrinsic-attention2,10.156.0.3,226.51311492919922,16,6.028281703915727,1.7060213430749768e-05,6.02742049054241,5.563204620048624,0.46141226926839446,0.001543611120237128,33,533,5000,7.077335131903205e-05,66.83846593574395,0.16070009941031457,80000,15.0,150.02,-2.07,66.83846593574395,151,0.00015030291489580253,-22.5,5.556344174281758,16.5,0.0003844419989036396,150,792.0653651401483,1,0,0,0,0,0,96.25263157894739,82.13684210526317,0.0001762327731232449,0.0005403424202391701,5000,-2.07,80000,80000,5000,-2.07,324064,20254,5000.0,0,22337,3302304,5034.0,206394,884068.6062923336,86811.15736915123,86791.8459169206,494.0,1.0,0.054442097,16.0,0.05048591,0.0034828119666,324064,0.0192037,0.000631317558363,0.4201607,0.0007262871,20254,0.61097616,0.30891982,4.9686836973705795e-06,16.781485,22337,86827.72359607705,0.15170691345003434,19.5,6.452785812371542e-05,93.40062489595951,87500,150,-24.5,7500,800,150.0,16.0,-2.36,93.40062489595951,0.0018855644899112315,50,0.00011756960399852344,8.33855542544568,150,0.22039764726342737,0.0004704761106467109,0.00015776858897639093,-2.36,120000,120000,7500,-2.36,7500,9.63834881605592e-06,1.0704541169758848e-05,6.041361062452697e-06,4.41545707069235e-05,2.687366339430909e-05,2.6408561763776135e-06,2.4745632924660657e-05,5.1845368183239e-05,3.994335425737812e-05,7.482290575552071e-05,0.00023672086829281511,0.09898930745994983,1.0516648317710647e-05,0.019057453343424603,0.00020394259126061038,0.09309562616620375,3.258092144817527e-05,0.00039181822079335874,0.008214592287103873,0.0002068878544690939,3.606594057812514e-05,2.1179958523847562e-05,2.6087535237716334e-06,4.4405357213565794e-05,6.089385032587879e-05,5.0518177234050356e-06,4.0357065614992274e-05,1.020814528984278e-05,2.5122541351121954e-05,7.724607985520408e-06
1,85000,False,17,d444e_00000,2025-08-17_14-21-23,1755440483,13.968437671661377,240.4815526008606,391074,intrinsic-attention2,10.156.0.3,240.4815526008606,17,6.026506556626531,1.704201132184167e-05,6.025648343136995,5.56132417025814,0.46150581523568623,0.0015641834690453915,33,566,5000,7.369672210576403e-05,71.08297469902989,0.15958613456969034,85000,16.0,150.02,-0.66,71.08297469902989,151,0.00013615184648724417,-22.5,5.554477217198972,27.5,0.0003844419989036396,150,782.068730548808,1,0,0,0,0,0,96.64500000000001,81.37,0.0001710595967033364,0.0005149399326264686,5000,-0.66,85000,85000,5000,-0.66,344318,20254,5000.0,0,22337,3508698,5034.0,206394,880392.34946474,86450.05238729095,86429.61499096375,494.0,1.0,0.18272348,17.0,0.043595433,0.0034828119666,344318,0.05373712,0.000631317558363,0.4152182,0.0015305985,20254,0.60701203,0.34003398,2.4843418486852897e-06,17.74422,22337,86465.47747503902,0.15097272897080985,19.5,6.643146177297442e-05,93.40062489595951,92500,150,-24.5,7500,850,150.0,17.0,-4.56,93.40062489595951,0.001868684945041543,50,0.00013295010028249778,8.3361168601312,150,0.22021247263081528,0.0005323158726212076,0.00016545496543500778,-4.56,127500,127500,7500,-4.56,7500,9.330934269564312e-06,1.0664357241394132e-05,5.895544163058519e-06,4.370676315876693e-05,2.6391932019115705e-05,2.666608065712519e-06,2.2645033981816636e-05,5.023320706305286e-05,3.915522376501115e-05,6.679720188175111e-05,0.00022769367131284614,0.09895942826530817,1.0490341864577411e-05,0.019042270470004057,0.00020390581534676227,0.09296641520451919,3.2539452146162085e-05,0.0003915638084794719,0.008203870024352597,0.00024389203683370663,3.92677003478168e-05,2.330690708173284e-05,2.1849196207003366e-06,4.722236421208272e-05,7.52882469024359e-05,4.85864249745664e-06,4.400221182642607e-05,1.1291040616345635e-05,2.580410785536186e-05,8.212672584899401e-06
1,90000,False,18,d444e_00000,2025-08-17_14-21-37,1755440497,13.65874695777893,254.14029955863953,391074,intrinsic-attention2,10.156.0.3,254.14029955863953,18,6.022968397870338,1.698592109547881e-05,6.022114982985578,5.5578544274856485,0.4614470961333613,0.001565130334300652,34,600,5000,6.864261957095144e-05,93.40062489595951,0.15737704015948112,90000,17.0,150.02,-2.91,93.40062489595951,151,0.0001359565681146739,-26.5,5.551020720087069,27.5,0.0003844419989036396,150,771.9956136659202,1,0,0,0,0,0,96.35000000000001,81.64500000000001,0.00016799175347735187,0.0005170371237956786,5000,-2.91,90000,90000,5000,-2.91,364572,20254,5000.0,0,22337,3715092,5034.0,206394,878066.4684763169,86221.36708924756,86201.415370816,494.0,1.0,0.19862594,18.0,0.03834784,0.0034828119666,364572,-0.023663415,0.000631317558363,0.41161352,0.0020373068,20254,0.6197597,0.26008525,1.2421709243426449e-06,19.627844,22337,86235.80257015787,0.15727233680110658,20.5,6.651989754024551e-05,93.40062489595951,97500,150,-24.5,7500,900,150.0,18.0,-3.16,93.40062489595951,0.0018521280856165512,50,0.00012032823641056729,8.332391954539922,150,0.22004900841451372,0.0004694974597110386,0.0001553570115186814,-3.16,135000,135000,7500,-3.16,7500,9.252081537596237e-06,1.061473865742467e-05,5.3934862979302165e-06,4.4170159188864685e-05,2.61971356763136e-05,2.7512255246862253e-06,2.3107167690798067e-05,4.898967618140188e-05,3.9083071718087074e-05,6.930231123479813e-05,0.0002312595561671512,0.098938985672588,1.0468438350338824e-05,0.019026649515412615,0.00020377642714762437,0.09285121260250905,3.249561768480296e-05,0.00039128039042683646,0.00819189743401991,0.00022090781987383606,3.436037563883188e-05,2.0299528482171975e-05,2.070636434808201e-06,4.578709609261357e-05,5.9183326266120456e-05,4.1737384383438245e-06,4.251883288420309e-05,9.421662988975782e-06,2.7348359387562468e-05,7.326834397628893e-06
1,95000,False,19,d444e_00000,2025-08-17_14-21-51,1755440511,14.205210208892822,268.34550976753235,391074,intrinsic-attention2,10.156.0.3,268.34550976753235,19,6.023235522961662,1.6938921813048144e-05,6.022386702475727,5.555739995630834,0.46383995593212557,0.0015643910509361555,33,633,5000,7.249813128664266e-05,66.83846593574395,0.15579890647903086,95000,18.0,150.02,-2.95,66.83846593574395,151,0.00014412137458197594,-26.5,5.548915033166217,27.5,0.0003844419989036396,150,761.879224560854,1,0,0,0,0,0,96.38,81.80999999999999,0.00018889655597093338,0.0005407527554899763,5000,-2.95,95000,95000,5000,-2.95,384826,20254,5000.0,0,22337,3921486,5034.0,206394,881313.918043985,86538.32342436185,86519.16970446108,494.0,1.0,0.3905431,19.0,0.0839442,0.0034828119666,384826,0.08509185,0.000631317558363,0.40749565,0.0036277499,20254,0.5944125,0.36606848,6.210854621713224e-07,13.975493,22337,86551.1785153205,0.1576353621201997,20.5,7.00946077192365e-05,93.40062489595951,102500,150,-24.5,7500,950,150.0,19.0,-2.96,93.40062489595951,0.0018354566947193615,50,0.00014307405355458463,8.330384545294471,150,0.22272106820042004,0.0005325701134043522,0.00017708913657126036,-2.96,142500,142500,7500,-2.96,7500,9.827061758170248e-06,1.0617533607357002e-05,6.773112175659888e-06,4.742982531728004e-05,2.679026240055746e-05,2.677097122840566e-06,2.3756328035636507e-05,5.173039072782736e-05,4.064335967167321e-05,7.187899866130694e-05,0.00024114770096360244,0.09899045430587634,1.0461734049336162e-05,0.01902273741013834,0.00020366596291233449,0.0954751496264949,3.2467231577577175e-05,0.00039373385647658264,0.008189666169774443,0.00023362621081216331,3.9467597823318884e-05,2.3725048406949683e-05,2.6420187961499768e-06,5.44499793638212e-05,7.012908349657515e-05,5.788472932443595e-06,4.509473849381796e-05,1.0712188533444492e-05,2.8484000053440685e-05,9.642489744126216e-06
1,100000,True,20,d444e_00000,2025-08-17_14-22-05,1755440525,13.790475130081177,282.1359848976135,391074,intrinsic-attention2,10.156.0.3,282.1359848976135,20,6.020708722962104,1.6906492601702312e-05,6.0198641349709465,5.553604615284533,0.4634648706728464,0.0015595310103745665,33,666,5000,6.838284255744498e-05,71.08297469902989,0.15556098777975422,100000,19.0,150.02,-3.32,71.08297469902989,151,0.00013126299730341644,-26.5,5.546793914584551,20.5,0.0003844419989036396,150,751.7229988667237,1,0,0,0,0,0,96.39000000000001,81.79999999999998,0.00016693482019304235,0.0005053404487049086,5000,-3.32,100000,100000,5000,-3.32,405080,20254,5000.0,0,22337,4127880,5034.0,206394,885399.512184327,86934.05418550622,86916.816742697,494.0,1.0,0.20950517,20.0,0.0039582253,0.0034828119666,405080,-0.018350367,0.000631317558363,0.40984747,0.0012395469,20254,0.5538916,0.26440096,3.105427310856612e-07,21.319813,22337,86944.40361725626,0.1580450140996254,20.5,6.394944254908637e-05,93.40062489595951,107500,150,-24.5,7500,1000,150.0,20.0,-2.56,93.40062489595951,0.001818699897796259,50,0.000120807750190965,8.327094651661529,150,0.22253326771835674,0.00047180534091966354,0.0001562367999421672,-2.56,150000,150000,7500,-2.56,7500,8.816370623665003e-06,1.0808635534503181e-05,5.569204553778173e-06,4.217957325401723e-05,2.6789142372754666e-05,2.3791500980467436e-06,2.2678542958881078e-05,4.9114504059136665e-05,3.908827229013141e-05,6.626343208227146e-05,0.00022275169279779042,0.0990265392528258,1.0447606629537181e-05,0.01900643927600945,0.0002036005533048085,0.09528240051015448,3.246664933142693e-05,0.0003937939878147867,0.008174223327967437,0.0002093619006534029,3.555175654421613e-05,2.1437218227925278e-05,2.190122382148617e-06,4.517243905907548e-05,6.347666081478398e-05,5.097602408863878e-06,4.1736009317293276e-05,1.0221047821313825e-05,2.419401661666449e-05,8.100970679515535e-06
