num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,55000,False,11,81927_00000,2025-08-17_17-00-43,1755450043,7.032451152801514,70.95634746551514,532573,intrinsic-attention2,10.156.0.3,70.95634746551514,11,5.232672293045913,1.8569488830719458e-05,5.232415808064565,4.840084422656979,0.3899550921053577,0.001334015790825553,7.594990327649128e-05,27.168093332126602,1100,100,0.04789318999057286,4.14,17.5,27.168093332126602,-15.5,0.00033739799982868135,50,50,50.0,55000,10.0,4.517325068964694e-05,5000,4.830323054355141,994.331172093741,1,0,0,0,0,0,60.42,74.79999999999998,0.0003165428445235938,55000,4.14,4.14,0.00010609300172631332,5000,55000,5000,1.0,0.20727357,226600,0.31133235,0.4433785,20600,0.005106471,-0.007263546,515.0,0.0018408992081,13492,0.0027541439213,11.0,16.035572,0.6145469,0.0005800636718049645,0.46524686,115563.85441808916,20600,2244000,5000.0,13492,0,5100.0,226600,204000,1143505.478095958,115536.88919470219,115515.81343074702,50,4.66,27.168093332126602,-17.5,4.682821318386911e-05,1.882165030496839,11.0,550,0.03655588255976909,21.5,0.0013187089634477576,50,57500,2500,27.168093332126602,50,50.0,7.923258277208812e-05,0.20097674046898512,0.00032571515434435297,0.00010900705689425987,2500,4.66,4.66,27500,2500,27500,3.095671394550914e-05,2.5614247463820227e-05,4.0600654847305665e-05,1.3991480001860174e-05,0.0001409234612769389,1.5690578155457494e-06,2.786467917473179e-05,3.451964915152918e-06,5.320950224186131e-06,1.710305623608258e-05,7.405475048252249e-06,3.243518845737388e-05,0.011647738081865413,1.0506255959104273e-05,0.07775996798194082,0.0001918878330208407,0.0012095880596655266,0.09482992344028236,0.014884806559129835,0.00014626763422055222,2.631947794094118e-05,4.1142148760095097e-05,1.5252988254890604e-06,3.0884013201446065e-05,1.4596937266873126e-05,3.398822485498572e-06,5.7243549399255155e-06,1.762146840845539e-05,7.614318790120448e-06,2.861250703008153e-05
1,60000,False,12,81927_00000,2025-08-17_17-00-50,1755450050,7.464232683181763,78.4205801486969,532573,intrinsic-attention2,10.156.0.3,78.4205801486969,12,5.23354126829537,1.8500024018358343e-05,5.23328366389393,4.840752307810352,0.3901559165543393,0.0013334577928189872,0.00013375590161214892,27.168093332126602,1200,100,0.047174096960079626,2.83,20.5,27.168093332126602,-18.5,0.00033739799982868135,50,50,50.0,60000,11.0,6.754263835872554e-05,5000,4.83099984372153,990.2390040828873,1,0,0,0,0,0,60.83,74.86999999999999,0.0005015463936747363,60000,2.83,2.83,0.00016817513223064864,5000,60000,5000,1.0,0.12764286,247200,0.29507044,0.13572696,20600,0.003474574,-0.075689286,515.0,0.0018408992081,13492,0.0027541439213,12.0,16.215414,0.57995254,0.00029003183590248227,0.5354011,115029.23183248675,20600,2448000,5000.0,13492,0,5100.0,247200,204000,1138253.34579297,115003.89766373369,114983.56341949043,50,5.46,27.168093332126602,-16.5,4.4266246368673874e-05,1.8846284503819313,12.0,600,0.03757015218085144,21.5,0.0013070290737356236,50,62500,2500,27.168093332126602,50,50.0,7.354097189166853e-05,0.20101115842428666,0.00030959422333639615,0.00010597197491254889,2500,5.46,5.46,30000,2500,30000,4.915683757375938e-05,3.776973377137617e-05,6.547643521864419e-05,2.1940784520566298e-05,0.00022193333925942308,2.543858666808793e-06,4.2688399076745034e-05,5.686793440111233e-06,8.545424456295832e-06,2.5889315893193082e-05,1.067566237300691e-05,3.2390556688741166e-05,0.011657761291023545,1.0487863442460166e-05,0.07776013441208948,0.00019181169471157983,0.0012101581391625988,0.09487019839585749,0.014867935523498209,0.000135693878116205,2.5486528169142096e-05,3.910317109637998e-05,1.4632224810696832e-06,2.9651454575520053e-05,1.3991314995892102e-05,3.4545613258698276e-06,5.473817753196787e-06,1.7288756256869937e-05,7.190268005763698e-06,2.7336111705063894e-05
1,65000,False,13,81927_00000,2025-08-17_17-00-56,1755450056,5.958243370056152,84.37882351875305,532573,intrinsic-attention2,10.156.0.3,84.37882351875305,13,5.223126089322532,1.842488375322962e-05,5.222868266944996,4.8295651231423635,0.39093401296876235,0.0013298628549723314,8.1628547965378e-05,27.168093332126602,1300,100,0.035779300189751666,5.35,21.5,27.168093332126602,-18.5,0.00033739799982868135,50,50,50.0,65000,12.0,4.772637387802529e-05,5000,4.81985331053422,986.0533892486922,1,0,0,0,0,0,60.699999999999996,74.83333333333331,0.0003337098681018282,65000,5.35,5.35,0.00010914803471771589,5000,65000,5000,1.0,0.12762938,267800,0.31252664,0.26134384,20600,0.0077633243,-0.08787803,515.0,0.0018408992081,13492,0.0027541439213,13.0,12.582818,0.5348794,0.00029003183590248227,0.6159634,116370.79394533108,20600,2652000,5000.0,13492,0,5100.0,267800,204000,1151581.486252674,116347.05297389082,116327.83802734947,50,6.06,27.168093332126602,-15.5,4.727262156951675e-05,1.883307939478176,13.0,650,0.037350391030340685,21.5,0.0012955958529432582,50,67500,2500,27.168093332126602,50,50.0,8.054997972625323e-05,0.2022575264600751,0.00032960753305410736,0.00011197235779898305,2500,6.06,6.06,32500,2500,32500,3.1635359094141966e-05,2.6865997453071484e-05,4.285684872597927e-05,1.4598488572523298e-05,0.00015197226778979346,1.742116194361192e-06,2.9271466363934292e-05,3.4267843002889002e-06,5.4716202377949776e-06,1.741512636144493e-05,7.603512105905683e-06,3.2269091109187244e-05,0.011609221058082918,1.0442024838500093e-05,0.07952409613794033,0.00019163588774246301,0.0012050954777828098,0.09447163522196635,0.014803305808253779,0.00014856238768786231,2.647253935779625e-05,4.1452067404746575e-05,1.5589299952084341e-06,3.083354973354655e-05,1.4486049399150779e-05,3.6460928224735915e-06,6.475786113528056e-06,1.7777610248202593e-05,7.910523452859021e-06,2.9122223317206124e-05
1,70000,False,14,81927_00000,2025-08-17_17-01-04,1755450064,7.849891662597656,92.22871518135071,532573,intrinsic-attention2,10.156.0.3,92.22871518135071,14,5.224738485769347,1.8336734890750543e-05,5.224480065405573,4.830988592520892,0.391124819638976,0.001328594946376663,0.00011816825062850464,27.168093332126602,1400,100,0.04779990267023095,3.79,18.5,27.168093332126602,-15.5,0.00033739799982868135,50,50,50.0,70000,13.0,6.29085094916756e-05,5000,4.821282222148832,981.5412709763198,1,0,0,0,0,0,60.86363636363637,74.89090909090909,0.00046758056017795724,70000,3.79,3.79,0.00016195524811907862,5000,70000,5000,1.0,0.19891839,288400,0.32289174,0.40256715,20600,0.0028927422,-0.023757566,515.0,0.0018408992081,13492,0.0027541439213,14.0,16.245966,0.5403334,0.00014501591795124114,0.6276762,116115.45198269017,20600,2856000,5000.0,13492,0,5100.0,288400,204000,1149107.6724874394,116093.71010264229,116075.66385759434,50,6.86,27.168093332126602,-17.5,6.561674809905782e-05,1.8889469294032848,14.0,700,0.04043420650996268,21.5,0.0012847314643271441,50,72500,2500,27.168093332126602,50,50.0,0.00013251142896560393,0.2023959904154107,0.0004993921370351553,0.00016746636818734954,2500,6.86,6.86,35000,2500,35000,4.6365575260566966e-05,3.6098735275186974e-05,6.0122297980509704e-05,2.1015187091723923e-05,0.0002011166055747757,2.4892993413144886e-06,3.894829481171217e-05,5.76169030720837e-06,8.14267555007491e-06,2.4476419778734814e-05,1.0189200817009743e-05,3.224968030134857e-05,0.011623162687461741,1.0425614573416254e-05,0.0795599634565237,0.0001918494589365711,0.0012032537529543777,0.09457409173962247,0.014791171640174105,0.00022062481503916864,3.7508605730185554e-05,6.501094568971536e-05,2.4942781405485376e-06,4.750012841602182e-05,2.2381856788787963e-05,5.624143633278463e-06,9.431444988797988e-06,2.5749887598353066e-05,1.033182487635698e-05,4.317509373319346e-05
1,75000,False,15,81927_00000,2025-08-17_17-01-11,1755450071,7.0803062915802,99.30902147293091,532573,intrinsic-attention2,10.156.0.3,99.30902147293091,15,5.223324360371704,1.8275777525148297e-05,5.223065142631396,4.829981950825672,0.39071789344266694,0.001327198656858051,0.00010480030582592222,27.168093332126602,1500,100,0.04544120776990894,4.94,18.5,27.168093332126602,-15.5,0.00033739799982868135,50,50,50.0,75000,14.0,5.649493863185617e-05,5000,4.820298779217272,976.652710800023,1,0,0,0,0,0,60.85999999999999,74.80999999999999,0.0004224784820579646,75000,4.94,4.94,0.00013251070414171625,5000,75000,5000,1.0,0.1682648,309000,0.29364777,0.13145852,20600,0.011142703,-0.03419248,515.0,0.0018408992081,13492,0.0027541439213,15.0,13.114684,0.51960546,0.00014501591795124114,0.6542505,116255.44469032198,20600,3060000,5000.0,13492,0,5100.0,309000,204000,1150538.5680025662,116235.41814831093,116218.23281146181,50,6.46,27.168093332126602,-17.5,6.679067384052381e-05,1.8898601607792223,15.0,750,0.04264194561052136,21.5,0.0012732862596034544,50,77500,2500,27.168093332126602,50,50.0,0.00013342621496536668,0.20212845361127083,0.0005111543731180869,0.00017101250400801881,2500,6.46,6.46,37500,2500,37500,3.923357624004497e-05,3.207839299488247e-05,5.772655089137579e-05,1.81262976847563e-05,0.00019612115344437158,1.926933832119113e-06,3.5773931263184085e-05,4.326797576043937e-06,7.003853444579394e-06,2.0404621368587676e-05,8.910792263526525e-06,3.217115348757712e-05,0.011605953630653278,1.0386238287246917e-05,0.07943856593205295,0.00019178520431020044,0.0012026891854594072,0.09447785939218044,0.014759378483735434,0.0002208735418628936,3.7728786452860275e-05,6.736400059327646e-05,2.685428295397733e-06,4.991209214586505e-05,2.32842811128699e-05,6.047963135688702e-06,9.74573345558739e-06,2.607151758022033e-05,1.0478341024282344e-05,4.110943560779768e-05
1,80000,False,16,81927_00000,2025-08-17_17-01-18,1755450078,6.635513067245483,105.94453454017639,532573,intrinsic-attention2,10.156.0.3,105.94453454017639,16,5.212235938508004,1.8209289698090618e-05,5.211975915764982,4.816611254957446,0.39300088622832197,0.0013264038504242084,7.721181992656245e-05,27.168093332126602,1600,100,0.03358310048963176,5.75,19.5,27.168093332126602,-17.5,0.00033739799982868135,50,50,50.0,80000,15.0,4.596475824570495e-05,5000,4.806967440835152,971.9292709419677,1,0,0,0,0,0,60.74444444444445,74.85555555555555,0.0003191088149867369,80000,5.75,5.75,0.00010509304603863798,5000,80000,5000,1.0,0.15224098,329600,0.31813416,0.14456607,20600,0.0024721506,-0.067314036,515.0,0.0018408992081,13492,0.0027541439213,16.0,7.7265754,0.44517198,7.250795897562057e-05,0.67373514,115670.6714920924,20600,3264000,5000.0,13492,0,5100.0,329600,204000,1144731.9761589142,115652.40285109919,115636.12898533116,50,6.86,27.168093332126602,-17.5,4.883546899329883e-05,1.8959958376814228,16.0,800,0.04319881147006527,21.5,0.0012624076969243055,50,82500,2500,27.168093332126602,50,50.0,8.220562113922671e-05,0.20425872348521293,0.0003380429022110148,0.00011399679782097962,2500,6.86,6.86,40000,2500,40000,3.09012011788237e-05,2.6301559456836558e-05,4.041701754153255e-05,1.3875854474185008e-05,0.00014301675407991978,1.5835795438054862e-06,2.786677913316584e-05,3.5540058525105917e-06,5.217136769862334e-06,1.697631159620326e-05,7.294361714192386e-06,3.211145195125199e-05,0.011560291454306062,1.0374505971434219e-05,0.0820474945127182,0.00019170545226435625,0.0011982107835619297,0.09406665413833022,0.014742521498954263,0.00015195154908639446,2.6961461958883705e-05,4.346122261990889e-05,1.6019141966911445e-06,3.190871754923865e-05,1.5127326904242011e-05,3.6274054173981633e-06,6.514797982462392e-06,1.8069170749726206e-05,7.92562599374752e-06,3.0193172669262694e-05
1,85000,False,17,81927_00000,2025-08-17_17-01-24,1755450084,5.6702141761779785,111.61474871635437,532573,intrinsic-attention2,10.156.0.3,111.61474871635437,17,5.1993236577828865,1.8129326798795265e-05,5.19906334213729,4.80483905655783,0.39186205045612016,0.001325650081800261,7.755474208779255e-05,27.168093332126602,1700,100,0.03498579209073796,7.17,17.5,27.168093332126602,-20.5,0.00033739799982868135,50,50,50.0,85000,16.0,4.608160516390846e-05,5000,4.795238346886746,967.0730492914622,1,0,0,0,0,0,60.63333333333334,74.9,0.0003221999126950568,85000,7.17,7.17,0.00010610710202173067,5000,85000,5000,1.0,0.14535235,350200,0.2950568,0.23375113,20600,0.005381906,-0.058293663,515.0,0.0018408992081,13492,0.0027541439213,17.0,6.86581,0.4034172,3.6253979487810284e-05,0.68020463,115731.53646729853,20600,3468000,5000.0,13492,0,5100.0,350200,204000,1145352.8096457708,115714.59741467028,115698.57936731119,50,6.26,27.168093332126602,-16.5,4.7613090453521084e-05,1.8943491651746496,17.0,850,0.04077706552969176,21.5,0.0012517527999667186,50,87500,2500,27.168093332126602,50,50.0,8.040059885918852e-05,0.20334810384040575,0.00033217023703117953,0.00011150211020147778,2500,6.26,6.26,42500,2500,42500,3.102767250610525e-05,2.6085305903068957e-05,4.1041210567297765e-05,1.3938648926758389e-05,0.0001451934722001921,1.5993636884428482e-06,2.821587375878725e-05,3.5696562521562446e-06,5.34833782605174e-06,1.6948686821086035e-05,7.524525135311698e-06,3.2005077425419736e-05,0.011524906799735755,1.0330940939223397e-05,0.08165873741759697,0.00019130870777552393,0.0011922014556352263,0.09365352939691246,0.0146771104139857,0.00014895826485391696,2.6553254942281053e-05,4.232650229959627e-05,1.5456365321694301e-06,3.160240467109466e-05,1.4893691382711484e-05,3.59190120597912e-06,5.886430059454298e-06,1.78481075614803e-05,7.688058916171602e-06,2.938204956390107e-05
1,90000,False,18,81927_00000,2025-08-17_17-01-30,1755450090,6.135319709777832,117.7500684261322,532573,intrinsic-attention2,10.156.0.3,117.7500684261322,18,5.184369489715115,1.807645345510189e-05,5.18410849533588,4.7913526248321645,0.3903999862515804,0.0013221548810075335,7.770625277071612e-05,27.168093332126602,1800,100,0.033217440739827,6.75,18.5,27.168093332126602,-16.5,0.00033739799982868135,50,50,50.0,90000,17.0,4.633504728996315e-05,5000,4.781792474517923,962.541708383905,1,0,0,0,0,0,60.325,73.7625,0.0003240920789735413,90000,6.75,6.75,0.00010613713170541912,5000,90000,5000,1.0,0.113322146,370800,0.3014729,0.23589562,20600,0.0029045993,-0.09480872,515.0,0.0018408992081,13492,0.0027541439213,18.0,6.41489,0.38133827,1.8126989743905142e-05,0.69913185,117464.29691771389,20600,3672000,5000.0,13492,0,5100.0,370800,204000,1162554.177279594,117449.06610038568,117433.57707428957,50,6.86,27.168093332126602,-15.5,5.189816205114518e-05,1.8995676340330034,18.0,900,0.03992884120016242,21.5,0.0012410900219746751,50,92500,2500,27.168093332126602,50,50.0,9.354356610213396e-05,0.20242921505194347,0.00037462254809174437,0.00012383662989839527,2500,6.86,6.86,45000,2500,45000,3.124768906274322e-05,2.6495616129558034e-05,4.112988920401684e-05,1.415915967086121e-05,0.00014611780802900004,1.5974568009070212e-06,2.812419901310307e-05,3.397879583440267e-06,5.233092669038937e-06,1.689714731920957e-05,7.478677465692355e-06,3.191168670068597e-05,0.011479929381776591,1.0296191423238091e-05,0.08126682884332098,0.00019114415074641285,0.0011892052212089585,0.09323900941292323,0.01461359664985703,0.00016753572583392634,2.9580954053725393e-05,4.800638328208795e-05,1.7777127556021948e-06,3.530819790185867e-05,1.671594270593684e-05,3.959317629762241e-06,6.560823419003316e-06,1.9779484662397938e-05,8.219273556683811e-06,3.2446185857900604e-05
1,95000,False,19,81927_00000,2025-08-17_17-01-37,1755450097,6.967767953872681,124.71783638000488,532573,intrinsic-attention2,10.156.0.3,124.71783638000488,19,5.175202052177963,1.802344891548984e-05,5.174940148392527,4.780475117863901,0.39211403028895,0.0013193005322088456,0.00011163174932755937,27.168093332126602,1900,100,0.035530548099195584,7.61,20.5,27.168093332126602,-15.5,0.00033739799982868135,50,50,50.0,95000,18.0,6.106469494630482e-05,5000,4.77091946104271,957.9983087940494,1,0,0,0,0,0,61.980000000000004,69.71000000000001,0.00044073870519620496,95000,7.61,7.61,0.0001460681001172244,5000,95000,5000,1.0,0.2115747,391400,0.30317625,0.1233085,20600,0.0032492082,0.0022417817,515.0,0.0018408992081,13492,0.0027541439213,19.0,10.072368,0.36929765,9.063494871952571e-06,0.62835383,118786.47747695181,20600,3876000,5000.0,13492,0,5100.0,391400,204000,1175693.9386339062,118772.66848621042,118757.95167848971,50,8.86,27.168093332126602,-15.5,6.428616476685499e-05,1.9074181775927084,19.0,950,0.04911032053976669,21.5,0.0012305612216506664,50,97500,2500,27.168093332126602,50,50.0,0.0001266255547024639,0.20439773817145443,0.00048548879661839864,0.00016577164587309104,2500,8.86,8.86,47500,2500,47500,4.297795788456065e-05,3.427013077459712e-05,5.685832732658137e-05,1.9621739749386893e-05,0.00019506204798936134,2.229200010442469e-06,3.8067709457481105e-05,4.909632976319331e-06,7.455344986562013e-06,2.2808606454215523e-05,9.857704951456365e-06,3.1834129880240176e-05,0.011487082847904824,1.0253319605673119e-05,0.08349698128478512,0.00019114489929395769,0.0011897848790666725,0.09298038859875919,0.014602846363399969,0.000207350407703648,3.7259470880514367e-05,6.360876760763104e-05,2.488873157980516e-06,4.796127224214811e-05,2.2410720886605575e-05,5.878151212625953e-06,8.750966488021417e-06,2.5330265723145845e-05,1.0308215838520097e-05,3.9912069339919847e-05
1,100000,True,20,81927_00000,2025-08-17_17-01-44,1755450104,6.6905517578125,131.40838813781738,532573,intrinsic-attention2,10.156.0.3,131.40838813781738,20,5.172671292426175,1.7964454435655843e-05,5.172408404878604,4.7778052085052245,0.3922532215161146,0.001318789526829045,0.00013323848932256162,27.168093332126602,2000,100,0.04333761712041451,7.34,19.5,27.168093332126602,-15.5,0.00033739799982868135,50,50,50.0,100000,19.0,6.755791289629568e-05,5000,4.7682556819122635,953.105461559915,1,0,0,0,0,0,60.15,70.64000000000001,0.0005055970027435989,100000,7.34,7.34,0.00016968384239814317,5000,100000,5000,1.0,0.121301375,412000,0.2873275,0.2578534,20600,0.0066269576,-0.077124804,515.0,0.0018408992081,13492,0.0027541439213,20.0,6.102185,0.3302889,4.5317474359762855e-06,0.60492504,118242.39039006233,20600,4080000,5000.0,13492,0,5100.0,412000,204000,1170344.567439574,118229.90837584331,118215.88608419207,50,9.46,27.168093332126602,-15.5,4.607682776128622e-05,1.9058783147867737,20.0,1000,0.042730702379340076,21.5,0.0012199417194789892,50,102500,2500,27.168093332126602,50,50.0,7.755788250896993e-05,0.20437728381966938,0.00032188919028768953,0.00010899795218510893,2500,9.46,9.46,50000,2500,50000,5.1147207047893326e-05,3.825023898050225e-05,6.780840544752607e-05,2.288282280647683e-05,0.00021711367436975696,2.6157224963686047e-06,4.125547969209416e-05,6.056905301076622e-06,9.742109705952326e-06,2.5436428793293043e-05,1.0391519792099482e-05,3.1805818583798935e-05,0.011498774109434295,1.0241856369651772e-05,0.08342917559198043,0.00019107005028685416,0.001187814220243135,0.09303324860279834,0.01458759811982681,0.00014499221454333002,2.6074179684419516e-05,4.067929673176126e-05,1.5015114366325474e-06,2.996711903554449e-05,1.4575140027106132e-05,3.510815979849192e-06,5.7031125489951e-06,1.744688971333911e-05,7.477479830197238e-06,2.8380754504754708e-05
