num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/sample,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,5cbd6_00000,2025-08-17_18-17-44,1755454664,2.430145502090454,32.01911473274231,589096,intrinsic-attention2,10.156.0.3,32.01911473274231,11,2.3299852015096407,1.483948699494095e-05,2.329741266572062,2.116770432548089,0.20999042880935592,0.001442294223134259,200,10,2200,22000,0.00027060499996878207,0.00012460668133855855,0.007716348319518147,10.0,5.100482722610239,5.100482722610239,10.0,2.1014867049907306,6.387510707282166e-05,-11.5,8.4,2000,10,14.5,921.3712183099551,1,0,0,0,0,0,82.525,81.3,0.00047119347265876365,22000,0.0001515523585783833,22000,2000,8.4,8.4,2000,0.0027541439213,13492,0.37212294,1.0,0.00360646,0.09532745,9270,101970,11.0,0.19694671,67.71436,-0.0062344074,0.0018408992081,0.17904612,-0.16213289,0.0069607640616595745,515.0,101060.97251541837,2000.0,435600,2200.0,13492,9270,101970,39600,0,430132.7348211213,100955.89641127789,100862.21208649347,5.100482722610239,-11.5,8.22,10,0.00010023510597512193,0.0018250295662717022,0.008701025449990994,500,13.5,50,10,5.100482722610239,5.496020778883156e-05,550,22500,10.0,11.0,0.5693594597345094,0.11103214127654243,0.0003939817243669335,8.22,8.22,0.00012914542657897977,5500,500,500,5500,3.674364889537974e-05,0.00021167017348470619,4.5270271434324966e-05,2.313216985429589e-06,6.20403429218046e-05,2.0289618953556592e-05,4.090392387555092e-05,4.8348235950745575e-06,7.665994750092369e-06,2.4561107539211186e-05,9.728546330745994e-06,0.00018986397090177233,0.018308706251626488,0.04562940721130385,1.0664553835154294e-05,2.9485950211514002e-05,0.036757525078848975,0.002092274446153367,0.007570892822640444,1.7881948232435834e-06,1.719136726718213e-05,3.033557448565824e-05,0.00017978781013486066,3.5687803044456696e-05,5.1655297540585844e-05,9.035933007735104e-06,6.390276120169644e-06,3.516021242611643e-05,3.918501060040205e-06,2.036615010061326e-05
1,24000,False,12,5cbd6_00000,2025-08-17_18-17-47,1755454667,2.834545373916626,34.853660106658936,589096,intrinsic-attention2,10.156.0.3,34.853660106658936,12,2.329607836914545,1.4818882096875882e-05,2.329362934926423,2.116650465172594,0.20973136197126188,0.0014443682308775965,200,10,2400,24000,0.00027060499996878207,8.836321939819333e-05,0.008904824939236278,10.0,5.100482722610239,5.100482722610239,11.0,2.1014344941207317,5.167993131487544e-05,-11.5,8.92,2000,10,13.5,917.1637586489608,1,0,0,0,0,0,82.725,81.3,0.00035997972526932687,24000,0.00011468994526235296,24000,2000,8.92,8.92,2000,0.0027541439213,13492,0.372123,1.0,0.0041608587,0.11459959,9270,111240,12.0,0.15065034,69.1501,-0.006610155,0.0018408992081,0.040902786,-0.14292473,0.0034803820308297873,515.0,101107.02670530847,2000.0,475200,2200.0,13492,9270,111240,39600,0,430407.566841869,101009.07987149934,100919.11495219017,5.100482722610239,-11.5,9.62,10,0.00013331508957795734,0.0018099578706271308,0.008949885810434353,500,13.5,50,10,5.100482722610239,6.873552959964264e-05,600,24500,10.0,12.0,0.5688997540771478,0.11080964515375098,0.0005068975306534363,9.62,9.62,0.0001706606292159632,6000,500,500,6000,2.8963889610406798e-05,0.0001652603246351474,3.327927397998406e-05,1.7103881583692477e-06,4.685310744793692e-05,1.569682460063104e-05,3.112951693137729e-05,3.503844008053526e-06,5.725435067578829e-06,1.878979979764267e-05,8.13501226288871e-06,0.00018977984122575485,0.018238692009059816,0.04552708186924165,1.0640178277142084e-05,2.9412690766956085e-05,0.036728315738053206,0.002084375841753877,0.007559036944355866,2.3823160048554627e-06,2.1877831419587044e-05,3.7470751240875516e-05,0.0002250953659004485,4.9112146096666754e-05,6.608091266046951e-05,1.0829768545002169e-05,8.163998445741891e-06,4.567550069248085e-05,5.644877277026429e-06,2.563196480693114e-05
1,26000,False,13,5cbd6_00000,2025-08-17_18-17-50,1755454670,2.804368019104004,37.65802812576294,589096,intrinsic-attention2,10.156.0.3,37.65802812576294,13,2.3300175987653176,1.4802293230236553e-05,2.329771516257217,2.117813132910741,0.20898316337167908,0.001441929578571731,200,10,2600,26000,0.00027060499996878207,0.00010754289574253858,0.00935824603016954,10.0,5.100482722610239,5.100482722610239,12.0,2.102662468059541,5.85474055517001e-05,-13.5,9.34,2000,10,13.5,912.7491175633609,1,0,0,0,0,0,82.05,81.3,0.0004219987558084625,26000,0.00014161370175518138,26000,2000,9.34,9.34,2000,0.0027541439213,13492,0.37212294,1.0,0.0012595789,0.04470323,9270,120510,13.0,0.14465702,71.01904,-0.003725648,0.0018408992081,0.082428575,-0.21280752,0.0017401910154148936,515.0,102331.73943588379,2000.0,514800,2200.0,13492,9270,120510,39600,0,435712.06854043814,102240.96781533575,102154.10815779385,5.100482722610239,-12.5,9.02,10,9.085984391430975e-05,0.001793469691996349,0.008226028299686732,500,13.5,50,10,5.100482722610239,5.128946868602177e-05,650,26500,10.0,13.0,0.5673894951764156,0.11038451619220621,0.0003620632253946523,9.02,9.02,0.00011756197550882202,6500,500,500,6500,3.3509985349232126e-05,0.00018614563456900842,4.037787071929701e-05,2.1267361380414893e-06,5.5406361495836376e-05,1.8776197925598025e-05,3.571828022397278e-05,4.6660578604133e-06,7.110145885883696e-06,2.2615944701814632e-05,9.388315049715524e-06,0.00018936463268232596,0.018173843309043713,0.04535972925059622,1.05934764541908e-05,2.9299143814044812e-05,0.036577051180712784,0.0020761410034148297,0.007528046344811231,1.7492129257644954e-06,1.603864379186829e-05,2.886489005056457e-05,0.00016430729687560273,3.325257726680536e-05,4.638798846123927e-05,8.376652895386984e-06,5.985331981405279e-06,3.171076024637404e-05,3.5618751180613407e-06,1.8525712447529513e-05
1,28000,False,14,5cbd6_00000,2025-08-17_18-17-53,1755454673,3.02994966506958,40.68797779083252,589096,intrinsic-attention2,10.156.0.3,40.68797779083252,14,2.3319204605675705,1.476549029498629e-05,2.3316735668747706,2.1198786248315065,0.20882209641801353,0.0014415988127921336,200,10,2800,28000,0.00027060499996878207,0.00012619447304245562,0.010194846719678026,10.0,5.100482722610239,5.100482722610239,13.0,2.104800694758934,6.475831257140667e-05,-9.5,9.83,2000,10,13.5,908.1962745177916,1,0,0,0,0,0,82.72500000000001,81.3,0.000486933773944222,28000,0.00016102933320914832,28000,2000,9.83,9.83,2000,0.0027541439213,13492,0.37212297,1.0,0.0042187143,0.10301012,9270,129780,14.0,0.098105125,70.330444,-0.01292336,0.0018408992081,0.03042308,-0.15458931,0.0008700955077074468,515.0,102637.48280015825,2000.0,554400,2200.0,13492,9270,129780,39600,0,437088.464123853,102553.0995156786,102469.51993561078,5.100482722610239,-12.5,8.82,10,9.389195796315527e-05,0.0017769988250526591,0.007997844939818605,500,13.5,50,10,5.100482722610239,5.192580412000283e-05,700,28500,10.0,14.0,0.5666582899346571,0.11024728128031829,0.00037193320438469,8.82,8.82,0.0001208188790577491,7000,500,500,7000,3.6873076950452274e-05,0.00021280947662323884,4.749088547678808e-05,2.550097042180453e-06,6.393319742106393e-05,2.1920181631013317e-05,4.0790157329284014e-05,5.401883797283939e-06,8.584639670788892e-06,2.5240672683668536e-05,1.0322226639418081e-05,0.00018928100624954008,0.018092891225893158,0.04534683532805836,1.0572131681833084e-05,2.9216272427537932e-05,0.03655609309888138,0.00206736255336688,0.007515712801297011,1.7874041602736188e-06,1.6351683073437348e-05,2.913246270246776e-05,0.0001698483494583868,3.351738319011929e-05,4.753241650782047e-05,8.338439745762741e-06,6.030929996573053e-06,3.246226087888924e-05,3.6899865498247997e-06,1.8903675740681105e-05
1,30000,False,15,5cbd6_00000,2025-08-17_18-17-56,1755454676,3.253983974456787,43.94196176528931,589096,intrinsic-attention2,10.156.0.3,43.94196176528931,15,2.335204010151993,1.475543539205282e-05,2.3349558537360133,2.123216273603173,0.20877098539382605,0.0014396034346650572,200,10,3000,30000,0.00027060499996878207,0.00013285255451646,0.009195718449482228,10.0,5.100482722610239,5.100482722610239,14.0,2.1081550539913465,6.730794352105016e-05,-10.5,9.7,2000,10,12.5,903.3907237951931,1,0,0,0,0,0,83.05999999999999,81.3,0.000503336378096103,30000,0.00016515182669831198,30000,2000,9.7,9.7,2000,0.0027541439213,13492,0.37212297,1.0,0.0051551154,0.049146373,9270,139050,15.0,0.055568386,69.17403,-0.0049413443,0.0018408992081,0.08438802,-0.2085285,0.0004350477538537234,515.0,102631.62970541096,2000.0,594000,2200.0,13492,9270,139050,39600,0,437136.0266536978,102553.55078606836,102473.54420211248,5.100482722610239,-12.5,9.62,10,0.0001271971054964795,0.0017611191167659778,0.009378176779428031,500,13.5,50,10,5.100482722610239,6.663691736323083e-05,750,30500,10.0,15.0,0.5667294780453368,0.11023467497752543,0.0004975914903792862,9.62,9.62,0.00016404129927216857,7500,500,500,7500,3.776756072081528e-05,0.00022403478884083542,4.8165530929853003e-05,2.5167026901613973e-06,6.709305081611208e-05,2.2516243631929812e-05,4.24308518516625e-05,5.414181951580286e-06,8.523406499288499e-06,2.634941737069831e-05,1.0394175781993966e-05,0.00018920003623463882,0.018093824873764184,0.0453622422447945,1.0549770429323843e-05,2.917360971132967e-05,0.03654033420789278,0.002067290957959822,0.007503639353281404,2.56366987838376e-06,2.2308384148718112e-05,3.7391386014295474e-05,0.00022105964503343697,4.502801451850639e-05,6.484628478477318e-05,1.0918246824627065e-05,7.955984698957015e-06,4.272374696204241e-05,5.172611526722334e-06,2.579097668195399e-05
1,32000,False,16,5cbd6_00000,2025-08-17_18-17-59,1755454679,3.0184717178344727,46.96043348312378,589096,intrinsic-attention2,10.156.0.3,46.96043348312378,16,2.3359018361504313,1.4738811022284607e-05,2.3356523050486433,2.12451598923706,0.20817610496980482,0.0014362865303723924,200,10,3200,32000,0.00027060499996878207,9.16033111378223e-05,0.00947091930967872,10.0,5.100482722610239,5.100482722610239,15.0,2.109523979831469,5.251992938308741e-05,-11.5,9.31,2000,10,13.5,898.4157458121426,1,0,0,0,0,0,81.55,81.3,0.00036766557903381654,32000,0.00011593317154189424,32000,2000,9.31,9.31,2000,0.0027541439213,13492,0.37212303,1.0,0.0021476331,0.06117133,9270,148320,16.0,0.041124266,70.466896,-0.015672445,0.0018408992081,0.03508951,-0.19652657,0.0002175238769268617,515.0,103196.57866220165,2000.0,633600,2200.0,13492,9270,148320,39600,0,439623.1636554869,103127.00610946244,103050.25988279785,5.100482722610239,-10.5,9.02,10,0.00013549491580112146,0.0017453850654737502,0.010257123209448764,500,13.5,50,10,5.100482722610239,6.768782974826377e-05,800,32500,10.0,16.0,0.5670106248850137,0.1098521063277788,0.0005120251500141676,9.02,9.02,0.00017153075017694425,8000,500,500,8000,2.9715069447408947e-05,0.00016850562162482505,3.369821841427278e-05,1.752344703489908e-06,4.883874039964924e-05,1.619987595860862e-05,3.206630673778178e-05,3.496360493536744e-06,5.729015317706578e-06,1.9127835986633558e-05,8.18758691195034e-06,0.000189112485875257,0.01803848909509713,0.04522866378229246,1.0504802726095367e-05,2.9110683709211795e-05,0.03637790965570753,0.00206845450845347,0.007473025449776089,2.7306102197181332e-06,2.291531915034937e-05,3.776613729508052e-05,0.000223737606776847,4.971644356336023e-05,6.733624349396675e-05,1.0793791986695723e-05,8.735068123922692e-06,4.3199777975483816e-05,5.702606056870837e-06,2.5705503686870023e-05
1,34000,False,17,5cbd6_00000,2025-08-17_18-18-02,1755454682,2.9712488651275635,49.93168234825134,589096,intrinsic-attention2,10.156.0.3,49.93168234825134,17,2.3375548914089457,1.4713772795957128e-05,2.3373043691981477,2.126183255544599,0.20816489522009157,0.001434720235004413,200,10,3400,34000,0.00027060499996878207,0.00013057598485478788,0.010280471879668766,10.0,5.100482722610239,5.100482722610239,16.0,2.11120539404324,6.679409544291842e-05,6.5,10.14,2000,10,13.5,893.3035560189836,1,0,0,0,0,0,83.65,81.3,0.0004979741094487102,34000,0.00016688647477553775,34000,2000,10.14,10.14,2000,0.0027541439213,13492,0.37212297,1.0,0.00015424272,0.004251533,9270,157590,17.0,0.04521648,69.36993,-0.006520748,0.0018408992081,0.012264527,-0.25343797,0.00010876193846343085,515.0,103208.6272318337,2000.0,673200,2200.0,13492,9270,157590,39600,0,439739.6175068167,103145.19338724724,103071.62244174439,5.100482722610239,-10.5,9.22,10,0.00010113614026229649,0.0017295546448173025,0.009207268940663198,500,13.5,50,10,5.100482722610239,5.521772080372998e-05,850,34500,10.0,17.0,0.5658810840061345,0.10984839964440427,0.00039461306849686805,9.22,9.22,0.0001270711883109971,8500,500,500,8500,3.7528021377887894e-05,0.0002177153344035693,4.796407762692289e-05,2.5545695914318568e-06,6.56470870106622e-05,2.202560079798527e-05,4.143595680941844e-05,5.533720177146034e-06,8.469842237804898e-06,2.687004207525482e-05,1.041728078226401e-05,0.00018903952110640141,0.018046486834149774,0.04523920496448026,1.0495684707517767e-05,2.9089056805314493e-05,0.03636368039903473,0.002070407543337367,0.0074637185952159,1.7970500294183134e-06,1.7777870774979865e-05,3.0297400008381546e-05,0.00018027504440084095,3.545806751594176e-05,5.1926620251365104e-05,8.821179470044182e-06,6.35890012659427e-06,3.482097248705885e-05,4.005383559030977e-06,1.9954743072769978e-05
1,36000,False,18,5cbd6_00000,2025-08-17_18-18-05,1755454685,2.545428514480591,52.477110862731934,589096,intrinsic-attention2,10.156.0.3,52.477110862731934,18,2.3334668730248382,1.4680905000962372e-05,2.3332155696860375,2.1221416984092665,0.20811957891791347,0.0014341933627137575,200,10,3600,36000,0.00027060499996878207,0.00012831710696359241,0.007607194340089336,10.0,5.100482722610239,5.100482722610239,17.0,2.107178085582904,6.520159162433809e-05,-11.5,9.28,2000,10,13.5,888.5174162608243,1,0,0,0,0,0,81.32499999999999,81.3,0.00048634175689179766,36000,0.00015926393879138646,36000,2000,9.28,9.28,2000,0.0027541439213,13492,0.37212294,1.0,0.008529225,0.01150797,9270,166860,18.0,0.017976454,70.158195,-0.0064772367,0.0018408992081,0.017356226,-0.24623254,0.00010876193846343085,515.0,103042.9327034301,2000.0,712800,2200.0,13492,9270,166860,39600,0,439095.114243069,102984.77033540788,102914.66776641572,5.100482722610239,7.5,10.02,10,0.00013540512296177396,0.0017142766783418736,0.009214317930454853,500,13.5,50,10,5.100482722610239,6.547415141998186e-05,900,36500,10.0,18.0,0.566181313936031,0.10982761088805221,0.0005025803087198695,10.02,10.02,0.0001671865269660958,9000,500,500,9000,3.6447438438970214e-05,0.00021677767518085768,4.7012607100317314e-05,2.6437414850472325e-06,6.364720982979186e-05,2.1611123012706172e-05,4.040465631258456e-05,5.2361023275049e-06,8.351943746200737e-06,2.5473251109257155e-05,1.0103725842908831e-05,0.0001889983959427245,0.01804703173583005,0.045246114434858015,1.0479607757236104e-05,2.9041356243847137e-05,0.03634808933500082,0.002069249797908225,0.007453331729256166,2.542982803612441e-06,2.1986681942591578e-05,3.750046212280658e-05,0.0002220332877808877,4.749374456411093e-05,6.519400814373493e-05,1.0765032729380834e-05,8.370594004058156e-06,4.298320731860364e-05,5.384102133583563e-06,2.5814969249704457e-05
1,38000,False,19,5cbd6_00000,2025-08-17_18-18-08,1755454688,2.53143572807312,55.008546590805054,589096,intrinsic-attention2,10.156.0.3,55.008546590805054,19,2.3295869667245492,1.4659355926855485e-05,2.3293348815292343,2.11895533070518,0.20743373218877406,0.001430112199154891,200,10,3800,38000,0.00027060499996878207,9.013172663207746e-05,0.007465582960285246,10.0,5.100482722610239,5.100482722610239,18.0,2.1040613144869735,5.17274115444033e-05,6.5,10.01,2000,10,13.5,883.854737342903,1,0,0,0,0,0,83.7,81.3,0.0003704243973764902,38000,0.00011602417174917516,38000,2000,10.01,10.01,2000,0.0027541439213,13492,0.37212303,1.0,0.00015583081,-0.025752885,9270,176130,19.0,0.011493203,71.16021,-0.010314584,0.0018408992081,0.00959048,-0.2835044,5.4380969231715426e-05,515.0,103850.13825488077,2000.0,752400,2200.0,13492,9270,176130,39600,0,442570.75657782215,103796.64060759958,103725.40747327331,5.100482722610239,7.5,10.02,10,0.00012733198337839353,0.0016991584316306094,0.01021485278964974,500,13.5,50,10,5.100482722610239,6.588216495354425e-05,950,38500,10.0,19.0,0.566208122046681,0.10941126931921527,0.0004883194928225074,10.02,10.02,0.0001643619706491884,9500,500,500,9500,2.9105727819858886e-05,0.00017235140968523556,3.392837999896473e-05,1.715478095629774e-06,4.740489348368766e-05,1.5801293273579727e-05,3.159714629363818e-05,3.5306238248282955e-06,5.915713551843868e-06,1.8883473852068713e-05,8.478906998863531e-06,0.00018862387200928204,0.017989249488440467,0.04508616665054597,1.0450711704631011e-05,2.9006982611217714e-05,0.03618922010166122,0.0020614349000220495,0.007423529671949897,2.635829578599178e-06,2.2143844788041778e-05,3.62701856553622e-05,0.00021656954201666496,4.6009088648232505e-05,6.296591126590755e-05,1.0547991372199826e-05,7.939603636929766e-06,4.256804870507463e-05,5.76118982481866e-06,2.5751198062285253e-05
1,40000,False,20,5cbd6_00000,2025-08-17_18-18-10,1755454690,2.594822406768799,57.60336899757385,589096,intrinsic-attention2,10.156.0.3,57.60336899757385,20,2.326123265647232,1.4641492393195022e-05,2.3258684976738806,2.11622663749815,0.2067053959268965,0.0014257936572495584,200,10,4000,40000,0.00027060499996878207,9.327896136022143e-05,0.008112010940239998,10.0,5.100482722610239,5.100482722610239,19.0,2.1013998463721526,5.358368993568467e-05,6.5,9.9,2000,10,12.5,879.3624588552764,1,0,0,0,0,0,82.43333333333334,81.3,0.000375813376991335,40000,0.0001202759807157543,40000,2000,9.9,9.9,2000,0.0027541439213,13492,0.37212297,1.0,4.9623093e-05,-0.027304951,9270,185400,20.0,0.011776855,69.31551,-0.004845381,0.0018408992081,0.0071674758,-0.285056,2.7190484615857713e-05,515.0,105098.15835352431,2000.0,792000,2200.0,13492,9270,185400,39600,0,447945.70887049136,105049.00692005295,104979.11611395804,5.100482722610239,-6.5,9.82,10,0.00013532914041355473,0.0016840717474418594,0.010208497860730859,500,13.5,50,10,5.100482722610239,6.6280895057844e-05,1000,40500,10.0,20.0,0.5664790512562312,0.10897103348589246,0.0005118059591735053,9.82,9.82,0.0001715324984928824,10000,500,500,10000,2.9887210441735764e-05,0.00017061370818513953,3.479970690498504e-05,1.8373219242505804e-06,4.859623623925429e-05,1.6287749837753075e-05,3.213062616776912e-05,3.925468533292852e-06,6.088259634090335e-06,1.9625412345491888e-05,8.32934719294077e-06,0.00018818279330374407,0.017913434953542234,0.04490718800407247,1.0399974641949278e-05,2.8885962820870932e-05,0.036046799600755776,0.0020544489710052623,0.007389845815263993,2.72397351185565e-06,2.26313631418724e-05,3.7825935936318835e-05,0.00022348909357647226,4.98021364054362e-05,6.744682646683731e-05,1.0877811896149414e-05,8.80969840309569e-06,4.284136786419777e-05,5.745570946614939e-06,2.569422767188012e-05
1,42000,False,21,5cbd6_00000,2025-08-17_18-18-13,1755454693,2.9169280529022217,60.520297050476074,589096,intrinsic-attention2,10.156.0.3,60.520297050476074,21,2.327253036790734,1.4615007369655962e-05,2.326997252277165,2.1175109964831944,0.2065543801076709,0.0014236203007618375,200,10,4200,42000,0.00027060499996878207,0.00011823505111116145,0.00953938264035969,10.0,5.100482722610239,5.100482722610239,20.0,2.1027083288684234,6.485795128344296e-05,6.5,10.11,2000,10,13.5,874.7692386114786,1,0,0,0,0,0,82.28,81.3,0.00046711484901023383,42000,0.00015252756134929554,42000,2000,10.11,10.11,2000,0.0027541439213,13492,0.37212303,1.0,0.00011764594,-0.023965582,9270,194670,21.0,0.012861106,71.074036,-0.011289597,0.0018408992081,0.009507336,-0.2817146,1.3595242307928856e-05,515.0,105601.46104748463,2000.0,831600,2200.0,13492,9270,194670,39600,0,450146.6364502952,105556.85508464067,105489.15473757073,5.100482722610239,-6.5,9.82,10,0.00010330676308625639,0.0016691858500036303,0.009185931491083465,500,13.5,50,10,5.100482722610239,5.5660338156584296e-05,1050,42500,10.0,21.0,0.5653451168535917,0.1089149058910894,0.00040202842991853384,9.82,9.82,0.00013299183080669127,10500,500,500,10500,3.6744973514338505e-05,0.00020629584614854164,4.3762763717748675e-05,2.322662830203491e-06,6.117898112912195e-05,2.1344508197598208e-05,3.94335266811764e-05,5.1485068975867734e-06,7.539667310908029e-06,2.444863266702484e-05,1.0214246370051207e-05,0.0001881086752937207,0.017892793524024845,0.04490035956407935,1.038049489300173e-05,2.887526319777161e-05,0.03603513260482107,0.0020537200412307326,0.007374534907122351,1.9164846508357274e-06,1.8039764525712304e-05,3.116223131488676e-05,0.00017977614288720297,3.7395285654060156e-05,5.222655273508548e-05,9.045308812589201e-06,6.8244233043478604e-06,3.542648519690004e-05,4.153355920347029e-06,2.075116164612572e-05
