num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/sample,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,44000,False,22,56eaa_00000,2025-08-17_18-32-08,1755455528,2.8199496269226074,58.207233905792236,606093,intrinsic-attention2,10.156.0.3,58.207233905792236,22,1.9139226325909011,1.448148342631377e-05,1.9137003603923948,1.7291020447065537,0.18290674151716016,0.0009971610576465827,20,4.775564584093926e-05,10.368238394574323,8.113549677184437e-05,10.368238394574323,7.77,44000,20,100,0.00025227299192920327,2200,0.018165351130446653,-13.5,1.7192198889032038,20.0,21.0,2000,15.5,1032.6981885260475,1,0,0,0,0,0,58.15,50.35,0.00010971632641343181,0.00033114119851902394,2000,2000,44000,7.77,7.77,44000,2100.0,2000.0,35700,0,13492,785400,192610,8755,509638.7326883277,125171.72615040622,125100.7662777965,8755,515.0,0.3543541,181.95403,1.0,0.18648873,22.0,0.14680335,2.2658737179881427e-06,0.050034106,0.35057816,192610,0.0027541439213,-0.058329985,13492,0.00525523,0.0018408992081,125205.7072425004,20,-11.5,13.5,20,0.001176242326174227,20.0,22.0,1000,10.368238394574323,1100,0.7266409537547892,4.743514948220442e-05,10.368238394574323,45000,50,0.013361335739900823,8.070810710727734e-05,7.98,0.09651874110147944,0.00011022796800762458,7.98,0.000330102402434592,7.98,1000,22000,1000,22000,7.480230368602793e-06,3.4189777137072748e-06,2.9781991208465202e-05,5.444815221253968e-06,1.7733284385720686e-05,2.7034536851399804e-05,1.484161522663129e-05,3.116712182003817e-05,4.208418043609874e-05,1.6033769646410348e-06,0.00014970734812127625,8.866049996206522e-06,0.042087515828590466,0.00017600174791593826,2.5578972435236327e-05,0.006654302685700718,0.03601543017524629,0.010108685201481797,0.0010603675023726795,1.7590059644684858e-05,7.379889364677737e-06,6.038746160087642e-06,3.6322110012777244e-06,2.9036294753149945e-05,1.5425959233344653e-06,1.4703470290070274e-05,2.6996065937733274e-05,4.1958087103306915e-05,3.159088317455976e-05,0.00014716003113333798
1,46000,False,23,56eaa_00000,2025-08-17_18-32-11,1755455531,2.952434778213501,61.15966868400574,606093,intrinsic-attention2,10.156.0.3,61.15966868400574,23,1.9165705598850904,1.445070860475484e-05,1.9163474455885208,1.7324807864294887,0.18217626873200923,0.000996476407045842,20,4.4479165216827495e-05,10.368238394574323,7.420425536880581e-05,10.368238394574323,7.55,46000,20,100,0.00025227299192920327,2300,0.019137295249820455,-14.5,1.7226470509242309,20.0,22.0,2000,15.5,1024.9223721539238,1,0,0,0,0,0,58.400000000000006,50.55,0.00010374017043008382,0.0003085316221942924,2000,2000,46000,7.55,7.55,46000,2100.0,2000.0,35700,0,13492,821100,201365,8755,513715.76023903256,126163.95777286106,126095.71262492822,8755,515.0,0.361202,155.5306,1.0,0.22529753,23.0,0.13468666,1.1329368589940714e-06,0.06587654,0.32402417,201365,0.0027541439213,-0.024313647,13492,0.003325903,0.0018408992081,126192.58947793912,20,-11.5,13.5,20,0.0011659870828987047,20.0,23.0,1000,10.368238394574323,1150,0.7269671064371842,4.4464162694156365e-05,10.368238394574323,47000,50,0.013731555510166799,7.604610984440793e-05,7.38,0.09607151792055828,0.0001062592941033138,7.38,0.00031195848932821264,7.38,1000,23000,1000,23000,7.065889938229963e-06,3.319306307004257e-06,2.7311087014345256e-05,5.236978923847808e-06,1.6934733217700494e-05,2.5199872984250834e-05,1.406532823797318e-05,2.9532206134275103e-05,3.863459931967047e-05,1.5604089951276898e-06,0.0001362522350830914,8.825979505345192e-06,0.041905756720374714,0.00017536456043585507,2.5527552718734193e-05,0.006623775538875921,0.03582777403344838,0.010068133329469537,0.001056141517355,1.6978398302764474e-05,7.063334706911031e-06,5.831456525747044e-06,3.6296779596882214e-06,2.7396683338340634e-05,1.4565044023012602e-06,1.3647561951597872e-05,2.5809971756629947e-05,3.9655747564326935e-05,3.0047481478444173e-05,0.00013764915975542647
1,48000,False,24,56eaa_00000,2025-08-17_18-32-15,1755455535,3.4742841720581055,64.63395285606384,606093,intrinsic-attention2,10.156.0.3,64.63395285606384,24,1.9206867789162307,1.4433801588097901e-05,1.9204624943225825,1.7365589732952087,0.1822089451947364,0.0009994325128971832,20,6.621212558220805e-05,10.368238394574323,0.0001311129420288072,10.368238394574323,9.43,48000,20,100,0.00025227299192920327,2400,0.01978120357860462,-10.5,1.726735390844892,20.0,23.0,2000,14.5,1016.9857819700479,1,0,0,0,0,0,58.279999999999994,50.92,0.00016459710172477893,0.0005000483726066092,2000,2000,48000,9.43,9.43,48000,2100.0,2000.0,35700,0,13492,856800,210120,8755,511783.9110159095,125682.59130712408,125616.9932318419,8755,515.0,0.3683343,167.57158,1.0,0.18779191,24.0,0.21983701,5.664684294970357e-07,0.048393965,0.34810576,210120,0.0027541439213,-0.066715464,13492,0.0050442913,0.0018408992081,125707.01674280455,20,-11.5,13.5,20,0.001156194282019812,20.0,24.0,1000,10.368238394574323,1200,0.7309821719928127,6.763134781060064e-05,10.368238394574323,49000,50,0.017551176429697078,0.00013541098729301262,7.98,0.09605154636136536,0.00016984234446265246,7.98,0.0005066359488154101,7.98,1000,24000,1000,24000,1.0353615496450547e-05,5.417975398614324e-06,4.285202348499694e-05,8.715073350267731e-06,2.5785232577760678e-05,3.73229500089532e-05,2.2438442634958584e-05,4.873789121831719e-05,6.503005367814183e-05,2.6311362922047436e-06,0.00022096829233265373,8.825169735894915e-06,0.04192052459314819,0.0001753212747699392,2.547498726242698e-05,0.006618114093548312,0.035796434643158556,0.010071710326131633,0.0010557781321037716,2.567885749331354e-05,1.0305065749098994e-05,9.813300606028623e-06,6.089504482843475e-06,4.274508620618463e-05,2.4916947525049805e-06,2.246971057641866e-05,3.783302366497509e-05,6.653698170413156e-05,4.937342774184253e-05,0.00022298232356369595
1,50000,False,25,56eaa_00000,2025-08-17_18-32-18,1755455538,2.9230735301971436,67.55702638626099,606093,intrinsic-attention2,10.156.0.3,67.55702638626099,25,1.9232800560470484,1.4389803684329384e-05,1.9230544475793667,1.7398567059221621,0.18150396480278547,0.0009992699277943408,20,5.5744991379545426e-05,10.368238394574323,9.998680430636018e-05,10.368238394574323,8.1,50000,20,100,0.00025227299192920327,2500,0.01911808222022955,-13.5,1.7300797730764241,20.0,24.0,2000,14.5,1008.7403406947072,1,0,0,0,0,0,59.08,51.059999999999995,0.00013238889976542508,0.00040070052679666275,2000,2000,50000,8.1,8.1,50000,2100.0,2000.0,35700,0,13492,892500,218875,8755,513849.20760368195,126181.72239564196,126118.7989951262,8755,515.0,0.36326444,178.8219,1.0,0.28494176,25.0,0.17054302,2.8323421474851784e-07,0.051119268,0.3579548,218875,0.0027541439213,0.0339644,13492,0.001428121,0.0018408992081,126200.89564068522,20,-14.5,13.5,20,0.001146135249217348,20.0,25.0,1000,10.368238394574323,1250,0.7309597662630248,4.548459154759357e-05,10.368238394574323,51000,50,0.01725788311960059,7.9076401261802e-05,7.78,0.0956173752677613,0.00010772333589693067,7.78,0.00032085556238695774,7.78,1000,25000,1000,25000,8.607878329791715e-06,4.17596067152845e-06,3.535330993095206e-05,6.676704785052462e-06,2.1323733376841337e-05,3.140498487716562e-05,1.800367510256978e-05,3.786443143968454e-05,5.2279919049676415e-05,1.986960551543282e-06,0.00017808614544151836,8.786508055251195e-06,0.04173631841716073,0.00017480134193101422,2.5380387328695282e-05,0.006591266222573309,0.035622810586724604,0.01002926918290687,0.001051138860778997,1.742013425082318e-05,7.154622019074775e-06,5.54414984430088e-06,3.4909135428258284e-06,2.805559784223367e-05,1.5110379273382548e-06,1.4210811931060137e-05,2.6436802865345596e-05,4.0822910992324616e-05,3.0649094965759605e-05,0.00014213010999908953
1,52000,False,26,56eaa_00000,2025-08-17_18-32-20,1755455540,2.600104570388794,70.15713095664978,606093,intrinsic-attention2,10.156.0.3,70.15713095664978,26,1.9193884457766333,1.4372055764043345e-05,1.9191619030535616,1.7366586954329353,0.18081103927469247,0.0009987540583895626,20,4.58569179459033e-05,10.368238394574323,7.79951857756377e-05,10.368238394574323,8.89,52000,20,100,0.00025227299192920327,2600,0.013092454829165944,-12.5,1.7269281980757076,20.0,25.0,2000,15.5,1000.9505614815943,1,0,0,0,0,0,58.53333333333334,51.1,0.0001047522524761496,0.00031905275722874234,2000,2000,52000,8.89,8.89,52000,2100.0,2000.0,35700,0,13492,928200,227630,8755,517456.18069481954,127059.09357735119,126998.51422594693,8755,515.0,0.36226094,167.65997,1.0,0.25597328,26.0,0.215787,1.4161710737425892e-07,0.044861972,0.36900935,227630,0.0027541439213,0.0057113846,13492,0.0020964104,0.0018408992081,127073.07064221246,20,-14.5,13.5,20,0.0011365406466786532,20.0,26.0,1000,10.368238394574323,1300,0.7341640314003931,5.031141986573476e-05,10.368238394574323,53000,50,0.0165318185792421,8.971694457693939e-05,8.38,0.09519384857496481,0.00011958358094310765,8.38,0.00035828774070975194,8.38,1000,26000,1000,26000,7.157263372225427e-06,3.2592035143368742e-06,2.8560759943658512e-05,5.2370525989519935e-06,1.7078340114630776e-05,2.6136175897389263e-05,1.4606669152117457e-05,3.0001353632073917e-05,4.039033562255114e-05,1.563502174999311e-06,0.00014337515669826182,8.746552972800796e-06,0.041560963993094946,0.00017417087849385882,2.529537344844859e-05,0.006561253930332605,0.0354508764208222,0.0099894709010683,0.001047218962117211,1.9013017517410447e-05,8.078248218593687e-06,6.275175109502819e-06,3.854089618401982e-06,3.133999248023627e-05,1.6839608210008447e-06,1.5652583358320595e-05,2.8401366042805683e-05,4.610725061142593e-05,3.406738335193834e-05,0.0001604292090700324
1,54000,False,27,56eaa_00000,2025-08-17_18-32-23,1755455543,3.172806978225708,73.32993793487549,606093,intrinsic-attention2,10.156.0.3,73.32993793487549,27,1.920451596128923,1.4339045158826261e-05,1.9202239493229956,1.7379727144286727,0.18055651350192375,0.0010002230878698502,20,6.250753463032328e-05,10.368238394574323,0.00012021790390318604,10.368238394574323,8.26,54000,20,100,0.00025227299192920327,2700,0.017275955439836253,-13.5,1.7282874570749398,20.0,26.0,2000,13.5,993.0460640695906,1,0,0,0,0,0,58.46,51.1,0.00015370064997235314,0.00046346682778453227,2000,2000,54000,8.26,8.26,54000,2100.0,2000.0,35700,0,13492,963900,236385,8755,518369.5443467848,127273.84848060743,127216.28559846604,8755,515.0,0.36144698,195.72342,1.0,0.16005693,27.0,0.12227374,7.080855368712946e-08,0.05900836,0.3452456,236385,0.0027541439213,-0.08968483,13492,0.00066010375,0.0018408992081,127283.40350620807,20,-12.5,13.5,20,0.0011271200202996635,20.0,27.0,1000,10.368238394574323,1350,0.7381018647964085,6.797840762819413e-05,10.368238394574323,55000,50,0.02027009429963073,0.00013787246292448576,8.18,0.09501689906918946,0.00017340582094131437,8.18,0.0005124666176201858,8.18,1000,27000,1000,27000,9.686384335892281e-06,5.072713727386605e-06,3.922784841831977e-05,8.100302373973732e-06,2.4044897108043758e-05,3.560399124333842e-05,2.1176325218913657e-05,4.49605588512449e-05,6.069489252949554e-05,2.3574040121849863e-06,0.0002026078683320788,8.748627414741062e-06,0.041462388693278326,0.0001742199096249524,2.5267389704049918e-05,0.006554509150973684,0.03541846783652418,0.009954661872019684,0.0010435521125861068,2.5826760675176636e-05,1.0417718520124845e-05,1.0102678509381681e-05,6.260855411533785e-06,4.260086065893196e-05,2.5187946268690483e-06,2.3389574699143976e-05,3.834283038296277e-05,6.731864418602144e-05,4.988543325655509e-05,0.00022466267360536329
1,56000,False,28,56eaa_00000,2025-08-17_18-32-26,1755455546,2.6645071506500244,75.99444508552551,606093,intrinsic-attention2,10.156.0.3,75.99444508552551,28,1.9167283568877267,1.4297694628568287e-05,1.9165002130297581,1.7349265748143676,0.179879482866926,0.001000282026878346,20,4.592129105222384e-05,10.368238394574323,7.695827091766428e-05,10.368238394574323,8.24,56000,20,100,0.00025227299192920327,2800,0.013226220449869288,-11.5,1.7252865173342595,20.0,27.0,2000,14.5,985.2410326346101,1,0,0,0,0,0,59.5,49.975,0.00010647689903222314,0.0003192354674420456,2000,2000,56000,8.24,8.24,56000,2100.0,2000.0,35700,0,13492,999600,245140,8755,521085.04285925993,127932.5406706163,127877.20218639592,8755,515.0,0.36272207,169.29729,1.0,0.26737288,28.0,0.06793719,3.540427684356473e-08,0.065443814,0.31231916,245140,0.0027541439213,0.016687203,13492,0.0056653637,0.0018408992081,127938.0957708727,20,-12.5,13.5,20,0.0011177981000732098,20.0,28.0,1000,10.368238394574323,1400,0.7417153072483526,6.599319110879749e-05,10.368238394574323,57000,50,0.020712725589692126,0.0001326782858959812,7.78,0.09459743710847258,0.0001665516350980282,7.78,0.0004976731640063607,7.78,1000,28000,1000,28000,7.342646622541333e-06,3.3001704591054398e-06,2.8841069259444117e-05,5.156869231731268e-06,1.7308372486503174e-05,2.5974377696505587e-05,1.4383323313147692e-05,3.0403811480562552e-05,4.028594543871565e-05,1.5482143716902726e-06,0.00014321616252693778,8.712871161962362e-06,0.04128718358631103,0.0001736338804207588,2.516884590961032e-05,0.006526137689580688,0.03524495411826676,0.009918731273205963,0.0010395755214620728,2.567026206853256e-05,1.0124283516802385e-05,9.04070116357792e-06,5.77917610847311e-06,4.252457299395398e-05,2.7755578250283103e-06,2.2125834543845507e-05,3.691530475352523e-05,6.503048175408649e-05,4.81634555829078e-05,0.00021866428009979157
1,58000,False,29,56eaa_00000,2025-08-17_18-32-29,1755455549,2.829468250274658,78.82391333580017,606093,intrinsic-attention2,10.156.0.3,78.82391333580017,29,1.9184504568287792,1.4276237670452499e-05,1.9182212206894347,1.7366010078462983,0.1799214444982624,0.001003679576544533,20,6.811524552370883e-05,10.368238394574323,0.00013410169887655528,10.368238394574323,7.22,58000,20,100,0.00025227299192920327,2900,0.017561239559290696,-14.5,1.7269722241710006,20.0,28.0,2000,16.5,977.3192390178916,1,0,0,0,0,0,58.375,49.7,0.0001657549274252726,0.0005086957218856452,2000,2000,58000,7.22,7.22,58000,2100.0,2000.0,35700,0,13492,1035300,253895,8755,518611.6484796093,127320.09656489632,127266.65556869298,8755,515.0,0.35678333,160.63763,1.0,0.24501894,29.0,0.15251122,1.7702138421782365e-08,0.05174178,0.31399927,253895,0.0027541439213,-0.0015498187,13492,0.0031375214,0.0018408992081,127323.09478819913,20,-10.5,13.5,20,0.0011082244090821868,20.0,29.0,1000,10.368238394574323,1450,0.7415414522359259,4.669423734409024e-05,10.368238394574323,59000,50,0.016938848019490253,7.96241740663101e-05,8.58,0.0945921710873415,0.0001082545234817473,8.58,0.00032425417099588423,8.58,1000,29000,1000,29000,1.0296570857421658e-05,5.5414697177877546e-06,4.232166096588657e-05,8.870034766874819e-06,2.5520185884127934e-05,3.815216724717319e-05,2.3060355223556597e-05,4.9411825452325584e-05,6.636568322987137e-05,2.6852475896029743e-06,0.0002245672752605135,8.71496242539514e-06,0.04131045588037403,0.00017372315170496852,2.5173247438911653e-05,0.006520309752722418,0.035216439637089265,0.009925059800442478,0.001039290706158553,1.7200105579173017e-05,7.264341837405711e-06,5.575173249008347e-06,3.4633688936284572e-06,2.866013747714253e-05,1.4976919290974102e-06,1.398786133896689e-05,2.6291427300711032e-05,4.1714908001863836e-05,3.1105114813517256e-05,0.00014635455797038858
1,60000,False,30,56eaa_00000,2025-08-17_18-32-32,1755455552,2.6668152809143066,81.49072861671448,606093,intrinsic-attention2,10.156.0.3,81.49072861671448,30,1.9185285798604559,1.4271015194354473e-05,1.9182982951125078,1.7368843859578742,0.17971341702317,0.0010058216808486449,20,4.788065169938262e-05,10.368238394574323,8.182353936727001e-05,10.368238394574323,8.17,60000,20,100,0.00025227299192920327,3000,0.016307147699408234,-14.5,1.7272995515693166,20.0,29.0,2000,14.5,969.5646558759171,1,0,0,0,0,0,58.974999999999994,49.925,0.00010898875103232653,0.00033171449448291153,2000,2000,60000,8.17,8.17,60000,2100.0,2000.0,35700,0,13492,1071000,262650,8755,514258.56647433154,126247.05169720821,126195.47593935463,8755,515.0,0.36329967,172.69725,1.0,0.21687327,30.0,0.24087113,8.851069210891183e-09,0.032132268,0.32129732,262650,0.0027541439213,-0.03419595,13492,0.0016717119,0.0018408992081,126248.05627896507,20,-12.5,13.5,20,0.0010986373349909085,20.0,30.0,1000,10.368238394574323,1500,0.7413823793735254,4.6951487762814234e-05,10.368238394574323,61000,50,0.013457267820340348,8.07229426203005e-05,8.78,0.09434998616634188,0.00011051943011301044,8.78,0.0003278516408476782,8.78,1000,30000,1000,30000,7.461535374783542e-06,3.3763112082304143e-06,2.9962637573802668e-05,5.401767168894478e-06,1.77678750468528e-05,2.6876253255443765e-05,1.4840462847642752e-05,3.1110034244458626e-05,4.2140035449077355e-05,1.630409632787291e-06,0.00014998774240606032,8.712722789941252e-06,0.04115674887153244,0.00017331159020647814,2.5096794966235498e-05,0.006512096745283415,0.03518253033081488,0.00988411102239212,0.001035519759152749,1.7974773643918498e-05,7.353471131348036e-06,6.00159487724092e-06,3.4839809208486286e-06,2.90948906199246e-05,1.4995834336464125e-06,1.433763018513314e-05,2.664591619785739e-05,4.1839257670166884e-05,3.1559341258251374e-05,0.00014797345392254704
1,62000,False,31,56eaa_00000,2025-08-17_18-32-34,1755455554,2.4946491718292236,83.9853777885437,606093,intrinsic-attention2,10.156.0.3,83.9853777885437,31,1.9146282372318237,1.4238834987642903e-05,1.9143970354314008,1.7336484047883167,0.1790498833129545,0.0010052396240886657,20,4.5718159582017324e-05,10.368238394574323,7.693785689132568e-05,10.368238394574323,7.95,62000,20,100,0.00025227299192920327,3100,0.013018624340329552,-13.5,1.7241077184137128,20.0,30.0,2000,14.5,962.2806663273138,1,0,0,0,0,0,58.1,49.166666666666664,0.0001043042659892898,0.0003179838335254666,2000,2000,62000,7.95,7.95,62000,2100.0,2000.0,35700,0,13492,1106700,271405,8755,514503.27911830065,126302.55040157452,126252.6376242038,8755,515.0,0.3553086,166.80946,1.0,0.25537696,31.0,0.14051542,4.425534605445591e-09,0.022174358,0.29153296,271405,0.0027541439213,0.009788463,13492,0.00493757,0.0018408992081,126301.10835655671,20,-12.5,13.5,20,0.0010897400216399792,20.0,31.0,1000,10.368238394574323,1550,0.7434877802597608,4.5066894006932095e-05,10.368238394574323,63000,50,0.015577487939444835,7.772203737442048e-05,8.58,0.09392600397471475,0.00010601069820041218,8.58,0.00031223835963287714,8.58,1000,31000,1000,31000,7.156755928541492e-06,3.2366609201148966e-06,2.8519779252248167e-05,5.121824252603558e-06,1.7086503787490713e-05,2.6203356155421307e-05,1.4552281650718626e-05,2.97592943104709e-05,4.0498697828499315e-05,1.6758200149408546e-06,0.00014307747148580173,8.684355613657376e-06,0.04098293363292179,0.00017265569423558928,2.5012956927124157e-05,0.006482967287915877,0.03500619309745128,0.009846007522060584,0.0010313849116032072,1.7114898082099504e-05,7.074478526757948e-06,5.48529593038199e-06,3.40285627942366e-06,2.7681159906544777e-05,1.4709042064452062e-06,1.3863787800270805e-05,2.5715040210402408e-05,4.010330791252541e-05,3.052535894860392e-05,0.0001372125259901689
1,64000,False,32,56eaa_00000,2025-08-17_18-32-37,1755455557,2.3180313110351562,86.30340909957886,606093,intrinsic-attention2,10.156.0.3,86.30340909957886,32,1.9112719839295544,1.4224776631224938e-05,1.9110393730370208,1.7309612245104173,0.178379785429701,0.0010050989679009914,20,4.334509127949579e-05,10.368238394574323,7.308010570972362e-05,10.368238394574323,8.25,64000,20,100,0.00025227299192920327,3200,0.013495486329047708,-12.5,1.721465484409568,20.0,31.0,2000,14.5,955.2467588971961,1,0,0,0,0,0,59.7,49.025000000000006,0.00010052684336028514,0.00030080214855932394,2000,2000,64000,8.25,8.25,64000,2100.0,2000.0,35700,0,13492,1142400,280160,8755,517281.1435852567,126977.91485149859,126930.35864850029,8755,515.0,0.36466002,177.1686,1.0,0.24906267,32.0,0.07854358,2.2127673027227956e-09,0.041683555,0.22688133,280160,0.0027541439213,-0.0031226971,13492,0.001971721,0.0018408992081,126973.34874309605,20,-12.5,13.5,20,0.0010803788313165266,20.0,32.0,1000,10.368238394574323,1600,0.743317012277116,4.626601760073413e-05,10.368238394574323,65000,50,0.015577467019757023,7.990539139873409e-05,7.18,0.09351173766503627,0.0001093479487336846,7.18,0.0003239109241142739,7.18,1000,32000,1000,32000,6.791944655592506e-06,3.1551476866721694e-06,2.674942704054975e-05,4.98038630076046e-06,1.6481704304997424e-05,2.472088623757704e-05,1.4037172483092275e-05,2.875291025287263e-05,3.799104997166399e-05,1.4859842834691937e-06,0.00013248785779308115,8.652832181895503e-06,0.04081625826666998,0.00017211659729548997,2.4923567376907997e-05,0.006454738745014217,0.03483157830639488,0.009807821546800204,0.0010272208325388817,1.767484367050683e-05,7.347403349099371e-06,5.895328921866845e-06,3.548408053254311e-06,2.8623874541985908e-05,1.4944376837552443e-06,1.4240818606839074e-05,2.6530052256508354e-05,4.1475187121627924e-05,3.087603989431796e-05,0.00014509405562167783
