num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-2172500.0,False,11,3a4a1_00000,2025-08-16_22-07-45,1755382065,5.64045524597168,72.48041415214539,70585,intrinsic-attention2,10.156.0.3,72.48041415214539,11,5.9858607344377335,1.9285388821121654e-05,5.985547873030818,5.354299580117136,0.6252152678476735,0.002167251173351623,100.0,50.0,8.461389241239867e-05,5000.0,18.5,0.022041781827126145,0.037071416751188926,-43450.0,3.2599999999999985,4.79772985441143e-05,10.0,50,27.16809333212661,27.16809333212661,-18.5,0.03415901121998105,0.0005021209999540588,50,-2172500.0,1364.1221554965448,1,0,0,0,0,0,51.9375,29.424999999999997,5000.0,-2172500.0,3.2599999999999985,3.2599999999999985,0.0003355379533190743,0.00011128857249024791,5000.0,-2172500.0,0.0003626389370765537,15444,0.0125835536456,1.0,-0.049609028,0.90575,0.55277693,11.0,169884,0.20824786,0.0186069183019,0.0012445342,702.0,0.2780296,11327,0.21205708,4.6259747,138694.46248540844,11327,0,1234200,15444,5000.0,5100.0,112200,169884,1006370.433223589,138604.5507067279,138512.65918577593,0.0003297908165193097,50,50.0,4.240439447638049e-05,11.0,50,16.5,5.1,27.168093332126602,-16.5,57500,7.011269880723019e-05,550,50,27.168093332126602,0.03293233927000983,2500,2.880297138876303,0.491875240874931,0.0002973370356755286,0.0001019147002434184,2500,27500,27500,5.1,2500,5.1,4.339328470626784e-05,2.7008618122606755e-05,1.6368565419776007e-06,0.00014883334702265152,1.4882670623246917e-05,3.249050155122498e-05,5.774186757141876e-06,1.7810380010535477e-05,2.9203967611850096e-05,3.747350042940403e-06,7.368354280534831e-06,0.01815253670640483,3.219439304201103e-05,1.0285229482506405e-05,0.09937350269482206,0.011953812640646181,0.00022686718369210613,0.0011235791575900961,0.35955453591115455,2.8832152494106865e-05,0.00012967470849475102,1.3710087342074463e-05,3.721596222599822e-05,2.4848263386303246e-05,1.4585930162711238e-06,7.125083796322585e-06,2.6036462838581307e-05,1.655895178231105e-05,3.305776070028488e-06,5.004338511157599e-06
1,-2415000.0,False,12,3a4a1_00000,2025-08-16_22-07-50,1755382070,5.507347106933594,77.98776125907898,70585,intrinsic-attention2,10.156.0.3,77.98776125907898,12,5.964403502103372,1.91914749324992e-05,5.964090073920502,5.335465740265969,0.6226201308292068,0.0021550033816103457,100.0,50.0,7.755574043583237e-05,5000.0,15.5,0.021276083078195788,0.03498837057120749,-48300.0,2.1900000000000004,4.5279193849225244e-05,11.0,50,27.16809333212661,27.16809333212661,-15.5,0.031958034530052845,0.0005021209999540588,50,-2415000.0,1442.768363045036,1,0,0,0,0,0,52.2,29.9,5000.0,-2415000.0,2.1900000000000004,2.1900000000000004,0.0003150996588693338,0.00010429446578401192,5000.0,-2415000.0,0.00018131946853827685,15444,0.0125835536456,1.0,-0.020458927,0.9125635,0.5655652,12.0,185328,0.2686922,0.0186069183019,0.0047417837,702.0,0.26195732,11327,0.22524922,4.4313354,141564.30300581967,11327,0,1346400,15444,5000.0,5100.0,112200,185328,1027301.4256140534,141482.67939965142,141394.52508423684,0.00032836942835434013,50,50.0,4.380915694540358e-05,12.0,50,16.5,3.9,27.168093332126602,-16.5,62500,7.298876515464911e-05,600,50,27.168093332126602,0.03251643387991862,2500,2.8680179539975463,0.4898183833261795,0.00030404528021154935,0.00010450213094221098,2500,30000,30000,3.9,2500,3.9,4.059820327192673e-05,2.567636759794231e-05,1.5374024951918927e-06,0.00013976654857378884,1.3922832514530322e-05,3.0322363002318023e-05,5.362415958040185e-06,1.6710745670904916e-05,2.75261835115558e-05,3.448557884376911e-06,6.991473439697518e-06,0.018066986239336565,3.2078019106750673e-05,1.0243027187477055e-05,0.09888853577788602,0.011900528034238729,0.0002260944318422496,0.0011180369060203726,0.35813976061204683,2.9404235446828522e-05,0.00013313653193168138,1.3883643544926342e-05,3.832904374502265e-05,2.5178072206444642e-05,1.4567789762729252e-06,7.217541806801018e-06,2.682829925364149e-05,1.7096790080908348e-05,3.5063198272097637e-06,5.354041815715057e-06
1,-2657500.0,False,13,3a4a1_00000,2025-08-16_22-07-55,1755382075,5.2402472496032715,83.22800850868225,70585,intrinsic-attention2,10.156.0.3,83.22800850868225,13,5.941076938522336,1.9096660184031816e-05,5.940763461851298,5.316476130183315,0.6183103916309173,0.00214254099779046,100.0,50.0,7.697775851898272e-05,5000.0,15.5,0.0216375228471393,0.03374526906630502,-53150.0,2.3099999999999996,4.484091618168321e-05,12.0,50,27.16809333212661,27.16809333212661,-18.5,0.031640200949968875,0.0005021209999540588,50,-2657500.0,1456.0677433402338,1,0,0,0,0,0,52.18571428571429,29.900000000000002,5000.0,-2657500.0,2.3099999999999996,2.3099999999999996,0.00031050920933855977,0.00010388465503798488,5000.0,-2657500.0,9.065973426913843e-05,15444,0.0125835536456,1.0,-0.049562767,0.9078707,0.5267715,13.0,200772,0.22411264,0.0186069183019,0.0067362767,702.0,0.27498007,11327,0.20960473,4.9468813,144337.8335458747,11327,0,1458600,15444,5000.0,5100.0,112200,200772,1047527.8551223356,144263.2608408392,144178.9797119391,0.00032697436406573394,50,50.0,4.2511403696669585e-05,13.0,50,16.5,4.1,27.168093332126602,-16.5,67500,7.084797378862671e-05,650,50,27.168093332126602,0.03125915390997761,2500,2.8552736749975782,0.48604594793292616,0.00029611582047166685,0.00010255936580191902,2500,32500,32500,4.1,2500,4.1,4.0073350897173826e-05,2.553626656450815e-05,1.516642884119238e-06,0.00013698793910938673,1.3778322966071427e-05,3.0139749818290605e-05,5.314618965488349e-06,1.6840366615015877e-05,2.7323021739178365e-05,3.449047394165036e-06,6.995023797879165e-06,0.01798063851693709,3.1970668909574785e-05,1.019953690164962e-05,0.09842635669010032,0.011848537453894595,0.00022490698753072332,0.0011128656669530587,0.3549862823859257,2.857399343533333e-05,0.00012940995263496842,1.3488495085793229e-05,3.709666625361255e-05,2.4801482916795303e-05,1.4269556622935219e-06,7.142840280885301e-06,2.614859694903971e-05,1.675378307984539e-05,3.2501262859188626e-06,4.941627857197171e-06
1,-2900000.0,False,14,3a4a1_00000,2025-08-16_22-08-01,1755382081,5.874274730682373,89.10228323936462,70585,intrinsic-attention2,10.156.0.3,89.10228323936462,14,5.922523374277113,1.9025093574591345e-05,5.922209376452777,5.300549295531479,0.6157112204046067,0.0021305298678242525,100.0,50.0,8.39534524305188e-05,5000.0,20.5,0.020334864749372027,0.03449522895502559,-58000.0,4.64,4.826404056446337e-05,13.0,50,27.16809333212661,27.16809333212661,-19.5,0.03432636706989799,0.0005021209999540588,50,-2900000.0,1387.982360569556,1,0,0,0,0,0,52.12222222222223,29.899999999999995,5000.0,-2900000.0,4.64,4.64,0.00033825062450656897,0.00011195289490085659,5000.0,-2900000.0,4.532986713456921e-05,15444,0.0125835536456,1.0,-0.06306413,0.861389,0.44263762,14.0,216216,0.18684734,0.0186069183019,0.004174954,702.0,0.26618975,11327,0.18906985,6.577696,146884.72414421412,11327,0,1570800,15444,5000.0,5100.0,112200,216216,1066097.3065203528,146816.67953979102,146735.8430332033,0.0003258517904234288,50,50.0,4.261802518342212e-05,14.0,50,16.5,5.9,27.168093332126602,-16.5,72500,7.121963433911896e-05,700,50,27.168093332126602,0.03242443914998148,2500,2.844453610187596,0.4839601994736076,0.00029580918744252023,0.00010150894730498895,2500,35000,35000,5.9,2500,5.9,4.3689853584079356e-05,2.7339118806643997e-05,1.67428096456357e-06,0.00014989944423512492,1.4953770627642075e-05,3.2807344733739574e-05,5.800059942780804e-06,1.793118030139448e-05,2.932591540309577e-05,3.740603472743221e-06,7.453886775385758e-06,0.017897823681766796,3.181169221690251e-05,1.0159131531582908e-05,0.09795101947319332,0.011796038499350818,0.00022413557766278347,0.001107867070275375,0.35352872422206655,2.8565688121805232e-05,0.00012910372268089545,1.3429878182568693e-05,3.7105680532792124e-05,2.506193725508169e-05,1.4386569171898931e-06,7.049272464044029e-06,2.5946142671315878e-05,1.651286270900937e-05,3.278616748505825e-06,4.940696016923743e-06
1,-3142500.0,False,15,3a4a1_00000,2025-08-16_22-08-07,1755382087,5.719168663024902,94.82145190238953,70585,intrinsic-attention2,10.156.0.3,94.82145190238953,15,5.902407831194349,1.894980264182027e-05,5.902093197168255,5.283436742316152,0.6127143530005619,0.002121968599155354,100.0,50.0,8.118586234471818e-05,5000.0,18.5,0.0220387066007081,0.035139380415973906,-62850.0,6.360000000000001,4.6535468242829405e-05,14.0,50,27.16809333212661,27.16809333212661,-14.5,0.033087740969967847,0.0005021209999540588,50,-3142500.0,1406.3126357557474,1,0,0,0,0,0,52.1875,29.924999999999997,5000.0,-3142500.0,6.360000000000001,6.360000000000001,0.0003250454502691647,0.00010840957862983931,5000.0,-3142500.0,2.2664933567284606e-05,15444,0.0125835536456,1.0,-0.061140686,0.8600415,0.45794472,15.0,231660,0.07340919,0.0186069183019,0.0045016394,702.0,0.26059845,11327,0.1852393,5.63229,147047.37816306006,11327,0,1683000,15444,5000.0,5100.0,112200,231660,1067332.7276147923,146984.57437299297,146907.02049427934,0.0003244815525223806,50,50.0,4.2819489576918744e-05,15.0,50,16.5,6.3,27.168093332126602,-16.5,77500,7.186304887122441e-05,750,50,27.168093332126602,0.0343356635998498,2500,2.833916999315731,0.4810697404988638,0.00030177421066550483,0.00010317675284240573,2500,37500,37500,6.3,2500,6.3,4.195670157098686e-05,2.6316353390585177e-05,1.5999415514884504e-06,0.00014368315062007273,1.4414317889734751e-05,3.151652229296012e-05,5.589076721455378e-06,1.740312690674725e-05,2.8400539059672404e-05,3.635983290786032e-06,7.226135109031288e-06,0.017861061734954435,3.168286528016181e-05,1.0139940217968978e-05,0.09793436653846271,0.011745186704349441,0.00022343966189522317,0.001104818009571251,0.35075690387985303,2.8779153842949153e-05,0.00013312110341709316,1.3413312022979826e-05,3.7853420719967035e-05,2.4751724679170317e-05,1.4524833344334322e-06,7.177152682095433e-06,2.6407422872350726e-05,1.6655868246588333e-05,3.3449605421554284e-06,5.119243329458729e-06
1,-3385000.0,False,16,3a4a1_00000,2025-08-16_22-08-12,1755382092,5.486679553985596,100.30813145637512,70585,intrinsic-attention2,10.156.0.3,100.30813145637512,16,5.880608446562405,1.895387461013737e-05,5.880293087266566,5.265874562982992,0.6085024739105691,0.0021104060531628352,100.0,50.0,7.897304730953127e-05,5000.0,18.5,0.022511995803972853,0.034261895605959464,-67700.0,6.0900000000000025,4.580092184899295e-05,15.0,50,27.16809333212661,27.16809333212661,-14.5,0.0324869764899995,0.0005021209999540588,50,-3385000.0,1439.004508118434,1,0,0,0,0,0,51.675000000000004,29.7125,5000.0,-3385000.0,6.0900000000000025,6.0900000000000025,0.0003199891327183033,0.00010623714211652683,5000.0,-3385000.0,1.1332466783642303e-05,15444,0.0125835536456,1.0,0.012339448,0.80898184,0.4342455,16.0,247104,0.24090223,0.0186069183019,0.0032013776,702.0,0.2736041,11327,0.27188146,8.450867,148690.51323114068,11327,0,1795200,15444,5000.0,5100.0,112200,247104,1079326.437831688,148632.99784174006,148558.65517132508,0.0003231896369990815,50,50.0,4.527550105588582e-05,16.0,50,16.5,6.9,27.168093332126602,-16.5,82500,7.593462535179797e-05,800,50,27.168093332126602,0.034107587009912094,2500,2.823072047422574,0.47737110878386996,0.00031635388541083245,0.00010763447517676261,2500,40000,40000,6.9,2500,6.9,4.1210276058659676e-05,2.6019149553447005e-05,1.5857711788048138e-06,0.00014131007943821478,1.4213901391578277e-05,3.1012018609920754e-05,5.4402394987778184e-06,1.7007830594055982e-05,2.7853505778537818e-05,3.524635476745806e-06,7.115721708015134e-06,0.017770714297591715,3.154079661638247e-05,1.009549080923925e-05,0.09749047002307397,0.011693827347293302,0.00022258756527347443,0.0010995360294863779,0.3476618555710421,3.061371880519712e-05,0.00013807805124490649,1.4467128562373287e-05,4.005294965269642e-05,2.599576024875519e-05,1.506167978188883e-06,7.4092986847544635e-06,2.758189767606244e-05,1.7447186230780967e-05,3.5257715913163216e-06,5.30658313494214e-06
1,-3627500.0,False,17,3a4a1_00000,2025-08-16_22-08-18,1755382098,5.859582185745239,106.16771364212036,70585,intrinsic-attention2,10.156.0.3,106.16771364212036,17,5.864203376046783,1.8880305860877152e-05,5.863887680123897,5.253576721743162,0.6044133512214662,0.0020981470626189355,100.0,50.0,0.00013533423955590308,5000.0,18.5,0.021646543771473622,0.03660565631498853,-72550.0,5.929999999999998,4.909012957213322e-05,16.0,50,27.16809333212661,27.16809333212661,-15.5,0.037399485139940236,0.0005021209999540588,50,-3627500.0,1343.942220548806,1,0,0,0,0,0,51.650000000000006,28.1625,5000.0,-3627500.0,5.929999999999998,5.929999999999998,0.0003451481820667048,0.00011397878028181469,5000.0,-3627500.0,5.666233391821152e-06,15444,0.0125835536456,1.0,-0.019780058,0.9072092,0.46609995,17.0,262548,0.19380336,0.0186069183019,0.006684252,702.0,0.26497036,11327,0.23072435,4.4782124,150523.8112780746,11327,0,1907400,15444,5000.0,5100.0,112200,262548,1092702.8004157539,150471.49308395226,150400.39437578956,0.0003213687206322199,50,50.0,4.342858274726022e-05,17.0,50,16.5,7.3,27.168093332126602,-16.5,87500,7.314285914431983e-05,850,50,27.168093332126602,0.03230883073008954,2500,2.8109013415083375,0.4737321834260228,0.00030301434398260623,0.0001030972711530929,2500,42500,42500,7.3,2500,7.3,4.4739161115632534e-05,2.7681745490539e-05,1.6944532284683364e-06,0.00015301536152340905,1.5300419893941864e-05,3.345242183206638e-05,5.892592270004287e-06,1.8155747578243523e-05,2.9981980448594135e-05,3.827681738281964e-06,7.556474504052832e-06,0.017693562724622486,3.142079866187499e-05,1.005580590348077e-05,0.09704030839284333,0.011656222453819668,0.00022177177961054366,0.0010944668191979307,0.34460517882534597,2.8875635497862782e-05,0.00013379655367993742,1.3615241763049717e-05,3.804915331508391e-05,2.5109669411201336e-05,1.5687507157226336e-06,7.216454138647018e-06,2.664574553728494e-05,1.6848469846898904e-05,3.3469047060161436e-06,5.0578060804619355e-06
1,-3870000.0,False,18,3a4a1_00000,2025-08-16_22-08-24,1755382104,5.308499336242676,111.47621297836304,70585,intrinsic-attention2,10.156.0.3,111.47621297836304,18,5.841814965556319,1.8799492801646713e-05,5.841498690312648,5.235369579895729,0.6002572380992669,0.0020861418219940272,100.0,50.0,7.650591426495552e-05,5000.0,19.5,0.020440475936354972,0.03516724454577242,-77400.0,6.5,4.472871002573181e-05,17.0,50,27.16809333212661,27.16809333212661,-15.5,0.03155402676011363,0.0005021209999540588,50,-3870000.0,1446.921271090736,1,0,0,0,0,0,52.474999999999994,27.9625,5000.0,-3870000.0,6.5,6.5,0.0003110649924866569,0.00010327528983174202,5000.0,-3870000.0,2.833116695910576e-06,15444,0.0125835536456,1.0,-0.03681139,0.90291995,0.42681992,18.0,277992,0.20726185,0.0186069183019,0.006375747,702.0,0.26181382,11327,0.21133634,3.444223,152664.9329770625,11327,0,2019600,15444,5000.0,5100.0,112200,277992,1108316.169066388,152618.04074668267,152549.93434933145,0.0003199740434204036,50,50.0,4.292496381657132e-05,18.0,50,16.5,7.7,27.168093332126602,-16.5,92500,7.159511215373633e-05,900,50,27.168093332126602,0.03153555130011228,2500,2.799488405803257,0.4700951970517769,0.0002992070684293132,0.00010211092393942326,2500,45000,45000,7.7,2500,7.7,4.004802449482908e-05,2.5472022620389597e-05,1.534911985366144e-06,0.00013778111897425367,1.3703014463558798e-05,3.014537227192018e-05,5.231708150653756e-06,1.6619765988318196e-05,2.747115791609329e-05,3.3290901119365472e-06,6.942637759728728e-06,0.01761040813737178,3.12922706761244e-05,1.0013477842549306e-05,0.09658540292891413,0.011606319259280318,0.00022094618180783574,0.0010891893610131833,0.34157370871708986,2.876755783311282e-05,0.000132045886614683,1.3493517764191558e-05,3.7368245553845634e-05,2.461016099299104e-05,1.4572328741265724e-06,7.175122648078367e-06,2.6232630215172778e-05,1.658028469678804e-05,3.2888518449366433e-06,4.9800211232574474e-06
1,-4112500.0,False,19,3a4a1_00000,2025-08-16_22-08-29,1755382109,5.549955368041992,117.02616834640503,70585,intrinsic-attention2,10.156.0.3,117.02616834640503,19,5.821345886310751,1.8708117879564045e-05,5.821029315329525,5.219074106276771,0.596109757658271,0.0020738642637729942,100.0,50.0,0.00010132533830443471,5000.0,17.5,0.020297152654625228,0.03478402886201468,-82250.0,6.259999999999999,4.476617512267495e-05,18.0,50,27.16809333212661,27.16809333212661,-18.5,0.03167251473996657,0.0005021209999540588,50,-4112500.0,1440.8412816365928,1,0,0,0,0,0,50.8125,27.6125,5000.0,-4112500.0,6.259999999999999,6.259999999999999,0.00031151960600621023,0.00010401817418626001,5000.0,-4112500.0,1.416558347955288e-06,15444,0.0125835536456,1.0,-0.0023452262,0.88746905,0.43705356,19.0,293436,0.06765317,0.0186069183019,0.0023716497,702.0,0.26988614,11327,0.25350788,4.6625414,154941.40110098352,11327,0,2131800,15444,5000.0,5100.0,112200,293436,1124915.2555286083,154899.47523501026,154835.23646897965,0.00031865699299847994,50,50.0,4.430788790259327e-05,19.0,50,16.5,8.7,27.168093332126602,-16.5,97500,7.47804906580995e-05,950,50,27.168093332126602,0.03286148283003058,2500,2.7889082555252123,0.4664712813612622,0.00031057383474517817,0.00010599526352779383,2500,47500,47500,8.7,2500,8.7,4.0238049625720434e-05,2.5584697830320914e-05,1.5303177958642833e-06,0.00013704079925663882,1.387035359379008e-05,3.029163801660578e-05,5.2276597959689344e-06,1.6811492396537564e-05,2.7333136683129266e-05,3.3703615559506123e-06,7.004031057880207e-06,0.01751815042599642,3.1146457961980204e-05,9.966963070052491e-06,0.09612797061961237,0.011557317916673717,0.00021980728000046043,0.0010841145874028982,0.33856627293991787,2.98193643726302e-05,0.00013810605444110484,1.3924797944333083e-05,3.8800521029682386e-05,2.5559238380317995e-05,1.5085078630521782e-06,7.540374816453509e-06,2.7431614421936034e-05,1.7171243789199784e-05,3.427611557344648e-06,5.1946543928577455e-06
1,-4355000.0,True,20,3a4a1_00000,2025-08-16_22-08-35,1755382115,5.454931974411011,122.48110032081604,70585,intrinsic-attention2,10.156.0.3,122.48110032081604,20,5.801551571957633,1.8616756688935224e-05,5.801234511236237,5.203223888704001,0.592179623591694,0.002064666271128813,100.0,50.0,8.185423549019664e-05,5000.0,18.5,0.020692271498394917,0.03459414795690685,-87100.0,8.35,4.686763778859694e-05,19.0,50,27.16809333212661,27.16809333212661,-16.5,0.033468486149922684,0.0005021209999540588,50,-4355000.0,1414.3355763682134,1,0,0,0,0,0,51.88571428571429,27.557142857142857,5000.0,-4355000.0,8.35,8.35,0.0003290237530424389,0.00010992099005597268,5000.0,-4355000.0,1.416558347955288e-06,15444,0.0125835536456,1.0,-0.032875303,0.77887285,0.49207407,20.0,308880,0.36505705,0.0186069183019,0.013581778,702.0,0.27625322,11327,0.2281819,5.3859296,156035.14628250088,11327,0,2244000,15444,5000.0,5100.0,112200,308880,1132883.7487782012,155997.1713721847,155934.60260723336,0.0003169282530718415,50,50.0,4.236474682085918e-05,20.0,50,16.5,8.9,27.168093332126602,-16.5,102500,7.261832140840698e-05,1000,50,27.168093332126602,0.032170513779983596,2500,2.7769939378499533,0.4629137342776404,0.00029888374493947795,0.00010198427364898882,2500,50000,50000,8.9,2500,8.9,4.265619155098727e-05,2.6540527725057826e-05,1.626361219348016e-06,0.00014509563436206196,1.4558939489466409e-05,3.196864628655237e-05,5.633583461504396e-06,1.763762887743452e-05,2.8667725231004284e-05,3.615127767167659e-06,7.2787813773524404e-06,0.017432084551735016,3.1009253385765326e-05,9.931213436398435e-06,0.09568938526341823,0.01151069859751604,0.00021869920720566193,0.0010792626815274676,0.3355970321605131,2.8861448224359664e-05,0.0001312944096054726,1.3380066296400894e-05,3.7389191476900176e-05,2.457034122211212e-05,1.4352095626730954e-06,7.246149367458961e-06,2.628558476835027e-05,1.6427456959094316e-05,3.280698626334027e-06,4.973153721409104e-06
