num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,55000,False,11,84ea8_00000,2025-08-17_17-01-01,1755450061,6.534698724746704,87.02309775352478,532724,intrinsic-attention2,10.156.0.3,87.02309775352478,11,8.73774593800334,1.682004018561871e-05,8.73750119122868,7.954897039991671,0.7741900488838453,0.0010579686422898893,9.97,1.0067001111073661,55000,2,4.421152229706917e-05,0.0012593460897915064,7.872838182032898,1.0067001111073661,8.04660561317415e-05,2,10.0,2500,9.5,27500,2.0,5000,10.5,0.0003338839887874201,625.7092080768632,1,0,0,0,0,0,60.77777777777778,74.9,55000,0.00032128522192909856,5000,0.00010445692547193505,5000,9.97,9.97,55000,0.37212297,334235,0.012060205,13492,0.2557155,97.151764,1.0,-0.6865517,-0.019364953,0.0027541439213,30385,-0.42880198,0.0018408992081,515.0,0.03712407499551773,0.0700494,11.0,145033.93949637603,7500.0,13492,5000.0,334235,442500,0,30385,4867500,2111729.4065394825,145014.37059457225,145029.08299578435,550,1.006700047870376,9.9,2,1.006700047870376,0.12141313244724598,2,11.0,9.5,0.0016422926796076354,2.0,100,55100,0.0001003012013653934,10.5,0.0012089902872511218,5.058842512210374e-05,50,0.5668352288300798,9.9,0.0003811812295975945,1100,1100,0.00012628505126108597,9.9,100,100,0.00014379527662127024,4.162364600718232e-05,1.3669283402090782e-05,1.5834155656530162e-06,3.092801168140084e-05,2.669228080429087e-05,7.573373786136295e-06,5.2340409949220534e-06,3.3115001587889277e-06,2.7767433966824265e-05,1.6962379592741264e-05,0.018436531809762378,0.11100055088253313,2.7241886473564116e-05,6.58927008500785e-06,0.1240469754740625,0.00017590799293040434,0.016516475900577737,0.29548461057446473,2.9616239551852143e-05,0.00017133414385437355,1.684398147211533e-05,3.631734175345033e-05,4.8224097112294136e-05,1.8357949460385596e-06,2.0342040941311017e-05,8.95710543718274e-06,6.835190562391685e-06,4.067040089505017e-06,3.277828168226678e-05
1,60000,False,12,84ea8_00000,2025-08-17_17-01-08,1755450068,6.543293237686157,93.56639099121094,532724,intrinsic-attention2,10.156.0.3,93.56639099121094,12,8.71441332100326,1.6751519821000226e-05,8.7141680631063,7.932861266631707,0.7728756168350949,0.0010571286659432368,10.09,1.0067001111073661,60000,2,4.513195738861498e-05,0.0012996523095353042,7.850833284492506,1.0067001111073661,8.164688404341983e-05,2,11.0,2500,9.5,30000,2.0,5000,10.5,0.0003338839887874201,626.5595192509618,1,0,0,0,0,0,60.489999999999995,74.82999999999998,60000,0.00032765504720772134,5000,0.00010756085305138583,5000,10.09,10.09,60000,0.372123,364620,0.0024037147,13492,0.26248875,96.96362,1.0,-0.7021259,-0.018535256,0.0027541439213,30385,-0.4447473,0.0018408992081,515.0,0.018562037497758865,0.06286445,12.0,145595.60713399996,7500.0,13492,5000.0,364620,442500,0,30385,5310000,2119936.524756595,145577.3119922597,145591.2480871096,600,1.0067000971034235,9.9,2,1.0067000971034235,0.121438728592866,2,12.0,9.5,0.0015794976994220633,2.0,100,60100,9.993593909769511e-05,10.5,0.0011983461443686304,5.217906575212966e-05,50,0.5656192856117059,9.9,0.0003822572517576047,1200,1200,0.00012373809793284106,9.9,100,100,0.00014745425216555513,4.221975790044794e-05,1.4048000421943144e-05,1.6913323001708805e-06,3.13523764947651e-05,2.750430055472897e-05,7.814589439006053e-06,5.338436298792479e-06,3.3762643455594876e-06,2.9043433518916206e-05,1.721050936441203e-05,0.0184995711517048,0.11160532254368978,2.72789875733316e-05,6.612457369785676e-06,0.12413712852923185,0.00017573272293635526,0.016495035851495803,0.2935327072187759,2.948571186185205e-05,0.00017393781180147106,1.6754366527028437e-05,3.5992355472631525e-05,4.84820902431613e-05,1.9330828514364574e-06,1.9961050363253245e-05,8.88162082543482e-06,6.665947620067855e-06,3.847470099465029e-06,3.328489743848648e-05
1,65000,False,13,84ea8_00000,2025-08-17_17-01-14,1755450074,6.75916862487793,100.32555961608887,532724,intrinsic-attention2,10.156.0.3,100.32555961608887,13,8.692994384203285,1.6673814532485983e-05,8.692748526455183,7.9140097421054225,0.7703085453968632,0.0010557734092956894,10.03,1.0067001111073661,65000,2,4.4435316490961006e-05,0.001327632079628529,7.831987120517708,1.0067001111073661,8.123114291626306e-05,2,12.0,2500,9.5,32500,2.0,5000,10.5,0.0003338839887874201,627.5845592164471,1,0,0,0,0,0,60.955555555555556,74.8111111111111,65000,0.0003232852287844203,5000,0.00010702821740264418,5000,10.03,10.03,65000,0.372123,395005,0.018055534,13492,0.22344622,97.467735,1.0,-0.700298,-0.025371313,0.0027541439213,30385,-0.44260153,0.0018408992081,515.0,0.018562037497758865,0.05083152,13.0,146083.57965187798,7500.0,13492,5000.0,395005,442500,0,30385,5752500,2127062.0265811095,146066.1758530679,146079.35074008082,650,1.0067001080061695,9.9,2,1.0067001080061695,0.12191231173685815,2,13.0,9.5,0.0017771022295346483,2.0,100,65100,0.00012952477279596223,10.5,0.001188342552919046,6.156111867337874e-05,50,0.5631347886955526,9.9,0.00047948282831611295,1300,1300,0.0001570787949506624,9.9,100,100,0.0001448030973831594,4.155216538895205e-05,1.4046280953885566e-05,1.6174922867027972e-06,3.116542580047262e-05,2.6813757578526552e-05,7.668018369216377e-06,5.349461450459777e-06,3.353635015827973e-06,2.858136411197981e-05,1.70168804883747e-05,0.018479878970126436,0.11146405508833876,2.7225597651092133e-05,6.606452869700598e-06,0.12404634243398331,0.00017587558581614592,0.016478658313015888,0.29131807788662284,3.628630092683603e-05,0.00021308861200211812,2.1304006622758336e-05,4.607080428369479e-05,6.067256279295186e-05,2.5861999137502246e-06,2.478310431576617e-05,1.0341844045863243e-05,8.582739186370305e-06,5.052498076986186e-06,4.101907212060146e-05
1,70000,False,14,84ea8_00000,2025-08-17_17-01-22,1755450082,7.325359106063843,107.65091872215271,532724,intrinsic-attention2,10.156.0.3,107.65091872215271,14,8.67800032727132,1.661880642884198e-05,8.677753812460708,7.899074299264467,0.7702511115429271,0.0010548339351400021,10.08,1.0067001111073661,70000,2,4.561805471178921e-05,0.001317731589806499,7.817096517712454,1.0067001111073661,8.234601714609817e-05,2,13.0,2500,9.5,35000,2.0,5000,10.5,0.0003338839887874201,628.6878615485707,1,0,0,0,0,0,61.260000000000005,74.9,70000,0.000331122902246711,5000,0.00010689812535785853,5000,10.08,10.08,70000,0.37212303,425390,0.0036417218,13492,0.2227829,98.51753,1.0,-0.7227323,-0.030650854,0.0027541439213,30385,-0.46530214,0.0018408992081,515.0,0.009281018748879433,0.18489277,14.0,146231.79451394366,7500.0,13492,5000.0,425390,442500,0,30385,6195000,2129254.7838140884,146215.80502784502,146228.4581666908,700,1.0067001104206028,9.9,2,1.0067001104206028,0.12184226014943378,2,14.0,9.5,0.0017195670101500583,2.0,100,70100,9.698338064317847e-05,10.5,0.001178027737413097,5.0306609483365906e-05,50,0.5630462040085161,9.9,0.00037255593530486,1400,1400,0.00012079364180527396,9.9,100,100,0.00014903768239218532,4.26074518095036e-05,1.4209263202321185e-05,1.651388284981064e-06,3.1742695743703205e-05,2.7561773897342297e-05,7.852384433192913e-06,5.33078643667447e-06,3.4921609650154316e-06,2.8499961420331967e-05,1.720817094487155e-05,0.01848864127040698,0.1113245382475417,2.7200861749062354e-05,6.607998285384412e-06,0.12626244040958737,0.00017569905999180308,0.01645477765990611,0.28917009177785014,2.8914681289805442e-05,0.00016955034665312073,1.6556486532523042e-05,3.462113284698124e-05,4.731031481889861e-05,1.798271104575087e-06,1.947572078951094e-05,8.635293885299654e-06,6.451357389452718e-06,3.7200285256387022e-06,3.273113089803911e-05
1,75000,False,15,84ea8_00000,2025-08-17_17-01-29,1755450089,6.861828565597534,114.51274728775024,532724,intrinsic-attention2,10.156.0.3,114.51274728775024,15,8.658641082648575,1.655480831612985e-05,8.658394130666094,7.879698944551749,0.7702533817475603,0.0010544317757817734,10.05,1.0067001111073661,75000,2,4.7814130378254694e-05,0.001372042040602537,7.79770036932543,1.0067001111073661,8.912028704000555e-05,2,14.0,2500,9.5,37500,2.0,5000,10.5,0.0003338839887874201,629.9283769513204,1,0,0,0,0,0,60.65,74.33000000000001,75000,0.0003516613194297518,5000,0.00011162512757959148,5000,10.05,10.05,75000,0.37212297,455775,0.0017806716,13492,0.24830177,98.17384,1.0,-0.7102692,-0.030454397,0.0027541439213,30385,-0.45293704,0.0018408992081,515.0,0.004640509374439716,0.039115146,15.0,146502.28244276467,7500.0,13492,5000.0,455775,442500,0,30385,6637500,2133224.3817474474,146487.5075494143,146499.58298061712,750,1.0067001109552822,9.9,2,1.0067001109552822,0.12169636987793882,2,15.0,9.5,0.0013398198504000903,2.0,100,75100,8.49476426599566e-05,10.5,0.0011676769699052504,4.542607970907202e-05,50,0.5630855206084345,9.9,0.00033290153547313694,1500,1500,0.00010885530831664035,9.9,100,100,0.00016004468737526478,4.556333095398271e-05,1.5106077380353235e-05,1.6887070723625854e-06,3.354682089832954e-05,2.9095886661616173e-05,8.216694152092334e-06,5.650888844811126e-06,3.4910501770890887e-06,3.052278915889469e-05,1.768927754741772e-05,0.018470340877616575,0.11359602408506042,2.7176403182998247e-05,6.613738261506106e-06,0.12620105203552015,0.00017576524931045922,0.016439384893310646,0.28703413228006985,2.6417616541229703e-05,0.00015002127088142652,1.439381903926802e-05,3.141937419651009e-05,4.160140614868392e-05,1.6733130224135458e-06,1.7658591179347567e-05,7.834780902581294e-06,5.742436629255472e-06,3.359817610820159e-06,2.8748091320800304e-05
1,80000,False,16,84ea8_00000,2025-08-17_17-01-36,1755450096,7.533613204956055,122.0463604927063,532724,intrinsic-attention2,10.156.0.3,122.0463604927063,16,8.646096240932211,1.6500440212253776e-05,8.645848636179483,7.867212192216242,0.7701865733401577,0.0010537760180403624,9.9,1.0067001111073661,80000,2,4.655439619025878e-05,0.001333220089727547,7.785264105372129,1.0067001111073661,8.600240543059113e-05,2,15.0,2500,9.5,40000,2.0,5000,10.5,0.0003338839887874201,631.1271643430214,1,0,0,0,0,0,61.472727272727276,70.24545454545455,80000,0.00033746071073177577,5000,0.0001096873818241192,5000,9.9,9.9,80000,0.37212297,486160,0.0055744085,13492,0.15221967,96.47831,1.0,-0.69573325,-0.03237009,0.0027541439213,30385,-0.438215,0.0018408992081,515.0,0.002320254687219858,0.011968015,16.0,146834.613971821,7500.0,13492,5000.0,486160,442500,0,30385,7080000,2138087.2901907526,146821.03718194834,146832.67393931284,800,1.0067001110736886,9.9,2,1.0067001110736886,0.12164501078915552,2,16.0,9.5,0.0013470959702681284,2.0,100,80100,8.866892207500615e-05,10.5,0.0011574887301668228,4.676936484106387e-05,50,0.5630623625022632,9.9,0.00034299072744718945,1600,1600,0.00011221399835111386,9.9,100,100,0.00015195514402534574,4.4287249960547586e-05,1.4688515290152745e-05,1.6413277088755523e-06,3.206443214069257e-05,2.7795387422209772e-05,7.889844712473521e-06,5.3996403020531986e-06,3.4248198402830765e-06,2.97422479040641e-05,1.7896826282044962e-05,0.0184493494188487,0.11345524138423572,2.7137899221840525e-05,6.600510915065625e-06,0.12609311352512328,0.00017559909671221202,0.01641983143436243,0.28730216387719887,2.7096496480872208e-05,0.00015560987303883322,1.524974616236528e-05,3.208833631600515e-05,4.338285459896089e-05,1.6650143837381078e-06,1.8416562940394195e-05,8.067183974206314e-06,5.964996241261113e-06,3.5562734016303663e-06,2.990050837499622e-05
1,85000,False,17,84ea8_00000,2025-08-17_17-01-43,1755450103,6.685008525848389,128.7313690185547,532724,intrinsic-attention2,10.156.0.3,128.7313690185547,17,8.624646207592866,1.644446574394147e-05,8.624397688257655,7.845815830274046,0.7701188607267722,0.0010550099078844156,9.98,1.0067001111073661,85000,2,4.5369893971162205e-05,0.001316025529813487,7.763928540068279,1.0067001111073661,8.185524226417577e-05,2,16.0,2500,9.5,42500,2.0,5000,10.5,0.0003338839887874201,632.5104247935462,1,0,0,0,0,0,60.05555555555556,70.3777777777778,85000,0.0003294618565305934,5000,0.00010665157191104017,5000,9.98,9.98,85000,0.37212297,516545,0.00057142176,13492,0.20467319,97.55333,1.0,-0.70813805,-0.039007306,0.0027541439213,30385,-0.4507409,0.0018408992081,515.0,0.001160127343609929,0.025622966,17.0,146940.50934256424,7500.0,13492,5000.0,516545,442500,0,30385,7522500,2139615.2115892204,146927.05496144525,146937.41346656144,850,1.0067001110999096,9.9,2,1.0067001110999096,0.12211010967128216,2,17.0,9.5,0.0017266256605216767,2.0,100,85100,0.00012578506556503428,10.5,0.0011477209628535253,5.97483191483786e-05,50,0.5629873975272138,9.9,0.0004683755638033542,1700,1700,0.00015483059188656933,9.9,100,100,0.0001491733734774726,4.2355849553941786e-05,1.4286812209034444e-05,1.5980899278863384e-06,3.134880466034249e-05,2.740600837792293e-05,7.653652913722741e-06,5.458187168778533e-06,3.34188536253746e-06,2.88666430962421e-05,1.706799428919608e-05,0.018428025244663575,0.11333004462026931,2.7102330232399845e-05,6.594725851185367e-06,0.1259758732598118,0.00017543716575839344,0.016398904439994418,0.2875142625484151,3.527055972221254e-05,0.0002087496887439195,2.0610398893021957e-05,4.436795454128566e-05,5.971820489297948e-05,2.312204837993834e-06,2.4635259153808714e-05,1.0309443746517563e-05,8.632585424204405e-06,5.115531004293308e-06,3.958659928979063e-05
1,90000,False,18,84ea8_00000,2025-08-17_17-01-49,1755450109,6.46356463432312,135.1949336528778,532724,intrinsic-attention2,10.156.0.3,135.1949336528778,18,8.60113474358702,1.638318106874747e-05,8.600885698955125,7.8226584561612,0.7697661790995561,0.001053881228769045,9.95,1.0067001111073661,90000,2,4.323001966999348e-05,0.001251919420028571,7.740859589917624,1.0067001111073661,7.8678570038694e-05,2,17.0,2500,9.5,45000,2.0,5000,10.5,0.0003338839887874201,634.0960463602288,1,0,0,0,0,0,58.97777777777779,70.24444444444445,90000,0.0003144955333224163,5000,0.00010335391234656461,5000,9.95,9.95,90000,0.37212303,546930,0.00310743,13492,0.1576851,97.50533,1.0,-0.6994825,-0.032705188,0.0027541439213,30385,-0.44199654,0.0018408992081,515.0,0.0005800636718049645,0.1373457,18.0,147283.58095643207,7500.0,13492,5000.0,546930,442500,0,30385,7965000,2144638.020071359,147271.42220448746,147281.4078192139,900,1.0067001111057168,9.9,2,1.0067001111057168,0.12262064300445814,2,18.0,9.5,0.0020888134998676834,2.0,100,90100,0.00013923719629448914,10.5,0.0011380505532167448,6.341798056321987e-05,50,0.562689569661921,9.9,0.000512767325865314,1800,1800,0.00016785512030331314,9.9,100,100,0.00014004253487519844,4.040884722331081e-05,1.3607422291050676e-05,1.5456455817145408e-06,3.0152116483972562e-05,2.619046332184357e-05,7.420868794315055e-06,5.175828364484277e-06,3.223795934228375e-06,2.744877642038352e-05,1.668152808571449e-05,0.018417939272187774,0.11318900461417382,2.7071136899435407e-05,6.587358491578523e-06,0.1258138208671469,0.00017522564417819458,0.01637534181570638,0.28755648474295403,3.861960116312697e-05,0.00022191194012313804,2.340637780781438e-05,5.06378781246845e-05,6.723332004411324e-05,2.529720065292897e-06,2.5531017854302363e-05,1.0926307256603685e-05,9.54182343918574e-06,5.6849955439226936e-06,4.1253402561008053e-05
1,95000,False,19,84ea8_00000,2025-08-17_17-01-57,1755450117,7.334475517272949,142.52940917015076,532724,intrinsic-attention2,10.156.0.3,142.52940917015076,19,8.586699521871026,1.632609919779225e-05,8.586449903825683,7.80650553513951,0.7714835718785419,0.0010531045065301072,10.05,1.0067001111073661,95000,2,6.156091192610904e-05,0.001968396809970727,7.724237581848527,1.0067001111073661,0.0001267896517640381,2,18.0,2500,9.5,47500,2.0,5000,10.5,0.0003338839887874201,635.7007781585755,1,0,0,0,0,0,61.054545454545455,69.83636363636366,95000,0.000486371775488588,5000,0.00016133935255678217,5000,10.05,10.05,95000,0.372123,577315,0.0059083053,13492,0.13657302,97.105415,1.0,-0.69254863,-0.042390347,0.0027541439213,30385,-0.43502393,0.0018408992081,515.0,0.00029003183590248227,0.17521068,19.0,147587.61095962362,7500.0,13492,5000.0,577315,442500,0,30385,8407500,2149079.035072427,147576.24133327353,147585.55754958038,950,1.0067001111070022,9.9,2,1.0067001111070022,0.12300184929445446,2,19.0,9.5,0.0020399071191786787,2.0,100,95100,0.0001295703481294909,10.5,0.001128582227698765,5.995753990862254e-05,50,0.5644426582852976,9.9,0.000471583065712782,1900,1900,0.00015561592802240467,9.9,100,100,0.0002118800103174643,6.319352732016281e-05,2.137700949980792e-05,2.548452005633614e-06,4.83737060196071e-05,3.763629100217022e-05,1.0589068193297383e-05,8.502830719818393e-06,5.488496547037177e-06,4.0227126212608486e-05,2.4426277926361e-05,0.018488177589413925,0.11380468328805243,2.7062305580388704e-05,6.611274880234634e-06,0.12660157407845982,0.00017521261765603437,0.01636743181761991,0.2878440822456261,3.555485827070943e-05,0.00020878094021216568,2.1140646528836674e-05,4.5389653634626034e-05,6.0786763857712783e-05,2.347684951414189e-06,2.4345424919739092e-05,1.0269418000937768e-05,8.684260674580702e-06,5.03527774813449e-06,3.98139348316149e-05
1,100000,True,20,84ea8_00000,2025-08-17_17-02-04,1755450124,7.695169448852539,150.2245786190033,532724,intrinsic-attention2,10.156.0.3,150.2245786190033,20,8.576460482752386,1.6285968217885086e-05,8.576209820587401,7.7923231559680435,0.7753809518597629,0.0010551883214895749,9.97,1.0067001111073661,100000,2,6.225128752483875e-05,0.0019862072297837587,7.709596250650137,1.0067001111073661,0.0001334002459455614,2,19.0,2500,9.5,50000,2.0,5000,10.5,0.0003338839887874201,637.2172004105549,1,0,0,0,0,0,60.160000000000004,70.69999999999999,100000,0.0004949153780055083,5000,0.00016257517843476472,5000,9.97,9.97,100000,0.37212303,607700,0.018168462,13492,0.049793378,96.51332,1.0,-0.7020995,-0.035791874,0.0027541439213,30385,-0.44441321,0.0018408992081,515.0,0.00029003183590248227,0.0030266894,20.0,145439.15989660186,7500.0,13492,5000.0,607700,442500,0,30385,8850000,2117803.0783201363,145428.4801294902,145437.26599255617,1000,1.0067001111072869,9.7,2,1.0067001111072869,0.12291612103151403,2,20.0,-10.5,0.0016710431600222364,2.0,100,100100,9.757645328330067e-05,10.5,0.0011189024955034002,5.008969207369029e-05,50,0.567375024682465,9.7,0.00037105644315838985,2000,2000,0.0001198425805645074,9.7,100,100,0.00021813350268179088,6.461274381406276e-05,2.1654658039985064e-05,2.5518406570761638e-06,4.859513744415538e-05,3.8033209871376916e-05,1.075979610879195e-05,8.519311048041576e-06,5.397090719147941e-06,4.170248117388429e-05,2.5006614889623394e-05,0.018560554433487402,0.11440187905514256,2.7064592635237265e-05,6.621512101618417e-06,0.12733774337771236,0.00017540129147293687,0.01642998795940086,0.28930668069309956,2.893290044071196e-05,0.0001686570917672037,1.6186132679033745e-05,3.562279182636e-05,4.700943870226677e-05,1.752234160410357e-06,1.9079745950406806e-05,8.471496812288988e-06,6.454607238700202e-06,3.830370495826743e-06,3.217866414882855e-05
