num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,-701250.0,False,11,f656d_00000,2025-08-17_09-30-30,1755423030,9.30256724357605,101.63817191123962,223907,intrinsic-attention2,10.156.0.3,101.63817191123962,11,9.546555408899124,1.7551660413682327e-05,9.546257076728407,8.371292301619178,1.1632579801819456,0.0011626745006134262,2.0,2,-701250.0,0.00033802600228227675,0.9823529411764704,2,10.5,-10.5,10.0,-350625.0,0.03882123498266484,2550.0,0.0018656727218245473,5100.0,0.23307222516941223,0.0001529704917644266,6.0123679955721624e-05,1.006700111107366,1.006700111107366,632.9479742007811,1,0,0,0,0,0,85.12307692307692,83.5,0.00014982835888866457,0.000465239835759557,5100.0,5100.0,-701250.0,-701250.0,0.9823529411764704,0.9823529411764704,336908,11.0,0.16446647,1.0,494.0,1.2593488,0.0034828119666,2.0826917,30628,0.0631317558363,22337,0.0,9.569412,1.3909133672714233,0.46102116,97.939186,0.5952755,107516.41678969692,30628,7650.0,22337,5100.0,5217300,474300,0,336908,1664840.6740492594,107517.07706358832,107508.64670006449,0.0003220126052182765,2,11.0,550,50,0.00013972816925609518,0.17877053555348946,1.006700047870376,2.0,2,100,-0.78,56200,-10.5,6.606195150064217e-05,1.006700047870376,10.5,0.002106050549991778,0.833085523012715,0.0001701187152525974,100,-0.78,0.0005179848973856808,1100,-0.78,1100,100,4.8795731496833275e-06,3.8890813910424845e-05,9.668132969978398e-06,7.849587475569416e-06,2.3464199562639452e-05,2.089237417451676e-05,3.5271341029387294e-05,0.00020666966844253343,6.041076618667865e-05,2.30646000859432e-06,4.5232170776247774e-05,3.658690678267153e-05,0.14360124523228118,0.020019361985382216,0.4522213263478207,0.00020456560898598784,0.030135993953071843,0.18546047684630046,1.06327021822989e-05,1.0383393130305382e-05,8.986948749962302e-06,2.5691250938315414e-05,5.726565674128294e-06,4.210115424366188e-05,2.306039152832569e-05,3.8209058646468954e-05,0.00022673558173566034,6.88363352083011e-05,5.021646528449755e-05,2.5042628329580347e-06
1,-780300.0,False,12,f656d_00000,2025-08-17_09-30-38,1755423038,8.464197158813477,110.1023690700531,223907,intrinsic-attention2,10.156.0.3,110.1023690700531,12,9.53423554277012,1.7509163812522494e-05,9.53393630494112,8.361385358943025,1.160816635170104,0.0011663142755930357,2.0,2,-780300.0,0.00033802600228227675,-0.14823529411764713,2,10.5,-10.5,11.0,-390150.0,0.03844917855564644,2550.0,0.0016590069662197498,5100.0,0.22890640374219523,0.000141632346790001,5.494125409061299e-05,1.006700111107366,1.006700111107366,681.978571546116,1,0,0,0,0,0,81.0,82.06666666666668,0.00013478994899560615,0.0004174353498739044,5100.0,5100.0,-780300.0,-780300.0,-0.14823529411764713,-0.14823529411764713,367536,12.0,0.009797626,1.0,494.0,0.007318439,0.0034828119666,0.23473747,30628,0.0631317558363,22337,0.0,0.17109896,1.3909133672714233,0.46102113,98.40699,-0.09563347,106465.94415229606,30628,7650.0,22337,5100.0,5691600,474300,0,367536,1648587.4243491269,106466.76903863606,106458.85059484829,0.00032034460914533906,2,12.0,600,50,0.00011020980876562043,0.17830055439793469,1.0067000971034235,2.0,2,100,-0.38,61300,-10.5,5.542834623949742e-05,1.0067000971034235,10.5,0.0018594144703092752,0.8304283913226094,0.00013350081588620256,100,-0.38,0.00042719440374082413,1200,-0.38,1200,100,4.42204737913718e-06,3.508056756043784e-05,8.929384071926623e-06,6.96818545121009e-06,2.1084636821976683e-05,1.871895045743387e-05,3.244914917666144e-05,0.00018528679654711974,5.391379501143e-05,2.074374670889385e-06,4.05699158073039e-05,3.649286770958944e-05,0.14421577057001375,0.020084019665545138,0.4490105417543572,0.00020447309291370447,0.030097832243563806,0.18537510888783354,1.0610695214632617e-05,8.940247584063706e-06,6.9153287368600245e-06,2.1340144523250435e-05,4.126307237222268e-06,3.595603782176084e-05,1.8740625382341738e-05,3.2384270584113086e-05,0.00019494913406984142,5.570240416921386e-05,3.9726076053853264e-05,1.97802520600432e-06
1,-859350.0,False,13,f656d_00000,2025-08-17_09-30-47,1755423047,9.20491075515747,119.30727982521057,223907,intrinsic-attention2,10.156.0.3,119.30727982521057,13,9.529518801302418,1.7455482150088038e-05,9.529218265701681,8.35934003464354,1.1581099843584586,0.0011669607028480895,2.0,2,-859350.0,0.00033802600228227675,0.052352941176470574,2,10.5,-10.5,12.0,-429675.0,0.03825469604176159,2550.0,0.0018614206626336774,5100.0,0.22763899074465313,0.00020038104368088795,6.0298739269737926e-05,1.006700111107366,1.006700111107366,658.4516091112108,1,0,0,0,0,0,81.33846153846154,82.1,0.0001482551372679015,0.0004581224055929905,5100.0,5100.0,-859350.0,-859350.0,0.052352941176470574,0.052352941176470574,398164,13.0,0.0064626085,1.0,494.0,0.002602432,0.0034828119666,0.22748247,30628,0.0631317558363,22337,0.0,0.10705065,0.6954566836357117,0.46102118,99.3837,-0.096340485,105664.86162362328,30628,7650.0,22337,5100.0,6165900,474300,0,398164,1636190.7129971653,105665.79710729806,105658.24283055124,0.0003186312030667538,2,13.0,650,50,0.00010005088991038196,0.17777359732397785,1.0067001080061695,2.0,2,100,0.02,66400,-10.5,5.1125452622699665e-05,1.0067001080061695,10.5,0.0015557674997398862,0.827564090659418,0.00012208080831738164,100,0.02,0.00039216619905248375,1300,0.02,1300,100,4.771448887488934e-06,3.886443865438576e-05,9.763955796492477e-06,7.514142572635381e-06,2.3285383928485576e-05,2.064852495008098e-05,3.5363029470231106e-05,0.00020373418634509749,5.934681257849776e-05,2.2621491040302583e-06,4.3990467933399945e-05,3.642258904966098e-05,0.14469313068430156,0.020159184828954714,0.4457706821968056,0.00020447596197635092,0.030063250461083334,0.18523428766900082,1.0580788275185993e-05,8.511178709628075e-06,6.273769349847593e-06,1.9576571282010677e-05,3.75420244972666e-06,3.3312644619186984e-05,1.7728546014803995e-05,2.9701470816741905e-05,0.0001814015428812786,5.068393656946303e-05,3.616332833889336e-05,1.7791425769054269e-06
1,-938400.0,False,14,f656d_00000,2025-08-17_09-30-56,1755423056,8.243906021118164,127.55118584632874,223907,intrinsic-attention2,10.156.0.3,127.55118584632874,14,9.514804755099428,1.7398877368153652e-05,9.514503188564651,8.34780526240713,1.1549322781048528,0.0011665277157951429,2.0,2,-938400.0,0.00033802600228227675,0.6552941176470588,2,10.5,-10.5,13.0,-469200.0,0.03784560587016073,2550.0,0.0016484380192388708,5100.0,0.22810336009261512,0.00011910219013686822,5.407635109836422e-05,1.006700111107366,1.006700111107366,659.3010723217313,1,0,0,0,0,0,81.04166666666666,82.10000000000001,0.0001292346445897919,0.0004056225571651343,5100.0,5100.0,-938400.0,-938400.0,0.6552941176470588,0.6552941176470588,428792,14.0,0.011505531,1.0,494.0,0.00019457591,0.0034828119666,0.34669325,30628,0.0631317558363,22337,0.0,0.050635993,0.34772834181785583,0.4610211,98.20264,0.026372273,106341.23912507482,30628,7650.0,22337,5100.0,6640200,474300,0,428792,1646681.4083485259,106342.57341640678,106335.48573292856,0.0003174074410496452,2,14.0,700,50,0.0001282657979200858,0.17768322906070283,1.0067001104206028,2.0,2,100,0.02,71500,-10.5,6.092488398545124e-05,1.0067001104206028,10.5,0.0017902307396434481,0.8250638099228336,0.0001574186805621529,100,0.02,0.00048382008853389174,1400,0.02,1400,100,4.084065749952733e-06,3.466783961900742e-05,8.720291921551805e-06,6.532013390736319e-06,2.0494693070031403e-05,1.8025623276367337e-05,3.171258098865388e-05,0.00018255748674351753,5.2312000221477354e-05,1.981553722593424e-06,3.865168273645937e-05,3.631466313169855e-05,0.14452025572747051,0.02012978546068737,0.4443002452347877,0.0002043829923929882,0.02993751200646901,0.18453579706231016,1.0528050426916648e-05,1.0369815977664077e-05,8.024495837334405e-06,2.5142851979186478e-05,5.157975281130044e-06,4.012163899856335e-05,2.1659207689469606e-05,3.6109888646879914e-05,0.0002175574230694402,6.235978713976232e-05,4.517938483560615e-05,2.3435002569730983e-06
1,-1017450.0,False,15,f656d_00000,2025-08-17_09-31-04,1755423064,8.748802661895752,136.2999885082245,223907,intrinsic-attention2,10.156.0.3,136.2999885082245,15,9.505237789508406,1.7337478581583394e-05,9.504935380238964,8.340480755523075,1.1526634317837756,0.0011704429086269914,2.0,2,-1017450.0,0.00033802600228227675,-0.5258823529411761,2,10.5,-10.5,14.0,-508725.0,0.03720568184314972,2550.0,0.0017863844916000216,5100.0,0.21881182763837545,0.0001157690590104169,5.7689703118526065e-05,1.006700111107366,1.006700111107366,713.2814889950766,1,0,0,0,0,0,81.71666666666668,82.10000000000001,0.0001422841633769575,0.00044442295099484416,5100.0,5100.0,-1017450.0,-1017450.0,-0.5258823529411761,-0.5258823529411761,459420,15.0,0.00026340855,1.0,494.0,0.006875228,0.0034828119666,0.27472654,30628,0.0631317558363,22337,0.0,0.011584732,0.17386417090892792,0.4610211,98.408905,-0.047888983,105416.70571362578,30628,7650.0,22337,5100.0,7114500,474300,0,459420,1632378.3006596095,105418.17936635029,105411.61194889389,0.0003161779865831186,2,15.0,750,50,0.00013720531834995745,0.1776145236500624,1.0067001109552822,2.0,2,100,-0.38,76600,-10.5,6.312377348535691e-05,1.0067001109552822,10.5,0.0020663458500348496,0.8224928875835847,0.00016771732045859058,100,-0.38,0.0005075673924510198,1500,-0.38,1500,100,4.65293588402137e-06,3.6920314146594154e-05,9.261417060607966e-06,7.281806435798014e-06,2.20360274027599e-05,1.9651550483875743e-05,3.400109476374121e-05,0.00019799168273482867,5.751209020882393e-05,2.2355942500894763e-06,4.3131399598105443e-05,3.622251645388156e-05,0.14511719440017237,0.020193172896029326,0.44117259062243075,0.00020428548244052474,0.02990034851643788,0.184470643651669,1.0500989959459608e-05,1.0481446819623805e-05,8.459807932334577e-06,2.55813272469877e-05,5.580777805727752e-06,4.559602720640453e-05,2.2264322209205076e-05,3.796758019352653e-05,0.00022753436394144411,6.468722445134205e-05,4.834731954122016e-05,2.4571466914029143e-06
1,-1096500.0,False,16,f656d_00000,2025-08-17_09-31-13,1755423073,8.571860551834106,144.8718490600586,223907,intrinsic-attention2,10.156.0.3,144.8718490600586,16,9.493939954023347,1.7281933782033423e-05,9.493636343456595,8.331367435067824,1.1504316568859076,0.0011726836194852748,2.0,2,-1096500.0,0.00033802600228227675,0.2458823529411765,2,10.5,-10.5,15.0,-548250.0,0.03783829483319694,2550.0,0.0016582298198644665,5100.0,0.22149925999515407,0.00013508096492181467,5.52697139168921e-05,1.006700111107366,1.006700111107366,677.2537942910516,1,0,0,0,0,0,81.1923076923077,82.1,0.00013406495143609046,0.00041910336739650215,5100.0,5100.0,-1096500.0,-1096500.0,0.2458823529411765,0.2458823529411765,490048,16.0,0.0013656085,1.0,494.0,6.3891996e-05,0.0034828119666,0.21727376,30628,0.0631317558363,22337,0.0,0.00049413636,0.08693208545446396,0.46102118,98.89719,-0.102958284,104497.54640815656,30628,7650.0,22337,5100.0,7588800,474300,0,490048,1618144.7787066083,104498.91226720321,104492.58004522772,0.00031478152676572206,2,16.0,800,50,0.0001349803619369387,0.17760375699358297,1.0067001110736886,2.0,2,100,-0.38,81700,-10.5,6.468615393648549e-05,1.0067001110736886,10.5,0.0021237859898974422,0.8200092417377507,0.0001697776625006455,100,-0.38,0.0005140161832648324,1600,-0.38,1600,100,4.353242952895429e-06,3.527758662898845e-05,8.972853574764139e-06,6.823148094101275e-06,2.0942288718787065e-05,1.8667720416997046e-05,3.243597264841052e-05,0.0001873066713681592,5.403083717297394e-05,2.055776211336457e-06,4.044840941412421e-05,3.614486126759107e-05,0.1457482037961814,0.02025729613704848,0.4380833171762147,0.00020416510762142476,0.029859722211271703,0.18442343915517057,1.0482950017784805e-05,1.350229430832211e-05,8.35025166994414e-06,2.5472047972393015e-05,5.677520218952257e-06,4.36474721794056e-05,2.289622179085571e-05,3.8459981331597694e-05,0.00023070964944585587,6.646615866559725e-05,4.870605733717987e-05,2.3636601406678768e-06
1,-1175550.0,False,17,f656d_00000,2025-08-17_09-31-21,1755423081,8.439721584320068,153.31157064437866,223907,intrinsic-attention2,10.156.0.3,153.31157064437866,17,9.481368479883143,1.723298442117321e-05,9.481063831442043,8.320904881057201,1.1482797102770095,0.0011735339232229677,2.0,2,-1175550.0,0.00033802600228227675,0.04117647058823531,2,10.5,-10.5,16.0,-587775.0,0.03827264183726926,2550.0,0.0016436237497948558,5100.0,0.22002736562774874,0.00013988307041666424,5.4151734794014714e-05,1.006700111107366,1.006700111107366,693.893407506232,1,0,0,0,0,0,81.19166666666666,82.10000000000001,0.00013105599639520195,0.00041084086662503334,5100.0,5100.0,-1175550.0,-1175550.0,0.04117647058823531,0.04117647058823531,520676,17.0,0.00013049366,1.0,494.0,0.00022395958,0.0034828119666,0.38649914,30628,0.0631317558363,22337,0.0,0.0002059579,0.04346604272723198,0.46102118,97.34137,0.06625444,103578.4337261852,30628,7650.0,22337,5100.0,8063100,474300,0,520676,1603916.3896196373,103579.85707850604,103573.78227761423,0.0003135459015530738,2,17.0,850,50,0.0001404436624987299,0.1776339598735977,1.0067001110999096,2.0,2,100,-0.38,86800,-10.5,6.78610564913889e-05,1.0067001110999096,10.5,0.0022076827203272842,0.8175731148304234,0.00017537877498564295,100,-0.38,0.0005345634729597531,1700,-0.38,1700,100,4.2161223222175134e-06,3.4766096363991784e-05,8.816715194293648e-06,6.690151591652346e-06,2.058316982248435e-05,1.8184827482388346e-05,3.178061347314953e-05,0.00018519114643856347,5.2999943716440326e-05,1.9893891266329578e-06,3.937237670806814e-05,3.6094952643530715e-05,0.14637506511825807,0.02032155782563385,0.43503145481444355,0.0002040188965454363,0.029822094149167228,0.1843870617936174,1.0463560559919214e-05,1.3417817912775312e-05,8.64195534638506e-06,2.7350664399112753e-05,5.782808980127238e-06,4.3874856203814676e-05,2.4089965432382305e-05,3.943721179243282e-05,0.0002362432979574808,6.875704753498316e-05,5.03019485730967e-05,2.4844494626071095e-06
1,-1254600.0,False,18,f656d_00000,2025-08-17_09-31-29,1755423089,7.526313304901123,160.83788394927979,223907,intrinsic-attention2,10.156.0.3,160.83788394927979,18,9.460388562224262,1.7547224565386367e-05,9.460083156257596,8.305610083106606,1.1426075850742747,0.0011713701139447114,2.0,2,-1254600.0,0.00033802600228227675,-0.8347058823529412,2,10.5,-10.5,17.0,-627300.0,0.03852513080699121,2550.0,0.0015016301361131753,5100.0,0.2117202686068754,0.00012957337190076316,5.125977354064325e-05,1.006700111107366,1.006700111107366,749.0448520920584,1,0,0,0,0,0,81.34,82.1,0.0001225490826746538,0.00038382558329592395,5100.0,5100.0,-1254600.0,-1254600.0,-0.8347058823529412,-0.8347058823529412,551304,18.0,0.00014587528,1.0,494.0,2.5791067e-07,0.0034828119666,0.3157444,30628,0.0631317558363,22337,0.0,6.188926e-06,0.02173302136361599,0.46102113,97.8949,-0.0044808164,104547.37201902337,30628,7650.0,22337,5100.0,8537400,474300,0,551304,1618931.0868928307,104548.9603871312,104543.33559681915,0.0003125375224709592,2,18.0,900,50,0.00011021525458581533,0.1771475389448705,1.0067001111057168,2.0,2,100,-0.38,91900,-10.5,5.506244344684352e-05,1.0067001111057168,10.5,0.001900691380724311,0.8127302012221138,0.0001336730321775666,100,-0.38,0.0004225361384614945,1800,-0.38,1800,100,3.8935221870202655e-06,3.286020220782097e-05,8.321226641136275e-06,6.203497151040242e-06,1.948870168282272e-05,1.70088284458754e-05,3.0198075538452817e-05,0.0001725808751054756,4.961488046869066e-05,1.8688884226126995e-06,3.687946665769584e-05,3.595540308581825e-05,0.14615023225703588,0.020289680567374232,0.4314107322563198,0.00020358684758990295,0.029695064217688548,0.18355474221567314,1.0421964942482948e-05,9.494522748411667e-06,6.833321851166142e-06,2.0733069089380782e-05,4.186346487037115e-06,3.660694815724092e-05,1.862020325977223e-05,3.170887399314281e-05,0.00019432463334617342,5.463240659382852e-05,3.871726376003582e-05,1.9328571091471634e-06
1,-1333650.0,False,19,f656d_00000,2025-08-17_09-31-39,1755423099,9.536439657211304,170.3743236064911,223907,intrinsic-attention2,10.156.0.3,170.3743236064911,19,9.459640538892021,1.748845234978088e-05,9.459334052344982,8.306985230055552,1.140438234923493,0.001173535642760174,2.0,2,-1333650.0,0.00033802600228227675,0.12882352941176445,2,10.5,-10.5,18.0,-666825.0,0.035217864572825316,2550.0,0.0019208772301927267,5100.0,0.2141313978784444,0.00020821220445055628,6.0701551536070775e-05,1.006700111107366,1.006700111107366,689.7965413497809,1,0,0,0,0,0,80.95714285714284,82.1,0.00015491106667609572,0.00047335174568556966,5100.0,5100.0,-1333650.0,-1333650.0,0.12882352941176445,0.12882352941176445,581932,19.0,0.00014893433,1.0,494.0,-2.865035e-07,0.0034828119666,0.37883243,30628,0.0631317558363,22337,0.0,2.0513698e-05,0.010866510681807995,0.46102113,97.53123,0.058607236,103757.63681114402,30628,7650.0,22337,5100.0,9011700,474300,0,581932,1606702.043681048,103759.21150864419,103753.77071830559,0.0003112510472350471,2,19.0,950,50,0.00010118405425667016,0.17670478691540578,1.0067001111070022,2.0,2,100,-0.38,97000,-10.5,5.2944836190246175e-05,1.0067001111070022,10.5,0.0015907495302963071,0.8103165902199162,0.0001254653340774045,100,-0.38,0.0003965431762276061,1900,-0.38,1900,100,5.186999290354813e-06,3.8842033193717054e-05,9.88458855090694e-06,8.00339872260626e-06,2.39629351286892e-05,2.1260168125769023e-05,3.572850248603908e-05,0.0002070015842077184,6.157370669621456e-05,2.403997338539375e-06,4.669171171414327e-05,3.586256899915309e-05,0.14677054209442417,0.020345957791698153,0.4284024118237635,0.00020345597906769856,0.029665028325539015,0.18350541374351748,1.040471525097791e-05,8.700934821589548e-06,6.997296491813772e-06,1.9495536797447295e-05,3.95904399796178e-06,3.3764771340872065e-05,1.7239331368278823e-05,2.967129852239878e-05,0.00018562573754275088,5.084812503964266e-05,3.5839518290339534e-05,2.1102703383893176e-06
1,-1412700.0,True,20,f656d_00000,2025-08-17_09-31-48,1755423108,9.738792181015015,180.1131157875061,223907,intrinsic-attention2,10.156.0.3,180.1131157875061,20,9.460463321943093,1.7443417840046714e-05,9.460155738851563,8.307681685614984,1.140539208294259,0.0011744977963609466,2.0,2,-1412700.0,0.00033802600228227675,1.991176470588236,2,10.5,-10.5,19.0,-706350.0,0.03620274760695811,2550.0,0.0018753965140614823,5100.0,0.2240645407028014,0.00013877179676880614,6.199548060043562e-05,1.006700111107366,1.006700111107366,621.7685464932762,1,0,0,0,0,0,80.94285714285715,82.1,0.0001521080382015361,0.00046717436106518843,5100.0,5100.0,-1412700.0,-1412700.0,1.991176470588236,1.991176470588236,612560,20.0,0.00015333504,1.0,494.0,1.06978625e-07,0.0034828119666,0.28163728,30628,0.0631317558363,22337,0.0,4.961912e-07,0.005433255340903997,0.46102118,98.84104,-0.038587928,103332.48987462807,30628,7650.0,22337,5100.0,9486000,474300,0,612560,1600115.2615666054,103333.9544637115,103328.6186283318,0.00031001184671956014,2,20.0,1000,50,0.00013373835353519217,0.17671778112624212,1.0067001111072869,2.0,2,100,-0.38,102100,-10.5,6.29326517419405e-05,1.0067001111072869,10.5,0.0018876225403073477,0.810418222557757,0.0001641677775864379,100,-0.38,0.0005030997620484899,2000,-0.38,2000,100,4.937163075330614e-06,3.912522046861111e-05,9.858559553020876e-06,7.632609531041194e-06,2.3711885086324294e-05,2.106290948519081e-05,3.580119936297797e-05,0.00020616481878476086,6.054767084809007e-05,2.326633866237553e-06,4.502348662219433e-05,3.586854329143812e-05,0.14717760401353025,0.020415143413801805,0.42813803089556624,0.00020371878928765924,0.029637068842286868,0.1834232899361221,1.0380808042215913e-05,1.0022512732483493e-05,8.522315866045976e-06,2.5284764227626796e-05,5.376359234646804e-06,4.415860006392632e-05,2.154072773192692e-05,3.687704930324219e-05,0.0002271515688691694,6.551765674252534e-05,4.725090012722249e-05,2.409083794857341e-06
