num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/sample,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,44000,False,22,5ae41_00000,2025-08-17_18-18-31,1755454711,3.143996238708496,81.08617281913757,588835,intrinsic-attention2,10.156.0.3,81.08617281913757,22,3.5717159466015,1.8937718039351405e-05,3.5714303435698294,3.2114290503321534,0.35386903003167747,0.0014462495428099235,2.0,2,22000,0.0021753666500444525,6.434012159439765e-05,10.04,0.00014309420572587307,44000,1.0067001111073661,2,3.1576392117194794,21.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,601.3444988685682,1,0,0,0,0,0,82.7,81.3,0.0001664814546791508,2000,2000,0.0005050283149327146,44000,10.04,10.04,44000,-0.44403377,22.0,96.7644,-0.70180285,0.0020082048,0.0018408992081,12360,2.7810747e-05,0.37212303,1.0,0.0027541439213,271920,0.0014406933,-0.023708105,515.0,7.250795897562057e-05,13492,108470.90899471896,13492,1584000,0,2000.0,3000.0,72000,12360,271920,630974.1335763969,108437.366071516,108396.492386005,100,50,0.0014420149265723095,1.0067001111073648,2,0.00011041781517809343,1.0067001111073648,2,0.16650358657414924,10.5,9.5,2.0,5.5534416796711464e-05,1100,0.0018375161902804394,9.9,44100,22.0,0.22953734047908878,0.00013288417097268127,0.00042466276861059316,2200,2200,9.9,100,100,9.9,4.214893388889634e-05,2.5405198667047804e-05,5.634018263639027e-06,9.127015871625631e-06,1.0345704011980469e-05,4.98729649370797e-05,0.0002218878210293215,2.496062479746728e-06,2.2385857465844164e-05,3.804362332795888e-05,6.753828043086462e-05,0.010419115053447288,0.08201525907058474,0.009484392840186427,0.00018675301181829665,0.0584833207989184,1.0288766830266834e-05,3.119463061596656e-05,0.0682028301090762,3.661509632779538e-05,4.052743056592051e-06,7.057525776683889e-06,9.291833435832383e-06,2.0474424308470494e-05,3.200409950762264e-05,2.119044329905595e-06,3.846215639876808e-05,5.4458316022903964e-05,0.00019753391573238698,1.8201832348678026e-05
1,46000,False,23,5ae41_00000,2025-08-17_18-18-34,1755454714,3.4707553386688232,84.5569281578064,588835,intrinsic-attention2,10.156.0.3,84.5569281578064,23,3.568722427415504,1.8852680856009174e-05,3.568436340794134,3.2086728976286953,0.35361940505134726,0.0014447335873186444,2.0,2,23000,0.0016628140794637148,6.08631417366264e-05,9.99,0.0001206824620452606,46000,1.0067001111073661,2,3.1549229945822117,22.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,599.8922683400889,1,0,0,0,0,0,81.94,81.3,0.00014792014552336263,2000,2000,0.0004588382848779232,46000,9.99,9.99,46000,-0.4452702,23.0,97.23558,-0.7030399,0.0016489285,0.0018408992081,12360,1.482832e-05,0.37212297,1.0,0.0027541439213,284280,0.0011255965,-0.024427295,515.0,3.6253979487810284e-05,13492,108421.21402390873,13492,1656000,0,2000.0,3000.0,72000,12360,284280,630741.1407107416,108390.81407548528,108351.71798487249,100,50,0.0014302112973754275,1.0067001111073661,2,0.00013411077521131333,1.0067001111073661,2,0.16663324674842273,10.5,9.5,2.0,6.500324853973674e-05,1150,0.0018982589198276402,9.9,46100,23.0,0.22935265536427457,0.00016693823079809057,0.0005067402810143025,2300,2300,9.9,100,100,9.9,3.946760765411951e-05,2.311741238606144e-05,4.788342711754531e-06,7.903759183415183e-06,9.793284512410313e-06,4.418576116944276e-05,0.00020573561223876806,2.2379849180511406e-06,2.0707378018088847e-05,3.478185118507814e-05,6.020927722660617e-05,0.010417254792989515,0.0819286396498658,0.009470343421779593,0.00018675415163328746,0.058400957370823674,1.0267619161550882e-05,3.1174154369699054e-05,0.06820452142797763,4.431394321881084e-05,5.380654841023561e-06,8.646375518506058e-06,1.053003122569244e-05,2.5123601446219525e-05,3.6791994364091766e-05,2.494262853612076e-06,4.8129190693800736e-05,6.589615703228376e-05,0.0002264645569365942,2.1752739014547024e-05
1,48000,False,24,5ae41_00000,2025-08-17_18-18-38,1755454718,3.6782174110412598,88.23514556884766,588835,intrinsic-attention2,10.156.0.3,88.23514556884766,24,3.567995552571388,1.8789064049790576e-05,3.5677086307662607,3.208204804322283,0.35336196373094536,0.0014435317315223334,2.0,2,24000,0.0018754711796646006,6.210279967596176e-05,9.98,0.000121524253006666,48000,1.0067001111073661,2,3.1545116917764697,23.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,598.423477735214,1,0,0,0,0,0,82.86,81.3,0.00015350867720014734,2000,2000,0.0004708782892340474,48000,9.98,9.98,48000,-0.45652768,24.0,98.2317,-0.71429795,0.0012978303,0.0018408992081,12360,4.4332605e-06,0.37212306,1.0,0.0027541439213,296640,0.00084317726,-0.023140311,515.0,1.8126989743905142e-05,13492,108332.86775901564,13492,1728000,0,2000.0,3000.0,72000,12360,296640,630271.5907393352,108305.47860340972,108267.77128740953,100,50,0.0014179665443630003,1.0067001111073661,2,0.00012598949721020602,1.0067001111073661,2,0.16658092465104213,10.5,9.5,2.0,6.291672011081525e-05,1200,0.002074951769900508,9.9,48100,24.0,0.22916715316065006,0.00015922467016264832,0.00048583214656832297,2400,2400,9.9,100,100,9.9,3.977530910203726e-05,2.395135351994177e-05,5.080864440419245e-06,8.181434593080095e-06,1.0058999091713814e-05,4.5185037059451104e-05,0.00020884429921107377,2.295197661927702e-06,2.1328923898350782e-05,3.6334577332208544e-05,6.15750389189856e-05,0.010412707695152918,0.08185894346340165,0.009450156707467457,0.00018669920002474047,0.058306140807113854,1.024449290628022e-05,3.1145872784156776e-05,0.0682099364537036,4.150805479043335e-05,5.074374982082408e-06,8.485433171044599e-06,1.0136382943306864e-05,2.429539907940957e-05,3.590322405015682e-05,2.376889920501268e-06,4.6328212978396266e-05,6.277213607781369e-05,0.0002172215684132661,2.1629461622855168e-05
1,50000,False,25,5ae41_00000,2025-08-17_18-18-42,1755454722,3.953533411026001,92.18867897987366,588835,intrinsic-attention2,10.156.0.3,92.18867897987366,25,3.570075964945574,1.8732013317089723e-05,3.569787728248641,3.2078417328689692,0.355811059033673,0.0014411977042561414,2.0,2,25000,0.0019129103311570361,6.280466364786162e-05,9.97,0.00012657184310613668,50000,1.0067001111073661,2,3.15419477209883,24.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,596.9484106164094,1,0,0,0,0,0,82.13999999999999,81.3,0.00015491339909562082,2000,2000,0.0004812082187540081,50000,9.97,9.97,50000,-0.44693744,25.0,97.555,-0.7047079,0.0012050963,0.0018408992081,12360,1.8060789e-06,0.372123,1.0,0.0027541439213,309000,0.0007656583,-0.021712422,515.0,9.063494871952571e-06,13492,108174.35250739541,13492,1800000,0,2000.0,3000.0,72000,12360,309000,629392.3460776276,108149.79860419672,108113.5551990841,100,50,0.0014055962089071065,1.0067001111073661,2,0.00012306810826948316,1.0067001111073661,2,0.1664957289845402,10.5,9.5,2.0,6.201118199084701e-05,1250,0.001941539739491418,9.9,50100,25.0,0.2316632608491033,0.00015789023366048486,0.000476466773727021,2500,2500,9.9,100,100,9.9,4.0324295856125015e-05,2.4213107791408032e-05,5.069227038921632e-06,8.422562705799686e-06,1.0343822198861812e-05,4.586720979993042e-05,0.00021344575533376506,2.3569551684879944e-06,2.2033771263155193e-05,3.6471138961550624e-05,6.395506267729904e-05,0.010409412938223552,0.08180107347881278,0.009442832100470852,0.00018669126801836922,0.058214644439035276,1.0237698007051778e-05,3.111589408088395e-05,0.07086715742918576,4.03827314010579e-05,5.158378506780736e-06,8.425331351466449e-06,1.0659312528244707e-05,2.4195025988824822e-05,3.582928954140086e-05,2.5333116607823187e-06,4.5532732315585394e-05,6.0870022771867926e-05,0.0002117836065864792,2.1347864250498984e-05
1,52000,False,26,5ae41_00000,2025-08-17_18-18-45,1755454725,3.528843641281128,95.71752262115479,588835,intrinsic-attention2,10.156.0.3,95.71752262115479,26,3.567852152216246,1.866936307965905e-05,3.5675632122261214,3.2067985722203227,0.3546417480833662,0.0014381615971580388,2.0,2,26000,0.0017083475401159377,5.5629900579906e-05,10.0,0.00010592118692244275,52000,1.0067001111073661,2,3.1533204469878955,25.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,595.4002662847842,1,0,0,0,0,0,82.67999999999999,81.3,0.00013154516224176313,2000,2000,0.0004151160256997092,52000,10.0,10.0,52000,-0.45328897,26.0,98.08942,-0.71105915,0.001323361,0.0018408992081,12360,3.0173358e-06,0.372123,1.0,0.0027541439213,321360,0.00085702573,-0.020592332,515.0,4.5317474359762855e-06,13492,109142.58839507734,13492,1872000,0,2000.0,3000.0,72000,12360,321360,635072.8681623349,109121.0337445646,109086.00098236516,100,50,0.0013935057868136162,1.0067001111073661,2,0.0001231028630319023,1.0067001111073661,2,0.16647009507477206,10.5,9.5,2.0,6.448179579080154e-05,1300,0.0019598296491312793,9.9,52100,26.0,0.23080291137056766,0.00015264019100623487,0.0004842396171580532,2600,2600,9.9,100,100,9.9,3.599552963700671e-05,2.087219854539674e-05,4.1311329040600666e-06,7.404112857246399e-06,8.888900880067844e-06,3.880888827467512e-05,0.00018946209506799083,1.9838750845400644e-06,1.8956370016735374e-05,3.176729572029432e-05,5.485017957935303e-05,0.010372838968778293,0.08152091797394723,0.009404828449358438,0.00018637168536819282,0.05795292048468499,1.0196071053004275e-05,3.103095513967904e-05,0.07062608322490074,4.1311787039201916e-05,4.771263384986744e-06,8.438551667396658e-06,9.69402591735538e-06,2.3444972468995272e-05,3.476936057927059e-05,2.686128779801749e-06,4.456048409313122e-05,6.076262809984121e-05,0.000225490521816978,2.210952180280171e-05
1,54000,False,27,5ae41_00000,2025-08-17_18-18-49,1755454729,3.6858601570129395,99.40338277816772,588835,intrinsic-attention2,10.156.0.3,99.40338277816772,27,3.5671046315340895,1.8613879557382923e-05,3.5668139268739405,3.2063428983282236,0.35434637422249887,0.0014358590612293535,2.0,2,27000,0.0018871878797654062,6.179445647270706e-05,10.03,0.00012176732838185529,54000,1.0067001111073661,2,3.1529246583679695,26.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,593.9016401894361,1,0,0,0,0,0,84.48333333333333,81.3,0.00015528158986294162,2000,2000,0.0004740067216346063,54000,10.03,10.03,54000,-0.44989324,27.0,97.75357,-0.70766306,0.0014823942,0.0018408992081,12360,1.160827e-05,0.372123,1.0,0.0027541439213,333720,0.0010881188,-0.021636367,515.0,2.2658737179881427e-06,13492,109448.85758240524,13492,1944000,0,2000.0,3000.0,72000,12360,333720,636902.0219340748,109430.19652135338,109396.64468693333,100,50,0.0013817630589391843,1.0067001111073661,2,0.00013765474835818084,1.0067001111073661,2,0.1665423089240096,10.5,9.5,2.0,6.491295911921835e-05,1350,0.002059048048686236,9.9,54100,27.0,0.23060859125683036,0.0001652874412328759,0.0005075481367461134,2700,2700,9.9,100,100,9.9,3.979159535782306e-05,2.4118588857684607e-05,5.173529880513611e-06,8.462137865075663e-06,1.0283103767796513e-05,4.48682693163573e-05,0.00021075833351950012,2.3501565281666514e-06,2.143848135182261e-05,3.579527651365702e-05,6.189653933528808e-05,0.01037089258911469,0.0814534654242154,0.009388442134854858,0.00018633426850922917,0.05787092764993231,1.0179980321121911e-05,3.101949565198247e-05,0.07060149278269212,4.277875257845136e-05,5.178225532943602e-06,9.060864842324313e-06,1.0105215516528559e-05,2.5779821742712e-05,3.732620785736242e-05,2.5973495005210075e-06,4.8874332442422976e-05,6.495679639435409e-05,0.00022696451029411197,2.2840181347515792e-05
1,56000,False,28,5ae41_00000,2025-08-17_18-18-53,1755454733,3.3792619705200195,102.78264474868774,588835,intrinsic-attention2,10.156.0.3,102.78264474868774,28,3.563571121958795,1.8551720751248343e-05,3.5632793879351814,3.2040746241048637,0.3530837404703237,0.0014344348905547244,2.0,2,28000,0.0014117112995882053,4.8538682503871556e-05,9.96,8.882766353165374e-05,56000,1.0067001111073661,2,3.150861845774309,27.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,592.4756286522195,1,0,0,0,0,0,81.66,81.33999999999999,0.00011303761850968778,2000,2000,0.000356646455946049,56000,9.96,9.96,56000,-0.44681764,28.0,97.35007,-0.70458794,0.0012508545,0.0018408992081,12360,5.5790215e-06,0.37212297,1.0,0.0027541439213,346080,0.00088976737,-0.020771742,515.0,1.1329368589940714e-06,13492,110442.62078033762,13492,2016000,0,2000.0,3000.0,72000,12360,346080,642723.2478944837,110426.86162378624,110394.49780945815,100,50,0.001369935848336916,1.0067001111073661,2,0.00012057713544398877,1.0067001111073661,2,0.1663473088448019,10.5,9.5,2.0,5.8109579592140865e-05,1400,0.0019662057189270853,9.9,56100,28.0,0.22964926391426024,0.0001391979830771115,0.00044809171635398006,2800,2800,9.9,100,100,9.9,3.081030435443026e-05,1.799605721371394e-05,3.5874258156977615e-06,6.02577472541203e-06,8.029578342727003e-06,3.368468086427797e-05,0.00016229174436234936,1.6970224612655887e-06,1.5764781604741887e-05,2.82791387323984e-05,4.677230757542788e-05,0.010335334023098833,0.08113077065009698,0.009354439963567801,0.00018607239581819383,0.0575896102134278,1.0135900544144857e-05,3.092180071283182e-05,0.07031934606492014,3.787203642609041e-05,4.197833259889162e-06,7.757229779749617e-06,9.120726384210521e-06,2.1834852682526547e-05,3.3520710855540776e-05,2.1511696505255827e-06,4.1208860982349796e-05,5.761236070907283e-05,0.00020581809852331787,2.001084585085761e-05
1,58000,False,29,5ae41_00000,2025-08-17_18-18-57,1755454737,3.9919779300689697,106.77462267875671,588835,intrinsic-attention2,10.156.0.3,106.77462267875671,29,3.566091771749249,1.848434355855566e-05,3.565798420925846,3.2068308233537577,0.35284255402554365,0.001435800541656125,2.0,2,29000,0.0018687144710565918,6.166435490826108e-05,9.99,0.00015718962584962526,58000,1.0067001111073661,2,3.153634143366613,28.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,590.9954559623825,1,0,0,0,0,0,82.4,81.4,0.00015565194613711812,2000,2000,0.000470987288887647,58000,9.99,9.99,58000,-0.45632192,29.0,98.46837,-0.71409255,0.0010844958,0.0018408992081,12360,3.955473e-06,0.372123,1.0,0.0027541439213,358440,0.00075385504,-0.021859765,515.0,5.664684294970357e-07,13492,110596.60771124113,13492,2088000,0,2000.0,3000.0,72000,12360,358440,643654.7353551424,110583.44295134797,110552.1595706844,100,50,0.0013580351497949612,1.0067001111073661,2,0.0001241228728658038,1.0067001111073661,2,0.1662666341664445,10.5,9.5,2.0,6.119677087413932e-05,1450,0.0018711570496088826,9.9,58100,29.0,0.22948437889507586,0.00015291519443673437,0.0004762604257838726,2900,2900,9.9,100,100,9.9,3.977691438724708e-05,2.440470239770233e-05,5.302406259404714e-06,8.281761232101618e-06,1.0088205267005115e-05,4.475367792005019e-05,0.00020783384795232347,2.359272057094032e-06,2.171550722897954e-05,3.596052382979363e-05,6.202994469419522e-05,0.010336740362975081,0.08108710273358825,0.009332787503956339,0.00018604757189872548,0.05751053015125203,1.0126711623530057e-05,3.089613274021347e-05,0.07029803454423414,4.005901548782842e-05,4.770488084636874e-06,8.276341116725326e-06,9.941972591303195e-06,2.3867288675585806e-05,3.642301707493007e-05,2.3151592869580457e-06,4.502451174706091e-05,6.205494039015604e-05,0.0002132670469133866,2.122661260280961e-05
1,60000,False,30,5ae41_00000,2025-08-17_18-19-00,1755454740,3.7086281776428223,110.48325085639954,588835,intrinsic-attention2,10.156.0.3,110.48325085639954,30,3.5655159994618137,1.8438650047477467e-05,3.565221201696527,3.2064894011302214,0.35260155226527246,0.0014342401462006898,2.0,2,30000,0.0018628967885160818,6.140260686532342e-05,10.09,0.00012006847398432244,60000,1.0067001111073661,2,3.1533268456729693,29.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,589.5305904698679,1,0,0,0,0,0,83.41666666666667,81.39999999999999,0.00015393907316383905,2000,2000,0.00047102872204912927,60000,10.09,10.09,60000,-0.44874433,30.0,97.71738,-0.7065147,0.0012240941,0.0018408992081,12360,4.531291e-06,0.37212303,1.0,0.0027541439213,370800,0.0008747965,-0.021196842,515.0,2.8323421474851784e-07,13492,110472.76581907616,13492,2160000,0,2000.0,3000.0,72000,12360,370800,642965.1461658617,110461.73514379804,110431.42108778493,100,50,0.0013462979182684656,1.0067001111073661,2,0.00013575332898037234,1.0067001111073661,2,0.16638403423477233,10.5,9.5,2.0,6.513717405970173e-05,1500,0.0020490004395833238,9.9,60100,30.0,0.22929211367602723,0.00016892527865607063,0.0005168568810536886,3000,3000,9.9,100,100,9.9,3.9993158504239995e-05,2.3723035243923536e-05,5.231421363907572e-06,8.439781737432903e-06,1.0312647499878071e-05,4.504914362641659e-05,0.00020926409316860653,2.285885959140394e-06,2.138937078896875e-05,3.5981697786396854e-05,6.236475736285344e-05,0.010330165479252798,0.08101878214629767,0.009319730588941566,0.00018602892612390738,0.05743556439972527,1.0107514398799701e-05,3.087679134220136e-05,0.07027026598872227,4.284269184204193e-05,5.382445405790213e-06,9.213040584310557e-06,1.1101950953085268e-05,2.5446153599369192e-05,3.792541358332724e-05,2.5635670946022694e-06,4.858593129035475e-05,6.773570125780955e-05,0.0002273277797530508,2.3311170043194915e-05
1,62000,False,31,5ae41_00000,2025-08-17_18-19-03,1755454743,3.092710018157959,113.5759608745575,588835,intrinsic-attention2,10.156.0.3,113.5759608745575,31,3.559002334977171,1.8373893532422723e-05,3.5587072546094958,3.2005025712788746,0.3520914946127038,0.001430361244813958,2.0,2,31000,0.0019229789898963644,6.153424557012889e-05,10.0,0.00012737208391829636,62000,1.0067001111073661,2,3.1473327601063006,30.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,588.3141483874517,1,0,0,0,0,0,81.575,81.4,0.00015704750822703842,2000,2000,0.0004796106045406469,62000,10.0,10.0,62000,-0.44783407,31.0,97.62821,-0.7056039,0.0015641178,0.0018408992081,12360,6.945593e-06,0.372123,1.0,0.0027541439213,383160,0.0011801342,-0.022639155,515.0,1.4161710737425892e-07,13492,111700.27676503643,13492,2232000,0,2000.0,3000.0,72000,12360,383160,650159.3353987723,111692.38226078263,111663.2506702498,100,50,0.0013348391890676183,1.0067001111073661,2,0.00012875985908986562,1.0067001111073661,2,0.16634140238238443,10.5,9.5,2.0,6.32172031949072e-05,1550,0.0020608801300113556,9.9,62100,31.0,0.22913846010928596,0.0001628174959642887,0.0004929390195128945,3100,3100,9.9,100,100,9.9,4.070263846693447e-05,2.4715822486332957e-05,5.096483106661536e-06,8.533053111699462e-06,9.899472500852241e-06,4.600139692500974e-05,0.0002122838697139817,2.4009732796003805e-06,2.1201683150307102e-05,3.601634208448952e-05,6.343390759295144e-05,0.010330356364534783,0.08100548503487864,0.009310650303066824,0.00018607209693269347,0.05732804868574154,1.0073639126221387e-05,3.08501734235252e-05,0.07024724068885678,4.113325653829768e-05,5.321593130410093e-06,8.761118822634357e-06,1.0467706822956174e-05,2.5036549120573467e-05,3.696317995860186e-05,2.51258387733519e-06,4.675797810450818e-05,6.316585840279181e-05,0.00021977994059844085,2.1921376651997395e-05
1,64000,False,32,5ae41_00000,2025-08-17_18-19-07,1755454747,3.5402305126190186,117.11619138717651,588835,intrinsic-attention2,10.156.0.3,117.11619138717651,32,3.556919593247367,1.8331044494109715e-05,3.5566236371133413,3.1959618290759937,0.3545471830365038,0.0014288988423387943,2.0,2,32000,0.0015582074703706895,5.5267930544245274e-05,10.01,0.00010678011632202599,64000,1.0067001111073661,2,3.142991710975327,31.0,2000,0.00035373000719118863,1000,1.0067001111073661,10.5,9.5,587.2736766944174,1,0,0,0,0,0,83.02000000000001,81.3,0.00012796378513822725,2000,2000,0.0004125418081304354,64000,10.01,10.01,64000,-0.43735206,32.0,96.4988,-0.6951214,0.0017673776,0.0018408992081,12360,6.641081e-06,0.372123,1.0,0.0027541439213,395520,0.0013749904,-0.024660349,515.0,7.080855368712946e-08,13492,111614.00149619396,13492,2304000,0,2000.0,3000.0,72000,12360,395520,649694.1576893745,111608.61398477723,111580.74785629066,100,50,0.0013234072572004365,1.0067001111073661,2,0.00013214857146084816,1.0067001111073661,2,0.16636512804859935,10.5,9.5,2.0,6.370702557344614e-05,1600,0.002006772709719371,9.9,64100,32.0,0.23156903997812933,0.0001683034340595749,0.0005061096300572697,3200,3200,9.9,100,100,9.9,3.546805159999147e-05,2.0012168516266534e-05,3.9617090404822416e-06,7.242433998312272e-06,8.733398276412725e-06,3.87422299393995e-05,0.00019242480006974194,2.1235446817220294e-06,1.7959011438967404e-05,3.1199479749291716e-05,5.419823842010179e-05,0.010333255060956656,0.08075838253454003,0.009304212379933533,0.00018610896593630773,0.060036145688941035,1.0057692815977755e-05,3.080798177879057e-05,0.07022126992208687,4.313695733441655e-05,5.432458958971215e-06,9.036800161655562e-06,1.0430644924958081e-05,2.6075436461784626e-05,3.752692039882654e-05,2.5782742675415495e-06,4.868817059954277e-05,6.546449924332463e-05,0.0002237573333107732,2.24945808226256e-05
