num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,097b6_00000,2025-08-17_16-42-36,1755448956,2.162569284439087,51.039992570877075,519197,intrinsic-attention2,10.156.0.3,51.039992570877075,22,1.5826814876526478,1.638573754845195e-05,1.5824315122690473,1.4961462639484564,0.08473655936952425,0.0009460597777467759,100,14.5,5.114499082070073e-05,2200,20.0,10.368238394574323,20,9.324037320981275e-05,0.012980201759492048,2000,21.0,20,1.4891298730037879,44000,2.06,-15.5,10.368238394574323,0.000305797002511099,1185.43371066445,1,0,0,0,0,0,30.96666666666667,33.7,0.00036992032562489194,0.00012425338431493554,2000,2.06,44000,44000,2.06,2000,-0.22797084,22.0,0.031486288,0.08236803,-0.18467166,0.0325686485437,1.0,3608,0.17249591648578644,2328,51216,35.37682,0.0058173176507,291.0,0.36678815,0.002782739,0.36491048,96316.37089633795,0,369600,3608,2328,51216,2000.0,16800,2100.0,692505.9660186168,96264.30394677274,96139.2448234686,2.52,45000,20.0,22.0,0.0014509946777594737,14.5,10.368238394574323,20,-14.5,10.368238394574323,1100,4.4089656681182316e-05,0.8140743888647748,50,7.464996218906129e-05,0.012509831389907048,1000,20,0.05768684512986493,0.0003131735659220122,1000,0.00010702139407762176,22000,2.52,1000,2.52,22000,0.00016498677457948445,3.5521632077760663e-05,4.775436801832941e-05,1.7969810272931217e-06,1.5829703995004447e-05,2.9200335657518536e-05,2.01883397012767e-05,6.867897343467636e-06,3.1821909994641204e-05,8.103579677132889e-06,4.249100733852835e-06,2.056519955423909e-05,0.0001395905983693378,0.0006922207910118664,6.801056145528301e-06,0.005863912721057099,0.004158072663184577,0.02405271428152543,0.02250850316795133,3.997974445799897e-05,1.43007197331243e-05,0.00013622842064984022,1.5200991009891909e-06,2.5353190935442525e-05,3.031624827687385e-05,7.3547544064945e-06,3.4216781627670205e-06,2.6917201418971915e-05,1.724185176142795e-05,5.621637953820076e-06
1,46000,False,23,097b6_00000,2025-08-17_16-42-39,1755448959,2.304703950881958,53.34469652175903,519197,intrinsic-attention2,10.156.0.3,53.34469652175903,23,1.5811886001061293,1.6328910091548676e-05,1.5809383197263995,1.4947532373289676,0.08463645621581056,0.0009461993700658429,100,13.5,4.410910000609369e-05,2300,20.0,10.368238394574323,20,7.420719072659643e-05,0.012524298259086209,2000,22.0,20,1.4877542006937259,46000,0.41,-14.5,10.368238394574323,0.000305797002511099,1177.0312412552412,1,0,0,0,0,0,45.333333333333336,33.0,0.0003088086116370537,0.00010267737005554836,2000,0.41,46000,46000,0.41,2000,-0.12295139,23.0,-0.071956776,0.42893186,-0.29008532,0.0325686485437,1.0,3608,0.25874388217926025,2328,53544,35.994797,0.0058173176507,291.0,0.39388853,0.025819777,0.36261767,96355.81440201149,0,386400,3608,2328,53544,2000.0,16800,2100.0,692951.7463302216,96314.16398905202,96192.99037311082,2.32,47000,20.0,23.0,0.0014383762708505448,14.5,10.368238394574323,20,-14.5,10.368238394574323,1150,4.4753881303179905e-05,0.8145017005061767,50,7.394429305048279e-05,0.0141475480797817,1000,20,0.057616380568597206,0.00031398721997355955,1000,0.00010641877772953204,23000,2.32,1000,2.32,23000,0.00013681998288032118,2.9564934151512814e-05,4.02404828752976e-05,1.4939604272987177e-06,1.3430125693835198e-05,2.5361553460642723e-05,1.699290658238675e-05,5.582397365408477e-06,2.6404014130174054e-05,7.03816068347238e-06,3.4555629714994213e-06,2.0555517619000507e-05,0.00013956678243170565,0.0006912471531348174,6.795455547066133e-06,0.005859099773783988,0.004147853436557736,0.0240436574587056,0.022463481036307225,3.997778273553157e-05,1.390438539339224e-05,0.00013823941962888024,1.5059361399074569e-06,2.557498167353851e-05,2.99428533787927e-05,7.371240638096269e-06,3.3002257268346003e-06,2.7519458337446015e-05,1.733817668264323e-05,5.414507172740576e-06
1,48000,False,24,097b6_00000,2025-08-17_16-42-42,1755448962,2.8793976306915283,56.22409415245056,519197,intrinsic-attention2,10.156.0.3,56.22409415245056,24,1.5860988805550638,1.629764091323611e-05,1.5858467559390461,1.4995762594556696,0.08471566731358293,0.0009499237263352402,100,14.5,4.4962811007510024e-05,2400,20.0,10.368238394574323,20,7.633651104538947e-05,0.01825040193973109,2000,23.0,20,1.4925966710967502,48000,0.37,-14.5,10.368238394574323,0.000305797002511099,1168.2037804134632,1,0,0,0,0,0,68.0,33.675,0.0003125621628137537,0.0001050450922081421,2000,0.37,48000,48000,0.37,2000,-0.09824169,24.0,-0.020285057,0.28237855,-0.26166585,0.0325686485437,1.0,3608,0.12937194108963013,2328,55872,36.534336,0.0058173176507,291.0,0.3171603,0.0028109225,0.40716696,95761.05481811,0,403200,3608,2328,55872,2000.0,16800,2100.0,688812.666906379,95728.25918161587,95611.39007083795,2.72,49000,20.0,24.0,0.0014258666781170929,14.5,10.368238394574323,20,-14.5,10.368238394574323,1200,4.964213983101315e-05,0.8142674022310964,50,8.40258454615746e-05,0.015270465220091865,1000,20,0.05756606411298381,0.00034818237318415263,1000,0.00011869234207978954,24000,2.72,1000,2.72,24000,0.00013831122174718662,3.0503164798945014e-05,4.034130593254636e-05,1.515060261973371e-06,1.3648505196091051e-05,2.5772778108721922e-05,1.7514007843623827e-05,5.733550734335727e-06,2.668450567537787e-05,7.219869054116868e-06,3.539403328974882e-06,2.0538622494018492e-05,0.0001401749144984879,0.0006905333715561947,6.790450976162712e-06,0.005853076725943059,0.004154271942250319,0.024037141004054192,0.02241908140595843,4.5143603650210043e-05,1.5568137704752837e-05,0.00015374017405733094,1.6373007711649005e-06,2.7925597436200935e-05,3.41028654523868e-05,7.9735974350122e-06,3.6540089561426475e-06,3.135330154220326e-05,2.047974849733297e-05,5.919591214128483e-06
1,50000,False,25,097b6_00000,2025-08-17_16-42-45,1755448965,3.2498481273651123,59.473942279815674,519197,intrinsic-attention2,10.156.0.3,59.473942279815674,25,1.5921559136495684,1.626345448360258e-05,1.5919027566995385,1.5057259166512313,0.08461946119043821,0.0009519888090834179,100,14.5,5.755027783997106e-05,2500,20.0,10.368238394574323,20,0.00010230748611473701,0.01955839126050705,2000,24.0,20,1.4987643587258574,50000,0.87,-16.5,10.368238394574323,0.000305797002511099,1158.9611830913325,1,0,0,0,0,0,69.88,37.260000000000005,0.00041629161366923674,0.00014050365772228174,2000,0.87,50000,50000,0.87,2000,-0.32090664,25.0,0.14076898,0.33299223,-0.09437799,0.0325686485437,1.0,3608,0.1940579116344452,2328,58200,53.69218,0.0058173176507,291.0,0.28638163,0.02077434,0.3931079,95336.35431609179,0,420000,3608,2328,58200,2000.0,16800,2100.0,685897.3224810128,95312.77268134257,95199.9019567566,2.92,51000,20.0,25.0,0.00141345132120987,14.5,10.368238394574323,20,-14.5,10.368238394574323,1250,5.014585491178611e-05,0.8165466793886729,50,8.469431588657148e-05,0.016994889980414884,1000,20,0.05749044216178769,0.0003519474818877452,1000,0.00011698758548012052,25000,2.92,1000,2.92,25000,0.00018169268515075949,4.046424814095923e-05,5.424793905943896e-05,2.1454421223175793e-06,1.8511649715386807e-05,3.325866037802367e-05,2.2544488090280398e-05,7.508597779758154e-06,3.45540492547821e-05,9.19088531249636e-06,4.91424439861591e-06,2.0538486231242395e-05,0.00014010488533081853,0.0006893143178963027,6.77765646111989e-06,0.005849262488677667,0.004142901862936319,0.024021835673888173,0.022375650032016827,4.493616514267077e-05,1.5604356979995296e-05,0.00015602412483915436,1.693203306461773e-06,2.8023156149403882e-05,3.3819135550749766e-05,8.002039643186771e-06,3.6665994161631125e-06,3.0719981364629935e-05,1.883635875069164e-05,5.928273259753827e-06
1,52000,False,26,097b6_00000,2025-08-17_16-42-48,1755448968,2.8164093494415283,62.2903516292572,519197,intrinsic-attention2,10.156.0.3,62.2903516292572,26,1.5961681009431061,1.6229599877443878e-05,1.5959142538625504,1.5098166205047965,0.08453973139857818,0.0009520350908941018,100,14.5,4.8762440635553976e-05,2600,20.0,10.368238394574323,20,8.307169551176426e-05,0.01771571855075308,2000,25.0,20,1.5028709418285207,52000,0.68,-15.5,10.368238394574323,0.000305797002511099,1149.3496177673599,1,0,0,0,0,0,69.125,39.45,0.00034003450581550983,0.00011348133805075001,2000,0.68,52000,52000,0.68,2000,-0.15696955,26.0,0.048946757,0.46243733,-0.16571002,0.0325686485437,1.0,3608,0.1940579116344452,2328,60528,42.257046,0.0058173176507,291.0,0.29203653,0.016651554,0.35784614,95079.10054611733,0,436800,3608,2328,60528,2000.0,16800,2100.0,684184.4344358104,95064.7260679302,94955.44558790926,2.92,53000,20.0,26.0,0.001401120897986353,14.5,10.368238394574323,20,-14.5,10.368238394574323,1300,5.8770789314137123e-05,0.8164482581147877,50,0.00010346439104015922,0.017153277949546464,1000,20,0.05743777223022377,0.0004193145489894739,1000,0.00014054504747202355,26000,2.92,1000,2.92,26000,0.00015133418249238637,3.291843880412247e-05,4.452586168697852e-05,1.6264164725770647e-06,1.4600087878794203e-05,2.7757423449764174e-05,1.889100252478896e-05,6.073512495730377e-06,2.929518438626909e-05,7.767093337338552e-06,3.774316687601871e-06,2.0555471368321927e-05,0.0001401619364916437,0.0006886255247830124,6.775039880441663e-06,0.0058465159838423705,0.004135162904242862,0.02401997969704528,0.022336305111672516,5.4573224596163276e-05,1.9086618154057472e-05,0.0001852387943104759,2.071239612697788e-06,3.251653472184204e-05,4.076769041893199e-05,9.290407711029057e-06,4.523028962932739e-06,3.7153740128924384e-05,2.225383472016066e-05,7.297719611939283e-06
1,54000,False,27,097b6_00000,2025-08-17_16-42-51,1755448971,3.0394692420959473,65.32982087135315,519197,intrinsic-attention2,10.156.0.3,65.32982087135315,27,1.5998122186437835,1.6213273849286884e-05,1.5995572640838325,1.5135371073796915,0.08446240270453795,0.0009519090999346712,100,13.5,4.586119888537151e-05,2700,20.0,10.368238394574323,20,7.791831396506579e-05,0.0173805017102859,2000,26.0,20,1.5066089872502704,54000,-0.84,-15.5,10.368238394574323,0.000305797002511099,1139.5811224715244,1,0,0,0,0,0,69.425,42.65,0.000320084946039747,0.00010456314994302483,2000,-0.84,54000,54000,-0.84,2000,-0.15793407,27.0,0.17730749,0.44217214,-0.05258619,0.0325686485437,1.0,3608,0.0970289558172226,2328,62856,62.8329,0.0058173176507,291.0,0.27272272,0.0045329565,0.3871896,94855.74439801935,0,453600,3608,2328,62856,2000.0,16800,2100.0,682711.8868680212,94850.26227954226,94744.48595554628,2.72,55000,20.0,27.0,0.0013891004690079957,14.5,10.368238394574323,20,-14.5,10.368238394574323,1350,6.77599889734673e-05,0.8189152626437165,50,0.00012360705151677164,0.017338311839557717,1000,20,0.05737679929802986,0.0004967232105573881,1000,0.00016636106704108329,27000,2.72,1000,2.72,27000,0.00014513304594581812,3.0095923324959803e-05,4.137079906067827e-05,1.5832923648598255e-06,1.375720760133551e-05,2.6042640848153582e-05,1.7311696453171417e-05,5.600832044425125e-06,2.7870333149200276e-05,7.2725107030996685e-06,3.4214186489984315e-06,2.05352665816897e-05,0.00014017638713514484,0.0006876027695083844,6.763829493065543e-06,0.005842351853890066,0.0041269377752572575,0.024018399280181513,0.02229058663047733,6.48512926403908e-05,2.240672509959696e-05,0.00021873029254551813,2.5387241341230248e-06,3.730323383640142e-05,4.799878404814689e-05,1.0669909810315078e-05,5.64485749193866e-06,4.2385952459626436e-05,2.599853746009624e-05,9.012208590510884e-06
1,56000,False,28,097b6_00000,2025-08-17_16-42-54,1755448974,2.833355188369751,68.1631760597229,519197,intrinsic-attention2,10.156.0.3,68.1631760597229,28,1.601438525967379,1.616643113301634e-05,1.601183138863091,1.5152626180658253,0.08436204160744015,0.0009522339089783761,100,14.5,4.7928232542007534e-05,2800,20.0,10.368238394574323,20,8.326133203661016e-05,0.015622457410063361,2000,27.0,20,1.5083503966478389,56000,-1.11,-13.5,10.368238394574323,0.000305797002511099,1129.66035886216,1,0,0,0,0,0,70.925,43.875,0.0003377441470221013,0.0001112810260417406,2000,-1.11,56000,56000,-1.11,2000,-0.07166362,28.0,0.5124047,0.68428415,0.26083252,0.0325686485437,1.0,3608,0.1455434262752533,2328,65184,75.2771,0.0058173176507,291.0,0.17937058,0.036381602,0.41822684,94722.54102891374,0,470400,3608,2328,65184,2000.0,16800,2100.0,681897.7697435388,94726.92680852061,94624.54277919228,2.72,57000,20.0,28.0,0.0013772940643003973,14.5,10.368238394574323,20,-14.5,10.368238394574323,1400,6.410547105464735e-05,0.8212727632172785,50,0.00011374111261056071,0.01965090563011472,1000,20,0.05730172068508739,0.0004632007142630241,1000,0.00015612421324140608,28000,2.72,1000,2.72,28000,0.00015054984986403257,3.238732610365975e-05,4.37822873852068e-05,1.626310206381021e-06,1.4951797594614401e-05,2.7967856153890027e-05,1.8240155845839612e-05,5.972268808631802e-06,2.946506173929512e-05,7.57043928089876e-06,3.6487122779594853e-06,2.053349390024528e-05,0.00014019611313303778,0.0006867447218626648,6.7546411484369075e-06,0.005837641755407904,0.004117215757626889,0.024007503207462852,0.022242121414180013,5.995176142523143e-05,2.1071513971190588e-05,0.00020278114516030432,2.2695589795469616e-06,3.578105631923369e-05,4.4235825139553444e-05,1.0334539130949729e-05,5.067671934898594e-06,3.9122973277801624e-05,2.459059672324116e-05,7.951518241964785e-06
1,58000,False,29,097b6_00000,2025-08-17_16-42-57,1755448977,3.2384212017059326,71.40159726142883,519197,intrinsic-attention2,10.156.0.3,71.40159726142883,29,1.607384555177791,1.614920680393651e-05,1.6071279795643332,1.5207818942751894,0.08478270807139791,0.000954796859961311,100,14.5,6.365302743076852e-05,2900,20.0,10.368238394574323,20,0.00011676005306827951,0.019053009590425062,2000,28.0,20,1.5138521591714489,58000,-0.48,-13.5,10.368238394574323,0.000305797002511099,1119.4314510061404,1,0,0,0,0,0,69.64000000000001,44.8,0.00046800317033513303,0.00015589057829820752,2000,-0.48,58000,58000,-0.48,2000,-0.26877415,29.0,-0.24307862,0.13272434,-0.42463982,0.0325686485437,1.0,3608,0.07277171313762665,2328,67512,35.249504,0.0058173176507,291.0,0.13805173,0.0020268871,0.3057033,94069.28671350627,0,487200,3608,2328,67512,2000.0,16800,2100.0,677315.398468336,94081.34221131205,93982.24930715167,2.72,59000,20.0,29.0,0.001365647743604769,14.5,10.368238394574323,20,-14.5,10.368238394574323,1450,6.411656117760687e-05,0.8233148912550241,50,0.00011452035321340558,0.019287325269542636,1000,20,0.0576141315382282,0.00047031624716217617,1000,0.00015762202511512987,29000,2.72,1000,2.72,29000,0.0002066762398860034,4.4938711105469535e-05,6.1001621769876675e-05,2.3004504655820574e-06,2.0506714248660596e-05,3.6391283391611946e-05,2.5186842533057206e-05,8.506070756780539e-06,3.9182568940083595e-05,9.939071450503953e-06,5.287739685749157e-06,2.0637648948800583e-05,0.0001405997919147802,0.0006901948446209435,6.770914787301997e-06,0.005872440737960527,0.004126864100087555,0.02417872188544631,0.022334076840055356,6.075438927769058e-05,2.2518138614569266e-05,0.00020611141085458094,2.3157647650259784e-06,3.595990743022397e-05,4.4162968912944216e-05,1.0418366376878864e-05,5.160944292781439e-06,3.9692181849501785e-05,2.4820118674883905e-05,8.094308651685618e-06
1,60000,False,30,097b6_00000,2025-08-17_16-43-00,1755448980,2.702556610107422,74.10415387153625,519197,intrinsic-attention2,10.156.0.3,74.10415387153625,30,1.6109281348259894,1.6110694717721904e-05,1.6106707366786057,1.5244370849724824,0.08466997009073723,0.0009554600313954869,100,16.5,5.970147566936619e-05,3000,20.0,10.368238394574323,20,0.00011224839926699428,0.017460328529850813,2000,29.0,20,1.5175243261496725,60000,1.41,-14.5,10.368238394574323,0.000305797002511099,1109.0227775548283,1,0,0,0,0,0,71.3,45.025,0.0004392151433822554,0.00014540137873596026,2000,1.41,60000,60000,1.41,2000,-0.21807158,30.0,0.37825105,0.51341784,0.13854913,0.0325686485437,1.0,3608,0.10915756970643997,2328,69840,66.80091,0.0058173176507,291.0,0.31968614,0.060250215,0.398232,93688.85364972755,0,504000,3608,2328,69840,2000.0,16800,2100.0,674690.4578586784,93708.41471995327,93612.27724686565,2.72,61000,20.0,30.0,0.0013535757162427271,14.5,10.368238394574323,20,-14.5,10.368238394574323,1500,4.7576120642333126e-05,0.822357450872543,50,7.959078257903118e-05,0.01624450317918672,1000,20,0.05753039612285,0.0003293909005543231,1000,0.00011022247420516108,30000,2.72,1000,2.72,30000,0.0001913830447471379,4.33900145454761e-05,5.790753400114985e-05,2.205621370712816e-06,1.977957492005527e-05,3.415279595651528e-05,2.3036996437285196e-05,8.17037119550885e-06,3.620427104827544e-05,9.294453897309101e-06,5.22523220225484e-06,2.0616012515596348e-05,0.00014042004401967916,0.0006890120162650957,6.765895726790238e-06,0.005867234780584971,0.00411622935911021,0.02416259694658235,0.02228420154165241,4.23359490598652e-05,1.4624309013601841e-05,0.00014799282847067631,1.5444894352417583e-06,2.6394647461553205e-05,3.07353271517128e-05,7.664131837772954e-06,3.379089870831535e-06,2.8982996566652667e-05,1.7750736482000668e-05,5.681642205133912e-06
1,62000,False,31,097b6_00000,2025-08-17_16-43-02,1755448982,2.2780723571777344,76.38222622871399,519197,intrinsic-attention2,10.156.0.3,76.38222622871399,31,1.6101925016476455,1.6060327699913404e-05,1.6099342558117644,1.5237900772127548,0.0845788962798448,0.0009561390510594849,100,15.5,4.6869344694831246e-05,3100,20.0,10.368238394574323,20,7.958382548832396e-05,0.013490435071289539,2000,30.0,20,1.5168927879182583,62000,1.66,-15.5,10.368238394574323,0.000305797002511099,1099.0342464938801,1,0,0,0,0,0,69.89999999999999,45.1,0.0003289783566456402,0.00010665497508987268,2000,1.66,62000,62000,1.66,2000,-0.11552203,31.0,0.22333795,0.17427936,0.006975711,0.0325686485437,1.0,3608,0.10915756970643997,2328,72168,41.69147,0.0058173176507,291.0,0.3026474,0.0075222887,0.36486027,93446.12151943732,0,520800,3608,2328,72168,2000.0,16800,2100.0,673053.5468100555,93473.07375723752,93379.56719893264,2.72,63000,20.0,31.0,0.0013420869991143853,14.5,10.368238394574323,20,-14.5,10.368238394574323,1550,4.4065244568082616e-05,0.8214040473736948,50,7.401539135738079e-05,0.01348225228866795,1000,20,0.05746212727167999,0.00030969231719606117,1000,0.00010438288915417563,31000,2.72,1000,2.72,31000,0.00015069173846984397,3.0415183969269624e-05,4.261937410779788e-05,1.5370844106716462e-06,1.4006001488603953e-05,2.6703901630477576e-05,1.7402621295720746e-05,5.734057013411658e-06,2.8299355203987237e-05,7.391194872379145e-06,3.484666384157898e-06,2.0626492282172866e-05,0.00014047349350287773,0.0006879313761648979,6.759946785392967e-06,0.00586289561279363,0.004107066595556973,0.024148125697167275,0.022245203886234945,3.965223426698585e-05,1.406576943387908e-05,0.00013589191400457208,1.498150279165449e-06,2.5570081820610492e-05,2.9307603340113715e-05,7.307197528495051e-06,3.2511090926717844e-06,2.7000667279676825e-05,1.675203836617983e-05,5.236979007435624e-06
1,64000,False,32,097b6_00000,2025-08-17_16-43-05,1755448985,3.3192920684814453,79.70151829719543,519197,intrinsic-attention2,10.156.0.3,79.70151829719543,32,1.616946303731128,1.6027374550893265e-05,1.6166870944136251,1.5306568850405726,0.08446384097706698,0.0009563734404641837,100,14.5,6.794206978203213e-05,3200,20.0,10.368238394574323,20,0.00012854268795573274,0.020464337430748856,2000,31.0,20,1.5237776096389481,64000,2.22,-16.5,10.368238394574323,0.000305797002511099,1088.9127884525224,1,0,0,0,0,0,70.17999999999999,45.14,0.0004960085677736923,0.0001639480743697003,2000,2.22,64000,64000,2.22,2000,-0.082824826,32.0,0.039427686,0.3510524,-0.18297237,0.0325686485437,1.0,3608,0.10915756970643997,2328,74496,29.516373,0.0058173176507,291.0,0.22211227,0.014342437,0.3729614,93362.8948568101,0,537600,3608,2328,74496,2000.0,16800,2100.0,672560.4919170075,93397.09375646287,93306.07948021744,2.72,65000,20.0,32.0,0.0013305709790466902,14.5,10.368238394574323,20,-14.5,10.368238394574323,1600,6.389011801905796e-05,0.8233640038499919,50,0.0001151698327452167,0.016165162739052902,1000,20,0.05737921665895282,0.00046276063116340723,1000,0.00015433580721531645,32000,2.72,1000,2.72,32000,0.00021927383862765817,4.809308860513514e-05,6.584414348930449e-05,2.422161404255333e-06,2.198270750291532e-05,3.8326728870318476e-05,2.6385561261612387e-05,9.135556234030025e-06,4.1905257056279785e-05,1.0527086036945803e-05,5.917270276807014e-06,2.0603517317282404e-05,0.00014048705865727528,0.0006874756223744027,6.7480572877227076e-06,0.005857880546569921,0.004097484379641745,0.02412629171018264,0.022199685977367656,5.978315822398296e-05,2.088193532918732e-05,0.00020368104419922888,2.28040305338704e-06,3.577520422682797e-05,4.4017384850331306e-05,1.0196829889640717e-05,5.065439257030383e-06,3.956801795212026e-05,2.4170072250957987e-05,7.812582286363809e-06
