num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,22000,False,11,5be6c_00000,2025-08-17_18-18-02,1755454682,4.981928825378418,50.31467342376709,588999,intrinsic-attention2,10.156.0.3,50.31467342376709,11,1.9499425373098003,1.823252770713112e-05,1.9496789812483692,1.7841881353165854,0.1630771126293078,0.0017294378888826113,0.04841528969991486,22000,0.00033557499409653246,27.168093332126602,3.42,40,50.0,0.0001375189116360692,6.94012599729648e-05,19.5,50,2000,27.168093332126602,1.7792922610781345,10.0,-16.5,50,440,1060.5379635293705,1,0,0,0,0,0,82.57142857142857,81.3,22000,0.0005188146643758834,0.00017204551122277089,3.42,22000,2000,2000,3.42,359040,32640,0,8240,2040.0,90640,13492,2000.0,424039.6556396852,107381.01217685183,107273.00193574643,90640,18.798243,13492,0.16530311,-0.045640133,0.0062697344,515.0,0.0027541439213,1.0,11.0,0.30566728,0.0018408992081,0.009281018748879433,0.17812854,8240,0.49506325,0.47341913,107498.71367395464,24500,0.04594763305940432,0.0001367561729269667,2500,2.466197510308242,50,27.168093332126602,50,6.961899031960509e-05,16.5,50,550,27.168093332126602,-17.5,11.0,0.00197665661482644,3.16,50.0,0.07617109779139904,0.00017094010737171597,0.0005157470654359618,3.16,2500,2500,27500,3.16,27500,3.881644578977626e-05,2.6712575547106523e-06,6.858305158067385e-05,2.369143501603541e-05,5.184936184495819e-05,0.00022611354210140747,9.359952452758015e-06,2.628118314771767e-05,4.2512825540654224e-05,6.078857891204286e-06,1.0653269826551749e-05,0.030813703511518832,0.006934483245376785,0.0001823741290548705,9.272707970436899e-06,0.0344139848878154,0.0030249093722977487,0.0003593494894314007,2.8478434337525677e-05,2.635811722055157e-05,4.318338503767062e-05,9.278907579290994e-06,5.985418636409317e-06,1.0500765601942538e-05,2.304135815250828e-05,0.00022901822597599534,3.8352347807646536e-05,2.554028603532815e-06,6.798806559285474e-05,5.031332320971546e-05
1,24000,False,12,5be6c_00000,2025-08-17_18-18-06,1755454686,4.366028308868408,54.6807017326355,588999,intrinsic-attention2,10.156.0.3,54.6807017326355,12,1.9521520454667283,1.817375241040406e-05,1.9518868838658066,1.7864358264135074,0.163043936133017,0.0017252521501171768,0.048520561700424875,24000,0.00033557499409653246,27.168093332126602,2.92,40,50.0,0.00011692841975025294,6.476500074660095e-05,17.5,50,2000,27.168093332126602,1.7815351963672825,11.0,-16.5,50,480,1049.078908727834,1,0,0,0,0,0,82.24285714285715,81.3,24000,0.0004658038436707713,0.00015269998072993241,2.92,24000,2000,2000,2.92,391680,32640,0,8240,2040.0,98880,13492,2000.0,425571.56894458935,107751.6819881532,107648.40959446377,98880,16.44193,13492,0.2529546,0.030943336,0.012953834,515.0,0.0027541439213,1.0,12.0,0.32174674,0.0018408992081,0.009281018748879433,0.5653594,8240,0.53538674,0.6898862,107860.81118830964,26500,0.04635285193027812,0.00012452157712058542,2500,2.4632834191751067,50,27.168093332126602,50,6.738426762776156e-05,16.5,50,600,27.168093332126602,-17.5,12.0,0.0019586103485933534,4.16,50.0,0.07620729704351559,0.00016167390024445354,0.0004904478906294116,4.16,2500,2500,30000,4.16,30000,3.639833369133506e-05,2.319276626433983e-06,6.050993548958561e-05,2.1110162207776836e-05,4.508272716200605e-05,0.00020683601566619952,7.694286991784444e-06,2.4139224204592694e-05,3.993168380860177e-05,5.063872374458131e-06,9.967913986832988e-06,0.03080413629641002,0.006913650662991614,0.00018218662781358712,9.258590918872777e-06,0.03446024149892579,0.003042320128526513,0.00036355516451707623,2.84319199981975e-05,2.563386352145931e-05,4.1656396066974426e-05,8.620088603030488e-06,5.5185119176364924e-06,1.0345603506907651e-05,2.1569031682996866e-05,0.00021739421663382447,3.672637961908439e-05,2.4573732861483704e-06,6.466600822424284e-05,4.81624366621178e-05
1,26000,False,13,5be6c_00000,2025-08-17_18-18-11,1755454691,4.638855695724487,59.319557428359985,588999,intrinsic-attention2,10.156.0.3,59.319557428359985,13,1.9542417072720097,1.812807485712779e-05,1.9539754619871184,1.7885613023193458,0.1630128215517957,0.0017219072086121624,0.048961547400249404,26000,0.00033557499409653246,27.168093332126602,3.42,40,50.0,0.00011669678973725795,6.447583866297481e-05,17.5,50,2000,27.168093332126602,1.7836565684935397,12.0,-16.5,50,520,1037.2552019066277,1,0,0,0,0,0,82.81666666666666,81.3,26000,0.00046660485682870463,0.00015344880360096435,3.42,26000,2000,2000,3.42,424320,32640,0,8240,2040.0,107120,13492,2000.0,425894.825651742,107818.62414325516,107719.68047003997,107120,13.057223,13492,0.23495036,0.026652895,0.006289945,515.0,0.0027541439213,1.0,13.0,0.3019396,0.0018408992081,0.004640509374439716,0.13053688,8240,0.49811858,0.6340493,107919.71691267617,28500,0.044557183830766005,0.00011518763668498317,2500,2.4631973617133407,50,27.168093332126602,50,6.283388907174427e-05,16.5,50,650,27.168093332126602,-18.5,13.0,0.001941472915091425,3.16,50.0,0.07624604375308784,0.00015046215025255524,0.0004500069604273495,3.16,2500,2500,32500,3.16,32500,3.5929204366006554e-05,2.2954586611744703e-06,6.001942598669654e-05,2.1094859546278444e-05,4.465635387366714e-05,0.0002080350574826172,7.691828798291022e-06,2.407330712097388e-05,3.973220280064019e-05,4.975453591176662e-06,1.019296904173915e-05,0.030796097043461985,0.006897856966349651,0.0001820336314897523,9.240095067435213e-06,0.034505512313951464,0.0030587701473673923,0.000365958402887642,2.8381680869310905e-05,2.3820109308791387e-05,3.92912852769283e-05,7.870511662741126e-06,5.245870334400798e-06,9.59756340096521e-06,2.036539612292881e-05,0.00019858298363457786,3.481748378885498e-05,2.2212831495340856e-06,5.927824915691321e-05,4.3716296427293816e-05
1,28000,False,14,5be6c_00000,2025-08-17_18-18-15,1755454695,4.4449334144592285,63.764490842819214,588999,intrinsic-attention2,10.156.0.3,63.764490842819214,14,1.9560616882592992,1.8057004057172614e-05,1.9557950074471773,1.7903280638061945,0.1630692804363987,0.0017197172164762227,0.047385745260107796,28000,0.00033557499409653246,27.168093332126602,2.84,40,50.0,0.0001366464553805606,6.99006080194173e-05,17.5,50,2000,27.168093332126602,1.7854170134385543,13.0,-18.5,50,560,1025.0722724223433,1,0,0,0,0,0,82.3,81.3,28000,0.0005223061315248149,0.0001695762264833958,2.84,28000,2000,2000,2.84,456960,32640,0,8240,2040.0,115360,13492,2000.0,424683.2972231479,107498.93609459892,107404.07785784003,115360,20.786,13492,0.13382143,-0.07894965,0.0056405244,515.0,0.0027541439213,1.0,14.0,0.30855694,0.0018408992081,0.002320254687219858,0.107712634,8240,0.54051745,0.5751524,107592.8192512037,30500,0.04565701277082553,0.0001287376941110002,2500,2.4614410229662043,50,27.168093332126602,50,6.603594346808686e-05,16.5,50,700,27.168093332126602,-18.5,14.0,0.0019243211958961516,2.36,50.0,0.07630145825552367,0.00016444576604013743,0.0004938788012398054,2.36,2500,2500,35000,2.36,35000,3.9045927712348046e-05,2.713556461929785e-06,6.816765015388922e-05,2.310150389267246e-05,5.010685277590111e-05,0.00023386950998114918,8.730526690381263e-06,2.5833106603254336e-05,4.445546480007518e-05,5.518548793293259e-06,1.058523510554836e-05,0.030798598622996453,0.006888423786644812,0.00018203931519072408,9.244604051415692e-06,0.03454609467087904,0.0030783189359202077,0.0003690873289312763,2.8347744019191527e-05,2.5472485836793748e-05,4.1576355935508385e-05,8.743069102677408e-06,5.727076594719946e-06,1.0070620385227477e-05,2.2302687588605262e-05,0.00021846817700380016,3.703713356695707e-05,2.4717684358099377e-06,6.430360640834902e-05,4.7393193703648545e-05
1,30000,False,15,5be6c_00000,2025-08-17_18-18-19,1755454699,4.143876075744629,67.90836691856384,588999,intrinsic-attention2,10.156.0.3,67.90836691856384,15,1.9557616494067862,1.8005663900497076e-05,1.9554940926525848,1.7899762354481548,0.16312375464203516,0.0017173061742161385,0.04514399048945052,30000,0.00033557499409653246,27.168093332126602,3.19,40,50.0,0.0001318223133513992,6.778649071873712e-05,16.5,50,2000,27.168093332126602,1.7850585051842622,14.0,-18.5,50,600,1012.6887445247294,1,0,0,0,0,0,83.58333333333333,81.3,30000,0.0005081535995325425,0.00016703740717493925,3.19,30000,2000,2000,3.19,489600,32640,0,8240,2040.0,123600,13492,2000.0,423632.7917611254,107220.19813285937,107129.37912888147,123600,20.898212,13492,0.15711391,-0.039430827,0.0049581453,515.0,0.0027541439213,1.0,15.0,0.28504556,0.0018408992081,0.001160127343609929,0.17632562,8240,0.49985388,0.25141054,107307.12195398542,32500,0.04321604623051826,0.00013826544572651903,2500,2.4587986721865964,50,27.168093332126602,50,6.796747001773888e-05,16.5,50,750,27.168093332126602,-18.5,15.0,0.0019069723039492603,2.56,50.0,0.07640033337299539,0.00017375353825556966,0.0005203065240199963,2.56,2500,2500,37500,2.56,37500,3.81041802009755e-05,2.5065388539820918e-06,6.64433971898963e-05,2.2691472930613965e-05,4.906685717201498e-05,0.0002272526793829908,8.583662202308988e-06,2.5735201810479742e-05,4.3236792617674535e-05,5.62276439571244e-06,1.062085718416203e-05,0.030818548496734908,0.006878331498774158,0.0001820642520096367,9.236657926730463e-06,0.03461213339417844,0.0030998549965141485,0.00037142404563062544,2.83523864969679e-05,2.623180229297225e-05,4.320809126381233e-05,9.638684427399206e-06,6.071410316434799e-06,1.0655130794071153e-05,2.3230454905895687e-05,0.0002258206641530758,3.877482870081938e-05,2.617046148306288e-06,6.89048222184025e-05,5.126933325694677e-05
1,32000,False,16,5be6c_00000,2025-08-17_18-18-23,1755454703,4.003419876098633,71.91178679466248,588999,intrinsic-attention2,10.156.0.3,71.91178679466248,16,1.954513455762716,1.794780726066062e-05,1.9542452782760735,1.7892914472637291,0.1625701568856338,0.0017097308024059566,0.04403277566947508,32000,0.00033557499409653246,27.168093332126602,3.01,40,50.0,8.318357220622917e-05,4.949552914193726e-05,16.5,50,2000,27.168093332126602,1.78438684426255,15.0,-18.5,50,640,1000.189606354721,1,0,0,0,0,0,81.6,81.3,32000,0.0003433971316081633,0.00011140067546559,3.01,32000,2000,2000,3.01,522240,32640,0,8240,2040.0,131840,13492,2000.0,427164.28593950294,108097.94729369468,108011.36672349315,131840,17.684874,13492,0.19692136,-0.013545123,0.007720786,515.0,0.0027541439213,1.0,16.0,0.30522814,0.0018408992081,0.001160127343609929,0.6421022,8240,0.5304763,0.5580216,108176.66025774987,34500,0.04194825920072617,0.00010554661572733107,2500,2.455777541484657,50,27.168093332126602,50,6.0934605900246564e-05,16.5,50,800,27.168093332126602,-17.5,16.0,0.0018894147709748814,2.96,50.0,0.07613010553933736,0.0001325888508646786,0.0004176086251232245,2.96,2500,2500,40000,2.96,40000,2.778143417417968e-05,1.6718825363757144e-06,4.363196165543274e-05,1.5141309892395927e-05,3.3400942925601964e-05,0.00015429587644240025,5.5725862718346405e-06,1.7926057498195e-05,3.0175853477371996e-05,3.5708091810880304e-06,7.703827577818663e-06,0.030689577581711282,0.006855789533850936,0.00018144049942390316,9.196151317434861e-06,0.03449937879019022,0.0030963509764805803,0.0003717138851392624,2.826162253980265e-05,2.1579909664210445e-05,3.619142354679987e-05,7.2474682228493705e-06,5.047704232804214e-06,9.030943051282457e-06,1.896661735956128e-05,0.00019077423390560203,3.380680598349552e-05,1.916480739040583e-06,5.3730787795939976e-05,3.972140333787942e-05
1,34000,False,17,5be6c_00000,2025-08-17_18-18-28,1755454708,4.6648266315460205,76.5766134262085,588999,intrinsic-attention2,10.156.0.3,76.5766134262085,17,1.9564822906150958,1.790806919272389e-05,1.9562131826832945,1.791223226721078,0.16261190298682024,0.0017061659443388803,0.04474654240024392,34000,0.00033557499409653246,27.168093332126602,2.92,40,50.0,0.00013544408254146588,6.894642871921678e-05,16.5,50,2000,27.168093332126602,1.786312303609906,16.0,-16.5,50,680,987.5751714489542,1,0,0,0,0,0,82.4857142857143,81.3,34000,0.000513093770622656,0.00017037403779265046,2.92,34000,2000,2000,2.92,554880,32640,0,8240,2040.0,140080,13492,2000.0,427487.61373941315,108167.25841604306,108084.42728933042,140080,35.41698,13492,0.28005975,0.057859357,0.003775412,515.0,0.0027541439213,1.0,17.0,0.32221487,0.0018408992081,0.0005800636718049645,0.13014604,8240,0.5458695,0.32074755,108238.96378536348,36500,0.04480762421022519,0.00013576720920726286,2500,2.4561603976698487,50,27.168093332126602,50,6.911435319876288e-05,16.5,50,850,27.168093332126602,-15.5,17.0,0.0018724362132296155,3.76,50.0,0.0761843073639396,0.00017195914144164904,0.0005144270439190908,3.76,2500,2500,42500,3.76,42500,3.8061592573720975e-05,2.562126089898717e-06,6.822982707521226e-05,2.3728418860190703e-05,5.1043634475513366e-05,0.00022309729873498004,9.21233263345676e-06,2.579968383324891e-05,4.264217841550302e-05,5.853179364754355e-06,1.0534637956362177e-05,0.03069139688577612,0.006844235588572306,0.00018138897441295328,9.194499863282672e-06,0.034542686712333515,0.003115560906674373,0.00037419939625328645,2.824875633114608e-05,2.6265070472480235e-05,4.316142156268741e-05,9.28235169760421e-06,6.030219731584293e-06,1.089560002322299e-05,2.3100361054652612e-05,0.00022802382061332097,3.805664177892605e-05,2.5630566279224015e-06,6.753993367164235e-05,4.992859011177802e-05
1,36000,False,18,5be6c_00000,2025-08-17_18-18-33,1755454713,4.667933464050293,81.24454689025879,588999,intrinsic-attention2,10.156.0.3,81.24454689025879,18,1.9584562240789363,1.7847998429108802e-05,1.9581861886363268,1.7932253136939187,0.16258700569693593,0.0017022216747944715,0.045857505719468464,36000,0.00033557499409653246,27.168093332126602,2.23,40,50.0,0.00011928241359654258,6.75121601834127e-05,16.5,50,2000,27.168093332126602,1.7883116602138032,17.0,-16.5,50,720,974.7855740525237,1,0,0,0,0,0,82.67142857142856,81.3,36000,0.0004771463056646233,0.00015746950362252105,2.23,36000,2000,2000,2.23,587520,32640,0,8240,2040.0,148320,13492,2000.0,427233.25974547944,108091.6569396122,108012.35467893978,148320,22.031199,13492,0.16990684,-0.038003027,0.0057698824,515.0,0.0027541439213,1.0,18.0,0.3014465,0.0018408992081,0.00029003183590248227,0.11046633,8240,0.49323013,0.41999924,108156.67286021632,38500,0.048050092959747416,9.028496974920919e-05,2500,2.456552947093181,50,27.168093332126602,50,5.1996486844449406e-05,16.5,50,900,27.168093332126602,-13.5,18.0,0.001855915030999018,5.16,50.0,0.07622795072033586,0.00011887632836832262,0.00036375049114604157,5.16,2500,2500,45000,5.16,45000,3.6639205489762704e-05,2.3717374724753224e-06,6.213411230808583e-05,2.1693004581944393e-05,4.5709970807934976e-05,0.00021300280284917208,7.79777480436264e-06,2.4834176268576158e-05,4.1088589994073606e-05,5.115812108857235e-06,1.0449813239597884e-05,0.030691466786877727,0.00683080367266014,0.00018133074471937235,9.186484781959277e-06,0.03458337465516332,0.0031307852575750824,0.0003766227322688564,2.8205888753057435e-05,1.8941646973068452e-05,3.2662790193367005e-05,6.2010403208258115e-06,3.870719797683851e-06,7.99687733487392e-06,1.6042665937233908e-05,0.0001649395773975728,2.88452149193382e-05,1.735401915936769e-06,4.743717265856541e-05,3.448670980754318e-05
1,38000,False,19,5be6c_00000,2025-08-17_18-18-37,1755454717,3.728285074234009,84.9728319644928,588999,intrinsic-attention2,10.156.0.3,84.9728319644928,19,1.9561059680680948,1.777994841839207e-05,1.9558355989998826,1.7914216068270266,0.16205009422993788,0.0016954969879988946,0.04492354127956787,38000,0.00033557499409653246,27.168093332126602,3.34,40,50.0,9.27998017360266e-05,5.3181215654160915e-05,18.5,50,2000,27.168093332126602,1.7865197961217518,18.0,-14.5,50,760,961.9646521492413,1,0,0,0,0,0,82.46000000000001,81.3,38000,0.00037099399485596184,0.00011581183108679554,3.34,38000,2000,2000,3.34,620160,32640,0,8240,2040.0,156560,13492,2000.0,430231.7408535802,108838.03671773152,108762.1564644601,156560,21.22815,13492,0.22048876,0.018043354,0.0039780755,515.0,0.0027541439213,1.0,19.0,0.29355505,0.0018408992081,0.00014501591795124114,0.3816623,8240,0.49090302,0.38142693,108897.21214201262,40500,0.043187381359166464,9.113835992830306e-05,2500,2.451885895692203,50,27.168093332126602,50,5.34117905583237e-05,16.5,50,950,27.168093332126602,-17.5,19.0,0.0018392189507541836,5.16,50.0,0.07594413462324133,0.00011906960725331073,0.000366250301226557,5.16,2500,2500,47500,5.16,47500,2.9305435163733032e-05,1.7152250684970832e-06,4.795171082237112e-05,1.605974468674941e-05,3.477150102276563e-05,0.00017212756005438785,5.816212778063214e-06,1.8615388215714154e-05,3.275633843153906e-05,3.594636456268787e-06,7.95779127450147e-06,0.030569744378968828,0.006799603135890158,0.0001807591372101425,9.14776993139638e-06,0.03445601674869524,0.0031293156751287347,0.00037697282485190157,2.8093759855606113e-05,1.9109447748374773e-05,3.2581804467189524e-05,6.297898247739553e-06,3.849467232886172e-06,8.116699489743798e-06,1.6466428344994397e-05,0.0001668178181917108,2.9379708345022084e-05,1.687466852403723e-06,4.765088031755219e-05,3.4515156388794266e-05
1,40000,False,20,5be6c_00000,2025-08-17_18-18-41,1755454721,4.199193954467773,89.17202591896057,588999,intrinsic-attention2,10.156.0.3,89.17202591896057,20,1.9556006117474773,1.7710929011633912e-05,1.9553294693599153,1.7908408313787427,0.16213110141770182,0.0016910750080499656,0.041522212859417776,40000,0.00033557499409653246,27.168093332126602,3.98,40,50.0,0.00013840346968658238,7.004953245837633e-05,18.5,50,2000,27.168093332126602,1.785932731240497,19.0,-21.5,50,800,949.2806529884463,1,0,0,0,0,0,82.3,81.3,40000,0.0005192811741693921,0.0001694019019629938,3.98,40000,2000,2000,3.98,652800,32640,0,8240,2040.0,164800,13492,2000.0,430032.8002647289,108777.73647323881,108704.93911971178,164800,23.535372,13492,0.27903378,0.065982096,0.0051017306,515.0,0.0027541439213,1.0,20.0,0.3088292,0.0018408992081,7.250795897562057e-05,0.1389016,8240,0.47672305,0.43194574,108831.56892818237,42500,0.04106842282868456,0.00012921223118147687,2500,2.4501077261454105,50,27.168093332126602,50,6.741067535425064e-05,16.5,50,1000,27.168093332126602,-17.5,20.0,0.0018228604012951084,3.36,50.0,0.07601708134698433,0.0001643501758262723,0.0004966020746667921,3.36,2500,2500,50000,3.36,50000,3.872459986715412e-05,2.5848542434866655e-06,6.77386528147066e-05,2.338536485350862e-05,5.04545554960048e-05,0.0002335320208868824,8.808791603769249e-06,2.632680888806388e-05,4.5199789238565065e-05,5.513714012767289e-06,1.0536603608952352e-05,0.03057836190519818,0.00679580189441517,0.00018080677576782912,9.133412144103278e-06,0.034501133381176864,0.0031499833683373162,0.00038031013660422915,2.8064222163169386e-05,2.551375440305906e-05,4.3133750009852084e-05,8.886086494366146e-06,5.6809136697551075e-06,1.0288830746714926e-05,2.231442248849062e-05,0.00022113633075956257,3.7263020149935294e-05,2.4822218209353375e-06,6.450673862683675e-05,4.78297310670206e-05
1,42000,False,21,5be6c_00000,2025-08-17_18-18-46,1755454726,4.875342130661011,94.04736804962158,588999,intrinsic-attention2,10.156.0.3,94.04736804962158,21,1.9572077782000887,1.7653899652156468e-05,1.956936015606261,1.792381540894891,0.1622023578536065,0.0016874713480905545,0.04348391608975362,42000,0.00033557499409653246,27.168093332126602,4.67,40,50.0,0.00013558005603453953,6.923559711476461e-05,18.5,50,2000,27.168093332126602,1.787466451558093,20.0,-21.5,50,840,936.5881880901497,1,0,0,0,0,0,82.92857142857143,81.3,42000,0.000512697135559878,0.00017015368330958376,4.67,42000,2000,2000,4.67,685440,32640,0,8240,2040.0,173040,13492,2000.0,428398.1119774219,108357.60530621208,108287.68032519244,173040,24.022303,13492,0.19998975,-0.0168273,0.0043098205,515.0,0.0027541439213,1.0,21.0,0.31435102,0.0018408992081,3.6253979487810284e-05,0.5573274,8240,0.508888,0.2198711,108406.63666349564,44500,0.048284504079492765,0.00013672282385940491,2500,2.452981066123873,50,27.168093332126602,50,6.830568637394142e-05,16.5,50,1050,27.168093332126602,-15.5,21.0,0.0018065031671776826,2.36,50.0,0.07607668162339662,0.00017130585310530866,0.0005137682114185709,2.36,2500,2500,52500,2.36,52500,3.8308175941773086e-05,2.6885984210550263e-06,6.804979374231832e-05,2.3330604651176278e-05,5.118950395841887e-05,0.00022281962352670252,8.90431414663898e-06,2.6042193393910884e-05,4.2460524151998934e-05,5.75085809394662e-06,1.0528570099296953e-05,0.030581501686153385,0.006785754165377449,0.00018071793806852097,9.123458007866212e-06,0.03454800387736588,0.0031684948146175986,0.00038273175522031546,2.802859985146345e-05,2.5835908487814368e-05,4.159731721691246e-05,9.14233269483918e-06,6.153870591818077e-06,1.0628185833273156e-05,2.346773496340442e-05,0.00022100461572213437,3.8435262334077876e-05,2.7045672129234455e-06,6.820963705959984e-05,5.1347347945591584e-05
