num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,44000,False,22,507d1_00000,2025-08-17_18-29-31,1755455371,2.4860048294067383,65.29485702514648,603392,intrinsic-attention2,10.156.0.3,65.29485702514648,22,2.5413425125685434,1.4033730915771819e-05,2.5411044511437972,2.311691785559898,0.22607436264689817,0.0010382455342821334,44000,2,2.27897557459237,7.763133621459724e-05,0.0012548922104178928,10.5,2,9.5,21.0,0.00026339400210417807,10.06,4.34860731337054e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,22000,828.0950377026825,1,0,0,0,0,0,59.13333333333333,54.23333333333333,0.00010487743942642563,0.00031672145945966227,10.06,44000,2000,10.06,2000,44000,0.0018408992081,22.0,0.023740798,-0.69895923,97.16601,515.0,0.0037528393,0.372123,12360,0.030308545,13492,271920,0.0027541439213,1.0,4.1455664e-07,-0.44119346,0.00014501591795124114,140826.83791532813,12360,3000.0,2000.0,13492,0,271920,72000,1584000,819156.1457707211,140771.39133289576,140716.35354896612,1.0067001111073648,1.0067001111073648,100,0.0013525532696803567,22.0,44100,2,0.0011365651327538576,4.7147371596407624e-05,2,10.5,10.02,50,2.0,1100,0.1177156855640335,8.715407120613586e-05,9.5,0.13940350924145015,2200,0.00034549502112618297,10.02,0.0001111670711915405,2200,100,10.02,100,3.3987466965202215e-06,1.6872174617384995e-05,7.660719879761131e-06,5.258371875670035e-06,2.8177662978974205e-05,3.0085751320262393e-05,1.396690813922237e-05,1.5370656141152734e-06,3.98731004399447e-05,2.5829792888271755e-05,0.00014293887622040714,0.040940474970361254,7.4041639419921176e-06,0.03710223639755608,0.00611491921108924,0.006836434264744745,2.1851043074321485e-05,0.04787284581309695,0.0001416900428500057,4.327875208784629e-05,0.00015745405197632888,2.7528677809239157e-05,1.8072344202872856e-06,3.2180169057991415e-05,1.5372538482752225e-05,7.955218701943638e-06,3.478443904170978e-06,1.7828730510822704e-05,5.516447853085798e-06,2.9721773895563974e-05
1,46000,False,23,507d1_00000,2025-08-17_18-29-35,1755455375,3.5373408794403076,68.83219790458679,603392,intrinsic-attention2,10.156.0.3,68.83219790458679,23,2.550049078342784,1.4017783669024484e-05,2.5498100146923535,2.3195197780043215,0.22694322075046294,0.001037025138953517,46000,2,2.286614295016501,0.00012331575148229936,0.0018106532096862794,10.5,2,9.5,22.0,0.00026339400210417807,10.02,5.83326482492613e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,23000,823.4644116887926,1,0,0,0,0,0,57.92,53.64,0.00015006688799924079,0.0004515188418860513,10.02,46000,2000,10.02,2000,46000,0.0018408992081,23.0,0.023534697,-0.6879876,96.00083,515.0,0.0038395165,0.372123,12360,0.025473475,13492,284280,0.0027541439213,1.0,9.2354064e-08,-0.4302221,7.250795897562057e-05,140870.688214667,12360,3000.0,2000.0,13492,0,284280,72000,1656000,819484.8323467168,140820.01341615943,140767.62531244432,1.0067001111073661,1.0067001111073661,100,0.0013491141791746486,23.0,46100,2,0.0011266631213545798,4.6112668337238296e-05,2,10.5,10.02,50,2.0,1150,0.11765955564848397,8.559244593213986e-05,9.5,0.14019859586903838,2300,0.00034039165272359376,10.02,0.00010858721065655238,2300,100,10.02,100,5.03314825237856e-06,2.3428990822770398e-05,9.843790708425468e-06,8.08383748772176e-06,3.938226940100322e-05,4.478163849570654e-05,2.1249425002679154e-05,2.298684569927085e-06,6.052648834879977e-05,3.556805565474539e-05,0.00019624496103373687,0.041233871240600496,7.403462209093338e-06,0.03723009374364735,0.006128238578884002,0.006874181582085826,2.1918272595810957e-05,0.04819365085492374,0.00014205074239464406,4.286779064719797e-05,0.00015549220612957103,2.6811742546324034e-05,1.67789878937458e-06,3.174481361726014e-05,1.5088363275146252e-05,7.609818467648811e-06,3.437001629472408e-06,1.7597804370708046e-05,5.410227425909639e-06,2.9080813586869932e-05
1,48000,False,24,507d1_00000,2025-08-17_18-29-38,1755455378,3.5732810497283936,72.40547895431519,603392,intrinsic-attention2,10.156.0.3,72.40547895431519,24,2.5584451238293964,1.4003815757263083e-05,2.5582049072753916,2.3267010191043265,0.22813813144292808,0.0010386890975038659,48000,2,2.293596343796316,0.00012114956440224945,0.0016791460709646344,10.5,2,9.5,23.0,0.00026339400210417807,9.98,5.956914688598705e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,24000,818.6546233855404,1,0,0,0,0,0,59.17999999999999,53.7,0.00015210121016333877,0.0004665027834699778,9.98,48000,2000,9.98,2000,48000,0.0018408992081,24.0,0.0021408368,-0.7000961,96.66423,515.0,0.0026606764,0.37212303,12360,0.023977697,13492,296640,0.0027541439213,1.0,7.9563055e-05,-0.44232824,3.6253979487810284e-05,139483.87677435222,12360,3000.0,2000.0,13492,0,296640,72000,1728000,811486.1624078644,139437.8867348255,139388.6047878189,1.0067001111073661,1.0067001111073661,100,0.0016900333396915811,24.0,48100,2,0.001117772120133491,5.9366731468856684e-05,2,10.5,10.02,50,2.0,1200,0.11814565705197384,0.000122789333652002,9.5,0.14102444098039743,2400,0.00046496587754851575,10.02,0.00015105298416394242,2400,100,10.02,100,5.046800393219145e-06,2.3574520825668958e-05,9.989312457449283e-06,7.935337723308628e-06,3.925340530062924e-05,4.52025171959154e-05,2.029347091815755e-05,2.359901154262784e-06,6.056549273072763e-05,3.588401322044619e-05,0.00020618107474612896,0.04151242838821968,7.4156076669636e-06,0.03737538195617841,0.006150960723167141,0.006905442206277726,2.1954059797335154e-05,0.04853930971643946,0.00014247790488948622,6.001331637101627e-05,0.00020495430996244593,3.526162996397147e-05,2.3925140451943263e-06,4.5172002360599265e-05,2.0778049505007908e-05,9.714375133215748e-06,4.998182496201701e-06,2.3929608505235387e-05,7.690721079117995e-06,3.912830127807747e-05
1,50000,False,25,507d1_00000,2025-08-17_18-29-41,1755455381,2.9692821502685547,75.37476110458374,603392,intrinsic-attention2,10.156.0.3,75.37476110458374,25,2.5610477687411706,1.3968417511714594e-05,2.5608066536725964,2.325717061403376,0.23169571756856658,0.0010409555765965373,50000,2,2.292636325098323,8.518491169983722e-05,0.001329851339542074,10.5,2,9.5,24.0,0.00026339400210417807,10.04,4.6199436814744494e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,25000,814.0494071725507,1,0,0,0,0,0,58.6,53.949999999999996,0.00010995947415481675,0.00033905682677369303,10.04,50000,2000,10.04,2000,50000,0.0018408992081,25.0,0.0012223192,-0.6945372,95.88648,515.0,0.0018127218,0.37212297,12360,0.026709616,13492,309000,0.0027541439213,1.0,3.6780573e-05,-0.43676788,1.8126989743905142e-05,137672.85947522224,12360,3000.0,2000.0,13492,0,309000,72000,1800000,800999.4770281315,137630.4851675227,137583.64102382836,1.0067001111073661,1.0067001111073661,100,0.0018221380007162225,25.0,50100,2,0.0011081781489135202,5.657694416989583e-05,2,10.5,10.02,50,2.0,1250,0.11829303221136979,0.00011441274259570968,9.5,0.14418568483071034,2500,0.0004359515050290556,10.02,0.00014231395826636579,2500,100,10.02,100,3.41567932811223e-06,1.74609447918235e-05,8.008786531982351e-06,5.588396992413857e-06,2.962743849064916e-05,3.234423038029065e-05,1.4574287359487737e-05,1.6398613038939047e-06,4.3162918568969014e-05,2.7271031933063466e-05,0.00015383597965544897,0.04446633630432679,7.431001602783745e-06,0.03754481715671645,0.006175897995803633,0.006918520164117709,2.1988669271940145e-05,0.04853694122927782,0.00014291771585329258,5.606114226833008e-05,0.0001945080642709948,3.2957672668441635e-05,2.2018823590883613e-06,4.20292407008267e-05,1.962268741109536e-05,9.127631863779605e-06,4.597960328411284e-06,2.239163597836045e-05,7.25222285894356e-06,3.759993723675297e-05
1,52000,False,26,507d1_00000,2025-08-17_18-29-45,1755455385,3.560662269592285,78.93542337417603,603392,intrinsic-attention2,10.156.0.3,78.93542337417603,26,2.5692155761736744,1.3946893287541112e-05,2.5689733427258545,2.3341605232692575,0.2314141858228118,0.0010401115709660204,52000,2,2.30111971568732,8.087006661672482e-05,0.0014004777010995894,10.5,2,9.5,25.0,0.00026339400210417807,10.06,4.5789933666830276e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,26000,809.1296737554375,1,0,0,0,0,0,57.86666666666667,54.21666666666666,0.00010749038535115549,0.00032770079737596256,10.06,52000,2000,10.06,2000,52000,0.0018408992081,26.0,0.0010657265,-0.69703716,95.77423,515.0,0.0016943683,0.37212297,12360,0.018936574,13492,321360,0.0027541439213,1.0,6.774481e-06,-0.43926767,9.063494871952571e-06,137644.62041993166,12360,3000.0,2000.0,13492,0,321360,72000,1872000,800882.4759604036,137606.7465461609,137561.9326024153,1.0067001111073661,1.0067001111073661,100,0.0018322762596653774,26.0,52100,2,0.0010989325273603047,6.112383940090374e-05,2,10.5,10.02,50,2.0,1300,0.11878743478925496,0.00013056195337587842,9.5,0.14395467236251488,2600,0.0004900985960179848,10.02,0.00016187033101793644,2600,100,10.02,100,3.3608613365659347e-06,1.722163775324288e-05,7.861341634603052e-06,5.377437682062443e-06,2.8797111150012844e-05,3.18656532634057e-05,1.4169643496259687e-05,1.6060317332760817e-06,4.1771011187686726e-05,2.7160688805990555e-05,0.0001460151497802793,0.0444014656412522,7.412331562227329e-06,0.0374421142051399,0.00616348744573874,0.006908037822591395,2.197405262302785e-05,0.04849741435690575,0.00014296876867949572,6.275494200347697e-05,0.00021735285806192162,3.64272932625336e-05,2.5392977424676863e-06,4.718834094493225e-05,2.201026110635605e-05,1.0004806379042564e-05,5.761553809700279e-06,2.5017016303339678e-05,8.484993735343542e-06,4.178290897569439e-05
1,54000,False,27,507d1_00000,2025-08-17_18-29-48,1755455388,2.763533592224121,81.69895696640015,603392,intrinsic-attention2,10.156.0.3,81.69895696640015,27,2.569306703191968,1.3911834346429232e-05,2.569063615918639,2.3343569653765357,0.2312957725845741,0.0010397235552199041,54000,2,2.3013427423905006,7.847982764892931e-05,0.0012779301997215952,10.5,2,9.5,26.0,0.00026339400210417807,10.08,4.3952483605583634e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,27000,804.476892850219,1,0,0,0,0,0,60.525,53.275,0.00010460904445720974,0.0003184772547629088,10.08,54000,2000,10.08,2000,54000,0.0018408992081,27.0,0.0009628206,-0.696329,95.794876,515.0,0.0015613224,0.37212297,12360,0.026976049,13492,333720,0.0027541439213,1.0,1.6483141e-06,-0.43855917,4.5317474359762855e-06,137803.57908051234,12360,3000.0,2000.0,13492,0,333720,72000,1944000,801852.8266802616,137769.30761316163,137725.98975633254,1.0067001111073661,1.0067001111073661,100,0.0020632694999221713,27.0,54100,2,0.00108970596201669,6.332252402346817e-05,2,10.5,10.02,50,2.0,1350,0.11929706914123424,0.00013556283591399827,9.5,0.1438318765789125,2700,0.0005038236847751103,10.02,0.00016552407974143533,2700,100,10.02,100,3.2874405466775188e-06,1.7031127930633176e-05,7.778510694583118e-06,5.250700249923322e-06,2.763989562743851e-05,3.0454572703791224e-05,1.3728507161144312e-05,1.568053097012606e-06,3.995271319361968e-05,2.6257581116234376e-05,0.00014398158694996875,0.04439750937492573,7.395798178717079e-06,0.037353173443059474,0.006155259571222569,0.006918589204383427,2.198408203612146e-05,0.048464635233234465,0.00014309150099161663,6.545202982064763e-05,0.00022220773078187017,3.73946946597281e-05,2.5986690545775566e-06,4.879852500922667e-05,2.2529559423792013e-05,1.0549777098941379e-05,5.606042871713834e-06,2.578696375254194e-05,8.50410446149652e-06,4.249004049641735e-05
1,56000,False,28,507d1_00000,2025-08-17_18-29-51,1755455391,3.458817958831787,85.15777492523193,603392,intrinsic-attention2,10.156.0.3,85.15777492523193,28,2.576653462040017,1.3873706003611502e-05,2.576409523499325,2.340527967692837,0.23244238234879125,0.0010423395297862203,56000,2,2.3073101956667057,0.000116171172116686,0.0015128641997580418,10.5,2,9.5,27.0,0.00026339400210417807,9.99,5.761318366641285e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,28000,799.754833945368,1,0,0,0,0,0,58.475,53.2,0.00014325116303246137,0.0004418055672501301,9.99,56000,2000,9.99,2000,56000,0.0018408992081,28.0,0.00083465804,-0.6941444,95.242455,515.0,0.0013550672,0.37212306,12360,0.022775233,13492,346080,0.0027541439213,1.0,1.1116149e-06,-0.43637422,2.2658737179881427e-06,136502.7190567183,12360,3000.0,2000.0,13492,0,346080,72000,2016000,794322.231329637,136471.57090326757,136430.08173478974,1.0067001111073661,1.0067001111073661,100,0.0018629416095791384,28.0,56100,2,0.0010805482023108573,5.531255287732672e-05,2,10.5,10.02,50,2.0,1400,0.11948334451981339,0.00011066646724274683,9.5,0.14459811034314338,2800,0.00042327639614018754,10.02,0.00013894332296730596,2800,100,10.02,100,4.712845770892127e-06,2.221091934516776e-05,9.460097564217082e-06,7.55596304850444e-06,3.641880766083374e-05,4.318066318581158e-05,1.932582425627266e-05,2.225038027283908e-06,5.788793314073864e-05,3.3979405356235734e-05,0.00019558223048227465,0.044652514371122894,7.415030225494912e-06,0.03749749421857614,0.0061771775054452,0.00694994482223122,2.2013361273320746e-05,0.04877644085099298,0.00014347646593200033,5.424146213792193e-05,0.00018737339931712747,3.3090644553156044e-05,2.1797278893213744e-06,4.093335921039127e-05,1.922728238034127e-05,9.26272908677128e-06,4.710583162192709e-06,2.1671407808549065e-05,7.0567050780703034e-06,3.534430017902406e-05
1,58000,False,29,507d1_00000,2025-08-17_18-29-54,1755455394,3.25883150100708,88.41660642623901,603392,intrinsic-attention2,10.156.0.3,88.41660642623901,29,2.582071622689675,1.3863288896212343e-05,2.581826561824353,2.344759963065983,0.23359395325526414,0.0010446833345846356,58000,2,2.3113349497601337,0.00016875280290871362,0.001984107640600996,10.5,2,9.5,28.0,0.00026339400210417807,9.93,6.268545951425995e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,29000,795.0124933491969,1,0,0,0,0,0,58.78000000000001,53.42,0.00016247799483712092,0.0004954670022243848,9.93,58000,2000,9.93,2000,58000,0.0018408992081,29.0,0.00082887313,-0.6969278,97.92208,515.0,0.0011921176,0.37212297,12360,0.016787529,13492,358440,0.0027541439213,1.0,3.47614e-05,-0.43915725,1.1329368589940714e-06,134841.24147430345,12360,3000.0,2000.0,13492,0,358440,72000,2088000,784689.1641216192,134812.9021456596,134773.11156105285,1.0067001111073661,1.0067001111073661,100,0.0015639631400699728,29.0,58100,2,0.0010711796103033602,5.268614195353745e-05,2,10.5,10.02,50,2.0,1450,0.11951733644452327,0.00010100224049470026,9.5,0.14537333434967512,2900,0.00039143227293611527,10.02,0.0001285964454283894,2900,100,10.02,100,5.3154358632343504e-06,2.494539552377682e-05,1.0783945579028362e-05,8.713843286868066e-06,4.1399710493799896e-05,4.7990836936456336e-05,2.1328240779803596e-05,2.537325663048811e-06,6.437337701214618e-05,3.736320245122593e-05,0.00021947890907711383,0.04490203164728857,7.428599886870625e-06,0.037646901326452216,0.0061995918904836885,0.006983864993999654,2.2052627627622818e-05,0.04909460665238214,0.00014388956123948183,4.983923608790915e-05,0.0001752319292864066,3.0965111765949366e-05,2.277229062997385e-06,3.6933495478720316e-05,1.784200909213258e-05,8.726837335005075e-06,4.209585180236232e-06,2.016631043049261e-05,6.497573448818672e-06,3.325686730241254e-05
1,60000,False,30,507d1_00000,2025-08-17_18-29-57,1755455397,3.018202781677246,91.43480920791626,603392,intrinsic-attention2,10.156.0.3,91.43480920791626,30,2.585189087282892,1.3849246012975842e-05,2.584943353546096,2.348145419855324,0.2333209736527561,0.001043622861272903,60000,2,2.3146968194225885,0.00012296829006164925,0.0017178399793920107,10.5,2,9.5,29.0,0.00026339400210417807,10.0,5.974238065512577e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,30000,790.2974416882108,1,0,0,0,0,0,58.525000000000006,53.825,0.0001539284957710047,0.0004692633429155051,10.0,60000,2000,10.0,2000,60000,0.0018408992081,30.0,0.00070826465,-0.69849604,97.3273,515.0,0.0010415007,0.372123,12360,0.01951152,13492,370800,0.0027541439213,1.0,1.9109677e-06,-0.44072527,5.664684294970357e-07,135025.69798026505,12360,3000.0,2000.0,13492,0,370800,72000,2160000,785808.5239823812,135000.76786656777,134962.46900303836,1.0067001111073661,1.0067001111073661,100,0.0014027714404801373,30.0,60100,2,0.001061877964198591,4.627761070082352e-05,2,10.5,10.02,50,2.0,1500,0.11942459073011735,8.730070016151554e-05,9.5,0.1451637936761614,3000,0.0003442320435156703,10.02,0.00011347850276326829,3000,100,10.02,100,5.026499628594766e-06,2.4173470764755212e-05,9.940404145806556e-06,8.032707321011863e-06,3.962150073104715e-05,4.5285821098481055e-05,2.0360617483180027e-05,2.380226808955981e-06,6.0743757373993705e-05,3.5516591701286136e-05,0.00020802614886177774,0.044850728600768094,7.409633866857468e-06,0.03753969441323372,0.006189211271468669,0.006975307034047709,2.2048441328106218e-05,0.0490631766858035,0.00014390193569980794,4.3785240251650803e-05,0.00015513024593200305,2.727023747341193e-05,1.7708503997376586e-06,3.221535191897188e-05,1.5672211861327843e-05,7.881397130141034e-06,3.6985210140112008e-06,1.8060622319631025e-05,5.588267381714774e-06,2.9414757870315437e-05
1,62000,False,31,507d1_00000,2025-08-17_18-30-01,1755455401,3.164921998977661,94.59973120689392,603392,intrinsic-attention2,10.156.0.3,94.59973120689392,31,2.5896584479199487,1.3838073497868546e-05,2.5894110995506328,2.3514086620667944,0.23449357765627685,0.001045937472765756,62000,2,2.3177578632484326,0.00013133882021202536,0.0020031132301664913,10.5,2,9.5,30.0,0.00026339400210417807,9.93,6.244427960428708e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,31000,785.726027952673,1,0,0,0,0,0,59.1,53.9,0.0001617767032886017,0.0004947786139777069,9.93,62000,2000,9.93,2000,62000,0.0018408992081,31.0,0.00055559585,-0.70446336,97.33009,515.0,0.0008679808,0.37212297,12360,0.01471895,13492,383160,0.0027541439213,1.0,1.9416136e-06,-0.4466923,2.8323421474851784e-07,133742.2593726566,12360,3000.0,2000.0,13492,0,383160,72000,2232000,778371.6389877816,133719.8804961598,133683.00105074904,1.0067001111073661,1.0067001111073661,100,0.0013700592104578392,31.0,62100,2,0.0010531504345511194,4.763328377134205e-05,2,10.5,10.02,50,2.0,1550,0.11940254633272379,8.956294287272862e-05,9.5,0.14592138896935053,3100,0.0003525602788088255,10.02,0.000112662404747589,3100,100,10.02,100,5.3409328400207935e-06,2.496785931390966e-05,1.0556337821853794e-05,8.47348125477711e-06,4.168014941489048e-05,4.8103898544833235e-05,2.147634210577936e-05,2.5411292986484875e-06,6.447893191136276e-05,3.7892323530139625e-05,0.0002191719291964711,0.04509282973487864,7.4315174499414805e-06,0.03768577561899578,0.006215255398769533,0.007010558163720587,2.2098966981906234e-05,0.04936963071880437,0.00014433593628000288,4.453882903331985e-05,0.00016105541633755927,2.7653583839103834e-05,1.75308932953148e-06,3.2698625828616487e-05,1.5913860000751217e-05,7.907335357412995e-06,3.569284827048928e-06,1.789180166978201e-05,5.634684604120522e-06,3.0002073977339854e-05
1,64000,False,32,507d1_00000,2025-08-17_18-30-04,1755455404,2.9511220455169678,97.55085325241089,603392,intrinsic-attention2,10.156.0.3,97.55085325241089,32,2.5919594039107405,1.382716273815833e-05,2.5917112145451364,2.3500688301661383,0.23810873877980349,0.0010472766679415746,64000,2,2.3164257768458616,7.924874164863692e-05,0.0012597188008658122,10.5,2,9.5,31.0,0.00026339400210417807,10.13,4.455489185788493e-05,1.0067001111073661,1000,2000,1.0067001111073661,2.0,32000,781.4538421391319,1,0,0,0,0,0,58.925,53.9,0.00010498800032355366,0.0003206317922890058,10.13,64000,2000,10.13,2000,64000,0.0018408992081,32.0,0.00046741075,-0.708104,97.994225,515.0,0.0007560294,0.372123,12360,0.01516521,13492,395520,0.0027541439213,1.0,7.740681e-07,-0.45033273,1.4161710737425892e-07,132178.75083788697,12360,3000.0,2000.0,13492,0,395520,72000,2304000,769301.8195419504,132158.65311882866,132123.1090633334,1.0067001111073661,1.0067001111073661,100,0.0014003637508722023,32.0,64100,2,0.0010442868801878286,4.7577280867363955e-05,2,10.5,10.02,50,2.0,1600,0.11935755757937247,8.749497033428794e-05,9.5,0.14916764771970994,3200,0.0003476928918309584,10.02,0.00011085441725809131,3200,100,10.02,100,3.1927439830478293e-06,1.7066515926269936e-05,7.536791432169124e-06,5.407331304533116e-06,2.806698043375998e-05,3.058992641475852e-05,1.3925688613539067e-05,1.573407536812504e-06,4.081385701844215e-05,2.6290109896978623e-05,0.00014469795071374544,0.04533569690752683,7.446502286028224e-06,0.040598825022729865,0.006236256754727233,0.007041590652105369,2.213092728821663e-05,0.04940531874161869,0.000144720766914671,4.338254816965615e-05,0.00016013441646580567,2.7375662133803764e-05,1.695980954354014e-06,3.214955682208317e-05,1.529172563195808e-05,7.754336462447209e-06,3.496045221506672e-06,1.7775342126559266e-05,5.511175198563603e-06,2.9788864064358875e-05
