num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/sample,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-701250.0,False,11,f8e32_00000,2025-08-17_09-45-01,1755423901,7.340099096298218,79.58117318153381,238868,intrinsic-attention2,10.156.0.3,79.58117318153381,11,9.123854063577244,1.7389029795629755e-05,9.123585296029043,8.35028400817335,0.7633177752664047,0.0010781513992818722,1.006700111107366,-10.5,2,10.0,3.2882352941176465,4.748651894748971e-05,0.1821652495473891,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.029939729309579305,-350625.0,-701250.0,0.0014166066260847454,0.0001123135047835279,2.0,2550.0,815.8061712023627,1,0,0,0,0,0,57.769999999999996,46.02,0.0003523921193394684,5100.0,3.2882352941176465,0.0001138082542021698,5100.0,-701250.0,-701250.0,3.2882352941176465,0,5217300,22337,474300,336908,30628,7650.0,5100.0,2010579.541410216,129870.75275835479,129853.82759129857,0.013711572,494.0,2.427704,0.0631317558363,0.1075998,0.7189301,92.66882,9.635264,0.0173607,22337,4.1727399826049805,0.0034828119666,1.0,0.46102118,11.0,336908,30628,129884.21736688184,2.0,2,0.1538663714143565,4.6824625533128284e-05,0.0003351192005543209,2,100,10.5,50,-10.5,1.38,1.006700047870376,550,56200,1.006700047870376,0.0013681521003309173,8.673566229283825e-05,11.0,0.5333973507724719,0.00034690952807085577,1100,0.0001126711860348316,1.38,100,100,1100,1.38,3.40816439741082e-05,2.836837616987318e-05,1.5498408891838865e-05,4.5310864861668736e-05,0.00015743799841166754,1.753355368733455e-06,3.00256115390826e-05,1.836437669167628e-05,3.6482620943752413e-06,7.831038582968528e-06,5.692022969819105e-06,0.27999360150445374,0.016350459457420523,0.10039210943843717,0.11787577178397073,0.01779462727383739,0.00016038640434751464,7.078204143454023e-06,2.4281114780638394e-05,4.3944866215866496e-05,1.5844057249055395e-06,3.2418997841994105e-05,0.00015905808307627436,1.5246805900933275e-05,2.7507130029556495e-05,3.398302103169595e-06,5.665473491200719e-06,1.8010465566192046e-05,7.849453805214002e-06,3.0925193581187246e-05
1,-780300.0,False,12,f8e32_00000,2025-08-17_09-45-07,1755423907,6.706099033355713,86.28727221488953,238868,intrinsic-attention2,10.156.0.3,86.28727221488953,12,9.09838636035149,1.734074951989701e-05,9.098116568218694,8.32698546035164,0.7611462477336903,0.0010767004952624572,1.006700111107366,-10.5,2,11.0,1.3970588235294117,4.56199701785611e-05,0.18246337575235425,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.03152112293989226,-390150.0,-780300.0,0.001327942610313424,0.0001223606577217723,2.0,2550.0,831.2109833362083,1,0,0,0,0,0,57.56,46.0,0.0003335461997604817,5100.0,1.3970588235294117,0.00010844710427533588,5100.0,-780300.0,-780300.0,1.3970588235294117,0,5691600,22337,474300,367536,30628,7650.0,5100.0,2011517.3206536795,129929.32058634271,129913.26404224074,0.021455526,494.0,0.2505814,0.0631317558363,-0.07034902,0.00016908254,95.47905,0.010012169,0.00024548717,22337,2.0863699913024902,0.0034828119666,1.0,0.46102118,12.0,367536,30628,129941.8815052294,2.0,2,0.1534933379001885,4.687047026965193e-05,0.0003333331685311973,2,100,10.5,50,-10.5,-0.02,1.0067000971034235,600,61300,1.0067000971034235,0.0013887890500336652,8.817929148622681e-05,12.0,0.5312294925746884,0.00035183198519994033,1200,0.00011279855918489319,-0.02,100,100,1200,-0.02,3.226935078144837e-05,2.717193876736188e-05,1.4617323096385329e-05,4.303781186459913e-05,0.00014856369583598957,1.6734797094138105e-06,2.880914495790658e-05,1.7567375004983477e-05,3.4169338749963057e-06,7.542006449375981e-06,5.4429207857468725e-06,0.2779129630393585,0.016346286172833784,0.10035282340398878,0.11785295342609105,0.01777310349113478,0.00016037160027927055,7.071722140522034e-06,2.426799360938172e-05,4.4522733676511225e-05,1.5836098734237866e-06,3.296290007619504e-05,0.00016230167989353525,1.5215771524937968e-05,2.7455575695878038e-05,3.477432144807919e-06,5.549740105368602e-06,1.812201509365118e-05,7.893200499351475e-06,3.061239061583431e-05
1,-859350.0,False,13,f8e32_00000,2025-08-17_09-45-15,1755423915,7.121571063995361,93.40884327888489,238868,intrinsic-attention2,10.156.0.3,93.40884327888489,13,9.077391697507931,1.7260212056647172e-05,9.077121297686528,8.305503749978136,0.7616312560163458,0.001075296350310525,1.006700111107366,-10.5,2,12.0,-0.2105882352941176,4.709241643118645e-05,0.18031001391214066,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.02947002464828264,-429675.0,-859350.0,0.0013829084575734353,0.00014854192941966458,2.0,2550.0,838.1349341141338,1,0,0,0,0,0,57.67999999999999,45.55,0.0003475667719407456,5100.0,-0.2105882352941176,0.00011106444214531277,5100.0,-859350.0,-859350.0,-0.2105882352941176,0,6165900,22337,474300,398164,30628,7650.0,5100.0,2009721.67355172,129811.55151845783,129796.29750361043,0.021543503,494.0,0.35084662,0.0631317558363,0.03059732,1.2590112e-05,95.8161,0.0002984212,0.0007629711,22337,1.0431849956512451,0.0034828119666,1.0,0.46102118,13.0,398164,30628,129823.23345559191,2.0,2,0.15306218433118718,4.580922015459477e-05,0.00033146989686086615,2,100,10.5,50,-10.5,-0.02,1.0067001080061695,650,66400,1.0067001080061695,0.0013694391401077154,8.403692680008154e-05,13.0,0.5315538992489565,0.0003359632763301143,1300,0.00010872654055477469,-0.02,100,100,1300,-0.02,3.3238853638825767e-05,2.791994129516919e-05,1.5136449358125735e-05,4.456987366783663e-05,0.0001572885072694698,1.705555426797975e-06,2.9963045350753796e-05,1.7939659811029966e-05,3.480555881536606e-06,7.755977481881953e-06,5.556214851764544e-06,0.27814568558895353,0.016345562601131812,0.10038156840992887,0.1179310355218451,0.01775662405622572,0.00016044604424622026,7.0892448954381606e-06,2.4244393702925455e-05,4.2792004352873476e-05,1.550500988234306e-06,3.155663689558475e-05,0.00015337346459164125,1.460972765285825e-05,2.660135353884696e-05,3.3367145449420078e-06,5.4311603082950125e-06,1.7519305243292674e-05,7.724355500444447e-06,2.9233141796299585e-05
1,-938400.0,False,14,f8e32_00000,2025-08-17_09-45-21,1755423921,6.642369031906128,100.05121231079102,238868,intrinsic-attention2,10.156.0.3,100.05121231079102,14,9.051461994992879,1.7206829921289177e-05,9.051190408399668,8.280318714948363,0.7608262106861873,0.001077068636865808,1.006700111107366,-10.5,2,13.0,1.1458823529411766,4.547473574947956e-05,0.17723941409792174,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.03019434036700659,-469200.0,-938400.0,0.00134457259091398,8.374316692981539e-05,2.0,2550.0,852.3121845876361,1,0,0,0,0,0,58.13333333333334,43.55555555555555,0.0003340519754347812,5100.0,1.1458823529411766,0.00010744357630914957,5100.0,-938400.0,-938400.0,1.1458823529411766,0,6640200,22337,474300,428792,30628,7650.0,5100.0,1980628.0707527017,127931.38768698904,127916.7272216944,0.021591127,494.0,0.23286669,0.0631317558363,-0.087398864,3.902736e-05,95.64495,0.0013995591,0.00023704824,22337,0.5215924978256226,0.0034828119666,1.0,0.46102113,14.0,428792,30628,127942.66531303011,2.0,2,0.1529510062078811,5.001818731840049e-05,0.00033001682782712253,2,100,10.5,50,-10.5,-0.02,1.0067001104206028,700,71500,1.0067001104206028,0.0015366058503423119,9.62672038300387e-05,14.0,0.5298524120564261,0.00038084199623782735,1400,0.00012560660800399405,-0.02,100,100,1400,-0.02,3.195669302900445e-05,2.7117993200325187e-05,1.4595637306742652e-05,4.281326840432596e-05,0.0001503511741953374,1.6388944202373022e-06,2.8970177570274926e-05,1.745022423839553e-05,3.324104320917949e-06,7.5298457302949335e-06,5.374645605726037e-06,0.2764084915131152,0.016346018045169417,0.10038223809582424,0.1178987348966019,0.01782169148564985,0.00016071270384289887,7.084562423860053e-06,2.4223979759788848e-05,4.874233722796324e-05,1.8096373884903083e-06,3.676799259577691e-05,0.0001705564208354834,1.6627916689312578e-05,2.9459992435469888e-05,3.996357276121134e-06,6.287056720000768e-06,1.959441116005975e-05,8.515095881186917e-06,3.274761339737509e-05
1,-1017450.0,False,15,f8e32_00000,2025-08-17_09-45-28,1755423928,6.69658088684082,106.74779319763184,238868,intrinsic-attention2,10.156.0.3,106.74779319763184,15,9.026653193712981,1.7144481607706647e-05,9.026380801695648,8.25693882285892,0.759394594169347,0.0010766491104416982,1.006700111107366,-10.5,2,14.0,-0.686470588235294,4.512488352125831e-05,0.1746018746713894,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.029897077909272613,-508725.0,-1017450.0,0.0013031041606539953,9.502879137339121e-05,2.0,2550.0,869.3995945670858,1,0,0,0,0,0,57.61,44.410000000000004,0.0003311712415555901,5100.0,-0.686470588235294,0.0001074040775821467,5100.0,-1017450.0,-1017450.0,-0.686470588235294,0,7114500,22337,474300,459420,30628,7650.0,5100.0,1983579.2272129154,128120.08050868745,128106.2094811949,0.021489382,494.0,0.3825247,0.0631317558363,0.062280297,3.6189937e-05,97.23433,0.00024077937,2.8692026e-05,22337,0.2607962489128113,0.0034828119666,1.0,0.4610211,15.0,459420,30628,128130.56324857469,2.0,2,0.1525445092557751,4.680316189616768e-05,0.00032817698949847427,2,100,10.5,50,-10.5,-0.02,1.0067001109552822,750,76600,1.0067001109552822,0.0015480016703804723,8.65396944258302e-05,15.0,0.5283831455158623,0.00034728255529739913,1500,0.00011185335010252137,-0.02,100,100,1500,-0.02,3.19340189558192e-05,2.7130161515887273e-05,1.4520798079517894e-05,4.257783894043572e-05,0.00014793016167065375,1.6431394210461997e-06,2.8634865460396122e-05,1.739888405168052e-05,3.3699304438828596e-06,7.551607086408703e-06,5.334388790759406e-06,0.2749282005380037,0.016337975094697952,0.10045295887485949,0.11786560541763257,0.01780273788077235,0.0001609781368283821,7.110496858432871e-06,2.4225589970891936e-05,4.417119202929299e-05,1.636312454147588e-06,3.26836563165608e-05,0.00015823400151228483,1.5019740049329932e-05,2.7957912743153092e-05,3.4803640282803007e-06,5.5138787066461975e-06,1.7879605955303925e-05,7.83552657013956e-06,2.990035449911402e-05
1,-1096500.0,False,16,f8e32_00000,2025-08-17_09-45-35,1755423935,6.923041582107544,113.67083477973938,238868,intrinsic-attention2,10.156.0.3,113.67083477973938,16,9.0037664303159,1.7092866793124427e-05,9.003493132658726,8.234638160910377,0.7588133913076301,0.0010782660693491202,1.006700111107366,-10.5,2,15.0,-0.8058823529411765,4.565833720772759e-05,0.17432752641330884,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.028910180490550302,-548250.0,-1096500.0,0.0013431416046831362,0.00013033354655983548,2.0,2550.0,864.1653767870512,1,0,0,0,0,0,57.410000000000004,43.989999999999995,0.00033594452947117515,5100.0,-0.8058823529411765,0.00010883440827778605,5100.0,-1096500.0,-1096500.0,-0.8058823529411765,0,7588800,22337,474300,490048,30628,7650.0,5100.0,1987251.8659500792,128357.77509562684,128344.55585353915,0.021466553,494.0,0.3896699,0.0631317558363,0.06944427,2.716855e-07,96.73275,5.672262e-05,3.558386e-05,22337,0.13039812445640564,0.0034828119666,1.0,0.46102113,16.0,490048,30628,128367.42574662293,2.0,2,0.15269282202326148,6.0140531997527476e-05,0.0003267407295815008,2,100,10.5,50,-10.5,-0.02,1.0067001110736886,800,81700,1.0067001110736886,0.001710813990139286,0.00012495974711564117,16.0,0.5277688169006736,0.00046956229461080366,1600,0.0001547528159366083,-0.02,100,100,1600,-0.02,3.240091041510114e-05,2.7294999993028863e-05,1.4690948931958888e-05,4.317245064770992e-05,0.00015005521097621882,1.649182769229601e-06,2.901898937782507e-05,1.7673690383103206e-05,3.411172067085058e-06,7.584564152878868e-06,5.424675896851158e-06,0.27337884751260966,0.016429777243743723,0.1012052517660579,0.11796382388342813,0.017792327651964923,0.00016117397543704724,7.135111914395151e-06,2.4268334058526344e-05,6.081458431423649e-05,2.4184991977451164e-06,4.5587205580560756e-05,0.00020810812304036938,2.0862270673639346e-05,3.533725118329793e-05,5.117636425175466e-06,7.995828595200845e-06,2.3870852143674312e-05,1.0181394762240777e-05,3.866674106063028e-05
1,-1175550.0,False,17,f8e32_00000,2025-08-17_09-45-42,1755423942,6.665281772613525,120.3361165523529,238868,intrinsic-attention2,10.156.0.3,120.3361165523529,17,8.978501576732693,1.7024968158835608e-05,8.978227510502071,8.2114363047513,0.756751124634548,0.0010767769185939175,1.006700111107366,-10.5,2,16.0,-0.44941176470588245,4.521937682948247e-05,0.17331438894426301,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.029378026129768725,-587775.0,-1175550.0,0.0012864361490638283,9.426696975979656e-05,2.0,2550.0,868.6594188805058,1,0,0,0,0,0,57.25555555555555,43.76666666666667,0.0003301589787933189,5100.0,-0.44941176470588245,0.00010664602222300521,5100.0,-1175550.0,-1175550.0,-0.44941176470588245,0,8063100,22337,474300,520676,30628,7650.0,5100.0,1991242.967026097,128613.931874211,128601.40745585888,0.021660566,494.0,0.46982345,0.0631317558363,0.14959791,-1.2382418e-09,96.45988,7.388893e-05,4.4955275e-05,22337,0.06519906222820282,0.0034828119666,1.0,0.46102118,17.0,520676,30628,128622.84915986909,2.0,2,0.15289588528305303,6.448876513566611e-05,0.000325295102310015,2,100,10.5,50,-10.5,-0.02,1.0067001110999096,850,86800,1.0067001110999096,0.0021001460296247386,0.00013469544180425133,17.0,0.5256788286316756,0.0005149121509154845,1700,0.00016752871922101598,-0.02,100,100,1700,-0.02,3.177721754904705e-05,2.6942606571765693e-05,1.43955991927082e-05,4.2229688247268643e-05,0.0001484072990884556,1.6099878198784553e-06,2.8643293799986554e-05,1.7353101925903876e-05,3.3281237425116345e-06,7.490341384644419e-06,5.310588136474515e-06,0.27134072471751564,0.01645467860134257,0.10120014661836688,0.11791328468456591,0.017771802455418335,0.00016112348571099364,7.131640750419082e-06,2.426901069089674e-05,6.689557479497773e-05,2.638296565385355e-06,5.003881937967021e-05,0.00022836535312492536,2.2830916985908687e-05,3.8533401476172726e-05,5.480796945720953e-06,8.761854410383318e-06,2.544919907647179e-05,1.068226572472425e-05,4.223659065998384e-05
1,-1254600.0,False,18,f8e32_00000,2025-08-17_09-45-48,1755423948,6.739413738250732,127.07553029060364,238868,intrinsic-attention2,10.156.0.3,127.07553029060364,18,8.954358010765388,1.6956828466049366e-05,8.954083167087049,8.18930402954375,0.7547341661681712,0.0010759562794279876,1.006700111107366,-10.5,2,17.0,1.2388235294117647,4.5807238252887495e-05,0.1724624655892366,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.028483296851016183,-627300.0,-1254600.0,0.0013354160493455468,0.00010070798776883513,2.0,2550.0,860.5073792036975,1,0,0,0,0,0,57.59000000000001,44.24,0.0003361370225044064,5100.0,1.2388235294117647,0.00010856719068218215,5100.0,-1254600.0,-1254600.0,1.2388235294117647,0,8537400,22337,474300,551304,30628,7650.0,5100.0,1993264.5065256774,128743.18797086376,128731.30271404673,0.021471918,494.0,0.34613225,0.0631317558363,0.02590673,-3.562664e-08,96.46511,8.5150234e-05,5.1278384e-05,22337,0.03259953111410141,0.0034828119666,1.0,0.46102118,18.0,551304,30628,128751.44556171088,2.0,2,0.15295916711018798,6.29234702728063e-05,0.00032422046131065196,2,100,10.5,50,-10.5,-0.02,1.0067001111057168,900,91900,1.0067001111057168,0.002034796149819158,0.00012649810385809943,18.0,0.5236156389553731,0.000489709664812885,1800,0.00016065895094140038,-0.02,100,100,1800,-0.02,3.235574885966617e-05,2.7477167775589816e-05,1.4731847345828882e-05,4.314832617216573e-05,0.00015095021811059573,1.6322076761453984e-06,2.9142367914704026e-05,1.7626033671012793e-05,3.4040260176621775e-06,7.628796913894279e-06,5.378768502047635e-06,0.26936217269033874,0.016447687445323166,0.10117468093221316,0.11788480647772534,0.017749147710826786,0.00016103879085364251,7.123344322194379e-06,2.4251490590148396e-05,6.369843149428767e-05,2.4943478342248526e-06,4.644668039030923e-05,0.0002173795454559086,2.1816426701954914e-05,3.705406238597957e-05,5.161944661206468e-06,7.999654581294043e-06,2.50542804702338e-05,1.0444026456496314e-05,4.077023056564186e-05
1,-1333650.0,False,19,f8e32_00000,2025-08-17_09-45-56,1755423956,7.871759653091431,134.94728994369507,238868,intrinsic-attention2,10.156.0.3,134.94728994369507,19,8.94168360282778,1.6894740190708132e-05,8.941408006746194,8.178702534708284,0.7526604782465354,0.0010745564166860081,1.006700111107366,-10.5,2,18.0,-1.042941176470588,5.254568325705804e-05,0.17921525646639674,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.0279424487293898,-666825.0,-1333650.0,0.0015850658292551722,0.00014480806885562757,2.0,2550.0,795.7268012068571,1,0,0,0,0,0,57.22727272727273,44.300000000000004,0.00040042959743209137,5100.0,-1.042941176470588,0.00012959054697618674,5100.0,-1333650.0,-1333650.0,-1.042941176470588,0,9011700,22337,474300,581932,30628,7650.0,5100.0,1995690.6401980296,128899.02206584341,128887.71322594404,0.021544933,494.0,0.25094128,0.0631317558363,-0.06928421,1.02969565e-07,94.83923,0.00011128176,6.3180094e-05,22337,0.016299765557050705,0.0034828119666,1.0,0.4610212,19.0,581932,30628,128906.46651940288,2.0,2,0.15311207708907945,6.289732315557655e-05,0.00032278599674302397,2,100,10.5,50,-10.5,-0.02,1.0067001111070022,950,97000,1.0067001111070022,0.0019912714997917646,0.0001331328424591404,19.0,0.5214875143557808,0.0005043298218549223,1900,0.00016455715560405199,-0.02,100,100,1900,-0.02,3.884405113280023e-05,3.124810983367714e-05,1.7548548478120305e-05,5.1949929813067456e-05,0.00017808349417828054,2.005614522401245e-06,3.356097816018585e-05,2.0531551405470617e-05,4.19956507750618e-06,8.649973581476295e-06,6.564487098168659e-06,0.26737857216342853,0.01644694679085348,0.10110551871290242,0.11782882960289381,0.017731258223662866,0.00016102825294720026,7.119010835409264e-06,2.4216655670734984e-05,6.477860644341896e-05,2.5228646365821412e-06,4.890083943816533e-05,0.00022465402024882513,2.2089837384532186e-05,3.72232203710961e-05,5.3324123182484e-06,8.239784188235446e-06,2.5543327451545648e-05,1.0567043434605605e-05,4.176255259428429e-05
1,-1412700.0,True,20,f8e32_00000,2025-08-17_09-46-05,1755423965,8.265825033187866,143.21311497688293,238868,intrinsic-attention2,10.156.0.3,143.21311497688293,20,8.933354408169533,1.684245280108255e-05,8.933077606838742,8.170929314591262,0.7521000133940794,0.0010736599924885948,1.006700111107366,-10.5,2,19.0,-0.31823529411764695,5.437394117511738e-05,0.1865361094441232,0.00033691599674057215,5100.0,2,1.006700111107366,10.5,0.02762130963683516,-706350.0,-1412700.0,0.001669784747932949,0.00015229116393322538,2.0,2550.0,760.8411552002101,1,0,0,0,0,0,57.70833333333332,43.666666666666664,0.0004168182218483371,5100.0,-0.31823529411764695,0.0001356095058714454,5100.0,-1412700.0,-1412700.0,-0.31823529411764695,0,9486000,22337,474300,612560,30628,7650.0,5100.0,1999385.1239642755,129136.23489548793,129125.4200044861,0.021449983,494.0,0.47129276,0.0631317558363,0.15106745,1.014718e-06,97.49605,0.00022578197,0.00012492087,22337,0.008149882778525352,0.0034828119666,1.0,0.46102113,20.0,612560,30628,129143.11479379669,2.0,2,0.15300923633816124,5.4280355369131266e-05,0.0003213448367889202,2,100,10.5,50,-10.5,-0.02,1.0067001111072869,1000,102100,1.0067001111072869,0.0018971073895227165,0.00010936851592800194,20.0,0.5208801439922198,0.00042069317638150975,2000,0.00013761790129615187,-0.02,100,100,2000,-0.02,4.0538459509287903e-05,3.2538092202888e-05,1.8372661645638393e-05,5.415753325397786e-05,0.00018461033851241857,2.1113947320197936e-06,3.497231974481888e-05,2.1348619938972447e-05,4.439395863626698e-06,9.075503901069094e-06,6.870180905134695e-06,0.26584774101181724,0.016523268352954805,0.10163368322576258,0.11806515716684092,0.01780989389140448,0.00016142129038666336,7.126250748004043e-06,2.424662906456662e-05,5.3899798231837935e-05,2.0146370432359567e-06,4.03213366010423e-05,0.00018891380018971817,1.827127003111595e-05,3.229093588066528e-05,4.338294746464979e-06,6.8143371730750295e-06,2.195523094189813e-05,9.300890997332708e-06,3.54777279883377e-05
