num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,22000,False,11,5b526_00000,2025-08-17_16-23-15,1755447795,2.9249587059020996,37.05416536331177,500312,intrinsic-attention2,10.156.0.3,37.05416536331177,11,2.2370809343149696,2.0677033536263748e-05,2.2368119975126217,2.0335844337553,0.20131791457513873,0.0011996227969236412,0.0001378615535833945,2.0269931187285635,100,0.01652879140965524,10.368238394574323,6.84865115953165e-05,20.0,10.368238394574323,-13.5,0.0004056080069858581,6.34,1100,20,20,22000,10.0,2000,15.5,940.8700439210568,1,0,0,0,0,0,86.67999999999999,49.0,0.000526642228688388,0.0001708338899578066,6.34,22000,22000,6.34,2000,2000,27416,0.3505664,0.43097103,0.0105021054367,-0.041397452,11.0,236313,-0.030503742,21483,693.0,32.990723,0.0003666421832,0.009164883,0.18270463,1.0,0.02220936492085457,0.32121405,149945.12141919282,2000.0,2100.0,716100,27416,65100,236313,21483,0,453690.675846949,149876.31683900626,149816.41700363284,23000,-12.5,0.0015551904990264412,11.0,1000,20.0,20,550,20,14.5,9.12647213374024e-05,5.1793910015736076e-05,10.368238394574323,50,1.1021679122607344,0.018070978310133795,10.368238394574323,7.52,0.05958064632929991,0.00035799957700655686,11000,0.00011755359282770151,11000,1000,7.52,1000,7.52,0.0002329468301974681,2.5440366273953976e-06,4.885711095238918e-05,7.005898510325225e-05,2.6674899139977685e-05,3.936423232762783e-05,1.0356927304191618e-05,5.429166380694392e-06,4.595683040773272e-05,8.818670045224043e-06,2.7136130528355623e-05,8.122338833372883e-06,0.024269059355751754,0.000152266518809073,2.2306308143535468e-05,0.02180189078991513,0.0064099926877180255,0.005959225092427984,0.0006868851357413019,2.853501858664087e-05,1.6753266031767147e-06,4.5774740254440136e-05,1.558681462474416e-05,0.00016342217747398766,3.363037583903988e-05,7.9639256901112e-06,5.880325164520759e-06,1.933934504186664e-05,3.6302319901923093e-06,3.1305696484096334e-05
1,24000,False,12,5b526_00000,2025-08-17_16-23-18,1755447798,3.046990156173706,40.101155519485474,500312,intrinsic-attention2,10.156.0.3,40.101155519485474,12,2.2347772045818366,2.0621733213398265e-05,2.234506662547582,2.0303406220978313,0.20225068624938167,0.0012029718589665968,0.0001335021036811344,2.0237300291812366,100,0.015769304560235467,10.368238394574323,6.678067027399329e-05,20.0,10.368238394574323,-13.5,0.0004056080069858581,5.26,1200,20,20,24000,11.0,2000,15.5,934.7201960196771,1,0,0,0,0,0,86.55,49.0,0.0005035073945149754,0.00016375535734397951,5.26,24000,24000,5.26,2000,2000,27416,0.36087477,0.40228915,0.0105021054367,-0.04403162,12.0,257796,0.008652662,21483,693.0,47.879696,0.0003666421832,0.0032107632,0.22842647,1.0,0.011104682460427284,0.100048974,148231.31268904972,2000.0,2100.0,781200,27416,65100,257796,21483,0,448532.5622770184,148166.64917274183,148109.53194751195,25000,-12.5,0.0015414815140643156,12.0,1000,20.0,20,600,20,14.5,0.0001417644888156813,7.062406959027482e-05,10.368238394574323,50,1.1012754434181196,0.017570303300453817,10.368238394574323,7.32,0.059910721726027946,0.0005149422367936845,12000,0.00017235273679648764,12000,1000,7.32,1000,7.32,0.00022431556256612557,2.539152539916727e-06,4.7563046300095145e-05,6.753261630128331e-05,2.199843869393091e-05,3.7713756089476696e-05,1.0159479252510282e-05,5.337531687573047e-06,4.2800964289144706e-05,8.34277191019592e-06,2.5259957304797167e-05,8.121965449490504e-06,0.024440085872253457,0.0001525074336969131,2.2330545111623007e-05,0.02191221682193284,0.0064134598608907726,0.006000336161562232,0.0006903606442912105,3.830023040727608e-05,2.5260078366789677e-06,6.846028149211359e-05,2.2998455404713217e-05,0.00022416608728744895,4.990989287308815e-05,1.0282374939148272e-05,8.824413240750442e-06,2.675906320930554e-05,6.147257888498602e-06,4.3234949446774964e-05
1,26000,False,13,5b526_00000,2025-08-17_16-23-21,1755447801,3.423773765563965,43.52492928504944,500312,intrinsic-attention2,10.156.0.3,43.52492928504944,13,2.2382313016260826,2.055703587620489e-05,2.2379579430520504,2.032866498266865,0.20317069156690376,0.0012063405803863793,0.00013629997680389473,2.026235427769453,100,0.021097400439466583,10.368238394574323,6.765405181462892e-05,20.0,10.368238394574323,-12.5,0.0004056080069858581,5.57,1300,20,20,26000,12.0,2000,15.5,928.2048738970576,1,0,0,0,0,0,86.02000000000001,49.0,0.000517162712459679,0.0001689726286511226,5.57,26000,26000,5.57,2000,2000,27416,0.34810922,0.38003308,0.0105021054367,-0.049174428,13.0,279279,-0.040040486,21483,693.0,39.391064,0.0003666421832,0.009667171,0.17208192,1.0,0.011104682460427284,0.18649426,146304.33042441885,2000.0,2100.0,846300,27416,65100,279279,21483,0,442727.598819631,146243.6457976101,146189.23126972644,27000,-14.5,0.0015282578288209278,13.0,1000,20.0,20,650,20,14.5,0.00010328191249180754,5.600158443043913e-05,10.368238394574323,50,1.0984632496439817,0.017000521289446624,10.368238394574323,7.12,0.06026281575875851,0.00039842968174278836,13000,0.0001305131389934847,13000,1000,7.12,1000,7.12,0.00022351729725964264,2.7316028186904243e-06,5.154108878779242e-05,6.878633796174381e-05,2.3383576447149376e-05,3.891719249217811e-05,1.0220441149703907e-05,5.863035746881895e-06,4.202520266606399e-05,9.00424760312213e-06,2.5572592898876034e-05,8.125825895684683e-06,0.02462033984351615,0.00015278426932610544,2.2352579712567557e-05,0.02202588091368251,0.006421420092238633,0.006046014999883901,0.0006940321078941869,3.1012319744267556e-05,1.916500354757787e-06,5.102908563289769e-05,1.731931546930856e-05,0.00017931005038771013,3.822795410719101e-05,8.589858283493522e-06,6.6122289529702694e-06,2.103796608828415e-05,4.120051160540528e-06,3.4355425274796924e-05
1,28000,False,14,5b526_00000,2025-08-17_16-23-25,1755447805,3.2964258193969727,46.82135510444641,500312,intrinsic-attention2,10.156.0.3,46.82135510444641,14,2.2390512932898385,2.0504955481292846e-05,2.238777099791546,2.0333289797541974,0.2035249061811655,0.0012073886045990945,8.207737104976582e-05,2.0267124926917215,100,0.019231169250851964,10.368238394574323,4.792415945511448e-05,20.0,10.368238394574323,-13.5,0.0004056080069858581,4.37,1400,20,20,28000,13.0,2000,15.5,921.544928371137,1,0,0,0,0,0,86.86,49.0,0.00033971355423538405,0.00011017533246165605,4.37,28000,28000,4.37,2000,2000,27416,0.35625318,0.38456932,0.0105021054367,-0.011097908,14.0,300762,0.00048899255,21483,693.0,59.68602,0.0003666421832,0.0060364385,0.21757686,1.0,0.011104682460427284,0.34408987,144659.91568328542,2000.0,2100.0,911400,27416,65100,300762,21483,0,437774.7669682806,144603.1746332606,144550.90986015098,29000,-14.5,0.0015148457705963943,14.0,1000,20.0,20,700,20,14.5,0.00010779233162795256,5.766109383249469e-05,10.368238394574323,50,1.0970412633975204,0.016485302569781198,10.368238394574323,6.92,0.06020597068118603,0.0004084879357442255,14000,0.00013331497706785015,14000,1000,6.92,1000,6.92,0.00015438410972760662,1.7747952669477025e-06,3.1893151591911774e-05,4.339752480028599e-05,1.4825373647951248e-05,2.71201643169259e-05,7.625752187423026e-06,3.5686892770378893e-06,2.9762315433383417e-05,5.557656589688973e-06,1.743897565033988e-05,8.101527761948777e-06,0.02461695191505471,0.0001528395865340461,2.2326203845032406e-05,0.02199209122449006,0.006406396811278958,0.006042651349834756,0.0006932614269251193,3.123866335446818e-05,1.918660247221596e-06,5.262544267458458e-05,1.7734184108601533e-05,0.0001854138623574188,3.84312805956683e-05,8.71686690244822e-06,6.839679930828425e-06,2.1407128571084826e-05,4.244187156178767e-06,3.5564823626988904e-05
1,30000,False,15,5b526_00000,2025-08-17_16-23-28,1755447808,2.9527101516723633,49.774065256118774,500312,intrinsic-attention2,10.156.0.3,49.774065256118774,15,2.2355614437969393,2.040150594341285e-05,2.2352869512736295,2.029817868316672,0.20354298482937233,0.001208866358557256,0.00010546968090251422,2.0232174611348954,100,0.015540926520770881,10.368238394574323,5.592412207324941e-05,20.0,10.368238394574323,-13.5,0.0004056080069858581,7.15,1500,20,20,30000,14.0,2000,14.5,914.9400113273878,1,0,0,0,0,0,86.0,49.0,0.0004123085069118034,0.0001343470648049351,7.15,30000,30000,7.15,2000,2000,27416,0.3327614,0.29067424,0.0105021054367,-0.027580738,15.0,322245,-0.10644958,21483,693.0,24.900785,0.0003666421832,0.016069118,0.097158864,1.0,0.011104682460427284,0.049511414,144218.843265539,2000.0,2100.0,976500,27416,65100,322245,21483,0,436459.42019268556,144165.29102812277,144113.9659005092,31000,-14.5,0.0015016505130074167,15.0,1000,20.0,20,750,20,14.5,9.912564519100911e-05,5.500806107663697e-05,10.368238394574323,50,1.096503362953418,0.018563125940418104,10.368238394574323,7.32,0.06015236539443316,0.00038789344338066616,15000,0.0001261303775210421,15000,1000,7.32,1000,7.32,0.00018226644005524728,2.048482073601441e-06,3.9844123939615596e-05,5.4113417657075186e-05,1.815880542287972e-05,3.16642415352013e-05,8.436536010876768e-06,4.507510402012338e-06,3.501681970812486e-05,6.9594703627836e-06,2.0899028928127056e-05,8.081992434420159e-06,0.02461917302576264,0.00015268489073866768,2.2291371792010313e-05,0.021955810222346352,0.006387200993164534,0.0060433511163885305,0.0006930355527518467,3.007922816366815e-05,1.8493134836393323e-06,4.969122585838756e-05,1.750861041912872e-05,0.00017466646512549563,3.677562025469256e-05,8.244711146093127e-06,6.543153099642702e-06,2.0430956669611374e-05,4.01498978566711e-06,3.2858460996757846e-05
1,32000,False,16,5b526_00000,2025-08-17_16-23-31,1755447811,3.064940929412842,52.839006185531616,500312,intrinsic-attention2,10.156.0.3,52.839006185531616,16,2.2336040286488905,2.0328410972828684e-05,2.2333286010810003,2.027965385163459,0.20343501610100026,0.00120985404497726,0.00012011237479901152,2.021380838853586,100,0.017077094460109948,10.368238394574323,6.214511364880663e-05,20.0,10.368238394574323,-13.5,0.0004056080069858581,6.33,1600,20,20,32000,15.0,2000,15.5,908.2865756222594,1,0,0,0,0,0,86.77499999999999,49.0,0.0004619050436828733,0.00015344195400485586,6.33,32000,32000,6.33,2000,2000,27416,0.32512453,0.29499435,0.0105021054367,-0.030004978,16.0,343728,-0.06559851,21483,693.0,34.236233,0.0003666421832,0.004207211,0.13309403,1.0,0.005552341230213642,0.16632408,144444.54345752372,2000.0,2100.0,1041600,27416,65100,343728,21483,0,437159.3787775771,144392.32351282507,144342.25825323185,33000,-14.5,0.0014884909779251537,16.0,1000,20.0,20,800,20,14.5,8.623190623158692e-05,4.894888983641312e-05,10.368238394574323,50,1.095620509733838,0.01904632009958732,10.368238394574323,7.12,0.06006234998035856,0.00034088215704688833,16000,0.00011231318420344684,16000,1000,7.12,1000,7.12,0.00020300729417506037,2.408833701683816e-06,4.476212556152398e-05,6.0214584749919096e-05,2.0392320087496368e-05,3.5901581555278523e-05,9.800034705913532e-06,5.547258975142227e-06,3.899897893377551e-05,8.047800682408653e-06,2.3840075577000572e-05,8.055892513466641e-06,0.024600122405586008,0.00015250124181452019,2.2274458041965167e-05,0.02190973198007291,0.0063681760032682656,0.006039389005100236,0.0006920479673005453,2.7459350307321737e-05,1.625960144909271e-06,4.398730546252205e-05,1.5642676420274766e-05,0.00015174536367592036,3.2200253834251046e-05,7.518874594160956e-06,5.644200140662939e-06,1.8151736924301596e-05,3.5306458126058254e-06,2.9489285038221743e-05
1,34000,False,17,5b526_00000,2025-08-17_16-23-34,1755447814,2.9640543460845947,55.80306053161621,500312,intrinsic-attention2,10.156.0.3,55.80306053161621,17,2.233049383172497,2.0254016814256848e-05,2.2327731248502234,2.026710440561904,0.20413638045993965,0.0012076718544819247,0.00013629437930478343,2.0201052851850285,100,0.017571575210458833,10.368238394574323,6.769843326618603e-05,20.0,10.368238394574323,-14.5,0.0004056080069858581,6.55,1700,20,20,34000,16.0,2000,15.5,901.6012386170617,1,0,0,0,0,0,83.62,48.1,0.0005141446018122851,0.0001677121316391424,6.55,34000,34000,6.55,2000,2000,27416,0.34303868,0.2900428,0.0105021054367,-0.04551792,17.0,365211,-0.08106506,21483,693.0,32.347675,0.0003666421832,0.002627529,0.12876335,1.0,0.002776170615106821,0.06349674,144082.29102544315,2000.0,2100.0,1106700,27416,65100,365211,21483,0,436093.295697495,144033.44755752478,143985.81742002853,35000,-11.5,0.0014750712782258162,17.0,1000,20.0,20,850,20,14.5,8.643452660112468e-05,5.02136447335887e-05,10.368238394574323,50,1.0923754264464887,0.016521480840456206,10.368238394574323,7.32,0.06040601618053759,0.00034297753443235667,17000,0.0001118233844777231,17000,1000,7.32,1000,7.32,0.00022711906535685447,2.847616458154627e-06,4.949366150157645e-05,6.636802759030996e-05,2.3952898770532486e-05,3.8101067323194504e-05,1.0200064118052028e-05,5.656434272670586e-06,4.300452321085928e-05,8.85362929209513e-06,2.5872428943444256e-05,8.060973646719046e-06,0.024776510091467727,0.00015272008929886492,2.2296193495416302e-05,0.022017620210326997,0.0063761211432614585,0.006086958824937515,0.0006952883075750266,2.7559363807055985e-05,1.5789770996481563e-06,4.350815315666046e-05,1.4892462611276415e-05,0.00015670293469507152,3.253058654976348e-05,7.64851338480071e-06,5.556018972937227e-06,1.806609358980158e-05,3.542137538141379e-06,3.0201145033451338e-05
1,36000,False,18,5b526_00000,2025-08-17_16-23-37,1755447817,2.919194221496582,58.72225475311279,500312,intrinsic-attention2,10.156.0.3,58.72225475311279,18,2.2296401491809075,2.0158466692447802e-05,2.2293637483017203,2.0212137357362963,0.2062263307053681,0.0012052747860391488,7.920441449975556e-05,2.014623637793233,100,0.013633131940441672,10.368238394574323,4.649685104887717e-05,20.0,10.368238394574323,-14.5,0.0004056080069858581,6.52,1800,20,20,36000,17.0,2000,14.5,895.263231921407,1,0,0,0,0,0,69.1,43.949999999999996,0.000325488797862666,0.00010820393390830562,6.52,36000,36000,6.52,2000,2000,27416,0.34011668,0.27411956,0.0105021054367,-0.041885257,18.0,386694,-0.061568443,21483,693.0,27.643707,0.0003666421832,0.0005118643,0.14660086,1.0,0.0013880853075534105,0.27570522,144530.50624717088,2000.0,2100.0,1171800,27416,65100,386694,21483,0,437482.1106721202,144485.4247830006,144440.03984655687,37000,-14.5,0.0014621217955442401,18.0,1000,20.0,20,900,20,14.5,0.00011891943592099687,6.278947474947735e-05,10.368238394574323,50,1.0915705016520352,0.016531219239986968,10.368238394574323,6.92,0.06255086907879105,0.00044941375125132955,18000,0.0001487770182452536,18000,1000,6.92,1000,6.92,0.00014459927384488148,1.6376507433038222e-06,3.161713382474158e-05,4.1840986624898675e-05,1.444243445014987e-05,2.6656263433596884e-05,7.3423686043547385e-06,3.591603436110358e-06,2.858052299701662e-05,5.355925655625604e-06,1.7417330375254053e-05,8.033743973288312e-06,0.02476011033055819,0.0001527350584722627,2.2283141482439808e-05,0.024197375668262147,0.006361235691795748,0.006084257356700991,0.0006947977143928104,3.4376070387329955e-05,2.140281514620287e-06,5.839526251906771e-05,2.0292130484204016e-05,0.00019979408115482493,4.281530808679431e-05,9.452244084901866e-06,7.531669160833795e-06,2.384112697356189e-05,4.848663611921318e-06,3.843713313898483e-05
1,38000,False,19,5b526_00000,2025-08-17_16-23-39,1755447819,2.3684616088867188,61.09071636199951,500312,intrinsic-attention2,10.156.0.3,61.09071636199951,19,2.2237670350890557,2.0062012046052356e-05,2.2234905473686637,2.0154365098589904,0.20613194838829227,0.0012039584882369326,7.902079996195307e-05,2.008862240535331,100,0.013331272829673254,10.368238394574323,4.696812107583466e-05,20.0,10.368238394574323,-13.5,0.0004056080069858581,7.04,1900,20,20,38000,18.0,2000,14.5,889.0252544662975,1,0,0,0,0,0,64.23333333333333,43.0,0.00032758014136045807,0.00010709457398433389,7.04,38000,38000,7.04,2000,2000,27416,0.34306812,0.22124971,0.0105021054367,-0.04984367,19.0,408177,-0.096531,21483,693.0,26.707056,0.0003666421832,0.00526396,0.114030845,1.0,0.0013880853075534105,0.24000947,144792.80774825378,2000.0,2100.0,1236900,27416,65100,408177,21483,0,438307.22186499764,144751.37053664032,144708.35591041335,39000,-14.5,0.0014493498776131303,19.0,1000,20.0,20,950,20,14.5,7.880827133517204e-05,4.6020091101196414e-05,10.368238394574323,50,1.0877715614355268,0.01597215559988399,10.368238394574323,6.52,0.06247049681801287,0.00031438717508507644,19000,0.00010477438574285467,19000,1000,6.52,1000,6.52,0.00014721652051117584,1.6561779031286185e-06,3.103689561866211e-05,4.187492581754979e-05,1.441734677253974e-05,2.681524212944142e-05,7.262561530727636e-06,3.391121672896166e-06,2.8665757340466636e-05,5.175683463595542e-06,1.764312506939385e-05,8.013336559155326e-06,0.02475482154714949,0.00015257872793127453,2.225578012411197e-05,0.024146254641590627,0.006342618534883151,0.00608061834312472,0.000693881647264618,2.5446245842495578e-05,1.4986410534362928e-06,3.969169370723088e-05,1.3844992936326858e-05,0.00014120250081173466,2.972155089364573e-05,7.292470040969847e-06,5.137927071014834e-06,1.703347333279009e-05,3.2878908661870075e-06,2.729338461209924e-05
1,40000,False,20,5b526_00000,2025-08-17_16-23-42,1755447822,2.7633039951324463,63.85402035713196,500312,intrinsic-attention2,10.156.0.3,63.85402035713196,20,2.2219756737881866,1.998394189832159e-05,2.221698638354874,2.0137028966103174,0.20607597787438786,0.0012018839432897592,7.946983111870452e-05,2.0071373173299585,100,0.01703403172097751,10.368238394574323,4.68868755003313e-05,20.0,10.368238394574323,-12.5,0.0004056080069858581,8.58,2000,20,20,40000,19.0,2000,14.5,882.9690848106173,1,0,0,0,0,0,61.95,42.2,0.0003267686019346793,0.00010693663722324396,8.58,40000,40000,8.58,2000,2000,27416,0.32350016,0.18843722,0.0105021054367,-0.03493154,20.0,429660,-0.09208074,21483,693.0,18.18599,0.0003666421832,0.0041851723,0.10668205,1.0,0.0006940426537767053,0.25814638,145174.05256285882,2000.0,2100.0,1302000,27416,65100,429660,21483,0,439489.2838827276,145135.90572939927,145094.88749874433,41000,-14.5,0.0014368645087959938,20.0,1000,20.0,20,1000,20,14.5,8.068576270546623e-05,4.67826695691509e-05,10.368238394574323,50,1.0839341241412266,0.013132819730381017,10.368238394574323,7.12,0.062429707549804585,0.00031980759996422665,20000,0.00010613168950374126,20000,1000,7.12,1000,7.12,0.00014653133275325592,1.6719952809423551e-06,3.10062920504685e-05,4.193061365965349e-05,1.453928767834931e-05,2.671032694154947e-05,7.279373058179984e-06,3.458129145811123e-06,2.8761900069655565e-05,5.255210951638206e-06,1.7169462937604e-05,8.026083120815261e-06,0.02477036566166555,0.0001526147507107362,2.2279302339820996e-05,0.02410862447524088,0.0063254444394943545,0.006079676749696162,0.0006933731508553449,2.578371957488998e-05,1.5168266123899896e-06,4.0817695567034924e-05,1.413877899928072e-05,0.00014389768870090865,3.0153894191735933e-05,7.201163340097908e-06,5.215562892204302e-06,1.767201112870818e-05,3.2815471906118836e-06,2.831095842144875e-05
1,42000,False,21,5b526_00000,2025-08-17_16-23-44,1755447824,2.700373411178589,66.55439376831055,500312,intrinsic-attention2,10.156.0.3,66.55439376831055,21,2.2164876994501794,1.989469237846109e-05,2.21621034666128,2.007671735154148,0.20661767025556144,0.001202149053911414,9.285368475434258e-05,2.00110164898668,100,0.013008461200079181,10.368238394574323,5.2256844163396895e-05,20.0,10.368238394574323,-14.5,0.0004056080069858581,6.08,2100,20,20,42000,20.0,2000,14.5,877.4218118243625,1,0,0,0,0,0,61.300000000000004,42.2,0.0003748610897999479,0.0001236551657681708,6.08,42000,42000,6.08,2000,2000,27416,0.34588793,0.20388682,0.0105021054367,-0.023699164,21.0,451143,-0.07111451,21483,693.0,33.90167,0.0003666421832,0.0043143556,0.14137512,1.0,0.00034702132688835263,0.554958,144572.81637154857,2000.0,2100.0,1367100,27416,65100,451143,21483,0,437690.8117258625,144537.5285572908,144498.2639552967,43000,-11.5,0.001424276013758797,21.0,1000,20.0,20,1050,20,14.5,0.00010750437535111715,5.904705006341365e-05,10.368238394574323,50,1.083204659319843,0.015910207179986174,10.368238394574323,7.92,0.06271408034427498,0.00041806194132179656,21000,0.0001393151247970219,21000,1000,7.92,1000,7.92,0.00016680669474368655,1.88137982128496e-06,3.696608481872929e-05,4.935399889490194e-05,1.682762640986333e-05,3.104778995329578e-05,8.216777869766742e-06,3.93114152860254e-06,3.3144716571446426e-05,6.1269713073393605e-06,2.0363028273100872e-05,8.025082206281453e-06,0.02499665357508273,0.00015287239327046708,2.2323549329991264e-05,0.024144014700514426,0.00632559456505472,0.006098579762234498,0.0006961299293976507,3.2535763652198334e-05,1.9974710761972977e-06,5.3891557615520066e-05,1.8849157945846755e-05,0.00018481759914456956,3.9680551604760233e-05,8.996814706334234e-06,6.902138941704861e-06,2.256580026934247e-05,4.4589032450906575e-06,3.568925783345758e-05
