num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/sample,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-11172500.0,False,11,fd2ba_00000,2025-08-17_09-42-01,1755423721,7.8231589794158936,88.64179730415344,236632,intrinsic-attention2,10.156.0.3,88.64179730415344,11,7.6675718553566306,1.869147940868811e-05,7.667234781164484,6.856332181139864,0.7902120854852727,0.0011061483305649876,4.8346685885405615e-05,2,9.522750079297785e-05,1.006700111107366,-11172500.0,2500.0,0.012264923266515439,-0.45600000000000024,1.006700111107366,5000.0,-10.5,2.0,2,-5586250.0,10.5,0.00141316355021263,0.0003497789948596619,10.0,0.003564909434720151,759.8774254005659,1,0,0,0,0,0,62.76363636363637,53.32727272727272,-0.45600000000000024,0.0003607541395520862,0.00011655990786386727,5000.0,5000.0,-0.45600000000000024,-11172500.0,-11172500.0,30134,457500,331474,5032500,0,22337,7500.0,5000.0,2019415.879440589,133064.2963861024,133054.26470300514,494.0,9.714485e-07,-5.4320095e-09,30134,98.32823,-0.09963386,0.0034828119666,0.005723923444747925,331474,0.0631317558363,0.4610212,0.0,22337,1.5944483e-05,0.22059183,11.0,1.0,133081.61743873314,0.0016827138906228356,2,0.3,550,10.5,0.0003361025804561636,5.9997667789166536e-05,1.006700047870376,50,1.006700047870376,2.0,0.000128121812005707,0.17029645198301338,100,-10.5,11.0,55100,2,0.5642360191851417,0.00047738915147551073,0.00015577787491278904,100,0.3,1100,100,0.3,1100,4.661316750644186e-05,1.6216812470006785e-05,0.00016110631432550982,1.812048037272785e-06,2.874711994814147e-05,3.427058602931392e-05,3.7140720267247096e-06,3.08128365890728e-05,1.859778980281883e-05,8.268099414224619e-06,5.9129547741869135e-06,7.206488215163164e-06,0.00016121034198302866,0.11388389209438396,0.01779595796633997,0.10189788273658053,0.018685795093001514,0.3106587626884227,2.840335781803248e-05,6.110774942252913e-05,0.0002127726382020576,4.532866093849035e-05,2.1032362583763196e-05,2.3741691419596018e-06,3.6063244330156696e-05,5.227439829527515e-06,4.023332037769497e-05,9.877517204086808e-06,2.421850000888644e-05,8.368866166776902e-06
1,-12415000.0,False,12,fd2ba_00000,2025-08-17_09-42-09,1755423729,7.528663635253906,96.17046093940735,236632,intrinsic-attention2,10.156.0.3,96.17046093940735,12,7.664303321123086,1.8609464642110077e-05,7.663965204602806,6.855475101418454,0.7877884926404822,0.001104994317271305,4.646405167061234e-05,2,0.00012166501832196915,1.006700111107366,-12415000.0,2500.0,0.01172941909962022,1.1179999999999999,1.006700111107366,5000.0,-10.5,2.0,2,-6207500.0,10.5,0.001350155519961845,0.0003497789948596619,11.0,0.0034482424308438053,793.4934604045286,1,0,0,0,0,0,62.10909090909092,53.845454545454544,1.1179999999999999,0.00034371971927800546,0.00011054622065364783,5000.0,5000.0,1.1179999999999999,-12415000.0,-12415000.0,30134,457500,361608,5490000,0,22337,7500.0,5000.0,2016581.436027991,132874.78318383812,132865.36812720128,494.0,1.695877e-06,-4.745076e-09,30134,98.357445,0.05875179,0.0034828119666,0.0028619617223739624,361608,0.0631317558363,0.46102118,0.0,22337,1.6005792e-05,0.37897748,12.0,1.0,132890.78906403767,0.002074663820458227,2,0.3,600,10.5,0.0003345362346442014,6.371191652019436e-05,1.0067000971034235,50,1.0067000971034235,2.0,0.00013907508126349624,0.17030090115320243,100,-10.5,12.0,60100,2,0.5617500477632934,0.000506305191509239,0.00016461758236722984,100,0.3,1200,100,0.3,1200,4.419644142982944e-05,1.547589422072815e-05,0.00015421441460280617,1.7211651183556122e-06,2.7519629383380027e-05,3.2736561003555195e-05,3.4890608830854778e-06,2.947780750674081e-05,1.7735491797445215e-05,7.907734206992667e-06,5.618627032407054e-06,7.195823320328222e-06,0.0001611417185202341,0.11386440571341229,0.017763124846723894,0.10183126115920402,0.01865551669201972,0.30832505044152775,2.837105425616844e-05,6.524427147339758e-05,0.0002257744641683208,4.829370796367479e-05,2.242064983653386e-05,2.5038575627800605e-06,3.771701370678585e-05,5.507989307390794e-06,4.1902880398502696e-05,1.0360597362736858e-05,2.57660620159956e-05,8.43626263261687e-06
1,-13657500.0,False,13,fd2ba_00000,2025-08-17_09-42-17,1755423737,7.7006895542144775,103.87115049362183,236632,intrinsic-attention2,10.156.0.3,103.87115049362183,13,7.662903170661881,1.8534269996125208e-05,7.662564110326768,6.853757768394225,0.7880961423940922,0.0011037733541357194,4.62715432665015e-05,2,0.00012045547569104534,1.006700111107366,-13657500.0,2500.0,0.012234762078295077,0.1819999999999999,1.006700111107366,5000.0,-10.5,2.0,2,-6828750.0,10.5,0.0013416591880668419,0.0003497789948596619,12.0,0.002974262744470108,794.0575140377879,1,0,0,0,0,0,62.41818181818182,54.06363636363637,0.1819999999999999,0.000341519379463636,0.00010913468417132797,5000.0,5000.0,0.1819999999999999,-13657500.0,-13657500.0,30134,457500,391742,5947500,0,22337,7500.0,5000.0,2010199.4165996958,132452.18016666186,132443.096506905,494.0,4.28182e-07,-6.3792602e-09,30134,98.42855,-0.046115737,0.0034828119666,0.0014309808611869812,391742,0.0631317558363,0.4610211,0.0,22337,1.6088341e-05,0.27410996,13.0,1.0,132467.11990133923,0.0020044091904128434,2,0.3,650,10.5,0.0003331664323056091,6.146207145079363e-05,1.0067001080061695,50,1.0067001080061695,2.0,0.0001276242480362065,0.17017682104165077,100,-10.5,13.0,65100,2,0.5618488891056674,0.00047922690721935955,0.0001580313511076771,100,0.3,1300,100,0.3,1300,4.3832308827280605e-05,1.5321036595910673e-05,0.0001540123246649,1.7061275605796338e-06,2.7359079881451145e-05,3.2408176953372737e-05,3.4282571278296153e-06,2.9400679382620338e-05,1.7478413012104115e-05,7.847170158198254e-06,5.545842176935265e-06,7.181865092208099e-06,0.0001611350412899597,0.1139115527162574,0.017740399748239363,0.10181167071758226,0.018631477305129457,0.3084445788971522,2.8314273773914248e-05,6.169415487215114e-05,0.0002136227809684507,4.4571554609958074e-05,2.1512230615541603e-05,2.3449647034455766e-06,3.6419125910007956e-05,5.2951524354327975e-06,4.030323561565679e-05,1.0173122080681326e-05,2.4902575498132168e-05,7.825933158517541e-06
1,-14900000.0,False,14,fd2ba_00000,2025-08-17_09-42-24,1755423744,7.656587362289429,111.52773785591125,236632,intrinsic-attention2,10.156.0.3,111.52773785591125,14,7.661022383775265,1.845680726487327e-05,7.660681806513484,6.849599355050271,0.7902771390301109,0.0011061028205299633,4.617027419808288e-05,2,8.971426022912658e-05,1.006700111107366,-14900000.0,2500.0,0.01147104930901434,-0.41400000000000003,1.006700111107366,5000.0,-10.5,2.0,2,-7450000.0,10.5,0.0013297823538450757,0.0003497789948596619,13.0,0.003499301715000737,797.0346573784973,1,0,0,0,0,0,62.18181818181818,54.1,-0.41400000000000003,0.0003396669187056687,0.00010882956250012403,5000.0,5000.0,-0.41400000000000003,-14900000.0,-14900000.0,30134,457500,421876,6405000,0,22337,7500.0,5000.0,1974538.4069428882,130101.0356514927,130092.35434899191,494.0,1.3588794e-06,-6.920156e-09,30134,98.3533,0.017111756,0.0034828119666,0.0007154904305934906,421876,0.0631317558363,0.46102118,0.0,22337,1.6178074e-05,0.33733743,14.0,1.0,130115.17645344294,0.0019491356004436966,2,0.3,700,10.5,0.0003321312479980553,5.979953260268774e-05,1.0067001104206028,50,1.0067001104206028,2.0,0.0001243648302501506,0.17008844617124666,100,-10.5,14.0,70100,2,0.5626539420446194,0.00046146896715989913,0.00014904901377253303,100,0.3,1400,100,0.3,1400,4.3501533490964014e-05,1.5203604208281984e-05,0.00015365639129858165,1.6733986927256498e-06,2.728342863598859e-05,3.2104087451401585e-05,3.4075678409268353e-06,2.9347530667038184e-05,1.747440100306199e-05,7.861321147999825e-06,5.5326886290909744e-06,7.186486415067834e-06,0.00016146781081722273,0.11392780726910894,0.017804746380695874,0.1018134341004317,0.018606555952135884,0.30919253150815323,2.8324651024365488e-05,5.961774418747177e-05,0.00020627649179921553,4.3809600673488895e-05,2.045957494574947e-05,2.204001689902823e-06,3.513481197796479e-05,4.903977169144772e-06,3.905934322340489e-05,9.818000789115785e-06,2.3827070215536372e-05,7.606903257889725e-06
1,-16142500.0,False,15,fd2ba_00000,2025-08-17_09-42-33,1755423753,8.71768832206726,120.24542617797852,236632,intrinsic-attention2,10.156.0.3,120.24542617797852,15,7.669676639807533,1.8399949201334697e-05,7.669334397718351,6.860265410379794,0.788154632129759,0.0011074421023310056,5.3106624461763064e-05,2,0.00011061418812362693,1.006700111107366,-16142500.0,2500.0,0.013608789643776594,-0.6940000000000001,1.006700111107366,5000.0,-10.5,2.0,2,-8071250.0,10.5,0.0016051522078341807,0.0003497789948596619,14.0,0.004368230684817863,690.9806541040348,1,0,0,0,0,0,61.32500000000001,53.35833333333333,-0.6940000000000001,0.00040732546395872224,0.0001302350764520827,5000.0,5000.0,-0.6940000000000001,-16142500.0,-16142500.0,30134,457500,452010,6862500,0,22337,7500.0,5000.0,1968960.7780405113,129731.10044086204,129723.03920468777,494.0,2.4855146e-06,-8.098419e-09,30134,97.260254,0.078610994,0.0034828119666,0.0003577452152967453,452010,0.0631317558363,0.4610212,0.0,22337,1.6282376e-05,0.39883664,15.0,1.0,129743.82329306928,0.0020164019197545712,2,0.3,750,10.5,0.0003306717955187196,6.350203082981047e-05,1.0067001109552822,50,1.0067001109552822,2.0,0.00013560771738599205,0.17006879373955744,100,-10.5,15.0,75100,2,0.5602966188841874,0.0004976221970220899,0.00016126183803732777,100,0.3,1500,100,0.3,1500,5.2673464310858874e-05,1.801939447559237e-05,0.0001828227123013356,2.0863636760701504e-06,3.1453700952570915e-05,3.877099701130569e-05,4.19342982837174e-06,3.425496560239828e-05,2.056081553484441e-05,9.024922702997533e-06,6.695531066290352e-06,7.179641545425631e-06,0.0001615339526961371,0.11395069171646745,0.017790242706929336,0.10180422853942024,0.01860436155258482,0.3068382945730306,2.8272004494690346e-05,6.424416157465864e-05,0.00022138311202039854,4.7104024073617084e-05,2.1962546620410117e-05,2.5600605665588416e-06,3.7372153213920786e-05,5.4290621599432575e-06,4.13242023632259e-05,1.0137943506293698e-05,2.5420203322320257e-05,8.2162103005677e-06
1,-17385000.0,False,16,fd2ba_00000,2025-08-17_09-42-43,1755423763,10.151458978652954,130.39688515663147,236632,intrinsic-attention2,10.156.0.3,130.39688515663147,16,7.692592488259505,1.8338269689030923e-05,7.692249340331177,6.882503104326038,0.7888140790284014,0.0011071360413149006,5.947569876533298e-05,2,0.00012823348776446985,1.006700111107366,-17385000.0,2500.0,0.015055789247131713,-0.5280000000000001,1.006700111107366,5000.0,-10.5,2.0,2,-8692500.0,10.5,0.0018554998598992822,0.0003497789948596619,15.0,0.004255256849285594,588.9024194337035,1,0,0,0,0,0,62.47857142857142,51.93571428571429,-0.5280000000000001,0.0004657055347485126,0.00015138738614133178,5000.0,5000.0,-0.5280000000000001,-17385000.0,-17385000.0,30134,457500,482144,7320000,0,22337,7500.0,5000.0,1966908.3797376987,129593.75444909163,129586.07355364483,494.0,6.2063685e-07,-7.237324e-09,30134,98.72668,-0.0033228344,0.0034828119666,0.00017887260764837265,482144,0.0631317558363,0.46102118,0.0,22337,1.6377204e-05,0.31690285,16.0,1.0,129605.60024330564,0.002059848699718714,2,0.3,800,10.5,0.00032921363755021593,6.375074868888609e-05,1.0067001110736886,50,1.0067001110736886,2.0,0.00013736215801322992,0.17005955324218736,100,-10.5,16.0,80100,2,0.5608086702753594,0.0005080574189320883,0.00016489267369403543,100,0.3,1600,100,0.3,1600,6.04549758653167e-05,2.0934849978229578e-05,0.0002058463197737786,2.4225025028927796e-06,3.539013979871354e-05,4.472859614753906e-05,5.039482359654347e-06,3.853734365752315e-05,2.3603370068802558e-05,1.0092441441497708e-05,7.837143142140239e-06,7.171375081120041e-06,0.0001615278231814235,0.11406686189935548,0.01776408033988785,0.10209982966398391,0.018635496507078287,0.30693526786728814,2.8238244436236432e-05,6.583498113345007e-05,0.0002259023415393965,4.8188070870316106e-05,2.2534241015144137e-05,2.6232843532637506e-06,3.787158339112049e-05,5.559564606471117e-06,4.2038743908350955e-05,1.0221492893124847e-05,2.621113288450863e-05,8.461889158011122e-06
1,-18627500.0,False,17,fd2ba_00000,2025-08-17_09-42-52,1755423772,8.839557886123657,139.23644304275513,236632,intrinsic-attention2,10.156.0.3,139.23644304275513,17,7.702516169696866,1.827805702197825e-05,7.702172042477842,6.889761381222766,0.7914751196481415,0.0011059919208547097,5.186352896388044e-05,2,0.00010627918629530303,1.006700111107366,-18627500.0,2500.0,0.013407057874046847,0.07399999999999998,1.006700111107366,5000.0,-10.5,2.0,2,-9313750.0,10.5,0.0015641936818719846,0.0003497789948596619,16.0,0.003856110199816569,705.1962851838509,1,0,0,0,0,0,62.04615384615385,52.85384615384615,0.07399999999999998,0.00039516514275040373,0.00012840859238323044,5000.0,5000.0,0.07399999999999998,-18627500.0,-18627500.0,30134,457500,512278,7777500,0,22337,7500.0,5000.0,1967181.5199780727,129609.68738657175,129602.36904301596,494.0,2.7502606e-06,-8.729386e-09,30134,97.82329,0.10230795,0.0034828119666,8.943630382418633e-05,512278,0.0631317558363,0.4610211,0.0,22337,1.6489566e-05,0.42253363,17.0,1.0,129620.72275080171,0.0018746656995790546,2,0.3,850,10.5,0.00032783620114406134,5.33753417357306e-05,1.0067001110999096,50,1.0067001110999096,2.0,0.00010884305956558321,0.1697377530998119,100,-10.5,17.0,85100,2,0.5633936777425887,0.0004097544086536346,0.00013316773978370438,100,0.3,1700,100,0.3,1700,5.0890199382475816e-05,1.7804464707389717e-05,0.00017558367730153532,2.024973471681565e-06,3.097377384919901e-05,3.769465221049835e-05,4.192766497002799e-06,3.317780298848283e-05,2.0310510643008533e-05,8.893908884214617e-06,6.5891834056119815e-06,7.1921813886967305e-06,0.0001615154648964996,0.11506318513034597,0.01773906005643693,0.1028200638173478,0.018705485512039096,0.30775851363865364,2.8265811965472192e-05,5.310664389208087e-05,0.00018334126709127358,3.855340212995135e-05,1.827601629201428e-05,2.0176879438393027e-06,3.1564071327215725e-05,4.4553858047055356e-06,3.455054718275464e-05,8.573761902724983e-06,2.109925558351562e-05,6.698915551901382e-06
1,-19870000.0,False,18,fd2ba_00000,2025-08-17_09-43-01,1755423781,8.421625852584839,147.65806889533997,236632,intrinsic-attention2,10.156.0.3,147.65806889533997,18,7.707918171189902,1.823180644944812e-05,7.7075726128431175,6.897405731320597,0.7892206454116305,0.0011049697616490504,5.1763713061596266e-05,2,0.00010540449424182579,1.006700111107366,-19870000.0,2500.0,0.013793393925870215,-0.21600000000000008,1.006700111107366,5000.0,-10.5,2.0,2,-9935000.0,10.5,0.0015401500299340113,0.0003497789948596619,17.0,0.004511936066463608,700.629240929073,1,0,0,0,0,0,62.136363636363626,50.58181818181818,-0.21600000000000008,0.00039291639982531526,0.00012636151590553102,5000.0,5000.0,-0.21600000000000008,-19870000.0,-19870000.0,30134,457500,542412,8235000,0,22337,7500.0,5000.0,1967403.5529935898,129622.1922579141,129615.25262011496,494.0,1.1827507e-06,-9.673159e-09,30134,97.91689,0.01577106,0.0034828119666,4.471815191209316e-05,542412,0.0631317558363,0.4610211,0.0,22337,1.661474e-05,0.33599672,18.0,1.0,129632.37039594832,0.0018199112297588727,2,0.3,900,10.5,0.0003265911891614168,6.0071669991134595e-05,1.0067001111057168,50,1.0067001111057168,2.0,0.00012388766775551656,0.1696485825887765,100,-10.5,18.0,90100,2,0.5610608966852,0.00046577616104079067,0.00015154388572783157,100,0.3,1800,100,0.3,1800,5.068205724564897e-05,1.766881411101017e-05,0.00017617138240680179,1.980172809170941e-06,3.064335238233058e-05,3.722387764620927e-05,4.103221455802486e-06,3.3262079147863164e-05,1.992834274425672e-05,8.805856873964834e-06,6.4430648929798624e-06,7.198619601046386e-06,0.00016147500027923723,0.11515321266906572,0.017717860335879323,0.10280463982919703,0.01868299481692308,0.3053971769122934,2.826435389153721e-05,6.037368700927336e-05,0.00020816266569584967,4.380806622549991e-05,2.047333574866328e-05,2.2618146796878997e-06,3.543394063763541e-05,5.073888532499299e-06,3.889439082547619e-05,9.705411561304755e-06,2.3715198893152e-05,7.456467424949369e-06
1,-21112500.0,False,19,fd2ba_00000,2025-08-17_09-43-09,1755423789,8.734632015228271,156.39270091056824,236632,intrinsic-attention2,10.156.0.3,156.39270091056824,19,7.716321133238021,1.814436840019369e-05,7.715974914184703,6.904331926847393,0.790693898747502,0.0011041041239707428,5.13255382916529e-05,2,0.00010526485882241157,1.006700111107366,-21112500.0,2500.0,0.013212093715389572,0.4820000000000001,1.006700111107366,5000.0,-10.5,2.0,2,-10556250.0,10.5,0.0015393277560797288,0.0003497789948596619,18.0,0.0035044669847819868,715.822481416142,1,0,0,0,0,0,61.815384615384616,51.23846153846155,0.4820000000000001,0.0003895935577600207,0.00012530155220001542,5000.0,5000.0,0.4820000000000001,-21112500.0,-21112500.0,30134,457500,572546,8692500,0,22337,7500.0,5000.0,1967157.7112832856,129603.31907574064,129597.06975187486,494.0,1.9231984e-06,-1.0403795e-08,30134,96.92609,0.036337603,0.0034828119666,2.235907595604658e-05,572546,0.0631317558363,0.46102113,0.0,22337,1.6749347e-05,0.3565633,19.0,1.0,129612.38777601447,0.0020139316603308543,2,0.3,950,10.5,0.0003254312973077024,6.27859544346277e-05,1.0067001111070022,50,1.0067001111070022,2.0,0.00013392859425359548,0.16963672097291785,100,-10.5,19.0,95100,2,0.562423490508307,0.0004974339250746213,0.0001633581977942777,100,0.3,1900,100,0.3,1900,5.010478838532772e-05,1.747200363979329e-05,0.00017497613347508724,1.9822847163716765e-06,3.0364223069531037e-05,3.7115591349793405e-05,4.0208274276631025e-06,3.306601079421441e-05,1.985700529109776e-05,8.762280747206483e-06,6.453968551448005e-06,7.221843457713352e-06,0.00016140657033077572,0.11579391426234575,0.017691752082559464,0.10349512382089467,0.018746211408776445,0.30539176071322843,2.8237430358574594e-05,6.447403204819544e-05,0.0002186261072701855,4.836599970787218e-05,2.2085463895933226e-05,2.4916059376716593e-06,3.7270270022325924e-05,5.684053962897515e-06,4.1325260674402265e-05,1.015789600888704e-05,2.513726054638628e-05,8.30697134290633e-06
1,-22355000.0,True,20,fd2ba_00000,2025-08-17_09-43-17,1755423797,7.661527633666992,164.05422854423523,236632,intrinsic-attention2,10.156.0.3,164.05422854423523,20,7.7145675342155995,1.80504047187403e-05,7.714220619782886,6.901451976618924,0.7918090553299892,0.0011026287127564986,4.686049483637042e-05,2,9.217160823397544e-05,1.006700111107366,-22355000.0,2500.0,0.012081045788914741,-0.3620000000000001,1.006700111107366,5000.0,-10.5,2.0,2,-11177500.0,10.5,0.0013670264778629646,0.0003497789948596619,19.0,0.00382553744878294,783.1905986464794,1,0,0,0,0,0,62.36363636363637,51.7,-0.3620000000000001,0.0003472888170384415,0.0001115486499649832,5000.0,5000.0,-0.3620000000000001,-22355000.0,-22355000.0,30134,457500,602680,9150000,0,22337,7500.0,5000.0,1968291.5448636843,129676.25969170326,129670.31749160128,494.0,7.272527e-07,-8.8846e-09,30134,99.324036,-0.037978992,0.0034828119666,1.117953797802329e-05,602680,0.0631317558363,0.46102113,0.0,22337,1.6864306e-05,0.28224668,20.0,1.0,129684.68045381039,0.0016709121102758218,2,0.3,1000,10.5,0.00032366739432993814,4.745931943908037e-05,1.0067001111072869,50,1.0067001111072869,2.0,9.222425082577691e-05,0.16899243738313166,100,-10.5,20.0,100100,2,0.5634890949132075,0.00035542733816892603,0.00011646602964554994,100,0.3,2000,100,0.3,2000,4.456408013941269e-05,1.5564754633772916e-05,0.0001558839565237982,1.7337744909586124e-06,2.7835595956432217e-05,3.306143757804615e-05,3.520223518194686e-06,2.987160574582539e-05,1.790371497181289e-05,7.97102919951072e-06,5.663468867567481e-06,7.225995002205787e-06,0.00016132784467968244,0.11624979813973813,0.017663196211723835,0.10397391126269091,0.018790318704641183,0.30550862850609395,2.8196886039577394e-05,4.516989316699284e-05,0.00015798778632273935,3.3759659910091625e-05,1.575191006249608e-05,1.739313462273064e-06,2.8059335928634943e-05,3.875169195821503e-06,3.014085375030819e-05,7.751686712277672e-06,1.8917681907472514e-05,5.730019210856832e-06
