num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_episodes,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-5547500.0,False,11,5019d_00000,2025-08-11_19-19-42,1754932782,1.5581459999084473,18.733229160308838,14119,Mac,127.0.0.1,18.733229160308838,11,1.6193460939664133,1.2375984741936202e-05,1.6190743232785474,1.5060109531756598,0.10975042828846705,0.0006582195669978628,20,-11.5,20.0,0.0019519120968554669,2.744030490674918e-05,4.82,0.004485530383884905,-5547500.0,10.36823839457432,10.0,-277375.0,20,250.0,1.3590859542194456e-05,3.639218096268267e-05,10.36823839457432,0.004909603577131959,5000.0,8.5,3741.962986257363,1,0,0,0,0,0,45.400000000000006,83.7,0.00010245293125970043,4.345058486202171e-05,4.82,5000.0,5000.0,-5547500.0,-5547500.0,4.82,26.72066,1.0,1000.0,0.54731745,11.0,6003,66000,0.00922298,0.13445432,0.0090570820258,0.0003645001561380923,6000,-0.05456176,0.0016723563,0.0033788085,0.0002847858517,0.102780834,435024.8343866887,0,5250.0,6003,31500,5000.0,346500,6000,66000,2267408.922809412,434149.8504685505,433309.6866568813,2.6085839595024162e-05,11.0,0.10267819604441694,400,2.35,20,0.0004396127254722149,14.5,20.0,20,-13.5,10.368238394574323,55400,0.004927102149231359,220,20,1.358563475152868e-05,10.368238394574323,0.08370048135884386,9.794002703239224e-05,4.163221026063575e-05,400,400,4400,2.35,2.35,4400,5.963000750399979e-07,9.401076238511376e-06,3.771389206835614e-05,5.3789703519353465e-06,1.1077355306456812e-05,1.2854169719171047e-05,8.503209010083797e-06,1.7738188199602137e-06,2.948680142410077e-06,6.2645593645156e-06,2.3575316006937947e-06,0.033961015594908314,0.008858716118379708,0.006499876097345983,1.1079661721404619e-05,7.256115207483047e-05,3.4367687496088743e-06,0.03336039694705724,0.0008099341248944851,9.288779167661724e-06,5.210138271708282e-06,5.55651020631235e-07,1.2481252790926742e-05,3.4291124889422765e-05,1.0693564846708254e-05,2.1205095836087147e-06,8.130307161725454e-06,1.5218854388913382e-06,2.786132772348629e-06,5.876587425853558e-06
1,-6165000.0,False,12,5019d_00000,2025-08-11_19-19-44,1754932784,1.6333789825439453,20.366608142852783,14119,Mac,127.0.0.1,20.366608142852783,12,1.6184521280266757,1.2335975241192356e-05,1.6181812512960625,1.5053034065533835,0.10956709900608977,0.0006572032018342685,20,-11.5,20.0,0.001792529392940093,2.671029270349923e-05,5.299999999999998,0.004458691825624555,-6165000.0,10.36823839457432,11.0,-308250.0,20,250.0,1.347699114756128e-05,3.351231037507578e-05,10.36823839457432,0.0047832535461359155,5000.0,8.5,3781.6172523344635,1,0,0,0,0,0,41.699999999999996,83.03333333333333,0.00010136509463285574,4.327888831534724e-05,5.299999999999998,5000.0,5000.0,-6165000.0,-6165000.0,5.299999999999998,26.30688,1.0,1000.0,0.53963935,12.0,6003,72000,-0.079941295,0.016193924,0.0090570820258,0.00018225007806904614,6000,-0.14379439,0.00010483574,0.0036283135,0.0002847858517,0.102780834,433801.2904153132,0,5250.0,6003,31500,5000.0,378000,6000,72000,2261861.5731532043,432996.10414793505,432187.18582854385,2.6212294412921823e-05,12.0,0.10261480200402831,400,2.15,20,0.0004359253475024605,14.5,20.0,20,-14.5,10.368238394574323,60400,0.004643669229699299,240,20,1.3712207651583064e-05,10.368238394574323,0.08364147946581597,9.812962596014778e-05,4.167832453534027e-05,400,400,4800,2.15,2.15,4800,5.957677702255999e-07,9.346471039429231e-06,3.708528235558312e-05,5.312965332022541e-06,1.1031951835349666e-05,1.268750027681569e-05,8.449899586543717e-06,1.7622384814197844e-06,2.9975453593415034e-06,6.2442247438967825e-06,2.335418417570252e-06,0.03395994627868906,0.008845517287929315,0.006487165666998266,1.1050525795839294e-05,7.237886948749996e-05,3.429481594276167e-06,0.03332919130811868,0.0008097451942863015,9.271240087663808e-06,5.124361917957844e-06,5.539020068649192e-07,1.2475834499892121e-05,3.468454317222447e-05,1.0750849414071324e-05,2.0948367655732064e-06,8.191155159224668e-06,1.5281570551993136e-06,2.7158841628425175e-06,6.008589866878454e-06
1,-6782500.0,False,13,5019d_00000,2025-08-11_19-19-46,1754932786,1.826612949371338,22.19322109222412,14119,Mac,127.0.0.1,22.19322109222412,13,1.619399654666431,1.2266365607021146e-05,1.6191294650334809,1.5064023799884905,0.10940921260608875,0.0006589057497022728,20,-11.5,20.0,0.0017137700327409515,3.0167899158746534e-05,5.700000000000004,0.004997151683084666,-6782500.0,10.36823839457432,12.0,-339125.0,20,250.0,1.522786226111861e-05,3.943058398512941e-05,10.36823839457432,0.005052755869578961,5000.0,8.5,3521.2953018031462,1,0,0,0,0,0,50.6,82.85,0.00011382472833957236,4.711013568717834e-05,5.700000000000004,5000.0,5000.0,-6782500.0,-6782500.0,5.700000000000004,26.300407,1.0,1000.0,0.5378058,13.0,6003,78000,-0.041696504,0.057912417,0.0090570820258,9.112503903452307e-05,6000,-0.10556618,4.6311223e-05,0.004175663,0.0002847858517,0.102780834,432365.2674006334,0,5250.0,6003,31500,5000.0,409500,6000,78000,2255177.0416069697,431628.93145200977,430850.50541901065,2.7628618121739452e-05,13.0,0.10260439731317775,400,1.75,20,0.00043695067402680824,14.5,20.0,20,-14.5,10.368238394574323,65400,0.004558486271416768,260,20,1.4285256973043227e-05,10.368238394574323,0.08358635008120625,0.00010361804378015891,4.243987373406562e-05,400,400,5200,1.75,1.75,5200,6.418987403481306e-07,1.0304594644774786e-05,4.333597074737579e-05,5.765061187320508e-06,1.2243344591853886e-05,1.4204319021989549e-05,9.572651246277215e-06,1.8854779817319197e-06,3.2424531502055257e-06,6.885226914954557e-06,2.556849927359592e-06,0.033959694316023394,0.008834795035231028,0.006476526090329668,1.1055430031327252e-05,7.225591074595273e-05,3.43060613999925e-06,0.03329628898501215,0.0008095364927494206,9.500205230333616e-06,5.571329250457578e-06,5.886419763455211e-07,1.3295643455471696e-05,3.720941050767034e-05,1.1047965985702655e-05,2.180120799418267e-06,8.431016045538031e-06,1.5594952937671605e-06,2.7956154543812266e-06,6.040964775391503e-06
1,-7400000.0,False,14,5019d_00000,2025-08-11_19-19-47,1754932787,1.7229108810424805,23.9161319732666,14119,Mac,127.0.0.1,23.9161319732666,14,1.61939214144986,1.2207861927269414e-05,1.6191226520425845,1.5054319782777363,0.11037280630995974,0.000658505022212967,20,-11.5,20.0,0.001810810914191698,2.8445735426948167e-05,5.380000000000001,0.004640134000219405,-7400000.0,10.36823839457432,13.0,-370000.0,20,250.0,1.414399216801447e-05,4.157139738478753e-05,10.36823839457432,0.005180752188237087,5000.0,8.5,3606.9985290263467,1,0,0,0,0,0,51.133333333333326,83.53333333333333,0.00010622154664227548,4.470464943336953e-05,5.380000000000001,5000.0,5000.0,-7400000.0,-7400000.0,5.380000000000001,27.039745,1.0,1000.0,0.5194523,14.0,6003,84000,0.13567099,0.035145506,0.0090570820258,4.5562519517261535e-05,6000,0.07163507,0.00028114248,0.00513041,0.0002847858517,0.102780834,431533.18472750724,0,5250.0,6003,31500,5000.0,441000,6000,84000,2251646.239253696,430866.0017645756,430117.0609120465,2.703704016636541e-05,14.0,0.10254591417080486,400,1.75,20,0.0004333420066072594,14.5,20.0,20,-14.5,10.368238394574323,70400,0.0045239258522633465,280,20,1.4436760618241084e-05,10.368238394574323,0.08466988408027215,0.0001001531676331678,4.266280935816226e-05,400,400,5600,1.75,1.75,5600,6.05325796301805e-07,9.676257765159301e-06,3.9766815035082344e-05,5.481152882556359e-06,1.1497915949199286e-05,1.3342329461924053e-05,8.964964678762254e-06,1.7997618915277304e-06,3.0117863033188004e-06,6.563122121470186e-06,2.410401792681538e-06,0.03397293404321717,0.008827882495417405,0.006478584579229378,1.1066544876314965e-05,7.221335215973582e-05,3.4346403006897404e-06,0.03437116567536823,0.0008099261272383224,9.377681475607307e-06,5.2658323486081685e-06,5.641237642863861e-07,1.2835283740576804e-05,3.556385547278162e-05,1.0955655499584004e-05,2.146496449602556e-06,8.507030340085441e-06,1.545059774081753e-06,2.8042456636131993e-06,6.1153958806581855e-06
1,-8017500.0,False,15,5019d_00000,2025-08-11_19-19-49,1754932789,2.0496301651000977,25.9657621383667,14119,Mac,127.0.0.1,25.9657621383667,15,1.6216310500347264,1.2219532871243685e-05,1.6213620151121475,1.5057278559950427,0.11230600449706646,0.0006606349719944137,20,-11.5,20.0,0.0019924325745673123,3.0136623552259754e-05,5.460000000000001,0.004923796995077281,-8017500.0,10.36823839457432,14.0,-400875.0,20,250.0,1.4918805001231993e-05,4.350003010888711e-05,10.36823839457432,0.005087567809556706,5000.0,8.5,3556.512415812886,1,0,0,0,0,0,57.36666666666667,83.66666666666667,0.00011260658892449665,4.659937662493507e-05,5.460000000000001,5000.0,5000.0,-8017500.0,-8017500.0,5.460000000000001,26.506344,1.0,1000.0,0.5126818,15.0,6003,90000,-0.038573824,0.05808294,0.0090570820258,2.2781259758630767e-05,6000,-0.10267103,0.00021600342,0.0052173734,0.0002847858517,0.102780834,427864.92822638684,0,5250.0,6003,31500,5000.0,472500,6000,90000,2233139.583413483,427253.8679457753,426533.8191916403,4.4077565488058125e-05,15.0,0.10345802543917892,400,1.55,20,0.0004393256767414471,14.5,20.0,20,-14.5,10.368238394574323,75400,0.005308931230101735,300,20,2.158489258709091e-05,10.368238394574323,0.08657778939932377,0.00015482188975609384,6.254649683932399e-05,400,400,6000,1.55,1.55,6000,6.279349560732031e-07,1.0064359065373814e-05,4.31382940104475e-05,5.680122354278855e-06,1.205503468713549e-05,1.4081213527835883e-05,9.37088876230399e-06,1.8370704104719032e-06,3.1977917807674567e-06,6.784872817820257e-06,2.530327238760569e-06,0.03401624304199008,0.008860749920048086,0.006475648323129512,1.1251299604832718e-05,7.258246792526691e-05,3.4961234981511206e-06,0.036201726098333775,0.0008131026957132584,1.4189808690118418e-05,7.814201116707754e-06,7.985611394414099e-07,2.0037635541986e-05,5.902980565453968e-05,1.6240189085894356e-05,3.3327436132482433e-06,1.3721344960386561e-05,2.0726704474758713e-06,3.954625863048904e-06,9.307946423795575e-06
1,-8635000.0,False,16,5019d_00000,2025-08-11_19-19-51,1754932791,1.9802942276000977,27.946056365966797,14119,Mac,127.0.0.1,27.946056365966797,16,1.6241722174551145,1.2161917778161523e-05,1.6239037795410254,1.508434694514879,0.11214158154203,0.0006602036215636841,20,-11.5,20.0,0.0029754786318446197,3.691606471462376e-05,5.619999999999999,0.0058693856559693825,-8635000.0,10.36823839457432,15.0,-431750.0,20,250.0,1.823298669701328e-05,5.938445808657868e-05,10.36823839457432,0.006327286784400109,5000.0,8.5,3170.6186752687845,1,0,0,0,0,0,60.95,84.44999999999999,0.0001355846001008307,5.426871080598378e-05,5.619999999999999,5000.0,5000.0,-8635000.0,-8635000.0,5.619999999999999,26.065872,1.0,1000.0,0.49951738,16.0,6003,96000,-0.14263627,0.037951183,0.0090570820258,1.1390629879315384e-05,6000,-0.20685272,0.0004667689,0.0048875213,0.0002847858517,0.102780834,425312.7273059871,0,5250.0,6003,31500,5000.0,504000,6000,96000,2220483.975178942,424759.1330960921,424067.2270939756,2.6640195218766312e-05,16.0,0.10338886893408127,400,1.55,20,0.000435957420793969,14.5,20.0,20,-14.5,10.368238394574323,80400,0.005318742479430511,320,20,1.3770262068321143e-05,10.368238394574323,0.08651763650583344,9.942741405900806e-05,4.231091803111495e-05,400,400,6400,1.55,1.55,6400,7.337198162514803e-07,1.2017837272294108e-05,5.362710794066584e-05,6.409065103612802e-06,1.394399595750567e-05,1.633102350643729e-05,1.201601968577162e-05,2.1050638567853873e-06,3.721469293633605e-06,7.959050136068079e-06,2.9108280335157813e-06,0.034019138112001496,0.008853686591236557,0.006469146839938152,1.1346697388647987e-05,7.259080250327719e-05,3.5128332037624943e-06,0.036150379667427,0.0008149479193412944,9.310590495758456e-06,5.203257343261796e-06,5.634535383977688e-07,1.2718347119735656e-05,3.5048207737101305e-05,1.077173699715313e-05,2.1345751644237295e-06,8.269879545763456e-06,1.5621964809239929e-06,2.7659018492521718e-06,6.0207407334147735e-06
1,-9252500.0,False,17,5019d_00000,2025-08-11_19-19-53,1754932793,1.7351219654083252,29.681178331375122,14119,Mac,127.0.0.1,29.681178331375122,17,1.6242546156912814,1.2102378234897338e-05,1.6239870925852338,1.5087232600704825,0.11193776280672492,0.0006590199257907496,20,-11.5,20.0,0.0016362984561210964,4.871969854941785e-05,7.139999999999999,0.00517710234830156,-9252500.0,10.36823839457432,16.0,-462625.0,20,250.0,1.6207248112696176e-05,3.709964282884889e-05,10.36823839457432,0.005458137941131015,5000.0,8.5,3703.881848962068,1,0,0,0,0,0,43.93333333333334,80.93333333333334,0.0001070442197219447,4.504436484548265e-05,7.139999999999999,5000.0,5000.0,-9252500.0,-9252500.0,7.139999999999999,25.95267,1.0,1000.0,0.47849378,17.0,6003,102000,-0.04495967,0.10882989,0.0090570820258,5.695314939657692e-06,6000,-0.10936653,0.0006145502,0.004864335,0.0002847858517,0.102780834,423577.7239276796,0,5250.0,6003,31500,5000.0,535500,6000,102000,2212082.806752717,423081.5338332482,422414.73728108505,2.604986113520942e-05,17.0,0.1033061348248474,400,0.95,20,0.0004327245163989768,14.5,20.0,20,-14.5,10.368238394574323,85400,0.00530783579335548,340,20,1.3514962749445129e-05,10.368238394574323,0.0864345568107843,9.744513010016022e-05,4.172157336955945e-05,400,400,6800,0.95,0.95,6800,7.76793993310469e-07,9.813907543887018e-06,4.0180438327740164e-05,5.487718663914926e-06,1.1474528126018695e-05,1.3341859510721509e-05,8.798685508626937e-06,1.7948547013815365e-06,3.1625565486732522e-06,6.7165431556083195e-06,2.4841882365112432e-06,0.034015694230995625,0.008842705135422476,0.006458699121012015,1.1331150834409797e-05,7.237906370185101e-05,3.508125359471466e-06,0.036090541289999736,0.0008171780209287452,9.11001463426731e-06,5.165370983450834e-06,5.46553027573695e-07,1.2412255194888556e-05,3.414932591355138e-05,1.0706134398530827e-05,2.0950189342538915e-06,8.149388449815416e-06,1.531828820006227e-06,2.7155224547076257e-06,5.913961415565914e-06
1,-9870000.0,False,18,5019d_00000,2025-08-11_19-19-55,1754932795,1.8881893157958984,31.56936764717102,14119,Mac,127.0.0.1,31.56936764717102,18,1.6254984124443472,1.2033014915762285e-05,1.6252316829089322,1.508940974560113,0.11295540892818612,0.0006602743171147956,20,-11.5,20.0,0.0015113267956494791,3.0449421966388408e-05,7.2200000000000015,0.005021140528842807,-9870000.0,10.36823839457432,17.0,-493500.0,20,250.0,1.5242344110191506e-05,3.864985133859013e-05,10.36823839457432,0.005318036576088428,5000.0,8.5,3482.252053419639,1,0,0,0,0,0,45.23333333333334,80.2,0.00011448550795842336,4.748485852230122e-05,7.2200000000000015,5000.0,5000.0,-9870000.0,-9870000.0,7.2200000000000015,26.084064,1.0,1000.0,0.46768543,18.0,6003,108000,0.02036552,0.048497755,0.0090570820258,2.847657469828846e-06,6000,-0.04413923,3.0231125e-05,0.0053135157,0.0002847858517,0.102780834,420802.54390062334,0,5250.0,6003,31500,5000.0,567000,6000,108000,2198183.116249293,420359.83314678667,419717.1189723462,3.565515952588553e-05,18.0,0.1035789547263173,400,0.55,20,0.0004293372714076915,14.5,20.0,20,-14.5,10.368238394574323,90400,0.005584935385268181,360,20,1.906157398846487e-05,10.368238394574323,0.08752307791242071,0.00013524826952897816,5.0919583971752124e-05,400,400,7200,0.55,0.55,7200,6.866203495377601e-07,1.043198816874655e-05,4.3359318221904566e-05,5.888328637580235e-06,1.237091380504957e-05,1.4159604639861763e-05,9.861118196495012e-06,1.889868019451162e-06,3.2045252461793684e-06,7.083269053962576e-06,2.566743939492469e-06,0.03407486895800882,0.008852327254405868,0.006456332129765312,1.1322838961434284e-05,7.23427730611072e-05,3.5109535912764743e-06,0.0371108479565316,0.0008189520708168798,1.2648055316192209e-05,6.986707795844734e-06,6.560163194550172e-07,1.701724515571924e-05,5.1782748091831435e-05,1.392612136615891e-05,2.8572384039692746e-06,1.1114413389861704e-05,1.770141440652515e-06,3.240892458699487e-06,7.600603031310315e-06
1,-10487500.0,False,19,5019d_00000,2025-08-11_19-19-57,1754932797,1.7934579849243164,33.36282563209534,14119,Mac,127.0.0.1,33.36282563209534,19,1.626152551229323,1.197643496099031e-05,1.6258863069097829,1.508948093984917,0.1136051681685115,0.0006589803233306883,20,-11.5,20.0,0.002188784565558858,3.0807703068132716e-05,7.2200000000000015,0.004974707792513072,-10487500.0,10.36823839457432,18.0,-524375.0,20,250.0,1.526577608423827e-05,4.825341260344114e-05,10.36823839457432,0.005574556868778621,5000.0,8.5,3399.8000140493295,1,0,0,0,0,0,56.45,80.05,0.00011399232190970427,4.7315802490352974e-05,7.2200000000000015,5000.0,5000.0,-10487500.0,-10487500.0,7.2200000000000015,26.063238,1.0,1000.0,0.4804908,19.0,6003,114000,0.020046778,0.03202617,0.0090570820258,1.423828734914423e-06,6000,-0.04434198,0.0002595792,0.0056521893,0.0002847858517,0.102780834,419310.7416445072,0,5250.0,6003,31500,5000.0,598500,6000,114000,2190979.528025606,418917.7570684717,418297.8390143281,2.6531135581386562e-05,19.0,0.10349769850898614,400,-0.05,20,0.0004257188991767847,14.5,20.0,20,-13.5,10.368238394574323,95400,0.005575659150490537,380,20,1.365291918437425e-05,10.368238394574323,0.08829971754255607,9.901255299201521e-05,4.2053506897002426e-05,400,400,7600,-0.05,-0.05,7600,6.476712063628548e-07,1.0228866674883042e-05,4.337932358111339e-05,5.7587575108498324e-06,1.2222217749123424e-05,1.4274004586347633e-05,9.70803564199463e-06,1.9209021078266697e-06,3.2279858818796596e-06,6.904467299821355e-06,2.5372162286324465e-06,0.03407274151854965,0.008841668982210348,0.006443515898650856,1.1297530915323297e-05,7.217642524172812e-05,3.5054240244867156e-06,0.03791382239715437,0.0008188375510597777,9.189765377236419e-06,5.257872062570733e-06,5.517154170278253e-07,1.270860384395158e-05,3.497120121202723e-05,1.0762929993484713e-05,2.1230957983217453e-06,8.316186811022653e-06,1.5459855045149467e-06,2.7375221936409443e-06,5.955556615273368e-06
1,-11105000.0,True,20,5019d_00000,2025-08-11_19-19-59,1754932799,1.7774348258972168,35.140260457992554,14119,Mac,127.0.0.1,35.140260457992554,20,1.6266055569677933,1.1909590688376495e-05,1.626340191340963,1.50958557221491,0.11342323898708769,0.0006577305200134133,20,-11.5,20.0,0.0018896770684030796,3.142826431354987e-05,6.580000000000001,0.005167809651698918,-11105000.0,10.36823839457432,19.0,-555250.0,20,250.0,1.5841509391195128e-05,4.253150738002329e-05,10.36823839457432,0.005283297192093505,5000.0,8.5,3385.345027292954,1,0,0,0,0,0,46.1,80.23333333333333,0.00011794728888443253,4.897008404002468e-05,6.580000000000001,5000.0,5000.0,-11105000.0,-11105000.0,6.580000000000001,26.301004,1.0,1000.0,0.49707025,20.0,6003,120000,0.050652336,0.044757143,0.0090570820258,7.119143674572115e-07,6000,-0.013586264,0.0006841973,0.006448865,0.0002847858517,0.102780834,418081.094365124,0,5250.0,6003,31500,5000.0,630000,6000,120000,2185151.8514160165,417738.8249868292,417141.9919324268,2.8368907394887842e-05,20.0,0.10344525944308607,400,0.15,20,0.0004222054609006451,14.5,20.0,20,-13.5,10.368238394574323,100400,0.004731801240704953,400,20,1.5052196734011437e-05,10.368238394574323,0.08821986869685414,0.00010437749129382078,4.320699276670707e-05,400,400,8000,0.15,0.15,8000,6.918710655458505e-07,1.0655040895573956e-05,4.4815959964844104e-05,6.046822776465044e-06,1.2654598946131435e-05,1.4777764652505654e-05,1.0158217064286296e-05,1.920941615838049e-06,3.3355122589071052e-06,7.099190626678938e-06,2.6425486592511776e-06,0.03407580160236913,0.00883186438224384,0.006435315740621151,1.129080554209507e-05,7.211924113702425e-05,3.4995294940530587e-06,0.03784889542253433,0.0008191279257911003,9.64199002790608e-06,5.394941886581377e-06,5.736174474772234e-07,1.3212147253166208e-05,3.790280837186827e-05,1.126769561389963e-05,2.2190195829065204e-06,8.687117793778656e-06,1.5869278404925499e-06,2.854710128483546e-06,6.209937840881192e-06
