num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,-5547500.0,False,11,f69df_00000,2025-08-17_09-44-55,1755423895,7.070751667022705,85.1964521408081,238691,intrinsic-attention2,10.156.0.3,85.1964521408081,11,7.866898762148819,1.57720721994964e-05,7.865511034462965,7.283913732750368,0.5674840228799477,0.0010668882368233634,1.006700111107366,2500.0,-0.9719999999999994,0.005496357549752757,8.77290261339778e-05,-5547500.0,0.001356225519877626,4.617802767127671e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-2773750.0,2,10.0,2.0,0.023397404522539314,2,838.8219679556919,1,0,0,0,0,0,57.669999999999995,46.0,-0.9719999999999994,0.00034380685777356127,0.00011160453336438437,5000.0,-0.9719999999999994,-5547500.0,-5547500.0,5000.0,0.0631317558363,0.0,494.0,11.0,331474,0.0034828119666,0.4610211,-1.4699209e-11,22337,1.0,-0.021321855,30134,0.29890385,1.2168216e-06,0.004292942583560944,97.93211,3.211096e-08,135313.46620357438,7500.0,5000.0,0,22337,30134,5032500,457500,331474,2053645.157094276,135300.3925549868,135289.35273520055,-10.5,11.0,1.006700047870376,0.00010414700404973915,1.006700047870376,0.0003552499478663957,550,0.42,0.0018711396193975816,100,2.0,0.17205916452375333,2,55100,5.306001210396235e-05,10.5,2,50,0.3463332249399982,0.00013369734627459957,100,0.0004013393715875579,0.42,1100,100,0.42,1100,1.5096364170039902e-05,0.00015390849590961444,4.4187468306464295e-05,2.767606148289762e-05,3.314135191866178e-05,1.6856560264528068e-06,7.76333049338721e-06,5.692107098756234e-06,3.5863598457534214e-06,3.014337475508974e-05,1.771618875947417e-05,0.01788172931468459,0.00016148151670855932,0.016717087675912602,0.10282511108066544,6.982382884393795e-06,0.09006957390243327,0.11771121188241886,2.3990646371368937e-05,2.0805770078969615e-05,7.141146799203014e-06,8.817357972837678e-06,3.430181679347719e-05,4.5804313661756e-06,3.1131693198773255e-05,3.776786276476083e-05,2.00401995151382e-06,1.773593021745328e-05,0.00017807517824859552,5.146226344586117e-05
1,-6165000.0,False,12,f69df_00000,2025-08-17_09-45-02,1755423902,7.047172546386719,92.24362468719482,238691,intrinsic-attention2,10.156.0.3,92.24362468719482,12,7.857366764527374,1.5716511452132355e-05,7.85598814553834,7.271760889702885,0.5700645453611178,0.0010690910343923638,1.006700111107366,2500.0,0.6639999999999999,0.005419068993439658,8.713289211055739e-05,-6165000.0,0.00134156522405101,4.592309048889365e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-3082500.0,2,11.0,2.0,0.023039250833380095,2,840.8053566288895,1,0,0,0,0,0,57.42999999999999,46.03,0.6639999999999999,0.00034052679482600434,0.00011051493685955847,5000.0,0.6639999999999999,-6165000.0,-6165000.0,5000.0,0.0631317558363,0.0,494.0,12.0,361608,0.0034828119666,0.46102113,-1.2581673e-11,22337,1.0,-0.04395326,30134,0.27627248,1.2170203e-06,0.002146471291780472,98.45507,1.18457e-08,134036.54793191975,7500.0,5000.0,0,22337,30134,5490000,457500,361608,2034278.7933774004,134023.99185099962,134013.14913499219,-10.5,12.0,1.0067000971034235,9.217084765236123e-05,1.0067000971034235,0.0003531631984164602,600,0.42,0.001515464639523998,100,2.0,0.1714991651185644,2,60100,4.877073701891245e-05,10.5,2,50,0.348574143540629,0.00011753411087566194,100,0.00035974600764749845,0.42,1200,100,0.42,1200,1.5022184430249538e-05,0.00015242083931922806,4.398140117323379e-05,2.747634659461756e-05,3.2813506964668805e-05,1.6634358714262456e-06,7.695563749893632e-06,5.6428847707921344e-06,3.539911469903888e-06,2.9892279292203186e-05,1.7541542913288e-05,0.01785335985148439,0.0001617174815683445,0.016709080189134154,0.102763084049825,6.978259061056954e-06,0.09246295584344769,0.11765753454361469,2.3976239878493675e-05,1.8870832878003673e-05,6.101360130137918e-06,8.01867908281325e-06,3.127085681761671e-05,3.840901445310918e-06,2.8078463590655892e-05,3.374887287713325e-05,1.721068892212184e-06,1.5854298922061275e-05,0.00016321303489504461,4.5867898803496866e-05
1,-6782500.0,False,13,f69df_00000,2025-08-17_09-45-09,1755423909,7.2836408615112305,99.52726554870605,238691,intrinsic-attention2,10.156.0.3,99.52726554870605,13,7.849748425342068,1.566770630124415e-05,7.848378966672936,7.262120957795853,0.5720418528175234,0.0010701245140360886,1.006700111107366,2500.0,0.564,0.005608996917392076,9.081888425563968e-05,-6782500.0,0.0013939413879124913,4.741345750562695e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-3391250.0,2,12.0,2.0,0.023115830913579934,2,821.0706055352207,1,0,0,0,0,0,57.49000000000001,46.010000000000005,0.564,0.00035305737408884957,0.00011442434495941584,5000.0,0.564,-6782500.0,-6782500.0,5000.0,0.0631317558363,0.0,494.0,13.0,391742,0.0034828119666,0.46102118,-1.42805585e-11,22337,1.0,-0.05796352,30134,0.26226217,1.2172446e-06,0.001073235645890236,98.35699,7.038412e-10,133371.38785755448,7500.0,5000.0,0,22337,30134,5947500,457500,391742,2024187.1603194594,133359.2398090286,133348.24171676804,-10.5,13.0,1.0067001080061695,0.00012714714974532417,1.0067001080061695,0.0003514278764576793,650,0.42,0.001738070589635754,100,2.0,0.1714829377273785,2,65100,6.085177405545856e-05,10.5,2,50,0.3503018970452578,0.00015835787980012127,100,0.0004753898695527939,0.42,1300,100,0.42,1300,1.5536668314746515e-05,0.00015879787316518107,4.5497792936372184e-05,2.8250769295875228e-05,3.3860705986643025e-05,1.7225583415947376e-06,7.948277780980947e-06,5.879603915019263e-06,3.6488198880337736e-06,3.1128723593797006e-05,1.81129157050961e-05,0.017820079442954488,0.00016182127678353506,0.016697906997270057,0.10268368802935213,6.965466499853118e-06,0.09438027043499958,0.11759367994820343,2.394575744927617e-05,2.465065705104308e-05,8.31201098414531e-06,1.0278937063701704e-05,3.99047362209449e-05,5.407754219523995e-06,3.555042333240288e-05,4.581022856599405e-05,2.355775087868375e-06,2.1333890939206356e-05,0.00020890592398408554,6.177297325799736e-05
1,-7400000.0,False,14,f69df_00000,2025-08-17_09-45-16,1755423916,7.111020088195801,106.63828563690186,238691,intrinsic-attention2,10.156.0.3,106.63828563690186,14,7.840593657338678,1.561296926066395e-05,7.839233699176207,7.249118342687907,0.575881254739361,0.0010694622988442577,1.006700111107366,2500.0,-0.564,0.005604498856694987,8.483386950548137e-05,-7400000.0,0.001308034308167407,4.533342209941717e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-3700000.0,2,13.0,2.0,0.02265457266175671,2,846.4973530266406,1,0,0,0,0,0,58.15,45.18,-0.564,0.0003336343781965887,0.00010808368641884391,5000.0,-0.564,-7400000.0,-7400000.0,5000.0,0.0631317558363,0.0,494.0,14.0,421876,0.0034828119666,0.4610211,-1.6687462e-11,22337,1.0,0.038906455,30134,0.35913214,1.2175042e-06,0.000536617822945118,97.2405,8.609969e-08,132840.91806623267,7500.0,5000.0,0,22337,30134,6405000,457500,421876,2016171.1678074303,132829.49520258294,132819.10354537578,-10.5,14.0,1.0067001104206028,0.00012393108319845293,1.0067001104206028,0.0003497791377275894,700,0.42,0.0020113151498662774,100,2.0,0.17137083579014503,2,70100,6.183603560490463e-05,10.5,2,50,0.3536538363647921,0.00016116897812655585,100,0.0004769990850115449,0.42,1400,100,0.42,1400,1.4636420076765651e-05,0.0001505330357691258,4.274334029475154e-05,2.703779667391362e-05,3.206467791166013e-05,1.6194388176152369e-06,7.6262486254788045e-06,5.484530005248867e-06,3.420629248080167e-06,2.9529166980072684e-05,1.7193223195940072e-05,0.017870488328504797,0.00016215386401254793,0.016696416167315375,0.10263283604905515,6.966501837612644e-06,0.09772474505058763,0.1176020705686996,2.402617985705464e-05,2.4699871731907347e-05,8.426825672321286e-06,1.0398898872602718e-05,3.9588991160508446e-05,5.6629008590115614e-06,3.6325634384219427e-05,4.6182089405014085e-05,2.4281875163304965e-06,2.1880154581723135e-05,0.00020796723827015335,6.137064834015986e-05
1,-8017500.0,False,15,f69df_00000,2025-08-17_09-45-24,1755423924,7.521203994750977,114.15948963165283,238691,intrinsic-attention2,10.156.0.3,114.15948963165283,15,7.8355449818653184,1.5577919579070274e-05,7.834193865664426,7.241971167721043,0.5779706956520009,0.0010684498058224922,1.006700111107366,2500.0,-0.4200000000000001,0.006343003004113341,9.467417192738907e-05,-8017500.0,0.001462261747888988,4.858600424958018e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-4008750.0,2,14.0,2.0,0.024286831824110237,2,795.1315102630872,1,0,0,0,0,0,57.75454545454545,43.71818181818182,-0.4200000000000001,0.0003663042801947745,0.00011899291810699131,5000.0,-0.4200000000000001,-8017500.0,-8017500.0,5000.0,0.0631317558363,0.0,494.0,15.0,452010,0.0034828119666,0.46102113,-1.1881928e-11,22337,1.0,0.01822981,30134,0.33845553,1.2176918e-06,0.000268308911472559,98.159805,6.758233e-08,132673.40741448975,7500.0,5000.0,0,22337,30134,6862500,457500,452010,2013669.195530558,132662.77335083787,132652.96931187477,-10.5,15.0,1.0067001109552822,0.00013287292961108724,1.0067001109552822,0.0003481541263264244,750,0.42,0.002004327239919803,100,2.0,0.1713333500922694,2,75100,6.257884674451924e-05,10.5,2,50,0.35558239656116064,0.00016614892353160947,100,0.0004990927834547516,0.42,1500,100,0.42,1500,1.607563896870787e-05,0.00016361749695090162,4.7241797103410645e-05,2.9062374527807975e-05,3.5342877423586134e-05,1.829265502268002e-06,8.073331564517314e-06,6.123917319547916e-06,3.860105352834622e-06,3.153824817922834e-05,1.8762627235813525e-05,0.017841684315239085,0.00016210837542612232,0.016682293485654507,0.10486909401858459,6.961516808245682e-06,0.09748139133007547,0.1175817822830238,2.3999768057028996e-05,2.5332606240466194e-05,8.760219929421187e-06,1.0291543579866762e-05,4.116382417506885e-05,5.910133170502052e-06,3.739340626011617e-05,4.8335364013753484e-05,2.5096411491739617e-06,2.250979362027004e-05,0.00021828946570752572,6.480611562765276e-05
1,-8635000.0,False,16,f69df_00000,2025-08-17_09-45-32,1755423932,8.414958000183105,122.57444763183594,238691,intrinsic-attention2,10.156.0.3,122.57444763183594,16,7.83962938762668,1.5554700327456617e-05,7.838287677557776,7.2463313290538505,0.5776862302954824,0.0010679618177390432,1.006700111107366,2500.0,-0.324,0.0060073864908251505,0.00014154499249856956,-8635000.0,0.0016754124199214848,5.4080180811838006e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-4317500.0,2,15.0,2.0,0.02748171525980129,2,705.7860063029623,1,0,0,0,0,0,57.05833333333334,44.51666666666667,-0.324,0.00041770591903992504,0.00013820760231851313,5000.0,-0.324,-8635000.0,-8635000.0,5000.0,0.0631317558363,0.0,494.0,16.0,482144,0.0034828119666,0.4610211,-1.8250207e-11,22337,1.0,-0.16036355,30134,0.15986218,1.2179753e-06,0.0001341544557362795,99.46405,9.250368e-08,132592.83754556385,7500.0,5000.0,0,22337,30134,7320000,457500,482144,2012480.678731509,132583.01203967404,132573.6898746713,-10.5,16.0,1.0067001110736886,0.00012664884198433873,1.0067001110736886,0.0003466029750530261,800,0.42,0.001973768829993787,100,2.0,0.17117132079138514,2,80100,6.0144809574133255e-05,10.5,2,50,0.35518635750557076,0.00015487284385739983,100,0.00047245304670558814,0.42,1600,100,0.42,1600,1.865064828589923e-05,0.00018329912364826453,5.470154908821813e-05,3.2397277782312636e-05,4.099958656389295e-05,2.125721738425286e-06,8.961919697705702e-06,7.672961931402742e-06,4.677645893907983e-06,3.526859418083865e-05,2.1378577195273793e-05,0.017813334092058458,0.00016205793168727695,0.016679073610789106,0.10478638270838077,6.9829916818416235e-06,0.09722199710679753,0.11755968753021317,2.406013034688303e-05,2.4073802311255797e-05,7.992871261452579e-06,9.973535815631535e-06,4.084500545664695e-05,5.250746882683447e-06,3.5309703977386995e-05,4.453396116442928e-05,2.2997534585378498e-06,2.1712961491790843e-05,0.00021103554742428945,6.177340178077494e-05
1,-9252500.0,False,17,f69df_00000,2025-08-17_09-45-39,1755423939,6.950455904006958,129.5249035358429,238691,intrinsic-attention2,10.156.0.3,129.5249035358429,17,7.828872662270438,1.5487183316366653e-05,7.827540458382166,7.235935432743374,0.5773169436225429,0.001067889339554879,1.006700111107366,2500.0,1.32,0.0052984325831851205,8.568809764934126e-05,-9252500.0,0.001317300011927728,4.554704010788124e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-4626250.0,2,16.0,2.0,0.023693457259060257,2,842.7882129015366,1,0,0,0,0,0,57.9,43.54,1.32,0.0003361145830694485,0.00010868474166095168,5000.0,1.32,-9252500.0,-9252500.0,5000.0,0.0631317558363,0.0,494.0,17.0,512278,0.0034828119666,0.46102118,-1.4575511e-11,22337,1.0,0.024984425,30134,0.34521016,1.2182045e-06,6.707722786813974e-05,97.25268,7.366783e-08,132511.34517612253,7500.0,5000.0,0,22337,30134,7777500,457500,512278,2011279.3711186044,132502.26161412924,132493.4557995602,-10.5,17.0,1.0067001110999096,0.00013460423496596704,1.0067001110999096,0.00034503541530251047,850,0.42,0.001971259980055038,100,2.0,0.17114866938346013,2,85100,6.267480082888159e-05,10.5,2,50,0.3547002755204909,0.0001646062125258449,100,0.0004996185776707312,0.42,1700,100,0.42,1700,1.4769968437670772e-05,0.00015154596258928248,4.3156757522604796e-05,2.722410215838005e-05,3.232165554912747e-05,1.6317345890701894e-06,7.658612406975417e-06,5.534093292550662e-06,3.446384660682698e-06,2.9570879583503654e-05,1.735958893784021e-05,0.017778957531154577,0.00016201757234817233,0.016667483794661632,0.10468043794128437,6.9729017426102215e-06,0.09694766914572323,0.11750209605489616,2.4032759057610796e-05,2.5679650014250825e-05,8.604003677696606e-06,1.045009544969572e-05,4.190863214808215e-05,5.657166552608984e-06,3.708840770680147e-05,4.796097931110558e-05,2.523797357979468e-06,2.2048824852078123e-05,0.00022074744401293724,6.46649151202176e-05
1,-9870000.0,False,18,f69df_00000,2025-08-17_09-45-47,1755423947,7.3473732471466064,136.8722767829895,238691,intrinsic-attention2,10.156.0.3,136.8722767829895,18,7.822157783447761,1.5438581428011433e-05,7.820835041538348,7.227458310315929,0.5790736611862999,0.0010673028961886634,1.006700111107366,2500.0,0.156,0.005595056939286696,8.950395103569964e-05,-9870000.0,0.0013712041641119868,4.675509218856799e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-4935000.0,2,17.0,2.0,0.02286704916337691,2,828.8050451648087,1,0,0,0,0,0,57.290909090909096,44.154545454545456,0.156,0.0003464036933052825,0.00011274195341206785,5000.0,0.156,-9870000.0,-9870000.0,5000.0,0.0631317558363,0.0,494.0,18.0,542412,0.0034828119666,0.46102113,-1.6701472e-11,22337,1.0,0.11595216,30134,0.43617788,1.2184638e-06,3.353861393406987e-05,96.80558,1.5526766e-07,132401.8402037968,7500.0,5000.0,0,22337,30134,8235000,457500,542412,2009650.1468006342,132393.529338292,132385.16480648122,-10.5,18.0,1.0067001111057168,0.0001419727052548158,1.0067001111057168,0.00034349129117657425,900,0.42,0.0020830114699492697,100,2.0,0.17115729849964703,2,90100,6.439762995527474e-05,10.5,2,50,0.35633447917526545,0.00016845771701594695,100,0.0005140362816481451,0.42,1800,100,0.42,1800,1.5286958229460798e-05,0.0001551332135393207,4.4689786741013826e-05,2.786238297961062e-05,3.3461036850873715e-05,1.707163673182372e-06,7.852559850691536e-06,5.762284046814166e-06,3.616821676848599e-06,3.044812979409766e-05,1.788667322248527e-05,0.017751683705835367,0.00016196692669277242,0.016657793076754867,0.10457668808190179,6.968222696637965e-06,0.09877452427425687,0.11745177843437585,2.4012041477424858e-05,2.5181358996568345e-05,8.982079342910608e-06,1.0265142356698347e-05,4.156209284218156e-05,6.175071359385941e-06,3.786111892654824e-05,5.008505546098879e-05,2.5123420533002597e-06,2.313081647531245e-05,0.000223444826027625,6.84246970115345e-05
1,-10487500.0,False,19,f69df_00000,2025-08-17_09-45-54,1755423954,7.018387079238892,143.8906638622284,238691,intrinsic-attention2,10.156.0.3,143.8906638622284,19,7.812220491413248,1.539775563151172e-05,7.810907181712932,7.2150839194228125,0.5815051288344556,0.0010662977972162955,1.006700111107366,2500.0,0.17999999999999997,0.005588430266390703,8.548924661773765e-05,-10487500.0,0.0013257880838937128,4.5304081397088206e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-5243750.0,2,18.0,2.0,0.022991381435528375,2,847.075409299895,1,0,0,0,0,0,57.55,44.3,0.17999999999999997,0.0003355278996534263,0.00010901114650940509,5000.0,0.17999999999999997,-10487500.0,-10487500.0,5000.0,0.0631317558363,0.0,494.0,19.0,572546,0.0034828119666,0.4610211,-1.8404138e-11,22337,1.0,-0.12722817,30134,0.19299755,1.2187521e-06,1.6769306967034936e-05,99.41977,6.284377e-08,132273.52691198996,7500.0,5000.0,0,22337,30134,8692500,457500,572546,2007734.42532994,132266.19303286012,132258.2562263967,-10.5,19.0,1.0067001111070022,0.000139614500841387,1.0067001111070022,0.00034198565823458083,950,0.42,0.00210329521985841,100,2.0,0.17116193682462721,2,95100,6.423357902773703e-05,10.5,2,50,0.35864984925349036,0.00016991364960753028,100,0.000515940527766357,0.42,1900,100,0.42,1900,1.4721505146568015e-05,0.0001505239115667188,4.3170442412796334e-05,2.7108236516803137e-05,3.217866637397515e-05,1.6336679625516357e-06,7.592729136024353e-06,5.585804349904809e-06,3.4821670501052146e-06,2.9469790654890367e-05,1.7397479657620117e-05,0.01771998815876583,0.00016210035743070676,0.01665860984602545,0.10448912996106748,6.998400514100664e-06,0.10119430256148217,0.11746500667003694,2.4038281065220464e-05,2.593670367418814e-05,8.930507534322067e-06,1.0579625505561736e-05,4.29941768953747e-05,6.038668491602253e-06,3.821452031528142e-05,4.971915515713069e-05,2.5576395516960484e-06,2.2943804588360252e-05,0.00022683960155029612,6.704237787713301e-05
1,-11105000.0,True,20,f69df_00000,2025-08-17_09-46-00,1755423960,6.833461284637451,150.72412514686584,238691,intrinsic-attention2,10.156.0.3,150.72412514686584,20,7.800565480359123,1.5547518091730598e-05,7.799260630005802,7.201382237408587,0.5835492887460861,0.0010653904792381032,1.006700111107366,2500.0,1.0319999999999998,0.00573459561391507,8.271534193557706e-05,-11105000.0,0.0012880786279274613,4.4339771775352777e-05,5000.0,1.006700111107366,10.5,0.000252216006629169,-10.5,-5552500.0,2,19.0,2.0,0.021862570796792425,2,869.1929335954935,1,0,0,0,0,0,57.233333333333334,44.3,1.0319999999999998,0.00032652351544341837,0.00010632283042622634,5000.0,1.0319999999999998,-11105000.0,-11105000.0,5000.0,0.0631317558363,0.0,494.0,20.0,602680,0.0034828119666,0.46102118,-2.1948969e-11,22337,1.0,-0.08367536,30134,0.23655035,1.219097e-06,8.384653483517468e-06,99.03031,2.3782004e-08,132136.70652515013,7500.0,5000.0,0,22337,30134,9150000,457500,602680,2005686.002103585,132129.98046076973,132122.40964393585,-10.5,20.0,1.0067001111072869,0.00013864852641180944,1.0067001111072869,0.00034044652166261154,1000,0.42,0.002096010129826027,100,2.0,0.17115754606633835,2,100100,6.419840471815489e-05,10.5,2,50,0.3605517007909466,0.00016916349640119823,100,0.0005142301116334772,0.42,2000,100,0.42,2000,1.4338574356116584e-05,0.00014663885584167486,4.181233136115284e-05,2.664699311459536e-05,3.1385977464640876e-05,1.610715164952167e-06,7.477811424755318e-06,5.400611408618868e-06,3.370775880325229e-06,2.878409369759296e-05,1.701168823563638e-05,0.0176879354171705,0.0001620949338967791,0.01665353218756159,0.10446491869143519,6.991546500718272e-06,0.10316211961591942,0.11746057784336345,2.4031148211659434e-05,2.6145897451294612e-05,8.801560069471829e-06,1.065133015250626e-05,4.3280245929084035e-05,5.776716630503968e-06,3.776048707373772e-05,4.897164842690831e-05,2.5483826085353194e-06,2.2585379424392128e-05,0.00022744203149477777,6.777055545974665e-05
