num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,55000,False,11,d54f5_00000,2025-08-17_14-18-42,1755440322,7.3797607421875,84.34635162353516,390665,intrinsic-attention2,10.156.0.3,84.34635162353516,11,6.378215780570732,2.2590087394109865e-05,6.3779270375289165,5.8538255615013846,0.5201334644337379,0.001827098620569469,3.66,0.00036873600038234144,10.368238394574323,20,5.831883731672426,20.0,13.5,10.0,0.02107342873045127,55000,0.00014111240903364448,6.88982799372597e-05,-16.5,10.368238394574323,20,5000,2750,250,832.358078941673,1,0,0,0,0,0,97.16,88.34,0.00016952130316774127,0.0005204752698300129,5000,5000,55000,55000,3.66,3.66,494.0,0.0034828119666,0.326346,0.017447332,-0.01179409,68.06562,233662,0.22520533,0.000631317558363,0.46102116,1.0,22337,0.0012719830265268683,0.12161533,21242,11.0,-0.09390597,85080.95622251155,21242,5250.0,225750,2483250,0,233662,5000.0,22337,903174.1944676857,85025.1667050262,85007.49533236424,20,20.0,56000,7.295959057115805e-05,-14.5,20,1000,0.001736753069097773,1.1646308218030403,13.5,50,5.78,10.368238394574323,11.0,0.021694608460966266,0.00013541745944916899,550,10.368238394574323,0.25915528562623746,0.00017842723974702664,5.78,11000,0.000547383850734497,5.78,1000,11000,1000,5.586115220037324e-06,8.910934498855788e-06,2.623662565268951e-05,1.0531218049397351e-05,4.380244855250417e-05,5.007354465642976e-05,3.058142059148606e-06,6.890559247384915e-05,0.0002312700960182395,2.2694307869469996e-05,3.917141801749927e-05,0.002689247202786939,0.018074909992555142,0.11798499647575947,0.00022950836524086884,0.025094552637080547,3.661420791382027e-05,1.1033280501455467e-05,0.09439381119877015,4.555692059703211e-05,1.0297992658611524e-05,5.2898497333082036e-06,9.167187457468262e-06,2.6770178948346954e-05,2.395713866757976e-06,0.0002521260535072635,2.309547949284273e-05,4.112045350151459e-05,7.137453698936512e-05,5.0788901574092464e-05
1,60000,False,12,d54f5_00000,2025-08-17_14-18-49,1755440329,7.4791388511657715,91.82549047470093,390665,intrinsic-attention2,10.156.0.3,91.82549047470093,12,6.378097536864913,2.250289654027878e-05,6.3778078861236285,5.854318588156378,0.5195136469093506,0.001832912954401331,6.57,0.00036873600038234144,10.368238394574323,20,5.832447900185841,20.0,14.5,11.0,0.02121245936039486,60000,0.00012599251126296118,6.555381817744162e-05,-15.5,10.368238394574323,20,5000,3000,250,829.069475334787,1,0,0,0,0,0,97.5090909090909,87.79999999999998,0.00015811896949640558,0.00048652026169286583,5000,5000,60000,60000,6.57,6.57,494.0,0.0034828119666,0.28608313,0.0011510265,-0.0044903755,68.03338,254904,0.2863843,0.000631317558363,0.46102107,1.0,22337,0.0006359915132634342,0.3542769,21242,12.0,-0.03284646,85428.98629229193,21242,5250.0,225750,2709000,0,254904,5000.0,22337,906924.7610062505,85376.30727183148,85359.3873769579,20,20.0,61000,6.282906048548362e-05,-12.5,20,1000,0.0017219417883717774,1.1638891466949042,13.5,50,8.18,10.368238394574323,12.0,0.021491872229089496,0.0001189022947649845,600,10.368238394574323,0.25877999766988247,0.00015344995502219463,8.18,12000,0.00044468561641829987,8.18,1000,12000,1000,5.20468297296424e-06,7.93160788957799e-06,2.4735568448662124e-05,1.0252210562096263e-05,4.272207998925921e-05,4.606631386731648e-05,2.260371169199501e-06,6.412887164179011e-05,0.00022246209500014727,2.1219843533644855e-05,3.66703542187476e-05,0.0026915459307693154,0.01803966089270107,0.11780374380101952,0.00022917718158319483,0.02506560403071842,3.651467583915554e-05,1.1002927641880757e-05,0.0942640698068033,4.0927481545636824e-05,9.286716906221816e-06,4.992712542022433e-06,7.980051231941568e-06,2.573268247987875e-05,2.166702709058154e-06,0.00019693694533306995,2.0125587333605123e-05,3.408389311226606e-05,6.115128399393279e-05,4.312642611269775e-05
1,65000,False,13,d54f5_00000,2025-08-17_14-18-57,1755440337,7.5233423709869385,99.34883284568787,390665,intrinsic-attention2,10.156.0.3,99.34883284568787,13,6.377692494906253,2.2422557559029948e-05,6.377401890052402,5.8514982954948955,0.5219270002202163,0.0018312444549200058,6.07,0.00036873600038234144,10.368238394574323,20,5.82965558776407,20.0,15.5,12.0,0.02159140921983635,65000,0.00014065527278020698,7.099312500804671e-05,-18.5,10.368238394574323,20,5000,3250,250,825.771596380003,1,0,0,0,0,0,96.34,87.83999999999999,0.00016746436095468377,0.0005695644973925118,5000,5000,65000,65000,6.07,6.07,494.0,0.0034828119666,0.23619384,0.008322135,-0.0077525377,66.644966,276146,0.31973594,0.000631317558363,0.46102116,1.0,22337,0.0006359915132634342,0.10202331,21242,13.0,0.00032760034,85803.54818789424,21242,5250.0,225750,2934750,0,276146,5000.0,22337,910978.3396624345,85754.6814984729,85738.97494135132,20,20.0,66000,7.139548827740887e-05,-12.5,20,1000,0.001707408340445443,1.1638567413379137,13.5,50,7.38,10.368238394574323,13.0,0.020893409128912025,0.00014333586420003114,650,10.368238394574323,0.26141627453327887,0.00018671235718932096,7.38,13000,0.000537644492200804,7.38,1000,13000,1000,5.250408649081271e-06,8.453566365142478e-06,2.6574075345714453e-05,1.0788845575030834e-05,4.55575832232384e-05,5.266701730610728e-05,2.523755095887354e-06,0.0001022729517854449,0.00024095137373220194,2.3265574116102337e-05,4.089482277012972e-05,0.0026904843515315395,0.017970984783764098,0.11776547891295029,0.00022854568972610463,0.025051371640323703,3.6444489126485366e-05,1.0976758433578286e-05,0.09702381249878099,4.723030778710544e-05,1.0600900983940133e-05,6.1955876865262455e-06,1.0305763654817491e-05,2.8799865818385723e-05,2.8732411627988528e-06,0.0002366125018814035,2.353451957257655e-05,3.985878641805637e-05,6.98670682317609e-05,5.2695793746366136e-05
1,70000,False,14,d54f5_00000,2025-08-17_14-19-04,1755440344,7.311967849731445,106.66080069541931,390665,intrinsic-attention2,10.156.0.3,106.66080069541931,14,6.375579608907156,2.232627198556999e-05,6.375288404021888,5.849725996410053,0.5215834924980036,0.0018334766003045122,6.74,0.00036873600038234144,10.368238394574323,20,5.827914468286514,20.0,14.5,13.0,0.02141658759996062,70000,0.00014326764336592248,6.652668364082463e-05,-14.5,10.368238394574323,20,5000,3500,250,822.3642900136883,1,0,0,0,0,0,96.64545454545456,87.88181818181818,0.00016641347395605243,0.0005143864202310932,5000,5000,70000,70000,6.74,6.74,494.0,0.0034828119666,0.1909548,0.0010325357,-0.01423955,68.666664,297388,0.29073545,0.000631317558363,0.46102116,1.0,22337,0.0003179957566317171,0.050649386,21242,14.0,-0.028825816,86256.73811059463,21242,5250.0,225750,3160500,0,297388,5000.0,22337,915871.2784509044,86211.91553479232,86197.66855876391,20,20.0,71000,6.775980297778229e-05,-12.5,20,1000,0.0016922209870651138,1.1634585735945941,13.5,50,7.98,10.368238394574323,14.0,0.021244281899562338,0.0001345477610264293,700,10.368238394574323,0.26140376293798084,0.0001697183238498648,7.98,14000,0.0005080951579701774,7.98,1000,14000,1000,5.0069881614166515e-06,1.1210428710334032e-05,2.5150327011751955e-05,1.131490087686358e-05,4.5098607105954424e-05,4.772289552158276e-05,2.314336632751394e-06,6.643362795010606e-05,0.0002359195096053801,2.4186850260623456e-05,4.017672654267804e-05,0.002691791928018316,0.01794724226599178,0.11782791442380058,0.00022814733290817325,0.025113035793993824,3.633537417708557e-05,1.0948760825774589e-05,0.09691131340382746,4.280275492399761e-05,1.0349239606325709e-05,5.714681979916396e-06,9.208573401918014e-06,2.6456873624259132e-05,2.498317639518767e-06,0.00022324414573960018,2.2576504067164536e-05,3.775770607800218e-05,6.721809764039752e-05,4.9487047347073645e-05
1,75000,False,15,d54f5_00000,2025-08-17_14-19-12,1755440352,7.4818127155303955,114.1426134109497,390665,intrinsic-attention2,10.156.0.3,114.1426134109497,15,6.375794172807992,2.2233879295975866e-05,6.375502106401662,5.848410997125936,0.5231013726030099,0.0018390198543030425,6.99,0.00036873600038234144,10.368238394574323,20,5.826658660023601,20.0,15.5,14.0,0.01957840865885373,75000,0.00011892753114585964,6.487842340657803e-05,-12.5,10.368238394574323,20,5000,3750,250,818.9267475215684,1,0,0,0,0,0,96.64999999999999,87.85,0.00015328680434699028,0.000468170959508594,5000,5000,75000,75000,6.99,6.99,494.0,0.0034828119666,0.1582789,0.0014996483,-0.0044704676,67.63261,318630,0.24674836,0.000631317558363,0.46102107,1.0,22337,0.00015899787831585854,0.11638186,21242,15.0,-0.07292658,86811.23782729825,21242,5250.0,225750,3386250,0,318630,5000.0,22337,921818.3044591206,86769.31740521648,86755.95052147424,20,20.0,76000,6.633153205841058e-05,-11.5,20,1000,0.001678117667255925,1.1624514330486873,13.5,50,8.58,10.368238394574323,15.0,0.020326008819247364,0.00012342426782802635,750,10.368238394574323,0.2632767972786713,0.00016014107466648264,8.58,15000,0.00048464511137208817,8.58,1000,15000,1000,4.976174993329375e-06,7.601180465534608e-06,2.356545822441301e-05,1.0294542614369842e-05,3.9698695789340496e-05,4.446974587999849e-05,2.5005574423052116e-06,6.057402946456069e-05,0.0002085592648088614,2.070635019258574e-05,3.641956485811588e-05,0.0026817162386993175,0.017915864673405977,0.1173098630595892,0.00022778036950042618,0.02508644614609565,3.624431034334013e-05,1.0920943222391309e-05,0.09937293033989307,4.102146452350648e-05,1.0137105674272806e-05,5.204470952678505e-06,8.379438916216805e-06,2.54422070224061e-05,2.366151570197604e-06,0.00021217760765605582,2.2783862132145183e-05,3.704593702432303e-05,6.367281126414889e-05,4.5767588753152165e-05
1,80000,False,16,d54f5_00000,2025-08-17_14-19-19,1755440359,7.570647954940796,121.7132613658905,390665,intrinsic-attention2,10.156.0.3,121.7132613658905,16,6.375317755729995,2.2369860460756712e-05,6.375024185167656,5.847886939324623,0.523141125637057,0.0018442787157818652,6.79,0.00036873600038234144,10.368238394574323,20,5.82618161305325,20.0,15.5,15.0,0.02147141057954286,80000,0.00013953848365790537,7.183198876621853e-05,-14.5,10.368238394574323,20,5000,4000,250,815.4258279742112,1,0,0,0,0,0,96.67272727272729,87.89090909090909,0.00016966458589351703,0.0005244250169101517,5000,5000,80000,80000,6.79,6.79,494.0,0.0034828119666,0.1528784,0.0007431711,-0.018213987,67.59882,339872,0.24285102,0.000631317558363,0.46102113,1.0,22337,7.949893915792927e-05,0.25299165,21242,16.0,-0.07684232,86333.20716029726,21242,5250.0,225750,3612000,0,339872,5000.0,22337,916787.1711325701,86293.91169590277,86281.36575955612,20,20.0,81000,6.979589239007338e-05,-12.5,20,1000,0.0016633619205867797,1.1629865371882324,13.5,50,8.18,10.368238394574323,16.0,0.021181839829368984,0.0001398544774822824,800,10.368238394574323,0.26302509903592053,0.00017364634080405402,8.18,16000,0.000522422372584035,8.18,1000,16000,1000,5.885487482072105e-06,9.04246574316298e-06,2.6887601036004863e-05,1.0169616782512205e-05,4.4003597448654845e-05,5.0022091521440054e-05,2.586113490150801e-06,6.92809170556737e-05,0.00023443205703910894,2.2104867589916335e-05,3.90925949476961e-05,0.002682625966278613,0.017882578076724193,0.11725412713905851,0.00022757774575109943,0.025096295634608856,3.6178797323911726e-05,1.0895493741106961e-05,0.09920109200645859,4.338634314033994e-05,1.0577627765783674e-05,5.9252539649826236e-06,9.447294434510748e-06,2.7485069009990287e-05,2.6147944107594597e-06,0.00022954226083940314,2.336490285509424e-05,3.836420595518403e-05,6.785987358841611e-05,5.132189388651318e-05
1,85000,False,17,d54f5_00000,2025-08-17_14-19-27,1755440367,7.446940898895264,129.16020226478577,390665,intrinsic-attention2,10.156.0.3,129.16020226478577,17,6.373973316792692,2.2292211862300343e-05,6.373678426055928,5.847011203661386,0.5226620711006686,0.0018505477086121845,6.99,0.00036873600038234144,10.368238394574323,20,5.825354629152782,20.0,15.5,16.0,0.022373676431307103,85000,0.00014414836245694922,7.073230751834179e-05,-14.5,10.368238394574323,20,5000,4250,250,811.8809506700201,1,0,0,0,0,0,96.68181818181819,87.89999999999999,0.0001732673648938131,0.0005312250079169094,5000,5000,85000,85000,6.99,6.99,494.0,0.0034828119666,0.15642135,1.9044586e-05,-0.020947337,65.91203,361114,0.310998,0.000631317558363,0.46102116,1.0,22337,3.9749469578964636e-05,0.04050862,21242,17.0,-0.0086828945,86363.07482000327,21242,5250.0,225750,3837750,0,361114,5000.0,22337,917141.4493464743,86326.02368315133,86313.98904265364,20,20.0,86000,7.275691819349858e-05,-12.5,20,1000,0.0016490543313158322,1.1632050966963587,13.5,50,8.18,10.368238394574323,17.0,0.022312660500610947,0.00013829684681647942,850,10.368238394574323,0.2627054413256877,0.00017151848711582015,8.18,17000,0.0005379396518795127,8.18,1000,17000,1000,5.641892351220339e-06,9.028876219618574e-06,2.680523589196895e-05,1.0586484223563754e-05,4.4912647799515425e-05,5.233765643999596e-05,2.5739576637255283e-06,6.917685921063053e-05,0.00023452420856335914,2.331711935818845e-05,4.022150838856802e-05,0.002682912466614826,0.017849035075951834,0.11713377885755023,0.000227620278291961,0.02511709823814539,3.608303931580508e-05,1.0880928928709779e-05,0.09901566423636382,4.238020435342655e-05,1.0895015808127095e-05,5.225813121438499e-06,9.31151844090988e-06,2.694050645910466e-05,3.974073843481401e-06,0.0002392630148894024,2.368034132873438e-05,3.8091533431377586e-05,7.037686323230524e-05,5.224524112133782e-05
1,90000,False,18,d54f5_00000,2025-08-17_14-19-34,1755440374,7.606366872787476,136.76656913757324,390665,intrinsic-attention2,10.156.0.3,136.76656913757324,18,6.374719113244907,2.2212739613615534e-05,6.374423724855362,5.845207859454801,0.5252227268796422,0.0018424502515514145,8.21,0.00036873600038234144,10.368238394574323,20,5.823598498341225,20.0,15.5,17.0,0.02115569298068294,90000,0.00015614771102781254,7.779819163239961e-05,-10.5,10.368238394574323,20,5000,4500,250,808.3466248109319,1,0,0,0,0,0,96.74545454545455,87.89999999999999,0.00017934096774216448,0.0005644015284880549,5000,5000,90000,90000,8.21,8.21,494.0,0.0034828119666,0.1432749,0.00049724,-0.024129748,66.7721,382356,0.31855276,0.000631317558363,0.46102113,1.0,22337,1.9874734789482318e-05,0.07422755,21242,18.0,-0.0011739619,87226.87546073248,21242,5250.0,225750,4063500,0,382356,5000.0,22337,926367.4245584772,87191.81541961154,87181.2648320877,20,20.0,91000,7.113877224484748e-05,-12.5,20,1000,0.0016354981980066191,1.1629680545593994,13.5,50,8.38,10.368238394574323,18.0,0.02157754482148448,0.00013080987853819357,900,10.368238394574323,0.2655710398424009,0.00017549375762361213,8.38,18000,0.0005196640218593133,8.38,1000,18000,1000,5.832765595043037e-06,8.942176873393786e-06,2.841415058400134e-05,1.0924822593167289e-05,4.8335974531408395e-05,6.068208384724374e-05,2.5978013628517336e-06,7.212273957759086e-05,0.0002449578002437517,2.5698459578491664e-05,4.195853063314777e-05,0.0026869401419523536,0.017831147695182892,0.11704897604896075,0.00022753157543104312,0.025128021015866225,3.5950088859221054e-05,1.08642495609633e-05,0.1019707110938978,4.507457506121942e-05,1.071228276104823e-05,5.680343521352592e-06,9.61110545661e-06,3.0020970316772718e-05,2.701750442038395e-06,0.00022989100072128582,2.3421245321720076e-05,3.992046456510249e-05,7.021257359471522e-05,4.7823553839596864e-05
1,95000,False,19,d54f5_00000,2025-08-17_14-19-42,1755440382,7.264672756195068,144.0312418937683,390665,intrinsic-attention2,10.156.0.3,144.0312418937683,19,6.3710863675525795,2.2127142215169027e-05,6.370790089156921,5.842722229160277,0.5240809312408065,0.0018378743589963055,8.33,0.00036873600038234144,10.368238394574323,20,5.821181528137803,20.0,14.5,18.0,0.020147872358647873,95000,0.0001256765188119267,6.579865627155927e-05,-13.5,10.368238394574323,20,5000,4750,250,804.7880427183746,1,0,0,0,0,0,96.51,87.9,0.00015820427093890874,0.0004848755784365433,5000,5000,95000,95000,8.33,8.33,494.0,0.0034828119666,0.14407511,0.00064019504,-0.028993845,65.86717,403598,0.2671575,0.000631317558363,0.46102116,1.0,22337,9.937367394741159e-06,0.19119778,21242,19.0,-0.052566443,87801.56540154558,21242,5250.0,225750,4289250,0,403598,5000.0,22337,932283.1591197338,87769.18215897007,87758.77234813207,20,20.0,96000,7.279895268646736e-05,-12.5,20,1000,0.001624613926047298,1.1636572973637633,13.5,50,8.38,10.368238394574323,19.0,0.022000196830485947,0.00015003417634080666,950,10.368238394574323,0.2649013005440523,0.00019384683149544773,8.38,19000,0.0005582050990296885,8.38,1000,19000,1000,4.97006812938496e-06,7.649549353129512e-06,2.419325746289077e-05,1.033517058419371e-05,4.3668381031330575e-05,4.5851593934279185e-05,2.274301943322786e-06,6.372817470984366e-05,0.00021651750849172998,2.2921022158702736e-05,3.7283023621696486e-05,0.002688138690575726,0.017757714988156627,0.11691783641848433,0.00022727001962621006,0.025094693975629676,3.5870157910804706e-05,1.0847617079112804e-05,0.10153874280299034,4.6546818088905394e-05,1.2681464266419428e-05,5.754213932677338e-06,1.7114397448123663e-05,2.905599840990715e-05,2.566655069385536e-06,0.00024866075242731094,2.396062397902468e-05,4.307445345999156e-05,7.266965711005703e-05,5.3086176400467854e-05
1,100000,True,20,d54f5_00000,2025-08-17_14-19-49,1755440389,6.916916131973267,150.94815802574158,390665,intrinsic-attention2,10.156.0.3,150.94815802574158,20,6.364759624957157,2.202300090492029e-05,6.364462802665378,5.836963008628704,0.5235165157183943,0.0018359923054838167,8.51,0.00036873600038234144,10.368238394574323,20,5.815476841356426,20.0,15.5,19.0,0.019288659170269964,100000,0.00012101959787211174,6.410737088330657e-05,-15.5,10.368238394574323,20,5000,5000,250,801.3602345582682,1,0,0,0,0,0,96.33,87.44000000000001,0.00015506486624994117,0.0004743667612852379,5000,5000,100000,100000,8.51,8.51,494.0,0.0034828119666,0.124396816,0.0006063063,-0.020746112,65.18719,424840,0.2856151,0.000631317558363,0.46102107,1.0,22337,4.9686836973705795e-06,0.26996586,21242,20.0,-0.034177348,88051.12589942067,21242,5250.0,225750,4515000,0,424840,5000.0,22337,934967.7533888887,88020.92132616614,88010.7852868395,20,20.0,101000,6.511772183360957e-05,-12.5,20,1000,0.001610396466814986,1.163537812790122,13.5,50,8.18,10.368238394574323,20.0,0.022109956759522903,0.00012632673342392436,1000,10.368238394574323,0.26458944275847773,0.00015926614023748005,8.18,20000,0.0004842171838407753,8.18,1000,20000,1000,5.0639907923119205e-06,7.733560853436539e-06,2.4266220899244695e-05,1.0009801510180992e-05,3.9673813670452614e-05,4.4625487892072426e-05,2.2760668541012725e-06,6.202369515150458e-05,0.00021212425360760944,2.0718696494776164e-05,3.694313948697673e-05,0.0026876781038017144,0.017721642288277745,0.11687060139426689,0.00022778087933298475,0.025087141725769757,3.576815633638047e-05,1.0816180930327935e-05,0.10131938387500491,4.08159766248371e-05,9.931154197120037e-06,5.218223875945956e-06,8.619416633916737e-06,2.52340894588001e-05,2.3664628151548144e-06,0.0002134043138122954,2.1043728940143078e-05,3.613472314358908e-05,6.35135871192879e-05,4.8946008489626986e-05
