num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,55000,False,11,d26f9_00000,2025-08-17_14-26-48,1755440808,10.117656946182251,103.88942456245422,401023,intrinsic-attention2,10.156.0.3,103.88942456245422,11,9.243454132290635,1.9567010507134487e-05,9.243175514519011,8.086320921719132,1.1462162700188585,0.0016118707859482861,2,7.965634584600657,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,55000,0.002138335009658476,5000,10.5,0.00014441381389260292,10.0,27500,10.07,2,6.717765555792542e-05,9.5,618.5684408469216,1,0,0,0,0,0,83.37333333333335,65.96000000000001,0.00016992352236520848,5000,10.07,0.0005279284070582429,5000,10.07,55000,55000,22337,331474,0.022456646,-0.3713375,1.0,0.005983435,100.03191,-0.6915944,0.07280786,0.46102118,0.06098918,30134,11.0,0.020351728424429893,0.0034828119666,0.000631317558363,494.0,102358.9736330946,457500,5000.0,0,30134,5032500,7500.0,22337,331474,1553520.546416675,102346.8375093345,102340.23177935412,1.006700047870376,0.17704321068602466,0.0021980923805676868,100,10.5,0.0001471809105574731,2,1.006700047870376,0.0019955466389398086,55100,6.671017636565373e-05,-9.5,50,11.0,550,9.82,2,2.0,0.8433318006577537,0.0005305716301536542,0.00017486722700415505,100,9.82,100,9.82,1100,1100,9.035088622253468e-06,5.6227110602960866e-06,1.0706400987238006e-05,2.5848970493592703e-05,4.369623385976013e-05,5.2658468382999205e-05,2.311647604031085e-05,7.037874971772141e-05,4.0741408700892264e-05,2.634727614013161e-06,0.00023275173860257736,1.0119940527330447e-05,0.02622162086704243,0.2004742313769668,0.40898712205364,0.0001989164684560046,0.17904587600694405,0.026947753402346085,3.1887136002141245e-05,0.0002317495674422641,3.852195090942274e-05,3.4759305286466294e-06,5.1893657447380424e-05,2.355125376427327e-05,7.016977994207937e-05,2.761480743893528e-05,8.973617336270645e-06,4.612785271444674e-05,1.0740397962361347e-05,5.472282733788435e-06
1,60000,False,12,d26f9_00000,2025-08-17_14-26-57,1755440817,8.555848598480225,112.44527316093445,401023,intrinsic-attention2,10.156.0.3,112.44527316093445,12,9.234550420877742,1.9511720399964763e-05,9.234270765533823,8.082868821231951,1.1407661278587444,0.0016085060180433671,2,7.962583039194614,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,60000,0.0014320415699330623,5000,10.5,9.10892371515253e-05,11.0,30000,9.61,2,4.830615985850611e-05,-10.5,616.9724005735314,1,0,0,0,0,0,80.60833333333333,64.75,0.00011492795649766318,5000,9.61,0.00035835632103626034,5000,9.61,60000,60000,22337,361608,0.03277749,-0.36554632,1.0,0.0024927151,99.04415,-0.6856651,0.059879087,0.46102113,0.04527742,30134,12.0,0.010175864212214947,0.0034828119666,0.000631317558363,494.0,103029.65420828393,457500,5000.0,0,30134,5490000,7500.0,22337,361608,1563718.5199406468,103018.0508084613,103011.46377610556,1.0067000971034235,0.17708278371916047,0.002208747530094115,100,10.5,0.00014838751876984098,2,1.0067000971034235,0.0019779925524479026,60100,6.806273888934173e-05,9.5,50,12.0,600,10.02,2,2.0,0.8384357461510692,0.0005411365229519847,0.00017714650512989013,100,10.02,100,10.02,1200,1200,5.834024089751586e-06,3.800015985995261e-06,8.113434008498723e-06,1.818919069819666e-05,3.054157262187284e-05,3.4428859555166996e-05,1.5689357257295787e-05,4.7183378861136194e-05,2.9459850469679507e-05,1.7818678061757893e-06,0.00016020951637757964,1.0097351004678238e-05,0.026161822008309608,0.19970700775322883,0.40574156540308937,0.00019863936381014338,0.17833006089679215,0.02684425383835022,3.179270465145302e-05,0.00023762916222027025,4.152963991215694e-05,2.767524796420028e-06,5.139528619476359e-05,2.3777722663270523e-05,7.052636490847766e-05,2.7556888033176032e-05,8.621656761351354e-06,4.56276826617502e-05,1.1075990649338286e-05,5.442919564220872e-06
1,65000,False,13,d26f9_00000,2025-08-17_14-27-06,1755440826,9.418059587478638,121.86333274841309,401023,intrinsic-attention2,10.156.0.3,121.86333274841309,13,9.23439514320908,1.9441633106088092e-05,9.234114408748372,8.085333590229725,1.1381280508002927,0.0016052485779477967,2,7.9650433667926475,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,65000,0.0019110463495599105,5000,10.5,0.0001231606670864927,12.0,32500,10.05,2,6.177812479043123e-05,9.5,615.3583843624743,1,0,0,0,0,0,80.27692307692308,64.86153846153847,0.00015779379938173782,5000,10.05,0.00047575126443280406,5000,10.05,65000,65000,22337,391742,0.025972605,-0.389836,1.0,0.0057979603,99.51713,-0.71006036,0.0023636397,0.46102113,0.01732169,30134,13.0,0.005087932106107473,0.0034828119666,0.000631317558363,494.0,102574.0015880167,457500,5000.0,0,30134,5947500,7500.0,22337,391742,1556829.884183631,102563.19474463766,102556.90483753006,1.0067001080061695,0.17709270240205832,0.0022048357290623244,100,10.5,0.00014583825296131958,2,1.0067001080061695,0.0019602224268602097,65100,6.634262845921666e-05,9.5,50,13.0,650,10.02,2,2.0,0.8355308599194775,0.0005343824339497725,0.00017417712563908095,100,10.02,100,10.02,1300,1300,7.893871262188298e-06,5.206316489443195e-06,1.0478664542888297e-05,2.447353918590455e-05,3.9978770910289444e-05,4.631285264976739e-05,2.1299223174287956e-05,6.289955798876019e-05,3.757655678163794e-05,2.427146802973738e-06,0.00020764940932237834,1.0082537492949636e-05,0.02616552834824966,0.19959894208573734,0.4030022063689883,0.00019868130022664173,0.17830326530769972,0.026811514630075382,3.177216752946471e-05,0.00023438767542149634,3.9520172808985154e-05,2.6791968091943003e-06,5.1114868193520296e-05,2.3302048261390928e-05,6.902219213845543e-05,2.6474146949247615e-05,8.85117455146198e-06,4.4961441174236986e-05,1.0757717010612598e-05,5.519749322356869e-06
1,70000,False,14,d26f9_00000,2025-08-17_14-27-14,1755440834,7.528573513031006,129.3919062614441,401023,intrinsic-attention2,10.156.0.3,129.3919062614441,14,9.215564829967041,1.938944675791181e-05,9.215282938590981,8.069234730847457,1.1354243551621641,0.0015996696621689318,2,7.949334584434591,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,70000,0.0017294670997944194,5000,10.5,0.00010057950461044325,13.0,35000,9.81,2,5.149709814714453e-05,-9.5,614.0013029002766,1,0,0,0,0,0,80.53636363636365,65.20000000000002,0.00012568182225118366,5000,9.81,0.0003918043408093122,5000,9.81,70000,70000,22337,421876,0.022568822,-0.39096585,1.0,8.746351e-05,99.744644,-0.7111268,0.020271072,0.46102113,0.018705742,30134,14.0,0.0025439660530537367,0.0034828119666,0.000631317558363,494.0,103796.09488827312,457500,5000.0,0,30134,6405000,7500.0,22337,421876,1575407.1649229832,103786.04186097998,103780.00752870449,1.0067001104206028,0.17690915069797894,0.002052230739209335,100,10.5,0.00013744174958266555,2,1.0067001104206028,0.001942229102502542,70100,6.383378253272744e-05,9.5,50,14.0,700,10.02,2,2.0,0.8334943024303669,0.0005045187277456142,0.00016458830474608884,100,10.02,100,10.02,1400,1400,6.429061362731895e-06,4.004354726337681e-06,8.715805072165051e-06,1.978564349279453e-05,3.3715260686479956e-05,3.763466610254798e-05,1.6918793874328352e-05,5.162404880343303e-05,3.10355944921572e-05,1.9244222932811506e-06,0.00017658700970751926,1.0049232131564848e-05,0.026099607214805493,0.2016734942147614,0.39976093445539385,0.00019842905718418346,0.17759217962466434,0.026722671863820942,3.1707395830299514e-05,0.00022215332858804466,3.728885818711525e-05,2.5278428864324803e-06,4.863622950405311e-05,2.2548304049624143e-05,6.514571077229611e-05,2.5708203413042688e-05,8.390028442390574e-06,4.237864908335829e-05,1.0505198570650318e-05,5.236757162356652e-06
1,75000,False,15,d26f9_00000,2025-08-17_14-27-24,1755440844,9.634050130844116,139.0259563922882,401023,intrinsic-attention2,10.156.0.3,139.0259563922882,15,9.217861201747288,1.9297692183320598e-05,9.217578906655094,8.070643806038964,1.1362767488205805,0.001598132505508778,2,7.950618383480261,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,75000,0.0020448228807072154,5000,10.5,0.00013821208941667008,14.0,37500,10.02,2,6.398847792703093e-05,9.5,612.5950781643747,1,0,0,0,0,0,80.27857142857142,65.20000000000002,0.0001663642846013459,5000,10.02,0.0005107214540970156,5000,10.02,75000,75000,22337,452010,0.031882107,-0.38385615,1.0,1.8808589e-05,99.5476,-0.7040166,0.0212694,0.46102113,0.018729893,30134,15.0,0.0012719830265268683,0.0034828119666,0.000631317558363,494.0,103130.07670696198,457500,5000.0,0,30134,6862500,7500.0,22337,452010,1565306.045781083,103120.60550730489,103114.10283350802,1.0067001109552822,0.1768245042110725,0.002003931660001399,100,10.5,0.00014231368263048667,2,1.0067001109552822,0.0019246734514185159,75100,6.292476510902154e-05,9.5,50,15.0,750,10.02,2,2.0,0.8339398666561119,0.0004939027236488931,0.00015901978507366248,100,10.02,100,10.02,1500,1500,8.682403414910468e-06,5.539243639759917e-06,1.0549721401372553e-05,2.5794981269848116e-05,4.3039951563036834e-05,5.0223646468061114e-05,2.2244971784968253e-05,6.788243727764785e-05,3.96084503996187e-05,2.615893365569902e-06,0.00022292622128694482,1.0042129927648594e-05,0.026105624372698342,0.20175263096272156,0.3971022604708031,0.00019841658648693934,0.18062546661837445,0.0267097586951409,3.1682201859340664e-05,0.00022001658787393344,3.7246015352329016e-05,2.3255851560611784e-06,4.722472027997856e-05,2.205076565969574e-05,6.557310607121896e-05,2.445726274867347e-05,8.060127691331927e-06,4.178249839826755e-05,1.0368465963506359e-05,4.829979982734879e-06
1,80000,False,16,d26f9_00000,2025-08-17_14-27-33,1755440853,9.790060043334961,148.81601643562317,401023,intrinsic-attention2,10.156.0.3,148.81601643562317,16,9.221698949229877,1.923292520164522e-05,9.221415213138647,8.073665407678646,1.137090820922331,0.0015942950904430807,2,7.95352754038543,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,80000,0.0020481695601483807,5000,10.5,0.00013808171106730657,15.0,40000,10.03,2,6.377034554494603e-05,9.5,611.0669481646147,1,0,0,0,0,0,80.29230769230767,65.20000000000002,0.00016516922434588402,5000,10.03,0.0005062707666236328,5000,10.03,80000,80000,22337,482144,0.034899652,-0.37182745,1.0,0.00041719415,98.122696,-0.69201684,0.013211128,0.46102116,0.010588336,30134,16.0,0.0006359915132634342,0.0034828119666,0.000631317558363,494.0,102599.90845545287,457500,5000.0,0,30134,7320000,7500.0,22337,482144,1557286.3010790509,102591.13923902865,102585.03108617525,1.0067001110736886,0.1767438330789832,0.0020687860799080224,100,10.5,0.00013719188698892244,2,1.0067001110736886,0.0019073150969701237,80100,6.403190443744846e-05,9.5,50,16.0,800,10.02,2,2.0,0.8343921331595433,0.0005060537970797937,0.00016362957900901496,100,10.02,100,10.02,1600,1600,8.6281567597587e-06,5.525306567189604e-06,1.0535782769043375e-05,2.5276623974492992e-05,4.2063516423026474e-05,4.9618547992777435e-05,2.1807731689034634e-05,6.6913587784999e-05,3.854644874398831e-05,2.6097115771270945e-06,0.0002223539173830726,1.0028218745770684e-05,0.026105136019044066,0.2018209987931309,0.39751216512615795,0.000198429670696125,0.18061964635225627,0.026691496448215325,3.1644279810746e-05,0.00022475771677340586,3.801102298712474e-05,2.4375881809108883e-06,4.8517713328017344e-05,2.2750895101407834e-05,6.583656059651274e-05,2.528622926388793e-05,8.641225326893135e-06,4.2199897526559937e-05,1.0564074183926176e-05,5.080008789119918e-06
1,85000,False,17,d26f9_00000,2025-08-17_14-27-42,1755440862,8.524366855621338,157.3403832912445,401023,intrinsic-attention2,10.156.0.3,157.3403832912445,17,9.21326836183752,1.914331602747683e-05,9.212983994307214,8.065081209271863,1.137225543613027,0.0015915492695675068,2,7.944943925941557,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,85000,0.0019213193103496452,5000,10.5,0.00012892602203913353,16.0,42500,9.99,2,6.27274251471812e-05,9.5,609.6029788332012,1,0,0,0,0,0,80.425,65.10833333333335,0.00015636096381308053,5000,9.99,0.0004820125486998443,5000,9.99,85000,85000,22337,512278,0.034795403,-0.38413274,1.0,5.987743e-06,99.21462,-0.7043229,0.010363234,0.46102113,0.010210336,30134,17.0,0.0003179957566317171,0.0034828119666,0.000631317558363,494.0,102227.79844422,457500,5000.0,0,30134,7777500,7500.0,22337,512278,1551667.6996320765,102219.63718018765,102213.85620608872,1.0067001110999096,0.17624342364823137,0.0018018946697702632,100,10.5,0.0001068677294654795,2,1.0067001110999096,0.0018898671260120375,85100,5.343867327047874e-05,9.5,50,17.0,850,10.02,2,2.0,0.8344018160379355,0.00040846940473941875,0.0001312673779507315,100,10.02,100,10.02,1700,1700,8.097914060233667e-06,5.109405167874932e-06,1.0341857976212223e-05,2.4483672384955045e-05,4.030523508588526e-05,4.6432409859049544e-05,2.1113827054574175e-05,6.386790746962854e-05,3.761063272200601e-05,2.374994500094129e-06,0.00021302427512548332,1.0011396594279686e-05,0.026106144318725363,0.2016839407552737,0.39774864597489595,0.00019852685389550108,0.18055094201863886,0.026670720253750013,3.16293969339926e-05,0.00018476364093085947,3.121645323184738e-05,2.0057233909310743e-06,3.9008264468923774e-05,1.8098101483113842e-05,5.219992440838171e-05,2.0557826654924458e-05,6.747111498520556e-06,3.5410914050594276e-05,9.022002834268493e-06,4.04516778363224e-06
1,90000,False,18,d26f9_00000,2025-08-17_14-27-51,1755440871,9.494037628173828,166.83442091941833,401023,intrinsic-attention2,10.156.0.3,166.83442091941833,18,9.214004238769121,1.9079842805456272e-05,9.213718843194156,8.065209400269136,1.1378110140169353,0.001590952136818664,2,7.945084443952213,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,90000,0.0019346017902716994,5000,10.5,0.00013206255659930702,17.0,45000,10.01,2,6.359300164487972e-05,9.5,608.0860412846588,1,0,0,0,0,0,80.67142857142856,63.949999999999996,0.00015822980079252454,5000,10.01,0.0004861618270001447,5000,10.01,90000,90000,22337,542412,0.03541726,-0.37248895,1.0,1.1468302e-06,98.14425,-0.6926785,0.010772049,0.46102116,0.01037543,30134,18.0,0.00015899787831585854,0.0034828119666,0.000631317558363,494.0,101413.06430627301,457500,5000.0,0,30134,8235000,7500.0,22337,542412,1539322.4109692716,101405.36312947096,101399.98279072142,1.0067001111057168,0.17632033139168854,0.0018605241097975522,100,10.5,0.00013589260100382945,2,1.0067001111057168,0.0018732384746561618,90100,6.357250361838867e-05,9.5,50,18.0,900,10.02,2,2.0,0.8344962122876038,0.000518066630895542,0.00016608369828108655,100,10.02,100,10.02,1800,1800,7.981881369477647e-06,5.215387245261156e-06,1.0661746991872333e-05,2.4589524026788594e-05,4.067031702417024e-05,4.7003655303227416e-05,2.154472496951458e-05,6.410393710999048e-05,3.7773996456115984e-05,2.5407182587699513e-06,0.00021411384032663308,1.000389261756089e-05,0.026099462755599715,0.20152092177769032,0.3980860487150333,0.0001986448154284986,0.18049842787841933,0.026650119621187896,3.16613628923576e-05,0.00022190646409421614,3.729070980382215e-05,2.5147788642901427e-06,4.737652009488443e-05,3.606093261439501e-05,6.551841075539974e-05,2.552761212795281e-05,8.463046222346936e-06,4.3659733986364854e-05,1.0168836304321814e-05,6.5316871190187635e-06
1,95000,False,19,d26f9_00000,2025-08-17_14-28-01,1755440881,9.14254879951477,175.9769697189331,401023,intrinsic-attention2,10.156.0.3,175.9769697189331,19,9.211559678321427,1.9026834425430983e-05,9.211273543762312,8.061728590536452,1.1388407805667424,0.0015878866154621597,2,7.941469006842706,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,95000,0.0020440898097876924,5000,10.5,0.0001358966144809251,18.0,47500,10.0,2,6.363670247673759e-05,9.5,606.5638665001759,1,0,0,0,0,0,81.0076923076923,64.56923076923077,0.0001646038670611255,5000,10.0,0.0005068729327955445,5000,10.0,95000,95000,22337,572546,0.03808397,-0.3855645,1.0,3.2304077e-05,99.623055,-0.70575744,0.009722027,0.46102113,0.009380264,30134,19.0,7.949893915792927e-05,0.0034828119666,0.000631317558363,494.0,100686.05013531567,457500,5000.0,0,30134,8692500,7500.0,22337,572546,1528305.9978728015,100678.84589654274,100673.7953572348,1.0067001111070022,0.17613501484772717,0.0020494209293974563,100,10.5,0.00013326754748762098,2,1.0067001111070022,0.0018559950597746224,95100,6.162791648530209e-05,9.5,50,19.0,950,10.02,2,2.0,0.8350529870446528,0.0004890894421903691,0.0001584842381102612,100,10.02,100,10.02,1900,1900,8.55256545665866e-06,5.468279966572861e-06,1.0636733374460648e-05,2.5319494760902792e-05,4.2469546048140165e-05,4.9311597977295565e-05,2.1731027465680113e-05,6.688337827970152e-05,3.8726231772300816e-05,2.6006456102485857e-06,0.0002229807049003043,9.999643710644138e-06,0.02610017212804782,0.20154187570995524,0.39863129037785844,0.00019867691727762672,0.18048875405963705,0.02665085287497845,3.162355915707751e-05,0.00021819979485838994,3.5770061204810085e-05,2.3681826550188557e-06,4.639716352480478e-05,2.4723148391720983e-05,6.252684713102392e-05,2.4447640933066072e-05,8.221024845578136e-06,4.1888488068651733e-05,1.0216732580009549e-05,5.334570956270843e-06
1,100000,True,20,d26f9_00000,2025-08-17_14-28-10,1755440890,9.101455688476562,185.07842540740967,401023,intrinsic-attention2,10.156.0.3,185.07842540740967,20,9.20856910104817,1.8967986173833882e-05,9.20828243424463,8.057789631951056,1.1397745862810218,0.001585248769222396,2,7.937411877854297,1.0067001111073661,1.0067001111073661,0.0003572999994503334,2.0,2500,100000,0.0020689516999118497,5000,10.5,0.00014344628689641202,19.0,50000,9.95,2,6.503061303531669e-05,9.5,605.0440741394825,1,0,0,0,0,0,80.29230769230769,63.77692307692307,0.00016745542492304873,5000,9.95,0.0005178698935039712,5000,9.95,100000,100000,22337,602680,0.03680265,-0.37079364,1.0,9.2571354e-05,99.10578,-0.6909937,0.005297261,0.46102113,0.007343192,30134,20.0,3.9749469578964636e-05,0.0034828119666,0.000631317558363,494.0,100111.5254761171,457500,5000.0,0,30134,9150000,7500.0,22337,602680,1519599.6504932547,100104.76943853023,100099.9651818516,1.0067001111072869,0.17604378997917472,0.0019712351204361767,100,10.5,0.00013431015892119094,2,1.0067001111072869,0.0018398037491568534,100100,6.341612910224832e-05,9.5,50,20.0,1000,10.02,2,2.0,0.8356016701741742,0.0004976764215946364,0.00016365367103581428,100,10.02,100,10.02,2000,2000,8.55348852375508e-06,5.461063275373062e-06,1.0685152043994677e-05,2.5812201923738234e-05,4.3160141507657026e-05,5.1349805654352286e-05,2.21831195661394e-05,6.869019272961567e-05,3.967592368285372e-05,2.630188878934448e-06,0.00022807523865655513,9.993447318389075e-06,0.02610326006667147,0.20158108199289232,0.39918060655413534,0.00019881282797565893,0.18044889882896306,0.02664809519621884,3.159111356109882e-05,0.0002169708562609116,3.784981806011375e-05,2.4497776510451974e-06,4.753968907110163e-05,2.3127220365063552e-05,6.454602189430275e-05,2.5674823826014126e-05,8.107273068360411e-06,4.1862248843367536e-05,1.0423258381421405e-05,5.3386503784715056e-06
