num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,51005_00000,2025-08-17_18-30-39,1755455439,2.669833183288574,65.94368577003479,604845,intrinsic-attention2,10.156.0.3,65.94368577003479,22,2.4898357472028274,1.4820161565689352e-05,2.48959894884271,2.2514057187963434,0.23404186378513775,0.0010586029466916295,10.04,0.0012943538610124961,8.062148417259913e-05,1.0067001111073661,22000,10.5,4.511209753259143e-05,2000,1000,21.0,2,9.5,1.0067001111073661,2,2.0,44000,2.218929250661668,0.00025894600548781455,845.9722164384776,1,0,0,0,0,0,58.5,52.150000000000006,0.00010777229351870086,0.0003282335606543247,44000,10.04,2000,10.04,44000,2000,12360,271920,3000.0,1584000,0,13492,2000.0,72000,800663.3729246772,137562.3103312426,137514.27780044932,1.0,12360,97.80039,0.001597337,271920,-0.4444565,0.0018408992081,13492,0.0026359276,0.37212297,-0.04923415,-0.70222425,4.6303257e-06,1.8126989743905142e-05,515.0,22.0,0.0027541439213,137606.58346146406,1.0067001111073648,0.001471769176627668,10.5,100,2.0,1100,50,22.0,9.5,44100,9.791371438843488e-05,1.0067001111073648,5.092215771386665e-05,2,2,0.15207578331712668,10.0,0.0017132789998140652,0.14535691362680062,0.00038166674479347967,100,10.0,10.0,2200,0.00012207393501631583,2200,100,7.853434402029763e-06,2.865689630548332e-05,5.564715835315888e-06,1.7309050417523865e-05,3.362206916183373e-06,0.00014809165689469612,4.1953283502457475e-05,1.4184779105554723e-05,3.095090004287077e-05,1.5663399974070655e-06,2.7315241991723045e-05,0.006450657863436637,0.03926836686406779,0.04203210214126088,8.772676637135688e-06,0.007078301920892182,0.00018181956835640646,2.5744602256293287e-05,0.04989872582391126,0.0001740472700132809,4.8607339020790815e-05,3.554157552463447e-05,2.068859509423296e-06,1.645280472988261e-05,2.9656796548038187e-05,1.927293765760817e-05,3.868976956524808e-06,8.230625002378352e-06,3.2950584928764585e-05,6.055741697753878e-06
1,46000,False,23,51005_00000,2025-08-17_18-30-42,1755455442,3.5209710597991943,69.46465682983398,604845,intrinsic-attention2,10.156.0.3,69.46465682983398,23,2.4982674179607742,1.4793189918531851e-05,2.49802975304435,2.2586993746283617,0.23515412078728734,0.001060805937335799,10.11,0.0019738024592516014,0.0001297910010417473,1.0067001111073661,23000,10.5,6.200409397168858e-05,2000,1000,22.0,2,9.5,1.0067001111073661,2,2.0,46000,2.226020246225055,0.00025894600548781455,841.0088843878439,1,0,0,0,0,0,58.879999999999995,52.46,0.00016051532899911096,0.00048792005154566355,46000,10.11,2000,10.11,46000,2000,12360,284280,3000.0,1656000,0,13492,2000.0,72000,790208.1561561779,135762.62995224376,135716.50415398853,1.0,12360,98.033035,0.0016506326,284280,-0.44408783,0.0018408992081,13492,0.0027074155,0.37212297,-0.051442146,-0.7018555,4.1261974e-06,9.063494871952571e-06,515.0,23.0,0.0027541439213,135803.48356514162,1.0067001111073661,0.0014589521448518882,10.5,100,2.0,1150,50,23.0,9.5,46100,0.00012568627980734517,1.0067001111073661,6.014377808226916e-05,2,2,0.15224836670389866,10.0,0.001724128050263971,0.1461138191504833,0.0004796641204095419,100,10.0,10.0,2300,0.0001566875599257349,2300,100,1.0419184076656246e-05,4.0860091648595585e-05,8.600073004203608e-06,2.492663626800016e-05,5.422495170820267e-06,0.00021324967029115314,6.35733448554854e-05,2.147328810953515e-05,4.743941604147731e-05,2.5115832974335103e-06,3.812642747143544e-05,0.0064709410349102995,0.03938764164550608,0.042311744269957666,8.76961989848228e-06,0.007112003601669903,0.00018184419258380452,2.5761456197806263e-05,0.050201169515613424,0.00021542718097874932,6.14576831674544e-05,4.459615325033279e-05,2.43783902159942e-06,2.0950147581599564e-05,3.591591225549895e-05,2.4755594308739922e-05,5.022086357969339e-06,9.973627578749401e-06,4.058515521516776e-05,8.047486414644605e-06
1,48000,False,24,51005_00000,2025-08-17_18-30-45,1755455445,2.8025264739990234,72.26718330383301,604845,intrinsic-attention2,10.156.0.3,72.26718330383301,24,2.5000538207011935,1.4771648096985903e-05,2.4998152588638964,2.2607548042620698,0.23488607931937966,0.0010594550978979755,9.96,0.0012928832595935091,7.970407200362121e-05,1.0067001111073661,24000,10.5,4.552765675283687e-05,2000,1000,23.0,2,9.5,1.0067001111073661,2,2.0,48000,2.2281066352528343,0.00025894600548781455,836.068462582636,1,0,0,0,0,0,58.175,52.775000000000006,0.00010635245128265061,0.0003261641158719999,48000,9.96,2000,9.96,48000,2000,12360,296640,3000.0,1728000,0,13492,2000.0,72000,790445.6658181718,135798.2761402028,135754.09579559206,1.0,12360,99.30057,0.0020092865,296640,-0.45696968,0.0018408992081,13492,0.003047915,0.37212297,-0.046610832,-0.71473676,4.3750395e-05,4.5317474359762855e-06,515.0,24.0,0.0027541439213,135834.8732632014,1.0067001111073661,0.0014458126434665722,10.5,100,2.0,1200,50,24.0,9.5,48100,9.337097991767899e-05,1.0067001111073661,4.8966807097790556e-05,2,2,0.151850888136753,10.0,0.0017128226408385672,0.14590975003899875,0.0003687376728896275,100,10.0,10.0,2400,0.00011962341654925489,2400,100,7.745145663325746e-06,2.8544480946419236e-05,5.4319081558542874e-06,1.702784701854939e-05,3.3468780826286035e-06,0.00014582962099903235,4.163199165154553e-05,1.4157506507194756e-05,3.0892673493939534e-05,1.5899770997958369e-06,2.739349372612649e-05,0.006458183024652835,0.03928205744897157,0.04228070393726736,8.749093593961771e-06,0.007104220005724201,0.0001817582807302979,2.5736751587420063e-05,0.050155075390382366,0.00016800941218074697,4.708471012074427e-05,3.381569594239234e-05,1.8867650575532375e-06,1.610066922321689e-05,2.884109512924308e-05,1.8965461730443558e-05,3.7143514512663962e-06,8.089777819426382e-06,3.194344390756005e-05,5.998443934671206e-06
1,50000,False,25,51005_00000,2025-08-17_18-30-49,1755455449,3.87546443939209,76.1426477432251,604845,intrinsic-attention2,10.156.0.3,76.1426477432251,25,2.5125346980341328,1.4730001690268828e-05,2.512295475235258,2.2712928582293483,0.23683003522607582,0.0010577422968826163,9.98,0.0019315661503060255,0.00012797902406921184,1.0067001111073661,25000,10.5,6.289916549690753e-05,2000,1000,24.0,2,9.5,1.0067001111073661,2,2.0,50000,2.2384554814302615,0.00025894600548781455,830.8898200332836,1,0,0,0,0,0,59.519999999999996,52.8,0.00016009435885777098,0.00048171625649155275,50000,9.98,2000,9.98,50000,2000,12360,309000,3000.0,1800000,0,13492,2000.0,72000,793253.9124539464,136275.677014478,136233.23290607656,1.0,12360,98.51961,0.001345586,309000,-0.446914,0.0018408992081,13492,0.0021740366,0.372123,-0.052966237,-0.70468265,8.907712e-06,2.2658737179881427e-06,515.0,25.0,0.0027541439213,136308.56957463038,1.0067001111073661,0.0014328065371103384,10.5,100,2.0,1250,50,25.0,9.5,50100,8.803262241380614e-05,1.0067001111073661,4.759135381814419e-05,2,2,0.151474576405424,10.0,0.001368313020793721,0.14788479904872573,0.00035053359674884493,100,10.0,10.0,2500,0.00011115551894053922,2500,100,1.0511202259678122e-05,4.026791283691261e-05,8.44953287931997e-06,2.4858113054671536e-05,5.409316072625395e-06,0.00020965693887894352,6.272297667252111e-05,2.1233625964453836e-05,4.656629761468113e-05,2.431380882046563e-06,3.840542822697927e-05,0.006445542334379074,0.03918145839454881,0.04431888956784329,8.718522619957063e-06,0.0070955023556115646,0.00018146693786226176,2.5688594046401048e-05,0.05021441256637467,0.0001601481072092087,4.487053415045907e-05,3.219918914812179e-05,1.6746666516406107e-06,1.553242438761927e-05,2.7835234219620428e-05,1.7773268445307545e-05,3.3908642372057165e-06,7.747054243222932e-06,3.036404562734056e-05,5.463447570016312e-06
1,52000,False,26,51005_00000,2025-08-17_18-30-52,1755455452,2.6857645511627197,78.82841229438782,604845,intrinsic-attention2,10.156.0.3,78.82841229438782,26,2.5124022911537014,1.471313165371121e-05,2.512161672132839,2.2713803758369946,0.2366126066237242,0.0010563576639349788,9.97,0.001262196380412206,7.725038779393315e-05,1.0067001111073661,26000,10.5,4.400014375267891e-05,2000,1000,25.0,2,9.5,1.0067001111073661,2,2.0,52000,2.238574242375927,0.00025894600548781455,825.8719329317489,1,0,0,0,0,0,58.175000000000004,52.8,0.00010289718314367182,0.00031815518093413164,52000,9.97,2000,9.97,52000,2000,12360,321360,3000.0,1872000,0,13492,2000.0,72000,797728.41930767,137039.03634279233,136998.53051910663,1.0,12360,98.04722,0.0012800054,321360,-0.4465527,0.0018408992081,13492,0.0020570685,0.372123,-0.0348413,-0.7043217,8.420936e-06,1.1329368589940714e-06,515.0,26.0,0.0027541439213,137067.8866718408,1.0067001111073661,0.0014206730016914837,10.5,100,2.0,1300,50,26.0,9.5,52100,0.00012430023474798433,1.0067001111073661,6.052932537809705e-05,2,2,0.1516575959814379,10.0,0.0017265812105324585,0.1477410232381746,0.0004758828284024293,100,10.0,10.0,2600,0.00015572055373137426,2600,100,7.6241083419955806e-06,2.7451896806509793e-05,5.787829562909051e-06,1.654342918101041e-05,3.282465678110264e-06,0.00014197571628847536,4.059568133905782e-05,1.38564685202509e-05,3.0635049700448144e-05,1.5579506144406462e-06,2.685780540005248e-05,0.00643249068108392,0.03906437522063034,0.044264294082190216,8.690197417030646e-06,0.007087719952049014,0.0001811528084309403,2.5678848084392417e-05,0.05026441356072932,0.00021206814309375287,6.147028993239062e-05,4.498066352114582e-05,2.383505152106513e-06,2.0964728131953407e-05,3.596532327676506e-05,2.4423622582628033e-05,5.021493239312434e-06,9.806683985454234e-06,4.0563504861296775e-05,8.022054042310724e-06
1,54000,False,27,51005_00000,2025-08-17_18-30-55,1755455455,2.8575119972229004,81.68592429161072,604845,intrinsic-attention2,10.156.0.3,81.68592429161072,27,2.514000536032047,1.46935202255118e-05,2.5137593626514927,2.2732577468186776,0.23633348107745553,0.0010557900971988902,9.96,0.0016522656507731881,9.16136552193785e-05,1.0067001111073661,27000,10.5,4.90694197056022e-05,2000,1000,26.0,2,9.5,1.0067001111073661,2,2.0,54000,2.2404857775621894,0.00025894600548781455,821.0098517429215,1,0,0,0,0,0,60.575,52.8,0.00011872391261260373,0.0003663379467348281,54000,9.96,2000,9.96,54000,2000,12360,333720,3000.0,1944000,0,13492,2000.0,72000,801189.2180935419,137628.92974374234,137589.9410414113,1.0,12360,97.91497,0.0009850707,333720,-0.4466616,0.0018408992081,13492,0.0016518335,0.372123,-0.045863032,-0.7044313,3.5318474e-06,5.664684294970357e-07,515.0,27.0,0.0027541439213,137654.82145218863,1.0067001111073661,0.0014083620716164177,10.5,100,2.0,1350,50,27.0,9.5,54100,0.00013244890119740483,1.0067001111073661,6.270080854664201e-05,2,2,0.15183773483171925,10.0,0.002071825989696663,0.14750179868576946,0.0005060844409410941,100,10.0,10.0,2700,0.00016535947471378975,2700,100,8.334257831194051e-06,3.1427628156818156e-05,6.469089163721292e-06,1.889815519245828e-05,3.8076495119497995e-06,0.00016289053380353765,4.7236702776374475e-05,1.602569878784646e-05,3.506502757304181e-05,1.7921966126655548e-06,2.998023449573361e-05,0.006422461634300276,0.03895534863839095,0.04421012745140423,8.661825574215269e-06,0.007082352592443264,0.00018081138045213818,2.567809967887669e-05,0.0502050435252294,0.00022538775593484504,6.571165753951014e-05,4.84979890779134e-05,2.5680114251280037e-06,2.1965597950387667e-05,3.770604348054801e-05,2.579532529765348e-05,5.38957452366125e-06,1.0231898032476789e-05,4.27004988268869e-05,8.47547861903913e-06
1,56000,False,28,51005_00000,2025-08-17_18-30-58,1755455458,3.767871141433716,85.45379543304443,604845,intrinsic-attention2,10.156.0.3,85.45379543304443,28,2.5247528369517287,1.465762501311741e-05,2.5245109843549307,2.283471342700556,0.23687170431660634,0.0010557718761604737,10.08,0.001978946970921243,0.00013035903095717191,1.0067001111073661,28000,10.5,6.238727225423478e-05,2000,1000,27.0,2,9.5,1.0067001111073661,2,2.0,56000,2.2504932552165484,0.00025894600548781455,815.9238821310764,1,0,0,0,0,0,58.48333333333334,52.43333333333333,0.00016261254509173677,0.0004938985193421273,56000,10.08,2000,10.08,56000,2000,12360,346080,3000.0,2016000,0,13492,2000.0,72000,804955.4449837517,138271.58438557078,138233.98922589218,1.0,12360,97.22011,0.00073116337,346080,-0.44587225,0.0018408992081,13492,0.0012140106,0.37212297,-0.044222116,-0.7036427,5.985497e-05,2.8323421474851784e-07,515.0,28.0,0.0027541439213,138293.83751667995,1.0067001111073661,0.001396328570847197,10.5,100,2.0,1400,50,28.0,9.5,56100,0.00012865539660933224,1.0067001111073661,6.17542797427104e-05,2,2,0.1519592750334576,10.0,0.0020372219299315476,0.14810221683891492,0.0004847453438653675,100,10.0,10.0,2800,0.0001583329709594783,2800,100,1.0631787786865746e-05,4.163453630167306e-05,8.679995418746363e-06,2.5054543717861144e-05,5.395694966552931e-06,0.00021694479513673532,6.443505564560843e-05,2.1309228304324104e-05,4.7892322038137166e-05,2.5185968353976125e-06,3.83102361950014e-05,0.0064121349379636945,0.03895765359198688,0.04447614697686286,8.656377319540336e-06,0.007113057756511678,0.00018057251666409,2.567736865271848e-05,0.050516280649990225,0.0002161495381057846,6.339149561307943e-05,4.598055708266318e-05,2.4217276018075173e-06,2.1579406699880416e-05,3.644490155220004e-05,2.516711157080069e-05,5.087659623788006e-06,1.010197222888649e-05,4.1558769348822175e-05,8.150311128241067e-06
1,58000,False,29,51005_00000,2025-08-17_18-31-01,1755455461,2.9558069705963135,88.40960240364075,604845,intrinsic-attention2,10.156.0.3,88.40960240364075,29,2.527217075352146,1.4638158723871955e-05,2.526974124881433,2.285553354203486,0.23723616359347482,0.001057411967391227,9.98,0.0013270644191652537,0.00011317834672193345,1.0067001111073661,29000,10.5,4.64480564925362e-05,2000,1000,28.0,2,9.5,1.0067001111073661,2,2.0,58000,2.2526001399644118,0.00025894600548781455,810.955213911883,1,0,0,0,0,0,59.974999999999994,51.474999999999994,0.00010839586596408849,0.00033873512994352545,58000,9.98,2000,9.98,58000,2000,12360,358440,3000.0,2088000,0,13492,2000.0,72000,800135.5649950535,137440.18109347785,137404.077770484,1.0,12360,97.849686,0.00047126188,358440,-0.4465755,0.0018408992081,13492,0.0008218469,0.372123,-0.04637611,-0.7043467,1.9475761e-05,1.4161710737425892e-07,515.0,29.0,0.0027541439213,137459.5549340821,1.0067001111073661,0.0013841937450742208,10.5,100,2.0,1450,50,29.0,9.5,58100,0.0001310384662181837,1.0067001111073661,6.22309612002928e-05,2,2,0.15210199756309598,10.0,0.002016968411044218,0.14820326062058625,0.0004972743459127088,100,10.0,10.0,2900,0.0001634602024042323,2900,100,7.952277304766971e-06,2.9407467690483155e-05,5.918132672164161e-06,1.7404398352924968e-05,3.426351789267642e-06,0.0001520365594786301,4.4102247607725026e-05,1.4785942599494441e-05,3.228147721856832e-05,1.6312799982328166e-06,2.8242355191404624e-05,0.006431461138570944,0.03907297163614788,0.04448698907710218,8.651533464288634e-06,0.007106906509001045,0.00018061520152664622,2.571884490890751e-05,0.05047739987344667,0.0002216426340924491,6.477946590397242e-05,4.703279027973462e-05,2.4765223589343094e-06,2.1764565955827935e-05,3.696919869713275e-05,2.5223768556720787e-05,5.247045882110781e-06,1.0208495400583468e-05,4.240438938725802e-05,8.375644103043903e-06
1,60000,False,30,51005_00000,2025-08-17_18-31-04,1755455464,2.5843122005462646,90.99391460418701,604845,intrinsic-attention2,10.156.0.3,90.99391460418701,30,2.526515680148571,1.461677706981084e-05,2.5262719281626187,2.2851037463015014,0.23698490815746026,0.0010565431276710927,9.98,0.0013207579210575205,8.464703103149559e-05,1.0067001111073661,30000,10.5,4.70280218537686e-05,2000,1000,29.0,2,9.5,1.0067001111073661,2,2.0,60000,2.2521763987648127,0.00025894600548781455,806.2763539748951,1,0,0,0,0,0,59.36666666666667,51.5,0.00011038297736251251,0.00033888406217242846,60000,9.98,2000,9.98,60000,2000,12360,370800,3000.0,2160000,0,13492,2000.0,72000,800991.6621223565,137584.0505834236,137549.05475083593,1.0,12360,97.77299,0.00046159484,370800,-0.44432625,0.0018408992081,13492,0.0008031461,0.37212297,-0.046337962,-0.7020974,4.6605362e-07,7.080855368712946e-08,515.0,30.0,0.0027541439213,137600.13097373376,1.0067001111073661,0.0013719413776433385,10.5,100,2.0,1500,50,30.0,9.5,60100,9.674809695552852e-05,1.0067001111073661,5.0709115550898967e-05,2,2,0.1517238018474882,10.0,0.001708932460460346,0.14800220140432888,0.000380897438001218,100,10.0,10.0,3000,0.00012249663007262018,3000,100,7.978369657416435e-06,2.942095692993857e-05,5.880711510176945e-06,1.764864997598657e-05,3.554303281850003e-06,0.00015277494646738295,4.328106990109649e-05,1.476428648012533e-05,3.1987817961261106e-05,1.6613667507124362e-06,2.8318704680581566e-05,0.006421874227229403,0.03897591654972473,0.044445486096362924,8.623418166878534e-06,0.00710031436385357,0.00018028698946121634,2.5691906466825705e-05,0.05043206727458334,0.00017349879833858853,4.87912399307553e-05,3.569574288964873e-05,1.8073029997063766e-06,1.699372749718829e-05,2.9586833182409615e-05,1.9370506761845743e-05,3.7671206269230664e-06,8.208559695407386e-06,3.294003345905333e-05,6.137599036742894e-06
1,62000,False,31,51005_00000,2025-08-17_18-31-07,1755455467,2.7989978790283203,93.79291248321533,604845,intrinsic-attention2,10.156.0.3,93.79291248321533,31,2.527379392097033,1.4585749291089053e-05,2.5271346734309788,2.2849266906684984,0.23801415778580978,0.0010583249763840082,10.0,0.00132109556987416,8.257924420139409e-05,1.0067001111073661,31000,10.5,4.613083697196217e-05,2000,1000,30.0,2,9.5,1.0067001111073661,2,2.0,62000,2.2518162709472227,0.00025894600548781455,801.9542620456654,1,0,0,0,0,0,58.324999999999996,51.675,0.00010737564293952151,0.0003331642128229776,62000,10.0,2000,10.0,62000,2000,12360,383160,3000.0,2232000,0,13492,2000.0,72000,794487.217848534,136464.33282349858,136430.5530647412,1.0,12360,96.84041,0.0004454608,383160,-0.4369975,0.0018408992081,13492,0.0007764678,0.372123,-0.045052767,-0.6947687,2.631416e-07,3.540427684356473e-08,515.0,31.0,0.0027541439213,136477.9817448589,1.0067001111073661,0.0013600649438489348,10.5,100,2.0,1550,50,31.0,9.5,62100,0.00012610340139282617,1.0067001111073661,6.09634701647562e-05,2,2,0.15189079949897685,10.0,0.0017233255495375489,0.1487255775402991,0.00047950476011700033,100,10.0,10.0,3100,0.0001554943151534392,3100,100,7.942385304617564e-06,2.8489944363924375e-05,5.579501656955977e-06,1.7014502266707903e-05,3.4024094936854346e-06,0.0001508819111832935,4.2873551184451895e-05,1.4305597482257237e-05,3.1103100419363305e-05,1.588057286236289e-06,2.7555733748951345e-05,0.006444999034924154,0.03908603429426229,0.044729701745397046,8.619233940590829e-06,0.007138417380158656,0.0001803319195795149,2.573567741001915e-05,0.050697861531893075,0.00021524250247477613,6.238460204476623e-05,4.53659787829517e-05,2.366186120402346e-06,2.089125169629577e-05,3.5623744943015485e-05,2.4174643691282834e-05,4.983115238885313e-06,9.812958516643378e-06,4.0655725549057666e-05,7.903509140596764e-06
1,64000,False,32,51005_00000,2025-08-17_18-31-10,1755455470,2.9015233516693115,96.69443583488464,604845,intrinsic-attention2,10.156.0.3,96.69443583488464,32,2.529848883955933,1.4553661727335732e-05,2.529603361886596,2.2854342363617723,0.23997206983785993,0.0010572042465764552,10.04,0.0012580075705773198,7.960541733375441e-05,1.0067001111073661,32000,10.5,4.453902453686816e-05,2000,1000,31.0,2,9.5,1.0067001111073661,2,2.0,64000,2.252355575147709,0.00025894600548781455,797.7681198796482,1,0,0,0,0,0,59.1,50.839999999999996,0.00010541332447530443,0.0003219585087771894,64000,10.04,2000,10.04,64000,2000,12360,395520,3000.0,2304000,0,13492,2000.0,72000,795353.1209540799,136610.61754603573,136577.7153552847,1.0,12360,98.284035,0.00041102327,395520,-0.45166743,0.0018408992081,13492,0.0007165019,0.372123,-0.042348146,-0.7094388,2.0099897e-07,1.7702138421782365e-08,515.0,32.0,0.0027541439213,136623.90930493327,1.0067001111073661,0.0013481025443702421,10.5,100,2.0,1600,50,32.0,9.5,64100,9.417296416768287e-05,1.0067001111073661,4.959102707808434e-05,2,2,0.15150712527402438,10.0,0.0017118838499300183,0.15073169062496836,0.00037146384060156475,100,10.0,10.0,3200,0.00011992663747309511,3200,100,7.6009602765663136e-06,2.7883678893768788e-05,5.391493758854265e-06,1.6893611779348175e-05,3.378206101558617e-06,0.00014447279883994207,4.107950538207199e-05,1.3797441059387328e-05,3.07327261322836e-05,1.566789583977739e-06,2.6904665185857834e-05,0.006438005944678629,0.041213166581338515,0.04467380171795988,8.594001611344682e-06,0.007128483396471625,0.00018022643039555507,2.5703960596181884e-05,0.0506501886466113,0.00016884027873123833,4.745655102383949e-05,3.451110545430701e-05,1.7710949146948953e-06,1.6279826107295744e-05,2.897446057840912e-05,1.902547644169302e-05,3.7589093805669503e-06,8.088568069347428e-06,3.2218167216635906e-05,6.033088592782665e-06
