num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,22000,False,11,be9f1_00000,2025-08-17_16-25-58,1755447958,2.8330421447753906,33.74116015434265,502319,intrinsic-attention2,10.156.0.3,33.74116015434265,11,1.8868298995363177,1.785753284681738e-05,1.8865799210194019,1.72581741857913,0.1586169255049218,0.0013211541596452477,10.368238394574323,8.2801502422731e-05,15.5,-14.5,10.368238394574323,0.0003226770058972761,1.719236716907294,20,0.014580002451402833,4.930194686371227e-05,20.0,10.0,22000,20,-0.46,2000,100,1100,1118.6388886548573,1,0,0,0,0,0,79.3,46.7,0.00011200082025067874,0.0003437939374171484,-0.46,2000,22000,-0.46,2000,22000,0.24430948,0.6889193,15717,1.60662679e-05,168300,11.0,1.8108285e-05,1.0,-0.00064885616,765.0,9.181715722661465e-05,15300,0.0236032760013,-0.020685427,37.35777,0.12196228,0.149459,161029.84637030252,2000.0,15717,168300,0,462000,42000,2100.0,15300,440693.1003348859,160883.19647904014,160762.03630701598,-12.5,20,0.019451270880526863,6.582274699960415e-05,20,50,10.368238394574323,0.00013335197235554027,0.7766305892149603,23000,0.0012148901754926895,1000,550,14.5,10.368238394574323,20.0,11.0,2.12,0.05783652727958001,0.0005064145528489968,1000,2.12,0.00016517739569937455,11000,1000,11000,2.12,3.5430801082522856e-06,3.0371553540991555e-05,5.666973858255085e-06,7.802327477968617e-06,1.796750984374168e-05,1.6167227803904233e-06,3.3487449224234166e-05,0.00015490034393933266,2.8358756861380892e-05,1.49342285054944e-05,4.415912374134197e-05,0.006140083859142102,0.021189188223957205,0.004960738315123499,7.63745309342024e-06,0.00015321374960131263,2.167141265560863e-05,0.024300585802146276,0.0007682841676269563,0.00022384258880457641,3.759310983820899e-05,2.2233538117288568e-05,6.53821815268601e-05,2.5619255977365985e-06,4.862829702825281e-05,5.587859189073045e-06,2.5478383835827176e-05,1.0107237790717277e-05,4.181489513686738e-05,8.805679983981614e-06
1,24000,False,12,be9f1_00000,2025-08-17_16-26-01,1755447961,3.0067484378814697,36.74790859222412,502319,intrinsic-attention2,10.156.0.3,36.74790859222412,12,1.8895617404308789,1.781270751815363e-05,1.889311068119227,1.7287825099632868,0.1583861345998536,0.0013189038080312764,10.368238394574323,9.969030243914843e-05,15.5,-13.5,10.368238394574323,0.0003226770058972761,1.7222084518783365,20,0.018677955129678594,5.739872510627341e-05,20.0,11.0,24000,20,0.26,2000,100,1200,1109.8554448728296,1,0,0,0,0,0,79.1,46.7,0.00012848312853926843,0.0004044052091644039,0.26,2000,24000,0.26,2000,24000,0.24493088,0.68823427,15717,1.60662679e-05,183600,12.0,5.2452477e-05,1.0,-0.0008511543,765.0,4.590857861330733e-05,15300,0.0236032760013,-0.0036942854,36.732887,0.13937376,0.11086226,161463.90130055894,2000.0,15717,183600,0,504000,42000,2100.0,15300,441950.6922825648,161326.42245773275,161210.57567092884,-12.5,20,0.017495459420606495,5.0344561962140556e-05,20,50,10.368238394574323,8.690077850014396e-05,0.7771913513628999,25000,0.0012047312337388459,1000,600,14.5,10.368238394574323,20.0,12.0,2.12,0.05779863013669567,0.00035615835536651885,1000,2.12,0.00011447300775768206,12000,1000,12000,2.12,4.209434482158136e-06,3.5121396057176955e-05,6.82116256762506e-06,8.732930863965632e-06,2.033012092129976e-05,1.942106060296069e-06,3.907138346149561e-05,0.00018469332425598436,3.2363274928863165e-05,1.7215139950647646e-05,5.230981033452925e-05,0.0061421780906130265,0.021162669461611116,0.004950250791984115,7.616738619600475e-06,0.00015287376218983415,2.1621928556780327e-05,0.024299744844098244,0.0007671260358480354,0.0001618674667186893,2.8158423163541812e-05,1.547530421889931e-05,4.535069600391494e-05,1.701975318264977e-06,3.322038993670287e-05,3.4686539064470278e-06,1.8464678003614198e-05,7.767547951648021e-06,3.0676547456746246e-05,5.70402262093858e-06
1,26000,False,13,be9f1_00000,2025-08-17_16-26-04,1755447964,2.8972976207733154,39.64520621299744,502319,intrinsic-attention2,10.156.0.3,39.64520621299744,13,1.8892372982264742,1.7764280499249307e-05,1.888985311528081,1.728685839783655,0.1581570591438534,0.0013189759199667146,10.368238394574323,8.390685640075357e-05,15.5,-14.5,10.368238394574323,0.0003226770058972761,1.7221188051396452,20,0.015872766729589784,4.92476876145709e-05,20.0,12.0,26000,20,1.57,2000,100,1300,1100.9900257968839,1,0,0,0,0,0,78.7,46.7,0.0001103067354785646,0.0003444216476310715,1.57,2000,26000,1.57,2000,26000,0.24344793,0.6883978,15717,1.60662679e-05,198900,13.0,0.00017256237,1.0,-0.00095534325,765.0,2.2954289306653664e-05,15300,0.0236032760013,-0.01964356,35.72855,0.12245607,0.063953355,162541.59836629752,2000.0,15717,198900,0,546000,42000,2100.0,15300,444976.5065309434,162413.63691332427,162302.4062177739,-14.5,20,0.017234052220301235,4.874904324590581e-05,20,50,10.368238394574323,8.375599123467487e-05,0.7796572859592439,27000,0.001194567641361918,1000,650,14.5,10.368238394574323,20.0,13.0,1.92,0.057758882715436825,0.00034210503722720905,1000,1.92,0.00011364275734332677,13000,1000,13000,1.92,3.464104011755068e-06,3.0068845453812625e-05,5.573932971793718e-06,7.833061910631252e-06,1.8088526498124768e-05,1.6371593887892524e-06,3.320003374845482e-05,0.00015608276329084631,2.8661603459715614e-05,1.4869941877093723e-05,4.4615407351036236e-05,0.006143404349745662,0.02114016466703403,0.004937684134139953,7.595211346780552e-06,0.00015262837456110886,2.1572579284557557e-05,0.0242954848856563,0.0007665014055426375,0.00015200927618172253,2.758463126684317e-05,1.5272160842791037e-05,4.31564099323466e-05,1.7064556936643347e-06,3.2501953942724e-05,3.6651391195411304e-06,1.8370541247578215e-05,7.659229272811598e-06,2.9517610224998914e-05,5.752563011555085e-06
1,28000,False,14,be9f1_00000,2025-08-17_16-26-08,1755447968,3.330889940261841,42.97609615325928,502319,intrinsic-attention2,10.156.0.3,42.97609615325928,14,1.8930569007043248,1.7713417617705152e-05,1.892804013652897,1.732082511635917,0.15857956237240442,0.0013184610807660192,10.368238394574323,0.00011486147232952755,15.5,-12.5,10.368238394574323,0.0003226770058972761,1.7255027093481876,20,0.0190929346701887,6.388468275975378e-05,20.0,13.0,28000,20,0.97,2000,100,1400,1091.767375487953,1,0,0,0,0,0,79.21999999999998,46.7,0.00015184634112683294,0.000463438297418929,0.97,2000,28000,0.97,2000,28000,0.24441926,0.6875663,15717,1.60662679e-05,214200,14.0,2.610521e-05,1.0,-0.0013685226,765.0,1.1477144653326832e-05,15300,0.0236032760013,0.057240732,35.6908,0.19999178,0.16636553,162314.94261866785,2000.0,15717,214200,0,588000,42000,2100.0,15300,444419.4114694337,162195.93534490548,162089.55755930173,-14.5,20,0.019173634110338754,6.415250620075489e-05,20,50,10.368238394574323,0.00012020326856294746,0.7822832280396522,29000,0.0011845397449760237,1000,700,14.5,10.368238394574323,20.0,14.0,1.92,0.058104171388261676,0.00047268182332824084,1000,1.92,0.00015562431580215305,14000,1000,14000,1.92,5.0219761737781414e-06,3.916841152288331e-05,7.647606929371706e-06,9.900385910807752e-06,2.394179874495495e-05,2.3049455206971895e-06,4.488713069490843e-05,0.00020400615685640152,3.6574849420518236e-05,2.0464040512315127e-05,6.022532758187442e-05,0.006175794026338064,0.021255340630467103,0.004944951672745655,7.6049192278236805e-06,0.0001528665207232779,2.1639493449443572e-05,0.024483760226806057,0.0007683230313885082,0.00020893423425257207,3.567503401216329e-05,2.1387209718581507e-05,6.1025192475152894e-05,2.3185388458901813e-06,4.525150363709335e-05,5.324191703956506e-06,2.4561906895575642e-05,9.964199016723892e-06,4.0023961731670666e-05,8.054016617983034e-06
1,30000,False,15,be9f1_00000,2025-08-17_16-26-11,1755447971,3.0500783920288086,46.026174545288086,502319,intrinsic-attention2,10.156.0.3,46.026174545288086,15,1.8967766335771936,1.766317352297472e-05,1.8965226361662992,1.7354119948196587,0.1589694078387831,0.001317480149902282,10.368238394574323,0.00011971489893619687,14.5,-16.5,10.368238394574323,0.0003226770058972761,1.7288123429847206,20,0.019066464460338467,6.557475742792609e-05,20.0,14.0,30000,20,2.75,2000,100,1500,1082.2072693088023,1,0,0,0,0,0,78.675,46.7,0.000154062505470987,0.00047542896271282825,2.75,2000,30000,2.75,2000,30000,0.24416588,0.68827677,15717,1.60662679e-05,229500,15.0,8.481966e-05,1.0,-0.0015271902,765.0,5.738572326663416e-06,15300,0.0236032760013,-0.02454359,38.767067,0.11802586,0.117575824,161566.78134457546,2000.0,15717,229500,0,630000,42000,2100.0,15300,442428.92076230876,161456.34068748826,161354.80758825928,-14.5,20,0.01681937468034448,4.867032333425687e-05,20,50,10.368238394574323,8.365240151418086e-05,0.7821653786392057,31000,0.0011741870575245376,1000,750,14.5,10.368238394574323,20.0,15.0,1.92,0.05841065521439891,0.00034368553446828683,1000,1.92,0.00011182420376913383,15000,1000,15000,1.92,5.306864814827895e-06,4.0309907343561237e-05,7.97577235055448e-06,1.0197923331319884e-05,2.441732989791145e-05,2.457890726954323e-06,4.647135210427932e-05,0.000210546655027732,3.7632899533033166e-05,2.0917513877117006e-05,6.20614477499201e-05,0.006208474895976159,0.02136006646413339,0.004950314476031495,7.6117900499380275e-06,0.00015297644555410067,2.1640178602117277e-05,0.024645693474487678,0.0007701669310979666,0.0001535458537938083,2.718686643288554e-05,1.5450845250200262e-05,4.428775051860043e-05,1.7011974523802915e-06,3.222983358205898e-05,3.4910722717288755e-06,1.7847349707311263e-05,7.556736281987228e-06,2.9949366492792722e-05,5.48913170897177e-06
1,32000,False,16,be9f1_00000,2025-08-17_16-26-14,1755447974,3.2237672805786133,49.2499418258667,502319,intrinsic-attention2,10.156.0.3,49.2499418258667,16,1.8986845595814723,1.769138182245708e-05,1.8984294852946786,1.7368044687213993,0.15948453371043175,0.001316819468429285,10.368238394574323,0.00013803070183332613,14.5,-14.5,10.368238394574323,0.0003226770058972761,1.7301856471749733,20,0.017313537388545228,6.911121698322153e-05,20.0,15.0,32000,20,-1.47,2000,100,1600,1072.6086026138105,1,0,0,0,0,0,79.32000000000001,46.7,0.00017565960502130028,0.0005252106063619121,-1.47,2000,32000,-1.47,2000,32000,0.24490738,0.68765444,15717,1.60662679e-05,244800,16.0,5.3808148e-05,1.0,-0.00048029423,765.0,2.869286163331708e-06,15300,0.0236032760013,0.018339496,36.943783,0.16140597,0.13148971,160322.60786466458,2000.0,15717,244800,0,672000,42000,2100.0,15300,439074.5481550802,160220.02572267866,160123.32364724734,-14.5,20,0.017555134540452856,6.761287900033537e-05,20,50,10.368238394574323,0.0001342418822814897,0.7855275320027505,33000,0.0011644029869266822,1000,800,14.5,10.368238394574323,20.0,16.0,0.92,0.05874519815215897,0.0005051318237297962,1000,0.92,0.00016703606272349856,16000,1000,16000,0.92,6.244003945895749e-06,4.371800475280857e-05,9.436321520059346e-06,1.0984706983424549e-05,2.6714002219840697e-05,2.6917408806703788e-06,5.3006909585929675e-05,0.0002249117220681497,4.0227024941093264e-05,2.4020597200784725e-05,7.051936408306927e-05,0.006246482866965713,0.02147491154940237,0.004962636751251049,7.614822053633867e-06,0.00015322030112288314,2.1645316774243437e-05,0.024812650919615646,0.000772249711872122,0.00022346211883857712,3.746284139794356e-05,2.210906483475123e-05,6.483920240780133e-05,2.5547039272217043e-06,4.842885648111955e-05,5.561673542917944e-06,2.5775245805714555e-05,1.0338921496150238e-05,4.290648356349979e-05,8.850561600354228e-06
1,34000,False,17,be9f1_00000,2025-08-17_16-26-17,1755447977,3.3276872634887695,52.57762908935547,502319,intrinsic-attention2,10.156.0.3,52.57762908935547,17,1.902577557365727,1.76667079585644e-05,1.902321273161763,1.7409834417541894,0.15920013297327626,0.0013159264037382057,10.368238394574323,8.162138875603906e-05,15.5,-13.5,10.368238394574323,0.0003226770058972761,1.7343794730531468,20,0.01995123011089163,4.900464716318495e-05,20.0,16.0,34000,20,0.75,2000,100,1700,1062.6817444662092,1,0,0,0,0,0,76.52000000000001,46.160000000000004,0.00011030837429946955,0.0003377635507455275,0.75,2000,34000,0.75,2000,34000,0.24414144,0.68668836,15717,1.60662679e-05,260100,17.0,5.7543482e-05,1.0,-0.00092434883,765.0,1.434643081665854e-06,15300,0.0236032760013,0.06487812,36.372253,0.20746918,0.09413209,160995.23025338637,2000.0,15717,260100,0,714000,42000,2100.0,15300,440979.0771938333,160900.64444978588,160808.64556355495,-14.5,20,0.019891357070882805,6.303805850756188e-05,20,50,10.368238394574323,0.00011756634729875045,0.78789793881269,35000,0.001154645477097404,1000,850,14.5,10.368238394574323,20.0,17.0,0.32,0.05867029619055842,0.0004665776399547121,1000,0.32,0.00015510354842496256,17000,1000,17000,0.32,3.580180205499026e-06,2.944268167850168e-05,5.701877726839871e-06,7.69410096437027e-06,1.8234267764894162e-05,1.6555500009142763e-06,3.28923363108906e-05,0.00015054919122422123,2.804274858829187e-05,1.482445411497013e-05,4.333384037990556e-05,0.006239977328189564,0.021435244463945066,0.00494980696369089,7.591493792916845e-06,0.00015305513806105464,2.1596603678857538e-05,0.024799610140511158,0.0007705897246819979,0.00020549254723778703,3.554249879313029e-05,2.109088806695938e-05,5.9318193340555104e-05,2.3291425482730424e-06,4.438874428798006e-05,5.1916369973158635e-06,2.4165914417767505e-05,9.836036429290788e-06,3.923051652936131e-05,7.871006331557625e-06
1,36000,False,18,be9f1_00000,2025-08-17_16-26-20,1755447980,2.941161632537842,55.51879072189331,502319,intrinsic-attention2,10.156.0.3,55.51879072189331,18,1.9057946704920539,1.7632930791218962e-05,1.905537151060173,1.743815240036701,0.15958527548359291,0.0013152533797124635,10.368238394574323,0.00011524650547723093,13.5,-15.5,10.368238394574323,0.0003226770058972761,1.737200850092674,20,0.018667003269511043,6.411368390034024e-05,20.0,17.0,36000,20,1.12,2000,100,1800,1052.6203591223461,1,0,0,0,0,0,66.3,43.05,0.0001509079073833057,0.0004613697428951135,1.12,2000,36000,1.12,2000,36000,0.24272348,0.68758756,15717,1.60662679e-05,275400,18.0,8.636764e-05,1.0,-0.001131773,765.0,7.17321540832927e-07,15300,0.0236032760013,0.00029319533,36.644184,0.14194076,0.0889992,160609.79252020596,2000.0,15717,275400,0,756000,42000,2100.0,15300,439974.5576975237,160522.55340922545,160434.57790497562,-14.5,20,0.015990296511590715,4.476581893735482e-05,20,50,10.368238394574323,7.632440091350718e-05,0.7870327504944754,37000,0.0011446354122265686,1000,900,14.5,10.368238394574323,20.0,18.0,0.12,0.058967361988611744,0.00031696190565005873,1000,0.12,0.00010587821808660489,18000,1000,18000,0.12,5.080251694499001e-06,3.892465432546235e-05,7.64673804065444e-06,9.995134721732571e-06,2.402054900931537e-05,2.274137703561167e-06,4.549575995505954e-05,0.00020140000274738,3.697202359316711e-05,2.0475784328482444e-05,6.038077185286801e-05,0.006266436804861781,0.021540594459334393,0.004956529944089655,7.598548927968646e-06,0.0001532511766609793,2.1603647634692663e-05,0.02495605130915063,0.000772364417523238,0.00014046965981046638,2.548082774635457e-05,1.419541837562407e-05,4.0080937745471155e-05,1.5797794021747144e-06,2.9533993199511106e-05,3.4341623088494717e-06,1.6904323315527233e-05,7.038974963401149e-06,2.783265934583985e-05,5.152516119596305e-06
1,38000,False,19,be9f1_00000,2025-08-17_16-26-23,1755447983,2.6212270259857178,58.14001774787903,502319,intrinsic-attention2,10.156.0.3,58.14001774787903,19,1.9051118669170939,1.7586091555447242e-05,1.9048534514195439,1.7412902456363153,0.16143115326868263,0.0013120982359222406,10.368238394574323,7.345171649115731e-05,14.5,-14.5,10.368238394574323,0.0003226770058972761,1.734692656101774,20,0.013753984250070062,4.4395220826417344e-05,20.0,18.0,38000,20,-0.36,2000,100,1900,1042.9619613037644,1,0,0,0,0,0,53.5,39.9,0.00010167382230519295,0.0003055450722827167,-0.36,2000,38000,-0.36,2000,38000,0.24419741,0.6886323,15717,1.60662679e-05,290700,19.0,0.0006798677,1.0,-0.001082778,765.0,3.586607704164635e-07,15300,0.0236032760013,-0.037833955,34.99664,0.104747616,0.13300103,161632.72042036557,2000.0,15717,290700,0,798000,42000,2100.0,15300,442835.3502706932,161552.98334667046,161468.7732138231,-14.5,20,0.013636189770768397,4.3599093302340484e-05,20,50,10.368238394574323,7.436078252504204e-05,0.7868511898095959,39000,0.0011350893880573627,1000,950,14.5,10.368238394574323,20.0,19.0,0.92,0.061035376398738274,0.00030490882452899033,1000,0.92,0.00010287331894153796,19000,1000,19000,0.92,3.265424451837137e-06,2.686944955974543e-05,4.97223030715075e-06,7.140972291065765e-06,1.671613024675204e-05,1.496293844598844e-06,3.0349546969061586e-05,0.00013418031606193194,2.6587267741739415e-05,1.3472954815605391e-05,3.8857869622548685e-05,0.0062578335566943885,0.02365618258481208,0.004944799654656015,7.576313556929673e-06,0.00015319341491886888,2.1571311189248138e-05,0.024931634266074733,0.0007705165532459115,0.0001342330977290277,2.4732824329321982e-05,1.357159439516298e-05,3.864152276672549e-05,1.5265403855699684e-06,2.8908277046285962e-05,3.2926840809153386e-06,1.654863837890243e-05,7.044567270560658e-06,2.6309551205762242e-05,5.0065343658386705e-06
1,40000,False,20,be9f1_00000,2025-08-17_16-26-25,1755447985,2.2450273036956787,60.38504505157471,502319,intrinsic-attention2,10.156.0.3,60.38504505157471,20,1.901084257217821,1.7539210667404483e-05,1.9008248906853478,1.7376033110499296,0.1610950937559793,0.0013087209935011487,10.368238394574323,7.2222242512462e-05,15.5,-15.5,10.368238394574323,0.0003226770058972761,1.7310219861807845,20,0.012661091950431,4.374955703234567e-05,20.0,19.0,40000,20,1.18,2000,100,2000,1033.6170796967788,1,0,0,0,0,0,52.76666666666667,39.9,9.933229928468708e-05,0.00030233288909962524,1.18,2000,40000,1.18,2000,40000,0.24386734,0.688988,15717,1.60662679e-05,306000,20.0,0.00010617869,1.0,-0.00093245506,765.0,1.7933038520823175e-07,15300,0.0236032760013,0.022727713,38.569363,0.16508621,0.15792438,163236.26731538464,2000.0,15717,306000,0,840000,42000,2100.0,15300,447286.3860749605,163163.71664853144,163082.7633298082,-12.5,20,0.013888639519718709,4.4322599913100865e-05,20,50,10.368238394574323,7.510730522360748e-05,0.7862695320514657,41000,0.0011252196541744275,1000,1000,14.5,10.368238394574323,20.0,20.0,1.52,0.06093492090470736,0.00031096055690134865,1000,1.52,0.00010400417711607607,20000,1000,20000,1.52,3.1637744896091605e-06,2.6587318869227082e-05,4.9208777380393245e-06,6.9484811776025465e-06,1.6312604952724154e-05,1.4595002233667833e-06,2.9791728308992704e-05,0.00013375177807702044,2.5673542425326467e-05,1.3153546536782258e-05,3.916046941366584e-05,0.006250432141123019,0.02359729094884193,0.004932192468026067,7.559270455209035e-06,0.00015298011086269033,2.155952803528938e-05,0.024912839103469787,0.0007688876177698034,0.00013639843990868785,2.5639584026150476e-05,1.4337916434347917e-05,3.9099522373005935e-05,1.5491991220724193e-06,2.9604766853164184e-05,3.3427964292983594e-06,1.687822452055323e-05,7.0259165018029775e-06,2.7052678807551555e-05,5.063993881235205e-06
1,42000,False,21,be9f1_00000,2025-08-17_16-26-27,1755447987,2.2398593425750732,62.62490439414978,502319,intrinsic-attention2,10.156.0.3,62.62490439414978,21,1.8969587892156463,1.7470788525420943e-05,1.8966992368584743,1.7338172362893425,0.16076051464844612,0.0013052618436362364,10.368238394574323,7.364148721862495e-05,14.5,-15.5,10.368238394574323,0.0003226770058972761,1.7272493785990284,20,0.01253682613998535,4.439939722879877e-05,20.0,20.0,42000,20,-1.32,2000,100,2100,1024.8225012764565,1,0,0,0,0,0,52.70000000000001,39.9,0.00010209754464179768,0.0003089745889666405,-1.32,2000,42000,-1.32,2000,42000,0.2441702,0.68834263,15717,1.60662679e-05,321300,21.0,6.0773993e-05,1.0,-0.0004606247,765.0,8.966519260411587e-08,15300,0.0236032760013,0.014536409,39.5769,0.15710711,0.099339426,164928.43384288618,2000.0,15717,321300,0,882000,42000,2100.0,15300,451977.8593399073,164862.75295287478,164784.84177011639,-12.5,20,0.013604435010784073,4.325582062650088e-05,20,50,10.368238394574323,7.325167538780568e-05,0.785790883780951,43000,0.0011157786277101003,1000,1050,14.5,10.368238394574323,20.0,21.0,1.52,0.060824637135604674,0.0003055991271076009,1000,1.52,0.00010364792321459718,21000,1000,21000,1.52,3.2225488944415123e-06,2.6854803698668388e-05,5.041251684891306e-06,7.190823570965824e-06,1.671564957156078e-05,1.4965502734488895e-06,3.06311918673186e-05,0.0001353986220139102,2.627991200050139e-05,1.3368044360445125e-05,3.9570332372948245e-05,0.006247150309801966,0.023531382289477196,0.004919659903365417,7.530327698419434e-06,0.00015272821980476665,2.1504682814813076e-05,0.024886947632426992,0.0007675277215357514,0.00013462844201510038,2.451176219855947e-05,1.355005407129676e-05,3.8155081992438585e-05,1.5419499448506095e-06,2.9085778160138906e-05,3.4238195814183283e-06,1.6522192010392712e-05,7.0744529586818205e-06,2.698470191010164e-05,4.9849009348549964e-06
