num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/sample,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,55000,False,11,cc849_00000,2025-08-17_14-30-37,1755441037,8.646728992462158,91.15897393226624,406760,intrinsic-attention2,10.156.0.3,91.15897393226624,11,8.426559210153815,1.9244986243837873e-05,8.42628993672557,7.240472953763927,1.1741784339507604,0.0014345187972172769,9.86,2500,7.114127618699706,2,0.00032182900758925825,2,4.7274223129620644e-05,55000,0.0013903585898515302,5000,1.0067001111073661,1.0067001111073661,9.30504594370334e-05,2.0,-9.5,27500,10.5,10.0,692.680047769742,1,0,0,0,0,0,66.23076923076924,52.576923076923066,5000,55000,9.86,0.00011235913330840739,0.00034955729722592086,5000,9.86,55000,30134,22337,0.0024265822,0.46102116,-0.37154722,0.03507403,0.000631317558363,-0.6917885,-0.05648613,494.0,102.080765,1.0,331474,11.0,0.052233554,0.0034828119666,0.04070345684885979,101018.49283296906,457500,30134,22337,7500.0,5000.0,5032500,331474,0,1533361.887934735,101012.79251211314,101008.0165356133,0.00012626664107175982,2.0,2,-9.5,550,11.0,50,5.960011111869523e-05,100,1.006700047870376,9.7,0.0015427495693004758,2,55100,0.0017438505301834084,10.5,0.16264143744274315,1.006700047870376,0.8398322310033797,0.00015373574902018705,0.00047337831358440247,1100,1100,9.7,9.7,100,100,5.624607678469701e-06,3.7157541473328114e-06,1.812938895051214e-05,8.221438089046669e-06,3.054044627358844e-05,1.6583423460380804e-06,3.334017107743183e-05,4.5903941990763425e-05,0.0001586624751726834,2.782077304746435e-05,1.5460269528919997e-05,1.1788065443298353e-05,0.4145250880253664,0.025356828984085412,0.19789317088835853,0.028194375700489268,0.00020050826979557134,0.1721615397913478,3.2348882306038305e-05,2.3693836241372608e-05,3.932383551813364e-05,5.237928070848554e-06,1.01584427281544e-05,7.826884938006347e-06,4.5511300865533054e-05,3.52870474037846e-05,6.291124335452206e-05,2.425422442287657e-06,0.00020877227873545662,2.0826145696601116e-05
1,60000,False,12,cc849_00000,2025-08-17_14-30-44,1755441044,7.0782623291015625,98.2372362613678,406760,intrinsic-attention2,10.156.0.3,98.2372362613678,12,8.41174771908241,1.9191466426467758e-05,8.41147780392825,7.231842422406323,1.1680279594012866,0.0014315369293268316,10.05,2500,7.106031843862698,2,0.00032182900758925825,2,4.5870482615291175e-05,60000,0.0013839036102581304,5000,1.0067001111073661,1.0067001111073661,8.760797225743408e-05,2.0,9.5,30000,10.5,11.0,691.2968529132972,1,0,0,0,0,0,66.95000000000002,52.8,5000,60000,10.05,0.00010882688302891676,0.000337686620185469,5000,10.05,60000,30134,22337,0.00012514945,0.46102113,-0.37348357,0.014617561,0.000631317558363,-0.69353855,-0.05532241,494.0,102.17165,1.0,361608,12.0,0.05048704,0.0034828119666,0.020351728424429893,102502.65160457589,457500,30134,22337,7500.0,5000.0,5490000,361608,0,1555915.627292451,102497.24907276533,102492.7189801751,9.938553607929577e-05,2.0,2,9.5,600,12.0,50,5.0490206158090544e-05,100,1.0067000971034235,9.9,0.0015287871736749058,2,60100,0.0017313926015049218,10.5,0.1621996636682834,1.0067000971034235,0.8347178577834555,0.00012436501226453689,0.00038286228162081655,1200,1200,9.9,9.9,100,100,5.398395476763122e-06,3.652753705331866e-06,1.7366958860604875e-05,7.861145774321952e-06,2.9767928874402618e-05,1.6109036421034166e-06,3.208907005458658e-05,4.3539541690617855e-05,0.00015453211379449794,2.701050671438818e-05,1.4720053159499341e-05,1.1736144837097596e-05,0.41112944856514577,0.025294809294222533,0.19706463867951343,0.028094000473435993,0.00020016795704980107,0.17143892994339996,3.225557349527295e-05,1.9534630118707307e-05,3.2780408436995604e-05,3.9625313650637095e-06,8.656486718209706e-06,6.567509223673245e-06,3.583998499445921e-05,3.0178092991561383e-05,4.941828710454312e-05,1.8417552503273392e-06,0.00017281609359280902,1.6934513660402177e-05
1,65000,False,13,cc849_00000,2025-08-17_14-30-53,1755441053,8.912366151809692,107.14960241317749,406760,intrinsic-attention2,10.156.0.3,107.14960241317749,13,8.41503644227165,1.922587187898378e-05,8.41476578328909,7.240327682382187,1.1627954684371582,0.0014305878099473788,9.74,2500,7.115059616794051,2,0.00032182900758925825,2,4.405275035591882e-05,65000,0.0012958232301753013,5000,1.0067001111073661,1.0067001111073661,8.41637914081581e-05,2.0,-9.5,32500,10.5,12.0,689.7408233532174,1,0,0,0,0,0,65.72500000000001,52.616666666666674,5000,65000,9.74,0.00010644308426223552,0.00032526621309065525,5000,9.74,65000,30134,22337,4.0646635e-05,0.46102116,-0.37239435,0.0136214215,0.000631317558363,-0.6924486,-0.060647845,494.0,101.17692,1.0,391742,13.0,0.049438383,0.0034828119666,0.010175864212214947,102098.23646637173,457500,30134,22337,7500.0,5000.0,5947500,391742,0,1549784.2678718201,102093.12170560246,102088.6233280819,0.00012183006163275885,2.0,2,9.5,650,13.0,50,5.7389161594975345e-05,100,1.0067001080061695,9.9,0.0015153233520612615,2,65100,0.0016488901909906418,10.5,0.16211324273156394,1.0067001080061695,0.8296547331956854,0.00014474120621178762,0.0004420774658489379,1300,1300,9.9,9.9,100,100,5.379668309530684e-06,3.592611978526556e-06,1.69815051402188e-05,7.756443487637688e-06,2.8652060067088052e-05,1.5779098551060746e-06,3.098152694671972e-05,4.178327140162468e-05,0.00014754601081628434,2.6116858371471905e-05,1.3961166482637867e-05,1.16873434276527e-05,0.4077527096395421,0.02520029035131335,0.19634403850261614,0.027981672278633095,0.00019988065752984678,0.1706856301939305,3.2162407749137495e-05,2.2199817215205627e-05,3.862353245181295e-05,4.7365813269125034e-06,9.83208892414677e-06,7.68627980035757e-06,4.229750625673459e-05,3.3651139142460005e-05,5.885387711525113e-05,2.1516917812971944e-06,0.00019521412888271896,2.0378025608499354e-05
1,70000,False,14,cc849_00000,2025-08-17_14-31-00,1755441060,7.274194240570068,114.42379665374756,406760,intrinsic-attention2,10.156.0.3,114.42379665374756,14,8.40179139661888,1.913891314709284e-05,8.401520027716284,7.230437428658256,1.1594585128828996,0.0014267319817334535,10.01,2500,7.105704457876077,2,0.00032182900758925825,2,4.5583444891272294e-05,70000,0.0013000520304194652,5000,1.0067001111073661,1.0067001111073661,8.549126777353799e-05,2.0,9.5,35000,10.5,13.0,688.3710131204848,1,0,0,0,0,0,69.20909090909092,51.0909090909091,5000,70000,10.01,0.00010807961293174348,0.0003322201709615665,5000,10.01,70000,30134,22337,0.00019004391,0.46102118,-0.37730798,0.068523,0.000631317558363,-0.6973551,-0.049773216,494.0,101.910225,1.0,421876,14.0,0.05183487,0.0034828119666,0.005087932106107473,103462.4368969065,457500,30134,22337,7500.0,5000.0,6405000,421876,0,1570519.5355744516,103457.92181246496,103453.63015630617,0.00013319342657596808,2.0,2,9.5,700,14.0,50,6.378473999177623e-05,100,1.0067001104206028,9.9,0.0015021289885203658,2,70100,0.0019531422208820003,10.5,0.16217446279427292,1.0067001104206028,0.8273003231237185,0.00016149133110017122,0.0004941423017569773,1400,1400,9.9,9.9,100,100,5.3380289532268065e-06,3.5954319379371704e-06,1.7172528963338623e-05,7.933179529407706e-06,2.9114445359906796e-05,1.642334013440961e-06,3.1970297618916654e-05,4.322289498150306e-05,0.00014881664715979629,2.6957382643836307e-05,1.4665561218723488e-05,1.1634910094062799e-05,0.40447822715307585,0.02517452290779544,0.19808220967768997,0.027884394845955018,0.00019953003085025853,0.16999464598205655,3.207015372433953e-05,2.4780619632157924e-05,4.171776544402017e-05,5.39437750045903e-06,1.0847681748352693e-05,8.374513684407866e-06,4.784943268642819e-05,3.692532056885479e-05,6.506877934654041e-05,2.6544698041185705e-06,0.00021895280687290073,2.242416331167366e-05
1,75000,False,15,cc849_00000,2025-08-17_14-31-09,1755441069,8.531884670257568,122.95568132400513,406760,intrinsic-attention2,10.156.0.3,122.95568132400513,15,8.401208204392594,1.9059333947317375e-05,8.400936240299202,7.2322316863215645,1.1570695625440484,0.0014262623419194545,10.02,2500,7.107515627097419,2,0.00032182900758925825,2,6.391681492155812e-05,75000,0.0019836738488811533,5000,1.0067001111073661,1.0067001111073661,0.0001356367828262146,2.0,9.5,37500,10.5,14.0,686.9003187503139,1,0,0,0,0,0,66.77272727272727,50.35454545454545,5000,75000,10.02,0.00015807901155219915,0.0004922457443901196,5000,10.02,75000,30134,22337,0.007192983,0.4610211,-0.3925113,0.00822635,0.000631317558363,-0.7127079,-0.052017927,494.0,101.812485,1.0,452010,15.0,0.018856158,0.0034828119666,0.005087932106107473,103114.54234328108,457500,30134,22337,7500.0,5000.0,6862500,452010,0,1565247.2673578633,103110.34706692763,103106.10634885488,0.00013545546050937234,2.0,2,9.5,750,15.0,50,6.302934178357025e-05,100,1.0067001109552822,9.9,0.0014890070185397855,2,75100,0.0020446445906418375,10.5,0.16222871304624556,1.0067001109552822,0.825256599802521,0.0001636533980269621,0.0004997531282217269,1500,1500,9.9,9.9,100,100,8.235507538637279e-06,5.347097844507372e-06,2.5361877952893427e-05,1.0651764577832824e-05,4.1658928685314285e-05,2.4793236434684486e-06,4.81838173800667e-05,6.621622577441145e-05,0.0002179185750410437,3.782964744768984e-05,2.1971306791842802e-05,1.1598071057219292e-05,0.40118147046150515,0.025086597968753285,0.1979421758908411,0.027774665837422125,0.00019916298057092683,0.17158997490216868,3.198815220023821e-05,2.49096430424098e-05,4.2032967337708315e-05,5.3948555821873245e-06,1.064079146430771e-05,8.532774221311387e-06,4.794310958561458e-05,3.706427884383049e-05,6.528520471430513e-05,2.5923379389635287e-06,0.00022016325263888773,2.2204321268315478e-05
1,80000,False,16,cc849_00000,2025-08-17_14-31-17,1755441077,7.8282225131988525,130.78390383720398,406760,intrinsic-attention2,10.156.0.3,130.78390383720398,16,8.393649724438708,1.8992320565133822e-05,8.393377212256334,7.228182146548373,1.153580706078612,0.0014232676184724137,10.01,2500,7.1039810062363795,2,0.00032182900758925825,2,4.526438387603209e-05,80000,0.0013295352306158747,5000,1.0067001111073661,1.0067001111073661,8.788996825989011e-05,2.0,9.5,40000,10.5,15.0,685.415083728761,1,0,0,0,0,0,67.05454545454545,49.39090909090908,5000,80000,10.01,0.00010693845161797102,0.00033249804038116453,5000,10.01,80000,30134,22337,7.518534e-05,0.4610211,-0.3832593,0.022292772,0.000631317558363,-0.70341396,-0.051172256,494.0,101.426575,1.0,482144,16.0,0.020467345,0.0034828119666,0.0025439660530537367,104439.94054443696,457500,30134,22337,7500.0,5000.0,7320000,482144,0,1585396.0417764608,104436.246856354,104432.26755902279,0.00012929745495270692,2.0,2,9.5,800,16.0,50,6.356958770251464e-05,100,1.0067001110736886,9.9,0.0014760051683491131,2,80100,0.002029155820637243,10.5,0.16225904160574667,1.0067001110736886,0.8227306371645856,0.00016252213913842272,0.0004969523759316468,1600,1600,9.9,9.9,100,100,5.308225170342605e-06,3.4303844108021413e-06,1.7013898900440917e-05,7.743383584438022e-06,2.9612657497643804e-05,1.6205896104250329e-06,3.133429699617045e-05,4.34931339798829e-05,0.00015091137669815896,2.6455922703675354e-05,1.452234757567293e-05,1.1552690418569044e-05,0.40027044838688364,0.0250059155290966,0.19715211775200203,0.02764656525914695,0.00019890228070895046,0.1709785470031231,3.1895850699837e-05,2.5026471716948855e-05,4.0659397811841816e-05,5.28010499020953e-06,1.0782066717847544e-05,8.089037971346235e-06,4.66640314054688e-05,3.784261478411471e-05,6.415841208697953e-05,2.5098826674607324e-06,0.00021507175937550055,2.2436947914264213e-05
1,85000,False,17,cc849_00000,2025-08-17_14-31-25,1755441085,8.22415804862976,139.00806188583374,406760,intrinsic-attention2,10.156.0.3,139.00806188583374,17,8.39044174487443,1.894246740158974e-05,8.390168370413747,7.228495423003019,1.1500834316677786,0.001419366302241542,10.05,2500,7.1042930089440235,2,0.00032182900758925825,2,6.345564178392255e-05,85000,0.0018720183106779587,5000,1.0067001111073661,1.0067001111073661,0.00013251902777303517,2.0,9.5,42500,10.5,16.0,683.8790399977296,1,0,0,0,0,0,66.21666666666665,48.84166666666666,5000,85000,10.05,0.00015759018130772265,0.00048734926678749524,5000,10.05,85000,30134,22337,5.2197767e-05,0.4610211,-0.39623255,0.022917451,0.000631317558363,-0.7163899,-0.05706811,494.0,102.8734,1.0,512278,17.0,0.019681286,0.0034828119666,0.0012719830265268683,106020.11803319889,457500,30134,22337,7500.0,5000.0,7777500,512278,0,1609404.9053529652,106016.92034434414,106013.19733958403,0.00011980309224729633,2.0,2,9.5,850,17.0,50,5.827145183693008e-05,100,1.0067001110999096,9.9,0.0014630246366184557,2,85100,0.0018370099003368523,10.5,0.16199734412968167,1.0067001110999096,0.8203058083428177,0.0001449313783106534,0.0004500786125962291,1700,1700,9.9,9.9,100,100,8.01714753798346e-06,5.341466333675744e-06,2.4835311011749664e-05,1.0438214917973482e-05,4.1685962646668174e-05,2.5313128842190816e-06,4.705505588764072e-05,6.507664229863393e-05,0.00021444229226990383,3.784041289844494e-05,2.1697411635959198e-05,1.1501453584823973e-05,0.39937852759307757,0.024917325293783415,0.19658982332444747,0.027523442646556824,0.0001985549579752391,0.17022528364315567,3.182182217192828e-05,2.2442650432614574e-05,3.776103254304137e-05,4.7169349456183e-06,9.777398955181977e-06,7.425891007631455e-06,4.263909577872206e-05,3.380040040884921e-05,5.827995413088576e-05,2.2323291884253823e-06,0.00020104859363858892,1.9822403633196563e-05
1,90000,False,18,cc849_00000,2025-08-17_14-31-32,1755441092,6.748368978500366,145.7564308643341,406760,intrinsic-attention2,10.156.0.3,145.7564308643341,18,8.372599916635735,1.888034273647244e-05,8.372325391809612,7.2143570456529424,1.1464033813811465,0.0014150113491760929,9.94,2500,7.090668296914631,2,0.00032182900758925825,2,4.526678935572512e-05,90000,0.0013397913509106728,5000,1.0067001111073661,1.0067001111073661,8.798247448270286e-05,2.0,9.5,45000,10.5,17.0,682.607140810444,1,0,0,0,0,0,66.22,49.67,5000,90000,9.94,0.00010663888809463561,0.0003340983943689034,5000,9.94,90000,30134,22337,0.0016877644,0.46102118,-0.38076293,0.0011045429,0.000631317558363,-0.7009666,-0.049267173,494.0,101.20553,1.0,542412,18.0,0.0069386815,0.0034828119666,0.0006359915132634342,107472.47100100628,457500,30134,22337,7500.0,5000.0,8235000,542412,0,1631470.690994018,107469.7350546057,107466.20631705603,9.892594633440731e-05,2.0,2,9.5,900,18.0,50,5.0696666331473603e-05,100,1.0067001111057168,9.9,0.0014505434802485086,2,90100,0.0016110936395125463,10.5,0.16166402847842706,1.0067001111057168,0.8176770622094299,0.0001248773566198698,0.0003793610261508427,1800,1800,9.9,9.9,100,100,5.365735046427667e-06,3.4659178006488174e-06,1.7157909984201102e-05,7.687296838876158e-06,2.901326631231997e-05,1.625345874684892e-06,3.125622954722291e-05,4.367534402767646e-05,0.0001515819187720612,2.6900618688340448e-05,1.4608482282900986e-05,1.1454949029313427e-05,0.3984910649570887,0.02483127140077702,0.19576171764120126,0.027416942770188982,0.00019817691845299752,0.16951025530671016,3.172093389376161e-05,1.9762825540411857e-05,3.259525383281413e-05,4.0179092002622215e-06,8.606286184307098e-06,6.36474029728066e-06,3.600149020508427e-05,2.9739278268583046e-05,4.8546755225761065e-05,1.87376507202005e-06,0.00016972469025982697,1.7145805503659626e-05
1,95000,False,19,cc849_00000,2025-08-17_14-31-39,1755441099,7.426136493682861,153.18256735801697,406760,intrinsic-attention2,10.156.0.3,153.18256735801697,19,8.361882653219423,1.879456934275014e-05,8.361607540261552,7.207305920156441,1.1427624216073964,0.0014108562556208004,9.92,2500,7.08413844261555,2,0.00032182900758925825,2,4.514547966419973e-05,95000,0.001319456969795283,5000,1.0067001111073661,1.0067001111073661,8.528157887777804e-05,2.0,9.5,47500,10.5,18.0,681.4274389207092,1,0,0,0,0,0,66.82,49.8,5000,95000,9.92,0.00010673207702522952,0.00032934971165572913,5000,9.92,95000,30134,22337,3.2934426e-05,0.46102113,-0.38788092,0.014951059,0.000631317558363,-0.7080799,-0.049592614,494.0,102.26283,1.0,572546,19.0,0.007664665,0.0034828119666,0.0003179957566317171,108880.72689074388,457500,30134,22337,7500.0,5000.0,8692500,572546,0,1652865.9431139189,108878.45675283465,108875.12539132706,8.884807661821381e-05,2.0,2,9.5,950,19.0,50,4.698982756847751e-05,100,1.0067001111070022,9.9,0.0014375480054301284,2,95100,0.0014486817190481815,10.5,0.1611612829835299,1.0067001111070022,0.8150811007274188,0.00011158994836430844,0.00034613098615494833,1900,1900,9.9,9.9,100,100,5.31478276431588e-06,3.5038952512181104e-06,1.7100093925054507e-05,7.84997736448055e-06,2.8855604543612565e-05,1.6244658879205572e-06,3.098593013755295e-05,4.2366363586093715e-05,0.0001502755954245193,2.6450851330364578e-05,1.4331881335708658e-05,1.1403789573504039e-05,0.3976743034875005,0.024740628506806223,0.19492062885491018,0.027307406702450864,0.00019786962927712743,0.16877766509369047,3.1630154538564664e-05,1.7710300874601802e-05,2.9901917406646636e-05,3.5782408476602185e-06,8.059530949102615e-06,5.596720068357346e-06,3.270700982015467e-05,2.7815320940163823e-05,4.42086070083213e-05,1.6996039766041806e-06,0.00015655353649666158,1.5472815719334094e-05
1,100000,True,20,cc849_00000,2025-08-17_14-31-48,1755441108,8.565770626068115,161.74833798408508,406760,intrinsic-attention2,10.156.0.3,161.74833798408508,20,8.36205627048713,1.8709873562404166e-05,8.361780524888895,7.209460460674911,1.1407513151412458,0.0014098260230037546,10.03,2500,7.086806610499383,2,0.00032182900758925825,2,4.940458029164878e-05,100000,0.00147845676066936,5000,1.0067001111073661,1.0067001111073661,9.622806031207614e-05,2.0,9.5,50000,10.5,19.0,680.1545789739178,1,0,0,0,0,0,67.21666666666667,48.84166666666667,5000,100000,10.03,0.00011748499002951893,0.00036525685188703357,5000,10.03,100000,30134,22337,3.890693e-06,0.4610212,-0.38477224,0.0067832298,0.000631317558363,-0.70497286,-0.05083394,494.0,101.84652,1.0,602680,20.0,0.0072083315,0.0034828119666,0.00015899787831585854,108021.821610543,457500,30134,22337,7500.0,5000.0,9150000,602680,0,1639835.8255706127,108019.71887274855,108016.53640404064,0.00012676145520215698,2.0,2,9.5,1000,20.0,50,5.9321325599173366e-05,100,1.0067001111072869,9.9,0.001425386655448216,2,100100,0.001699977260286687,10.5,0.16123515470380212,1.0067001111072869,0.8129569301701444,0.00015335232133368448,0.00047046482058269123,2000,2000,9.9,9.9,100,100,5.844149649871727e-06,3.835342904894901e-06,1.8780753460907116e-05,8.327239462249363e-06,3.177984625567356e-05,1.8154138035868236e-06,3.482171426934927e-05,4.74168767128133e-05,0.0001637682779444836,2.9195631680046606e-05,1.578954042792694e-05,1.1357181760477596e-05,0.397152853062495,0.02465424380187198,0.19409817973634744,0.027295379005422976,0.00019790471301547657,0.16809918051283804,3.15394329995512e-05,2.3556858266655757e-05,3.994589638303072e-05,5.008276267912968e-06,1.0100360138551171e-05,7.742333126081614e-06,4.5185215280543495e-05,3.501901959444824e-05,6.107601929959336e-05,2.3604346031028753e-06,0.0002080618360356831,2.0821664479387047e-05
