num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/sample,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,55000,False,11,80fc6_00000,2025-08-17_17-16-25,1755450985,7.314568758010864,98.74407458305359,551207,intrinsic-attention2,10.156.0.3,98.74407458305359,11,4.894929366916462,1.580404414120493e-05,4.894664221730351,4.502129475371478,0.39040462438115375,0.0013951415705961768,58.39957283728932,-19.5,9.031910085930734e-05,550,5000,19.5,100,10.0,0.06760710820919485,-0.24,58.39957283728932,0.0003542820049915463,100,5.211421476991027e-05,4.49527821888627,100.0,50,55000,1042.6123598476754,1,0,0,0,0,0,57.50909090909091,42.699999999999996,0.00036677226022033884,0.00012161938450371315,55000,5000,5000,55000,-0.24,-0.24,13492,0.31718624,11.0,0.0018408992081,0.20492885,-0.013738138,20600,0.09235984,1.0,0.001160127343609929,0.0027541439213,0.5755867,7.063861,515.0,0.0038888073,226600,0.76190525,116599.83763421068,0,20600,226600,5050.0,2222000,202000,13492,5000.0,1142310.1646414178,116571.2650191886,116548.08035564276,100,11.0,58.39957283728932,100,60000,-24.5,550,0.0019854661471377243,5.048834079619728,50,-1.44,4.4359623493809675e-05,7.434438877535905e-05,5000,21.5,0.06513405250094366,100.0,58.39957283728932,0.19997446134770946,0.0003128464919051482,55000,-1.44,0.00010882838220988891,5000,-1.44,5000,55000,0.00016173857638923523,1.608750330660072e-05,3.548936351924179e-05,1.8682181406709601e-06,2.925397277763117e-05,4.758630344386518e-05,3.136718345680411e-05,4.114115087694995e-06,1.925233217898558e-05,8.046068780637282e-06,6.207919394502796e-06,0.08416206656143843,0.0006985890871165962,0.014877422885073635,3.180240194575065e-05,0.00813540287269334,0.00018788002058648873,1.1346845975935618e-05,0.09145376682692598,1.40740148260085e-05,3.0200829019141393e-05,4.0000334315276875e-05,0.00013631302816685288,1.5467689429479522e-06,2.5282531773599516e-05,5.376640326032443e-06,2.718642250310049e-05,3.5535848853383624e-06,1.7347956031217813e-05,7.215572521383313e-06
1,60000,False,12,80fc6_00000,2025-08-17_17-16-33,1755450993,7.549242973327637,106.29331755638123,551207,intrinsic-attention2,10.156.0.3,106.29331755638123,12,4.8868883811971635,1.576957361626099e-05,4.8866224767530095,4.495598530887767,0.3888986830273591,0.0013914853948076833,58.39957283728932,-20.5,7.507675348631852e-05,600,5000,19.5,100,11.0,0.07234214438940398,0.4,58.39957283728932,0.0003542820049915463,100,4.550997380919553e-05,4.488777658957355,100.0,50,60000,1034.3956214696864,1,0,0,0,0,0,57.92,42.71,0.0003146702390954539,0.00010487728252662764,60000,5000,5000,60000,0.4,0.4,13492,0.3189049,12.0,0.0018408992081,0.2333526,0.013470144,20600,0.18895029,1.0,0.0005800636718049645,0.0027541439213,0.56008923,6.217199,515.0,0.0047048754,247200,0.82247543,118213.48877876962,0,20600,247200,5050.0,2424000,202000,13492,5000.0,1158191.924413465,118187.21269932692,118164.94020951667,100,12.0,58.39957283728932,100,65000,-24.5,600,0.0019675284157167033,5.0327821408535,50,-1.64,4.6257219766519796e-05,7.78742215867029e-05,5000,21.5,0.06573702987079741,100.0,58.39957283728932,0.19902622645421464,0.00032201189981736095,60000,-1.64,0.00010859283601044102,5000,-1.64,5000,60000,0.00014080511194766387,1.3553878767961172e-05,2.9997914358015312e-05,1.59685167340025e-06,2.5724016256595167e-05,3.981762133385435e-05,2.764553351820111e-05,3.4005513462966657e-06,1.687322770888198e-05,7.389713766879198e-06,5.063270012464032e-06,0.08373432841590296,0.000696088556213815,0.01481015292613341,3.170916805470673e-05,0.008099016373941517,0.00018762197049820517,1.1291787594230557e-05,0.09104114578867568,1.4119390164040968e-05,3.0496310655265046e-05,4.1424615006464295e-05,0.00014424190750736342,1.549914258431624e-06,2.600133581725663e-05,5.482617969431189e-06,2.8169580769000502e-05,3.495970212949541e-06,1.7409877899874282e-05,7.303639376580714e-06
1,65000,False,13,80fc6_00000,2025-08-17_17-16-40,1755451000,7.355262279510498,113.64857983589172,551207,intrinsic-attention2,10.156.0.3,113.64857983589172,13,4.878055509325293,1.574182779276007e-05,4.877788748855451,4.4859115075488845,0.3897566417070636,0.0013881366508547313,58.39957283728932,-23.5,7.540164506121903e-05,650,5000,19.5,100,12.0,0.07181050126921036,0.67,58.39957283728932,0.0003542820049915463,100,4.5688147834225723e-05,4.479120675197753,100.0,50,65000,1026.1179045404997,1,0,0,0,0,0,49.945454545454545,40.75454545454546,0.0003142481610819628,0.0001059583894193145,65000,5000,5000,65000,0.67,0.67,13492,0.30244747,13.0,0.0018408992081,0.1692692,-0.039193515,20600,0.26488262,1.0,0.00029003183590248227,0.0027541439213,0.56825584,8.206542,515.0,0.0016317682,267800,0.8014842,119867.52455582733,0,20600,267800,5050.0,2626000,202000,13492,5000.0,1174467.1478591913,119843.55399550298,119822.1890356676,100,13.0,58.39957283728932,100,70000,-24.5,650,0.0019497752016373897,5.015822032604933,50,-1.64,4.5045905122002433e-05,7.490082783229285e-05,5000,21.5,0.0661084856200614,100.0,58.39957283728932,0.20039491414976549,0.0003123216386680543,65000,-1.64,0.00010670480270062618,5000,-1.64,5000,65000,0.00013935324226817052,1.3551158506645913e-05,3.056893170099157e-05,1.6141058925843036e-06,2.5927896119196694e-05,4.018699966700525e-05,2.7562558222409952e-05,3.511725182661368e-06,1.7124285637772987e-05,7.322595484271709e-06,5.261520562869157e-06,0.08558419511181149,0.0006938841907173887,0.014754786786789001,3.164438650257653e-05,0.008062139970143057,0.0001873771208985381,1.1281079751507558e-05,0.09065560803084004,1.396599036454064e-05,3.002565928219015e-05,3.918572591376201e-05,0.00013851428476264617,1.5229962323025506e-06,2.5271076572332367e-05,5.297924507688794e-06,2.7190737136242232e-05,3.3946774309314596e-06,1.706936289702106e-05,7.274284592547495e-06
1,70000,False,14,80fc6_00000,2025-08-17_17-16-47,1755451007,6.746968030929565,120.39554786682129,551207,intrinsic-attention2,10.156.0.3,120.39554786682129,14,4.86476366686207,1.5716689625679672e-05,4.864496276956979,4.474046769343297,0.38833409734005025,0.0013843899143387193,58.39957283728932,-23.5,7.658951282182874e-05,700,5000,18.5,100,13.0,0.06647226236018469,0.65,58.39957283728932,0.0003542820049915463,100,4.61433718353054e-05,4.467285496615786,100.0,50,70000,1017.8307181650611,1,0,0,0,0,0,44.61,39.3,0.0003185749250369929,0.00010604260173596597,70000,5000,5000,70000,0.65,0.65,13492,0.30546767,14.0,0.0018408992081,0.19169031,-0.018859718,20600,0.12394846,1.0,0.00014501591795124114,0.0027541439213,0.5706191,7.942969,515.0,0.0017997901,288400,0.82811475,121478.63322378897,0,20600,288400,5050.0,2828000,202000,13492,5000.0,1190317.2266563904,121456.84131287018,121436.36074856577,100,14.0,58.39957283728932,100,75000,-24.5,700,0.0019318433596819057,4.997501628198891,50,-1.24,4.336205372144266e-05,7.31200569311105e-05,5000,20.5,0.0635549269504554,100.0,58.39957283728932,0.19948321219822177,0.0003039006018189556,70000,-1.24,0.00010483803765906201,5000,-1.24,5000,70000,0.00014304023005987175,1.3561024535925825e-05,3.062774123166804e-05,1.6040933923331103e-06,2.6084381742770468e-05,4.031698384886085e-05,2.7903007000817857e-05,3.5519110599059066e-06,1.696897788320782e-05,7.425602437374397e-06,5.316808825406065e-06,0.08515799540074456,0.0006901071588285698,0.01470349116885326,3.16125226566206e-05,0.008025270890494216,0.0001871204196277728,1.1231048972189856e-05,0.09026340619053537,1.3481318374882954e-05,2.8817077411559414e-05,3.894572878177262e-05,0.0001339672691121454,1.4941985128402162e-06,2.4732384624517135e-05,5.206881422599118e-06,2.669771584451223e-05,3.424799197498993e-06,1.685381936709581e-05,6.987893385321349e-06
1,75000,False,15,80fc6_00000,2025-08-17_17-16-54,1755451014,6.836142063140869,127.23168992996216,551207,intrinsic-attention2,10.156.0.3,127.23168992996216,15,4.850979209273434,1.5690822768779452e-05,4.850711267147369,4.461722568509809,0.38687913881666597,0.0013802791652681935,58.39957283728932,-18.5,7.375486503630382e-05,750,5000,21.5,100,14.0,0.06366353596065892,0.76,58.39957283728932,0.0003542820049915463,100,4.387297530992076e-05,4.454991198689548,100.0,50,75000,1009.6694860270037,1,0,0,0,0,0,44.53333333333333,39.3,0.0003043933619035697,0.00010214620253784223,75000,5000,5000,75000,0.76,0.76,13492,0.30369276,15.0,0.0018408992081,0.24049726,0.03114772,20600,0.22790837,1.0,7.250795897562057e-05,0.0027541439213,0.5549748,6.1120334,515.0,0.004754488,309000,0.87742585,123131.38902819893,0,20600,309000,5050.0,3030000,202000,13492,5000.0,1206574.8247445878,123111.57373293786,123092.00233867024,100,15.0,58.39957283728932,100,80000,-24.5,750,0.0019140455660108162,4.980881972616982,50,-0.44,4.317112137892981e-05,7.252443674123802e-05,5000,21.5,0.06354862240070361,100.0,58.39957283728932,0.1985657197362084,0.0003040268569313081,75000,-0.44,0.00010453777809354757,5000,-0.44,5000,75000,0.00013404445172560936,1.3165885126772244e-05,2.9429633801237126e-05,1.5686434748829089e-06,2.557101770220157e-05,3.919036063195641e-05,2.6869286910936774e-05,3.3392262260373984e-06,1.6573552555184068e-05,6.966601071982162e-06,4.995400686755236e-06,0.08472240371684314,0.0006877493872598613,0.014653680487140565,3.1514537478727774e-05,0.007988880761503548,0.0001868150553521537,1.117226857575042e-05,0.08987189519851217,1.340960246393188e-05,2.8953503603762352e-05,3.879276248751373e-05,0.00013379657802535747,1.4589437597483453e-06,2.4681826520085564e-05,5.25255169088175e-06,2.660214262451729e-05,3.330312403606488e-06,1.6653142122566253e-05,7.02987656694605e-06
1,80000,False,16,80fc6_00000,2025-08-17_17-17-01,1755451021,6.951133966445923,134.18282389640808,551207,intrinsic-attention2,10.156.0.3,134.18282389640808,16,4.839489179340752,1.5667394457349438e-05,4.839220804305934,4.449483808524732,0.3876324394985573,0.001376693443700275,58.39957283728932,-19.5,7.23466883918287e-05,800,5000,21.5,100,15.0,0.0630421892197046,1.53,58.39957283728932,0.0003542820049915463,100,4.414647136780817e-05,4.4427817293826495,100.0,50,80000,1001.6038339685585,1,0,0,0,0,0,44.489999999999995,39.3,0.0003037489870561958,0.00010263606677386927,80000,5000,5000,80000,1.53,1.53,13492,0.3050144,16.0,0.0018408992081,0.22742508,0.01719153,20600,0.1528581,1.0,3.6253979487810284e-05,0.0027541439213,0.5717614,6.044349,515.0,0.0009627747,329600,0.8987738,124688.75273220561,0,20600,329600,5050.0,3232000,202000,13492,5000.0,1221896.7834024625,124670.97516415828,124652.32002836624,100,16.0,58.39957283728932,100,85000,-24.5,800,0.0018965152003172698,4.963432958200782,50,-0.64,4.388750741476073e-05,7.361049281514353e-05,5000,21.5,0.06405838728038361,100.0,58.39957283728932,0.1998427396388386,0.0003055997691849692,80000,-0.64,0.00010499625968212973,5000,-0.64,5000,80000,0.0001337276593232594,1.3049091489929051e-05,2.9583233270640476e-05,1.5484999137685122e-06,2.513317738640226e-05,3.9149769401171654e-05,2.68940829368111e-05,3.3780060111469585e-06,1.662110096161751e-05,7.011729726409005e-06,4.942896232510395e-06,0.08649110167964284,0.0006853162434391891,0.014603225682360131,3.14216921086202e-05,0.007953556813888322,0.0001865581848208212,1.1120995855523921e-05,0.08946998214641998,1.3537731895612676e-05,2.9184078159843723e-05,3.9119773743205794e-05,0.00013375348101916243,1.4916496587992473e-06,2.5239929954187783e-05,5.223304300635023e-06,2.6813940114794744e-05,3.396775826055658e-06,1.6917455271199223e-05,6.980125452928001e-06
1,85000,False,17,80fc6_00000,2025-08-17_17-17-07,1755451027,6.695339679718018,140.8781635761261,551207,intrinsic-attention2,10.156.0.3,140.8781635761261,17,4.825504788817376,1.5614680413801463e-05,4.825236032472897,4.436999750949512,0.38613746873361576,0.0013728517092559942,58.39957283728932,-20.5,7.170549348298056e-05,850,5000,22.5,100,16.0,0.06266165141903912,1.25,58.39957283728932,0.0003542820049915463,100,4.2748300775727625e-05,4.430327694108746,100.0,50,85000,993.6236064870337,1,0,0,0,0,0,40.48,38.31,0.00029882865972226716,0.00010181087606392028,85000,5000,5000,85000,1.25,1.25,13492,0.30312204,17.0,0.0018408992081,0.20625721,-0.0026422748,20600,0.16063358,1.0,1.8126989743905142e-05,0.0027541439213,0.5843615,4.313086,515.0,0.0014884886,350200,0.93397915,126318.43929421148,0,20600,350200,5050.0,3434000,202000,13492,5000.0,1237921.9064522022,126302.48651965072,126284.5305393095,100,17.0,58.39957283728932,100,90000,-24.5,850,0.0018791134782920747,4.946213316438756,50,-1.04,4.474583024117064e-05,7.467905149541956e-05,5000,21.5,0.06312911190019804,100.0,58.39957283728932,0.19889806274244587,0.0003136444249019465,85000,-1.04,0.00010577699317586417,5000,-1.04,5000,85000,0.00012999151361967574,1.310496666705933e-05,2.9043068987291333e-05,1.5292087417793643e-06,2.470674149854669e-05,3.833889705441759e-05,2.617402595788142e-05,3.3389115791651664e-06,1.650204598563507e-05,6.962802219017211e-06,4.962557391320636e-06,0.08603668222273371,0.0006813406310006982,0.014538010895543407,3.1323075199404265e-05,0.007917716755707054,0.00018625394300452553,1.1066555828657586e-05,0.08908657021492299,1.3902627096941612e-05,2.9767213337604755e-05,3.994410229317443e-05,0.0001397644669073635,1.5303117245654122e-06,2.5311342665329937e-05,5.311501365499563e-06,2.7235598875570936e-05,3.3640021512610612e-06,1.7039666565925127e-05,7.219034875768309e-06
1,90000,False,18,80fc6_00000,2025-08-17_17-17-14,1755451034,6.657280445098877,147.53544402122498,551207,intrinsic-attention2,10.156.0.3,147.53544402122498,18,4.811533771459164,1.5599563641618317e-05,4.8112643940481625,4.424488655839998,0.38468286092629217,0.0013685667221613866,58.39957283728932,-20.5,7.40595835527109e-05,900,5000,22.5,100,17.0,0.062153877118980745,0.57,58.39957283728932,0.0003542820049915463,100,4.489881725265487e-05,4.4178457698077676,100.0,50,90000,985.8038336884073,1,0,0,0,0,0,36.26666666666667,37.044444444444444,0.00030785025094755877,0.00010415664970408012,90000,5000,5000,90000,0.57,0.57,13492,0.28634572,18.0,0.0018408992081,0.20781171,0.010540641,20600,0.28561565,1.0,9.063494871952571e-06,0.0027541439213,0.58829993,4.549833,515.0,0.002000603,370800,0.9366406,127749.1666864092,0,20600,370800,5050.0,3636000,202000,13492,5000.0,1251993.280705272,127734.66682549668,127717.47951358452,100,18.0,58.39957283728932,100,95000,-24.5,900,0.0018617956934938893,4.928914115004351,50,0.36,4.348482153970978e-05,7.290583936990249e-05,5000,21.5,0.06292389755035402,100.0,58.39957283728932,0.19796182069505927,0.0003031539524444586,90000,0.36,0.00010529609436935469,5000,0.36,5000,90000,0.00013560348543782997,1.349287262020854e-05,3.0093555787758398e-05,1.560199820413748e-06,2.537318183157552e-05,3.960098036899945e-05,2.7093383420166845e-05,3.4331338295370867e-06,1.717532035310841e-05,7.160331484700291e-06,5.127096137031391e-06,0.08558811387037416,0.000679062704802063,0.014476186906668149,3.121671447429668e-05,0.007882750108140867,0.00018591017357910293,1.1016360317545031e-05,0.08869994535286513,1.3386463630809019e-05,2.8870050885537777e-05,3.850229179875573e-05,0.00013365350796399773,1.488924997540247e-06,2.488177764803617e-05,5.242776322623617e-06,2.6593834748861296e-05,3.4310754150342306e-06,1.6922194851492033e-05,6.9524896633693015e-06
1,95000,False,19,80fc6_00000,2025-08-17_17-17-21,1755451041,6.79962420463562,154.3350682258606,551207,intrinsic-attention2,10.156.0.3,154.3350682258606,19,4.799626094824543,1.5552618020655386e-05,4.79935664046763,4.411835766431697,0.38543361272692905,0.0013648258549071157,58.39957283728932,-20.5,7.250157975172422e-05,950,5000,16.5,100,18.0,0.06173935993894702,-0.64,58.39957283728932,0.0003542820049915463,100,4.386702897816399e-05,4.405221692269631,100.0,50,95000,978.1624465736185,1,0,0,0,0,0,35.62,36.89999999999999,0.00030190992175991297,0.00010252943078647325,95000,5000,5000,95000,-0.64,-0.64,13492,0.29926702,19.0,0.0018408992081,0.19744354,-0.0087472275,20600,0.17811902,1.0,4.5317474359762855e-06,0.0027541439213,0.605149,5.039745,515.0,0.0044947416,391400,0.93355614,129100.95460120792,0,20600,391400,5050.0,3838000,202000,13492,5000.0,1265289.2980083958,129088.1257631903,129071.56121764766,100,19.0,58.39957283728932,100,100000,-24.5,950,0.0018447238765333304,4.911283341864265,50,0.56,4.308776476989825e-05,7.19235194861169e-05,5000,21.5,0.06218046657071682,100.0,58.39957283728932,0.19923810364811836,0.00030059769613201157,95000,0.56,0.00010479151397372218,5000,0.56,5000,95000,0.00013235747385338832,1.3235970006515279e-05,2.9242999363114962e-05,1.5672453290558476e-06,2.516435727253303e-05,3.8918459507691184e-05,2.6748359533468798e-05,3.3945585949422966e-06,1.654351979584632e-05,7.058848255181582e-06,5.084077726624868e-06,0.08733581614176164,0.0006767881377524652,0.014429932887654023,3.1118657370823746e-05,0.007848161737134315,0.00018563170174853202,1.1041576674198733e-05,0.08831321005926408,1.3457110644973932e-05,2.932122446868387e-05,3.82630778667439e-05,0.00013066013431412238,1.5125369942511947e-06,2.49324423811973e-05,5.205270489787037e-06,2.6076358879878867e-05,3.3733632266206e-06,1.6855977723695277e-05,6.939341813759902e-06
1,100000,True,20,80fc6_00000,2025-08-17_17-17-27,1755451047,6.689243793487549,161.02431201934814,551207,intrinsic-attention2,10.156.0.3,161.02431201934814,20,4.785738866876283,1.551212196546518e-05,4.785469081822938,4.399428379457271,0.38395852610963666,0.0013612569762209172,58.39957283728932,-20.5,7.026963327638847e-05,1000,5000,22.5,100,19.0,0.061595744799997194,0.29,58.39957283728932,0.0003542820049915463,100,4.266019581408183e-05,4.392843256786975,100.0,50,100000,970.6516810035741,1,0,0,0,0,0,35.67999999999999,36.89999999999999,0.0002952537049337155,0.00010116733201539127,100000,5000,5000,100000,0.29,0.29,13492,0.30278423,20.0,0.0018408992081,0.1367722,-0.07195709,20600,0.2061126,1.0,2.2658737179881427e-06,0.0027541439213,0.5496606,6.998355,515.0,0.0021890397,412000,0.89928687,130484.78677823156,0,20600,412000,5050.0,4040000,202000,13492,5000.0,1278888.907030151,130473.4574870363,130456.77864202442,100,20.0,58.39957283728932,100,105000,-24.5,1000,0.0018280943477671562,4.894823826945565,50,0.96,4.3947554519193785e-05,7.47882101117294e-05,5000,21.5,0.06266350058096577,100.0,58.39957283728932,0.19829889825160948,0.00031161583511763596,100000,0.96,0.00010772983129057965,5000,0.96,5000,100000,0.00012795262250828336,1.3001998712753222e-05,2.9116830504530924e-05,1.5396567279874984e-06,2.4616318354231895e-05,3.8190815670190535e-05,2.5588044391737515e-05,3.3957382750433935e-06,1.6567027566686834e-05,6.918739977511188e-06,4.88341745662041e-06,0.08687773264038884,0.0006731823363313231,0.01437002046879832,3.102674080200637e-05,0.007814545129749068,0.0001853357346506471,1.0991790880179127e-05,0.08793102463878441,1.3886575018147986e-05,2.9612184019435517e-05,4.000829323899908e-05,0.0001376788026212127,1.5349125155100302e-06,2.5222948733306228e-05,5.337076166347714e-06,2.7782467972579957e-05,3.4552547170223173e-06,1.7330050334154374e-05,7.100886829117586e-06
