num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,5220f_00000,2025-08-17_18-27-06,1755455226,4.120616436004639,88.66386461257935,599487,intrinsic-attention2,10.156.0.3,88.66386461257935,22,2.2364172509945646,1.6548424545851177e-05,2.236177026165138,2.0673425050477534,0.16731634538839682,0.0010303187620381966,6.756686003499855e-05,1.4,27.168093332126602,0.044405095470283415,2.0607720048160756,50,20.5,44000,0.000354821007931605,0.00013619096107660682,880,21.0,-16.5,2000,50.0,50,27.168093332126602,40,801.1888105041919,1,0,0,0,0,0,59.18333333333334,60.36666666666667,2000,0.0001687670132762387,0.0005120102132618963,2000,44000,1.4,1.4,44000,0,8240,32640,13492,181280,2000.0,2040.0,718080,440308.0342956117,111258.067659254,111219.49704486859,-0.059322074,22.0,515.0,2.2658737179881427e-06,1.0,0.5167769,0.6490221,8240,0.0027541439213,0.0008843549,0.19021885,13492,181280,0.16460705,0.3246394,16.519047,0.0018408992081,111263.60719690063,18.5,4.94883339991176e-05,27.168093332126602,-19.5,27.168093332126602,0.0014395702314677818,1.8,46500,8.231229296602285e-05,50,50,0.03707270778977545,2.3656872105742903,50,1100,22.0,2500,50.0,0.08226676722735927,1.8,0.0003395337827156744,55000,2500,0.00011161844989880633,1.8,55000,2500,2.5855823898072632e-05,8.963324150835235e-06,4.133212512530023e-05,1.0465889744764784e-05,6.015058999611113e-06,2.7123466182839273e-06,6.823554357321831e-05,5.1175036469613994e-05,0.00022166271186816415,2.3532184469780865e-05,3.86062094876725e-05,0.007028989163232864,2.5942495561340322e-05,0.03764403827902285,0.005066942869511644,0.00017721401485423113,0.000543261165197672,9.804464971332724e-06,0.03138513260947623,4.2808833612773524e-05,0.00015392767175780673,1.4688927247209474e-05,3.2996937488846983e-05,2.706477777841803e-05,1.539431762890974e-06,2.964082817485362e-05,3.5690984119951715e-06,1.788829850694591e-05,7.655598834335022e-06,5.61948540472955e-06
1,46000,False,23,5220f_00000,2025-08-17_18-27-10,1755455230,4.002483367919922,92.66634798049927,599487,intrinsic-attention2,10.156.0.3,92.66634798049927,23,2.2324915949647104,1.6491270432599564e-05,2.2322504706336117,2.0639518123973297,0.16678248191449924,0.001029459344376849,6.732195798130428e-05,0.23,27.168093332126602,0.04614149051951245,2.0573909720878407,50,20.5,46000,0.000354821007931605,0.00013345949602901062,920,22.0,-17.5,2000,50.0,50,27.168093332126602,40,793.5029816514698,1,0,0,0,0,0,62.68000000000001,58.36,2000,0.00016639873512877158,0.0005019451566110662,2000,46000,0.23,0.23,46000,0,8240,32640,13492,189520,2000.0,2040.0,750720,443180.88522441045,111979.23670115213,111941.85988248208,-0.021875363,23.0,515.0,1.1329368589940714e-06,1.0,0.51220846,0.6937749,8240,0.0027541439213,0.002540294,0.14868507,13492,189520,0.19034015,0.30771744,15.977367,0.0018408992081,111981.82766441251,18.5,4.513993142455663e-05,27.168093332126602,-16.5,27.168093332126602,0.0014273041591641447,3.0,48500,7.537451548727682e-05,50,50,0.039309670090733564,2.363469892108486,50,1150,23.0,2500,50.0,0.08200164880501948,3.0,0.0003156199466833008,57500,2500,0.0001056223254483477,3.0,57500,2500,2.5569043697371275e-05,8.771324360160282e-06,4.264013438688971e-05,1.0398486024599035e-05,5.7364964420276375e-06,2.552130164027902e-06,6.569291769260865e-05,4.860255347022157e-05,0.00022519722741997554,2.2081961954726942e-05,3.739439381871967e-05,0.006995434201490907,2.5858370689082896e-05,0.03755803074624797,0.00506608338091764,0.00017646742471490593,0.0005439717036401262,9.764950452974325e-06,0.031242128683385745,3.988708818677645e-05,0.0001395781318250524,1.3851512579736658e-05,3.085187023495829e-05,2.5591724114317315e-05,1.4681673447219659e-06,2.7695398236991308e-05,3.3620993264057426e-06,1.697955067372962e-05,7.201931022670563e-06,5.122074156699591e-06
1,48000,False,24,5220f_00000,2025-08-17_18-27-14,1755455234,4.172940254211426,96.8392882347107,599487,intrinsic-attention2,10.156.0.3,96.8392882347107,24,2.227184738395125,1.6435287690426184e-05,2.226943087927287,2.057116706533426,0.16830925848534117,0.0010305095509378162,5.13883586633443e-05,1.21,27.168093332126602,0.04006175545990118,2.0505883166069445,50,20.5,48000,0.000354821007931605,8.781032617686521e-05,960,23.0,-18.5,2000,50.0,50,27.168093332126602,40,785.9413973639912,1,0,0,0,0,0,59.43333333333333,58.71666666666666,2000,0.00011698566344462468,0.00035424231117445106,2000,48000,1.21,1.21,48000,0,8240,32640,13492,197760,2000.0,2040.0,783360,445652.4172873255,112600.4318868931,112563.7385524348,-0.04508949,24.0,515.0,1.1329368589940714e-06,1.0,0.5371566,0.64780605,8240,0.0027541439213,0.011705394,0.24573392,13492,197760,0.17589106,0.32043704,16.722637,0.0018408992081,112599.9945336059,18.5,6.455586572980445e-05,27.168093332126602,-16.5,27.168093332126602,0.0014148847376239094,2.0,50500,0.00011655463791627527,50,50,0.04422675652080216,2.364377264597361,50,1200,24.0,2500,50.0,0.08370782366686728,2.0,0.00046601769303217667,60000,2500,0.00015542454005936976,2.0,60000,2500,1.9304015367975576e-05,5.882511122747992e-06,3.123092294499439e-05,7.947357536567156e-06,3.927121485528556e-06,1.738717296124635e-06,4.577761578753947e-05,3.434325859291023e-05,0.00015965527271965475,1.5469419245714856e-05,2.8544028091544532e-05,0.0069642676794158965,2.5763836979884994e-05,0.03740601205871779,0.005044140197092637,0.00017613805054111044,0.000542808986574623,9.738940900228746e-06,0.03315658089659169,5.96649239948069e-05,0.00020541240384764725,2.0787887977079297e-05,4.561818602355793e-05,3.5676305819012226e-05,2.249296654302683e-06,3.935522576173338e-05,5.147393916017003e-06,2.4671372507456726e-05,9.997289532369553e-06,7.748573464769862e-06
1,50000,False,25,5220f_00000,2025-08-17_18-27-18,1755455238,3.6829755306243896,100.52226376533508,599487,intrinsic-attention2,10.156.0.3,100.52226376533508,25,2.2232902740011755,1.6374204808246462e-05,2.2230475029080563,2.05323699704811,0.16829083502041534,0.001033059825433565,6.690020849831699e-05,2.9,27.168093332126602,0.03774889402091503,2.046718648930873,50,17.5,50000,0.000354821007931605,0.0001329136001991379,1000,24.0,-18.5,2000,50.0,50,27.168093332126602,40,778.2675888016959,1,0,0,0,0,0,59.1,59.54,2000,0.00016668723486169088,0.0005010187929963598,2000,50000,2.9,2.9,50000,0,8240,32640,13492,206000,2000.0,2040.0,816000,444968.45500428416,112424.74181519664,112388.9095106112,-0.056075886,25.0,515.0,5.664684294970357e-07,1.0,0.5237714,0.45263004,8240,0.0027541439213,0.0059498013,0.118473746,13492,206000,0.15546314,0.3067716,16.24276,0.0018408992081,112421.85513459494,18.5,4.7786168455150775e-05,27.168093332126602,-17.5,27.168093332126602,0.0014026561803352528,1.4,52500,8.015176710582362e-05,50,50,0.04120687688948237,2.359020944011418,50,1250,25.0,2500,50.0,0.08368170209018734,1.4,0.0003296973515349615,62500,2500,0.00010850945346821517,1.4,62500,2500,2.592720997691138e-05,8.62475797129542e-06,4.227714870825874e-05,1.02715933032658e-05,5.7409464587302975e-06,2.6148305302345307e-06,6.497665686088573e-05,4.8047666327641456e-05,0.00022451517944289837,2.197189105989035e-05,3.717118758911186e-05,0.006952302672596247,2.5737828720733673e-05,0.0374217052880127,0.005043417585081736,0.00017610857001010136,0.0005415884267095894,9.729211500966378e-06,0.033129351747672606,4.201258710322968e-05,0.00014823818346185676,1.4445864340886104e-05,3.192148599404124e-05,2.6631077813115732e-05,1.512512298801362e-06,2.887861248005517e-05,3.435079042052169e-06,1.7502436446398854e-05,7.458075231391942e-06,5.368363342174459e-06
1,52000,False,26,5220f_00000,2025-08-17_18-27-21,1755455241,3.4676530361175537,103.98991680145264,599487,intrinsic-attention2,10.156.0.3,103.98991680145264,26,2.2163732030211083,1.630792275721446e-05,2.216129909468901,2.047003422747667,0.16760863685015315,0.0010322345671647099,4.5409310523843874e-05,2.47,27.168093332126602,0.03653763459136826,2.040515562171626,50,17.5,52000,0.000354821007931605,7.56533197297751e-05,1040,25.0,-18.5,2000,50.0,50,27.168093332126602,40,770.8391161027913,1,0,0,0,0,0,59.58,59.7,2000,0.00010466848177686094,0.0003084863560136631,2000,52000,2.47,2.47,52000,0,8240,32640,13492,214240,2000.0,2040.0,848640,448811.0476324209,113392.09180543509,113356.98324750367,-0.010759643,26.0,515.0,2.8323421474851784e-07,1.0,0.58052844,0.6929083,8240,0.0027541439213,0.0019246166,0.17549244,13492,214240,0.19971819,0.3053905,13.425667,0.0018408992081,113386.37250691239,18.5,6.88396213915032e-05,27.168093332126602,-19.5,27.168093332126602,0.0013901163783975566,3.0,54500,0.00013395252663671363,50,50,0.036086851149884754,2.354638421641315,50,1300,26.0,2500,50.0,0.08329111048930435,3.0,0.0005094023946317144,65000,2500,0.00017015986373353803,3.0,65000,2500,1.708148583944192e-05,5.104122112028981e-06,2.737713156156809e-05,7.263784523961585e-06,3.4286060650397224e-06,1.5465313998159812e-06,3.9610087798130984e-05,2.994427194122482e-05,0.00013667191952109581,1.3551298853019708e-05,2.55567903008338e-05,0.006919278765757879,2.565533040308967e-05,0.03725665362510228,0.005019624049220555,0.0001754510643080167,0.0005397480523513354,9.684509425515422e-06,0.032965080240187225,6.54548552722791e-05,0.0002281436131127433,2.2279237547664673e-05,5.0522865703105313e-05,3.768928971107371e-05,2.4778395280748693e-06,4.2290380379487724e-05,5.743762617031644e-06,2.6494377111368277e-05,1.0443501663614209e-05,8.92464648041304e-06
1,54000,False,27,5220f_00000,2025-08-17_18-27-25,1755455245,3.6376848220825195,107.62760162353516,599487,intrinsic-attention2,10.156.0.3,107.62760162353516,27,2.2101387493508784,1.6247443408670596e-05,2.209894958274161,2.0414313520501373,0.16694797315167675,0.0010309893916001108,4.5482524918742956e-05,5.08,27.168093332126602,0.0373103879710834,2.0349750485300033,50,18.5,54000,0.000354821007931605,7.754561887798075e-05,1080,26.0,-17.5,2000,50.0,50,27.168093332126602,40,763.6175221833038,1,0,0,0,0,0,59.666666666666664,59.699999999999996,2000,0.00010498160431622417,0.00031690382685918626,2000,54000,5.08,5.08,54000,0,8240,32640,13492,222480,2000.0,2040.0,881280,454080.4432943577,114719.37648450801,114685.12371253002,-0.08204276,27.0,515.0,1.4161710737425892e-07,1.0,0.5171786,0.5670562,8240,0.0027541439213,0.001909682,0.2526122,13492,222480,0.11225914,0.28187042,5.591589,0.0018408992081,114710.14819827183,18.5,4.73560106800288e-05,27.168093332126602,-19.5,27.168093332126602,0.001378144504624175,3.8,56500,8.052461257603688e-05,50,50,0.03802913639054168,2.3513935940549042,50,1350,27.0,2500,50.0,0.08290121361437926,3.8,0.000330884101956064,67500,2500,0.00011062210985244929,3.8,67500,2500,1.7184284459853408e-05,5.192812927503157e-06,2.7775113673339212e-05,7.234246026543303e-06,3.4072254517051256e-06,1.5828121353141207e-06,4.096559816710504e-05,3.036445225817104e-05,0.0001414678445470354,1.4094400445492181e-05,2.5997447853410985e-05,0.0068871854781415226,2.5567297154071553e-05,0.037089425518801906,0.004997060208743485,0.0001750065036860321,0.0005380015917703032,9.640914300174583e-06,0.03280129797770147,4.2167653412954485e-05,0.0001480549293311747,1.4339788798752913e-05,3.260318685861884e-05,2.628977741819915e-05,1.547037263157667e-06,2.9322967427120616e-05,3.482777317205784e-06,1.7992016077465456e-05,7.6090003537391364e-06,5.4012248424076526e-06
1,56000,False,28,5220f_00000,2025-08-17_18-27-29,1755455249,3.4609763622283936,111.08857798576355,599487,intrinsic-attention2,10.156.0.3,111.08857798576355,28,2.204694917287362,1.619070886588014e-05,2.2044508834914254,2.036640649349675,0.1662968118302206,0.0010297305078131517,4.4064238611806587e-05,4.37,27.168093332126602,0.03562968906175229,2.03021561101472,50,18.5,56000,0.000354821007931605,7.429823028864988e-05,1120,27.0,-17.5,2000,50.0,50,27.168093332126602,40,756.529245546623,1,0,0,0,0,0,59.239999999999995,59.7,2000,0.00010366173972802124,0.00030779936704957567,2000,56000,4.37,4.37,56000,0,8240,32640,13492,230720,2000.0,2040.0,913920,459936.1562495731,116194.86615932612,116161.35856874898,-0.063857585,28.0,515.0,7.080855368712946e-08,1.0,0.5335949,0.67240787,8240,0.0027541439213,0.0041069267,0.12129131,13492,230720,0.15232036,0.3134945,17.456007,0.0018408992081,116182.26174111344,18.5,5.03502133963062e-05,27.168093332126602,-19.5,27.168093332126602,0.0013662377695745607,4.4,58500,8.517646248634337e-05,50,50,0.03670766103969072,2.345700273644282,50,1400,28.0,2500,50.0,0.08252782287826858,4.4,0.0003467695960233904,70000,2500,0.00011490515662698891,4.4,70000,2500,1.705222913907171e-05,5.089316701619013e-06,2.7307193574584667e-05,7.0286142854853905e-06,3.391117171017838e-06,1.5381214614428877e-06,3.899388922524964e-05,2.9905197044593935e-05,0.00013627982292878057,1.3354862951888947e-05,2.503847522779734e-05,0.00685444915345938,2.5529344262930723e-05,0.03692843205353715,0.004974124056687402,0.00017442553864550385,0.000536238985964074,9.604955268222995e-06,0.03264860785793815,4.4094876381220654e-05,0.0001564708494576841,1.511599146338336e-05,3.381263631800363e-05,2.747936205245997e-05,1.60146165512149e-06,3.044240326631902e-05,3.617450461004763e-06,1.8575188350462875e-05,7.812599209937691e-06,5.76624791011909e-06
1,58000,False,29,5220f_00000,2025-08-17_18-27-33,1755455253,4.461879730224609,115.55045771598816,599487,intrinsic-attention2,10.156.0.3,115.55045771598816,29,2.203032586644422,1.6171341715900305e-05,2.2027869170566,2.0349783697961707,0.1662929063218971,0.0010319858127223443,6.73523729889351e-05,4.28,27.168093332126602,0.0394151343012345,2.028562490574523,50,18.5,58000,0.000354821007931605,0.00013396063759596124,1160,28.0,-16.5,2000,50.0,50,27.168093332126602,40,749.5609693756061,1,0,0,0,0,0,59.9,59.699999999999996,2000,0.00016718198017413,0.0005059583704995192,2000,58000,4.28,4.28,58000,0,8240,32640,13492,238960,2000.0,2040.0,946560,460260.9426746331,116273.95578246984,116241.25186333642,-0.004407175,29.0,515.0,3.540427684356473e-08,1.0,0.47453055,0.7052183,8240,0.0027541439213,0.0011618623,0.08596255,13492,238960,0.2090792,0.30945197,10.339969,0.0018408992081,116259.25628876228,16.5,4.6423093691331514e-05,27.168093332126602,-19.5,27.168093332126602,0.0013544622218745982,4.8,60500,7.647205967933467e-05,50,50,0.040345126229221935,2.3463137148279025,50,1450,29.0,2500,50.0,0.08250848506944526,4.8,0.00031951369489172,72500,2500,0.00010713025195157614,4.8,72500,2500,2.577279980237915e-05,9.001542185905284e-06,4.1591076784355745e-05,1.028530799187019e-05,6.042964929127681e-06,2.6072245982297855e-06,6.722048884030367e-05,5.02671471565563e-05,0.0002201043682576178,2.3126517528892488e-05,3.786924957945026e-05,0.00684065966179848,2.5459120914022567e-05,0.03694854643306466,0.0049736613760113365,0.00017404481328649608,0.0005368575460406351,9.592585630946575e-06,0.032624426879262376,4.0196889864427234e-05,0.00014292487814125508,1.3963938748736259e-05,3.11222558257702e-05,2.601599194620195e-05,1.4955055302551668e-06,2.7980070291875236e-05,3.382345794638952e-06,1.722804084416256e-05,7.320446935605848e-06,5.207761353805859e-06
1,60000,False,30,5220f_00000,2025-08-17_18-27-38,1755455258,4.461868524551392,120.01232624053955,599487,intrinsic-attention2,10.156.0.3,120.01232624053955,30,2.2021126198279037,1.612522827675799e-05,2.2018664232960994,2.03405273015824,0.16629894637860623,0.0010318417846976464,6.642237632616319e-05,4.3,27.168093332126602,0.04403952131004189,2.0276457864887574,50,18.5,60000,0.000354821007931605,0.00013050395529048636,1200,29.0,-16.5,2000,50.0,50,27.168093332126602,40,742.4964416448257,1,0,0,0,0,0,60.61666666666667,59.16666666666668,2000,0.00016351047450180627,0.0004954243959951842,2000,60000,4.3,4.3,60000,0,8240,32640,13492,247200,2000.0,2040.0,979200,458263.1704659094,115766.01299171828,115734.47141993731,0.017750455,30.0,515.0,3.540427684356473e-08,1.0,0.47771585,0.58191156,8240,0.0027541439213,0.0073794895,0.6903433,13492,247200,0.2320108,0.3105777,14.07916,0.0018408992081,115749.34228403866,18.5,6.689182179251776e-05,27.168093332126602,-16.5,27.168093332126602,0.0013427872896782835,4.8,62500,0.0001327283179048651,50,50,0.04562557512937929,2.346184550659659,50,1500,30.0,2500,50.0,0.08250155407876916,4.8,0.0005091769835185615,75000,2500,0.00016959785816982788,4.8,75000,2500,2.567522795337946e-05,8.593236897362589e-06,4.180290229610365e-05,1.042128374602936e-05,5.596127279795409e-06,2.559898127503724e-06,6.423524522167518e-05,4.855105311832126e-05,0.00021927534154484392,2.188894472865087e-05,3.7799006018597874e-05,0.006831036745177346,2.543383965816586e-05,0.03696420972869444,0.004974074772171112,0.00017411618526510142,0.000537464510550906,9.58571982414115e-06,0.03261102259050321,6.704452658028964e-05,0.00021894202668633765,2.3180268462466418e-05,5.128870467140017e-05,3.8040650244072096e-05,2.5662401103600785e-06,4.102922531862897e-05,5.948751876775938e-06,2.575430683273725e-05,1.050739587780369e-05,8.818124883642011e-06
1,62000,False,31,5220f_00000,2025-08-17_18-27-42,1755455262,4.191807985305786,124.20413422584534,599487,intrinsic-attention2,10.156.0.3,124.20413422584534,31,2.199211686539529,1.6095225974758597e-05,2.1989641445932073,2.0311275691765682,0.1663191392848542,0.0010344001467976342,6.817324660820963e-05,5.54,27.168093332126602,0.043750127690145746,2.0247273143838966,50,17.5,62000,0.000354821007931605,0.00013426293700420286,1240,30.0,-16.5,2000,50.0,50,27.168093332126602,40,735.4319177406832,1,0,0,0,0,0,61.550000000000004,57.6,2000,0.0001666170040044614,0.0005041135534615818,2000,62000,5.54,5.54,62000,0,8240,32640,13492,255440,2000.0,2040.0,1011840,455321.50827527547,115019.96821416594,114989.46342886277,-0.061282832,31.0,515.0,3.540427684356473e-08,1.0,0.45957813,0.6499189,8240,0.0027541439213,0.008256984,0.43778452,13492,255440,0.14382294,0.2973139,9.098891,0.0018408992081,115001.55580583884,18.5,4.450038222062238e-05,27.168093332126602,-19.5,27.168093332126602,0.0013315053168524006,4.6,64500,7.320499141836342e-05,50,50,0.044226267719641325,2.3453524336830722,50,1550,31.0,2500,50.0,0.08250187349793596,4.6,0.00030610102118381103,77500,2500,0.0001046034547542534,4.6,77500,2500,2.5593382851646314e-05,8.939951541291631e-06,4.1853660446622414e-05,1.0655833932977365e-05,5.758625443365598e-06,2.521833334247516e-06,6.579699734934611e-05,4.885214925737722e-05,0.00022527740103263607,2.243505499643274e-05,3.797568654153266e-05,0.006822392787668593,2.541683121190753e-05,0.036981586881454656,0.0049744315943599775,0.00017421124344777986,0.0005382298855683813,9.578562661021032e-06,0.03260209587464929,3.8260333701807604e-05,0.0001345110948350512,1.3581939657126117e-05,3.0374778537419392e-05,2.50861308064332e-05,1.4616382616736325e-06,2.6573551986730397e-05,3.3709154792003776e-06,1.696652863808631e-05,7.189760931617392e-06,5.108884606310599e-06
1,64000,False,32,5220f_00000,2025-08-17_18-27-46,1755455266,3.953378438949585,128.15751266479492,599487,intrinsic-attention2,10.156.0.3,128.15751266479492,32,2.196888277664192,1.603419371333083e-05,2.1966402762171398,2.028778879734871,0.1663414636619376,0.001036558335259022,6.737085326910552e-05,5.47,27.168093332126602,0.04209082103014225,2.0223847114900484,50,17.5,64000,0.000354821007931605,0.0001337402715110868,1280,31.0,-16.5,2000,50.0,50,27.168093332126602,40,728.3897130723379,1,0,0,0,0,0,59.133333333333326,57.48333333333334,2000,0.00016721100465815915,0.0005037202913709298,2000,64000,5.47,5.47,64000,0,8240,32640,13492,263680,2000.0,2040.0,1044480,452062.7672619193,114194.91988753909,114165.07385746729,0.011551818,32.0,515.0,3.540427684356473e-08,1.0,0.42905214,0.58320874,8240,0.0027541439213,0.009229786,0.7720191,13492,263680,0.21741322,0.29832357,14.074398,0.0018408992081,114175.24176695838,18.5,4.706766333225667e-05,27.168093332126602,-19.5,27.168093332126602,0.001319650303759348,5.6,66500,7.884733001164956e-05,50,50,0.04074887878014124,2.3416050153162042,50,1600,32.0,2500,50.0,0.08250517056298336,5.6,0.00032438937739979237,80000,2500,0.00010856724453045473,5.6,80000,2500,2.596472723089943e-05,8.983001945181702e-06,4.213351699282573e-05,1.0411306077688465e-05,5.824494027081085e-06,2.5602160945098315e-06,6.554472290468079e-05,4.880016383408475e-05,0.00022460349604754744,2.2181451095960715e-05,3.787652392004672e-05,0.006812468849842634,2.538817291144839e-05,0.037009908622521924,0.004975753788475551,0.0001741814911124929,0.000539115976701388,9.56956713065839e-06,0.03258561427592613,4.0888763529499e-05,0.00014586645079438875,1.4316620070735163e-05,3.169408747414185e-05,2.6111928463292724e-05,1.5028460210843607e-06,2.8346502074020165e-05,3.4090501753509515e-06,1.7516083104931946e-05,7.673199128157039e-06,5.350200888886067e-06
