num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_returns_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-2172500.0,False,11,f6972_00000,2025-08-11_16-06-21,1754921181,4.7109832763671875,53.57232642173767,7672,DESKTOP-3SK5A41,192.168.40.242,53.57232642173767,11,4.170138908496165,1.3978966882979218e-05,4.169888124693548,3.7204501963609156,0.4461913894833606,0.0013338725062442683,50,10.0,100.0,50.0,0.035074148930000895,9.397064728719254e-05,-43450.0,14.5,27.16809333212661,50,-2172500.0,0.03617042221982072,27.16809333212661,9.667463706282212e-05,11.5,0.012310847503137807,5000.0,4.2413877449596646e-05,-5.5,1339.2118500897416,1,0,0,0,0,0,13.450000000000001,88.93333333333334,-2172500.0,11.5,0.0003464114486546922,11.5,0.00011336965230503081,5000.0,-2172500.0,5000.0,0.106435776,1.0,0.16715482,0.643648,0.0076715264194,16000,11.0,18.950748,0.0121302211812,11102,0.0017373233567923307,1000.0,0.17980807,176000,0.026579924,0.14471716,0.00894202,197748.85941694252,176000,5000.0,16000,81600,5100.0,11102,0,897600,1005195.3437553637,197555.81146507268,197448.80894010817,50,9.729288804690113e-05,11.0,0.033832365959997335,27.168093332126602,56000,-0.9,220,0.6997316202935161,1000,4.038945871135902e-05,27.168093332126602,50,20,0.00022790584826787343,-16.5,50.0,17.5,0.29067669178787675,0.00034100525627120084,1000,11000,-0.9,0.0001110812917322829,1000,11000,-0.9,1.424897020428261e-06,4.651734786915173e-05,0.00015907053700972993,2.1870891217239146e-05,1.4440605913560101e-05,3.0065858967859302e-05,5.881023861751959e-06,3.3332036775657136e-06,1.7832020619694057e-05,2.9754897317096593e-05,5.933499975822955e-06,0.013828267906323646,5.859109853428199e-06,0.00016681106485827554,0.008167805782416444,0.19967271006293608,2.2722930517113073e-05,0.0007868037064417186,0.06768713490298682,0.00015693930363297224,1.4005073794465782e-06,3.055374526125814e-05,4.488068308455761e-05,1.5022398805440162e-05,2.0999276857421757e-05,3.3711437217916415e-06,2.9505970760988433e-05,1.7748411819948138e-05,5.387627892676902e-06,6.0097594190163375e-06
1,-2415000.0,False,12,f6972_00000,2025-08-11_16-06-26,1754921186,5.018563270568848,58.59088969230652,7672,DESKTOP-3SK5A41,192.168.40.242,58.59088969230652,12,4.171508172281204,1.3955177214083929e-05,4.171256002316613,3.7224230292773064,0.445582342578527,0.0013342407811817796,50,11.0,100.0,50.0,0.03653888089000247,9.766078252619088e-05,-48300.0,14.5,27.16809333212661,50,-2415000.0,0.036908689539869394,27.16809333212661,0.00010165764102848654,12.5,0.011752281638781815,5000.0,4.460347271757372e-05,-5.5,1280.982570985793,1,0,0,0,0,0,13.4875,89.0125,-2415000.0,12.5,0.0003601951010744119,12.5,0.00011794647050535531,5000.0,-2415000.0,5000.0,0.111714125,1.0,0.17665567,0.64121306,0.0076715264194,16000,12.0,16.049936,0.0121302211812,11102,0.0008686616783961654,1000.0,0.115524985,192000,0.024173912,0.14929675,0.0024971357,196449.13453138643,192000,5000.0,16000,81600,5100.0,11102,0,979200,998721.4655630536,196268.35009210615,196163.07645982248,50,9.612562606902574e-05,12.0,0.03362412589999792,27.168093332126602,61000,-0.3,240,0.6996903570705807,1000,4.013831462682587e-05,27.168093332126602,50,20,0.0002268757897852245,-16.5,50.0,17.5,0.290638256859998,0.0003372220069857041,1000,12000,-0.3,0.00010816389715219295,1000,12000,-0.3,1.473909067991886e-06,4.8093767488953414e-05,0.00016645387263545706,2.279726649669019e-05,1.4876439211973577e-05,3.1168406332223406e-05,6.170083837809469e-06,3.4951135191977337e-06,1.847589216726431e-05,3.117868674463286e-05,6.2267555184633355e-06,0.01378490722726052,5.851518754424094e-06,0.00016675095420972568,0.008166799724592557,0.19970089595230645,2.270970121231114e-05,0.0007858756693774011,0.06766635355395689,0.00015493686331493174,1.372878270848917e-06,2.9822614279598264e-05,4.448681537562556e-05,1.4876137978901382e-05,2.1030279746885975e-05,3.204136934558675e-06,2.836466490894287e-05,1.7124889426488573e-05,5.262075003086178e-06,5.977202877345098e-06
1,-2657500.0,False,13,f6972_00000,2025-08-11_16-06-31,1754921191,4.758033275604248,63.34892296791077,7672,DESKTOP-3SK5A41,192.168.40.242,63.34892296791077,13,4.170338827848391,1.3932625442102441e-05,4.170085342583447,3.723311623244533,0.4435209631827417,0.0013350973733696966,50,12.0,100.0,50.0,0.035592751250005106,9.713447042589673e-05,-53150.0,14.5,27.16809333212661,50,-2657500.0,0.03691635714505589,27.16809333212661,9.823594962219431e-05,13.7,0.012504622347736513,5000.0,4.305232171518381e-05,-5.5,1309.7078365182338,1,0,0,0,0,0,13.166666666666666,89.0,-2657500.0,13.7,0.0003517200192760126,13.7,0.00011532379994295307,5000.0,-2657500.0,5000.0,-0.34070587,1.0,0.17435724,0.66091686,0.0076715264194,16000,13.0,17.964567,0.0121302211812,11102,0.0004343308391980827,1000.0,0.46418077,208000,0.023419008,0.14669934,0.005664569,195669.5752190728,208000,5000.0,16000,81600,5100.0,11102,0,1060800,994900.2355085539,195501.18407322132,195398.96791645128,50,9.172802819365367e-05,13.0,0.033491401010000456,27.168093332126602,66000,0.1,260,0.6995924805898751,1000,3.9144828009785706e-05,27.168093332126602,50,20,0.00022581603188750305,-16.5,50.0,17.5,0.289248834311398,0.0003301948683354216,1000,13000,0.1,0.00010450910754494735,1000,13000,0.1,1.4460500334673967e-06,4.7003351401870225e-05,0.00016130610473884455,2.2270061490915392e-05,1.4711459836534713e-05,3.066450599970138e-05,6.028256429524255e-06,3.3878994124679757e-06,1.8119283232523573e-05,3.0196735356842747e-05,6.106769173679852e-06,0.013748155154988352,5.845003567203313e-06,0.00016695844466801043,0.008164104727346877,0.19831000300278287,2.269860420043849e-05,0.0007848669126839539,0.06770870102841713,0.00015107572613991683,1.3718238547993408e-06,2.888161289291609e-05,4.3702613638445114e-05,1.4690911614462186e-05,2.06772202282422e-05,3.1072995044701e-06,2.708597808459427e-05,1.644663183240027e-05,5.096081307937199e-06,5.78685433529855e-06
1,-2900000.0,False,14,f6972_00000,2025-08-11_16-06-36,1754921196,4.842785835266113,68.19170880317688,7672,DESKTOP-3SK5A41,192.168.40.242,68.19170880317688,14,4.170040837109907,1.3898299187416317e-05,4.169786460697613,3.7249706485220875,0.44155812958091456,0.0013362993996363186,50,13.0,100.0,50.0,0.0363846854700023,9.549105093652682e-05,-58000.0,14.5,27.16809333212661,50,-2900000.0,0.03652154444802549,27.16809333212661,0.00010450284581955564,13.3,0.011748358346527316,5000.0,4.23371276490833e-05,-5.5,1331.4582672128106,1,0,0,0,0,0,13.571428571428571,89.07142857142857,-2900000.0,13.3,0.00034587751034050707,13.3,0.0001132537522347981,5000.0,-2900000.0,5000.0,-0.28930974,1.0,0.17949848,0.62567323,0.0076715264194,16000,14.0,20.49249,0.0121302211812,11102,0.0004343308391980827,1000.0,0.43675894,224000,-0.106406696,0.020929048,0.01246869,194391.1320339054,224000,5000.0,16000,81600,5100.0,11102,0,1142400,988536.5499561182,194234.28189117793,194136.22283475543,50,9.035092656945849e-05,14.0,0.03332186111999931,27.168093332126602,71000,-1.1,280,0.6994762968739762,1000,3.88254076622095e-05,27.168093332126602,50,20,0.0002248988715688803,-16.5,50.0,17.5,0.287822552988284,0.0003255114713231458,1000,14000,-1.1,0.00010588019252974549,1000,14000,-1.1,1.4289311684808815e-06,4.611292812424807e-05,0.00015877018389680084,2.1929068644637276e-05,1.4479541394043723e-05,3.0161272637875534e-05,5.9071621893273705e-06,3.317112466714509e-06,1.7687833772727826e-05,2.955936866947399e-05,6.003384150262102e-06,0.01372246960343838,5.835553531180193e-06,0.00016697386022105514,0.008160424680073481,0.196938688982755,2.2674618158035264e-05,0.000783954243556883,0.06768453302813263,0.00014806976362159686,1.384786995757643e-06,2.8670911521708023e-05,4.324744385072045e-05,1.4590015646270418e-05,2.0364086273141314e-05,3.0775449655946782e-06,2.702683204514982e-05,1.6591778956493262e-05,5.067945370764413e-06,5.800733460764945e-06
1,-3142500.0,False,15,f6972_00000,2025-08-11_16-06-41,1754921201,4.747503757476807,72.93921256065369,7672,DESKTOP-3SK5A41,192.168.40.242,72.93921256065369,15,4.168742936128807,1.3863316195620638e-05,4.168487580480636,3.7255056673968663,0.4397199113151054,0.0013372244056398068,50,14.0,100.0,50.0,0.03529070536000291,9.357826129078315e-05,-62850.0,14.5,27.16809333212661,50,-3142500.0,0.037131808514887316,27.16809333212661,0.00011077817304525526,13.900000000000007,0.01151045001485751,5000.0,4.2770820659685314e-05,-5.5,1318.7279532103935,1,0,0,0,0,0,12.685714285714287,89.02857142857144,-3142500.0,13.900000000000007,0.0003487335125388253,13.900000000000007,0.00011414851737255827,5000.0,-3142500.0,5000.0,-0.4354155,1.0,0.17249317,0.63572896,0.0076715264194,16000,15.0,18.110847,0.0121302211812,11102,0.00021716541959904134,1000.0,0.17371912,240000,0.002735325,0.1248326,0.0017949627,192577.26732891417,240000,5000.0,16000,81600,5100.0,11102,0,1224000,979439.282160814,192431.62798042485,192337.52502996405,50,8.997515479994433e-05,15.0,0.03334175420999884,27.168093332126602,76000,-1.7,300,0.699400963975236,1000,3.9122919037688795e-05,27.168093332126602,50,20,0.00022384688285346626,-16.5,50.0,17.5,0.2864514154784012,0.00032309218726422017,1000,15000,-1.7,0.00010516540125324278,1000,15000,-1.7,1.4439714196625225e-06,4.6687119424502977e-05,0.0001601171957076015,2.2152412844408454e-05,1.4607007213735083e-05,3.0300900047002112e-05,5.9285447855050716e-06,3.3438160109961475e-06,1.8108646223226223e-05,2.9832894768883692e-05,5.965146039364095e-06,0.013707888907404486,5.8281979959670024e-06,0.0001674481216188885,0.008157971433272657,0.1955974831029275,2.2666871976811485e-05,0.0007829967011208781,0.06767217470785143,0.0001476188076515037,1.2819266593786606e-06,2.852220432392809e-05,4.29445651469088e-05,1.4241672088369299e-05,2.0198849699851535e-05,3.1278845146812564e-06,2.7427669000041085e-05,1.6417643757424252e-05,5.176139853738931e-06,5.723538785687576e-06
1,-3385000.0,False,16,f6972_00000,2025-08-11_16-06-46,1754921206,4.959686279296875,77.89889883995056,7672,DESKTOP-3SK5A41,192.168.40.242,77.89889883995056,16,4.169378015057519,1.3842683033480196e-05,4.169121114965829,3.728178423012898,0.4376767862019542,0.0013376491615837039,50,15.0,100.0,50.0,0.03735416029000248,9.568955801281987e-05,-67700.0,14.5,27.16809333212661,50,-3385000.0,0.0378066694751519,27.16809333212661,0.00013261386413733497,13.7,0.011544709232964365,5000.0,4.331189770619128e-05,-5.5,1291.1367146217262,1,0,0,0,0,0,12.4,89.10000000000001,-3385000.0,13.7,0.00035512518191027306,13.7,0.00011751087107944155,5000.0,-3385000.0,5000.0,-0.21302712,1.0,0.17015918,0.624609,0.0076715264194,16000,16.0,16.282932,0.0121302211812,11102,0.00010858270979952067,1000.0,0.15540211,256000,0.019871803,0.14033589,0.0016796398,191380.59879256206,256000,5000.0,16000,81600,5100.0,11102,0,1305600,973474.195830843,191245.28918718215,191154.30800976907,50,9.32250113846111e-05,16.0,0.033432255220000116,27.168093332126602,81000,-1.5,320,0.6995358333254837,1000,3.991548550988133e-05,27.168093332126602,50,20,0.000223060414025131,-16.5,50.0,17.5,0.2850335573236171,0.00033173952823292626,1000,16000,-1.5,0.00010711027496200937,1000,16000,-1.5,1.4743158665558071e-06,4.74824787460862e-05,0.00016294075999797732,2.259535239699992e-05,1.477974349491884e-05,3.0979577798539296e-05,6.05665683411531e-06,3.4262755940109978e-06,1.8379908364449328e-05,3.139626944680443e-05,6.137676856662084e-06,0.013667516018330366,5.821916015762358e-06,0.00016754964040242203,0.00815673671894001,0.19423972727189853,2.26412032573317e-05,0.0007818187341098139,0.0676552159607728,0.0001516498745974688,1.3941560049132184e-06,2.966154041109868e-05,4.429026935711316e-05,1.4912302320848203e-05,2.0683160058026242e-05,3.2160553052579863e-06,2.7765750227413155e-05,1.703216333483312e-05,5.175109527567916e-06,6.190749460113174e-06
1,-3627500.0,False,17,f6972_00000,2025-08-11_16-06-51,1754921211,4.937049388885498,82.83594822883606,7672,DESKTOP-3SK5A41,192.168.40.242,82.83594822883606,17,4.169839233886943,1.3819256203423481e-05,4.169581066796171,3.7291786557627686,0.437128640339935,0.0013400466699676043,50,16.0,100.0,50.0,0.0357408129800018,9.6966271445449e-05,-72550.0,14.5,27.16809333212661,50,-3627500.0,0.03730301292973508,27.16809333212661,9.903636060051899e-05,13.900000000000007,0.011545055240903221,5000.0,4.320495571706209e-05,-5.5,1303.6111467687306,1,0,0,0,0,0,12.342857142857142,89.10000000000001,-3627500.0,13.900000000000007,0.00035294290326074216,13.900000000000007,0.000115876956395426,5000.0,-3627500.0,5000.0,-0.19335127,1.0,0.17573796,0.6236088,0.0076715264194,16000,17.0,14.401136,0.0121302211812,11102,5.4291354899760336e-05,1000.0,0.15249401,272000,0.013454803,0.13803317,0.0031878573,190072.97159507757,272000,5000.0,16000,81600,5100.0,11102,0,1387200,966936.7156525597,189947.88033401148,189860.32273791588,50,9.141660220764083e-05,17.0,0.033531361229998995,27.168093332126602,86000,-1.7,340,0.6996038309922288,1000,3.955431521039428e-05,27.168093332126602,50,20,0.00022224280988483649,-16.5,50.0,17.5,0.28504302175038093,0.00033247799814791385,1000,17000,-1.7,0.0001055739014266988,1000,17000,-1.7,1.4578617904510998e-06,4.725588892373278e-05,0.00016182190895854768,2.2331229414175625e-05,1.4642563771868616e-05,3.098011224807927e-05,6.028304633046617e-06,3.4246647247718354e-06,1.8343649977686084e-05,3.0374154946558406e-05,6.111712799100329e-06,0.013623361858147323,5.813696855478497e-06,0.00016793814399864367,0.008153950351750885,0.19430373999917971,2.261579122447828e-05,0.0007813825467687226,0.06764812880116479,0.00015227351276954516,1.5009627180852786e-06,2.870925295170035e-05,4.4104023066502284e-05,1.4835475730265219e-05,2.081925043080535e-05,3.1300293678178556e-06,2.7167575883707098e-05,1.6487233421175868e-05,5.10117626252312e-06,5.825376683486612e-06
1,-3870000.0,False,18,f6972_00000,2025-08-11_16-06-56,1754921216,4.838846445083618,87.67479467391968,7672,DESKTOP-3SK5A41,192.168.40.242,87.67479467391968,18,4.169343150508074,1.3812063641285878e-05,4.16908283908821,3.730561943165141,0.43524191593653583,0.0013409122032679488,50,17.0,100.0,50.0,0.03610861895999962,9.648454819835648e-05,-77400.0,14.5,27.16809333212661,50,-3870000.0,0.03719320717214665,27.16809333212661,9.981667046536246e-05,14.3,0.012439537212627232,5000.0,4.388096519190732e-05,-5.5,1300.6983860915218,1,0,0,0,0,0,13.728571428571428,89.11428571428573,-3870000.0,14.3,0.00035637546720741417,14.3,0.00011662590177260559,5000.0,-3870000.0,5000.0,-0.6662655,1.0,0.17147024,0.59469366,0.0076715264194,16000,18.0,13.554184,0.0121302211812,11102,2.7145677449880168e-05,1000.0,0.14953974,288000,0.005820276,0.12747899,0.007092097,188695.34951441817,288000,5000.0,16000,81600,5100.0,11102,0,1468800,960052.891206795,188582.510517629,188499.04962839326,50,9.370808380512243e-05,18.0,0.03365858212999967,27.168093332126602,91000,-1.9,360,0.6996406156723061,1000,3.9923906599389376e-05,27.168093332126602,50,20,0.00022121638178603808,-16.5,50.0,17.5,0.28367130553287756,0.00033161218930441894,1000,18000,-1.9,0.00010796226612188361,1000,18000,-1.9,1.4612055928065368e-06,4.7456807647084324e-05,0.00016415324771141892,2.272547517940309e-05,1.4841467070881424e-05,3.1115632630239694e-05,6.090326367807862e-06,3.4381460593149985e-06,1.829693122671509e-05,3.053834120278494e-05,6.220580759321454e-06,0.013584620239565724,5.806559887022322e-06,0.00016787976255877102,0.008152546848233641,0.19296330859918784,2.2597633311822032e-05,0.0007814867213010532,0.06765749851315321,0.0001512597969776741,1.3308941107358576e-06,2.9360489441585497e-05,4.364887284859342e-05,1.4881881321390159e-05,2.07058864942348e-05,3.093914338618904e-06,2.7871967275445648e-05,1.6653681434569126e-05,5.215884802842913e-06,6.176907219481087e-06
1,-4112500.0,False,19,f6972_00000,2025-08-11_16-07-01,1754921221,4.933204174041748,92.60799884796143,7672,DESKTOP-3SK5A41,192.168.40.242,92.60799884796143,19,4.169879462952993,1.3784943004820144e-05,4.169618363647328,3.7315553256934897,0.43478523676717096,0.00133899308123525,50,18.0,100.0,50.0,0.03576442195999961,9.55947509346818e-05,-82250.0,14.5,27.16809333212661,50,-4112500.0,0.03677488935869673,27.16809333212661,9.852772038198266e-05,14.3,0.011892025101904069,5000.0,4.375395388467396e-05,-5.5,1320.4279699942579,1,0,0,0,0,0,13.085714285714285,89.14285714285715,-4112500.0,14.3,0.0003525429910252158,14.3,0.00011565985436921955,5000.0,-4112500.0,5000.0,-0.6431906,1.0,0.17615654,0.62256366,0.0076715264194,16000,19.0,10.512938,0.0121302211812,11102,1.3572838724940084e-05,1000.0,0.24431632,304000,0.033121042,0.15801539,0.0073251463,187616.4930144053,304000,5000.0,16000,81600,5100.0,11102,0,1550400,954689.888212259,187514.76193584365,187435.08187840643,50,9.074798826839941e-05,19.0,0.03374215704999926,27.168093332126602,96000,-1.7,380,0.6996112185155829,1000,3.880604338163308e-05,27.168093332126602,50,20,0.0002202862179682379,-16.5,50.0,17.5,0.28379036146754844,0.00032524404868783765,1000,19000,-1.7,0.00010806978633736112,1000,19000,-1.7,1.4557720662679093e-06,4.705199569649258e-05,0.00016247717525084428,2.2162281818828198e-05,1.4700014230334848e-05,3.070506306064042e-05,6.036845711300756e-06,3.4152455346197055e-06,1.8090215061217825e-05,3.0445700781326513e-05,6.065552153505198e-06,0.013538320037170449,5.799494287682276e-06,0.0001681169649331207,0.008154829379751281,0.19311425850319613,2.2574656978304974e-05,0.000780742854088039,0.06767043552802184,0.0001490310013945002,1.2883877154348305e-06,2.8403051977951937e-05,4.301935620907761e-05,1.4360702314038514e-05,2.0327385849376596e-05,3.16882915140245e-06,2.771898343242679e-05,1.715296436397383e-05,5.156304571044028e-06,6.390349906795497e-06
1,-4355000.0,True,20,f6972_00000,2025-08-11_16-07-05,1754921225,4.665913105010986,97.27391195297241,7672,DESKTOP-3SK5A41,192.168.40.242,97.27391195297241,20,4.167879087293462,1.3763093574706445e-05,4.167617091980855,3.7315472024065546,0.43279031839949916,0.0013386821504231864,50,19.0,100.0,50.0,0.034817049970001235,9.524451458470404e-05,-87100.0,14.5,27.16809333212661,50,-4355000.0,0.03660093379467454,27.16809333212661,9.60559275897368e-05,14.3,0.01254344577603925,5000.0,4.2214254590899455e-05,-5.5,1327.3133396315086,1,0,0,0,0,0,13.028571428571428,89.20000000000002,-4355000.0,14.3,0.00034520569642325014,14.3,0.00011304941999996678,5000.0,-4355000.0,5000.0,-0.69158804,1.0,0.16866836,0.60509115,0.0076715264194,16000,20.0,11.890402,0.0121302211812,11102,6.786419362470042e-06,1000.0,0.10643506,320000,-0.001585679,0.117930464,0.004774995,186764.62112592792,320000,5000.0,16000,81600,5100.0,11102,0,1632000,950468.8832275086,186672.62252934845,186595.80240183778,50,8.980811572186429e-05,20.0,0.03364332296999919,27.168093332126602,101000,-1.1,400,0.699429874320427,1000,3.9083324607421e-05,27.168093332126602,50,20,0.00021925335578844372,-16.5,50.0,17.5,0.28239919585287315,0.00032603148027263943,1000,20000,-1.1,0.00010518950860909074,1000,20000,-1.1,1.4142337543385101e-06,4.624291181512756e-05,0.00015852260705580355,2.1795375662420232e-05,1.4388562336378377e-05,3.0051998643989315e-05,5.8105564464344115e-06,3.325425322797558e-06,1.7851828908711986e-05,2.952364163360957e-05,5.96287158023966e-06,0.01349601283679874,5.792499344904064e-06,0.00016803879528383504,0.008151824085953396,0.1917840849181638,2.2552910408916366e-05,0.0007800934255473899,0.06765603417274191,0.00014858418441151012,1.308385886030337e-06,2.8679095097824327e-05,4.340327930594687e-05,1.486769741800046e-05,2.038826907390459e-05,3.1062792202320987e-06,2.697300157046329e-05,1.639451182041177e-05,5.093510911174644e-06,5.81069543945231e-06
