num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/sample,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-22422500.0,False,11,fc7d9_00000,2025-08-17_09-43-49,1755423829,9.132803678512573,103.36474919319153,237681,intrinsic-attention2,10.156.0.3,103.36474919319153,11,8.51412999576189,1.4136631749493933e-05,8.511817448745486,7.608186699473957,0.8733512394762877,0.0011314330752825728,-10.5,0.9370055588182982,0.0014393273210080223,9.51056739593781e-05,2500.0,-0.010999999999999994,0.006321728386727968,10.0,0.0002461199983372353,2,0.9370055588182982,0.002763934326100545,2.0,4.9340369467831226e-05,5000.0,10.5,-22422500.0,-11209000.0,2,682.2118132006228,1,0,0,0,0,0,60.107692307692304,49.123076923076916,0.00011792253712962729,0.00037003958305339524,5000.0,-22422500.0,-22422500.0,-0.010999999999999994,-0.010999999999999994,5000.0,353210,5000.0,5720000,22337,8000.0,32110,520000,0,2187244.1666414347,135084.6490089381,135078.69152472317,32110,22337,0.46102113,11.0,1.0,0.05546653,0.34862894,0.37649173,0.05590134,0.0631317558363,0.0034828119666,112.82107,353210,-0.08509672,0.00071474945,494.0,0.6954566836357117,135091.5807293657,1.006700047870376,11.0,2,1.006700047870376,6.201230848031605e-05,10.5,550,-10.5,0.17011049567138561,100,3.14,0.00036740130177893344,55100,2,0.002007714009960182,0.00012694542828290583,50,2.0,0.6325675492858781,100,100,0.00048669113766160014,0.0001610458620710198,1100,3.14,1100,3.14,6.020153711773784e-06,8.198060107181722e-06,3.7822245973293723e-06,1.8751073117693653e-05,3.17225606460049e-05,2.886240556718711e-05,0.00016841515044286538,3.48140026782259e-05,1.944420650669021e-06,4.739433992681452e-05,1.5932470135488376e-05,0.2666980277385257,7.394536388922194e-06,0.11054374759143676,0.0976275311276182,0.13705732622491104,0.01954379198492009,2.5958313564546616e-05,0.00016430947418817602,2.178979811174841e-05,3.66559833655497e-05,2.343765871575252e-06,0.00021636828619087055,4.7211361936407906e-05,6.31281687977901e-05,1.0557004800571813e-05,5.254766774074075e-06,2.5103646198061057e-05,8.435612362658876e-06,4.0802476183620164e-05
1,-24915000.0,False,12,fc7d9_00000,2025-08-17_09-43-58,1755423838,9.239854335784912,112.60460352897644,237681,intrinsic-attention2,10.156.0.3,112.60460352897644,12,8.519450607884334,1.4270415446202968e-05,8.517155209857997,7.612066563179233,0.8746490335615388,0.0011329972944989202,-10.5,0.9370055588182982,0.0013368343460751935,8.775676897409334e-05,2500.0,0.8469999999999994,0.005933815284789559,11.0,0.0002461199983372353,2,0.9370055588182982,0.0026931284766333425,2.0,4.634769209208404e-05,5000.0,10.5,-24915000.0,-12455000.0,2,716.6540155136801,1,0,0,0,0,0,57.815384615384616,48.41538461538461,0.00011091999325197202,0.00034640455105443903,5000.0,-24915000.0,-24915000.0,0.8469999999999994,0.8469999999999994,5000.0,385320,5000.0,6240000,22337,8000.0,32110,520000,0,2149424.639348351,132748.25794498777,132742.5446410071,32110,22337,0.46102118,12.0,1.0,-0.03193473,0.36062008,0.29042125,0.044432037,0.0631317558363,0.0034828119666,104.96992,385320,-0.08430016,0.0032855927,494.0,0.34772834181785583,132754.7229671916,1.0067000971034235,12.0,2,1.0067000971034235,6.335662477427226e-05,10.5,600,-10.5,0.17009006155466808,100,3.54,0.00036556134878293665,60100,2,0.00199959717974707,0.00013462878448205047,50,2.0,0.6325252827230498,100,100,0.0005009715564454106,0.00016657624375855475,1200,3.54,1200,3.54,5.586377425974552e-06,7.813809596234e-06,3.504435634061157e-06,1.7706500609267456e-05,2.997835292325839e-05,2.7480880474450237e-05,0.0001575823626261669,3.230768390507871e-05,1.813876029353337e-06,4.406484883834098e-05,1.4982458604808063e-05,0.2643349095811216,7.409890962859554e-06,0.1113361893255321,0.0980704729763427,0.13806331356268528,0.019622146295071145,2.5990080435492678e-05,0.00016454665947951386,2.22707523304841e-05,3.705901255398274e-05,2.494858118562109e-06,0.00022143316957532643,4.896522464966032e-05,6.526267201881211e-05,1.0797337425100012e-05,5.457231724926991e-06,2.5645537248868287e-05,8.903639999168664e-06,4.1790703147142485e-05
1,-27407500.0,False,13,fc7d9_00000,2025-08-17_09-44-07,1755423847,9.160729169845581,121.76533269882202,237681,intrinsic-attention2,10.156.0.3,121.76533269882202,13,8.52394501112552,1.4243601289428129e-05,8.5216677689094,7.618519280227424,0.8726720859058998,0.0011316605415640048,-10.5,0.9370055588182982,0.0013977507021118076,9.318708526544752e-05,2500.0,1.4220000000000002,0.00620220740208052,12.0,0.0002461199983372353,2,0.9370055588182982,0.00335151492344745,2.0,4.872764873661643e-05,5000.0,10.5,-27407500.0,-13701000.0,2,690.5462165491876,1,0,0,0,0,0,58.084615384615375,47.06153846153846,0.00011559654609068463,0.00036372782564396514,5000.0,-27407500.0,-27407500.0,1.4220000000000002,1.4220000000000002,5000.0,417430,5000.0,6760000,22337,8000.0,32110,520000,0,2144520.3446815684,132444.35478587355,132438.928899401,32110,22337,0.46102118,13.0,1.0,0.15017907,2.8259687,0.72847164,0.16626911,0.0631317558363,0.0034828119666,96.82779,417430,-0.073183656,0.74381626,494.0,0.5215924978256226,132450.2528554934,1.0067001080061695,13.0,2,1.0067001080061695,6.345231470318002e-05,10.5,650,-10.5,0.17010284129909287,100,6.34,0.0003638877553346843,65100,2,0.0020748572695447366,0.0001391280532937855,50,2.0,0.6304144282458329,100,100,0.0005125734147492815,0.00016843849141670797,1300,6.34,1300,6.34,5.870316661686856e-06,8.110091903013578e-06,3.6741527206145054e-06,1.8326653585867824e-05,3.1503638593317806e-05,2.842986914918687e-05,0.00016595279482006504,3.418581936467464e-05,1.923391347255687e-06,4.642517653337863e-05,1.5659382870613198e-05,0.26188079552532617,7.400542036952371e-06,0.11130463887229397,0.09787468377652747,0.13865462218711566,0.019601954882108617,2.598673964639706e-05,0.00016455922282632783,2.2773869110992074e-05,3.8129480916687685e-05,2.5467334817209922e-06,0.00022819767168038319,4.978483073860781e-05,6.61876597986479e-05,1.0757176325068631e-05,5.671058382664536e-06,2.6126760255465915e-05,9.192118361608459e-06,4.2821703157616906e-05
1,-29900000.0,False,14,fc7d9_00000,2025-08-17_09-44-17,1755423857,9.091617822647095,130.85695052146912,237681,intrinsic-attention2,10.156.0.3,130.85695052146912,14,8.52770532639426,1.4220315267030074e-05,8.525445374980272,7.624899859895193,0.8700270750568803,0.0011305381061024124,-10.5,0.9370055588182982,0.0014293432037447932,9.481810182558228e-05,2500.0,7.197000000000002,0.0063002942921336555,13.0,0.0002461199983372353,2,0.9370055588182982,0.003035989607667779,2.0,4.897266239621523e-05,5000.0,10.5,-29900000.0,-14947000.0,2,683.2852752820991,1,0,0,0,0,0,57.70769230769231,46.73846153846155,0.00011819281608973539,0.0003680959613210003,5000.0,-29900000.0,-29900000.0,7.197000000000002,7.197000000000002,5000.0,449540,5000.0,7280000,22337,8000.0,32110,520000,0,2142276.7648642,132304.68085607502,132299.545968624,32110,22337,0.46102118,14.0,1.0,-0.40303028,1.2746687,-0.075765714,0.25019524,0.0631317558363,0.0034828119666,55.874878,449540,-0.035206914,0.015165575,494.0,0.5215924978256226,132310.1445949147,1.0067001104206028,14.0,2,1.0067001104206028,6.35812622697418e-05,10.5,700,-10.5,0.17009970277608527,100,6.74,0.00036213453773037657,70100,2,0.0020839715497277212,0.00013775599383377156,50,2.0,0.627685358773371,100,100,0.0005136461785739705,0.00016781328689707752,1400,6.74,1400,6.74,5.994743038874178e-06,8.179140860530941e-06,3.7984316094329593e-06,1.8687029703432333e-05,3.175746188554591e-05,2.871942052204318e-05,0.00016703658140282258,3.465587876878506e-05,1.9508495819719184e-06,4.6969455296489424e-05,1.5873751102377162e-05,0.2594521179800467,7.389266576191835e-06,0.11124472721359856,0.09769420731879934,0.13861576197522082,0.01958116867326568,2.5976302263287957e-05,0.00016458440059593696,2.308142154705211e-05,3.789762835781688e-05,2.553891685392972e-06,0.0002290919988704664,4.961451465361288e-05,6.661398028248922e-05,1.0802510818277045e-05,5.61120295226753e-06,2.5954202845495276e-05,9.08863492507382e-06,4.257437197407782e-05
1,-32392500.0,False,15,fc7d9_00000,2025-08-17_09-44-25,1755423865,8.628985404968262,139.48593592643738,237681,intrinsic-attention2,10.156.0.3,139.48593592643738,15,8.52695725382033,1.4187652165558338e-05,8.52471556572048,7.626750154346205,0.8674134547262772,0.0011298537250062737,-10.5,0.9370055588182982,0.001339990562897583,8.834379499746278e-05,2500.0,2.571999999999999,0.005946030675382109,14.0,0.0002461199983372353,2,0.9370055588182982,0.0027220158924432507,2.0,4.6689645247797175e-05,5000.0,10.5,-32392500.0,-16193000.0,2,716.8120084824528,1,0,0,0,0,0,56.875,47.050000000000004,0.00011127086586735222,0.00034651729914720946,5000.0,-32392500.0,-32392500.0,2.571999999999999,2.571999999999999,5000.0,481650,5000.0,7800000,22337,8000.0,32110,520000,0,2142274.6331127025,132303.5778803737,132298.67714786588,32110,22337,0.4610211,15.0,1.0,-0.06203463,2.4655504,0.2590648,0.2527368,0.0631317558363,0.0034828119666,90.97881,481650,-0.0653522,0.0033627376,494.0,0.2607962489128113,132308.6015863476,1.0067001109552822,15.0,2,1.0067001109552822,5.9617248209650657e-05,10.5,750,-10.5,0.16994925526835852,100,6.94,0.0003603108623276942,75100,2,0.001974139650264988,0.00012124484963202606,50,2.0,0.6250153582256016,100,100,0.00047121719303980757,0.0001618009231727048,1500,6.94,1500,6.94,5.638937924429186e-06,7.841503398451692e-06,3.528147131891261e-06,1.77628517749186e-05,3.0128325276250986e-05,2.7418800566129384e-05,0.00015742071834421695,3.252153720671424e-05,1.83729145488398e-06,4.4089319568808527e-05,1.4989903181623708e-05,0.2570468414102563,7.372893920589267e-06,0.11121646812149232,0.0975169459355723,0.13857360727548235,0.01956425629650928,2.593672929038625e-05,0.0001645159066390244,2.150461022806652e-05,3.633210772628521e-05,2.399851623019102e-06,0.00020505170474194325,4.576097986302371e-05,5.955261902512835e-05,1.0194151275855511e-05,5.74678877002084e-06,2.4408923748685025e-05,8.327542232089771e-06,3.8827084742943205e-05
1,-34885000.0,False,16,fc7d9_00000,2025-08-17_09-44-35,1755423875,9.236610651016235,148.7225465774536,237681,intrinsic-attention2,10.156.0.3,148.7225465774536,16,8.532551221782121,1.4148865631435922e-05,8.530327331123265,7.635018995982749,0.8647302740390331,0.00112804487773894,-10.5,0.9370055588182982,0.0014745644960275966,9.751486879281054e-05,2500.0,6.412000000000003,0.00645993594626817,15.0,0.0002461199983372353,2,0.9370055588182982,0.0027160147847807197,2.0,5.001756731373928e-05,5000.0,10.5,-34885000.0,-17439000.0,2,668.922822804639,1,0,0,0,0,0,57.092307692307685,45.97692307692308,0.00012139902543089495,0.0003791270231514765,5000.0,-34885000.0,-34885000.0,6.412000000000003,6.412000000000003,5000.0,513760,5000.0,8320000,22337,8000.0,32110,520000,0,2143480.0982577335,132377.26621873895,132372.56117328384,32110,22337,0.46102113,16.0,1.0,-0.055423696,4.6477585,0.29198414,0.3320222,0.0631317558363,0.0034828119666,60.231194,513760,-0.043935776,0.10866152,494.0,0.3911943733692169,132381.855626955,1.0067001110736886,16.0,2,1.0067001110736886,5.086563995422812e-05,10.5,800,-10.5,0.16957466194569634,100,9.14,0.00035856875368687205,80100,2,0.0017445751802006272,9.906426511505397e-05,50,2.0,0.6223221143133512,100,100,0.00038877361863571473,0.00013113756527644477,1600,9.14,1600,9.14,6.183073655125557e-06,8.337374268691498e-06,3.893890651236859e-06,1.9239509856458292e-05,3.262050673046657e-05,2.946043677597731e-05,0.0001715533979969125,3.5827222295779035e-05,2.006012856479228e-06,4.848798804372583e-05,1.6353791917236804e-05,0.25466654521610826,7.358584962354518e-06,0.11117075410027794,0.09733065032624985,0.13851322457277562,0.01954467202356114,2.5896851954571924e-05,0.00016447234751529408,1.7544713091436384e-05,3.0274448282515114e-05,1.8832610340612078e-06,0.00017104894444659846,3.8337792152201855e-05,4.974730447700792e-05,9.01711884786269e-06,4.383316836368357e-06,2.0356102842927997e-05,6.750790981665038e-06,3.328169505526808e-05
1,-37377500.0,False,17,fc7d9_00000,2025-08-17_09-44-43,1755423883,8.645734786987305,157.36828136444092,237681,intrinsic-attention2,10.156.0.3,157.36828136444092,17,8.531694209914276,1.4115566972384816e-05,8.52948698754203,7.63657716057294,0.8621564951886516,0.0011285481789762796,-10.5,0.9370055588182982,0.0013289251660971787,8.767239743163136e-05,2500.0,9.657,0.005918719736198033,16.0,0.0002461199983372353,2,0.9370055588182982,0.002593852852485712,2.0,4.6677652595546186e-05,5000.0,10.5,-37377500.0,-18685000.0,2,715.7453351016426,1,0,0,0,0,0,57.449999999999996,45.258333333333326,0.00011010916865667346,0.0003459184609228246,5000.0,-37377500.0,-37377500.0,9.657,9.657,5000.0,545870,5000.0,8840000,22337,8000.0,32110,520000,0,2142298.482274642,132303.84799874027,132299.33148857745,32110,22337,0.46102116,17.0,1.0,-0.5956472,0.0654446,-0.27295634,0.027991923,0.0631317558363,0.0034828119666,42.23255,545870,-0.006906271,0.006550877,494.0,0.19559718668460846,132307.84860020096,1.0067001110999096,17.0,2,1.0067001110999096,6.165315216627028e-05,10.5,850,-10.5,0.1695944653062386,100,9.74,0.00035706831616653804,85100,2,0.0018579722700815182,0.0001302837605232975,50,2.0,0.6196994360802072,100,100,0.0004901868810694398,0.00016079891013976282,1700,9.74,1700,9.74,5.560523580751292e-06,7.819621306054604e-06,3.460296886295033e-06,1.7525089213022954e-05,3.0236799045393467e-05,2.7372923328863638e-05,0.0001586755372022477,3.222518893172881e-05,1.807204527073394e-06,4.383071072005608e-05,1.4848814955520914e-05,0.2523132411239448,7.345769074877851e-06,0.1111249141492801,0.09716648027303065,0.13847583784700876,0.01952407805331315,2.5849793444992437e-05,0.00016443301402912234,2.158509612567202e-05,3.644804645077407e-05,2.4133577332533356e-06,0.00021953763038276377,4.727497990485721e-05,6.309887583406242e-05,1.0432967472256604e-05,5.399376103535657e-06,2.4969118068152356e-05,8.661068740311358e-06,4.0883698354434734e-05
1,-39870000.0,False,18,fc7d9_00000,2025-08-17_09-44-53,1755423893,9.34010624885559,166.7083876132965,237681,intrinsic-attention2,10.156.0.3,166.7083876132965,18,8.537740978135135,1.410343134793956e-05,8.535549684686632,7.639929893647196,0.8646824474967254,0.0011304898572024752,-10.5,0.9370055588182982,0.0014180985808561672,9.303393305025188e-05,2500.0,9.792000000000002,0.006247023375513173,17.0,0.0002461199983372353,2,0.9370055588182982,0.002819247500533286,2.0,4.8667699614666574e-05,5000.0,10.5,-39870000.0,-19931000.0,2,686.9511073429935,1,0,0,0,0,0,57.39999999999999,45.949999999999996,0.0001180833968577985,0.00036544356179559455,5000.0,-39870000.0,-39870000.0,9.792000000000002,9.792000000000002,5000.0,577980,5000.0,9360000,22337,8000.0,32110,520000,0,2106999.32487466,130122.9430076893,130118.7483432236,32110,22337,0.46102116,18.0,1.0,-0.6141834,0.032153808,-0.29095834,0.005363306,0.0631317558363,0.0034828119666,40.60735,577980,-0.010061145,0.015430026,494.0,0.19559718668460846,130126.58894554056,1.0067001111057168,18.0,2,1.0067001111057168,6.667346021105843e-05,10.5,900,9.5,0.1696611508131865,100,9.94,0.00035567622300745883,90100,2,0.002129133620110224,0.00014248217108782154,50,2.0,0.6209127780294635,100,100,0.0005229302100260149,0.00016793101233863336,1800,9.94,1800,9.94,5.974738672809847e-06,8.129047057593305e-06,3.819569543509563e-06,1.8729506657192244e-05,3.159534101718092e-05,2.8733084980368385e-05,0.00016464875064072928,3.452760715457559e-05,1.926051382785286e-06,4.667950196939722e-05,1.587591221286979e-05,0.2527443356726969,7.330581327239717e-06,0.1114462324978338,0.09755988412027534,0.13846821856854322,0.019600035452760293,2.5804365526431174e-05,0.0001647826439203722,2.3412095688000142e-05,3.8229822430531605e-05,2.4728088444297953e-06,0.00023299597234731118,5.078242029742831e-05,6.988660735184066e-05,1.1188824174572663e-05,5.3244275942535756e-06,2.64710039878546e-05,9.195601138403462e-06,4.497462523563085e-05
1,-42362500.0,False,19,fc7d9_00000,2025-08-17_09-45-01,1755423901,8.812419652938843,175.52080726623535,237681,intrinsic-attention2,10.156.0.3,175.52080726623535,19,8.538554160643788,1.409906702157431e-05,8.536379940659787,7.640287546550721,0.8651241350517518,0.0011284716386273266,-10.5,0.9370055588182982,0.0013645899119655944,8.945270128587042e-05,2500.0,9.937,0.006013190532509604,18.0,0.0002461199983372353,2,0.9370055588182982,0.0029942219011345407,2.0,4.711295760734959e-05,5000.0,10.5,-42362500.0,-21177000.0,2,711.076377090713,1,0,0,0,0,0,57.74166666666665,46.025000000000006,0.0001125869553632844,0.0003523060205398457,5000.0,-42362500.0,-42362500.0,9.937,9.937,5000.0,610090,5000.0,9880000,22337,8000.0,32110,520000,0,2109317.4105395256,130265.20657806414,130261.2213358896,32110,22337,0.46102118,19.0,1.0,-0.6725144,0.009035374,-0.35198435,0.0049610264,0.0631317558363,0.0034828119666,39.827976,610090,-0.0070225,0.001644135,494.0,0.09779859334230423,130268.50163297812,1.0067001111070022,19.0,2,1.0067001111070022,6.380130053913651e-05,10.5,950,-10.5,0.16967467326505953,100,9.74,0.00035392331080488397,95100,2,0.002126989369644434,0.00014134679298115853,50,2.0,0.621346364289159,100,100,0.0005182463433864636,0.00017053215672272493,1900,9.74,1900,9.74,5.6515371944930384e-06,7.887549419245336e-06,3.5455002506895395e-06,1.79966115163289e-05,3.062551030825051e-05,2.781385323568232e-05,0.00016008874115015884,3.312123601554338e-05,1.83813501782891e-06,4.49848078820626e-05,1.5169936983487855e-05,0.25041374239592573,7.3265055230705145e-06,0.11142224405281362,0.10036617808907491,0.13847099984290842,0.01958002627823631,2.5787361905037238e-05,0.00016475031748601414,2.33254360623734e-05,3.811129360944989e-05,2.5196867170611915e-06,0.00022610670983004666,5.164491902765831e-05,6.837061608087539e-05,1.06649536998495e-05,5.8008037154604925e-06,2.585793399589379e-05,9.422197696297078e-06,4.273592034625946e-05
1,-44855000.0,True,20,fc7d9_00000,2025-08-17_09-45-11,1755423911,10.039706945419312,185.56051421165466,237681,intrinsic-attention2,10.156.0.3,185.56051421165466,20,8.552029400217323,1.4074866385002633e-05,8.54987199292313,7.6533016706251855,0.8655739710412537,0.0011275703422537117,-10.5,0.9370055588182982,0.0016253483050022624,0.000107734391571849,2500.0,9.969,0.007054447961933345,19.0,0.0002461199983372353,2,0.9370055588182982,0.0030776201306341785,2.0,5.3652140823280514e-05,5000.0,10.5,-44855000.0,-22423000.0,2,622.5666445449161,1,0,0,0,0,0,57.59285714285715,46.02857142857143,0.0001331401079603113,0.0004119092643180725,5000.0,-44855000.0,-44855000.0,9.969,9.969,5000.0,642200,5000.0,10400000,22337,8000.0,32110,520000,0,2112434.416505492,130457.83035739597,130453.72757552685,32110,22337,0.46102118,20.0,1.0,-0.7113358,0.00688883,-0.3910021,0.007665246,0.0631317558363,0.0034828119666,39.910404,642200,-0.0025765896,0.0013774111,494.0,0.048899296671152115,130461.30538757623,1.0067001111072869,20.0,2,1.0067001111072869,5.160504217302166e-05,10.5,1000,-10.5,0.16931028664236353,100,9.74,0.00035228134774592003,100100,2,0.0018562711192498683,0.0001034690213839897,50,2.0,0.6217999198262897,100,100,0.00040232006821337046,0.00013331947531281888,2000,9.74,2000,9.74,6.81802247623186e-06,8.900618798998073e-06,4.38175018934082e-06,2.0829449090891255e-05,3.484085053900368e-05,3.155967128097253e-05,0.00018442816861860748,3.949510984113269e-05,2.17065596339835e-06,5.346794017950264e-05,1.7914923040630137e-05,0.24809733810197213,7.315680480537871e-06,0.1113900787223194,0.10321266958818426,0.1384481735444897,0.019558865735516205,2.5767638309492887e-05,0.00016461634431662206,1.8188912984429983e-05,3.103922637251909e-05,1.9515184857633722e-06,0.00017825786302072078,3.946787839533689e-05,5.1607768651833015e-05,8.891828490310551e-06,4.306054911102039e-06,2.1023138798342487e-05,7.037027062252642e-06,3.40014358630662e-05
