num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-2172500.0,False,11,47183_00000,2025-08-11_16-30-02,1754922602,4.7808003425598145,53.485817193984985,28218,DESKTOP-3SK5A41,192.168.40.242,53.485817193984985,11,4.168357569561371,1.3547806369983624e-05,4.168067324337,3.7679002381374813,0.3966341815022605,0.0013849625949117683,27.16809333212661,100.0,50.0,4.2415093311498176e-05,-2172500.0,50,-43450.0,0.03729409190999101,27.16809333212661,0.03618222031000867,0.01202651625738335,10.0,9.938297187289803e-05,14.5,50,-5.5,9.386471400720596e-05,13.099999999999993,5000.0,1291.7616229759983,1,0,0,0,0,0,11.883333333333333,89.68333333333334,13.099999999999993,-2172500.0,0.0003571378613244303,5000.0,0.00011884017386334547,5000.0,13.099999999999993,-2172500.0,-0.013423204,0.24988386,4.4003716,1000.0,66000,0.03448929,0.0456517637265,1.0,6000,11219,0.0096954763591,0.28550285,0.14965852,11.0,6.865367,13.401223182678223,-0.20302011,186127.250875982,5000.0,336600,5100.0,0,66000,6000,30600,11219,938530.3398527064,185066.25961630198,184560.56748978465,1000,4.1477001539838104e-05,220,27.168093332126602,9.449998315968163e-05,50,1.3,50,27.168093332126602,17.5,11.0,20,50.0,0.7305422279143131,-16.5,0.00020145595391147524,56000,0.03421353340999758,0.2832484975936556,0.00010739368069276362,0.00033238261041949174,11000,1000,1.3,11000,1.3,1000,0.00016194842895743056,3.053511548879113e-05,1.3961980587787426e-06,2.1981094524768507e-05,1.4499051697202396e-05,4.881323290865065e-05,6.2394779354982225e-06,3.091606830907319e-05,6.200904160724938e-06,1.8147004815219998e-05,3.3827412410570555e-06,0.008144029463096038,0.0007622214163866872,0.1914477738977216,0.01488903423757925,0.00016090329125262263,2.3917654235073317e-05,6.0943552618719356e-06,0.06751849224963904,3.272263855908103e-06,6.025052286074358e-06,1.7639583732435173e-05,2.7754806705496805e-05,5.251453779409887e-06,4.462149820261392e-05,1.362333679417344e-06,2.1325453730130517e-05,1.5256223541141323e-05,2.8994941836126468e-05,0.00015152108661560117
1,-2415000.0,False,12,47183_00000,2025-08-11_16-30-07,1754922607,4.932000637054443,58.41781783103943,28218,DESKTOP-3SK5A41,192.168.40.242,58.41781783103943,12,4.168754336545756,1.355132830513704e-05,4.16846229177363,3.768952028366108,0.3959766517572397,0.0013842629689624192,27.16809333212661,100.0,50.0,4.257272710716461e-05,-2415000.0,50,-48300.0,0.037265810390026896,27.16809333212661,0.0362248176600042,0.011345934857279003,11.0,0.00010039451714165849,14.5,50,-5.5,9.3300737589125e-05,10.5,5000.0,1291.7947145672917,1,0,0,0,0,0,12.457142857142857,89.60000000000001,10.5,-2415000.0,0.0003575653654994261,5000.0,0.00011822762591954172,5000.0,10.5,-2415000.0,-0.8967122,0.14040053,57.285824,1000.0,72000,0.006756559,0.0456517637265,1.0,6000,11219,0.0096954763591,0.3285905,0.31837732,12.0,6.0767984,13.401223182678223,-0.11534911,184604.08090540176,5000.0,367200,5100.0,0,72000,6000,30600,11219,931281.0665760165,183603.01529444748,183115.40027250032,1000,4.172318138848551e-05,240,27.168093332126602,9.509057945535563e-05,50,0.3,50,27.168093332126602,17.5,12.0,20,50.0,0.7303285847951705,-16.5,0.00020062439437176113,61000,0.03417443465998758,0.28332630667771913,0.00010866678650552024,0.0003344082582259993,12000,1000,0.3,12000,0.3,1000,0.00016182569246483676,3.079573900204042e-05,1.3989787862322261e-06,2.201241551970851e-05,1.4638642161101396e-05,4.8931853190999814e-05,6.314030275149231e-06,3.0727888888696006e-05,6.179470029610233e-06,1.8073515337216878e-05,3.354027050229711e-06,0.00814216916846652,0.0007613532022237306,0.19153666320874366,0.014886459895203754,0.00016115425834222155,2.38764776929048e-05,6.083411710263846e-06,0.06751241633714293,3.3311698670888013e-06,6.239189468742477e-06,1.745774649026128e-05,2.8299596717707853e-05,5.539956167734217e-06,4.4512751765406663e-05,1.3422110299776002e-06,2.1980942894351474e-05,1.5399465905186338e-05,2.9016740290729184e-05,0.00015260788977531584
1,-2657500.0,False,13,47183_00000,2025-08-11_16-30-12,1754922612,4.793062925338745,63.210880756378174,28218,DESKTOP-3SK5A41,192.168.40.242,63.210880756378174,13,4.167751842130299,1.351981502273259e-05,4.167459085805893,3.7700679909824473,0.3938566362796668,0.001383721339274115,27.16809333212661,100.0,50.0,4.26620439880839e-05,-2657500.0,50,-53150.0,0.0372860110842917,27.16809333212661,0.03625515181000309,0.012046014154670845,12.0,9.940407924674685e-05,14.5,50,-5.5,9.33553886004695e-05,12.900000000000007,5000.0,1289.4299242652219,1,0,0,0,0,0,12.285714285714286,89.61428571428573,12.900000000000007,-2657500.0,0.00035778544475553584,5000.0,0.00011900009349003974,5000.0,12.900000000000007,-2657500.0,-1.0,0.32572877,8.695555,1000.0,78000,0.022579225,0.0456517637265,1.0,6000,11219,0.0096954763591,0.2532553,0.17323355,13.0,8.488031,20.101835250854492,-0.10488761,183055.36204978763,5000.0,397800,5100.0,0,78000,6000,30600,11219,923897.2100760957,182112.98813229837,181643.5188856549,1000,4.109610610059425e-05,260,27.168093332126602,9.330956137787192e-05,50,0.3,50,27.168093332126602,17.5,13.0,20,50.0,0.7301257971072191,-16.5,0.00019983615043019795,66000,0.034156604919990056,0.2819542616509433,0.00010821576731663172,0.0003366672924736479,13000,1000,0.3,13000,0.3,1000,0.00016258765656182835,3.065677372975376e-05,1.3944880424026185e-06,2.1945403859954397e-05,1.452188767168152e-05,4.874380878284447e-05,6.365091903379818e-06,3.0876741531768925e-05,6.267961460342037e-06,1.8227053229505676e-05,3.3722169509383558e-06,0.008141702476782666,0.0007606996702021108,0.19019431758665625,0.014858494306252528,0.00016122171575831193,2.384971291589525e-05,6.074577593484668e-06,0.0675117191937703,3.1918898410549985e-06,6.06687144794073e-06,1.7209812477125906e-05,2.8373252034892042e-05,5.196124372709254e-06,4.664907296305524e-05,1.3350025030239325e-06,2.1610127714419103e-05,1.5276187988678837e-05,2.9325485614309166e-05,0.00015166225023677957
1,-2900000.0,False,14,47183_00000,2025-08-11_16-30-17,1754922617,4.9450294971466064,68.15591025352478,28218,DESKTOP-3SK5A41,192.168.40.242,68.15591025352478,14,4.168231393798997,1.3503616873682748e-05,4.167938202037833,3.7712196580726225,0.3931836120068684,0.0013848691258816254,27.16809333212661,100.0,50.0,4.27309297046335e-05,-2900000.0,50,-58000.0,0.03734013681669824,27.16809333212661,0.036337625959995415,0.011385835797433403,13.0,0.00010006851601019926,14.5,50,-5.5,9.368513730740577e-05,12.299999999999997,5000.0,1288.3631511651588,1,0,0,0,0,0,13.057142857142859,89.70000000000002,12.299999999999997,-2900000.0,0.00035900472865215885,5000.0,0.00011876607987877405,5000.0,12.299999999999997,-2900000.0,-0.18254137,0.2994864,88.51458,1000.0,84000,0.004106401,0.0456517637265,1.0,6000,11219,0.0096954763591,0.3307615,0.36940163,14.0,3.216783,20.101835250854492,0.051119544,181872.1898254999,5000.0,428400,5100.0,0,84000,6000,30600,11219,918360.8157208955,180987.24097121033,180535.74054597836,1000,4.0572036703444555e-05,280,27.168093332126602,9.524186904742356e-05,50,-0.1,50,27.168093332126602,17.5,14.0,20,50.0,0.7299772113361468,-16.5,0.00019903278892572106,71000,0.03421349501998293,0.2820810771144345,0.00010938772999868333,0.0003374969684983715,14000,1000,-0.1,14000,-0.1,1000,0.000163477655162857,3.070858800496565e-05,1.4193337639361686e-06,2.19387814379017e-05,1.4762025510614632e-05,4.857751280360911e-05,6.347578878290879e-06,3.099652216914994e-05,6.2858531769846985e-06,1.8088160624849793e-05,3.3604670634228858e-06,0.008139684452013669,0.000763755673498293,0.19037391747079066,0.014807912363188246,0.00016123249859901855,2.3832215786974137e-05,6.065831817873282e-06,0.06750793102183172,3.349633395074163e-06,6.0922662713972875e-06,1.75730552359008e-05,2.8613890196271954e-05,5.555274922773162e-06,4.6009539555763254e-05,1.4790948377555868e-06,2.1910300105536137e-05,1.5479338180703217e-05,2.892099148797189e-05,0.00015267706342149084
1,-3142500.0,False,15,47183_00000,2025-08-11_16-30-22,1754922622,4.77411150932312,72.9300217628479,28218,DESKTOP-3SK5A41,192.168.40.242,72.9300217628479,15,4.167031440961006,1.3480580705117894e-05,4.166737820117454,3.772192695541895,0.39100813393680156,0.001386876434625068,27.16809333212661,100.0,50.0,4.266456527670957e-05,-3142500.0,50,-62850.0,0.03728693563612984,27.16809333212661,0.036137948980008334,0.012070810649382657,14.0,9.908679263180292e-05,14.5,50,-5.5,9.329570084069587e-05,13.3,5000.0,1292.8186608988844,1,0,0,0,0,0,12.242857142857144,89.70000000000002,13.3,-3142500.0,0.0003572584032380382,5000.0,0.0001182256548674626,5000.0,13.3,-3142500.0,-0.059487224,1.0397929,38.978733,1000.0,90000,0.0464465,0.0456517637265,1.0,6000,11219,0.0096954763591,0.32971728,0.5117459,15.0,31.69175,30.152751922607422,-0.05777274,181054.1435676126,5000.0,459000,5100.0,0,90000,6000,30600,11219,914670.5547449946,180225.78508283442,179791.50373630048,1000,3.978094281118537e-05,300,27.168093332126602,9.54228876549098e-05,50,0.1,50,27.168093332126602,17.5,15.0,20,50.0,0.729795506362785,-16.5,0.0001982384610370822,76000,0.034160662319986844,0.2806900023832898,0.00010508867879664779,0.00033660180437850723,15000,1000,0.1,15000,0.1,1000,0.00016232452542768762,3.048314303123261e-05,1.3927029248444089e-06,2.1900241877349547e-05,1.4592367172507054e-05,4.870230594580052e-05,6.3335093526314474e-06,3.079904638311664e-05,6.2344849828395114e-06,1.8050458239316682e-05,3.3408921452955555e-06,0.008140739607492726,0.0007629501167647056,0.1890391843160832,0.01474633723955715,0.00016127117361306638,2.379989362881167e-05,6.055173500705179e-06,0.06751286973161366,3.1858475850330938e-06,5.9651803635176355e-06,1.6734795094856388e-05,2.784419446356867e-05,5.065958474369992e-06,4.565942015611368e-05,1.42613318818892e-06,2.2590927240129542e-05,1.56899624667995e-05,2.954632358568988e-05,0.00014959362631382332
1,-3385000.0,False,16,47183_00000,2025-08-11_16-30-27,1754922627,4.943953275680542,77.87397503852844,28218,DESKTOP-3SK5A41,192.168.40.242,77.87397503852844,16,4.1674186199413965,1.344777489712707e-05,4.16712442930628,3.7732649039464774,0.39032150162743284,0.0013879816702771638,27.16809333212661,100.0,50.0,4.2653724762327735e-05,-3385000.0,50,-67700.0,0.037270798657141516,27.16809333212661,0.036279026330000755,0.011346392059201169,15.0,0.000100224947933178,14.5,50,-5.5,9.257960132289901e-05,14.099999999999993,5000.0,1290.6252412727986,1,0,0,0,0,0,11.742857142857142,89.67142857142858,14.099999999999993,-3385000.0,0.0003576539045302081,5000.0,0.00011892057345180748,5000.0,14.099999999999993,-3385000.0,-0.08408344,0.28973737,50.369892,1000.0,96000,0.007929365,0.0456517637265,1.0,6000,11219,0.0096954763591,0.3307615,0.43337417,16.0,18.363941,30.152751922607422,-0.114555225,180202.0784184727,5000.0,489600,5100.0,0,96000,6000,30600,11219,910814.4056296095,179430.0926298948,179012.98768559337,1000,4.1774758349860715e-05,320,27.168093332126602,9.631334966223884e-05,50,-0.3,50,27.168093332126602,17.5,16.0,20,50.0,0.7297416113691568,-16.5,0.00019746207642616764,81000,0.03430626070999779,0.2807630143894551,0.00011121138847082954,0.00034457557162617767,16000,1000,-0.3,16000,-0.3,1000,0.00016235999707573268,3.0494223977874472e-05,1.3876857312723381e-06,2.1995343839965098e-05,1.461735396099687e-05,4.871077537610464e-05,6.3407702406435875e-06,3.083524003257815e-05,6.294305657947393e-06,1.8173991651125476e-05,3.3646135918974253e-06,0.008139660211416898,0.0007621896155959732,0.1891703844929231,0.014708868867161832,0.00016128546187612486,2.3765894692917995e-05,6.046621766021587e-06,0.06749413104429662,3.3812908800618526e-06,6.316884279011844e-06,1.8195199496629995e-05,2.84140204243947e-05,5.2749858918779e-06,4.6606075989426103e-05,1.6931352650626909e-06,2.1861694147013405e-05,1.5670115607463527e-05,3.083489063770415e-05,0.00015601124687647386
1,-3627500.0,False,17,47183_00000,2025-08-11_16-30-32,1754922632,5.312039613723755,83.1860146522522,28218,DESKTOP-3SK5A41,192.168.40.242,83.1860146522522,17,4.171125323631983,1.3415297149489889e-05,4.170830017903218,3.778981100417012,0.3883051539811575,0.0013886058535727886,27.16809333212661,100.0,50.0,4.854817354928507e-05,-3627500.0,50,-72550.0,0.039062471527235874,27.16809333212661,0.04069997723999906,0.012108404775739741,16.0,0.00011329697412260411,14.5,50,-5.5,9.86574224927988e-05,13.7,5000.0,1204.1803922110118,1,0,0,0,0,0,12.6375,89.7,13.7,-3627500.0,0.00040155751745591826,5000.0,0.00013085301399950303,5000.0,13.7,-3627500.0,-0.031014442,0.6943863,69.75929,1000.0,102000,0.019575845,0.0456517637265,1.0,6000,11219,0.0096954763591,0.3258132,0.27778587,17.0,19.630934,45.2291259765625,-0.06005388,179040.86398836464,5000.0,520200,5100.0,0,102000,6000,30600,11219,905357.067892279,178322.29174521498,177921.802757568,1000,4.21391314180766e-05,340,27.168093332126602,9.613382042753636e-05,50,-0.3,50,27.168093332126602,17.5,17.0,20,50.0,0.7300311887354646,-16.5,0.0001967884556616908,86000,0.03477180094999539,0.27943482653556184,0.00011322092103122917,0.000346500862849065,17000,1000,-0.3,17000,-0.3,1000,0.0001873959319344041,3.396731806678475e-05,1.5434314482366661e-06,2.436547150780169e-05,1.5750612835323026e-05,5.369997116383942e-05,7.066982597026723e-06,3.4729366503851105e-05,7.038964479472258e-06,1.9810338177539376e-05,3.629455358153822e-06,0.008140340629304363,0.0007612837194403376,0.18786755876799352,0.014675474198489215,0.00016155060725557799,2.3753235744852307e-05,6.040155547997661e-06,0.06750145886385356,3.51832529138575e-06,6.470936248656521e-06,1.842632633528052e-05,2.9365744566194833e-05,5.422378500895952e-06,4.731318788458732e-05,1.4219799903739178e-06,2.1999696444919215e-05,1.573429171538027e-05,2.968952370056386e-05,0.00015775385109662282
1,-3870000.0,False,18,47183_00000,2025-08-11_16-30-37,1754922637,5.1379969120025635,88.32401156425476,28218,DESKTOP-3SK5A41,192.168.40.242,88.32401156425476,18,4.172958587695662,1.339214417737368e-05,4.172662530024185,3.7828723577228414,0.38624312043134434,0.0013899947950354432,27.16809333212661,100.0,50.0,4.4104989972307015e-05,-3870000.0,50,-77400.0,0.04017242712031299,27.16809333212661,0.039053234119990066,0.011797087065353025,17.0,0.00014001994068461423,14.5,50,-5.5,0.00010146206397722562,13.900000000000007,5000.0,1242.3807477741764,1,0,0,0,0,0,12.799999999999999,89.70000000000002,13.900000000000007,-3870000.0,0.0003708944837631811,5000.0,0.00012237152913508384,5000.0,13.900000000000007,-3870000.0,-0.054720998,0.059871957,99.548035,1000.0,108000,8.812946e-06,0.0456517637265,1.0,6000,11219,0.0096954763591,0.32717183,0.19957016,18.0,0.26736188,22.61456298828125,-0.10615541,177938.25517018378,5000.0,550800,5100.0,0,108000,6000,30600,11219,900217.2722327444,177273.65003875215,176889.55495409513,1000,4.2780812421187684e-05,360,27.168093332126602,9.740224626082393e-05,50,0.1,50,27.168093332126602,17.5,18.0,20,50.0,0.7304224117981117,-16.5,0.00019606957110453527,91000,0.03532675975000075,0.27810034326020566,0.00011160162293318029,0.0003478758816933989,18000,1000,0.1,18000,0.1,1000,0.00016906407462852896,3.150829626471472e-05,1.4412118502487317e-06,2.280857229770555e-05,1.502023257048949e-05,5.0091850336652774e-05,6.497497078843767e-06,3.211852746955976e-05,6.5377469117035554e-06,1.8582075992852344e-05,3.4921610241811057e-06,0.00814066922301233,0.0007603518822457782,0.18657310817031375,0.01463878245650395,0.0001616851011820145,2.3811703388020697e-05,6.074753992846267e-06,0.06749795227521538,3.3044949064775786e-06,6.360909649660437e-06,1.827683099105483e-05,2.9044409530812743e-05,5.449326823794273e-06,4.722581404092249e-05,1.419676989585428e-06,2.2864367850640424e-05,1.6020959618697123e-05,3.0756844503569744e-05,0.00015724631830992062
1,-4112500.0,False,19,47183_00000,2025-08-11_16-30-42,1754922642,4.994155168533325,93.31816673278809,28218,DESKTOP-3SK5A41,192.168.40.242,93.31816673278809,19,4.173909148588707,1.3371222734291465e-05,4.173612153493945,3.7844386240156127,0.385625399127031,0.0013892968470851808,27.16809333212661,100.0,50.0,4.3422874398819625e-05,-4112500.0,50,-82250.0,0.039380727276604424,27.16809333212661,0.036825173930010335,0.0117025031461447,18.0,0.00010218362687183501,14.5,50,-5.5,0.00010003598283630225,13.099999999999993,5000.0,1262.1610020181593,1,0,0,0,0,0,11.885714285714286,89.70000000000002,13.099999999999993,-4112500.0,0.00036264450897598643,5000.0,0.00012094295197593792,5000.0,13.099999999999993,-4112500.0,0.05515486,1.1081192,96.19528,1000.0,114000,0.045986824,0.0456517637265,1.0,6000,11219,0.0096954763591,0.32959002,0.4218409,19.0,29.606903,33.921844482421875,-0.09656487,176762.2125822363,5000.0,581400,5100.0,0,114000,6000,30600,11219,894657.2937609318,176148.1478771561,175779.6418573986,1000,4.1225735234723065e-05,380,27.168093332126602,9.271788970476125e-05,50,0.1,50,27.168093332126602,17.5,19.0,20,50.0,0.7302302564701303,-16.5,0.00019531587539373945,96000,0.035291912350012354,0.2781819757376044,0.00010701952529788502,0.00033605872156756283,19000,1000,0.1,19000,0.1,1000,0.0001647957112864237,3.088303663567555e-05,1.4556020820784586e-06,2.2290483635602156e-05,1.4731432219260608e-05,4.946136554596783e-05,6.397439243742e-06,3.1452277797295655e-05,6.40549321283403e-06,1.840926040200993e-05,3.4607844266172537e-06,0.008140323520780812,0.0007601753634237821,0.18670778503861013,0.014586853631938372,0.00016171225016922689,2.3777586354534933e-05,6.0680064525540945e-06,0.06749695073246324,3.2997687428896307e-06,6.065325921235658e-06,1.7441499817012842e-05,2.749825420686235e-05,5.264888698088521e-06,4.586390997151674e-05,1.3898862845961827e-06,2.1986132065626324e-05,1.5138858268871903e-05,2.9374622511189393e-05,0.0001522407709699282
1,-4355000.0,True,20,47183_00000,2025-08-11_16-30-47,1754922647,4.808037042617798,98.12620377540588,28218,DESKTOP-3SK5A41,192.168.40.242,98.12620377540588,20,4.172935974802818,1.334551050622113e-05,4.172638343659005,3.7855133835554575,0.38357254906576116,0.0013918688786131177,27.16809333212661,100.0,50.0,4.2703437549834703e-05,-4355000.0,50,-87100.0,0.03817147758329814,27.16809333212661,0.03637088184999129,0.012154474524814407,19.0,0.00010024253487058343,14.5,50,-5.5,9.611311111053904e-05,13.7,5000.0,1284.914200816619,1,0,0,0,0,0,12.57142857142857,89.70000000000002,13.7,-4355000.0,0.000358686222402331,5000.0,0.00011895471704653951,5000.0,13.7,-4355000.0,0.13282824,0.18417296,127.81514,1000.0,120000,0.002602338,0.0456517637265,1.0,6000,11219,0.0096954763591,0.330651,0.29805857,20.0,9.299723,16.960922241210938,-0.07055892,175687.0261897771,5000.0,612000,5100.0,0,120000,6000,30600,11219,889563.1456325732,175120.04611190924,174764.60496453042,1000,4.210208313839846e-05,400,27.168093332126602,9.92699732921852e-05,50,0.3,50,27.168093332126602,17.5,20.0,20,50.0,0.7300965256254279,-16.5,0.00019546571663915365,101000,0.03534164794001072,0.27684815592022927,0.00011392402340254756,0.00035295690668941325,20000,1000,0.3,20000,0.3,1000,0.00016285076409869092,3.0638900625694885e-05,1.4097571177235567e-06,2.2085504881383987e-05,1.4602937114139328e-05,4.8693334194198224e-05,6.355326831057204e-06,3.08016500403854e-05,6.231866390191393e-06,1.822960424650388e-05,3.345331009598456e-06,0.008139338275573118,0.0007594876097900507,0.1854158331582232,0.01455335909561926,0.00016239812766865498,2.3736810492652255e-05,6.0593263883520135e-06,0.0674894602051399,3.5083331901079275e-06,6.607909592044232e-06,1.848692663223512e-05,2.9188164283899153e-05,5.912247578083734e-06,4.8027214744833873e-05,1.412185192800078e-06,2.2549278801737475e-05,1.6050292622971688e-05,3.176012285013731e-05,0.00016007663414886741
