num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,22000,False,11,b9626_00000,2025-08-17_16-40-00,1755448800,2.439206123352051,29.03171968460083,517532,intrinsic-attention2,10.156.0.3,29.03171968460083,11,1.6349425487044682,1.6461240437987974e-05,1.634715847559221,1.4496060755249571,0.18322966332889215,0.001121023276407645,1.443277229210959,2.14,10.368238394574323,100,7.72834311752316e-05,20.0,10.0,1100,4.695493673667491e-05,22000,20,-14.5,20,15.5,10.368238394574323,2000,0.00026761800108943135,0.013307384960644413,1325.669905576828,1,0,0,0,0,0,52.866666666666674,39.4,0.00010741710443408171,0.0003282738352081139,2.14,22000,22000,2.14,2000,2000,-0.26764572,17094,188034,0.45421386,0.336328,462.0,0.0065462966,11.0,0.15074752,50.462982,0.00037903504562564194,1.0,0.0029121939596,0.09748435,-0.056498803,0.0040623782559,10235,138390.03420555897,10235,17094,188034,0,2100.0,77700,2000.0,854700,628414.4613816497,138349.26450587058,138311.89975462278,10.368238394574323,50,550,23000,0.01416506360998028,-1.08,7.348121452846847e-05,4.460757566178957e-05,20,20,1000,20.0,-12.5,0.0016726284414254448,0.8730601052986636,11.0,14.5,10.368238394574323,0.05739178702676206,-1.08,0.00010494468433992322,1000,1000,0.00030948308921568176,11000,11000,-1.08,1.7318081186330786e-05,3.4732381162671447e-06,5.244825903532801e-06,7.3923949495449276e-06,2.844833413092466e-05,2.7311320496095273e-05,0.000145050196943988,1.6333510635229318e-06,3.149729050919078e-05,1.488055134395889e-05,4.219279116410621e-05,0.00570969066666639,0.0006641439028790678,0.00011069129278582515,0.004527738620884062,0.02419911991163792,0.021906793348200827,6.588975377066954e-06,1.8247980900359124e-05,7.099677880086433e-06,2.7182232489149048e-05,5.047290459080819e-06,1.7011510453324795e-05,3.277830642329734e-06,0.00013568701064520193,2.9168463713629807e-05,1.3909574618020709e-05,1.4637627076620532e-06,3.927279225064123e-05,2.5180231689635914e-05
1,24000,False,12,b9626_00000,2025-08-17_16-40-03,1755448803,2.636113166809082,31.667832851409912,517532,intrinsic-attention2,10.156.0.3,31.667832851409912,12,1.6368987495473895,1.6404148060694233e-05,1.636671276823519,1.4515784885896943,0.18321475973556758,0.0011200844136179304,1.4452597261788822,0.86,10.368238394574323,100,8.014178656329716e-05,20.0,11.0,1200,4.8446954811654624e-05,24000,20,-13.5,20,15.5,10.368238394574323,2000,0.00026761800108943135,0.015203541439695982,1315.0771678921408,1,0,0,0,0,0,54.05,39.4,0.00011018963249047995,0.0003328040489412651,0.86,24000,24000,0.86,2000,2000,-0.25517476,17094,205128,0.44410154,0.34132817,462.0,0.016892672,12.0,0.13304214,48.587414,0.00037903504562564194,1.0,0.0029121939596,0.1527976,-0.0773358,0.0040623782559,10235,138601.44019362022,10235,17094,205128,0,2100.0,77700,2000.0,932400,629406.332425666,138563.22757246715,138527.42218784124,10.368238394574323,50,600,25000,0.014801400859869317,-1.08,9.432240346594782e-05,5.329222610152609e-05,20,20,1000,20.0,-12.5,0.0016575889470670185,0.8722325500857436,12.0,14.5,10.368238394574323,0.05741216761640406,-1.08,0.00012664382506979486,1000,1000,0.00038200257901088236,12000,12000,-1.08,1.777729719087393e-05,3.5926026724618893e-06,5.4551759194495436e-06,7.521114203508517e-06,2.9516190964687775e-05,2.7691137208652314e-05,0.00014805724733883027,1.6299835514150366e-06,3.186241254927164e-05,1.4998262991578335e-05,4.253835195727283e-05,0.0057134457200061295,0.0006642021538343658,0.00011089648981983982,0.004520762234552032,0.024259649632607492,0.021869850864801643,6.577285686755859e-06,1.8258861120143982e-05,8.269763390574157e-06,3.288068713528714e-05,6.250832240161329e-06,1.9942878035141803e-05,4.047333655538876e-06,0.00016941073433763987,3.5842083632912404e-05,1.691913224963443e-05,2.0384687934846916e-06,4.9154790825248844e-05,2.931653506576708e-05
1,26000,False,13,b9626_00000,2025-08-17_16-40-05,1755448805,2.5378494262695312,34.20568227767944,517532,intrinsic-attention2,10.156.0.3,34.20568227767944,13,1.6366248315319858,1.6361616527435676e-05,1.6363964933452617,1.451346324133721,0.18317465267823377,0.0011184183594877516,1.4450395906871003,-0.23,10.368238394574323,100,7.833882839272454e-05,20.0,12.0,1300,4.7330268978106995e-05,26000,20,-15.5,20,14.5,10.368238394574323,2000,0.00026761800108943135,0.013169430399284466,1304.2799595510903,1,0,0,0,0,0,53.1,39.475,0.00010842464783713117,0.0003277280491757029,-0.23,26000,26000,-0.23,2000,2000,-0.15570521,17094,222222,0.43395677,0.35102203,462.0,0.011433614,13.0,0.22135179,58.41969,0.00018951752281282097,1.0,0.0029121939596,0.31550997,0.004934983,0.0040623782559,10235,138717.17656666975,10235,17094,222222,0,2100.0,77700,2000.0,1010100,629972.1450418571,138682.0591497011,138648.37368361518,10.368238394574323,50,650,27000,0.015767400310141965,-1.68,9.76140740386878e-05,5.661725953283099e-05,20,20,1000,20.0,-12.5,0.0016428603576054517,0.8726355176349057,13.0,14.5,10.368238394574323,0.05739070135037798,-1.68,0.0001315455309302283,1000,1000,0.00039775892484281855,13000,13000,-1.68,1.776422330384359e-05,3.525674782090659e-06,5.3738459560844945e-06,7.593338891964103e-06,2.8780748769795426e-05,2.746269428953358e-05,0.00014522692508704197,1.6127705378044213e-06,3.173900640705943e-05,1.4637375257874476e-05,4.233935553632608e-05,0.00571541929276975,0.0006635022523381861,0.00011107792488118514,0.00451206636213789,0.024278301836252892,0.02183747059602015,6.566722796264724e-06,1.825037249584964e-05,8.718710316679114e-06,3.430312105732513e-05,6.675327454850886e-06,2.110911332577197e-05,4.137321604784232e-06,0.0001748229173473974,3.841311732262261e-05,1.777555204899752e-05,1.9245213553409316e-06,5.105784044188301e-05,3.1031561685663795e-05
1,28000,False,14,b9626_00000,2025-08-17_16-40-08,1755448808,2.752763271331787,36.95844554901123,517532,intrinsic-attention2,10.156.0.3,36.95844554901123,14,1.6405030220665793,1.6306400343561317e-05,1.6402740013017112,1.455328214302346,0.18307280229147432,0.0011173557558733518,1.4490300794801871,0.37,10.368238394574323,100,7.521764774961312e-05,20.0,13.0,1400,4.608565614634528e-05,28000,20,-14.5,20,16.5,10.368238394574323,2000,0.00026761800108943135,0.01708707673009485,1292.9547958129726,1,0,0,0,0,0,53.45,39.45,0.00010711126995432102,0.0003192415117195619,0.37,28000,28000,0.37,2000,2000,-0.032442093,17094,239316,0.41203934,0.34392747,462.0,0.0050551426,14.0,0.18366954,51.65694,9.475876140641049e-05,1.0,0.0029121939596,0.11953634,-0.028408213,0.0040623782559,10235,138989.93758871764,10235,17094,239316,0,2100.0,77700,2000.0,1087800,631244.8379416985,138957.73368662444,138925.6248146644,10.368238394574323,50,700,29000,0.01505345522033167,-2.08,9.242294470092124e-05,5.345793134880751e-05,20,20,1000,20.0,-12.5,0.0016279103339724653,0.8710358986384822,14.0,14.5,10.368238394574323,0.057352745666822344,-2.08,0.00013108154250711973,1000,1000,0.0003833838749585224,14000,14000,-2.08,1.7401057575333215e-05,3.5283884175879795e-06,5.434431276347883e-06,7.312867338327532e-06,2.833926641947622e-05,2.652520763359013e-05,0.00014101798760659756,1.5763717767987571e-06,3.1128206471713645e-05,1.4427610674500094e-05,4.0979481995025125e-05,0.005718054609965717,0.000663586069682776,0.00011107607564202336,0.004501484158538815,0.02428141548783907,0.02180470767009433,6.557985425539342e-06,1.8240918691595357e-05,8.561650577879681e-06,3.3068982625709725e-05,6.42584530933489e-06,2.0499582930560747e-05,4.404828022978281e-06,0.00016678252662748641,3.651960317457912e-05,1.751852994275005e-05,1.901550167446065e-06,4.983897764254137e-05,3.0443642525572095e-05
1,30000,False,15,b9626_00000,2025-08-17_16-40-10,1755448810,2.54192852973938,39.50037407875061,517532,intrinsic-attention2,10.156.0.3,39.50037407875061,15,1.6409544971059888,1.6247816326601486e-05,1.6407251845887716,1.4558728867694233,0.18298154266860603,0.001116087968299089,1.4495870309554,0.75,10.368238394574323,100,7.389616200224646e-05,20.0,14.0,1500,4.4200347259653565e-05,30000,20,-13.5,20,13.5,10.368238394574323,2000,0.00026761800108943135,0.013922874660202068,1281.5578722500372,1,0,0,0,0,0,53.366666666666674,39.5,0.00010409169679426823,0.00031071288083805916,0.75,30000,30000,0.75,2000,2000,0.3110547,17094,256410,0.4220391,0.35202873,462.0,0.013005092,15.0,0.19983338,29.444946,4.737938070320524e-05,1.0,0.0029121939596,0.43202013,-0.017239314,0.0040623782559,10235,139356.93996293074,10235,17094,256410,0,2100.0,77700,2000.0,1165500,632940.7992388677,139326.87141917727,139296.2428735572,10.368238394574323,50,750,31000,0.014406679798994446,-2.08,0.00011123005566213364,5.975381231129809e-05,20,20,1000,20.0,-12.5,0.0016131824207037814,0.870745010152182,15.0,14.5,10.368238394574323,0.05731376832017782,-2.08,0.0001464467276271471,1000,1000,0.0004420494100085404,15000,15000,-2.08,1.700339849044337e-05,3.4532144246986396e-06,5.124766615881779e-06,7.034419133352655e-06,2.7278306157777663e-05,2.625968615671383e-05,0.0001354578618026677,1.5489296761649203e-06,3.0283920326993005e-05,1.3886817745281024e-05,4.0045719839842065e-05,0.005719727233914738,0.0006631943189585611,0.0001113276948751899,0.004492946807019744,0.024280573553061836,0.021773965693364514,6.554715562619444e-06,1.8227439487144163e-05,9.276852269055934e-06,3.794423036782763e-05,7.352953168969887e-06,2.3143481035006792e-05,4.731002438775816e-06,0.0001947040391908876,4.226651465312572e-05,1.9358312189683305e-05,2.17630374615636e-06,5.679451263571384e-05,3.363037407811718e-05
1,32000,False,16,b9626_00000,2025-08-17_16-40-13,1755448813,2.4402976036071777,41.94067168235779,517532,intrinsic-attention2,10.156.0.3,41.94067168235779,16,1.6411506465649652,1.6217598192539662e-05,1.640920436222837,1.4561739274417822,0.182877364381818,0.0011153139385151759,1.4499005293959848,1.53,10.368238394574323,100,7.303529576425778e-05,20.0,15.0,1600,4.5491384168522225e-05,32000,20,-14.5,20,14.5,10.368238394574323,2000,0.00026761800108943135,0.013699608430470108,1270.0384401916428,1,0,0,0,0,0,51.425,38.875,0.00010511588447048356,0.0003118117412114932,1.53,32000,32000,1.53,2000,2000,0.6290424,17094,273504,0.347355,0.32874256,462.0,0.01719691,16.0,0.14273335,13.73436,4.737938070320524e-05,1.0,0.0029121939596,0.45962566,-0.060116168,0.0040623782559,10235,139663.16755025185,10235,17094,273504,0,2100.0,77700,2000.0,1243200,634355.3609385273,139634.9512692474,139605.56947075806,10.368238394574323,50,800,33000,0.014893659538938665,-2.08,7.322045373610839e-05,4.47274268063717e-05,20,20,1000,20.0,-12.5,0.0015989921565367387,0.8696856679806594,16.0,14.5,10.368238394574323,0.05728311762699223,-2.08,0.00010541223546568666,1000,1000,0.00031050605297264737,16000,16000,-2.08,1.7212432187532307e-05,3.4455922030215467e-06,5.144129928609457e-06,7.276785229580002e-06,2.738679903738686e-05,2.6333984309610595e-05,0.00013554642397379512,1.5473626634161964e-06,3.048702802539058e-05,1.4456643169388936e-05,4.04249453559679e-05,0.005721150981573691,0.0006627820558407839,0.00011152084798475899,0.004483370158927108,0.024296186247552483,0.02173656040637388,6.548038471087913e-06,1.8230395111542232e-05,7.055375597352926e-06,2.7657410461916138e-05,5.024126762121357e-06,1.6857518332891245e-05,3.2663851317775306e-06,0.00013648960354686047,2.961905740816851e-05,1.3609955110061075e-05,1.4689812389894822e-06,3.914440969833218e-05,2.513366338893398e-05
1,34000,False,17,b9626_00000,2025-08-17_16-40-15,1755448815,2.3772761821746826,44.31794786453247,517532,intrinsic-attention2,10.156.0.3,44.31794786453247,17,1.6415759577593936,1.6180712163462375e-05,1.6413445941506621,1.4567003540972838,0.182774449147918,0.0011149618791913797,1.450437196052052,0.35,10.368238394574323,100,7.697127540466512e-05,20.0,16.0,1700,4.635553128845874e-05,34000,20,-14.5,20,13.5,10.368238394574323,2000,0.00026761800108943135,0.013908886239369167,1258.4803116458356,1,0,0,0,0,0,47.333333333333336,38.3,0.00010818133729518889,0.00032212651015292576,0.35,34000,34000,0.35,2000,2000,0.7760364,17094,290598,0.35446388,0.32082385,462.0,0.006610297,17.0,0.12084567,9.987406,2.368969035160262e-05,1.0,0.0029121939596,0.4707828,-0.07707207,0.0040623782559,10235,139982.6544914371,10235,17094,290598,0,2100.0,77700,2000.0,1320900,635835.7083889927,139956.86111545694,139928.74745415465,10.368238394574323,50,850,35000,0.013368932179873809,-2.08,7.158343831838834e-05,4.404507140973584e-05,20,20,1000,20.0,-12.5,0.001584537504956114,0.8677748464108336,17.0,14.5,10.368238394574323,0.05724931985070445,-2.08,0.00010310623668046719,1000,1000,0.0003014786198129341,17000,17000,-2.08,1.7589816973848012e-05,3.5772926100728716e-06,5.478783000602123e-06,7.359440945589166e-06,2.812075571128358e-05,2.6819611616305408e-05,0.00014207996500659775,1.6136528352143936e-06,3.102595155037348e-05,1.4477383920184227e-05,4.171803601069924e-05,0.005723498101776681,0.0006627548152277466,0.0001114918295276724,0.004473270647313844,0.02430794731518958,0.02169922734239377,6.540628086172441e-06,1.8222941153044776e-05,7.08501635175405e-06,2.6547721063257085e-05,4.8783624901658286e-06,1.6700799257119767e-05,3.1853674125571024e-06,0.00013171987282227396,2.8700562190783157e-05,1.3370130066482069e-05,1.4394118952070053e-06,3.805887739641048e-05,2.4650645919258688e-05
1,36000,False,18,b9626_00000,2025-08-17_16-40-18,1755448818,2.471101760864258,46.78904962539673,517532,intrinsic-attention2,10.156.0.3,46.78904962539673,18,1.6426947112718673,1.6136125084566815e-05,1.6424627068992534,1.455896444256274,0.1846990421164666,0.0011133029103720425,1.4496460409515826,-0.68,10.368238394574323,100,7.414595885383996e-05,20.0,17.0,1800,4.580217247545062e-05,36000,20,-15.5,20,14.5,10.368238394574323,2000,0.00026761800108943135,0.012675779109995346,1247.1135268406608,1,0,0,0,0,0,36.925,35.075,0.00010791156262604172,0.00031632102776442866,-0.68,36000,36000,-0.68,2000,2000,0.87880635,17094,307692,0.32646215,0.32379532,462.0,0.009356385,18.0,0.2410266,4.011854,1.184484517580131e-05,1.0,0.0029121939596,0.11416683,0.041184742,0.0040623782559,10235,140154.9685108385,10235,17094,307692,0,2100.0,77700,2000.0,1398600,636641.5007433105,140131.20227097298,140104.18317331994,10.368238394574323,50,900,37000,0.012810787730122683,-2.08,7.766177827171108e-05,4.749668079040695e-05,20,20,1000,20.0,-12.5,0.0015701966298665453,0.8661436376466751,18.0,14.5,10.368238394574323,0.05920905385218771,-2.08,0.0001083430931375392,1000,1000,0.00032877347364533815,18000,18000,-2.08,1.7644134686902157e-05,3.473859027978779e-06,5.192956545632468e-06,7.275839118113685e-06,2.8520740999575533e-05,2.6535645000678196e-05,0.00013846282672133305,1.5954944682150761e-06,3.0689964648477285e-05,1.4377933320720808e-05,4.0811075450864516e-05,0.005721634450703961,0.0006625279870880762,0.0001119438313417217,0.004466552500818161,0.024295805421946325,0.023679696268945637,6.524711704849174e-06,1.8211991712769318e-05,7.334299698295916e-06,2.8777817553156358e-05,5.25454499810818e-06,1.7329156668612355e-05,3.3475196831800505e-06,0.00014620885800556137,3.062341915219791e-05,1.4347645076473578e-05,1.5446201188317734e-06,4.192243402428278e-05,2.6565712468701712e-05
1,38000,False,19,b9626_00000,2025-08-17_16-40-20,1755448820,2.2914254665374756,49.080475091934204,517532,intrinsic-attention2,10.156.0.3,49.080475091934204,19,1.6421136652291366,1.6110973834794925e-05,1.6418808857503715,1.4554199628936941,0.18459637230531617,0.0011117561512937876,1.449150957152025,-0.36,10.368238394574323,100,8.323214294927288e-05,20.0,18.0,1900,4.927724234087455e-05,38000,20,-13.5,20,14.5,10.368238394574323,2000,0.00026761800108943135,0.0129521742304496,1235.722985014403,1,0,0,0,0,0,31.566666666666666,33.8,0.00011505896427882685,0.00034498929217486115,-0.36,38000,38000,-0.36,2000,2000,0.9063836,17094,324786,0.39219517,0.3038848,462.0,0.036295716,19.0,0.14452179,2.7145016,1.184484517580131e-05,1.0,0.0029121939596,0.26291928,-0.042781953,0.0040623782559,10235,140402.71723092912,10235,17094,324786,0,2100.0,77700,2000.0,1476300,637789.5420388543,140380.9862364255,140354.84528240637,10.368238394574323,50,950,39000,0.012960294661024819,-1.88,8.151463263585698e-05,4.808655155134313e-05,20,20,1000,20.0,-12.5,0.001556097043638715,0.8644277926601667,19.0,14.5,10.368238394574323,0.05917471864360304,-1.88,0.00011365114349816146,1000,1000,0.00033695497199031423,19000,19000,-1.88,1.8683065111811302e-05,3.8686067632363186e-06,5.767034206332496e-06,7.793576903825094e-06,2.9958785741073795e-05,2.860680376073883e-05,0.0001519824328573979,1.7306868787580778e-06,3.342938782363887e-05,1.5731799155135153e-05,4.459926167410659e-05,0.005754076336187085,0.0006649913972024149,0.00011205056301681747,0.004456811195754493,0.02429134994775908,0.023624711436287357,6.520304544659809e-06,1.819008183394409e-05,7.539048470051205e-06,2.9429870899554843e-05,5.491130322612226e-06,1.822024663943513e-05,3.7513355052394413e-06,0.000148553597377619,3.2082765846759974e-05,1.4887261909412088e-05,1.6195219590231147e-06,4.2626033835531593e-05,2.6835682927309243e-05
1,40000,False,20,b9626_00000,2025-08-17_16-40-22,1755448822,2.2723140716552734,51.35278916358948,517532,intrinsic-attention2,10.156.0.3,51.35278916358948,20,1.6414275952468675,1.605704404527423e-05,1.6411940965228085,1.4548448246547394,0.1844869451522146,0.0011106348597268363,1.4485863203504574,1.38,10.368238394574323,100,7.363025295726226e-05,20.0,19.0,2000,4.570574952256142e-05,40000,20,-13.5,20,15.5,10.368238394574323,2000,0.00026761800108943135,0.012903600570134587,1224.5244570879095,1,0,0,0,0,0,28.666666666666668,33.0,0.00010610909924340575,0.000312685880853186,1.38,40000,40000,1.38,2000,2000,0.87720674,17094,341880,0.34383565,0.2999674,462.0,0.007325099,20.0,0.1048573,3.512679,5.922422587900655e-06,1.0,0.0029121939596,0.2801433,-0.08015764,0.0040623782559,10235,140528.0879988282,10235,17094,341880,0,2100.0,77700,2000.0,1554000,638382.4206098322,140508.36241048452,140483.3630439171,10.368238394574323,50,1000,41000,0.012785466230707244,-1.88,7.27707757516975e-05,4.467057095439105e-05,20,20,1000,20.0,-12.5,0.0015420468131690892,0.8626420008236241,20.0,14.5,10.368238394574323,0.05910517235718057,-1.88,0.00010563428465288091,1000,1000,0.00030879135674872517,20000,20000,-1.88,1.7427653167102084e-05,3.389936048712309e-06,5.083324500895525e-06,7.410465218241131e-06,2.758808918687098e-05,2.629707889316666e-05,0.0001360246444823179,1.6671730476820543e-06,3.065319521077925e-05,1.414002466049289e-05,4.028259970936807e-05,0.005755338002819316,0.0006648122832294696,0.00011202530743183147,0.004446918963812077,0.024287205088255784,0.023568676541926913,6.511631615339152e-06,1.8174091039102068e-05,7.0131166541766965e-06,2.7242539633780655e-05,4.9863844374524075e-06,1.7039792778885956e-05,3.317621203824672e-06,0.0001335563450550699,2.947344569895851e-05,1.4005370138816478e-05,1.5017306862457428e-06,3.968291653315727e-05,2.5440929775181082e-05
1,42000,False,21,b9626_00000,2025-08-17_16-40-25,1755448825,2.2900421619415283,53.642831325531006,517532,intrinsic-attention2,10.156.0.3,53.642831325531006,21,1.6410224996943956,1.6017803544978497e-05,1.6407884081375534,1.454553584908104,0.18437513350070345,0.0011090696712364597,1.4483081047069135,1.08,10.368238394574323,100,7.324151372742083e-05,20.0,20.0,2100,4.444854074112409e-05,42000,20,-15.5,20,14.5,10.368238394574323,2000,0.00026761800108943135,0.013154803739889758,1213.5156002198653,1,0,0,0,0,0,27.174999999999997,32.6,0.00010553422905152148,0.0003091623567535087,1.08,42000,42000,1.08,2000,2000,0.9009188,17094,358974,0.3360538,0.31031865,462.0,0.00024226359,21.0,0.14136462,2.213991,2.9612112939503277e-06,1.0,0.0029121939596,0.42998627,-0.050091926,0.0040623782559,10235,140707.82431398114,10235,17094,358974,0,2100.0,77700,2000.0,1631700,639221.2248705205,140689.77742290343,140665.8541623071,10.368238394574323,50,1050,43000,0.012615513449709397,-1.68,7.266236080177416e-05,4.4610059636284214e-05,20,20,1000,20.0,-12.5,0.0015281528349785688,0.8607802798953282,21.0,14.5,10.368238394574323,0.05905536163363685,-1.68,0.00010420184499249617,1000,1000,0.00030611819984320353,21000,21000,-1.68,1.7360875637102723e-05,3.416638112393143e-06,5.125288383412932e-06,7.146068673712865e-06,2.7775570048068754e-05,2.5678013854250267e-05,0.00013483421619138306,1.7047705782493705e-06,3.0109345879722994e-05,1.393267561522465e-05,3.9902013303482426e-05,0.005764712362763139,0.0006648775303457315,0.00011205685445494514,0.00443623544426745,0.02429269752748086,0.023515064966458055,6.503875311037175e-06,1.8172770157920976e-05,7.056361718949373e-06,2.7082000997771164e-05,4.967053666227777e-06,1.6874489980078685e-05,3.2455891831597006e-06,0.00013244938313913493,2.9586738009206414e-05,1.3643557746545912e-05,1.472122134252355e-06,3.903466700651728e-05,2.5050176859397606e-05
