num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/sample,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,-2172500.0,False,11,d1621_00000,2025-08-16_21-59-17,1755381557,8.013248443603516,96.19027352333069,63486,intrinsic-attention2,10.156.0.3,96.19027352333069,11,6.223483166798318,2.0517324409413243e-05,6.223130995032969,5.648863527971158,0.5679927749405284,0.0022421091259909225,18.5,6.4332439312494e-05,0.00012760966249641893,50,0.052101956330003585,50,5000.0,100.0,-2172500.0,0.048325759749950514,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,10.0,0.03230214154027182,-43450.0,1.4600000000000006,-18.5,951.4683622624074,1,0,0,0,0,0,89.71666666666668,54.166666666666664,0.0004741702900690283,5000.0,-2172500.0,1.4600000000000006,0.00015649565739040563,5000.0,-2172500.0,1.4600000000000006,44295,57057,35700,5100.0,0,5000.0,5187,392700,566802.0540008821,82564.66362284399,82478.90730892522,11.0,0.67332774,0.0378083426663,0.0003501124873,49.02958,5187,1.0,0.020409167,0.0016293658,57057,0.1362438,0.31837043,741.0,44295,0.00018974290287587792,-0.15157712,0.04188872,82614.30312149566,16.5,2.757435916010747,2500,27.168093332126602,0.00011934568947222765,6.335766430304376e-05,50,57500,50.0,27.168093332126602,0.00033495603739318346,-16.5,11.0,1.5,50,50,0.04721559680998325,550,0.5049475729865183,0.00045629701131713303,0.0001506031721127118,2500,27500,1.5,2500,1.5,27500,2.358287036042241e-06,0.00020788467271303147,3.611113584735717e-05,6.240959871429971e-05,2.1646751557665567e-05,4.5593174330720583e-05,5.2924111168297565e-06,3.992584260515867e-05,8.71421667430077e-06,2.4297184103129742e-05,9.962845179483016e-06,0.027044009343958942,0.10181235174036267,0.013410913380000208,1.0700901267273385e-05,0.000216083774692462,3.5756317795988684e-05,0.36057427450186547,0.001214354474357875,4.356775875452496e-05,2.2227925464688827e-06,0.00020160171041240591,3.525214907945394e-05,2.0776413134593338e-05,5.999772147530936e-05,3.860143025858956e-05,7.440276881921591e-06,9.825167661393342e-06,2.4372893056815107e-05,4.978182916586148e-06
1,-2415000.0,False,12,d1621_00000,2025-08-16_21-59-23,1755381563,6.702038764953613,102.8923122882843,63486,intrinsic-attention2,10.156.0.3,102.8923122882843,12,6.21107298856034,2.0604171160277647e-05,6.210719804252638,5.638019875021442,0.5664366177611272,0.0022327524547308773,15.5,5.7201375386120676e-05,0.00011027476089086424,50,0.05003632477162843,50,5000.0,100.0,-2415000.0,0.042010504790105194,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,11.0,0.030677565404062423,-48300.0,2.3899999999999997,-16.5,1062.3599674726952,1,0,0,0,0,0,73.23333333333333,50.37777777777777,0.0004160350798568508,5000.0,-2415000.0,2.3899999999999997,0.00013644233663190805,5000.0,-2415000.0,2.3899999999999997,44295,62244,35700,5100.0,0,5000.0,5187,428400,568837.3706675705,82852.72083357986,82769.0388365145,12.0,0.66796416,0.0378083426663,0.0003501124873,40.602295,5187,1.0,-0.0027925968,0.00020027488,62244,0.06805034,0.31278816,741.0,44295,9.487145143793896e-05,-0.1932556,-0.0034261465,82896.53708363099,16.5,2.7468881058306507,2500,27.168093332126602,7.694719177316261e-05,4.5089097762947844e-05,50,62500,50.0,27.168093332126602,0.00033316563701055396,-16.5,12.0,0.5,50,50,0.03997987987009765,600,0.5034629303866566,0.00031100787938311935,0.00010356935929220662,2500,30000,0.5,2500,0.5,30000,2.0766382778272903e-06,0.00018386959047206813,3.235597189359437e-05,5.4096410358749875e-05,1.885568186700555e-05,3.977718731748117e-05,4.586553467735296e-06,3.506274954964799e-05,7.5052492744138226e-06,2.1170996628091214e-05,8.974807349170362e-06,0.02699045433050923,0.10132902017297177,0.013351573106213342,1.0671742254398415e-05,0.00021597347693351406,3.5621944617843876e-05,0.3596940795868426,0.0012083049896230594,2.9370260238152474e-05,1.5019617378167375e-06,0.0001389995469988041,2.5515215427692655e-05,1.4273956295441545e-05,3.970997467955576e-05,2.7305552431972194e-05,5.119639731266479e-06,7.25663663406519e-06,1.703175645839072e-05,3.326540886279579e-06
1,-2657500.0,False,13,d1621_00000,2025-08-16_21-59-31,1755381571,7.847383737564087,110.73969602584839,63486,intrinsic-attention2,10.156.0.3,110.73969602584839,13,6.20496128040474,2.052738945503558e-05,6.204607140870115,5.634891206241212,0.5634579113635156,0.0022253185801699026,15.5,6.397579022627674e-05,0.00012982932557953155,50,0.04672806121628834,50,5000.0,100.0,-2657500.0,0.0489510411199626,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,12.0,0.025947667904769763,-53150.0,-0.4900000000000002,-19.5,1052.1922043050747,1,0,0,0,0,0,69.45454545454544,49.75454545454546,0.0004770524695323602,5000.0,-2657500.0,-0.4900000000000002,0.00015726646138790917,5000.0,-2657500.0,-0.4900000000000002,44295,67431,35700,5100.0,0,5000.0,5187,464100,570773.9428094518,83126.7154760289,83045.18323589936,13.0,0.68414056,0.0378083426663,0.0003501124873,39.96471,5187,1.0,-0.0020667315,0.0020165714,67431,0.0847708,0.31841236,741.0,44295,4.743572571896948e-05,-0.04786421,0.1452212,83164.72261262535,16.5,2.7417225005723487,2500,27.168093332126602,7.833206686954859e-05,4.6294437241222586e-05,50,67500,50.0,27.168093332126602,0.0003318202706485109,-16.5,13.0,0.7,50,50,0.03784311752002395,650,0.5005532887127854,0.0003162506957406413,0.00010531705782823572,2500,32500,0.7,2500,0.7,32500,2.420928791581349e-06,0.00020753972528433345,3.6160459461787884e-05,6.284028415098288e-05,2.167675407358167e-05,4.66243296061957e-05,5.443316687941759e-06,3.9042776386391954e-05,8.778298241036384e-06,2.397871890021415e-05,9.967131328006609e-06,0.026937413407211782,0.10129064868125899,0.013345030035151528,1.0654544831019052e-05,0.00021568988217751604,3.552866516492842e-05,0.3568860975409736,0.0012066452897219367,2.9947612586465888e-05,1.5758393919019949e-06,0.00014175618582206928,2.583612523891098e-05,1.4278895534908907e-05,4.0401807799183686e-05,2.7840718848799867e-05,5.168252822207822e-06,7.220392649272677e-06,1.75271814542952e-05,3.3224185622624645e-06
1,-2900000.0,False,14,d1621_00000,2025-08-16_21-59-39,1755381579,7.8157267570495605,118.55542278289795,63486,intrinsic-attention2,10.156.0.3,118.55542278289795,14,6.196784486030683,2.043936556197976e-05,6.196429491571423,5.629730131098799,0.5604520400598799,0.0022158739943722674,20.5,6.31138900072969e-05,0.00012312262713617196,50,0.04958877894306001,50,5000.0,100.0,-2900000.0,0.046929683180096625,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,13.0,0.02693895873577008,-58000.0,1.4399999999999997,-18.5,959.0729542453917,1,0,0,0,0,0,69.5909090909091,49.98181818181818,0.00046133897661350886,5000.0,-2900000.0,1.4399999999999997,0.00015209532483888562,5000.0,-2900000.0,1.4399999999999997,44295,72618,35700,5100.0,0,5000.0,5187,499800,572860.851520971,83422.78199438786,83343.47093851339,14.0,0.68623805,0.0378083426663,0.0003501124873,46.948807,5187,1.0,-0.016225457,0.00351792,72618,0.06808347,0.31721428,741.0,44295,2.371786285948474e-05,-0.0641388,0.12804346,83454.73898936462,16.5,2.738396035946611,2500,27.168093332126602,0.00011670933062312539,6.318792580968845e-05,50,72500,50.0,27.168093332126602,0.00033029355795471835,-15.5,14.0,1.9,50,50,0.044621104819943865,700,0.49762929695564934,0.000452659700985873,0.00015167051226637457,2500,35000,1.9,2500,1.9,35000,2.2874126147357634e-06,0.0002022926367488731,3.5625469806642115e-05,6.020809265536924e-05,2.102818628669619e-05,4.409765418619047e-05,5.072796934143581e-06,3.895483819364944e-05,8.24426861725064e-06,2.3852834034840128e-05,9.79932494933764e-06,0.02687778467314646,0.10125266936443754,0.01332811555479782,1.0650649393085099e-05,0.00021537568335892155,3.549806850379985e-05,0.35408099158558,0.0012042119868273455,4.3510665979797495e-05,2.2634984109802657e-06,0.00019811604303217588,3.513789277861463e-05,2.0651765699081294e-05,5.8960160454149483e-05,3.8130781273670916e-05,7.4109614281170965e-06,9.77819045235733e-06,2.429582231118726e-05,4.998662062843862e-06
1,-3142500.0,False,15,d1621_00000,2025-08-16_21-59-45,1755381585,6.40542459487915,124.9608473777771,63486,intrinsic-attention2,10.156.0.3,124.9608473777771,15,6.17431908086038,2.0366311908913734e-05,6.173964092615713,5.611307957547827,0.556432105149281,0.0022042642044232444,18.5,4.663785352298174e-05,0.00011677349766778094,50,0.04514680904890783,50,5000.0,100.0,-3142500.0,0.03495509943999421,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,14.0,0.02819386127764214,-62850.0,2.759999999999999,-15.5,1302.7562769323076,1,0,0,0,0,0,69.52000000000001,50.0,0.00032636774672578883,5000.0,-3142500.0,2.759999999999999,0.00010668846144607809,5000.0,-3142500.0,2.759999999999999,44295,77805,35700,5100.0,0,5000.0,5187,535500,578344.8697617878,84212.86588721714,84135.68772232921,15.0,0.68368834,0.0378083426663,0.0003501124873,38.209503,5187,1.0,0.048126936,0.003261425,77805,0.095461875,0.31971142,741.0,44295,1.185893142974237e-05,-0.17923805,0.014757618,84237.97044821634,16.5,2.7353923958071515,2500,27.168093332126602,0.00011743108612303873,6.242718913217591e-05,50,77500,50.0,27.168093332126602,0.0003288382123675654,-15.5,15.0,3.3,50,50,0.046603073539936306,750,0.49383468812608516,0.0004474264039066476,0.00014860509065678213,2500,37500,3.3,2500,3.3,37500,1.5933125716921869e-06,0.00014598924218082548,2.6582736305534034e-05,4.139844600116813e-05,1.4656434512161762e-05,3.081187680020871e-05,3.4859198737996994e-06,2.835752635362699e-05,5.720252966099373e-06,1.7084515596276917e-05,7.367903007341834e-06,0.026753334166418653,0.1007597511407969,0.013262218359244756,1.061041290318084e-05,0.00021472417652276164,3.537087780630988e-05,0.35097956416971393,0.0011982954369574752,4.2682216146172604e-05,2.2415900505505193e-06,0.0001976359151279969,3.4874620156992645e-05,2.074028275915524e-05,5.844738584895608e-05,3.7989713192333144e-05,7.534666445083743e-06,9.509630695422601e-06,2.4106158374450343e-05,4.8900655589926445e-06
1,-3385000.0,False,16,d1621_00000,2025-08-16_21-59-53,1755381593,7.856107711791992,132.8169550895691,63486,intrinsic-attention2,10.156.0.3,132.8169550895691,16,6.166652953381782,2.02882287805331e-05,6.166297204259566,5.606595574272337,0.5534850502177844,0.002195436642377202,18.5,6.296391439706882e-05,0.00012284077668750452,50,0.043894738603782193,50,5000.0,100.0,-3385000.0,0.0471665473400208,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,15.0,0.02806762097477124,-67700.0,1.09,-14.5,1059.4823625339066,1,0,0,0,0,0,69.59090909090911,50.0,0.0004604508814319326,5000.0,-3385000.0,1.09,0.0001516124789513856,5000.0,-3385000.0,1.09,44295,82992,35700,5100.0,0,5000.0,5187,571200,582836.1861557607,84859.74874586935,84784.71509118899,16.0,0.68123966,0.0378083426663,0.0003501124873,42.557663,5187,1.0,0.017755508,0.000108944754,82992,0.08018475,0.3187399,741.0,44295,5.929465714871185e-06,0.05654324,0.24996336,84878.14225534536,15.5,2.7323260886590774,2500,27.168093332126602,0.00011372585761535746,6.0407527621668604e-05,50,82500,50.0,27.168093332126602,0.00032767997024498954,-15.5,16.0,0.9,50,50,0.04678283856988855,800,0.4909635455248349,0.0004310167066160472,0.00014286139850639998,2500,40000,0.9,2500,0.9,40000,2.279548440938597e-06,0.00020304756487142536,3.547834974272928e-05,6.005353070836798e-05,2.091043116750924e-05,4.359145520568239e-05,5.064126835317068e-06,3.8998747233502764e-05,8.231093494988893e-06,2.3711059026807714e-05,9.796094525263514e-06,0.026690583374763,0.10072647002939543,0.013244878605649333,1.0588918775216663e-05,0.00021443383475606314,3.53383790191901e-05,0.34822581202802183,0.001196146902585688,4.152838354270512e-05,2.0905739928159096e-06,0.00019005634379298423,3.350597571574887e-05,2.0014247455786014e-05,5.6939245403508764e-05,3.676909849933032e-05,7.208289848143184e-06,9.456850965640192e-06,2.3304768676878434e-05,4.620918400423753e-06
1,-3627500.0,False,17,d1621_00000,2025-08-16_22-00-00,1755381600,6.997182846069336,139.81413793563843,63486,intrinsic-attention2,10.156.0.3,139.81413793563843,17,6.150217861927974,2.021690648386e-05,6.149861167306965,5.590592727569615,0.5530578694956155,0.0021870001459645583,18.5,5.1556565392056645e-05,9.442374876787179e-05,50,0.04414818127366881,50,5000.0,100.0,-3627500.0,0.03684362022999267,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,16.0,0.028803566769290488,-72550.0,0.33,-19.5,1200.9029627308485,1,0,0,0,0,0,69.71000000000001,50.0,0.00036549232144028593,5000.0,-3627500.0,0.33,0.00011940176210935454,5000.0,-3627500.0,0.33,44295,88179,35700,5100.0,0,5000.0,5187,606900,586064.4489822198,85323.10319419956,85250.14823364733,17.0,0.68856114,0.0378083426663,0.0003501124873,49.72947,5187,1.0,-0.044947863,0.015500243,88179,0.27072453,0.31510994,741.0,44295,5.929465714871185e-06,0.33775145,0.5283988,85335.48669479253,16.5,2.7295394372024835,2500,27.168093332126602,0.00012096822977263654,6.469051784780178e-05,50,87500,50.0,27.168093332126602,0.00032638871054489126,-15.5,17.0,0.5,50,50,0.04694179655989501,850,0.4905901905895922,0.00046413887913115606,0.00015509101515702678,2500,42500,0.5,2500,0.5,42500,1.7939957157453391e-06,0.00016331092202364638,2.9150740118937152e-05,4.681544785721845e-05,1.659352371218669e-05,3.427463617865077e-05,3.889576320548456e-06,3.143940294020708e-05,6.360020649723636e-06,1.9022191504706117e-05,8.038682947751069e-06,0.026635726161011862,0.10023910094910164,0.01318503675960445,1.0557679584723753e-05,0.0002141716264085152,3.52385452351622e-05,0.34846443058774107,0.001190189063565411,4.423827028662369e-05,2.277441245557126e-06,0.0002044343226657401,3.586991040971536e-05,2.1033387484934913e-05,6.075452711357767e-05,3.932655146099516e-05,7.69982249659973e-06,9.9414270599961e-06,2.503032970691455e-05,5.067704665205296e-06
1,-3870000.0,False,18,d1621_00000,2025-08-16_22-00-07,1755381607,7.129635810852051,146.94377374649048,63486,intrinsic-attention2,10.156.0.3,146.94377374649048,18,6.142786922628694,2.0142677421151744e-05,6.1424290852638945,5.586164403403917,0.5500573381206562,0.0021785288344940298,19.5,6.29127263768565e-05,0.00012146074340907754,50,0.04381461412416049,50,5000.0,100.0,-3870000.0,0.04714010887993937,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,17.0,0.030687779652502658,-77400.0,1.699999999999999,-16.5,1051.3942225866358,1,0,0,0,0,0,69.56,50.0,0.0004620164883738352,5000.0,-3870000.0,1.699999999999999,0.00015184690938860725,5000.0,-3870000.0,1.699999999999999,44295,93366,35700,5100.0,0,5000.0,5187,642600,589803.0012793989,85860.6089453694,85789.61919654583,18.0,0.6878248,0.0378083426663,0.0003501124873,43.359516,5187,1.0,0.0072179437,0.0006081535,93366,0.25055864,0.31775016,741.0,44295,2.9647328574355925e-06,-0.19204292,0.0004476658,85866.70649053942,16.5,2.719303826620468,2500,27.168093332126602,8.312581298827205e-05,4.874685140896078e-05,50,92500,50.0,27.168093332126602,0.0003246265834375061,-16.5,18.0,1.9,50,50,0.040012725530014,900,0.48771552403370116,0.00032985157104047823,0.00010761259048748756,2500,45000,1.9,2500,1.9,45000,2.2955866877162042e-06,0.00020385721365347794,3.5529034920573904e-05,5.9941804764529e-05,2.0879546076958627e-05,4.3727721629527614e-05,5.062441998555267e-06,3.894001713789008e-05,8.185610505668589e-06,2.3798397049261567e-05,9.80673718225361e-06,0.026581050369411097,0.1002254703896106,0.013170521171997001,1.0545282794809906e-05,0.00021394686014910013,3.519145978284694e-05,0.3456762450718529,0.0011881983029303031,3.124010137419446e-05,1.601762573780237e-06,0.00014975496473028987,2.634563853724506e-05,1.488187220113527e-05,4.224531296735153e-05,2.900863044133486e-05,5.3705622588214085e-06,7.4181284094728276e-06,1.7818826985200454e-05,3.3517614158470234e-06
1,-4112500.0,False,19,d1621_00000,2025-08-16_22-00-15,1755381615,7.170727014541626,154.1145007610321,63486,intrinsic-attention2,10.156.0.3,154.1145007610321,19,6.128896321962417,2.0073140657319948e-05,6.128537822051258,5.572656557309872,0.5496946318494379,0.002167613916155249,18.5,5.3505500008655916e-05,9.910780578262781e-05,50,0.04317829808238758,50,5000.0,100.0,-4112500.0,0.038763095000031174,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,18.0,0.025084754456557393,-82250.0,2.0599999999999996,-15.5,1207.5571558177764,1,0,0,0,0,0,69.87,50.0,0.00038266434935001073,5000.0,-4112500.0,2.0599999999999996,0.00012504542791133257,5000.0,-4112500.0,2.0599999999999996,44295,98553,35700,5100.0,0,5000.0,5187,678300,596193.5615945032,86783.62098372815,86714.22388754644,19.0,0.68971944,0.0378083426663,0.0003501124873,45.69798,5187,1.0,0.048214376,0.0022191394,98553,0.07810433,0.3102489,741.0,44295,1.4823664287177962e-06,-0.18089937,0.0063614813,86783.4144258774,16.5,2.716106901834252,2500,27.168093332126602,0.0001175209014301971,6.241390384669924e-05,50,97500,50.0,27.168093332126602,0.0003232643876099123,-16.5,19.0,0.9,50,50,0.03947543650014268,950,0.48757351185337067,0.00045210021673017844,0.00015065011751038738,2500,47500,0.9,2500,0.9,47500,1.8756353724089952e-06,0.00017061826237915818,3.0112795158572168e-05,4.918228449744385e-05,1.716604424570733e-05,3.6010117091485876e-05,4.104476757973651e-06,3.270522184514263e-05,6.717355153274538e-06,1.977367031956119e-05,8.332956867602086e-06,0.026461122085720826,0.10021804844570315,0.013156447000288505,1.0521339973428339e-05,0.00021341565155626112,3.5207165180832056e-05,0.34567940097113387,0.0011870433298952982,4.311187268388514e-05,2.21149530663666e-06,0.0001999711211732951,3.51712931471193e-05,2.0785373246029765e-05,5.8617706346758066e-05,3.837941547535091e-05,7.4350820014243165e-06,9.824395502581868e-06,2.4312465551269085e-05,4.861056631189954e-06
1,-4355000.0,True,20,d1621_00000,2025-08-16_22-00-23,1755381623,7.886773586273193,162.0012743473053,63486,intrinsic-attention2,10.156.0.3,162.0012743473053,20,6.121787043342796,1.999436925245336e-05,6.12142796710075,5.568496713666786,0.5467547072609336,0.0021592375469921083,18.5,6.344797390275117e-05,0.00012263351235135744,50,0.04578259256337074,50,5000.0,100.0,-4355000.0,0.04727538436987742,27.16809333212661,50.0,27.16809333212661,0.00035127499904774595,19.0,0.029175188093472016,-87100.0,1.550000000000001,-17.5,986.2698067149877,1,0,0,0,0,0,68.13636363636364,49.599999999999994,0.00046418882400376814,5000.0,-4355000.0,1.550000000000001,0.0001530836279528839,5000.0,-4355000.0,1.550000000000001,44295,103740,35700,5100.0,0,5000.0,5187,714000,601159.1172783102,87499.98908581422,87432.11552360548,20.0,0.6775183,0.0378083426663,0.0003501124873,41.504543,5187,1.0,0.0016180873,0.011962406,103740,0.4748922,0.31524187,741.0,44295,1.4823664287177962e-06,0.09007777,0.28123325,87493.35677000332,16.5,2.7134441465059105,2500,27.168093332126602,0.00012030919633816166,6.476414943856862e-05,50,102500,50.0,27.168093332126602,0.0003220174737477979,-16.5,20.0,-0.1,50,50,0.04660698533014511,1000,0.4847248468748301,0.0004691130312885838,0.00015498159025572749,2500,50000,-0.1,2500,-0.1,50000,2.3036121036473032e-06,0.00020467875563352629,3.581471949850278e-05,6.0413271063522925e-05,2.1109017262172856e-05,4.419752206866667e-05,5.129975818098894e-06,3.933311078922839e-05,8.326987599568297e-06,2.3974441665705146e-05,9.904107909888699e-06,0.026390235114866177,0.10019250570125077,0.013141447150288085,1.0497436582375669e-05,0.00021309283504810563,3.51435935248279e-05,0.34294587506143215,0.0011853879066028499,4.466960472145565e-05,2.3135014353655843e-06,0.0002071021880655754,3.625886173083079e-05,2.133835277922506e-05,6.113000041625386e-05,3.94462440090148e-05,7.793186472627175e-06,1.0071010616719493e-05,2.4815950896142546e-05,5.16311023399971e-06
