num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/time_between_sampling,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-1047500.0,False,11,fc6bd_00000,2025-08-17_09-43-20,1755423800,7.085322141647339,84.06076979637146,237515,intrinsic-attention2,10.156.0.3,84.06076979637146,11,6.566735491039342,1.82919567273375e-05,6.566461977585057,5.777962741067056,0.7785894653286648,0.0011351230232662327,2500.0,-1047500.0,0.12768697058538392,0.020223468584420323,10.5,0.0003363740033819338,9.999999999999995,10.0,1.0067001111073661,0.00013789006402433734,4.633623527744029e-05,5000.0,1.0067001111073661,2,2.0,0.0013743741394137033,2,-523750.0,9.5,837.1946227432634,1,0,0,0,0,0,61.480000000000004,51.370000000000005,-1047500.0,0.00011030508650766671,0.00034483327730742524,9.999999999999995,-1047500.0,5000.0,5000.0,9.999999999999995,0,30134,7500.0,5032500,331474,457500,22337,5000.0,1994956.8263514352,131410.953257785,131407.92388891702,1.0,-0.04915726,0.00010526573,0.0034828119666,0.6954566836357117,98.86099,494.0,331474,5.662602e-06,1.2628034e-05,0.46102118,0.0631317558363,11.0,-0.7061115,-0.385878,22337,30134,131415.59735186072,1.006700047870376,0.00012582836425914618,6.01828545060709e-05,2.0,0.0017041063000215217,550,50,0.0002760688315601238,9.5,0.12278105683626683,10.5,10.02,100,2,11.0,55100,1.006700047870376,2,0.547509016305539,1100,100,10.02,0.00015709504547844883,0.00047441250919408594,1100,10.02,100,7.813000944882127e-06,3.5907065371035393e-06,1.747020548836684e-05,5.9560342303688414e-06,2.9861726106118327e-05,0.00015682942982612105,3.2927040074477955e-05,1.4856908553362993e-05,1.6940623339270255e-06,2.7233655794174605e-05,4.393794420077247e-05,0.017388563811077763,2.7603266765330298e-05,8.412129673117222e-06,0.3048239944321034,0.11606218673093982,0.09192354271603104,0.0001787749900958448,0.01602140385708959,2.4011581661058407e-05,1.0211528953480738e-05,8.541428426187017e-06,3.8733651782438375e-05,5.273141365256446e-06,4.689269747302917e-05,2.1589272130924646e-05,3.5456366340979925e-05,6.243543310624687e-05,2.4737091374990694e-06,0.00020728143716529203
1,-1165000.0,False,12,fc6bd_00000,2025-08-17_09-43-27,1755423807,7.071649789810181,91.13241958618164,237515,intrinsic-attention2,10.156.0.3,91.13241958618164,12,6.570089276998975,1.8248057208728076e-05,6.569814584539199,5.783599515756359,0.7762929565053838,0.0011335294630835917,2500.0,-1165000.0,0.12580124990828978,0.02208695176731063,10.5,0.0003363740033819338,10.020000000000001,11.0,1.0067001111073661,9.48745845005006e-05,4.9890324506409095e-05,5000.0,1.0067001111073661,2,2.0,0.0014901291397836764,2,-582500.0,9.5,803.5061301841764,1,0,0,0,0,0,62.370000000000005,50.55,-1165000.0,0.00012026099822136775,0.00037462701515743714,10.020000000000001,-1165000.0,5000.0,5000.0,10.020000000000001,0,30134,7500.0,5490000,361608,457500,22337,5000.0,1995239.4595805823,131428.89105701415,131426.03186874537,1.0,-0.018816352,1.2924183e-05,0.0034828119666,0.34772834181785583,97.13949,494.0,361608,2.2628343e-07,1.2103015e-05,0.46102113,0.0631317558363,12.0,-0.69096494,-0.37073916,22337,30134,131432.98970800015,1.0067000971034235,0.00011789336373716554,5.877585884967287e-05,2.0,0.0019526399098685943,600,50,0.0002751819432371314,9.5,0.12308396918790122,10.5,10.02,100,2,12.0,60100,1.0067000971034235,2,0.5452644498824688,1200,100,10.02,0.00015778491274181085,0.00045951436457382616,1200,10.02,100,8.382122297764452e-06,3.909884058123206e-06,1.9045118410066262e-05,6.187623196347912e-06,3.203564457137015e-05,0.0001686389112119956,3.588449367597466e-05,1.6374394016991895e-05,1.879357093988036e-06,2.954269707272533e-05,4.790056003184403e-05,0.01736785270295414,2.7577654150584426e-05,8.3908284123503e-06,0.30278491060776297,0.11606936228361513,0.09171614903888763,0.0001786255301724499,0.016039554478469296,2.3965692455335955e-05,1.0030931447496487e-05,8.091171861442284e-06,3.771527139323329e-05,5.6726286748891205e-06,4.495134805123195e-05,2.0758844930260747e-05,3.530605393152628e-05,5.885009874489531e-05,2.49348857052866e-06,0.00019803219677569554
1,-1282500.0,False,13,fc6bd_00000,2025-08-17_09-43-35,1755423815,7.772364616394043,98.90478420257568,237515,intrinsic-attention2,10.156.0.3,98.90478420257568,13,6.580257832839013,1.8177896685724586e-05,6.579982106793748,5.792712447908801,0.7773411246703247,0.0011313589984967842,2500.0,-1282500.0,0.1235400982424724,0.02052763956070494,10.5,0.0003363740033819338,9.95,12.0,1.0067001111073661,0.00012062643734794687,5.057649162234424e-05,5000.0,1.0067001111073661,2,2.0,0.0015198352803417942,2,-641250.0,9.5,817.6554897877965,1,0,0,0,0,0,61.38181818181818,48.84545454545455,-1282500.0,0.0001229235639878158,0.00038156091511031746,9.95,-1282500.0,5000.0,5000.0,9.95,0,30134,7500.0,5947500,391742,457500,22337,5000.0,1978209.401023569,130306.00344865589,130303.51486564716,1.0,-0.04285395,1.1242324e-05,0.0034828119666,0.17386417090892792,99.2175,494.0,391742,-2.2870884e-07,1.291738e-05,0.46102113,0.0631317558363,13.0,-0.70861995,-0.38839445,22337,30134,130309.43230365904,1.0067001080061695,0.00013237744556882715,6.291344218406174e-05,2.0,0.0019679076401371274,650,50,0.00027418107383690677,9.5,0.1235495902760259,10.5,10.02,100,2,13.0,65100,1.0067001080061695,2,0.5453342411636476,1300,100,10.02,0.0001667898824378017,0.0005013665186742288,1300,10.02,100,8.53779198844047e-06,4.041717056900998e-06,1.9315329213658966e-05,6.392962714830457e-06,3.247070296796039e-05,0.000170605153452315,3.695233127421853e-05,1.6728120113823174e-05,1.9327773109520587e-06,2.9848582538278035e-05,4.933326119946329e-05,0.017444289535956083,2.7597217605306577e-05,8.388580165039333e-06,0.3015402699317461,0.11678718529080118,0.09209463314846526,0.0001788282849227824,0.01618058700369999,2.552141865183884e-05,1.0418775491064445e-05,9.061038858921194e-06,4.090186806133374e-05,5.7893802150319136e-06,4.9763719166434755e-05,2.2554185254016244e-05,3.764406009554113e-05,6.604466417129514e-05,2.6505028454770052e-06,0.00021786983834090775
1,-1400000.0,False,14,fc6bd_00000,2025-08-17_09-43-42,1755423822,6.871339559555054,105.77612376213074,237515,intrinsic-attention2,10.156.0.3,105.77612376213074,14,6.581331457650605,1.810058773728119e-05,6.5810550337458436,5.79593081695977,0.77518438410365,0.0011307141085634268,2500.0,-1400000.0,0.12588738906062308,0.022500923023326,10.5,0.0003363740033819338,10.020000000000005,13.0,1.0067001111073661,0.00012076713450440057,4.71763674057281e-05,5000.0,1.0067001111073661,2,2.0,0.0014055403506790759,2,-700000.0,9.5,790.6808728458986,1,0,0,0,0,0,61.510000000000005,49.19,-1400000.0,0.00011262172288740974,0.00034919826869964825,10.020000000000005,-1400000.0,5000.0,5000.0,10.020000000000005,0,30134,7500.0,6405000,421876,457500,22337,5000.0,1975159.6302264829,130104.598616005,130102.22370034434,1.0,-0.051728964,1.1194536e-05,0.0034828119666,0.08693208545446396,99.26877,494.0,421876,2.9139862e-08,1.25579245e-05,0.46102113,0.0631317558363,14.0,-0.70969266,-0.389467,22337,30134,130107.67419989688,1.0067001104206028,0.00013309308200351838,6.322466882753076e-05,2.0,0.0020743429502181245,700,50,0.0002733391531471999,9.5,0.12398257591322961,10.5,10.02,100,2,14.0,70100,1.0067001104206028,2,0.5430866880920017,1400,100,10.02,0.00016711599461458583,0.0005042781503063018,1400,10.02,100,7.99759842000779e-06,3.6630376876127436e-06,1.793005424393762e-05,5.843204384091114e-06,3.0056431973091037e-05,0.00015733858292170575,3.367402454728536e-05,1.518284399024429e-05,1.7373437963668842e-06,2.7742756626375773e-05,4.4579562783164954e-05,0.017428418330641005,2.7651935447271287e-05,8.386844363187215e-06,0.2995276665024193,0.11678789497793465,0.09188001177695476,0.0001786843521234554,0.016177436853669198,2.5509550484530195e-05,1.0485308242265673e-05,9.021438793761175e-06,4.0893168069776015e-05,5.702215901307712e-06,4.9801632439355565e-05,2.2784049270019184e-05,3.780054124533362e-05,6.64907458089133e-05,2.6879989315679017e-06,0.00021863792755335326
1,-1517500.0,False,15,fc6bd_00000,2025-08-17_09-43-48,1755423828,6.506825923919678,112.28294968605042,237515,intrinsic-attention2,10.156.0.3,112.28294968605042,15,6.579338727954112,1.8013881835807428e-05,6.5790614550683655,5.796134213280196,0.7729387395726524,0.0011288607674171578,2500.0,-1517500.0,0.12231407101047069,0.02091243250191964,10.5,0.0003363740033819338,9.999999999999998,14.0,1.0067001111073661,0.0001084684053634494,4.50319592380315e-05,5000.0,1.0067001111073661,2,2.0,0.0013136920798569914,2,-758750.0,9.5,845.4933171045695,1,0,0,0,0,0,59.919999999999995,49.089999999999996,-1517500.0,0.00010664142543034594,0.00033129789249652773,9.999999999999998,-1517500.0,5000.0,5000.0,9.999999999999998,0,30134,7500.0,6862500,452010,457500,22337,5000.0,1975175.997511004,130105.18987341016,130103.02656140053,1.0,-0.027355433,1.0403843e-05,0.0034828119666,0.04346604272723198,98.53202,494.0,452010,2.8509692e-08,1.1558146e-05,0.46102113,0.0631317558363,15.0,-0.69647574,-0.37625018,22337,30134,130107.92807979955,1.0067001109552822,9.330927957645e-05,4.907748779365701e-05,2.0,0.001682755010042456,750,50,0.00027208540159306103,9.5,0.12382957468409078,10.5,10.02,100,2,15.0,75100,1.0067001109552822,2,0.5407917086510847,1500,100,10.02,0.00011927674800128847,0.0003666741821174191,1500,10.02,100,7.667044743603704e-06,3.4134579601887274e-06,1.698807169619898e-05,5.488384340210829e-06,2.885534372183464e-05,0.00014969526681131667,3.1820382761480616e-05,1.4395133614467408e-05,1.6387150701659038e-06,2.655240107615979e-05,4.220593743365942e-05,0.017411982857339654,2.7655466100657818e-05,8.364495887413092e-06,0.2975048339373659,0.1167501494582068,0.0916676336891651,0.00017849457860642977,0.016174112355128327,1.8804082957216558e-05,8.075994622878196e-06,6.373911533030014e-06,3.1067455173781505e-05,3.860147768912463e-06,3.5167510316321065e-05,1.6431680309166994e-05,2.8871361947436932e-05,4.687374905326129e-05,1.9093872176554197e-06,0.0001642219091931364
1,-1635000.0,False,16,fc6bd_00000,2025-08-17_09-43-55,1755423835,6.890082359313965,119.17303204536438,237515,intrinsic-attention2,10.156.0.3,119.17303204536438,16,6.580990180214537,1.795663299567842e-05,6.580712117737669,5.798104918637395,0.7726163274369449,0.0011274703997661624,2500.0,-1635000.0,0.12056911977795962,0.019395367210086917,10.5,0.0003363740033819338,10.049999999999995,15.0,1.0067001111073661,0.0001401255137134754,4.564446041912423e-05,5000.0,1.0067001111073661,2,2.0,0.001344146499686758,2,-817500.0,9.5,864.5996073805659,1,0,0,0,0,0,58.01111111111111,48.4,-1635000.0,0.00010893620490496818,0.00033770893586004033,10.049999999999995,-1635000.0,5000.0,5000.0,10.049999999999995,0,30134,7500.0,7320000,482144,457500,22337,5000.0,1976429.178255334,130187.36283604865,130185.30965901919,1.0,-0.031330228,9.160863e-06,0.0034828119666,0.02173302136361599,96.48414,494.0,482144,2.5181567e-08,1.0029138e-05,0.46102116,0.0631317558363,16.0,-0.67840993,-0.35818437,22337,30134,130189.83773638231,1.0067001110736886,9.347112394455209e-05,4.88850123061325e-05,2.0,0.0014579044497804716,800,50,0.0002711604975881314,9.5,0.12391979790721713,10.5,10.02,100,2,16.0,80100,1.0067001110736886,2,0.5404748945346103,1600,100,10.02,0.00012013985226254711,0.0003673464369869707,1600,10.02,100,7.80021389462575e-06,3.510287655322937e-06,1.7378510310376223e-05,5.596038740150437e-06,2.9279989259542646e-05,0.00015145966625195115,3.256522327133259e-05,1.4666224266933208e-05,1.6877877033677827e-06,2.6987223371352865e-05,4.319294190903271e-05,0.017397639708777675,2.7600571451099206e-05,8.342950935737711e-06,0.2954791216179771,0.11673993160361115,0.09340930658231493,0.0001783043128180173,0.0161688018115318,1.9407888619515264e-05,8.085239382530049e-06,6.3640464465009765e-06,3.13047036126897e-05,3.8868069702833015e-06,3.498091350976173e-05,1.6686491234651175e-05,2.8962376433861257e-05,4.712675380510722e-05,1.9106960951933608e-06,0.00016381015840046616
1,-1752500.0,False,17,fc6bd_00000,2025-08-17_09-44-02,1755423842,6.684739828109741,125.85777187347412,237515,intrinsic-attention2,10.156.0.3,125.85777187347412,17,6.580296365062406,1.78841166659459e-05,6.580017867450299,5.799606473421049,0.7704141905725602,0.0011261833057969752,2500.0,-1752500.0,0.11805302724467294,0.02014455810054811,10.5,0.0003363740033819338,10.040000000000003,16.0,1.0067001111073661,8.875816553596233e-05,4.725290103393442e-05,5000.0,1.0067001111073661,2,2.0,0.0013795453496277326,2,-876250.0,9.5,855.8388811132504,1,0,0,0,0,0,57.54,48.35000000000001,-1752500.0,0.00011287055816093161,0.0003506002326742448,10.040000000000003,-1752500.0,5000.0,5000.0,10.040000000000003,0,30134,7500.0,7777500,512278,457500,22337,5000.0,1977671.9277556434,130268.75568301746,130266.74760761463,1.0,-0.019241333,1.0390607e-05,0.0034828119666,0.010866510681807995,98.38392,494.0,512278,2.8299223e-08,1.0926475e-05,0.46102113,0.0631317558363,17.0,-0.7011319,-0.38090634,22337,30134,130270.93871049194,1.0067001110999096,0.00011939212327368173,5.99458441286651e-05,2.0,0.0017659820697008399,850,50,0.00027023620256910334,9.5,0.12426379187819375,10.5,10.02,100,2,17.0,85100,1.0067001110999096,2,0.5382713913093113,1700,100,10.02,0.00015093344186128287,0.00045406059376672703,1700,10.02,100,7.996827282690905e-06,3.616008694843585e-06,1.790193096055154e-05,5.802351212861108e-06,3.052635456394451e-05,0.00015731519370658232,3.370520181642062e-05,1.532686346066792e-05,1.754818875703083e-06,2.785844777072115e-05,4.5343950186681835e-05,0.017378903391747306,2.757332570700639e-05,8.322451402064136e-06,0.2934807057218174,0.11680333214756133,0.09316696624647287,0.0001781449897077974,0.016164816493433154,2.3881107330857876e-05,1.0020871419638953e-05,7.966080095966202e-06,3.900193690729017e-05,4.848762855477279e-06,4.287651180441614e-05,2.0523775734639688e-05,3.46870149961999e-05,5.914965492673798e-05,2.3472821004131406e-06,0.00020281611831808778
1,-1870000.0,False,18,fc6bd_00000,2025-08-17_09-44-10,1755423850,7.841553449630737,133.69932532310486,237515,intrinsic-attention2,10.156.0.3,133.69932532310486,18,6.591038179001806,1.783180549359073e-05,6.590758613665792,5.8125952817667805,0.7681585078967905,0.0011252186927355786,2500.0,-1870000.0,0.12385188046406288,0.019613126760609684,10.5,0.0003363740033819338,9.999999999999998,17.0,1.0067001111073661,0.00012903105120439055,5.258359490693589e-05,5000.0,1.0067001111073661,2,2.0,0.0016046440100762989,2,-935000.0,9.5,771.0803390637473,1,0,0,0,0,0,58.13636363636363,46.31818181818181,-1870000.0,0.00013153165807114282,0.0004015790671639771,9.999999999999998,-1870000.0,5000.0,5000.0,9.999999999999998,0,30134,7500.0,8235000,542412,457500,22337,5000.0,1979416.0127313114,130383.23631666503,130381.32428135128,1.0,-0.019225955,9.365589e-06,0.0034828119666,0.005433255340903997,96.44566,494.0,542412,2.6383765e-08,9.704228e-06,0.46102116,0.0631317558363,18.0,-0.6777637,-0.35753798,22337,30134,130385.48478211014,1.0067001111057168,0.00013422965127708722,6.354564524629002e-05,2.0,0.0020085051702335476,900,50,0.0002693843205097911,9.5,0.12472168086940182,10.5,10.02,100,2,18.0,90100,1.0067001111057168,2,0.5360250297862109,1800,100,10.02,0.00016579001877310625,0.0004996671551601472,1800,10.02,100,8.865885125968702e-06,4.395003928168208e-06,2.0505462271453112e-05,6.849065085005161e-06,3.36204294249226e-05,0.00017696216711385107,3.938083329669264e-05,1.770473509009091e-05,2.071215369247354e-06,3.125393373681874e-05,5.185340976587635e-05,0.017347295717890763,2.759227244404914e-05,8.29804689354977e-06,0.2915431497245611,0.11676185950607186,0.09293851714403438,0.00017792054977473664,0.01616072278851886,2.5777083240168072e-05,1.0455641577946115e-05,9.078516743905402e-06,4.152653979126509e-05,5.484299215983698e-06,4.873527756942905e-05,2.2444962801069774e-05,3.705485031013989e-05,6.653551245657229e-05,2.7589395041860763e-06,0.00021771190782453426
1,-1987500.0,False,19,fc6bd_00000,2025-08-17_09-44-16,1755423856,6.758063077926636,140.4573884010315,237515,intrinsic-attention2,10.156.0.3,140.4573884010315,19,6.5910090630817635,1.7772017444802745e-05,6.5907284294591815,5.814813707159178,0.7659041443778439,0.0011243286658365306,2500.0,-1987500.0,0.12364919289674844,0.019077785417310655,10.5,0.0003363740033819338,9.99,18.0,1.0067001111073661,0.00011294940090553633,4.6356886048417994e-05,5000.0,1.0067001111073661,2,2.0,0.0013417478696646874,2,-993750.0,9.5,829.0977502814756,1,0,0,0,0,0,57.88000000000001,46.92,-1987500.0,0.00011058407060135007,0.00034144204969945003,9.99,-1987500.0,5000.0,5000.0,9.99,0,30134,7500.0,8692500,572546,457500,22337,5000.0,1980369.090540184,130445.56309370483,130443.83801891904,1.0,-0.011269808,9.981768e-06,0.0034828119666,0.0027166276704519987,98.74557,494.0,572546,2.825566e-08,1.0257235e-05,0.46102113,0.0631317558363,19.0,-0.70101166,-0.38078603,22337,30134,130447.4771219756,1.0067001111070022,0.00012038761092883157,5.989178211078689e-05,2.0,0.001970863650276442,950,50,0.00026860715735314584,9.5,0.12500820486071282,10.5,10.02,100,2,19.0,95100,1.0067001111070022,2,0.5337702127583784,1900,100,10.02,0.00015768913829768976,0.00046725896298507966,1900,10.02,100,7.8896520727726e-06,3.6220923104618077e-06,1.7569264130128404e-05,5.722105680672922e-06,2.9641240837325868e-05,0.00015341040892420145,3.296049633257148e-05,1.4924863179999223e-05,1.7355631605895245e-06,2.742631209752126e-05,4.357210621653008e-05,0.017320848770656823,2.756203974523067e-05,8.277086396279268e-06,0.2895930678172847,0.11673512228102205,0.09269232553255613,0.00017779869428035937,0.016158470760645888,2.460602583171679e-05,1.0349098605022436e-05,8.307143888477817e-06,3.859542344603765e-05,5.5021603118948735e-06,4.490040978602305e-05,2.1348245250480192e-05,3.5959877048174557e-05,6.0385420492027135e-05,2.4911711097830537e-06,0.00020372768337263337
1,-2105000.0,True,20,fc6bd_00000,2025-08-17_09-44-23,1755423863,6.84098219871521,147.2983705997467,237515,intrinsic-attention2,10.156.0.3,147.2983705997467,20,6.592019455611011,1.769799727417426e-05,6.591738282034551,5.815643540947583,0.766083639954063,0.001122667449157098,2500.0,-2105000.0,0.12023830751488315,0.01857055460316604,10.5,0.0003363740033819338,10.02,19.0,1.0067001111073661,0.000133480745741381,4.5652793119988036e-05,5000.0,1.0067001111073661,2,2.0,0.0013412071099446622,2,-1052500.0,9.5,855.4929445870275,1,0,0,0,0,0,57.455555555555556,47.233333333333334,-2105000.0,0.00010778364916164204,0.0003354013270717001,10.02,-2105000.0,5000.0,5000.0,10.02,0,30134,7500.0,9150000,602680,457500,22337,5000.0,1981151.9411708922,130496.81493361363,130495.22252639238,1.0,-0.010503888,9.602997e-06,0.0034828119666,0.0013583138352259994,98.2434,494.0,602680,2.7734472e-08,9.852753e-06,0.46102113,0.0631317558363,20.0,-0.6969442,-0.3767186,22337,30134,130498.41296719147,1.0067001111072869,0.00010338760435515382,5.255117131089281e-05,2.0,0.0017371830897900508,1000,50,0.0002679728458001638,9.5,0.12508993210209196,10.5,10.02,100,2,20.0,100100,1.0067001111072869,2,0.5338724235007826,2000,100,10.02,0.0001342569918527883,0.0004017662943559847,2000,10.02,100,7.72778431503484e-06,3.5329846160032128e-06,1.7140702681710556e-05,5.740955172045902e-06,2.9116891857189432e-05,0.00015216886488509217,3.205867573470971e-05,1.4539024146939125e-05,1.6768778253015625e-06,2.688406573496298e-05,4.260877696626938e-05,0.017305842082954718,2.754166932686924e-05,8.268985556649066e-06,0.2876832429691276,0.11677754450816663,0.09468702730722474,0.00017762590727852409,0.016150774273050568,2.1157326799846615e-05,9.020875453980439e-06,7.03389295365915e-06,3.459820260789937e-05,4.415786170948979e-06,3.8517022300220546e-05,1.804572357793557e-05,3.10578726913615e-05,5.182495132204501e-05,2.0959651615473515e-06,0.00017855651196528127
