num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,55000,False,11,5e0f4_00000,2025-08-17_11-45-11,1755431111,7.2254133224487305,89.13778066635132,285507,intrinsic-attention2,10.156.0.3,89.13778066635132,11,6.860152975351711,1.9676033162231447e-05,6.859855411063334,5.975876932532347,0.8800940495770707,0.0018746663417047416,-14.5,10.368238394574323,5000,250,7.476765415618015e-05,10.0,20,4.89,15.5,5.9568516318089975,20.0,20,0.0003731159958988428,2750,10.368238394574323,0.021335907100365148,0.00014112900130395327,55000,814.5215711844463,1,0,0,0,0,0,96.82000000000001,93.21000000000001,4.89,0.0005396592796354695,0.00017781508724223961,4.89,55000,5000,55000,5000,64.407555,21242,0.11922931,494.0,0.011714659,0.0034828119666,0.0003179957566317171,0.44063875,0.2901237,1.0,22337,-0.027965207,0.46014884,233662,-0.03262043,0.000631317558363,11.0,83110.28935996685,21242,225750,22337,5250.0,2483250,233662,5000.0,0,882957.122109785,83104.72795621512,83111.33103610176,1.2270550115717311,-14.5,1000,50,11.0,5.82,20.0,10.368238394574323,550,10.368238394574323,6.651665658879262e-05,20,14.5,20,0.0007313473707370596,0.04085747905010066,0.00013206132822884826,56000,0.6167134696946523,0.0004889917104655354,0.000165248148673202,1000,5.82,11000,11000,1000,5.82,3.863093730543362e-05,0.00024572313852644573,3.133815762463912e-06,5.178192338106151e-05,7.063447918253911e-05,2.2805696576989892e-05,2.705724240020947e-05,4.4083838859502794e-05,1.1329504129919451e-05,7.786633269979402e-06,9.329447213667908e-06,0.00020867694563766326,0.002626984277195237,9.663621871996214e-06,0.0256536860979313,2.9715082013711458e-05,0.02004224875095253,0.10818909965566381,0.45941512574673515,3.657765711537712e-05,4.833320517355473e-05,0.00021801586280150413,2.4245987075897405e-06,2.2283879359246257e-05,6.457924407470902e-05,1.101162906829326e-05,5.256989189084487e-06,4.32589699572798e-05,2.6430838463863612e-05,8.416682189197136e-06
1,60000,False,12,5e0f4_00000,2025-08-17_11-45-20,1755431120,9.231035947799683,98.368816614151,285507,intrinsic-attention2,10.156.0.3,98.368816614151,12,6.8711429203782215,1.9623632850085285e-05,6.870844509762706,5.990905072857015,0.8760553617313345,0.0018745604582505737,-15.5,10.368238394574323,5000,250,6.458992453264238e-05,11.0,20,5.56,15.5,5.971927781680905,20.0,20,0.0003731159958988428,3000,10.368238394574323,0.019316263089785936,0.00012143871205396718,60000,810.5833826663878,1,0,0,0,0,0,97.2,93.22727272727273,5.56,0.00046574579068307126,0.00015163049877702108,5.56,60000,5000,60000,5000,56.840523,21242,0.19893709,494.0,0.0027610995,0.0034828119666,0.00015899787831585854,0.38107386,0.2371697,1.0,22337,-0.08158512,0.46081308,254904,-0.03892386,0.000631317558363,12.0,83035.39898819025,21242,225750,22337,5250.0,2709000,254904,5000.0,0,882184.0063797727,83030.70279575117,83037.17072573611,1.2272481058760725,-12.5,1000,50,12.0,7.22,20.0,10.368238394574323,600,10.368238394574323,7.608302881786197e-05,20,14.5,20,0.0007267086170469284,0.022255530639886275,0.00015808068269286852,61000,0.6127190409277669,0.0005656000936708394,0.00019151224099738992,1000,7.22,12000,12000,1000,7.22,3.561047294824728e-05,0.00020836684742276827,2.2497934310689536e-06,4.5403570361402644e-05,6.057468290494221e-05,2.1339938439624065e-05,2.4157518097001227e-05,3.9038438840428814e-05,1.0057701021090358e-05,5.303498998688982e-06,7.728010362897868e-06,0.00020923280616954532,0.002629715034393744,9.640145625365595e-06,0.025619115846994715,2.9716011169920686e-05,0.019987727213453408,0.10812439510915156,0.4555715101792897,4.652619284205536e-05,5.422462893638938e-05,0.0002507054154280342,2.7043442398011273e-06,2.5121806478748904e-05,7.334489346818757e-05,1.1401066058352586e-05,5.939358345530083e-06,4.7584545113433366e-05,3.1680711860100585e-05,1.0492307582840935e-05
1,65000,False,13,5e0f4_00000,2025-08-17_11-45-30,1755431130,9.444833755493164,107.81365036964417,285507,intrinsic-attention2,10.156.0.3,107.81365036964417,13,6.88561712236443,1.9616326583579485e-05,6.885310291085093,6.009584127608457,0.8718324382440196,0.0018759057436977462,-13.5,10.368238394574323,5000,250,6.871202038022198e-05,12.0,20,5.62,14.5,5.990647142014133,20.0,20,0.0003731159958988428,3250,10.368238394574323,0.020123757690307685,0.00012728507376433672,65000,806.2971517075935,1,0,0,0,0,0,97.68333333333332,93.22500000000001,5.62,0.0004917800990209051,0.00016378231249597345,5.62,65000,5000,65000,5000,64.73512,21242,0.14908133,494.0,0.013578687,0.0034828119666,0.00015899787831585854,0.30068308,0.29399043,1.0,22337,-0.0036455349,0.43000382,276146,-0.433411,0.000631317558363,13.0,83433.95796667378,21242,225750,22337,5250.0,2934750,276146,5000.0,0,886429.7374826265,83429.48469690162,83435.40586320947,1.225992537947318,-12.5,1000,50,13.0,7.42,20.0,10.368238394574323,650,10.368238394574323,7.021021436074027e-05,20,14.5,20,0.0007214680308821997,0.02175528950014268,0.00013363473450093735,66000,0.6087939568184448,0.0005136579970160772,0.00017193031757589157,1000,7.42,13000,13000,1000,7.42,3.787201888207289e-05,0.00022060831557529112,2.384828863590989e-06,4.677678159755109e-05,6.394920573492799e-05,2.1297449169753803e-05,2.6735914876191644e-05,4.179027690281686e-05,1.064537969308918e-05,5.563295272406902e-06,8.213903836849198e-06,0.00020909199813346358,0.002627915464065838,9.611804204230773e-06,0.025608059058504263,2.970123111874709e-05,0.019928405171273644,0.10808912836807487,0.4517548884175133,3.93432375091039e-05,4.916000975100544e-05,0.00022964459171929608,2.403104932229731e-06,2.2418099352357458e-05,6.848258339068823e-05,1.1449724364143085e-05,5.505032212071916e-06,4.629199556717298e-05,2.7749185684365526e-05,9.02463140880529e-06
1,70000,False,14,5e0f4_00000,2025-08-17_11-45-37,1755431137,7.625312805175781,115.43896317481995,285507,intrinsic-attention2,10.156.0.3,115.43896317481995,14,6.881349082420819,1.956200330930017e-05,6.881040744744238,6.009140344092404,0.8680079837015955,0.0018726997062452776,-13.5,10.368238394574323,5000,250,6.854471054117679e-05,13.0,20,7.44,14.5,5.990218898434001,20.0,20,0.0003731159958988428,3500,10.368238394574323,0.022135159109384402,0.00013803084392557648,70000,802.0631174842447,1,0,0,0,0,0,96.91818181818181,93.21818181818183,7.44,0.0005176733374865483,0.0001670696526480078,7.44,70000,5000,70000,5000,50.66664,21242,0.0803492,494.0,0.0025825535,0.0034828119666,7.949893915792927e-05,0.25696015,0.28463143,1.0,22337,0.007491469,0.40027946,297388,-0.42270422,0.000631317558363,14.0,83607.83465566192,21242,225750,22337,5250.0,3160500,297388,5000.0,0,888295.7167958369,83603.8572764161,83609.63029064362,1.225158120857821,-11.5,1000,50,14.0,7.82,20.0,10.368238394574323,700,10.368238394574323,6.961193090298802e-05,20,14.5,20,0.0007162134805306745,0.020833088520303137,0.000139313799793119,71000,0.6050995295002428,0.0005401269958088209,0.00018211799639151398,1000,7.82,14000,14000,1000,7.82,3.9344061198010555e-05,0.0002326342634071242,2.445448115269041e-06,4.867112760338661e-05,6.727137648898811e-05,2.4743704987533757e-05,2.6361770085690366e-05,4.466943727238102e-05,1.1704057822497004e-05,5.594233032928789e-06,8.672565167053798e-06,0.00020892491810667189,0.002627886229399541,9.604506177850816e-06,0.02560699769794516,2.968255881986038e-05,0.019908284129522395,0.10811273281442692,0.44805890339334675,4.00830089647613e-05,5.320564316877027e-05,0.0002433669118207709,2.704076753058969e-06,2.4938156283977547e-05,6.885994059789668e-05,1.223307474811218e-05,5.522313105822915e-06,4.986942006243853e-05,2.8759178120939134e-05,8.587001725834335e-06
1,75000,False,15,5e0f4_00000,2025-08-17_11-45-45,1755431145,7.794910907745361,123.23387408256531,285507,intrinsic-attention2,10.156.0.3,123.23387408256531,15,6.8790474416366525,1.950474324999636e-05,6.878738548476767,6.007904348891459,0.8669313276845441,0.0018762238891630552,-15.5,10.368238394574323,5000,250,6.164410251255752e-05,14.0,20,5.03,15.5,5.988990123839656,20.0,20,0.0003731159958988428,3750,10.368238394574323,0.02113356551984907,0.00011888043574819656,75000,797.8877901213075,1,0,0,0,0,0,97.18181818181819,93.3,5.03,0.0004540166280875966,0.0001415611175178811,5.03,75000,5000,75000,5000,76.15219,21242,0.3189671,494.0,0.0021177211,0.0034828119666,3.9749469578964636e-05,0.30349886,0.3656466,1.0,22337,0.082279205,0.4094787,318630,-0.28721333,0.000631317558363,15.0,84086.6986905848,21242,225750,22337,5250.0,3386250,318630,5000.0,0,893388.9994065741,84083.32360273835,84087.7376565117,1.224094173039243,-10.5,1000,50,15.0,8.62,20.0,10.368238394574323,750,10.368238394574323,6.60046602639525e-05,20,14.5,20,0.0007112835956970797,0.02100010027999815,0.000124614220816254,76000,0.604369997275308,0.000481740871852284,0.00015794825085447832,1000,8.62,15000,15000,1000,8.62,3.5738641525233085e-05,0.0002067592262307524,2.179903405648184e-06,4.245861438122336e-05,5.900867858502755e-05,1.8845777324609106e-05,2.326245167220321e-05,3.893127232287793e-05,9.120778449622059e-06,4.297602984677463e-06,6.913795062709758e-06,0.00020888687888375893,0.002623894127100586,9.601781093240302e-06,0.025561947710985557,2.966583322534983e-05,0.01990075287818717,0.10789512709629095,0.4476041335593734,3.741105799873146e-05,4.5619051484782114e-05,0.00021081887841907892,2.3844733425333367e-06,2.4450736933154353e-05,6.18196451278761e-05,1.0398612211247615e-05,5.348873377871899e-06,4.041044740972908e-05,2.508823931294575e-05,7.941398728048997e-06
1,80000,False,16,5e0f4_00000,2025-08-17_11-45-55,1755431155,9.424842357635498,132.6587164402008,285507,intrinsic-attention2,10.156.0.3,132.6587164402008,16,6.893009848210297,2.018708586561377e-05,6.892699017371995,6.005686247832523,0.8831116491476473,0.0018747757502400686,-11.5,10.368238394574323,5000,250,7.411032391447748e-05,15.0,20,7.74,16.5,5.9867744156112845,20.0,20,0.0003731159958988428,4000,10.368238394574323,0.021725627380074,0.00015032921281679244,80000,793.7437576412558,1,0,0,0,0,0,97.13333333333333,93.3,7.74,0.0005531714911600297,0.00018660898841063313,7.74,80000,5000,80000,5000,55.390827,21242,0.17277035,494.0,0.00065911363,0.0034828119666,1.9874734789482318e-05,0.23595268,0.30012155,1.0,22337,0.025004964,0.39726168,339872,-0.30965137,0.000631317558363,16.0,84143.33051636294,21242,225750,22337,5250.0,3612000,339872,5000.0,0,893979.7498452694,84140.19573850743,84143.4154218126,1.223088364498835,-10.5,1000,50,16.0,8.62,20.0,10.368238394574323,800,10.368238394574323,6.84422405884405e-05,20,14.5,20,0.0007066894197797498,0.020793129239973496,0.00012649217661797266,81000,0.6199813570525285,0.0005055929404620733,0.00018369183043063456,1000,8.62,16000,16000,1000,8.62,4.0208978228095165e-05,0.00025567811463441645,2.4894513191954518e-06,5.091470544078393e-05,7.098478012987595e-05,2.4819111768354884e-05,2.9036762952320825e-05,5.693430383895632e-05,1.1183254975811604e-05,7.100094711012617e-06,9.054918692636872e-06,0.00020885568008480247,0.0026313080558722952,9.590683311929471e-06,0.025555189783865367,2.9674354894401746e-05,0.019866564829383475,0.10797954755532724,0.4631647099238047,3.7379728698739325e-05,4.6375163570226315e-05,0.00022884489890292493,2.441603790009148e-06,2.2434476217992285e-05,6.407482501549555e-05,1.0666001462563925e-05,5.119952647595459e-06,4.262030995557938e-05,2.6505877220094823e-05,1.6282842621416897e-05
1,85000,False,17,5e0f4_00000,2025-08-17_11-46-03,1755431163,8.775226354598999,141.4339427947998,285507,intrinsic-attention2,10.156.0.3,141.4339427947998,17,6.886894588368163,2.012082495980697e-05,6.886583074618311,6.00399996318419,0.8786934487161986,0.0018674771327394548,-14.5,10.368238394574323,5000,250,7.135363356009933e-05,16.0,20,6.3,13.5,5.98508580754521,20.0,20,0.0003731159958988428,4250,10.368238394574323,0.02116709652058489,0.00014852642269070143,85000,789.3348960964546,1,0,0,0,0,0,94.64,91.94999999999999,6.3,0.0005685962362512324,0.00017254871950794318,6.3,85000,5000,85000,5000,48.41648,21242,0.098671496,494.0,9.6123265e-05,0.0034828119666,9.937367394741159e-06,0.22139682,0.20439234,1.0,22337,-0.06520398,0.38924137,361114,-0.30757284,0.000631317558363,17.0,85076.71797307736,21242,225750,22337,5250.0,3837750,361114,5000.0,0,903938.9467055821,85074.34921545525,85077.6329645476,1.2355803856737837,-13.5,1000,50,17.0,7.42,20.0,10.368238394574323,850,10.368238394574323,7.56041934616381e-05,20,14.5,20,0.000701250095527365,0.034230450009636114,0.0001405334750206597,86000,0.616057971342055,0.0005079582363096435,0.00017456286278661975,1000,7.42,17000,17000,1000,7.42,3.975978062004633e-05,0.0002642810796838491,2.9553304745887532e-06,5.173390933745425e-05,7.491668427147839e-05,2.4069021252712544e-05,2.7299516583806904e-05,4.377804289863011e-05,1.143214767234856e-05,5.526358156870848e-06,9.200201866340242e-06,0.00020873610327953578,0.0026328772453192203,9.563466539098821e-06,0.02559224353605586,2.9646151297688367e-05,0.019843577321093223,0.10787162337976325,0.4593345549945608,3.7053323896724334e-05,4.868925349843644e-05,0.0002277851863497375,2.373134762310825e-06,2.2410649394393112e-05,6.646836698766132e-05,1.328363187324833e-05,7.496542262861878e-06,4.423782820431789e-05,2.6527823724642778e-05,8.152941919823455e-06
1,90000,False,18,5e0f4_00000,2025-08-17_11-46-10,1755431170,6.96813178062439,148.4020745754242,285507,intrinsic-attention2,10.156.0.3,148.4020745754242,18,6.876034748474467,2.0064036756335368e-05,6.875722670092098,5.997338508522312,0.8744984720790254,0.0018634703114296708,-13.5,10.368238394574323,5000,250,7.004310663372861e-05,17.0,20,6.72,15.5,5.9784456548498,20.0,20,0.0003731159958988428,4500,10.368238394574323,0.01973937256989302,0.00013892075156899696,90000,784.8870864717509,1,0,0,0,0,0,94.21,91.79999999999998,6.72,0.0005230763843411092,0.0001704313659982915,6.72,90000,5000,90000,5000,56.282413,21242,0.4137052,494.0,0.0021932588,0.0034828119666,4.9686836973705795e-06,0.21169814,0.33028314,1.0,22337,0.04470526,0.41220096,382356,-0.34808075,0.000631317558363,18.0,85396.76083085146,21242,225750,22337,5250.0,4063500,382356,5000.0,0,907361.1134858878,85394.88078429713,85398.10433477793,1.2346658315670327,-14.5,1000,50,18.0,6.02,20.0,10.368238394574323,900,10.368238394574323,7.231622782572388e-05,20,14.5,20,0.0006965517246055742,0.03444660513945564,0.00015153608390541245,91000,0.6120754148286655,0.0005753617088806425,0.00017725861836258915,1000,6.02,18000,18000,1000,6.02,3.832237354419293e-05,0.00023526776647489272,2.741337911096246e-06,5.248963054746405e-05,6.771351922429024e-05,2.193770709864294e-05,2.982450581111175e-05,4.428394166791667e-05,1.0298219771611552e-05,5.706687032135831e-06,8.964761554949908e-06,0.00020856679221249272,0.002633521642890604,9.561581932730401e-06,0.0255909043306755,2.961861980102982e-05,0.01979039546786406,0.10786350987592586,0.45541519196463537,4.049212391056372e-05,5.2150289981383985e-05,0.0002719004017976134,2.5845303061010214e-06,2.5475465638985597e-05,7.272412120220343e-05,1.1301233547661303e-05,5.616105698412801e-06,4.579398747185225e-05,2.7906988920637365e-05,9.069598719527877e-06
1,95000,False,19,5e0f4_00000,2025-08-17_11-46-18,1755431178,7.220241546630859,155.62231612205505,285507,intrinsic-attention2,10.156.0.3,155.62231612205505,19,6.868139932719736,2.0005116399787438e-05,6.867827141231187,5.993260442727082,0.870687539888242,0.0018587228883170282,-14.5,10.368238394574323,5000,250,7.160210807710348e-05,18.0,20,7.39,14.5,5.974438683321309,20.0,20,0.0003731159958988428,4750,10.368238394574323,0.0206438347697258,0.00012985906421658817,95000,780.6355351174618,1,0,0,0,0,0,93.57000000000001,91.88,7.39,0.0005169883593990633,0.00015775239249283182,7.39,95000,5000,95000,5000,52.71856,21242,0.34594825,494.0,0.00041464352,0.0034828119666,2.4843418486852897e-06,0.20006606,0.23103055,1.0,22337,-0.039614644,0.3906444,403598,-0.23904097,0.000631317558363,19.0,85287.68353231117,21242,225750,22337,5250.0,4289250,403598,5000.0,0,906192.2271081137,85286.78067009442,85289.7230243397,1.233405732461306,-14.5,1000,50,19.0,6.82,20.0,10.368238394574323,950,10.368238394574323,7.023121421171205e-05,20,14.5,20,0.0006914882573489581,0.02090847721985483,0.00014736184519131154,96000,0.6081614911603693,0.0005565918836870113,0.00018198373968813765,1000,6.82,19000,19000,1000,6.82,3.839151079506218e-05,0.00023583479565608435,2.419072635682455e-06,5.1701722661598814e-05,6.675801231510281e-05,2.1663708278558968e-05,2.495563003796673e-05,4.3931988353186026e-05,1.0001253335059666e-05,5.030356761252478e-06,8.343719752372926e-06,0.0002086997843012076,0.0026267269664043795,9.540606160790316e-06,0.025530316357355417,2.9594903590995885e-05,0.01977827983319909,0.10779481918720082,0.4516496969249476,3.890421986783147e-05,5.23573425933442e-05,0.00026520683851878764,3.0554155402808592e-06,2.4473135591713907e-05,6.792586741983168e-05,1.1186174874471897e-05,5.560841977159578e-06,4.5535862969543044e-05,2.8550121837911036e-05,8.919306795366625e-06
1,100000,True,20,5e0f4_00000,2025-08-17_11-46-25,1755431185,7.5642664432525635,163.18658256530762,285507,intrinsic-attention2,10.156.0.3,163.18658256530762,20,6.863138029212499,1.9940095222057472e-05,6.8628241367788565,5.989281045289827,0.8696603821893713,0.0018594922093987264,-14.5,10.368238394574323,5000,250,6.696393976731743e-05,19.0,20,7.13,15.5,5.9704835008680766,20.0,20,0.0003731159958988428,5000,10.368238394574323,0.02029682262975257,0.00013264954883787539,100000,776.5719637733788,1,0,0,0,0,0,93.51818181818182,91.8,7.13,0.0005050379943760528,0.00016656335463352382,7.13,100000,5000,100000,5000,44.45205,21242,0.095208496,494.0,0.0014611332,0.0034828119666,1.2421709243426449e-06,0.15082298,0.18849865,1.0,22337,-0.090826385,0.40289363,424840,-0.36347973,0.000631317558363,20.0,85524.12033006632,21242,225750,22337,5250.0,4515000,424840,5000.0,0,908712.6972829798,85523.52954710551,85526.21527362202,1.2327844018366816,-13.5,1000,50,20.0,8.22,20.0,10.368238394574323,1000,10.368238394574323,7.127091899940445e-05,20,14.5,20,0.0006865034248325948,0.021127734549882007,0.00013278234771481537,101000,0.60738865904875,0.0005171408022838504,0.0001704165906466871,1000,8.22,20000,20000,1000,8.22,3.801878975201525e-05,0.00022372850656025107,2.558041644540732e-06,4.846418227657636e-05,6.578374901204725e-05,2.2342138749665485e-05,2.611888127968053e-05,4.277807469541364e-05,1.0425052094219202e-05,5.606318419939996e-06,8.699212915782521e-06,0.00020854338643219822,0.002627388076770194,9.538590071062654e-06,0.025541330363807874,2.954403456442158e-05,0.0197221237448956,0.10779390767532766,0.4509229395157138,3.855069833987275e-05,4.914591726379404e-05,0.00023367841436404876,2.445955970809742e-06,2.3282917649153457e-05,6.802564867190762e-05,1.134548082879178e-05,5.6535265236907316e-06,4.508861025343607e-05,2.760089923269313e-05,8.224218636032467e-06
