num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,-2172500.0,False,11,a1f29_00000,2025-08-16_22-05-00,1755381900,8.901139497756958,100.10902714729309,68933,intrinsic-attention2,10.156.0.3,100.10902714729309,11,6.4623519147685755,1.794135968771506e-05,6.4619559902472945,5.667296399188538,0.7892657396452367,0.0014856209929545111,0.00032651800029270817,27.16809333212661,10.0,100.0,5000.0,-18.5,8.190295365549427e-05,0.03695304128418401,-43450.0,0.00014246729782718887,18.5,-2172500.0,50.0,50,0.0549010536651232,27.16809333212661,1.6599999999999997,50,0.05392569572004501,889.8704075880928,1,0,0,0,0,0,98.39999999999999,59.941666666666656,0.00017617217412734508,5000.0,0.0005154355764024728,-2172500.0,1.6599999999999997,-2172500.0,5000.0,1.6599999999999997,0.16363479,0.36421967,293.0,5.066636,0.0019350709797,0.011054698377847672,15529,0.013211139,13097,0.8784147,170819,-0.00424602,0.10272789,0.0046624766233,1.0,0.109427415,11.0,59833.2408135536,270300,170819,5100.0,5000.0,2973300,0,15529,13097,1041499.4762218614,59834.14774578155,59829.4754048669,15.5,0.00011283435191217178,27.168093332126602,2.841723568971047,0.05043800318990179,27.168093332126602,2500,11.0,50.0,50,-1.3,6.152027269706082e-05,550,57500,50,0.0003142508721095334,50,-15.5,0.4773198821155145,-1.3,0.00014597714220424782,0.00044366862778270514,2500,2500,27500,-1.3,27500,4.527956618582764e-05,8.505372140345977e-06,2.6546458007881034e-05,5.442984969299971e-06,1.0580592156953609e-05,6.818769479509223e-05,0.00022653222768813627,2.595822084667945e-06,5.068950946757857e-05,2.280796398347712e-05,3.846235563076112e-05,3.415683443887456e-05,0.3488673053579421,0.012320969461948219,0.015104164685588735,0.09902683289182136,0.0011742555284893223,1.0369975405275574e-05,0.00019579430536581445,3.83156084779631e-05,4.6737624666324025e-06,7.433856859786675e-06,2.3829665088363928e-05,9.604288003281457e-06,3.4721018675242066e-05,0.0001954327431539569,2.19486655170037e-06,5.7865262554613876e-05,4.3709124003340966e-05,2.0672713068638602e-05
1,-2415000.0,False,12,a1f29_00000,2025-08-16_22-05-08,1755381908,8.109294414520264,108.21832156181335,68933,intrinsic-attention2,10.156.0.3,108.21832156181335,12,6.454002286870892,1.789672609339209e-05,6.453606468994821,5.661086427166651,0.7871346577687757,0.0014820017030246126,0.00032651800029270817,27.16809333212661,11.0,100.0,5000.0,-16.5,6.437356269453919e-05,0.03428232925146793,-48300.0,0.00011732376862665134,15.5,-2415000.0,50.0,50,0.053438304041669375,27.16809333212661,1.1899999999999995,50,0.04640447668009075,959.0832276164596,1,0,0,0,0,0,88.4909090909091,53.0,0.0001528642408228453,5000.0,0.00045706840925845057,-2415000.0,1.1899999999999995,-2415000.0,5000.0,1.1899999999999995,0.15083134,0.27666703,293.0,3.7476118,0.0019350709797,0.011054698377847672,15529,0.016591128,13097,0.9056118,186348,-0.05340597,0.15945771,0.0046624766233,1.0,0.051536255,12.0,61165.8890165441,270300,186348,5100.0,5000.0,3243600,0,15529,13097,1064701.663761542,61167.35040668648,61162.78481548482,15.5,0.00012268726921458383,27.168093332126602,2.8379418211113374,0.0477877229398473,27.168093332126602,2500,12.0,50.0,50,-2.5,6.588701573925198e-05,600,62500,50,0.0003125694633890351,50,-15.5,0.4765426725143616,-2.5,0.0001549700787298849,0.00047406518226991056,2500,2500,30000,-2.5,30000,3.931457192593235e-05,7.837229640739661e-06,2.3916671721129877e-05,5.252079546538968e-06,9.923300946218974e-06,6.052836055572601e-05,0.00019727535632842573,2.3319047490097585e-06,4.539878225999969e-05,2.0707465549019423e-05,3.6157199389222004e-05,3.408473609599849e-05,0.348398035604367,0.01226617812733477,0.015041001608726184,0.09884473618289535,0.001168463813208945,1.0347145646367712e-05,0.00019554296230855242,4.1191610596889354e-05,4.874525266880097e-06,7.860022475516747e-06,2.4848579349155723e-05,1.0365286486673594e-05,3.602114282522156e-05,0.0002113951739155823,2.191488280322096e-06,6.2209230240595e-05,4.565039516054325e-05,2.2408642428929725e-05
1,-2657500.0,False,13,a1f29_00000,2025-08-16_22-05-16,1755381916,8.159862756729126,116.37818431854248,68933,intrinsic-attention2,10.156.0.3,116.37818431854248,13,6.44560903021217,1.7844498829089103e-05,6.445213047614868,5.6563522313049885,0.7834753807510867,0.001481724475989542,0.00032651800029270817,27.16809333212661,12.0,100.0,5000.0,-19.5,6.495438370705201e-05,0.033242468808287365,-53150.0,0.00011927816745635219,17.5,-2657500.0,50.0,50,0.050078995776998175,27.16809333212661,-0.8900000000000001,50,0.04757474347996321,1005.1740193129726,1,0,0,0,0,0,85.90000000000002,54.92499999999999,0.00015494032233660029,5000.0,0.00046443858645026906,-2657500.0,-0.8900000000000001,-2657500.0,5000.0,-0.8900000000000001,0.15713264,0.35918832,293.0,3.5193424,0.0019350709797,0.011054698377847672,15529,0.030346874,13097,0.9234928,201877,0.029985692,0.39592576,0.0046624766233,1.0,0.13931917,13.0,61651.93869196212,270300,201877,5100.0,5000.0,3513900,0,15529,13097,1073162.8557487018,61653.54188339592,61649.114029118566,15.5,0.0001216286957610076,27.168093332126602,2.8348187349102365,0.04800447215999157,27.168093332126602,2500,13.0,50.0,50,-2.5,6.653924902306577e-05,650,67500,50,0.00031139365876616405,50,-15.5,0.4737207379892253,-2.5,0.00016119880858629719,0.00048165491133576757,2500,2500,32500,-2.5,32500,4.051441215095881e-05,7.783336999600145e-06,2.444335060254505e-05,5.021530257070052e-06,9.987103663294872e-06,6.1501492698737e-05,0.0002023333383368321,2.2878542850711993e-06,4.570163936151014e-05,2.092792011062136e-05,3.650041684808035e-05,3.404902873676693e-05,0.3456739752483237,0.012259217416051304,0.015017659682644117,0.09877994957106158,0.0011666468550776082,1.0340214178493974e-05,0.00019550361268569515,4.180024673526821e-05,5.1471987251515045e-06,7.954727892412262e-06,2.5663505482972318e-05,1.0075931959621601e-05,3.6636408639942705e-05,0.00021336186859834737,2.3273757237347304e-06,6.173058106408649e-05,4.591881998964744e-05,2.218890435676751e-05
1,-2900000.0,False,14,a1f29_00000,2025-08-16_22-05-24,1755381924,7.425603151321411,123.80378746986389,68933,intrinsic-attention2,10.156.0.3,123.80378746986389,14,6.432813853880056,1.7796213828546114e-05,6.4324170819087305,5.647201998351931,0.779832075213588,0.0014794623612448905,0.00032651800029270817,27.16809333212661,13.0,100.0,5000.0,-19.5,6.027707789087294e-05,0.03236504853189864,-58000.0,0.00010839440324280787,20.5,-2900000.0,50.0,50,0.04779821450162714,27.16809333212661,1.04,50,0.04339555075996032,1077.0129660599498,1,0,0,0,0,0,85.95454545454545,55.8,0.00014209927059226487,5000.0,0.0004272015463942964,-2900000.0,1.04,-2900000.0,5000.0,1.04,0.15646124,0.31997496,293.0,3.9887238,0.0019350709797,0.005527349188923836,15529,0.0026118138,13097,0.89611274,217406,-0.026680313,0.20097555,0.0046624766233,1.0,0.08195375,14.0,62012.285870032356,270300,217406,5100.0,5000.0,3784200,0,15529,13097,1079434.286955703,62014.00544555472,62009.69729244507,15.5,9.059253985638692e-05,27.168093332126602,2.8288303286311427,0.04582752901013009,27.168093332126602,2500,14.0,50.0,50,-2.1,5.2379500817150223e-05,700,72500,50,0.00031089896218219854,50,-15.5,0.47090685537932886,-2.1,0.00011942334269268232,0.00036674444705536876,2500,2500,35000,-2.1,35000,3.708615205166615e-05,7.067482536310985e-06,2.2621158655000364e-05,4.627063830522445e-06,9.331374604710849e-06,5.6449362980915644e-05,0.0001863676589987087,2.118340897410428e-06,4.197879114126822e-05,1.9271080465078992e-05,3.395638324728756e-05,3.399867846423955e-05,0.34299292356584765,0.01224232302189069,0.014980866205823569,0.09870414405534031,0.001164890976523994,1.03330320286831e-05,0.00019525744656306046,3.3325933689381734e-05,3.770808077637905e-06,6.036894565627283e-06,1.9484649316132297e-05,7.964932776762957e-06,2.8936130879277395e-05,0.00016862794224679217,1.8719413584262663e-06,4.7347120371385323e-05,3.472773851510925e-05,1.627358609879872e-05
1,-3142500.0,False,15,a1f29_00000,2025-08-16_22-05-31,1755381931,7.784198760986328,131.58798623085022,68933,intrinsic-attention2,10.156.0.3,131.58798623085022,15,6.422970072891246,1.7726051696195785e-05,6.42257256721965,5.640889549248417,0.7763025480314426,0.0014772181876426087,0.00032651800029270817,27.16809333212661,14.0,100.0,5000.0,-17.5,6.0974899168815545e-05,0.030194568820185494,-62850.0,0.00015085280517234512,18.5,-3142500.0,50.0,50,0.04798183881027187,27.16809333212661,1.5600000000000003,50,0.043510878080032865,1060.5266533487568,1,0,0,0,0,0,85.22727272727273,54.72727272727274,0.00014009894181800503,5000.0,0.000428810827362425,-3142500.0,1.5600000000000003,-3142500.0,5000.0,1.5600000000000003,0.14759514,0.32911915,293.0,4.547729,0.0019350709797,0.002763674594461918,15529,0.0056739883,13097,0.92689073,232935,-0.014063092,0.059534695,0.0046624766233,1.0,0.0883664,15.0,62325.927095756466,270300,232935,5100.0,5000.0,4054500,0,15529,13097,1084897.3238949352,62327.80963292807,62323.73973633855,15.5,0.00011904152735881676,27.168093332126602,2.823696351464833,0.043799886850028995,27.168093332126602,2500,15.0,50.0,50,-2.3,6.576618458426201e-05,750,77500,50,0.00030932861256859724,50,-15.5,0.4681799925955359,-2.3,0.00015731634749503466,0.0004740382305501422,2500,2500,37500,-2.3,37500,3.788263942462003e-05,7.026820908285938e-06,2.2042139508154222e-05,4.485241259554585e-06,9.320779722077481e-06,5.684482332363144e-05,0.0001900801117258351,2.0782833513389147e-06,4.181484257527769e-05,1.9034850981640844e-05,3.3865662911593954e-05,3.399824166758151e-05,0.34032716544019326,0.012229892571670503,0.014966408753775745,0.0986718799347898,0.0011628187367584144,1.0324681713483832e-05,0.00019564837209770902,4.0274407625149856e-05,5.161294899092402e-06,7.894345480152168e-06,2.523379740167077e-05,1.0146983768661823e-05,3.668693846104291e-05,0.00020866317676868315,2.3241940960691305e-06,6.165981320635089e-05,4.5223113537296986e-05,2.1856744489748254e-05
1,-3385000.0,False,16,a1f29_00000,2025-08-16_22-05-39,1755381939,7.289363384246826,138.87734961509705,68933,intrinsic-attention2,10.156.0.3,138.87734961509705,16,6.4069308186123415,1.76839011828456e-05,6.406532723507452,5.628431332455936,0.7727239990811366,0.001474507125762543,0.00032651800029270817,27.16809333212661,15.0,100.0,5000.0,-16.5,5.679317737892801e-05,0.029919927584643423,-67700.0,0.00010064668473567671,18.5,-3385000.0,50.0,50,0.044955967505813633,27.16809333212661,0.4900000000000002,50,0.04026748904001577,1165.4382442150409,1,0,0,0,0,0,82.37,54.11,0.00013054706569471115,5000.0,0.00039709980674915954,-3385000.0,0.4900000000000002,-3385000.0,5000.0,0.4900000000000002,0.15145555,0.31148896,293.0,3.462567,0.0019350709797,0.001381837297230959,15529,0.0025828565,13097,0.923528,248464,0.005799781,0.10263323,0.0046624766233,1.0,0.11093409,16.0,62683.27670988765,270300,248464,5100.0,5000.0,4324800,0,15529,13097,1091115.846065113,62685.21617148916,62681.25806071336,16.5,0.00011588964184326795,27.168093332126602,2.819964339050174,0.0458214447199316,27.168093332126602,2500,16.0,50.0,50,-1.9,6.426527810465058e-05,800,82500,50,0.0003082630364404032,50,-15.5,0.4654294721695665,-1.9,0.00015597791409624416,0.00046389675799003423,2500,2500,40000,-1.9,40000,3.493307362912754e-05,6.5769030273525696e-06,2.067719964972284e-05,4.131625648699557e-06,8.81856495803192e-06,5.218770566290415e-05,0.00017557381358954198,1.9378377704678145e-06,3.886973072093314e-05,1.7649796137260572e-05,3.169412304262251e-05,3.39534592577092e-05,0.33765262913577637,0.012221564095955742,0.014928500796228669,0.09864543246542833,0.0011606435393887837,1.0293944888954766e-05,0.00019558685838647562,3.9628699268889755e-05,5.079824276344634e-06,7.808287661323785e-06,2.4990287472102553e-05,1.0036311618060388e-05,3.565379592393017e-05,0.00020144300802671375,2.2790362384247223e-06,6.056851680703504e-05,4.5989713524511864e-05,2.1205877177633248e-05
1,-3627500.0,False,17,a1f29_00000,2025-08-16_22-05-47,1755381947,8.245432376861572,147.12278199195862,68933,intrinsic-attention2,10.156.0.3,147.12278199195862,17,6.400652861576226,1.765027217082269e-05,6.40025414551238,5.625619045701375,0.7692607154103172,0.0014720318245002454,0.00032651800029270817,27.16809333212661,16.0,100.0,5000.0,-19.5,6.429029395733515e-05,0.030699994588561243,-72550.0,0.0001566137980983077,18.5,-3627500.0,50.0,50,0.047083158147963065,27.16809333212661,0.7300000000000003,50,0.04647280533998127,985.7628889641315,1,0,0,0,0,0,79.03333333333335,53.33333333333334,0.0001523675611123504,5000.0,0.00045566265254888235,-3627500.0,0.7300000000000003,-3627500.0,5000.0,0.7300000000000003,0.15399115,0.26426515,293.0,2.5292299,0.0019350709797,0.001381837297230959,15529,0.012543596,13097,0.96109587,263993,0.017030643,0.12533326,0.0046624766233,1.0,0.12403661,17.0,62995.135808313426,270300,263993,5100.0,5000.0,4595100,0,15529,13097,1096548.3982498036,62997.19406956442,62993.44935303211,16.5,0.0001182496536186828,27.168093332126602,2.8162360945696814,0.0470863102299154,27.168093332126602,2500,17.0,50.0,50,-1.9,6.429979712860277e-05,850,87500,50,0.0003073164860779457,50,-15.5,0.46276172931786613,-1.9,0.0001561572646143513,0.0004684709838537193,2500,2500,42500,-1.9,42500,3.9574199597331404e-05,7.637967543868671e-06,2.391633270319795e-05,4.9448659703890065e-06,9.886482524455078e-06,6.03280753208302e-05,0.00019810747940327393,2.24413169779295e-06,4.4799833228849425e-05,2.067828634827993e-05,3.576491259386113e-05,3.390824466305206e-05,0.3350357032944196,0.012214230104984276,0.014905539618257108,0.09862772573076951,0.0011590512639927046,1.027482545403489e-05,0.0001955485998093961,4.022856197135758e-05,5.059834133439994e-06,7.940910682867225e-06,2.501549518346754e-05,9.97714606832776e-06,3.6413127557762074e-05,0.0002067556707619954,2.3408634012631067e-06,5.9990734231068455e-05,4.4963385151214696e-05,2.1412295078998434e-05
1,-3870000.0,False,18,a1f29_00000,2025-08-16_22-05-54,1755381954,6.936352491378784,154.0591344833374,68933,intrinsic-attention2,10.156.0.3,154.0591344833374,18,6.381229379540474,1.759545944003401e-05,6.3808307838172595,5.611222692754361,0.7642449697462133,0.0014678245062526882,0.00032651800029270817,27.16809333212661,17.0,100.0,5000.0,-16.5,5.3715964076065944e-05,0.03098375976908019,-77400.0,9.610497692571991e-05,16.5,-3870000.0,50.0,50,0.047634691317406865,27.16809333212661,0.3,50,0.038466726639962874,1173.0156330129212,1,0,0,0,0,0,78.03999999999999,53.07000000000001,0.00012786330159585558,5000.0,0.0003791274491785516,-3870000.0,0.3,-3870000.0,5000.0,0.3,0.14461295,0.24537368,293.0,1.2660034,0.0019350709797,0.0006909186486154795,15529,0.009292484,13097,0.9593564,279522,0.028752128,0.100129776,0.0046624766233,1.0,0.12924333,18.0,64730.97163291172,270300,279522,5100.0,5000.0,4865400,0,15529,13097,1126767.8360320448,64733.32992106801,64729.656653411424,15.5,7.472232636505988e-05,27.168093332126602,2.8127076759539857,0.04725379594001424,27.168093332126602,2500,18.0,50.0,50,-2.5,4.4995122430211956e-05,900,92500,50,0.0003063645712167844,50,-15.5,0.4592345837246798,-2.5,0.00010389420240711679,0.000310177474508007,2500,2500,45000,-2.5,45000,3.275817028235979e-05,6.5151801396771825e-06,2.0197332111982958e-05,4.2299176155705605e-06,8.452370004915046e-06,5.0111379090260006e-05,0.00016249831347836286,1.911178083937699e-06,3.805997537259512e-05,1.734434299990313e-05,3.054285254331156e-05,3.380072222321746e-05,0.3321086725014912,0.01216139160394438,0.014837634802082934,0.09815729852345834,0.0011533252213384588,1.02325571965406e-05,0.00019513711381740836,2.7077004825397357e-05,3.2527298227141595e-06,5.12759272284762e-06,1.7204377440174543e-05,7.169849404112296e-06,2.5123552486686642e-05,0.00013755552609479043,1.5361189874730405e-06,3.939955059593496e-05,2.9970519041162887e-05,1.40477875727594e-05
1,-4112500.0,False,19,a1f29_00000,2025-08-16_22-06-02,1755381962,8.307351112365723,162.36648559570312,68933,intrinsic-attention2,10.156.0.3,162.36648559570312,19,6.37571440582507,1.752422484776125e-05,6.3753156474491,5.605976938876827,0.7639722335387578,0.0014663800411815853,0.00032651800029270817,27.16809333212661,18.0,100.0,5000.0,-16.5,6.21217317930434e-05,0.0299032257332024,-82250.0,0.00011978888485625718,17.5,-4112500.0,50.0,50,0.043550883876821184,27.16809333212661,-0.14000000000000007,50,0.046736645870169014,1124.9001898445629,1,0,0,0,0,0,78.12500000000001,53.1,0.00015135936963127123,5000.0,0.0004561688078946976,-4112500.0,-0.14000000000000007,-4112500.0,5000.0,-0.14000000000000007,0.14402835,0.2644047,293.0,1.2719887,0.0019350709797,0.00034545932430773973,15529,0.0015566408,13097,0.96802384,295051,0.049949434,0.084963016,0.0046624766233,1.0,0.14998393,19.0,64867.40045945591,270300,295051,5100.0,5000.0,5135700,0,15529,13097,1129136.9563758655,64869.733830043435,64866.081057341056,15.5,0.00011449929279402674,27.168093332126602,2.8091497379744528,0.04733896149999055,27.168093332126602,2500,19.0,50.0,50,-2.3,6.173715279349324e-05,950,97500,50,0.0003053171954957618,50,-15.5,0.45960227321741953,-2.3,0.00014748608225039232,0.0004435148348152485,2500,2500,47500,-2.3,47500,3.829908178274142e-05,7.982019303736927e-06,2.3294670427695453e-05,5.15929258160906e-06,9.68583514970818e-06,6.10464151693704e-05,0.00019599735563381664,2.3376428508735655e-06,4.5881940387157335e-05,2.081589526556147e-05,3.5150434114765064e-05,3.377482498812033e-05,0.3325108507564752,0.012165044787897861,0.01481807952407343,0.09814111533822707,0.0011518192291389594,1.0213061635372093e-05,0.0001950751426705759,3.84880468872875e-05,4.73950459243143e-06,7.441197961634303e-06,2.3725356852488298e-05,9.633661770180724e-06,3.4460853951082236e-05,0.0001964694821811053,2.114416145883304e-06,5.770149929721502e-05,4.3368617014336714e-05,2.04114142704546e-05
1,-4355000.0,True,20,a1f29_00000,2025-08-16_22-06-10,1755381970,7.615397691726685,169.9818832874298,68933,intrinsic-attention2,10.156.0.3,169.9818832874298,20,6.365960043186823,1.748428259633861e-05,6.365560905774598,5.599712272708063,0.7604838470333628,0.00146408377076807,0.00032651800029270817,27.16809333212661,19.0,100.0,5000.0,-17.5,6.29685694261932e-05,0.032783127902908646,-87100.0,0.00011426329749751406,18.5,-4355000.0,50.0,50,0.047660762263420794,27.16809333212661,1.1500000000000004,50,0.045611194770190204,985.6869856580975,1,0,0,0,0,0,75.04999999999998,52.18000000000001,0.00015018843108584884,5000.0,0.00044851301440341514,-4355000.0,1.1500000000000004,-4355000.0,5000.0,1.1500000000000004,0.16203572,0.24909659,293.0,3.5771496,0.0019350709797,0.00017272966215386987,15529,0.0012140056,13097,0.9159121,310580,-0.020060515,0.04135172,0.0046624766233,1.0,0.09257375,20.0,65134.62143940975,270300,310580,5100.0,5000.0,5406000,0,15529,13097,1133787.6147575113,65137.0425104477,65133.46692035103,15.5,7.91254386376281e-05,27.168093332126602,2.8030385980547057,0.0447612011999081,27.168093332126602,2500,20.0,50.0,50,-2.1,4.732053957062581e-05,1000,102500,50,0.0003041588535429335,50,-15.5,0.45692175005524993,-2.1,0.0001085373416475461,0.0003242690165276054,2500,2500,50000,-2.1,50000,3.851329133782641e-05,7.442252815669892e-06,2.3780375465018417e-05,4.912897150540832e-06,9.760500890642533e-06,5.932703049894698e-05,0.00019383188374026903,2.2352163140273264e-06,4.418414056587788e-05,2.044423081902174e-05,3.544826925727898e-05,3.373902674187077e-05,0.32992232590891063,0.012152296500028048,0.014798692618831329,0.09808329106484358,0.0011507800868447993,1.0194211029603812e-05,0.00019503152123415634,2.857487268468647e-05,3.37218090517723e-06,5.386848102738547e-06,1.7754665944733304e-05,7.35344283500725e-06,2.598633921668109e-05,0.0001456663972374542,1.5787064397562808e-06,4.064309686719987e-05,3.131908216956892e-05,1.4643252750481401e-05
