num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,55000,False,11,1c253_00000,2025-08-17_15-12-17,1755443537,4.9491636753082275,54.930030822753906,463287,intrinsic-attention2,10.156.0.3,54.930030822753906,11,4.769487124616177,1.773982651595888e-05,4.769227480386161,4.194920902036252,0.569468609312632,0.001029496262568757,8.24,7.45085588552634e-05,0.0030600732495076953,12.0,-11.0,5.0,0.0003145030059386045,1000,55000,4.163079348079857,2.529311653822441,5,5000,2.529311653822441,5,11000,10.0,4.229324837349529e-05,1180.8102731108531,1,0,0,0,0,0,53.42857142857143,31.314285714285717,0.00010217182633017336,5000,8.24,0.0003040083127214737,55000,8.24,5000,55000,6000.0,5000.0,22337,0,24206,3234000,266266,294000,1678632.6106618934,138272.41149899687,138251.31262488358,91.94678,0.000631317558363,0.30466393,24206,-4.5776367e-05,0.035424147,266266,0.46102107,0.010175864212214947,-0.28461742,0.0031494014,11.0,1.0,494.0,0.0034828119666,22337,0.071265735,138297.8183174792,8.54,5,2.5293116538224396,5,550,11.0,4.344348768706341e-05,12.0,7.583437541785134e-05,-12.0,50,55250,0.003742292639799416,5.0,0.20453238956607012,2.5293116538224396,250,0.0011814980173262969,0.3915573240735731,2750,8.54,8.54,0.000313540695327552,0.00010306469376154154,2750,250,250,2.6776656263193805e-05,7.444332584186747e-06,5.288862599282146e-06,3.2902444533335612e-06,1.6260789823010166e-05,1.5255536431019319e-06,2.5694234574392193e-05,1.3687597098570026e-05,0.00013226932417917148,2.9919624088009345e-05,3.953083890605842e-05,0.051930952015877954,0.24486241281225327,0.00015860764695541492,0.006283492422721823,0.074438713404879,2.3012982964267957e-05,6.96261571771366e-06,0.013394249970382147,2.9643850026735273e-05,0.00013783748479363788,4.0547679448739076e-05,1.405661819445225e-05,1.550667603350672e-06,2.5750941664628474e-05,5.06391707135751e-06,7.0348426369993795e-06,3.2453318585451506e-06,1.6676299245999082e-05,2.7051709094976898e-05
1,60000,False,12,1c253_00000,2025-08-17_15-12-22,1755443542,5.000289440155029,59.930320262908936,463287,intrinsic-attention2,10.156.0.3,59.930320262908936,12,4.7693782988600395,1.7664518230717967e-05,4.769118491992234,4.19475520850584,0.5695273208694747,0.0010290114599154727,8.8,7.327167815282073e-05,0.003052994440076873,12.0,-11.0,5.0,0.0003145030059386045,1000,60000,4.162933525619167,2.529311653822441,5,5000,2.529311653822441,5,12000,11.0,4.196856316783917e-05,1177.4531493287382,1,0,0,0,0,0,52.800000000000004,32.628571428571426,0.00010145028109587586,5000,8.8,0.000302387084460343,60000,8.8,5000,60000,6000.0,5000.0,22337,0,24206,3528000,290472,294000,1677068.323642312,138139.7020713541,138119.78055522204,91.30716,0.000631317558363,0.028852455,24206,-0.0012956858,-0.011591223,290472,0.46102107,0.005087932106107473,-0.33165896,0.00096710335,12.0,1.0,494.0,0.0034828119666,22337,0.04817969,138163.17495873634,8.74,5,2.529311653822441,5,600,12.0,4.495796027688039e-05,12.0,7.950584615733084e-05,-11.0,50,60250,0.003348424840514781,5.0,0.2047545631104528,2.529311653822441,250,0.0011715796071822366,0.3916003701428341,3000,8.74,8.74,0.00032518241447768284,0.00010685086870628637,3000,250,250,2.6387084649032307e-05,7.272106103479069e-06,5.239538120013513e-06,3.259075177782506e-06,1.612242675453072e-05,1.4935698019159452e-06,2.5385748381161565e-05,1.3674044450799698e-05,0.00013247335943551228,2.9726128420069564e-05,3.860013387773161e-05,0.05187932242572603,0.24499237498406354,0.00015852688055097378,0.006280843158607952,0.07440786181081072,2.3031143150941157e-05,6.952509513165285e-06,0.013393577350703506,3.062268577917645e-05,0.00014524021214195495,4.195978916104541e-05,1.4299379684500313e-05,1.5946325142664483e-06,2.618825799280623e-05,5.254335043532029e-06,7.246668765473096e-06,3.3597118995916723e-06,1.721222496232369e-05,2.8576768263286225e-05
1,65000,False,13,1c253_00000,2025-08-17_15-12-27,1755443547,4.788245439529419,64.71856570243835,463287,intrinsic-attention2,10.156.0.3,64.71856570243835,13,4.7672507410314395,1.7590963035943955e-05,4.766990634272237,4.194609559590762,0.5675473869607406,0.0010286935152534183,9.62,7.949113920231867e-05,0.0032212587917456403,12.0,-11.0,5.0,0.0003145030059386045,1000,65000,4.162784723892949,2.529311653822441,5,5000,2.529311653822441,5,13000,12.0,4.5791950062991294e-05,1173.9713134972317,1,0,0,0,0,0,52.74285714285714,32.91428571428572,0.00010661310109165327,5000,9.62,0.00032578478861487747,65000,9.62,5000,65000,6000.0,5000.0,22337,0,24206,3822000,314678,294000,1677723.3154254728,138190.4518526232,138171.61948867884,92.44736,0.000631317558363,0.017047599,24206,0.0022836328,-0.024213308,314678,0.4610211,0.0025439660530537367,-0.34432408,0.001301348,13.0,1.0,494.0,0.0034828119666,22337,0.034886755,138212.07621994012,9.14,5,2.529311653822441,5,650,13.0,4.5332175438944634e-05,12.0,7.947012946098815e-05,-11.0,50,65250,0.0034871924910112283,5.0,0.2048834205694732,2.529311653822441,250,0.0011614868911351427,0.3896254159615067,3250,9.14,9.14,0.0003293102063465773,0.00010621949275651214,3250,250,250,2.861118989306089e-05,7.762476582716308e-06,5.595883966383771e-06,3.3955522054614473e-06,1.6820905992773484e-05,1.6773316776289487e-06,2.6613615419237158e-05,1.4364645006421014e-05,0.00014568493393626983,3.152866713562469e-05,4.1969294740994466e-05,0.05183560580144668,0.2430671745642408,0.00015844029181247984,0.006278585127106921,0.074410642302634,2.300705171226496e-05,6.943124427770274e-06,0.013388523697239745,3.0759753087126e-05,0.00014714162748800182,4.2710507643533474e-05,1.4436496852019244e-05,1.6181893312921448e-06,2.648645704034324e-05,5.2694989829213576e-06,7.24957460674226e-06,3.2993168167064296e-06,1.7141792861468083e-05,2.833675251541597e-05
1,70000,False,14,1c253_00000,2025-08-17_15-12-32,1755443552,4.915470600128174,69.63403630256653,463287,intrinsic-attention2,10.156.0.3,69.63403630256653,14,4.766553752431194,1.750435341617067e-05,4.76629362972955,4.195889761404856,0.5655659429212092,0.001028217140105437,9.5,7.879614118090638e-05,0.0031659540196415036,12.0,-11.0,5.0,0.0003145030059386045,1000,70000,4.164069625154113,2.529311653822441,5,5000,2.529311653822441,5,14000,13.0,4.435702956500463e-05,1170.4190057512162,1,0,0,0,0,0,52.771428571428565,32.94285714285714,0.00010583076013892442,5000,9.5,0.00031531008775199357,70000,9.5,5000,70000,6000.0,5000.0,22337,0,24206,4116000,338884,294000,1678403.729509815,138242.99071445526,138225.1464894138,91.58066,0.000631317558363,0.057570748,24206,8.547306e-05,-0.038170658,338884,0.46102113,0.0012719830265268683,-0.3582888,0.00062984833,14.0,1.0,494.0,0.0034828119666,22337,0.031342305,138262.9705635441,9.74,5,2.529311653822441,5,700,14.0,4.458245741121412e-05,12.0,7.767079542401578e-05,-9.0,50,70250,0.0033004978200187906,5.0,0.20487908499376292,2.529311653822441,250,0.0011513847422696577,0.3876613746919883,3500,9.74,9.74,0.00032315339114340755,0.00010432399767649102,3500,250,250,2.729659340161093e-05,7.615461873723791e-06,5.556993593215005e-06,3.5200279083599998e-06,1.6944314995783965e-05,1.5773061224988574e-06,2.6797546149378812e-05,1.4191196760058894e-05,0.00013699947548783073,3.124780530807974e-05,4.069449184702258e-05,0.05178031807342329,0.2411562653086013,0.0001601710189101902,0.006278869255932622,0.0744145428996185,2.302831110654939e-05,6.938093120893166e-06,0.013385686630273017,3.0204091242302414e-05,0.0001451212906345395,4.175566703741721e-05,1.4277068516812062e-05,1.550138488808779e-06,2.5992040152405304e-05,5.199754748282788e-06,7.121615275243105e-06,3.2112851198959965e-06,1.6982756544078657e-05,2.7889609057437676e-05
1,75000,False,15,1c253_00000,2025-08-17_15-12-37,1755443557,5.172277212142944,74.80631351470947,463287,intrinsic-attention2,10.156.0.3,74.80631351470947,15,4.76835530513691,1.7451599957532744e-05,4.768094612992185,4.197497700500749,0.5657561884819801,0.0010275204887241374,9.88,7.7029304829629e-05,0.0031550895507098174,12.0,-11.0,5.0,0.0003145030059386045,1000,75000,4.1656862581526175,2.529311653822441,5,5000,2.529311653822441,5,15000,14.0,4.365216184676968e-05,1166.801224802038,1,0,0,0,0,0,52.885714285714286,33.0,0.00010349375138743547,5000,9.88,0.00031370447681484075,75000,9.88,5000,75000,6000.0,5000.0,22337,0,24206,4410000,363090,294000,1677246.9155887573,138145.2687242223,138128.20988525095,93.18688,0.000631317558363,0.076137364,24206,0.0037059188,-0.06832898,363090,0.46102113,0.0006359915132634342,-0.38845247,0.0002622465,15.0,1.0,494.0,0.0034828119666,22337,0.029440364,138163.8996404465,9.94,5,2.529311653822441,5,750,15.0,4.7097756712863634e-05,12.0,8.400646569390731e-05,8.0,50,75250,0.0032533991796663032,5.0,0.20494622559392356,2.529311653822441,250,0.0011413534249074182,0.3878048479550627,3750,9.94,9.94,0.0003470607724684308,0.00011330936377406067,3750,250,250,2.7616626438622348e-05,7.417359896549807e-06,5.4026842332404894e-06,3.3089212174543383e-06,1.648585671552829e-05,1.5519686999244033e-06,2.5778157174425133e-05,1.3965436523087133e-05,0.00013903559807813836,3.094393572435874e-05,4.028399103278214e-05,0.05173763584268453,0.24132309718550707,0.00016016794865867165,0.006280369323413949,0.07443290894056996,2.306562796675036e-05,6.929972260336004e-06,0.013385615953951324,3.284203666642174e-05,0.00015427416388702256,4.5165714008385415e-05,1.545898461669514e-05,1.7118404069386966e-06,2.7998827294605978e-05,5.599537143009238e-06,7.92128991095979e-06,3.6387537474433415e-06,1.8179172484413176e-05,2.965802978759848e-05
1,80000,False,16,1c253_00000,2025-08-17_15-12-42,1755443562,4.922482013702393,79.72879552841187,463287,intrinsic-attention2,10.156.0.3,79.72879552841187,16,4.766508039215618,1.739937388796204e-05,4.766246477302306,4.197559087595801,0.5638480406971809,0.001026339943890857,9.84,7.652178138695741e-05,0.0032216823914495763,12.0,-9.0,5.0,0.0003145030059386045,1000,80000,4.165756888321016,2.529311653822441,5,5000,2.529311653822441,5,16000,15.0,4.344205516606248e-05,1163.0977794047858,1,0,0,0,0,0,53.271428571428565,32.15714285714286,0.00010484488332982488,5000,9.84,0.00031179011330425475,80000,9.84,5000,80000,6000.0,5000.0,22337,0,24206,4704000,387296,294000,1677662.502799816,138176.8220141566,138160.534260893,91.67452,0.000631317558363,0.004010928,24206,0.0052677393,-0.10720006,387296,0.46102107,0.0003179957566317171,-0.42735398,0.0002242413,16.0,1.0,494.0,0.0034828119666,22337,0.020640025,138194.09365400992,9.94,5,2.529311653822441,5,800,16.0,6.378748690682766e-05,12.0,0.0001295988827967218,8.0,50,80250,0.004206637899042107,5.0,0.20612534719802075,2.529311653822441,250,0.0011317492506230256,0.3859059435954898,4000,9.94,9.94,0.000497075205265593,0.00016303298307840058,4000,250,250,2.7438305060889687e-05,7.521292838164605e-06,5.5427116170055155e-06,3.366203415130571e-06,1.67677113974759e-05,1.5574150567796912e-06,2.5943800221317987e-05,1.3912830843942174e-05,0.00013555061786529272,3.0947675079266367e-05,4.036537994529977e-05,0.05173956338418545,0.2394305601036457,0.0001601399792050565,0.006280476890208878,0.07442423422109219,2.309712167505799e-05,6.931762572640328e-06,0.013386785394441433,4.839796464233627e-05,0.00021797309773465177,6.535484192182619e-05,2.2151332885365325e-05,2.6030118945574545e-06,3.735128200360973e-05,8.271308831280088e-06,1.020114591460627e-05,5.33507112489568e-06,2.5472955953616074e-05,4.267732383597615e-05
1,85000,False,17,1c253_00000,2025-08-17_15-12-47,1755443567,5.002469062805176,84.73126459121704,463287,intrinsic-attention2,10.156.0.3,84.73126459121704,17,4.765489497813488,1.733655008754614e-05,4.765227399669203,4.196679799799819,0.5637053428303016,0.0010258866945290492,9.57,7.46407504086439e-05,0.00311393027077429,12.0,-11.0,5.0,0.0003145030059386045,1000,85000,4.164895411057801,2.529311653822441,5,5000,2.529311653822441,5,17000,16.0,4.300133730044242e-05,1159.424006948838,1,0,0,0,0,0,52.775000000000006,31.85,0.00010273833664975418,5000,9.57,0.00030862495983175186,85000,9.57,5000,85000,6000.0,5000.0,22337,0,24206,4998000,411502,294000,1678589.376189087,138250.57014569064,138235.00595046786,92.34924,0.000631317558363,0.014514575,24206,0.004411757,-0.12569878,411502,0.46102107,0.00015899787831585854,-0.44585794,2.624749e-05,17.0,1.0,494.0,0.0034828119666,22337,0.019099632,138266.38278049696,9.94,5,2.529311653822441,5,850,17.0,6.413321736798871e-05,12.0,0.00012926793203835155,8.0,50,85250,0.005087342049664585,5.0,0.20727375108602525,2.529311653822441,250,0.0011222508082018277,0.38578380137947454,4250,9.94,9.94,0.000497020957258533,0.0001643591405893467,4250,250,250,2.7182457996887003e-05,7.2989497756015166e-06,5.411421346053686e-06,3.356315937502048e-06,1.6416504625883143e-05,1.533443139311489e-06,2.5672292558652123e-05,1.3693260173835083e-05,0.00013531009405747956,3.035169590764908e-05,3.9490366836150435e-05,0.051693512570305404,0.23936778300268097,0.00016034641943014213,0.0062770866512760065,0.07440950280898616,2.3064560438237557e-05,6.91944494438259e-06,0.01339257589044153,4.8113766742369565e-05,0.00021706042394603305,6.567337766774208e-05,2.212327118289606e-05,2.9188863258121318e-06,3.6757259592034e-05,8.362170819301011e-06,1.0564729565694643e-05,5.397237486147731e-06,2.5429221608886217e-05,4.2266993966402456e-05
1,90000,False,18,1c253_00000,2025-08-17_15-12-52,1755443572,4.97121262550354,89.70247721672058,463287,intrinsic-attention2,10.156.0.3,89.70247721672058,18,4.764358067995342,1.726766457314646e-05,4.764095546592498,4.197459690681819,0.5617940498019737,0.0010257264075346222,9.98,8.235315498922352e-05,0.003258461349469144,12.0,8.0,5.0,0.0003145030059386045,1000,90000,4.1656894529171264,2.529311653822441,5,5000,2.529311653822441,5,18000,17.0,4.6145836212744095e-05,1155.6189120238362,1,0,0,0,0,0,51.95714285714286,32.02857142857143,0.00010872733432817798,5000,9.98,0.00033201689730335903,90000,9.98,5000,90000,6000.0,5000.0,22337,0,24206,5292000,435708,294000,1678874.8762195245,138271.43076813684,138256.72878552787,92.62829,0.000631317558363,0.013890581,24206,0.0057271123,-0.113712594,435708,0.46102107,7.949893915792927e-05,-0.43388247,0.00027082005,18.0,1.0,494.0,0.0034828119666,22337,0.016041739,138285.8761994026,9.94,5,2.529311653822441,5,900,18.0,5.643671114869615e-05,12.0,0.00010469905231091124,8.0,50,90250,0.0049409704105346465,5.0,0.2082418069252478,2.529311653822441,250,0.0011129236501164395,0.38387358289564466,4500,9.94,9.94,0.00041463001137266554,0.00013184091855962502,4500,250,250,2.9018263446145343e-05,7.824052617488606e-06,5.710637745822504e-06,3.4694008646150407e-06,1.7294104494630116e-05,1.637001441836889e-06,2.742511082858226e-05,1.4572940786767293e-05,0.0001472334438518826,3.2251044975274414e-05,4.276434953421443e-05,0.05165170958458407,0.2374859486927253,0.00016029895529694107,0.0062767901548242,0.07441751758083782,2.306668479602255e-05,6.9074504357226676e-06,0.013399531711546706,3.978764935195814e-05,0.00018552819723356592,5.493364780948031e-05,1.8410103073617748e-05,2.0101515271171106e-06,3.1672477929745216e-05,6.734088393534325e-06,8.843887227226234e-06,4.074957562100818e-06,2.146354522745298e-05,3.6032235038897826e-05
1,95000,False,19,1c253_00000,2025-08-17_15-12-57,1755443577,5.2311623096466064,94.93363952636719,463287,intrinsic-attention2,10.156.0.3,94.93363952636719,19,4.766822940035403,1.722333785699732e-05,4.766559818716674,4.1998527127650735,0.5618621465438927,0.0010258178434753144,9.87,7.68494174668045e-05,0.0031903000998136123,12.0,8.0,5.0,0.0003145030059386045,1000,95000,4.168093886687968,2.529311653822441,5,5000,2.529311653822441,5,19000,18.0,4.425423036864912e-05,1151.7225750015343,1,0,0,0,0,0,53.028571428571425,31.11428571428571,0.00010389855373897518,5000,9.87,0.0003178883277566981,95000,9.87,5000,95000,6000.0,5000.0,22337,0,24206,5586000,459914,294000,1679787.51472076,138344.3309311215,138330.35516541495,91.68172,0.000631317558363,0.0071583698,24206,0.0017511249,-0.08509747,459914,0.46102107,3.9749469578964636e-05,-0.40528497,0.00080378907,19.0,1.0,494.0,0.0034828119666,22337,0.010974403,138357.53599454882,9.94,5,2.529311653822441,5,950,19.0,4.3862620015753035e-05,12.0,7.611832322210989e-05,8.0,50,95250,0.0040156985302746764,5.0,0.20821890764604248,2.529311653822441,250,0.0011037169736561139,0.38394912937668557,4750,9.94,9.94,0.0003157504492749906,0.00010468416311931507,4750,250,250,2.762505850242115e-05,7.511846707218745e-06,5.454136867728993e-06,3.3498467610679437e-06,1.6564210030947383e-05,1.566429625489125e-06,2.641367474417782e-05,1.4102021908201344e-05,0.00014158107707713626,3.1059265722671685e-05,4.077734939567526e-05,0.05160561270881923,0.23759487271575866,0.0001602143157803208,0.006274179643238073,0.07443196111512637,2.3056287960567677e-05,6.900886011535327e-06,0.013401698074415309,3.004291439836409e-05,0.00013931321133685555,4.083995033039173e-05,1.4684236104219975e-05,1.540141954168916e-06,2.5686685759402827e-05,5.0989067085705485e-06,7.341041345269726e-06,3.1915153142356676e-06,1.7168987010696473e-05,2.7975419688455747e-05
1,100000,True,20,1c253_00000,2025-08-17_15-13-02,1755443582,4.821719169616699,99.75535869598389,463287,intrinsic-attention2,10.156.0.3,99.75535869598389,20,4.764926307824936,1.716953451291765e-05,4.764662483059544,4.199818125867476,0.559995390968389,0.0010259400850303763,9.98,7.883270590054499e-05,0.0032937850394228006,12.0,8.0,5.0,0.0003145030059386045,1000,100000,4.168070014781121,2.529311653822441,5,5000,2.529311653822441,5,20000,19.0,4.4756749199177316e-05,1147.8226012081248,1,0,0,0,0,0,52.885714285714286,30.21428571428572,0.00010609361109322053,5000,9.98,0.00032089959119456745,100000,9.98,5000,100000,6000.0,5000.0,22337,0,24206,5880000,484120,294000,1679045.4848600137,138281.71090693556,138268.36820834436,93.62707,0.000631317558363,0.011074676,24206,0.007994235,-0.1345639,484120,0.4610211,1.9874734789482318e-05,-0.45474985,1.6447031e-05,20.0,1.0,494.0,0.0034828119666,22337,0.011406232,138293.75411520252,9.94,5,2.529311653822441,5,1000,20.0,4.454354084045725e-05,12.0,7.827596270777106e-05,8.0,50,100250,0.0034211586001038088,5.0,0.2084377925096163,2.529311653822441,250,0.0010947616739627373,0.3820720158429833,5000,9.94,9.94,0.0003218114583891236,0.00010640790998921388,5000,250,250,2.8211338786036468e-05,7.594144371634027e-06,5.58587261857496e-06,3.365879431462638e-06,1.6934273905344187e-05,1.5884198394521034e-06,2.632829777780695e-05,1.4154922045738716e-05,0.00014361226714118306,3.10881173777802e-05,4.135289679876052e-05,0.051574648281687716,0.2357477003785843,0.00016020397257786702,0.006276732606794011,0.07442789508398165,2.305582520324242e-05,6.892407152484737e-06,0.013404974803666148,3.0169294681630777e-05,0.00014309940127690344,4.160025500311012e-05,1.4576717040977411e-05,1.5790315768782197e-06,2.6074788616090085e-05,5.176513508905745e-06,7.345865909388823e-06,3.31981076012919e-06,1.7050886969633283e-05,2.8161515633228342e-05
