num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-5547500.0,False,11,5034a_00000,2025-08-11_19-37-16,1754933836,1.557621955871582,18.84924840927124,28379,Mac,127.0.0.1,18.84924840927124,11,1.5455813070269815,1.115758035606852e-05,1.5454397610338526,1.4404480464271978,0.10175048396323723,0.0005975559342114877,0.004957838384918838,1.3774996001868282e-05,10.0,250.0,10.36823839457432,-5547500.0,0.0018476051160551048,10.36823839457432,20.0,-277375.0,0.0044967740103602424,2.42,3.588195442800049e-05,-13.5,6.5,5000.0,20,2.7682488050000485e-05,20,3763.6717923791784,1,0,0,0,0,0,38.099999999999994,76.45,0.00010243646561797784,2.42,5000.0,4.322832696618803e-05,2.42,5000.0,-5547500.0,-5547500.0,66000,6000,5250.0,0,346500,6003,5000.0,31500,2420377.2162082284,463208.6819876305,462369.3904618994,0.0002847858517,66000,11.0,25.318987,6000,-0.04522467,-0.009004474,0.0006328527,0.0003645001561380923,0.0090570820258,6003,0.042015705,1000.0,0.015427875,1.0,0.098682545,0.5904287,464058.51949199056,0.09921250488649797,1.4254728644971189e-05,20,-13.5,2.670012949877303e-05,10.368238394574323,20,13.5,1.2,11.0,55400,10.368238394574323,20.0,220,0.00022756099667245499,0.004669912960380316,400,20,0.08065516986584564,1.2,400,9.873606618909001e-05,4.190785559218889e-05,4400,4400,400,1.2,1.2783438566497354e-05,9.423600816734996e-06,1.0950317395733316e-05,5.797365424481089e-07,3.749529661453189e-05,5.429155521393742e-06,6.236484606645513e-06,2.3589594592202817e-06,1.7078348745539154e-06,8.468728165175703e-06,2.949065040859e-06,0.008307553493870938,1.1277509228996982e-05,2.944102849440103e-06,6.039941275969747e-05,0.03315301715651715,0.006233964578869867,0.0007777005992561687,0.03200385962211513,1.2684345944412152e-05,5.6408430282933e-07,3.566119629708411e-05,9.246393004049794e-06,5.284776167391293e-06,1.0751391491381232e-05,2.232503492271533e-06,1.5914020450795373e-06,8.253492493288571e-06,2.766177945950572e-06,6.115237521215585e-06
1,-6165000.0,False,12,5034a_00000,2025-08-11_19-37-18,1754933838,1.6077039241790771,20.456952333450317,28379,Mac,127.0.0.1,20.456952333450317,12,1.5451807039568486,1.1097255233788927e-05,1.5450388434232836,1.4401228455528583,0.1016765716240121,0.000597106624166336,0.004710812842640052,1.3365221842493421e-05,11.0,250.0,10.36823839457432,-6165000.0,0.0017744583321635385,10.36823839457432,20.0,-308250.0,0.004369278517551719,1.8600000000000003,3.1810488420847476e-05,-13.5,6.5,5000.0,20,2.6349406665461855e-05,20,3881.816196031281,1,0,0,0,0,0,34.333333333333336,76.86666666666666,9.921472136172964e-05,1.8600000000000003,5000.0,4.218434564768504e-05,1.8600000000000003,5000.0,-6165000.0,-6165000.0,72000,6000,5250.0,0,378000,6003,5000.0,31500,2416256.744846949,462335.3246495315,461525.30484736874,0.0002847858517,72000,12.0,26.199383,6000,0.026909515,-0.010240793,0.0027911754,0.00018225007806904614,0.0090570820258,6003,0.22185372,1000.0,0.088082194,1.0,0.09889825,0.54898787,463103.2905484613,0.09917205025752342,1.3419089049687947e-05,20,-13.5,2.58415150458769e-05,10.368238394574323,20,13.5,1.8,12.0,60400,10.368238394574323,20.0,240,0.00022608454762208867,0.004628427536226809,400,20,0.08065740857828885,1.8,400,9.579692447865959e-05,4.098893948443792e-05,4800,4800,400,1.8,1.2467102822570848e-05,9.168678960958032e-06,1.0677824717205367e-05,5.680232254744986e-07,3.6275875701955625e-05,5.216048454849484e-06,6.072669920216264e-06,2.3297450462742087e-06,1.6872896138107372e-06,8.140662100593842e-06,2.957726567706909e-06,0.00830788920873002,1.1262234297043506e-05,2.943832008135877e-06,6.0667917708750044e-05,0.03317567906492818,0.006229236182002771,0.0007784560924596148,0.031986688946730416,1.2284572926583276e-05,5.599517956387632e-07,3.391266537575886e-05,9.090761440423845e-06,5.252270031827562e-06,1.0486939253867888e-05,2.21126691063117e-06,1.569634046391156e-06,8.038452308731393e-06,2.7159524703344214e-06,5.887115802035851e-06
1,-6782500.0,False,13,5034a_00000,2025-08-11_19-37-19,1754933839,1.6542048454284668,22.111157178878784,28379,Mac,127.0.0.1,22.111157178878784,13,1.5451993389976846,1.1037952457890704e-05,1.5450571974884117,1.4402559162567523,0.10156410090755397,0.0005968518086683897,0.0046450298408361665,1.3532230670421661e-05,12.0,250.0,10.36823839457432,-6782500.0,0.0016599826668858805,10.36823839457432,20.0,-339125.0,0.004411878382321446,2.899999999999998,2.9803961525355185e-05,-13.5,6.5,5000.0,20,2.641117462061289e-05,20,3865.271923709772,1,0,0,0,0,0,34.2,77.2,0.00010021135843578521,2.899999999999998,5000.0,4.2401309121788425e-05,2.899999999999998,5000.0,-6782500.0,-6782500.0,78000,6000,5250.0,0,409500,6003,5000.0,31500,2413085.742807744,461645.6408454784,460863.6058660603,0.0002847858517,78000,13.0,25.324902,6000,0.00318212,-0.0090096,0.0007693944,9.112503903452307e-05,0.0090570820258,6003,0.053056136,1000.0,0.06440391,1.0,0.098682545,0.52754384,462333.8775408528,0.0991798993439875,1.4463070857910255e-05,20,-13.5,2.863226123511951e-05,10.368238394574323,20,13.5,1.8,13.0,65400,10.368238394574323,20.0,260,0.000224579122333356,0.004470519603928551,400,20,0.08062712283307265,1.8,400,0.000103212022658377,4.445372265747653e-05,5200,5200,400,1.8,1.2578781498035134e-05,9.289186750919803e-06,1.075833408027635e-05,5.63522014375073e-07,3.670835808166917e-05,5.257546873841609e-06,6.109343901279632e-06,2.3220402700596605e-06,1.69583921076103e-06,8.274625805523637e-06,2.891118643699849e-06,0.008301596156271148,1.1256282149309872e-05,2.944393916489319e-06,6.087664869864138e-05,0.033184236855104986,0.006221051739750939,0.0007788294423141371,0.03196172997802414,1.3020968804945212e-05,6.405253702941213e-07,3.774385627505525e-05,9.574696173986687e-06,5.447429835037868e-06,1.13487132075103e-05,2.3268411233646495e-06,1.5988668681508394e-06,8.970509880017447e-06,3.057193749247688e-06,6.31895810792788e-06
1,-7400000.0,False,14,5034a_00000,2025-08-11_19-37-21,1754933841,1.6072909832000732,23.718448162078857,28379,Mac,127.0.0.1,23.718448162078857,14,1.5447975218582233,1.0987151966716385e-05,1.5446553196829094,1.4389586458439783,0.10246175864877466,0.0005968178701124367,0.004684249306257973,1.3272034079180466e-05,13.0,250.0,10.36823839457432,-7400000.0,0.0017629083127630896,10.36823839457432,20.0,-370000.0,0.004339427144266666,3.9399999999999995,3.098520257863711e-05,-13.5,6.5,5000.0,20,2.6400666632444184e-05,20,3910.215478265898,1,0,0,0,0,0,33.35,76.5,9.854976186381769e-05,3.9399999999999995,5000.0,4.178933180514463e-05,3.9399999999999995,5000.0,-7400000.0,-7400000.0,84000,6000,5250.0,0,441000,6003,5000.0,31500,2410979.890217107,461160.9840903618,460406.0430716517,0.0002847858517,84000,14.0,24.430038,6000,-0.028799703,-0.007025957,0.0006089487,4.5562519517261535e-05,0.0090570820258,6003,0.068019964,1000.0,0.03238149,1.0,0.098359,0.5081239,461770.3320049718,0.09914271744013954,1.3804850665422126e-05,20,-13.5,2.6375585753189944e-05,10.368238394574323,20,13.5,2.0,14.0,70400,10.368238394574323,20.0,280,0.00022307458122453784,0.004462034972384572,400,20,0.08160529451473515,2.0,400,9.768743578501224e-05,4.149859420718361e-05,5600,5600,400,2.0,1.2367997448311763e-05,9.122853583552853e-06,1.0588424015092563e-05,5.580646121426526e-07,3.6011657752575074e-05,5.128439981254627e-06,5.990083958123358e-06,2.2945703941206285e-06,1.6783825053414263e-06,8.081906078551814e-06,2.830150425935512e-06,0.008293873944977775,1.1254549042502453e-05,2.9453704650710226e-06,6.121621306478935e-05,0.03320526364726011,0.006211864141808973,0.0007791332269697744,0.032935049348604986,1.259733367031069e-05,5.698857944164437e-07,3.491787252168143e-05,9.123822390657134e-06,5.258047389235157e-06,1.0810004959343105e-05,2.1908859185180157e-06,1.5572330212659446e-06,8.200072425283196e-06,2.7420131484682906e-06,6.052849908752188e-06
1,-8017500.0,False,15,5034a_00000,2025-08-11_19-37-23,1754933843,1.6298649311065674,25.348313093185425,28379,Mac,127.0.0.1,25.348313093185425,15,1.5446305582997586,1.093020052404531e-05,1.5444879602359645,1.437995740636105,0.10325903314218413,0.0005969334408788193,0.004663608996694716,1.3623932781519519e-05,14.0,250.0,10.36823839457432,-8017500.0,0.0018421512627899378,10.36823839457432,20.0,-400875.0,0.00443682964425534,3.7,2.9345471816053164e-05,-13.5,6.5,5000.0,20,2.6735546538608188e-05,20,3850.2990015748624,1,0,0,0,0,0,32.9,76.66666666666667,0.00010095874697273935,3.7,5000.0,4.2728842229946316e-05,3.7,5000.0,-8017500.0,-8017500.0,90000,6000,5250.0,0,472500,6003,5000.0,31500,2407374.082505214,460392.12063695356,459664.0328634037,0.0002847858517,90000,15.0,24.126394,6000,-0.09887557,-0.0060272217,3.66547e-05,2.2781259758630767e-05,0.0090570820258,6003,0.096812144,1000.0,-0.03771353,1.0,0.09825114,0.50226784,460923.3059495834,0.09909855443671077,1.3261211552727758e-05,20,-13.5,2.6142554667506066e-05,10.368238394574323,20,13.5,2.6,15.0,75400,10.368238394574323,20.0,300,0.00022174967467296003,0.004465448290575296,400,20,0.08247551657027177,2.6,400,9.615170535086248e-05,4.081731853239722e-05,6000,6000,400,2.6,1.2667420843935105e-05,9.30033183779342e-06,1.0875602806542963e-05,5.836248593520322e-07,3.702831779577179e-05,5.3311121870039064e-06,6.182899999267324e-06,2.325275976307941e-06,1.6986536029767511e-06,8.316181693813984e-06,2.977041464010721e-06,0.008285303115220225,1.1217834164409057e-05,2.9400869095380204e-06,6.147072109562713e-05,0.03320129601071576,0.006203403420025017,0.0007793806450840796,0.033825960514592114,1.2319569120954043e-05,5.628679470151773e-07,3.4089819990422376e-05,9.062415557644553e-06,5.2034476545913445e-06,1.057004926526236e-05,2.171238847324623e-06,1.5461248504183801e-06,7.930414396366924e-06,2.685351317057045e-06,5.8529026125571885e-06
1,-8635000.0,False,16,5034a_00000,2025-08-11_19-37-24,1754933844,1.5388128757476807,26.887125968933105,28379,Mac,127.0.0.1,26.887125968933105,16,1.5435118389669078,1.087922957995946e-05,1.543368645634368,1.43699099906864,0.10314335781001446,0.0005979870260689979,0.004706284105032094,1.3508595968721042e-05,15.0,250.0,10.36823839457432,-8635000.0,0.0018161660105283938,10.36823839457432,20.0,-431750.0,0.004409157850779595,3.8600000000000008,3.144743804749544e-05,-13.5,6.5,5000.0,20,2.6491691569396514e-05,20,3891.945296660432,1,0,0,0,0,0,34.95,76.55,0.00010011981290599765,3.8600000000000008,5000.0,4.22718932253542e-05,3.8600000000000008,5000.0,-8635000.0,-8635000.0,96000,6000,5250.0,0,504000,6003,5000.0,31500,2406512.466879505,460151.6263900102,459448.3381499883,0.0002847858517,96000,16.0,25.01618,6000,0.05892259,-0.008210659,5.300476e-05,1.1390629879315384e-05,0.0090570820258,6003,0.042370826,1000.0,0.120269224,1.0,0.0985747,0.50577825,460610.80013595143,0.09909424056245084,1.3959990808676942e-05,20,-13.5,2.715630890478499e-05,10.368238394574323,20,13.5,2.6,16.0,80400,10.368238394574323,20.0,320,0.00022029717793055177,0.004447303267661482,400,20,0.08244238765354342,2.6,400,0.0001002785350521671,4.2222371243147094e-05,6400,6400,400,2.6,1.2554675731421908e-05,9.208675223769408e-06,1.07429488316726e-05,5.567701054422669e-07,3.67481716961782e-05,5.187682429014328e-06,6.0291358931191895e-06,2.3476064318580464e-06,1.6715036340644893e-06,8.185268344501603e-06,2.916673882876519e-06,0.008278990913681826,1.1229405309866998e-05,2.9490157851541583e-06,6.178476368067396e-05,0.03322290763033811,0.006192088135232446,0.000779601418868124,0.033788204249995964,1.290700982068445e-05,5.810833571006656e-07,3.5584055855854566e-05,9.440369975253651e-06,5.482099382387634e-06,1.101289212457049e-05,2.2634540613574586e-06,1.574748818259294e-06,8.402668279654471e-06,2.8596175579964324e-06,6.091860037807053e-06
1,-9252500.0,False,17,5034a_00000,2025-08-11_19-37-26,1754933846,2.133073329925537,29.020199298858643,28379,Mac,127.0.0.1,29.020199298858643,17,1.5482167822479203,1.0825027921024168e-05,1.5480730687581723,1.4417665865783844,0.10304838632179934,0.0006212834055057399,0.005829957623239743,2.7167620097717484e-05,16.0,250.0,10.36823839457432,-9252500.0,0.0015671945417303644,10.36823839457432,20.0,-462625.0,0.006523649972397834,3.8600000000000008,4.250706994056769e-05,-13.5,6.5,5000.0,20,5.1108607338921944e-05,20,3383.7315019227985,1,0,0,0,0,0,52.73333333333333,78.99999999999999,0.00012443441270907545,3.8600000000000008,5000.0,5.097832631886462e-05,3.8600000000000008,5000.0,-9252500.0,-9252500.0,102000,6000,5250.0,0,535500,6003,5000.0,31500,2405645.2732454813,459910.05181954027,459230.96848196466,0.0002847858517,102000,17.0,24.707031,6000,0.010529712,-0.0074642897,8.0607584e-05,5.695314939657692e-06,0.0090570820258,6003,0.12520336,1000.0,0.07174283,1.0,0.098466866,0.5125571,460298.0449846294,0.09914574024693718,1.4485363530672356e-05,20,-13.5,2.8649813199496473e-05,10.368238394574323,20,13.5,1.8,17.0,85400,10.368238394574323,20.0,340,0.00022782920577253324,0.004501724087167531,400,20,0.08239409794643567,1.8,400,0.00010430747979174164,4.420516284300794e-05,6800,6800,400,1.8,1.5462863695334543e-05,1.0962693567469627e-05,1.3234785774463785e-05,6.672429988049956e-07,4.874083291671897e-05,6.1118500398669505e-06,7.787501512391972e-06,2.7550320552603633e-06,2.0575338135762953e-06,1.0683549505530785e-05,3.5943511971630646e-06,0.008274446004294595,1.1355441360225303e-05,2.947435036557406e-06,6.192732579204892e-05,0.033224136053544406,0.006189874753920653,0.0007822241545594883,0.0337427126178187,1.3347263029821903e-05,5.790083257846795e-07,3.867160306912173e-05,9.611151864113553e-06,5.5671623199949055e-06,1.1235225515964232e-05,2.320856547043358e-06,1.6540973963151285e-06,8.672670664241007e-06,2.9205523625792153e-06,6.310108537553321e-06
1,-9870000.0,False,18,5034a_00000,2025-08-11_19-37-28,1754933848,1.6870360374450684,30.70723533630371,28379,Mac,127.0.0.1,30.70723533630371,18,1.5485864285948776,1.0821777277182512e-05,1.5484417543207207,1.4410640282117568,0.10411920370909498,0.0006211434919649531,0.005842390467458474,1.3821436740438816e-05,17.0,250.0,10.36823839457432,-9870000.0,0.001644438881343216,10.36823839457432,20.0,-493500.0,0.004514712331350893,2.8199999999999994,4.283994906891286e-05,-13.5,6.5,5000.0,20,2.7381531025541344e-05,20,3744.608520817396,1,0,0,0,0,0,43.2,80.25,0.00010251699240095824,2.8199999999999994,5000.0,4.349094253281947e-05,2.8199999999999994,5000.0,-9870000.0,-9870000.0,108000,6000,5250.0,0,567000,6003,5000.0,31500,2402482.778005615,459235.19958804094,458579.6775334278,0.0002847858517,108000,18.0,26.495707,6000,0.17114718,-0.009949446,0.00073589245,2.847657469828846e-06,0.0090570820258,6003,0.06099134,1000.0,0.23265135,1.0,0.09911398,0.5282084,459557.3242541062,0.09910035492487322,1.3654025700069912e-05,20,-13.5,2.6442848149104428e-05,10.368238394574323,20,13.5,2.2,18.0,90400,10.368238394574323,20.0,360,0.00022645050380099978,0.004449999935459346,400,20,0.08353388571709588,2.2,400,9.849388448171974e-05,4.160321691302943e-05,7200,7200,400,2.2,1.2861443822000042e-05,9.490741292191909e-06,1.0988345408703857e-05,5.791953668647098e-07,3.787462848089493e-05,5.3271493627117824e-06,6.226061642143564e-06,2.409734621817077e-06,1.722034125780545e-06,8.503134014978261e-06,2.9744090262463292e-06,0.008269648204127683,1.1317726872180425e-05,2.9454603135137906e-06,6.212889347587049e-05,0.03321791302295156,0.0061813718367090915,0.0007818835834866643,0.034902414651620035,1.2582798980337146e-05,5.781672305991648e-07,3.543541721592498e-05,9.26006172294335e-06,5.321510273433371e-06,1.0631341852904037e-05,2.220539762210305e-06,1.5776516595404191e-06,8.137942261767352e-06,2.7564107307073277e-06,6.019609621703435e-06
1,-10487500.0,False,19,5034a_00000,2025-08-11_19-37-30,1754933850,1.8205208778381348,32.527756214141846,28379,Mac,127.0.0.1,32.527756214141846,19,1.5502115009785615,1.0768979018366399e-05,1.5500659476075505,1.4419070895901884,0.10490088459173301,0.0006208691360129941,0.005106405260704341,1.5945764856256357e-05,18.0,250.0,10.36823839457432,-10487500.0,0.001932500204490305,10.36823839457432,20.0,-524375.0,0.005021900016348808,3.8600000000000008,3.862518026138424e-05,-13.5,6.5,5000.0,20,3.0464019655364665e-05,20,3573.74588382907,1,0,0,0,0,0,39.8,78.16666666666667,0.0001131733996618105,3.8600000000000008,5000.0,4.716706316719152e-05,3.8600000000000008,5000.0,-10487500.0,-10487500.0,114000,6000,5250.0,0,598500,6003,5000.0,31500,2400685.38979951,458822.26901159174,458189.9931228808,0.0002847858517,114000,19.0,24.051632,6000,-0.08550428,-0.005461335,3.7580907e-05,1.423828734914423e-06,0.0090570820258,6003,0.11087688,1000.0,-0.024771621,1.0,0.09814338,0.54171795,459078.40730059723,0.0991250126250274,1.4658349588909622e-05,20,-12.5,2.898334835439857e-05,10.368238394574323,20,13.5,3.0,19.0,95400,10.368238394574323,20.0,380,0.00022495474850482716,0.004500169926322997,400,20,0.08439315477970546,3.0,400,0.00010516347328287258,4.318258136815701e-05,7600,7600,400,3.0,1.458101742042441e-05,1.0342921764532446e-05,1.2050287958208168e-05,6.317564352335996e-07,4.2258282960875916e-05,5.765320258183885e-06,6.870175770054318e-06,2.5721540383420874e-06,1.8648585030004035e-06,9.443107785939407e-06,3.1954213702412762e-06,0.008276177143047563,1.1312470099251845e-05,2.954335455090171e-06,6.237843422204633e-05,0.03324983431240543,0.006174076868745077,0.0007830118285843552,0.035728994674360824,1.3336761545942737e-05,5.841153325978473e-07,3.842588372245501e-05,1.0070639116319282e-05,5.656411646015961e-06,1.1589965572813808e-05,2.3166347577725908e-06,1.5947679812531129e-06,8.705668274490853e-06,2.9185475713516207e-06,6.300860927462007e-06
1,-11105000.0,True,20,5034a_00000,2025-08-11_19-37-31,1754933851,1.5736782550811768,34.10143446922302,28379,Mac,127.0.0.1,34.10143446922302,20,1.5494423247187243,1.0733789198156896e-05,1.5492961885515837,1.4411808070246588,0.10486007740640407,0.0006201658649204461,0.005108665293751698,1.3844859049121682e-05,19.0,250.0,10.36823839457432,-11105000.0,0.0019104426886030167,10.36823839457432,20.0,-555250.0,0.004453674373216927,3.62,3.874367490766904e-05,-13.5,6.5,5000.0,20,2.712192527830582e-05,20,3753.199163984839,1,0,0,0,0,0,32.35,77.19999999999999,0.00010259259121701047,3.62,5000.0,4.322988383823846e-05,3.62,5000.0,-11105000.0,-11105000.0,120000,6000,5250.0,0,630000,6003,5000.0,31500,2400400.8304509656,458703.74163375964,458091.23086211993,0.0002847858517,120000,20.0,25.194845,6000,0.05764909,-0.007982969,3.765754e-05,7.119143674572115e-07,0.0090570820258,6003,0.08247192,1000.0,0.11882917,1.0,0.09868261,0.5321365,458900.47202080995,0.09906912124964386,1.368312720877727e-05,20,-12.5,2.6276398994857943e-05,10.368238394574323,20,13.5,3.0,20.0,100400,10.368238394574323,20.0,400,0.00022342687124131625,0.004490447426214814,400,20,0.08443072281131755,3.0,400,9.672414168451092e-05,4.1009317613032866e-05,8000,8000,400,3.0,1.2830532644652318e-05,9.426130607478692e-06,1.094669942687543e-05,5.828947757762695e-07,3.790246061717007e-05,5.3133220004255915e-06,6.190772115872094e-06,2.3847804963878403e-06,1.7170937796196372e-06,8.440919290113705e-06,2.945044445340607e-06,0.008323925782143854,1.1298514954310819e-05,2.9560426295304918e-06,6.234964975383655e-05,0.03331829221907722,0.006162317760034392,0.0007839046300364318,0.035661164727966425,1.2337763885968124e-05,5.621148542660466e-07,3.464071906910408e-05,9.071062842029828e-06,5.251057531260916e-06,1.0568612652214016e-05,2.1437027584025778e-06,1.5487762526939994e-06,8.003478704730921e-06,2.7232714181442867e-06,5.933961680290996e-06
