num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,55000,False,11,d2301_00000,2025-08-17_14-26-36,1755440796,12.874863147735596,142.08396172523499,400264,intrinsic-attention2,10.156.0.3,142.08396172523499,11,5.475958996850685,1.7463450192017005e-05,5.4757054481613645,5.0428028427935105,0.4311314729932433,0.001203470037207431,5000,71.08297469902989,-24.5,20.5,0.0003635180037235841,10.0,71.08297469902989,366,150,6.275714154652339e-05,33,150.02,0.1478370624994568,1.91,55000,5.036709273915093,151,0.00011658555839123677,927.990332779921,1,0,0,0,0,0,84.3611111111111,67.58888888888889,0.0001500569460921274,1.91,0.0004541119724075125,55000,5000,5000,55000,1.91,22337,206394,20254,2270334,5000.0,222794,5034.0,0,978260.8400387181,96036.88523884836,96023.51773108274,0.26906657,11.0,20254,0.0034828119666,222794,0.16160068,0.40717787,0.0003179957566317171,494.0,0.6429938,0.048098505,22337,1.0,20.205902,0.000631317558363,-0.011521036,0.0013970248,96053.24513787993,93.40062489595951,0.0017125364311513737,150,50,62500,11.0,5.386247718959782e-05,150.0,7500,-24.5,550,0.14902293032049785,1.14,7.77765219136914,9.221879136463798e-05,26.5,93.40062489595951,150,0.21095269942875097,0.0001233439228794763,82500,0.00037001678966776507,7500,7500,1.14,82500,1.14,7.4931305335516726e-06,3.907360775245584e-05,2.384336644189062e-05,9.684043277914763e-06,4.793982610596168e-06,4.425198163102692e-05,0.00020177309381022525,2.3106958383241266e-06,3.5485232500048026e-05,2.060723962253851e-05,5.9390841978361136e-05,3.0050423377194657e-05,0.00019567388831023683,0.0067217492919806115,0.08791469029073688,0.00035413776518500084,0.01794134009708068,9.72752928474695e-06,0.09740152366440624,1.9389784153240842e-05,6.743830007848509e-06,8.233592946383949e-06,3.876313036362125e-06,3.297908803782338e-05,2.9002123359892e-05,4.7355475413049866e-05,0.00016840591624728843,1.7426740638858308e-06,3.410961068798425e-05,1.6288885822282117e-05
1,60000,False,12,d2301_00000,2025-08-17_14-26-49,1755440809,13.231789588928223,155.3157513141632,400264,intrinsic-attention2,10.156.0.3,155.3157513141632,12,5.47600857491222,1.7416645825267204e-05,5.475754064139797,5.044384916015661,0.4295955889433597,0.0012054972768543756,5000,93.40062489595951,-21.5,21.5,0.0003635180037235841,11.0,93.40062489595951,400,150,6.765606852417734e-05,34,150.02,0.15271956586046145,1.06,60000,5.038297021625995,151,0.00013277533435589281,918.0688341646161,1,0,0,0,0,0,83.18421052631578,66.22105263157896,0.00016690039532025973,1.06,0.0005073227959646614,60000,5000,5000,60000,1.06,22337,206394,20254,2476728,5000.0,243048,5034.0,0,995057.0814744402,97683.33811673077,97670.5303588834,0.30963078,12.0,20254,0.0034828119666,243048,0.21410929,0.41826308,0.00015899787831585854,494.0,0.6635467,0.2744177,22337,1.0,17.750998,0.000631317558363,0.021415262,0.0019168616,97698.07272889419,93.40062489595951,0.0016973805568073104,150,50,67500,12.0,6.626249244937965e-05,150.0,7500,-24.5,600,0.14710341425030493,1.54,7.777185860415427,0.00012013585657537481,26.5,93.40062489595951,150,0.21007694903459267,0.00016689116486777662,90000,0.0004789173681259602,7500,7500,1.54,90000,1.54,8.68705766699034e-06,4.247785870344759e-05,2.59571248789439e-05,1.0493957735385611e-05,5.5097104362056e-06,4.897719469698311e-05,0.00022421893513530663,2.597618970085441e-06,3.820446131247548e-05,2.2235084091832425e-05,6.603824421610335e-05,2.9977439065613986e-05,0.00019533263946391822,0.006724937699102611,0.0874516362578298,0.0003541342475627607,0.017853071306160706,9.683274040553188e-06,0.09707522633764962,2.5600002692100597e-05,8.841209070521402e-06,1.0478788463170717e-05,5.469963636244109e-06,4.0644528597970136e-05,3.6768811565622435e-05,6.227894237504016e-05,0.00020579144385900539,2.3784813783526535e-06,4.497255871751768e-05,2.1799449928191427e-05
1,65000,False,13,d2301_00000,2025-08-17_14-27-01,1755440821,11.379347562789917,166.69509887695312,400264,intrinsic-attention2,10.156.0.3,166.69509887695312,13,5.468690792873074,1.73761493312852e-05,5.46843519929833,5.0340476255855435,0.43261281750395736,0.0012065269741489402,5000,66.83846593574395,-26.5,21.5,0.0003635180037235841,12.0,66.83846593574395,433,150,6.733571977828406e-05,33,150.02,0.1403303968903492,0.75,65000,5.027958785409702,151,0.00012962745251577826,907.8555316116064,1,0,0,0,0,0,80.6,64.725,0.00016690420010184715,0.75,0.0004945501015963302,65000,5000,5000,65000,0.75,22337,206394,20254,2683122,5000.0,263302,5034.0,0,992864.5291185845,97466.26811986885,97454.01978753686,0.34574533,13.0,20254,0.0034828119666,263302,0.27812234,0.41532186,7.949893915792927e-05,494.0,0.6528922,0.094056964,22337,1.0,21.187996,0.000631317558363,0.05953611,0.00085339113,97479.79539922382,93.40062489595951,0.0016819461012899716,150,50,72500,13.0,5.2610990539436925e-05,150.0,7500,-24.5,650,0.14048708443922805,1.14,7.765591133601155,9.205309689761666e-05,24.5,93.40062489595951,150,0.2129660040642633,0.00012206836232971846,97500,0.0003665490650698423,7500,7500,1.14,97500,1.14,8.271249424323934e-06,4.4876104107728794e-05,2.6841113457334415e-05,1.0320781429870369e-05,4.992384845693021e-06,4.679851922950311e-05,0.00021936132049873704,2.5083339484686185e-06,4.012958961876001e-05,2.1646020377733337e-05,6.426319492862757e-05,2.9954674787725884e-05,0.0001955477930560007,0.006735722152179892,0.09031861990532515,0.00035958854503321196,0.01781350458298346,9.680821238820883e-06,0.09712033416439265,1.9515184743248113e-05,6.716980132949781e-06,8.32515136849741e-06,3.801360102201329e-06,3.2323879779829834e-05,2.943430158369997e-05,4.669748504639114e-05,0.00016745598353959244,1.7159115815983472e-06,3.356807397187744e-05,1.594652567814465e-05
1,70000,False,14,d2301_00000,2025-08-17_14-27-12,1755440832,11.793824911117554,178.48892378807068,400264,intrinsic-attention2,10.156.0.3,178.48892378807068,14,5.4577110572742304,1.7333517765439902e-05,5.457454454345426,5.024661538259801,0.431020824089021,0.0012049584643401717,5000,71.08297469902989,-26.5,21.5,0.0003635180037235841,13.0,71.08297469902989,466,150,5.089782446444106e-05,33,150.02,0.13041899928008205,0.68,70000,5.018597407955582,151,8.576314539829456e-05,897.4561996913002,1,0,0,0,0,0,80.36470588235294,65.11176470588235,0.00011584915156640493,0.68,0.0003488809345755719,70000,5000,5000,70000,0.68,22337,206394,20254,2889516,5000.0,283556,5034.0,0,1007002.507866321,98853.21794430913,98841.13883830466,0.25250316,14.0,20254,0.0034828119666,283556,0.16734117,0.40638447,3.9749469578964636e-05,494.0,0.6260051,-0.069206715,22337,1.0,23.678535,0.000631317558363,-0.027591893,0.003545156,98865.44486259522,93.40062489595951,0.0016666751903396519,150,50,77500,14.0,6.95371907180632e-05,150.0,7500,-24.5,700,0.13734504913009005,2.54,7.7619767850351415,0.00013939133165185465,26.5,93.40062489595951,150,0.2119812556436881,0.00017295798614616826,105000,0.0005141955996671287,7500,7500,2.54,105000,2.54,5.66182274178844e-06,3.1257205616823477e-05,1.874513913703067e-05,7.796980817210312e-06,3.6176208428609216e-06,3.251788809074386e-05,0.00015908594977742497,1.7868530875366921e-06,2.8576937025840497e-05,1.5365040780850034e-05,4.421204219115392e-05,2.987229805785288e-05,0.00019512797510151143,0.00670695731066396,0.08986562043628514,0.00035811515959201614,0.0177253090271434,9.63912302115148e-06,0.09670836385267469,2.658319199534356e-05,9.779248004217869e-06,1.0530045708301804e-05,6.007743944677267e-06,4.227168886829384e-05,3.792599775310446e-05,6.786319743003273e-05,0.0002231127539096456,2.599850353265967e-06,4.997874147667913e-05,2.4028473831863094e-05
1,75000,False,15,d2301_00000,2025-08-17_14-27-25,1755440845,12.567325830459595,191.05624961853027,400264,intrinsic-attention2,10.156.0.3,191.05624961853027,15,5.456713227161596,1.7296512496640763e-05,5.456455664272047,5.023838255747123,0.4308422938181299,0.001206453369762894,5000,93.40062489595951,-26.5,20.5,0.0003635180037235841,14.0,93.40062489595951,500,150,6.470128085609659e-05,34,150.02,0.12762310129022808,0.83,75000,5.017778759036009,151,0.00011744498052201132,886.8140285075752,1,0,0,0,0,0,80.3388888888889,65.2,0.00015746415047658574,0.83,0.0004676808551051764,75000,5000,5000,75000,0.83,22337,206394,20254,3095910,5000.0,303810,5034.0,0,1006725.9541711204,98824.8696035815,98813.1838706022,0.23355572,15.0,20254,0.0034828119666,303810,0.24594244,0.40692782,1.9874734789482318e-05,494.0,0.61994493,0.17341554,22337,1.0,18.029303,0.000631317558363,-0.046937644,0.0015580977,98836.10489664135,93.40062489595951,0.001651664348454854,150,50,82500,15.0,7.013309990194967e-05,150.0,7500,-24.5,750,0.1429613894512295,1.54,7.7562637492846775,0.00013661249877460426,26.5,93.40062489595951,150,0.21181581008724967,0.00017209255909983876,112500,0.0005137061648902658,7500,7500,1.54,112500,1.54,7.716762284824647e-06,4.036620577294456e-05,2.4821360268421593e-05,1.0129909862505909e-05,5.060855004522353e-06,4.521597004634958e-05,0.00020417675375258254,2.3299404619216566e-06,3.7041333775842394e-05,2.1039978059353833e-05,6.0509421565606845e-05,2.9894565006879626e-05,0.00019498316530481376,0.006711449497535387,0.08971472629197709,0.0003583473379637661,0.01768268273686262,9.634231905589499e-06,0.09673166484413372,2.667417466801779e-05,9.867353736305771e-06,1.0713696975882699e-05,5.68260357275569e-06,4.353489643329227e-05,3.854023453953994e-05,6.65457319808516e-05,0.00022773407736815932,2.5791370299352577e-06,4.8807308980401264e-05,2.3630679731332014e-05
1,80000,False,16,d2301_00000,2025-08-17_14-27-38,1755440858,13.039588689804077,204.09583830833435,400264,intrinsic-attention2,10.156.0.3,204.09583830833435,16,5.458349530439958,1.7265287391573218e-05,5.458090727519284,5.02299824552958,0.43331542013999796,0.001208131756047443,5000,66.83846593574395,-19.5,30.5,0.0003635180037235841,15.0,66.83846593574395,533,150,6.374010300285563e-05,33,150.02,0.13681422280045807,1.3,80000,5.016947069195599,151,0.00011593948112488856,875.9851266735925,1,0,0,0,0,0,80.55000000000001,65.2,0.00015472043548383027,1.3,0.00046421446436399426,80000,5000,5000,80000,1.3,22337,206394,20254,3302304,5000.0,324064,5034.0,0,1004972.4136377069,98651.57518143891,98640.2734230444,0.30355585,16.0,20254,0.0034828119666,324064,0.2001768,0.4043405,9.937367394741159e-06,494.0,0.63742733,0.1452117,22337,1.0,19.138517,0.000631317558363,0.024920505,0.0026592729,98661.89279252286,93.40062489595951,0.0016379595748968233,150,50,87500,16.0,6.164730434168929e-05,150.0,7500,-24.5,800,0.14288916330056964,0.34,7.752679372211803,0.00011619007242057138,26.5,93.40062489595951,150,0.21431566273635938,0.00015736379547434944,120000,0.0004461850570136467,7500,7500,0.34,120000,0.34,7.700967432908593e-06,4.005252875775306e-05,2.4468260065707813e-05,9.923910815285906e-06,5.03034165162376e-06,4.427336933670697e-05,0.00020399498366674914,2.2985888403490043e-06,3.6436995937521724e-05,2.0775019186137854e-05,6.134855309202614e-05,2.9860539301849684e-05,0.0001948675737535091,0.006716250152452481,0.09227122624906982,0.0003609857144920165,0.017643335299453475,9.620199584639815e-06,0.09670695721567733,2.385662202351139e-05,8.843531100104489e-06,9.825256909905725e-06,5.6421633854578565e-06,3.77193385636337e-05,3.4682111098719116e-05,5.811375881600915e-05,0.000190051434110563,2.3374409983376203e-06,4.310778809361057e-05,2.1205721413961115e-05
1,85000,False,17,d2301_00000,2025-08-17_14-27-50,1755440870,12.296812534332275,216.39265084266663,400264,intrinsic-attention2,10.156.0.3,216.39265084266663,17,5.447129866715477,1.721552456864613e-05,5.446870109543981,5.011857595634245,0.433234624548554,0.0012092858786154515,5000,71.08297469902989,-20.5,30.5,0.0003635180037235841,16.0,71.08297469902989,566,150,6.957938744778488e-05,33,150.02,0.134481669661036,1.65,85000,5.0058092105135,151,0.00013853999960752387,865.0613316291748,1,0,0,0,0,0,80.52222222222221,64.23333333333332,0.0001726298047223714,1.65,0.0005198124098878997,85000,5000,5000,85000,1.65,22337,206394,20254,3508698,5000.0,344318,5034.0,0,1000971.6678778377,98257.69761376962,98246.7850355531,0.26067933,17.0,20254,0.0034828119666,344318,0.13819785,0.41180626,4.9686836973705795e-06,494.0,0.60898405,-0.054046273,22337,1.0,20.336163,0.000631317558363,-0.023240741,0.001910729,98267.26191309105,93.40062489595951,0.0016234591191840355,150,50,92500,17.0,6.815148892641001e-05,150.0,7500,-24.5,850,0.15022660222981357,2.54,7.754551751099678,0.0001375147609660859,26.5,93.40062489595951,150,0.21415146422886688,0.00017022284404891917,127500,0.0005123564504093483,7500,7500,2.54,127500,2.54,9.138717320755979e-06,4.282003799367103e-05,2.6782533147696224e-05,1.0746373768244396e-05,5.867238593445037e-06,5.090628943538659e-05,0.00022548341454673782,2.7164348177604856e-06,3.996829713026606e-05,2.347105710973048e-05,6.894624777669327e-05,2.9847963880734377e-05,0.0001947510579214356,0.006725083520920723,0.09213738523654894,0.0003610291973014223,0.017606438976504116,9.610937569767838e-06,0.09670470510341933,2.6125752196182875e-05,9.568919432531338e-06,1.0455119002343972e-05,5.750843577138256e-06,4.281534570199792e-05,3.7858521257935174e-05,6.71988729337011e-05,0.00022538840094003595,2.5766019567561856e-06,4.844970497718541e-05,2.294609811799262e-05
1,90000,False,18,d2301_00000,2025-08-17_14-28-03,1755440883,12.341448545455933,228.73409938812256,400264,intrinsic-attention2,10.156.0.3,228.73409938812256,18,5.444546219388398,1.716231929738108e-05,5.444285876018449,5.009829230727905,0.4326753469630073,0.0012123009497687011,5000,93.40062489595951,-27.5,30.5,0.0003635180037235841,17.0,93.40062489595951,600,150,4.963232535313511e-05,34,150.02,0.13358116686096763,2.41,90000,5.003807718938328,151,8.194941270464278e-05,853.9851034619288,1,0,0,0,0,0,80.71666666666667,64.54999999999998,0.00011256458973192254,2.41,0.0003406216746715187,90000,5000,5000,90000,2.41,22337,206394,20254,3715092,5000.0,364572,5034.0,0,996927.8362538819,97859.56866541589,97849.08771741754,0.3116591,18.0,20254,0.0034828119666,364572,0.11140764,0.42186975,2.4843418486852897e-06,494.0,0.6278112,0.14759392,22337,1.0,22.674013,0.000631317558363,0.020814449,0.00023613473,97868.31653118384,93.40062489595951,0.001609168987937857,150,50,97500,18.0,5.695664586510548e-05,150.0,7500,-24.5,900,0.14764729200018337,2.54,7.748329769998736,0.00010026243392239613,26.5,93.40062489595951,150,0.21351186863649335,0.00013470061874083718,135000,0.0004016749611368659,7500,7500,2.54,135000,2.54,5.5505365714795115e-06,3.0055266854066936e-05,1.8051393927449322e-05,7.641755842182054e-06,3.439283525268151e-06,3.250156321065871e-05,0.0001542586256191608,1.653312769880125e-06,2.7629219626568013e-05,1.4770523210938842e-05,4.3396283416965456e-05,2.9792284257184708e-05,0.0001947360373189738,0.006699079865617866,0.0919573442541311,0.0003598694254429156,0.01758340328674504,9.578178065267875e-06,0.09629584053225704,2.0863381844272425e-05,7.515759985420136e-06,9.07837112144742e-06,4.571302349516896e-06,3.406712106528917e-05,3.1991542078368114e-05,5.184058605387001e-05,0.00017821040854958358,1.979093172690125e-06,3.822834440438528e-05,1.820183054361006e-05
1,95000,False,19,d2301_00000,2025-08-17_14-28-15,1755440895,12.217053413391113,240.95115280151367,400264,intrinsic-attention2,10.156.0.3,240.95115280151367,19,5.440852671264501,1.7124716042239178e-05,5.44059095976818,5.003340561980668,0.4354676781733936,0.001213909370206447,5000,66.83846593574395,-27.5,23.5,0.0003635180037235841,18.0,66.83846593574395,633,150,6.986798899389339e-05,33,150.02,0.12786168970094877,3.69,95000,4.9973218568089885,151,0.00013680998227193604,842.9023336813399,1,0,0,0,0,0,80.41764705882352,62.9764705882353,0.00017311068294715917,3.69,0.0005162375026950281,95000,5000,5000,95000,3.69,22337,206394,20254,3921486,5000.0,384826,5034.0,0,992674.0520342485,97441.13132318374,97430.98121710964,0.26576963,19.0,20254,0.0034828119666,384826,0.099198245,0.41434178,1.2421709243426449e-06,494.0,0.5671579,0.23228848,22337,1.0,17.40444,0.000631317558363,-0.020057311,0.0009741857,97449.18677407531,93.40062489595951,0.0015949580481185598,150,50,102500,19.0,4.947144798867382e-05,150.0,7500,-24.5,950,0.13961772720067528,2.14,7.74209113744861,8.399531712513992e-05,26.5,93.40062489595951,150,0.21619117500026389,0.00011346507757184493,142500,0.000339420946475496,7500,7500,2.14,142500,2.14,9.18611889910392e-06,4.25681482978089e-05,2.642712383896293e-05,1.0563891923534894e-05,5.969510470231736e-06,5.0962569400695394e-05,0.00022240201277894112,2.7336948391693755e-06,3.924843293652264e-05,2.3600277787669028e-05,6.835655953334489e-05,2.9756131452081382e-05,0.0001947164170318869,0.006703879207025655,0.09466933411159471,0.0003619961311578649,0.017553240063893458,9.570326232382603e-06,0.09628591266690206,1.807795620063526e-05,6.192096800627215e-06,7.840346012650279e-06,3.6546936692274188e-06,2.956667222909946e-05,2.6930634767311242e-05,4.365588434525444e-05,0.00015360569143150048,1.5990229051717214e-06,3.108883000263518e-05,1.4855588559327623e-05
1,100000,True,20,d2301_00000,2025-08-17_14-28-28,1755440908,12.529719591140747,253.48087239265442,400264,intrinsic-attention2,10.156.0.3,253.48087239265442,20,5.438957293401832,1.7081488919480884e-05,5.438694658410569,5.001687399820839,0.4352226165216604,0.0012161678264711983,5000,71.08297469902989,-27.5,23.5,0.0003635180037235841,19.0,71.08297469902989,666,150,4.6369637268763526e-05,33,150.02,0.13744441502014523,3.24,100000,4.995694306200845,151,7.768737179601702e-05,831.7758235350911,1,0,0,0,0,0,80.3111111111111,60.92777777777777,0.00010810246840685654,3.24,0.00032084106665555313,100000,5000,5000,100000,3.24,22337,206394,20254,4127880,5000.0,405080,5034.0,0,988557.250884617,97035.80012071607,97026.01660622242,0.26664233,20.0,20254,0.0034828119666,405080,0.1569559,0.41012836,6.210854621713224e-07,494.0,0.61271274,0.14850986,22337,1.0,16.179691,0.000631317558363,-0.016099256,0.0005729131,97043.17894136383,93.40062489595951,0.0015810106377139679,150,50,107500,20.0,6.345297727660716e-05,150.0,7500,-24.5,1000,0.14074237045031623,3.74,7.737215556104094,0.00011737841788192516,26.5,93.40062489595951,150,0.21582472465029492,0.00015407303420716711,150000,0.00045369095984515147,7500,7500,3.74,150000,3.74,5.290547918944298e-06,2.875868445578776e-05,1.7353046088614365e-05,7.363092003086725e-06,3.3516907912970114e-06,3.061687568586777e-05,0.0001434604206545506,1.5862944963601592e-06,2.6581619724959553e-05,1.4321790139242074e-05,4.0932560919407466e-05,2.9724390118556297e-05,0.0001946315027807814,0.0066760022349782525,0.09448953890057456,0.0003605506797101211,0.017518573343259458,9.568622958225392e-06,0.09616337738018085,2.382100195161185e-05,8.697032300062105e-06,9.853463836967748e-06,5.332767251461945e-06,3.8449833315982066e-05,3.478624458499153e-05,5.8172348944615923e-05,0.00020119848256906168,2.263907560546147e-06,4.307407344796825e-05,2.068199770991925e-05
