num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,55000,False,11,17eb7_00000,2025-08-17_15-08-35,1755443315,4.9168970584869385,54.20147371292114,458909,intrinsic-attention2,10.156.0.3,54.20147371292114,11,4.259180043796964,1.599094097480683e-05,4.258916541200639,3.9157186552505925,0.33983185465928567,0.001083460577292971,-12.5,55000,4.552389827875076e-05,10.0,5.100482722610239,5.100482722610239,5500,10.0,0.00025642701075412333,10,500,6.74,0.007400866220268654,7.962013948908276e-05,10,3.8971742592883256,5000,14.5,1256.704880217023,1,0,0,0,0,0,53.95714285714286,45.47142857142857,0.0003183810675874271,0.00010734195750629515,6.74,55000,5000,55000,5000,6.74,244530,22230,0,2722500,5000.0,22337,247500,5500.0,1475302.4429498345,132568.97931829304,132547.72100906365,1.0,0.46102113,0.17183574,0.0012719830265268683,244530,-0.14757246,83.78183,22230,0.000631317558363,11.0,0.2387009,494.0,0.15176076,0.0010335445,22337,0.0108992,0.0034828119666,132597.44597404895,0.37828267863606796,500,13.5,4.68477957370235e-05,5.100482722610239,8.182583893731343e-05,10,-14.5,5.100482722610239,7.38,0.0072522999499051366,10.0,0.0011889503759615905,50,55500,550,11.0,10,0.16853579520183798,5500,0.0003330154837759289,500,7.38,7.38,0.0001107667672747216,5500,500,4.083858543590112e-05,0.00014137888599604557,2.5889714683779804e-05,3.0408836110051014e-05,1.404354044649773e-05,1.601548557740617e-06,2.871770848063358e-05,1.7198651723128284e-05,3.5172152664968967e-06,7.462704593676948e-06,5.252600608806686e-06,0.00016442814371692393,0.05308575886019052,7.1285463776721075e-06,0.026600825527543975,0.0033345449640694884,2.3492794096560153e-05,0.07263475551940514,0.012213785035348436,0.00014884339596798302,2.673396360956573e-05,3.156210127768822e-05,4.267109143242418e-05,1.5083653491077554e-05,1.583404307675269e-06,2.947073682677094e-05,5.748653800520032e-06,7.514785651205626e-06,1.7852872622107336e-05,3.708459135902477e-06
1,60000,False,12,17eb7_00000,2025-08-17_15-08-40,1755443320,4.830116271972656,59.0315899848938,458909,intrinsic-attention2,10.156.0.3,59.0315899848938,12,4.258882465808994,1.596075155745984e-05,4.258618196678681,3.9144049233281426,0.34084850309265907,0.0010825077215311594,-12.5,60000,4.644179739241351e-05,10.0,5.100482722610239,5.100482722610239,6000,11.0,0.00025642701075412333,10,500,7.84,0.006693096450471785,8.038122029239938e-05,10,3.8958794239353898,5000,13.5,1252.3563814804893,1,0,0,0,0,0,55.01428571428572,45.0,0.0003256266137215957,0.00010736781299739695,7.84,60000,5000,60000,5000,7.84,266760,22230,0,2970000,5000.0,22337,247500,5500.0,1473940.131585718,132443.0780396119,132423.1319176072,1.0,0.46102104,0.18560185,0.0006359915132634342,266760,-0.13405174,85.37108,22230,0.000631317558363,12.0,0.1667729,494.0,0.2900288,0.0002990365,22337,0.0068655005,0.0034828119666,132469.58350915782,0.38033464628972297,500,12.5,6.475435628451053e-05,5.100482722610239,0.00013589138003011566,10,-14.5,5.100482722610239,7.58,0.00864653658005409,10.0,0.001178946402129651,50,60500,600,12.0,10,0.16922521198983895,6000,0.0005056753048286617,500,7.58,7.58,0.00016696211992159925,6000,500,4.166890836963526e-05,0.00014592903881213747,2.6820003513397988e-05,3.053455970697393e-05,1.4591752008776073e-05,1.6483518391629853e-06,2.8810807258850305e-05,1.716678866901853e-05,3.3600957118200935e-06,7.598100930357884e-06,5.232655053810418e-06,0.0001645692422888508,0.0534014192316057,7.1413008436839456e-06,0.026621149592370327,0.0033327485844010366,2.3478896214632283e-05,0.07292933498421046,0.012274280044936756,0.00022387615987271467,3.7271880958795147e-05,4.832867050474942e-05,6.533674588813049e-05,2.2898718284740477e-05,2.549869230262777e-06,4.270748749296334e-05,8.84914987360172e-06,1.0363010511978062e-05,2.562866208250335e-05,5.839512663584805e-06
1,65000,False,13,17eb7_00000,2025-08-17_15-08-45,1755443325,5.02498722076416,64.05657720565796,458909,intrinsic-attention2,10.156.0.3,64.05657720565796,13,4.26044696101081,1.590426400636378e-05,4.260182380771951,3.913125079814968,0.3436962082717021,0.0010814659443631226,-11.5,65000,6.263839963620037e-05,10.0,5.100482722610239,5.100482722610239,6500,12.0,0.00025642701075412333,10,500,7.57,0.007197241729154484,0.00012285602960377393,10,3.894492916086095,5000,13.5,1247.883291174655,1,0,0,0,0,0,53.92857142857143,45.55714285714286,0.00046914540111288387,0.00015851823317993255,7.57,65000,5000,65000,5000,7.57,288990,22230,0,3217500,5000.0,22337,247500,5500.0,1477476.926618376,132757.93234384593,132738.98304479153,1.0,0.46102113,0.19832358,0.0003179957566317171,288990,-0.12143447,85.94153,22230,0.000631317558363,13.0,0.13454744,494.0,0.11486403,0.00054979324,22337,0.0015065835,0.0034828119666,132782.62931686096,0.38245683118679724,500,13.5,6.532117423730706e-05,5.100482722610239,0.00013694346852432488,10,-14.5,5.100482722610239,8.18,0.010335472439182923,10.0,0.0011691764080838482,50,65500,650,13.0,10,0.17217848851993914,6500,0.0005079815042153715,500,8.18,8.18,0.0001688506740982082,6500,500,6.113792224341574e-05,0.0002031661255149201,3.599771048189289e-05,4.57653346585193e-05,2.1448197811929416e-05,2.5415334278896637e-06,3.953808962603227e-05,2.4476311942373754e-05,5.385887157629424e-06,1.0217578019606697e-05,8.180354397322654e-06,0.00016445539985958794,0.05569296296918988,7.163517913728616e-06,0.02682389439647499,0.00334997677847506,2.350180726478426e-05,0.07337329898438777,0.012272079584497095,0.00021917438284807522,3.77833291536192e-05,5.029218262170732e-05,6.756142386460291e-05,2.3445618396103157e-05,2.6501821686892635e-06,4.067583053032359e-05,9.204771795214037e-06,1.0276220398818753e-05,2.5328084515919893e-05,6.3572052470983185e-06
1,70000,False,14,17eb7_00000,2025-08-17_15-08-49,1755443329,4.595778942108154,68.65235614776611,458909,intrinsic-attention2,10.156.0.3,68.65235614776611,14,4.258457202450705,1.58500313902133e-05,4.258192089644137,3.911344626946794,0.34349033636903703,0.001079891404899441,-11.5,70000,4.59945465724117e-05,10.0,5.100482722610239,5.100482722610239,7000,13.0,0.00025642701075412333,10,500,8.39,0.006438644690060755,8.061940513668103e-05,10,3.892728021035295,5000,12.5,1243.2219140119591,1,0,0,0,0,0,55.68571428571429,45.699999999999996,0.00032019261970342514,0.0001054111243779713,8.39,70000,5000,70000,5000,8.39,311220,22230,0,3465000,5000.0,22337,247500,5500.0,1479384.9689111891,132926.42099129106,132908.46094007115,1.0,0.46102107,0.27761006,0.00015899787831585854,311220,-0.042215057,84.5027,22230,0.000631317558363,14.0,0.115116626,494.0,0.10182583,-0.00029873848,22337,0.0011134908,0.0034828119666,132949.15431417344,0.3838148479750488,500,13.5,6.42057742604764e-05,5.100482722610239,0.00013349046306039832,10,-10.5,5.100482722610239,8.78,0.009765061909711222,10.0,0.0011595500840607866,50,70500,700,14.0,10,0.17200075170480333,7000,0.0004961128581717552,500,8.78,8.78,0.00016415382368323877,7000,500,4.1145512878292455e-05,0.00014328510225431327,2.6149450109038146e-05,3.0237065758728302e-05,1.4504585462267869e-05,1.6231868433108746e-06,2.8477749440430726e-05,1.711651204100447e-05,3.278681556368032e-06,7.49159054965068e-06,5.212017135238687e-06,0.00016441546576261937,0.055605429479458714,7.151802719369719e-06,0.026817381012486423,0.003349026050733105,2.354087917207558e-05,0.0732915909346076,0.012271206028731784,0.00021846153710417565,3.689040119783603e-05,4.816888215373055e-05,6.419792914623091e-05,2.240226621712301e-05,2.515101863660961e-06,4.1586991333554096e-05,9.067009527212045e-06,1.030395466625251e-05,2.542545669299651e-05,5.710430985168165e-06
1,75000,False,15,17eb7_00000,2025-08-17_15-08-54,1755443334,4.771636724472046,73.42399287223816,458909,intrinsic-attention2,10.156.0.3,73.42399287223816,15,4.258989342986202,1.578971110212713e-05,4.258724002417618,3.909596575847235,0.3457650427553937,0.001081964030798256,-11.5,75000,4.415822612762155e-05,10.0,5.100482722610239,5.100482722610239,7500,14.0,0.00025642701075412333,10,500,9.26,0.006273984199797269,7.610139637631451e-05,10,3.8909975280349194,5000,13.5,1238.6129499614813,1,0,0,0,0,0,54.13333333333335,45.699999999999996,0.0003059102009200759,0.00010349952716597337,9.26,75000,5000,75000,5000,9.26,333450,22230,0,3712500,5000.0,22337,247500,5500.0,1463229.1766591496,131473.6232496895,131456.257027671,1.0,0.4610211,0.088573165,7.949893915792927e-05,333450,-0.23139201,83.83426,22230,0.000631317558363,15.0,0.07483812,494.0,0.05432958,-0.00035607815,22337,0.00091382855,0.0034828119666,131494.88248982874,0.38442566220531027,500,13.5,4.3858159900254515e-05,5.100482722610239,7.724449137712416e-05,10,-10.5,5.100482722610239,9.18,0.008438482111378107,10.0,0.0011500546133259727,50,75500,750,15.0,10,0.17389295531784907,7500,0.0003161866238103879,500,9.18,9.18,0.00010652996989263781,7500,500,3.89338104424509e-05,0.00013501553077880724,2.522790662121858e-05,2.900550386169222e-05,1.3902710048508719e-05,1.5736247098454882e-06,2.7612872046928063e-05,1.678006692345509e-05,3.2009713756785407e-06,7.384578621125331e-06,5.0137862713038045e-06,0.00016454362116590779,0.057591245074638024,7.14536478609439e-06,0.026814439062319128,0.003348468300301399,2.3512050387570785e-05,0.07320150560529792,0.012271668248459986,0.00013888526235364976,2.5778522749472808e-05,3.0341650418645388e-05,4.010477099038393e-05,1.4317122757458189e-05,1.5622255240962722e-06,2.7843716414766372e-05,5.435778857879205e-06,7.29303565136237e-06,1.7201833344977318e-05,3.6595138350897874e-06
1,80000,False,16,17eb7_00000,2025-08-17_15-08-59,1755443339,4.6207475662231445,78.0447404384613,458909,intrinsic-attention2,10.156.0.3,78.0447404384613,16,4.2586501766262534,1.5724014052877877e-05,4.258384804833484,3.9094466176388742,0.34557772730788294,0.0010818522304644755,-12.5,80000,6.542311845068073e-05,10.0,5.100482722610239,5.100482722610239,8000,15.0,0.00025642701075412333,10,500,8.73,0.007531014030246297,0.00013065654518645966,10,3.8907408360546523,5000,14.5,1233.8894326725474,1,0,0,0,0,0,53.957142857142856,43.214285714285715,0.000491831491969353,0.00016236487174590828,8.73,80000,5000,80000,5000,8.73,355680,22230,0,3960000,5000.0,22337,247500,5500.0,1464136.7668195108,131552.25249754015,131536.1130097029,1.0,0.46102113,0.13709971,3.9749469578964636e-05,355680,-0.18289752,83.73611,22230,0.000631317558363,16.0,0.065600395,494.0,0.24153851,8.362532e-05,22337,0.0005972249,0.0034828119666,131571.89905751153,0.3844082896731971,500,13.5,4.6236803314364676e-05,5.100482722610239,7.98346502828031e-05,10,-10.5,5.100482722610239,9.38,0.007231418931187363,10.0,0.0011400496172882823,50,80500,800,16.0,10,0.17377764697454437,8000,0.0003274879843833045,500,9.38,9.38,0.00010823809154596896,8000,500,6.45494097830663e-05,0.00021471895906619796,3.726490711486973e-05,4.727722217015572e-05,2.2104914899220142e-05,2.611192243269665e-06,4.141390320072274e-05,2.5266792753378613e-05,5.368462902293537e-06,1.056997581168106e-05,8.443842067468055e-06,0.0001645093449231371,0.057498856753995985,7.1349011253385775e-06,0.026865343791703484,0.0033516778972866815,2.3529329942948056e-05,0.07312460533923308,0.012271776825871149,0.0001469110850847268,2.6227543895917343e-05,3.097066517519108e-05,4.1830954724197456e-05,1.456953772692388e-05,1.5597388199061643e-06,2.83783937491068e-05,5.678391439481922e-06,7.52347988813336e-06,1.7730627932134405e-05,3.5940678562684386e-06
1,85000,False,17,17eb7_00000,2025-08-17_15-09-04,1755443344,4.709398508071899,82.7541389465332,458909,intrinsic-attention2,10.156.0.3,82.7541389465332,17,4.25902974149992,1.5667413939434417e-05,4.258763869535084,3.909260268242416,0.3461352288747974,0.001083728688119464,-11.5,85000,4.728982705702431e-05,10.0,5.100482722610239,5.100482722610239,8500,16.0,0.00025642701075412333,10,500,9.15,0.007516216859658016,8.30669141749063e-05,10,3.890563823254084,5000,14.5,1229.2290544344678,1,0,0,0,0,0,54.65714285714286,42.34285714285714,0.00033306922752758176,0.00011030646172533011,9.15,85000,5000,85000,5000,9.15,377910,22230,0,4207500,5000.0,22337,247500,5500.0,1444088.424095601,129749.46766533745,129734.09284737575,1.0,0.46102104,0.09067007,1.9874734789482318e-05,377910,-0.22938813,85.26762,22230,0.000631317558363,17.0,0.048090693,494.0,0.056384113,0.00062114,22337,0.00061136525,0.0034828119666,129767.57827537192,0.3845401621764117,500,13.5,4.820001492440833e-05,5.100482722610239,8.493160459131163e-05,10,-10.5,5.100482722610239,9.18,0.006820229940058198,10.0,0.0011301396311551293,50,85500,850,17.0,10,0.1736113168648296,8500,0.0003460668616312964,500,9.18,9.18,0.0001136690108019056,8500,500,4.242880072348344e-05,0.00015054677965576447,2.69720055340423e-05,3.109233269467628e-05,1.461906146642628e-05,1.675829207442023e-06,2.9748798054426966e-05,1.7659467168642297e-05,3.456629702425387e-06,7.728539281484624e-06,5.493669755733547e-06,0.00016445605157477432,0.0573960231563585,7.135032140320995e-06,0.026861029413872507,0.003349453768260223,2.3539446690291607e-05,0.07306779418597904,0.01227218224759982,0.00015554254880484447,2.7783635707970488e-05,3.2839310060153335e-05,4.3670030074921964e-05,1.6026266359880863e-05,1.6745790236316634e-06,3.0076978478344168e-05,6.024972086989917e-06,7.850102827583314e-06,1.8341812459020182e-05,3.7645363145165088e-06
1,90000,False,18,17eb7_00000,2025-08-17_15-09-08,1755443348,4.656766414642334,87.41090536117554,458909,intrinsic-attention2,10.156.0.3,87.41090536117554,18,4.258967802804931,1.5617819777209704e-05,4.2587013883997455,3.907365017300025,0.3479710483460797,0.0010828472912202077,-12.5,90000,4.361792921163304e-05,10.0,5.100482722610239,5.100482722610239,9000,17.0,0.00025642701075412333,10,500,9.35,0.006978752610302763,7.539868820326629e-05,10,3.888687002621619,5000,12.5,1224.6913883695565,1,0,0,0,0,0,51.46666666666667,41.63333333333333,0.00030771995291479647,0.0001032964867811722,9.35,90000,5000,90000,5000,9.35,400140,22230,0,4455000,5000.0,22337,247500,5500.0,1447086.99761636,130016.69485248125,130002.07662159539,1.0,0.46102107,0.1742702,9.937367394741159e-06,400140,-0.14580372,83.94577,22230,0.000631317558363,18.0,0.043581672,494.0,0.13142991,-0.00083982944,22337,0.00029247787,0.0034828119666,130033.43884155159,0.3846023729245963,500,13.5,4.629647472444157e-05,5.100482722610239,8.366984383497335e-05,10,-10.5,5.100482722610239,9.18,0.0068996830197284,10.0,0.001120382244854126,50,90500,900,18.0,10,0.17554850674619946,9000,0.00033013023413128547,500,9.18,9.18,0.00010903682212310044,9000,500,3.953025190955182e-05,0.00013551954573798593,2.5546900620792915e-05,2.969550833697257e-05,1.373423583514623e-05,1.529023416598903e-06,2.738668674852459e-05,1.6910409637782024e-05,3.2662729944742928e-06,7.166045851104106e-06,5.131457821525258e-06,0.00016439478105435043,0.05729629211479874,7.119141932716985e-06,0.02684104322968789,0.0033456982605741836,2.3500742312457998e-05,0.07513098733422638,0.012269677855208999,0.00014849232182362804,2.670614490926246e-05,3.1394641115134374e-05,4.179454793138271e-05,1.4740237074741926e-05,1.5763671902018452e-06,2.8743881511777516e-05,5.6976546469451275e-06,7.603805118372294e-06,1.7862782586533794e-05,3.5947750016269278e-06
1,95000,False,19,17eb7_00000,2025-08-17_15-09-13,1755443353,4.727568626403809,92.13847398757935,458909,intrinsic-attention2,10.156.0.3,92.13847398757935,19,4.259891688506821,1.556908157098999e-05,4.259624930105786,3.9073948473569935,0.34886616137262544,0.00108249789839132,-10.5,95000,4.532911248540851e-05,10.0,5.100482722610239,5.100482722610239,9500,18.0,0.00025642701075412333,10,500,9.79,0.00637553479988128,7.672887411830115e-05,10,3.8887303247454037,5000,12.5,1220.1031452375153,1,0,0,0,0,0,55.042857142857144,41.54285714285714,0.0003101655289978123,0.00010501371544110773,9.79,95000,5000,95000,5000,9.79,422370,22230,0,4702500,5000.0,22337,247500,5500.0,1438094.5264718633,129206.64483872012,129193.19431962732,1.0,0.46102107,0.08629599,4.9686836973705795e-06,422370,-0.23381263,85.9673,22230,0.000631317558363,19.0,0.033610206,494.0,0.08624241,-0.00011777878,22337,9.830114e-05,0.0034828119666,129221.51149303908,0.38438840530542323,500,13.5,4.421665789802197e-05,5.100482722610239,7.685517630877359e-05,10,-10.5,5.100482722610239,9.58,0.006589774699968984,10.0,0.0011107391124034439,50,95500,950,19.0,10,0.17594263649867414,9500,0.0003176909451246565,500,9.58,9.58,0.00010627664894906886,9500,500,3.9368881006202914e-05,0.00013804328100817018,2.5427230962308675e-05,2.9437367013879533e-05,1.3813667414665317e-05,1.6154322981436194e-06,2.7864287331490777e-05,1.7000627538161866e-05,3.3094487971670577e-06,7.476602807115582e-06,5.131962563889943e-06,0.00016440119330745666,0.05740019597377326,7.121680556758229e-06,0.026875129847388338,0.0033563349578670932,2.352106483119847e-05,0.07537065797084375,0.012274931426654173,0.00014052054287616895,2.600615092840919e-05,3.0348017360154484e-05,4.022231896651515e-05,1.4674293643512996e-05,1.5275010949097565e-06,2.766733603015935e-05,5.486532861557175e-06,7.443089800402362e-06,1.7235825795999114e-05,3.5655561683013883e-06
1,100000,True,20,17eb7_00000,2025-08-17_15-09-18,1755443358,5.0729241371154785,97.21139812469482,458909,intrinsic-attention2,10.156.0.3,97.21139812469482,20,4.262017703681805,1.5511120690358038e-05,4.26175045338467,3.9077790760733775,0.35061048080882057,0.0010819806495247538,-11.5,100000,4.5839417087446015e-05,10.0,5.100482722610239,5.100482722610239,10000,19.0,0.00025642701075412333,10,500,9.91,0.006227924669947243,7.827372449210083e-05,10,3.8891267836379164,5000,13.5,1215.5230821314585,1,0,0,0,0,0,52.25714285714285,42.31428571428571,0.0003155551442980314,0.00010647002138023005,9.91,100000,5000,100000,5000,9.91,444600,22230,0,4950000,5000.0,22337,247500,5500.0,1441322.8741664346,129494.02251843117,129481.37442107568,1.0,0.46102107,0.08783994,2.4843418486852897e-06,444600,-0.23227583,85.0282,22230,0.000631317558363,20.0,0.031558212,494.0,0.05564733,-0.001445651,22337,6.461846e-05,0.0034828119666,129507.12374282526,0.3863801682924448,500,13.5,6.499965383588369e-05,5.100482722610239,0.0001343503369198113,10,-10.5,5.100482722610239,9.78,0.008289187880000099,10.0,0.0011015097213185512,50,100500,1000,20.0,10,0.17777635769371017,10000,0.000503518486079336,500,9.78,9.78,0.0001649687018417214,10000,500,4.043310679042774e-05,0.0001401864413184906,2.57788890206618e-05,2.9827374585134047e-05,1.4069551004274534e-05,1.5826018057015446e-06,2.8275815272617092e-05,1.728810606862811e-05,3.4344946453651888e-06,7.515083288445695e-06,5.244653028625454e-06,0.00016431404130815328,0.05933225818404661,7.116533811902001e-06,0.026868524578914168,0.003355023838300513,2.3546424269425278e-05,0.07527703564125646,0.012278292392349354,0.0002227802137807548,3.709650292241386e-05,4.855197984491431e-05,6.53473401472939e-05,2.2504704937859947e-05,2.5712275498533085e-06,4.221110583543096e-05,8.841801769774071e-06,1.0387280374453605e-05,2.5746381561219022e-05,5.724559491668318e-06
