num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/num_episodes,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,f82ec_00000,2025-08-17_09-30-35,1755423035,7.780802249908447,102.32458996772766,224185,intrinsic-attention2,10.156.0.3,102.32458996772766,11,9.625832148081333,1.4852482642906475e-05,9.625569300472085,8.543224932503195,1.0699391989128522,0.0012535614261502956,10.0,2.0,0.016520024278681406,0.00010315961410066266,0.0703466342323482,2500.0,2,2,5.238042313030698e-05,1.006700111107366,-2172500.0,0.0002663389968802221,0.001572040850151097,5000.0,-1086250.0,1.006700111107366,10.5,-0.8199999999999998,-10.5,730.7886126535375,1,0,0,0,0,0,82.53636363636363,82.56363636363636,0.00012694746946324072,-2172500.0,5000.0,-0.8199999999999998,0.0003973925702447334,-0.8199999999999998,5000.0,-2172500.0,5000.0,457500,5032500,30134,331474,0,7500.0,22337,1570696.975673783,103442.97811116597,103448.83062308324,331474,0.21212284,0.00011363114,0.0034828119666,0.015639322,-0.10836447,494.0,0.0631317558363,0.032062605,0.0,22337,0.46102118,11.0,30134,1.0,96.486084,1.3909133672714233,103452.87473571832,0.002111068799858913,11.0,0.16451360487957503,2.0,2,0.00031504309202859426,550,10.5,6.450284736887941e-05,2,100,1.006700047870376,0.8,-10.5,0.00013547394227190652,50,1.006700047870376,55100,0.7573551704058165,0.0005143508313337083,0.0001686798927541664,100,100,1100,1100,0.8,0.8,2.014469336295039e-05,8.82976551032275e-06,6.632897499092247e-06,4.1425370064522795e-06,3.3501823793644685e-05,5.149897823323426e-05,0.0001787771383882991,3.795868712638994e-05,1.7256512199539484e-05,3.1089267218696376e-05,1.9299334995419973e-06,0.1382086364047958,0.017488875360471525,1.1677709924291979e-05,0.11971095446590954,0.45354603315068603,0.026901973017108546,3.528522400273368e-05,0.00019425700282420068,3.826422646680249e-05,0.00022420807879162445,4.956340943112445e-05,2.3233493538976837e-05,2.50759741113665e-06,6.702228197469419e-05,9.182159080105306e-06,4.246377450997767e-05,1.1075846247965308e-05,5.809366295080136e-06,2.5573774468612072e-05
1,-2415000.0,False,12,f82ec_00000,2025-08-17_09-30-43,1755423043,8.306878089904785,110.63146805763245,224185,intrinsic-attention2,10.156.0.3,110.63146805763245,12,9.61071456772048,1.4820927784553274e-05,9.610450316817321,8.530162566548137,1.0678171750836913,0.0012570812518805528,11.0,2.0,0.01409195665748993,0.00011077471563656309,0.06891928880842493,2500.0,2,2,5.540563536737497e-05,1.006700111107366,-2415000.0,0.0002663389968802221,0.0016917461297998662,5000.0,-1207500.0,1.006700111107366,10.5,-1.1899999999999995,-10.5,717.3542563404678,1,0,0,0,0,0,81.17500000000001,82.10000000000001,0.00013601299620137467,-2415000.0,5000.0,-1.1899999999999995,0.0004223580346306073,-1.1899999999999995,5000.0,-2415000.0,5000.0,457500,5490000,30134,361608,0,7500.0,22337,1564865.095564955,103060.92286749047,103066.23018708342,361608,0.3526059,7.843933e-06,0.0034828119666,0.010267101,0.03240504,494.0,0.0631317558363,0.004769151,0.0,22337,0.46102118,12.0,30134,1.0,99.975945,0.6954566836357117,103070.49603983041,0.00210546362977766,12.0,0.16461309095080182,2.0,2,0.0003139201811305469,600,10.5,6.768618774162291e-05,2,100,1.0067000971034235,0.8,-10.5,0.0001322021099563515,50,1.0067000971034235,60100,0.7554091804517652,0.0005148755249423268,0.00016836580970592573,100,100,1200,1200,0.8,0.8,2.147748983724243e-05,9.364905592370963e-06,7.096421060325271e-06,4.374564625084844e-06,3.534693023457102e-05,5.510644471563516e-05,0.0001883250836274061,4.075680385751484e-05,1.8699645673350454e-05,3.287972995154711e-05,2.0818483236903905e-06,0.13995574872078304,0.01748073278690571,1.1629902864186698e-05,0.11968887487127768,0.44998604189918284,0.026802223586967353,3.517992174137328e-05,0.00019394219278938424,3.756707276693079e-05,0.00023216965541433975,4.740910854479412e-05,2.3248516031259883e-05,2.531571359990002e-06,6.625953157310726e-05,8.439502084695593e-06,4.448762478460076e-05,1.1196869067035553e-05,5.497863008743846e-06,2.545698299825241e-05
1,-2657500.0,False,13,f82ec_00000,2025-08-17_09-30-50,1755423050,7.131093502044678,117.76256155967712,224185,intrinsic-attention2,10.156.0.3,117.76256155967712,13,9.58427606318329,1.4777428486203707e-05,9.584010818279154,8.506011918382656,1.0655189265328273,0.0012548250494063358,12.0,2.0,0.013483769177138602,9.11337317135704e-05,0.06413162668316423,2500.0,2,2,4.807428502722412e-05,1.006700111107366,-2657500.0,0.0002663389968802221,0.0014116602102149049,5000.0,-1328750.0,1.006700111107366,10.5,-0.5900000000000001,-10.5,809.5603450060543,1,0,0,0,0,0,81.01,82.1,0.00011292749786391813,-2657500.0,5000.0,-0.5900000000000001,0.0003586213310283384,-0.5900000000000001,5000.0,-2657500.0,5000.0,457500,5947500,30134,391742,0,7500.0,22337,1578056.26393524,103930.06125746519,103935.25741347154,391742,0.26829222,0.00018168127,0.0034828119666,0.0060066395,-0.052038964,494.0,0.0631317558363,0.0064635836,0.0,22337,0.46102113,13.0,30134,1.0,97.9094,0.34772834181785583,103938.85638853771,0.0019692606996977702,13.0,0.164442238931287,2.0,2,0.0003128679492993965,650,10.5,5.701515678295285e-05,2,100,1.0067001080061695,0.8,-10.5,0.00011119718303505074,50,1.0067001080061695,65100,0.7537129161871963,0.00043559983483518075,0.00014404262651079733,100,100,1300,1300,0.8,0.8,1.8202761944082673e-05,8.155305488251375e-06,5.857161927143844e-06,3.5124540580058397e-06,3.060761545849491e-05,4.640906855543154e-05,0.00016333619581224254,3.392924338758919e-05,1.561039409630644e-05,2.8525583317393217e-05,1.7047129610026079e-06,0.1417837504135887,0.01747418598908144,1.1578453863683439e-05,0.11969617139259983,0.44657505210012405,0.0266916192311342,3.5087282529912705e-05,0.00019368009089468582,3.6566776040895176e-05,0.00019581439473770644,3.9296450169033504e-05,1.9149147869512708e-05,1.9733760994432916e-06,5.989099591025987e-05,7.360134994500984e-06,3.739289682395548e-05,9.169151979638879e-06,4.359732002556954e-06,2.5227988899557847e-05
1,-2900000.0,False,14,f82ec_00000,2025-08-17_09-31-00,1755423060,9.372328042984009,127.13488960266113,224185,intrinsic-attention2,10.156.0.3,127.13488960266113,14,9.580151386181425,1.4754004245985177e-05,9.579884411896398,8.50355063837882,1.0638153421175072,0.0012558311289107144,13.0,2.0,0.013222759069911334,0.00012706563608404892,0.06905678038479576,2500.0,2,2,6.202984138009033e-05,1.006700111107366,-2900000.0,0.0002663389968802221,0.0019224284204392458,5000.0,-1450000.0,1.006700111107366,10.5,0.6300000000000001,-10.5,643.4337608966949,1,0,0,0,0,0,81.44615384615385,82.1,0.0001551910908360249,-2900000.0,5000.0,0.6300000000000001,0.0004802125989658623,0.6300000000000001,5000.0,-2900000.0,5000.0,457500,6405000,30134,421876,0,7500.0,22337,1582541.1508573578,104227.28709090386,104231.73305496843,421876,0.31117427,0.00032182125,0.0034828119666,0.005542107,-0.009144023,494.0,0.0631317558363,0.004631846,0.0,22337,0.46102113,14.0,30134,1.0,97.38823,0.17386417090892792,104235.76111748014,0.0020024511899100618,14.0,0.16457811146200094,2.0,2,0.00031290177984463963,700,10.5,6.628035136605086e-05,2,100,1.0067001104206028,0.8,-10.5,0.0001365574254559252,50,1.0067001104206028,70100,0.7524088720653274,0.0005057976782417229,0.00017019642081506745,100,100,1400,1400,0.8,0.8,2.4412573716201116e-05,1.0332681689859335e-05,8.053969514091587e-06,5.151766194685234e-06,3.986213680336053e-05,6.3595402037968e-05,0.00021223115609452577,4.6054806063842704e-05,2.155040633324813e-05,3.664860647329265e-05,2.4452092710255518e-06,0.1437997869094913,0.01748069527917901,1.1553439297349556e-05,0.11974974119865528,0.44329679363917585,0.02659260252879315,3.5028949694072905e-05,0.0001934399799277757,3.821455654992437e-05,0.0002224994035167534,4.939563899514531e-05,2.2555003667377535e-05,2.484824190158391e-06,6.672794121546345e-05,9.039428059888082e-06,4.1737588414537835e-05,1.1322135926804557e-05,5.7974033891786935e-06,2.6333012764387126e-05
1,-3142500.0,False,15,f82ec_00000,2025-08-17_09-31-09,1755423069,9.058086156845093,136.19297575950623,224185,intrinsic-attention2,10.156.0.3,136.19297575950623,15,9.573038178259624,1.4738484198887823e-05,9.572769116727429,8.495646289365055,1.0645596157863253,0.0012562312176603767,14.0,2.0,0.013802528844737339,0.00011611569206554078,0.07238493921040327,2500.0,2,2,5.862581513422599e-05,1.006700111107366,-3142500.0,0.0002663389968802221,0.001777780109696323,5000.0,-1571250.0,1.006700111107366,10.5,1.0600000000000005,-10.5,657.5404323021448,1,0,0,0,0,0,81.46153846153847,82.1,0.0001443453716354977,-3142500.0,5000.0,1.0600000000000005,0.0004489129990058314,1.0600000000000005,5000.0,-3142500.0,5000.0,457500,6862500,30134,452010,0,7500.0,22337,1578574.2242066525,103966.50273627565,103970.72675578609,452010,0.36756355,2.836128e-06,0.0034828119666,0.0038250743,0.047350667,494.0,0.0631317558363,0.000704787,0.0,22337,0.46102113,15.0,30134,1.0,100.43092,0.08693208545446396,103974.39616027822,0.00213822636018449,15.0,0.1646343790973931,2.0,2,0.00031166216205572473,750,10.5,6.41289209631607e-05,2,100,1.0067001109552822,0.8,-10.5,0.00013886632099731984,50,1.0067001109552822,75100,0.753071331044626,0.0005113392229575916,0.00017059821248176156,100,100,1500,1500,0.8,0.8,2.293157083257813e-05,9.843195287115433e-06,7.470273194980729e-06,4.651535197020864e-06,3.75447271200389e-05,5.901107438843173e-05,0.00020010911479176032,4.283884861544116e-05,2.0042013411292627e-05,3.460315256664809e-05,2.1998117295130053e-06,0.1465439298504041,0.017557244506402357,1.1519854960859097e-05,0.1203533152366229,0.4405716196227794,0.026557437023494637,3.4987940200553184e-05,0.0001934364201363423,3.8008454958080886e-05,0.00022289030659950382,5.080042646392276e-05,2.3248569838663613e-05,2.7055099785078515e-06,6.71015182220689e-05,9.021386425938373e-06,4.227828312897754e-05,1.1082251682233024e-05,5.748690514281785e-06,2.5988395820177632e-05
1,-3385000.0,False,16,f82ec_00000,2025-08-17_09-31-18,1755423078,9.069342613220215,145.26231837272644,224185,intrinsic-attention2,10.156.0.3,145.26231837272644,16,9.566093838987065,1.4713669411271716e-05,9.565823040720195,8.488772025971391,1.0644333461084512,0.0012564657455030642,15.0,2.0,0.015631451064992162,0.0001192143653481578,0.07422567503161495,2500.0,2,2,5.999265758222748e-05,1.006700111107366,-3385000.0,0.0002663389968802221,0.0017934350401628766,5000.0,-1692500.0,1.006700111107366,10.5,-0.8199999999999998,-10.5,643.6773068750479,1,0,0,0,0,0,81.19999999999999,82.1,0.00014583932351190944,-3385000.0,5000.0,-0.8199999999999998,0.0004529717657242852,-0.8199999999999998,5000.0,-3385000.0,5000.0,457500,7320000,30134,482144,0,7500.0,22337,1565511.5687201426,103106.5937488668,103110.55816858623,482144,0.34192175,0.000418498,0.0034828119666,0.0008190273,0.02166252,494.0,0.0631317558363,0.00062845316,0.0,22337,0.46102113,16.0,30134,1.0,99.66492,0.04346604272723198,103113.99655534768,0.0020897532302478795,16.0,0.16468850056641995,2.0,2,0.00031065809042674715,800,10.5,6.392767548724821e-05,2,100,1.0067001110736886,0.8,-10.5,0.00013596430687545674,50,1.0067001110736886,80100,0.752489731094131,0.0005090551370255052,0.00017205794982237476,100,100,1600,1600,0.8,0.8,2.3137837770680373e-05,9.899105015217125e-06,7.486304882886285e-06,4.781508058573596e-06,3.769971893584093e-05,5.92981098129492e-05,0.00020135458498044426,4.3275310053299334e-05,2.0232667583733637e-05,3.49389353369217e-05,2.2257692845324067e-06,0.14839512212187825,0.017631383861326625,1.1492086355210666e-05,0.12094307911427381,0.4375066829265755,0.026527691013278475,3.488838080703788e-05,0.0001934177759208244,3.769845416987957e-05,0.00022219939752991273,4.939259660427833e-05,2.2794854803337233e-05,2.5617057340047047e-06,6.702143487509012e-05,8.904380550920088e-06,4.473381650026405e-05,1.0680630469816088e-05,5.677879791185975e-06,2.6150149329373755e-05
1,-3627500.0,False,17,f82ec_00000,2025-08-17_09-31-27,1755423087,9.519124507904053,154.7814428806305,224185,intrinsic-attention2,10.156.0.3,154.7814428806305,17,9.564036450157188,1.4700242699196543e-05,9.563763938082987,8.488357770131685,1.0627227172273432,0.0012566526379960406,16.0,2.0,0.015841807465543593,0.0001323240549828009,0.07689894373834567,2500.0,2,2,6.270618534570568e-05,1.006700111107366,-3627500.0,0.0002663389968802221,0.001967122149799251,5000.0,-1813750.0,1.006700111107366,10.5,-0.44,-10.5,609.4985596379169,1,0,0,0,0,0,81.2,82.1,0.00015887676465542764,-3627500.0,5000.0,-0.44,0.0004903988997072647,-0.44,5000.0,-3627500.0,5000.0,457500,7777500,30134,512278,0,7500.0,22337,1578372.3482853877,103953.70403662871,103957.67641794957,512278,0.29626074,3.2220574e-05,0.0034828119666,0.0017431651,-0.02396025,494.0,0.0631317558363,5.350976e-05,0.0,22337,0.46102113,17.0,30134,1.0,98.67327,0.02173302136361599,103960.3889844719,0.0018998380303673912,17.0,0.16443467034073853,2.0,2,0.00030931976956710753,850,10.5,5.851605442685269e-05,2,100,1.0067001110999096,0.8,-10.5,0.00011451726745756914,50,1.0067001110999096,85100,0.7513521716831312,0.00044015750285173523,0.00014029534294072996,100,100,1700,1700,0.8,0.8,2.4502580834486458e-05,1.0424222692480583e-05,8.406176398471197e-06,5.311384280890654e-06,4.0364928415537695e-05,6.460202741931675e-05,0.00021593944689065424,4.790526974668035e-05,2.1873632105952716e-05,3.711627138703135e-05,2.4705181472063463e-06,0.15021888001067257,0.017623189322782878,1.1438755454228557e-05,0.12141216870314107,0.43418561433725933,0.02642958043313874,3.483003697319784e-05,0.00019318589815801174,3.3280933916177486e-05,0.00020286590740714724,4.2751919204412135e-05,1.9024340496555504e-05,2.0123714359418636e-06,5.66804068522842e-05,7.702109981618758e-06,3.809021854501742e-05,9.621786166111748e-06,4.268674578741237e-06,2.1786409247735558e-05
1,-3870000.0,False,18,f82ec_00000,2025-08-17_09-31-37,1755423097,9.278863191604614,164.0603060722351,224185,intrinsic-attention2,10.156.0.3,164.0603060722351,18,9.559287713235602,1.46747302834291e-05,9.559014151092164,8.484055539510374,1.0622798808250793,0.001255981971550237,17.0,2.0,0.014773077365278213,0.00012631586236067544,0.07926720868649735,2500.0,2,2,6.00014544443748e-05,1.006700111107366,-3870000.0,0.0002663389968802221,0.0018779295199783516,5000.0,-1935000.0,1.006700111107366,10.5,0.97,-10.5,618.3731169469562,1,0,0,0,0,0,81.07692307692308,82.1,0.00015093860535514677,-3870000.0,5000.0,0.97,0.0004687778887416356,0.97,5000.0,-3870000.0,5000.0,457500,8235000,30134,542412,0,7500.0,22337,1597030.752844347,105183.55745119469,105187.01195272671,542412,0.30556893,7.835647e-06,0.0034828119666,0.0022393663,-0.014649174,494.0,0.0631317558363,3.7337162e-05,0.0,22337,0.46102113,18.0,30134,1.0,98.41848,0.010866510681807995,105189.9236469766,0.0018979226498049683,18.0,0.16450217961736036,2.0,2,0.0003081246718162468,900,10.5,6.321231908672536e-05,2,100,1.0067001111057168,0.8,-10.5,0.00013246606956877395,50,1.0067001111057168,90100,0.7516518497462936,0.0004977527616153923,0.0001630614465875287,100,100,1800,1800,0.8,0.8,2.332774478235394e-05,1.0106993754329739e-05,8.133148526357539e-06,5.03501876470922e-06,3.8534948381714924e-05,6.191909155051717e-05,0.0002068550531821051,4.567339916869241e-05,2.141133492116045e-05,3.556081347119828e-05,2.3876894090076725e-06,0.15234686770053488,0.017700812519532202,1.1406987926346423e-05,0.12221060088611822,0.43158923591384674,0.026323025958847508,3.477910659186821e-05,0.00019291421916351574,3.74037598784618e-05,0.0002199753705679645,4.8347717537824814e-05,2.1933906169496087e-05,2.414872216060136e-06,6.54263079738718e-05,8.506233341982e-06,4.1862219981186675e-05,1.048018096401523e-05,5.345758164075116e-06,2.4825972765955996e-05
1,-4112500.0,False,19,f82ec_00000,2025-08-17_09-31-46,1755423106,9.305079698562622,173.36538577079773,224185,intrinsic-attention2,10.156.0.3,173.36538577079773,19,9.555061069643275,1.473429297702371e-05,9.554786038721243,8.478783595065279,1.0632830593668054,0.0012552738718809866,18.0,2.0,0.015210568236451297,0.00012053954732559224,0.07691938125489498,2500.0,2,2,6.020069825973846e-05,1.006700111107366,-4112500.0,0.0002663389968802221,0.0018086393203702764,5000.0,-2056250.0,1.006700111107366,10.5,0.5099999999999998,-10.5,633.3498789602806,1,0,0,0,0,0,81.19999999999999,82.1,0.00014896617916661974,-4112500.0,5000.0,0.5099999999999998,0.0004657033823631878,0.5099999999999998,5000.0,-4112500.0,5000.0,457500,8692500,30134,572546,0,7500.0,22337,1588641.8083317613,104631.31751595382,104634.59880131834,572546,0.4002028,5.7324116e-05,0.0034828119666,0.0038965773,0.07999004,494.0,0.0631317558363,0.0007785405,0.0,22337,0.46102113,19.0,30134,1.0,101.18703,0.005433255340903997,104637.21110245984,0.001975479049870046,19.0,0.16437303480123408,2.0,2,0.00030718269509812763,950,10.5,5.777110777302892e-05,2,100,1.0067001111070022,0.8,-10.5,0.00011814139569265145,50,1.0067001111070022,95100,0.7524641683788602,0.0004443488107475964,0.0001447664699106156,100,100,1900,1900,0.8,0.8,2.356819831703742e-05,1.0082747706603837e-05,7.684379234754695e-06,4.842675965882981e-06,3.849829110702848e-05,6.061417666784478e-05,0.0002091677685695615,4.408900980510229e-05,2.070700119893973e-05,3.5639047238260174e-05,2.291862896742611e-06,0.15508654386353568,0.01778478241435147,1.1386218015367514e-05,0.12286235142726684,0.4289847974747057,0.02626534504925285,3.472604550589115e-05,0.00019293603696703672,3.419771851220785e-05,0.00019733221869908002,4.210876824122258e-05,1.992522974209007e-05,2.1463101541014787e-06,5.79118023288193e-05,7.5240684056035924e-06,3.759677281679755e-05,9.48395958476965e-06,4.652678534675024e-06,2.304239247130821e-05
1,-4355000.0,True,20,f82ec_00000,2025-08-17_09-31-56,1755423116,10.086874008178711,183.45225977897644,224185,intrinsic-attention2,10.156.0.3,183.45225977897644,20,9.558465943906793,1.4680240047476095e-05,9.55818967582401,8.480832300004625,1.0645839296231963,0.0012561260731988842,19.0,2.0,0.016257791067998736,0.00013686887867229183,0.07928308738025913,2500.0,2,2,6.385244017851694e-05,1.006700111107366,-4355000.0,0.0002663389968802221,0.002045975769724463,5000.0,-2177500.0,1.006700111107366,10.5,-0.5600000000000003,-10.5,584.5388635268708,1,0,0,0,0,0,81.0142857142857,81.10000000000001,0.00016388879220087415,-4355000.0,5000.0,-0.5600000000000003,0.0005037781448722488,-0.5600000000000003,5000.0,-4355000.0,5000.0,457500,9150000,30134,602680,0,7500.0,22337,1575016.222851499,103735.18071848081,103738.2450150504,602680,0.24779691,0.0009882908,0.0034828119666,0.0002339979,-0.07243332,494.0,0.0631317558363,2.8867762e-05,0.0,22337,0.4610211,20.0,30134,1.0,97.98617,0.0027166276704519987,103740.55744808642,0.0019612703401071484,20.0,0.16443508729322104,2.0,2,0.00030600667812981684,1000,10.5,6.297042989615549e-05,2,100,1.0067001111072869,0.8,-10.5,0.00012700625836092273,50,1.0067001111072869,100100,0.7534034961050757,0.000488823673150088,0.000164529128998632,100,100,2000,2000,0.8,0.8,2.4888618958230704e-05,1.0591068074523153e-05,8.736260228890007e-06,5.588425284131642e-06,4.083555961821543e-05,6.702857017336512e-05,0.00022088723427376896,4.941939556289088e-05,2.2502557704853987e-05,3.764717427105357e-05,2.582860435850579e-06,0.15771056020488197,0.017865451440216118,1.1358195836916147e-05,0.1236435453330335,0.4264479173699379,0.026256586888767086,3.468468500814358e-05,0.0001930396065851294,3.75693576832569e-05,0.000216179733410891,4.634908681444987e-05,2.2299296593895925e-05,2.375331946554834e-06,6.342222847787235e-05,8.276192338110847e-06,4.134297920044019e-05,1.2222628054090281e-05,5.421370044461866e-06,2.5307994063829593e-05
