num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,57422_00000,2025-08-17_18-33-55,1755455635,3.221099376678467,28.619566679000854,608144,intrinsic-attention2,10.156.0.3,28.619566679000854,11,2.2625685717437887,1.857379612119817e-05,2.2623311482422657,2.1436219573705166,0.11695629560030826,0.0010509014955254698,4.602721147905709e-05,1100,20.0,13.5,20,100,3.93,0.00033264300145674497,2000,0.018668290689529386,10.368238394574323,10.368238394574323,2.1374378343983973,7.798428241451342e-05,20,22000,10.0,-14.5,898.6651503515421,1,0,0,0,0,0,58.32000000000001,47.1,0.0003172528849864271,2000,22000,0.00010571888962603044,3.93,3.93,22000,2000,1.0,11.0,0.41700992,13492,0.18168907,0.009281018748879433,143.1847,0.0018408992081,0.002196505,8755,0.33877602,0.0027541439213,515.0,0.085540704,96305,-0.018681645,-0.052257005,145184.44762464814,2000.0,2100.0,0,8755,392700,96305,35700,13492,589116.4701767114,145032.59708288632,144850.5509097814,50,20,-13.5,5.566779528087573e-05,550,14.5,6.32,0.0012193789599361337,0.018151494959456612,0.6848071751473357,11.0,20.0,1000,10.368238394574323,23000,10.368238394574323,0.00010061557045525619,20,0.0547436961648586,0.0004036462814908755,1000,11000,0.00013570714774936636,6.32,6.32,11000,1000,4.081742515242422e-05,3.055352908309731e-05,2.7309710448891705e-05,1.401493416922173e-05,1.5572218802777479e-06,0.00014032582790131232,5.264171958294059e-06,3.3182313867946677e-06,2.7957997120400564e-05,7.236975507479591e-06,1.7456885368949704e-05,6.945961005985766e-06,0.02346863366359568,0.0056114870906647015,0.0006616164444281402,0.00013733995164316883,0.02004366207397707,0.004537771032098095,2.03791739255442e-05,3.125117540321133e-05,0.0001777889437914185,5.154727666801588e-05,2.025366311013239e-06,3.803379990443277e-05,1.8536371493797252e-05,7.12136073384277e-06,4.538718333483272e-06,8.822992245283984e-06,3.4480344439691736e-05,2.1186071064719732e-05
1,24000,False,12,57422_00000,2025-08-17_18-33-58,1755455638,2.447218179702759,31.066784858703613,608144,intrinsic-attention2,10.156.0.3,31.066784858703613,12,2.255503087756464,1.8514408219858683e-05,2.255264767139814,2.136613324316844,0.11690022936422292,0.001049594310677701,4.9715104915621994e-05,1200,20.0,17.5,20,100,5.9,0.00033264300145674497,2000,0.013289473130716942,10.368238394574323,10.368238394574323,2.1304370970143793,8.543978628963778e-05,20,24000,11.0,-15.5,896.5107272869135,1,0,0,0,0,0,58.73333333333333,47.1,0.0003446061969133505,2000,24000,0.00011324842690927647,5.9,5.9,24000,2000,1.0,12.0,0.4360896,13492,0.21197332,0.004640509374439716,156.65623,0.0018408992081,0.0017642898,8755,0.35467115,0.0027541439213,515.0,0.31489748,105060,0.05060953,-0.032923914,145268.34387133422,2000.0,2100.0,0,8755,428400,105060,35700,13492,589606.6000548042,145126.89564844174,144952.58274352094,50,20,-13.5,4.5411337755314564e-05,600,14.5,6.52,0.001209086360308022,0.018164506960019935,0.686732446395783,12.0,20.0,1000,10.368238394574323,25000,10.368238394574323,7.550609711173768e-05,20,0.05470920961311228,0.0003112877890024965,1000,12000,0.00010775026114702178,6.52,6.52,12000,1000,4.456076115384255e-05,3.28044348124487e-05,2.8966231925926767e-05,1.547566890904565e-05,1.7103019589903916e-06,0.00015431134881672054,5.710551457244555e-06,3.588728203002523e-06,3.0477973571065247e-05,7.730330173289871e-06,1.8414375375390206e-05,6.935001404816314e-06,0.02346828878697791,0.0056119463296706714,0.0006617401799656257,0.00013715265210699644,0.020018769373141457,0.004528542491823088,2.0363812171716986e-05,2.566712191564019e-05,0.00013699108780537136,3.905431955912366e-05,1.514649153602116e-06,3.003630259855487e-05,1.387932361965434e-05,5.615345240721278e-06,3.4443083247587043e-06,7.330211887755628e-06,2.7493304297071715e-05,1.7615661668075524e-05
1,26000,False,13,57422_00000,2025-08-17_18-34-01,1755455641,2.7466390132904053,33.81342387199402,608144,intrinsic-attention2,10.156.0.3,33.81342387199402,13,2.2489678605389187,1.843617414845986e-05,2.2487283608083826,2.1301267258137058,0.11685212365054036,0.0010486941776864942,4.632709235288277e-05,1300,20.0,15.5,20,100,4.84,0.00033264300145674497,2000,0.013742680150608066,10.368238394574323,10.368238394574323,2.123960893484227,7.908002076992271e-05,20,26000,12.0,-13.5,894.3126350887443,1,0,0,0,0,0,58.125,47.1,0.0003212398314221084,2000,26000,0.0001063205876204498,4.84,4.84,26000,2000,1.0,13.0,0.42752337,13492,0.20530298,0.002320254687219858,139.16928,0.0018408992081,0.0025819587,8755,0.33844054,0.0027541439213,515.0,0.28620335,113815,0.06346661,-0.02836255,145317.39014584824,2000.0,2100.0,0,8755,464100,113815,35700,13492,589953.0992747949,145186.45366266658,145019.8806473438,50,20,-12.5,6.835335264178941e-05,650,14.5,6.92,0.0011988462965951767,0.018626784669904736,0.6911394510818625,13.0,20.0,1000,10.368238394574323,27000,10.368238394574323,0.00013426011370238977,20,0.05467765272697848,0.0005119939253222555,1000,13000,0.00016866621389082873,6.92,6.92,13000,1000,4.164692266425352e-05,3.052022806581887e-05,2.7286826847773758e-05,1.4331994759219039e-05,1.5721938333005738e-06,0.0001426445865983859,5.300852007560683e-06,3.3951003203432857e-06,2.833389232524244e-05,7.343354330253725e-06,1.7276617009910627e-05,6.919471358201961e-06,0.023474264539067424,0.005610611316268179,0.0006614557281631281,0.00013689687549616746,0.019991614899463227,0.0045206029468780025,2.0323314116433512e-05,3.847768731569839e-05,0.0002276349363377173,6.61031466946255e-05,2.7261998657941447e-06,4.899389552086553e-05,2.270801374138598e-05,8.746115242474205e-06,5.815142252939077e-06,1.0422238218799827e-05,4.2794162983962424e-05,2.5920722011219108e-05
1,28000,False,14,57422_00000,2025-08-17_18-34-03,1755455643,2.3538122177124023,36.16723608970642,608144,intrinsic-attention2,10.156.0.3,36.16723608970642,14,2.243000174023513,1.8376012421372763e-05,2.242759927990315,2.1242169840355043,0.1167946008740975,0.0010480608559044577,4.471525173839699e-05,1400,20.0,14.5,20,100,6.94,0.00033264300145674497,2000,0.014211890859733102,10.368238394574323,10.368238394574323,2.1180628667593333,7.55801944389706e-05,20,28000,13.0,-14.5,891.8661155656011,1,0,0,0,0,0,58.775,47.1,0.00030703766368431906,2000,28000,0.00010265921500179265,6.94,6.94,28000,2000,1.0,14.0,0.44371617,13492,0.17708212,0.001160127343609929,157.31314,0.0018408992081,0.0045229997,8755,0.35610324,0.0027541439213,515.0,0.17959364,122570,0.081645966,-0.068787225,145386.23309360543,2000.0,2100.0,0,8755,499800,122570,35700,13492,590364.7013745318,145265.36760278675,145106.1528202809,50,20,-12.5,4.4664916647469597e-05,700,14.5,6.32,0.0011883557136319416,0.01688072405057028,0.6911144211409895,14.0,20.0,1000,10.368238394574323,29000,10.368238394574323,7.404645145005155e-05,20,0.054640309679746535,0.0003094013263479159,1000,14000,0.0001051465437083156,6.32,6.32,14000,1000,3.9953701190484455e-05,2.951720050996604e-05,2.619747246625004e-05,1.3690451387279775e-05,1.5314227049211643e-06,0.000133976388729755,5.182413317630868e-06,3.3926034405817305e-06,2.6957807336946993e-05,6.924782001392614e-06,1.6711870820565258e-05,6.905656577366232e-06,0.02347233963371083,0.005613813993037899,0.0006608929409145788,0.00013673742671935278,0.019962801180499763,0.004511938807412941,2.032689090274575e-05,2.540325702994989e-05,0.0001365111628505545,3.882506276829672e-05,1.5069170247265781e-06,2.9090565097953356e-05,1.3973052006942205e-05,5.10047057417982e-06,3.317639750188076e-06,7.238562564971871e-06,2.7209749482120835e-05,1.6967253881869323e-05
1,30000,False,15,57422_00000,2025-08-17_18-34-05,1755455645,2.1930527687072754,38.360288858413696,608144,intrinsic-attention2,10.156.0.3,38.360288858413696,15,2.2353430883332654,1.8293422304996974e-05,2.235102005520368,2.1165966217752064,0.1167577547754826,0.001047752077417481,4.52321027461246e-05,1500,20.0,14.5,20,100,6.17,0.00033264300145674497,2000,0.012565509261039552,10.368238394574323,10.368238394574323,2.110452608751758,7.656472370091462e-05,20,30000,14.0,-14.5,889.7018669979866,1,0,0,0,0,0,58.166666666666664,47.1,0.00031353596859260487,2000,30000,0.00010428604971535917,6.17,6.17,30000,2000,1.0,15.0,0.35263422,13492,0.15187985,0.001160127343609929,143.25053,0.0018408992081,0.01609241,8755,0.35886642,0.0027541439213,515.0,0.140383,131325,0.043868303,-0.096079424,145477.8236753486,2000.0,2100.0,0,8755,535500,131325,35700,13492,590866.0660813007,145366.27297032782,145214.09902962472,50,20,-13.5,5.4670010561765706e-05,750,14.5,5.12,0.001177935536526677,0.012874507620872465,0.6912095751495102,15.0,20.0,1000,10.368238394574323,31000,10.368238394574323,0.0001009594715952395,20,0.054629073992929274,0.00039959789789667565,1000,15000,0.00013492095769293588,5.12,5.12,15000,1000,4.025652540512551e-05,3.0575137086440064e-05,2.6531606513370235e-05,1.4013620749867476e-05,1.5337918941498783e-06,0.00013765224031101516,5.258085103197689e-06,3.466333696235274e-06,2.7409716501763375e-05,7.037808222854235e-06,1.7083839342278466e-05,6.898749931860553e-06,0.02347677306744007,0.005621776623067143,0.0006603945915031998,0.00013673073234148991,0.019946965388745002,0.004505105309379963,2.0305542034349956e-05,3.130264391456676e-05,0.0001756682697357545,5.143105688311137e-05,1.9960233057666162e-06,3.7886731429745e-05,1.7899581910591747e-05,7.1586925801802625e-06,4.43675196427496e-06,8.756354787319188e-06,3.426053994473072e-05,2.1253195386121112e-05
1,32000,False,16,57422_00000,2025-08-17_18-34-08,1755455648,3.017400026321411,41.37768888473511,608144,intrinsic-attention2,10.156.0.3,41.37768888473511,16,2.2319367539598787,1.8214318034369533e-05,2.2316947726651333,2.1125226113773783,0.11742158619775662,0.0010494445365343474,6.889271675809906e-05,1600,20.0,17.5,20,100,4.25,0.00033264300145674497,2000,0.015779481948993635,10.368238394574323,10.368238394574323,2.1063534808941977,0.0001363177689817999,20,32000,15.0,-14.5,887.4811904553718,1,0,0,0,0,0,58.4,47.1,0.0005091804160306222,2000,32000,0.0001667979388760105,4.25,4.25,32000,2000,1.0,16.0,0.3033466,13492,0.1747232,0.001160127343609929,128.23622,0.0018408992081,0.009556816,8755,0.34871677,0.0027541439213,515.0,0.08831413,140080,0.010415852,-0.06628848,144151.10421490864,2000.0,2100.0,0,8755,571200,140080,35700,13492,585577.02732549,144047.66936757424,143902.27139230925,50,20,-13.5,6.50836551688606e-05,800,14.5,5.72,0.0011680792011882898,0.016774296980001963,0.6953540045279855,16.0,20.0,1000,10.368238394574323,33000,10.368238394574323,0.00012704445779368687,20,0.055019149283073235,0.0004892925907423625,1000,16000,0.00016168845184133808,5.72,5.72,16000,1000,6.691064119823548e-05,4.961662407532997e-05,3.914839108366066e-05,2.2418123164111245e-05,2.4842468484573503e-06,0.00022644507209435157,8.829772721756681e-06,5.824263024861819e-06,4.2921458386422174e-05,1.020133062510887e-05,2.5676412603903273e-05,6.913032420495774e-06,0.023674721626853808,0.0056717335468451004,0.0006645571356015065,0.0001371865051105107,0.020068149564843082,0.004520822956345434,2.0343726663951645e-05,3.6338611663183926e-05,0.0002168665737819659,6.29553679713912e-05,2.7180165748141565e-06,4.605356759337921e-05,2.1698086163572934e-05,8.2913195407212e-06,5.668799975499107e-06,1.018573018374811e-05,4.197935141119093e-05,2.5255953254976217e-05
1,34000,False,17,57422_00000,2025-08-17_18-34-11,1755455651,2.5712578296661377,43.948946714401245,608144,intrinsic-attention2,10.156.0.3,43.948946714401245,17,2.225050348190264,1.8168024840716865e-05,2.2248072042984757,2.1056954991835446,0.11736372898581242,0.0010479186211880505,4.8023255585256536e-05,1700,20.0,15.5,20,100,6.23,0.00033264300145674497,2000,0.013191286748915445,10.368238394574323,10.368238394574323,2.0995364957352347,8.089309855638046e-05,20,34000,16.0,-13.5,885.0693750877952,1,0,0,0,0,0,57.849999999999994,47.1,0.000327210010763509,2000,34000,0.00010639468336839625,6.23,6.23,34000,2000,1.0,17.0,0.23261969,13492,0.18385053,0.0005800636718049645,140.22581,0.0018408992081,0.0035522915,8755,0.3554277,0.0027541439213,515.0,0.20821236,148835,0.012752652,-0.06193311,143688.01046503847,2000.0,2100.0,0,8755,606900,148835,35700,13492,583807.3440756856,143593.04409071102,143453.98202444546,50,20,-13.5,4.503051973085828e-05,850,14.5,6.12,0.0011581948391823317,0.019716320599109168,0.6985503780825949,17.0,20.0,1000,10.368238394574323,35000,10.368238394574323,7.728921531437424e-05,20,0.0549814983001959,0.00032000307534121793,1000,17000,0.00010936384338656306,6.12,6.12,17000,1000,4.183989476079108e-05,3.097318950334139e-05,2.754763978891073e-05,1.44635706363782e-05,1.5961230131240795e-06,0.00014668295254376774,5.3446756571719095e-06,3.378336056860516e-06,2.907559125679874e-05,7.269985005727631e-06,1.723792143449923e-05,6.8937621965526835e-06,0.023669538450590014,0.005672016771422358,0.000664399614230401,0.0001369969700749867,0.020044254189186102,0.004512919556820899,2.0306889472629674e-05,2.617959017590268e-05,0.00013896335563482473,4.043754687233735e-05,1.6092804332128624e-06,3.0949621581244623e-05,1.4644834123014416e-05,5.6446675374343574e-06,3.5685376364845816e-06,7.301418567008828e-06,2.7729264920346007e-05,1.7954019262052055e-05
1,36000,False,18,57422_00000,2025-08-17_18-34-14,1755455654,2.7941088676452637,46.74305558204651,608144,intrinsic-attention2,10.156.0.3,46.74305558204651,18,2.2235051532184396,1.8086754553615258e-05,2.2232611679755143,2.1034848684116305,0.11802385203604117,0.0010508913050122487,6.87491067799121e-05,1800,20.0,14.5,20,100,5.75,0.00033264300145674497,2000,0.017427462809573625,10.368238394574323,10.368238394574323,2.097301610017891,0.0001354595031114433,20,36000,17.0,-15.5,882.324047246082,1,0,0,0,0,0,58.875,47.1,0.0005064242391681567,2000,36000,0.0001669480824641583,5.75,5.75,36000,2000,1.0,18.0,0.25068566,13492,0.20856048,0.00029003183590248227,136.77043,0.0018408992081,0.0008510742,8755,0.348362,0.0027541439213,515.0,0.18585701,157590,0.08075291,-0.03229179,142118.20954104103,2000.0,2100.0,0,8755,642600,157590,35700,13492,577517.5755224297,142030.4245389905,141897.54351932273,50,20,-13.5,4.634144586484256e-05,900,14.5,5.92,0.0011484739608404351,0.015988674058462493,0.6986333118718929,18.0,20.0,1000,10.368238394574323,37000,10.368238394574323,7.599523626489788e-05,20,0.055348899967171426,0.00031678487641224277,1000,18000,0.00010752016664744046,5.92,5.92,18000,1000,6.607944047235548e-05,4.907911659373735e-05,3.8765667054679335e-05,2.214264044156617e-05,2.4506316238853438e-06,0.00022606830360820697,8.970435326898387e-06,5.772542892048218e-06,4.275051970839355e-05,1.0205683075060133e-05,2.544977478924233e-05,6.899414490626415e-06,0.0238525733360163,0.0057163859936446675,0.0006677000580410572,0.00013740780031353396,0.020166101937208476,0.0045268623712971644,2.0324250661476243e-05,2.5997218573439467e-05,0.00014010492686960242,4.0045918282888836e-05,1.5433860065192964e-06,2.989816655224563e-05,1.4184865116560015e-05,5.2779413391674525e-06,3.4698067788480875e-06,7.338617591666274e-06,2.797328185240081e-05,1.7292552390747205e-05
1,38000,False,19,57422_00000,2025-08-17_18-34-16,1755455656,2.530327796936035,49.273383378982544,608144,intrinsic-attention2,10.156.0.3,49.273383378982544,19,2.219370223896272,1.8031266891763322e-05,2.21912530241575,2.0973690457775613,0.12000500334559182,0.0010502903019512504,4.655104951464677e-05,1900,20.0,15.5,20,100,5.29,0.00033264300145674497,2000,0.013769659640383907,10.368238394574323,10.368238394574323,2.0911978650376812,7.967236437297956e-05,20,38000,18.0,-13.5,879.7019609626653,1,0,0,0,0,0,56.4,46.333333333333336,0.000323273570436086,2000,38000,0.00010579018236050808,5.29,5.29,38000,2000,1.0,19.0,0.23001185,13492,0.14504044,0.00014501591795124114,133.94925,0.0018408992081,0.0021814813,8755,0.35195068,0.0027541439213,515.0,0.09047165,166345,0.14861512,-0.09833596,141684.1934288951,2000.0,2100.0,0,8755,678300,166345,35700,13492,575857.227226231,141604.33519109455,141477.3037279418,50,20,-12.5,4.648933537107745e-05,950,14.5,5.92,0.001138478471221421,0.013108935839554761,0.6987180419931744,19.0,20.0,1000,10.368238394574323,39000,10.368238394574323,7.771023295982859e-05,20,0.05736404630749392,0.0003249553397280317,1000,19000,0.0001084135641885904,5.92,5.92,19000,1000,4.180353912798973e-05,3.058002365208958e-05,2.683518531991441e-05,1.4262801092246761e-05,1.555153958361098e-06,0.00014433353001283664,5.468453571846612e-06,3.3752946470019853e-06,2.8338470216787245e-05,7.1443851050491925e-06,1.721309759773117e-05,6.888270320557305e-06,0.023852334302552115,0.005716288193816121,0.0006679066673550769,0.00013747678233806687,0.022189414657776133,0.004519045427548044,2.0293898150017335e-05,2.6431777122558322e-05,0.0001449938976277367,4.1006911688717535e-05,1.7163322901966048e-06,3.063575455293026e-05,1.442313152330179e-05,5.376803957718455e-06,3.442041165191895e-06,7.435885942032963e-06,2.8658711032316036e-05,1.7520427803667506e-05
1,40000,False,20,57422_00000,2025-08-17_18-34-18,1755455658,2.19850492477417,51.471888303756714,608144,intrinsic-attention2,10.156.0.3,51.471888303756714,20,2.2122259808771902,1.7954294212282478e-05,2.211980529511665,2.0903112475697196,0.11991949526207303,0.0010493359388969185,4.527483455292507e-05,2000,20.0,16.5,20,100,5.28,0.00033264300145674497,2000,0.012834639029606479,10.368238394574323,10.368238394574323,2.084151228717259,7.744227255921178e-05,20,40000,19.0,-13.5,877.178710130524,1,0,0,0,0,0,59.666666666666664,45.86666666666667,0.0003142773768926211,2000,40000,0.00010405008423517101,5.28,5.28,40000,2000,1.0,20.0,0.24975464,13492,0.21926293,7.250795897562057e-05,129.94887,0.0018408992081,0.000302168,8755,0.34992242,0.0027541439213,515.0,0.05450944,175100,0.12505609,-0.02267151,141662.20584470063,2000.0,2100.0,0,8755,714000,175100,35700,13492,575873.9761907842,141590.23547105116,141468.7778587299,50,20,-12.5,4.5504598727025515e-05,1000,14.5,5.32,0.0011285482766013872,0.012847459329932462,0.6985207898633334,20.0,20.0,1000,10.368238394574323,41000,10.368238394574323,7.490078619737413e-05,20,0.05730276405438124,0.0003132314202231247,1000,20000,0.0001071779093950222,5.32,5.32,20000,1000,4.013441192089113e-05,2.996534797507501e-05,2.6454503768475158e-05,1.4089036703291067e-05,1.5171811091580227e-06,0.00013939697670026842,5.205324149172656e-06,3.365913655852804e-06,2.768445306670777e-05,6.987853377705629e-06,1.6978893890010056e-05,6.8759075471370136e-06,0.02384406109953837,0.005717175901892278,0.0006674751807038444,0.00013755330452353101,0.022142471371144338,0.004512899983325651,2.0282179192652124e-05,2.5908153453210683e-05,0.00013734590180546424,3.9766304521182174e-05,1.5410270719260764e-06,2.9708896015050165e-05,1.4076159623009045e-05,5.240470684997386e-06,3.415283215530021e-06,7.375678962976791e-06,2.8039792400863984e-05,1.7202172649231753e-05
1,42000,False,21,57422_00000,2025-08-17_18-34-22,1755455662,3.46425724029541,54.936145544052124,608144,intrinsic-attention2,10.156.0.3,54.936145544052124,21,2.2136695037284255,1.7896011361123565e-05,2.2134231254865764,2.0910831360640123,0.12058751272949071,0.0010507428195685898,5.948593970070614e-05,2100,20.0,15.5,20,100,6.46,0.00033264300145674497,2000,0.020053531299927273,10.368238394574323,10.368238394574323,2.084904797440105,0.00011536039525291314,20,42000,20.0,-14.5,874.3785765527131,1,0,0,0,0,0,58.06,45.82000000000001,0.00043917223977211844,2000,42000,0.00015345838274272584,6.46,6.46,42000,2000,1.0,21.0,0.2273403,13492,0.26684526,3.6253979487810284e-05,135.85469,0.0018408992081,0.00017842717,8755,0.34942037,0.0027541439213,515.0,0.12550756,183855,0.17705101,0.025217393,140319.36121569955,2000.0,2100.0,0,8755,749700,183855,35700,13492,570496.9404400577,140253.94450897275,140137.95450754286,50,20,-13.5,6.39607703001179e-05,1050,14.5,4.72,0.001119035063733002,0.016436742879013765,0.702449404014761,21.0,20.0,1000,10.368238394574323,43000,10.368238394574323,0.00011841571480388723,20,0.05767298651393667,0.00046965660357472253,1000,21000,0.0001589298913543397,4.72,4.72,21000,1000,5.6911895123712095e-05,4.2990536265776475e-05,3.557765864531233e-05,2.1280133961935176e-05,2.307799656949658e-06,0.00018672280919132325,7.904311940192697e-06,5.619596948592521e-06,3.7709732112679556e-05,9.431005205320877e-06,2.3202424971112014e-05,6.893878468503318e-06,0.024044774648519156,0.005753321582914929,0.0006711446488147032,0.00013797055142732376,0.022253691007415626,0.0045301833434769866,2.033383736522217e-05,3.641506030131716e-05,0.00020385725214996293,6.006622793362012e-05,2.4297162697234477e-06,4.5339828858834636e-05,2.1391837535825092e-05,8.683075384655462e-06,5.5235400631581265e-06,9.978417628722232e-06,3.910074654335624e-05,2.4682929633203352e-05
