num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,22000,False,11,677cd_00000,2025-08-17_16-37-45,1755448665,2.7941672801971436,30.54206132888794,515280,intrinsic-attention2,10.156.0.3,30.54206132888794,11,1.6138674607609202,1.5963040673724814e-05,1.613653214539469,1.433339060396464,0.1783653969936095,0.0011959559078763289,100,10.368238394574323,10.368238394574323,1.4270406520750045,15.5,2000,1100,4.14,0.015499319350201404,10.0,0.00026489500305615366,20,7.82952618711812e-05,22000,20.0,4.595878326240939e-05,20,-14.5,1351.9029698507554,1,0,0,0,0,0,57.62500000000001,40.7,0.00010379989796213773,0.00031263543377470704,4.14,22000,22000,2000,2000,4.14,2000.0,164175,2100.0,43367,52500,0,577500,14925,441409.73238000466,125651.35126060242,125592.16661325177,0.0105176475328,43367,-0.08306563,0.13151048,597.0,11.0,0.4865834,14925,0.002951247,42.2931,1.0,0.13083227,0.0011753939324989915,9.92888535e-05,0.0050017117,164175,0.023929238,125713.14601307838,0.7459512769885892,14.5,7.818956102780885e-05,50,4.72,11.0,20,23000,10.368238394574323,4.622063647977183e-05,20,10.368238394574323,1000,550,0.018694925559248076,0.00120706387932437,-12.5,20.0,0.0570654399750071,11000,1000,0.00010730959448815242,0.00031787981496288014,11000,4.72,4.72,1000,5.243430327101512e-06,1.7139069837572292e-05,7.4329832029901295e-06,3.370770769335282e-06,2.7231598177972993e-05,1.5503376722414623e-06,4.00381510205624e-05,0.00013968930105568803,3.041053518246471e-05,1.3632450174628978e-05,2.6495095405884507e-05,0.0056168987552756644,0.007282654521417333,0.0006458584621027415,7.265760328774553e-06,0.0001404052710437539,0.02325520363051658,2.0439797057509612e-05,0.019836582279940177,5.072009954709621e-06,2.773686820218127e-05,1.6977646101783657e-05,7.43761313630978e-06,3.3179468371217974e-06,0.00013950328890940486,1.607602579980507e-06,3.981580036837434e-05,2.6025600699683218e-05,2.9966332071227477e-05,1.4049604574285868e-05
1,24000,False,12,677cd_00000,2025-08-17_16-37-48,1755448668,2.6878135204315186,33.22987484931946,515280,intrinsic-attention2,10.156.0.3,33.22987484931946,12,1.6141007183733742,1.593481027800176e-05,1.613885406744106,1.4336365539124782,0.17830290478359756,0.0011941280288258458,100,10.368238394574323,10.368238394574323,1.4273480422842637,15.5,2000,1200,4.46,0.013488656739791622,11.0,0.00026489500305615366,20,8.254948231680596e-05,24000,20.0,4.783215073855489e-05,20,-13.5,1340.2392370848988,1,0,0,0,0,0,57.474999999999994,40.7,0.00010838450201581809,0.0003314128431626705,4.46,24000,24000,2000,2000,4.46,2000.0,179100,2100.0,43367,52500,0,630000,14925,441014.3083402086,125530.88686777647,125474.385687342,0.0105176475328,43367,-0.008476878,0.13151047,597.0,12.0,0.5039829,14925,0.07736128,44.02627,1.0,0.14212288,0.0011753939324989915,9.92888535e-05,0.01365623,179100,0.008890092,125588.38186036388,0.7488434226686481,14.5,0.0001381678471304412,50,4.92,12.0,20,25000,10.368238394574323,6.757204526848781e-05,20,10.368238394574323,1000,600,0.018264605559670598,0.0011964929105649353,-11.5,20.0,0.05701418062532588,12000,1000,0.00017062127156926215,0.0005086639051611266,12000,4.92,4.92,1000,5.519829828536648e-06,1.7593752762298004e-05,7.792896594506364e-06,3.479232603469536e-06,2.875223902400443e-05,1.6231077928025335e-06,4.291886503898435e-05,0.00014937476368364464,3.163034764875028e-05,1.4660660033403993e-05,2.7668936584955323e-05,0.005614736167746262,0.007260093826207668,0.0006452933674970103,7.247912659713604e-06,0.00014016888831293894,0.023247885074080033,2.0402429025827907e-05,0.01981889253704893,8.679201526873349e-06,4.300560934122775e-05,2.614240609156186e-05,1.0613546571756408e-05,5.71256658476009e-06,0.00022258161959505277,2.6309098539403876e-06,6.571041261673423e-05,3.755173048722647e-05,4.852703337870558e-05,2.2641490635180994e-05
1,26000,False,13,677cd_00000,2025-08-17_16-37-50,1755448670,2.394752264022827,35.624627113342285,515280,intrinsic-attention2,10.156.0.3,35.624627113342285,13,1.6143822514596362,1.588465218009949e-05,1.614165956366753,1.433963937183334,0.17825856563584644,0.0011919963885700594,100,10.368238394574323,10.368238394574323,1.427685255301466,15.5,2000,1300,4.77,0.013527600400702795,12.0,0.00026489500305615366,20,8.237344638935127e-05,26000,20.0,4.761385911773999e-05,20,-15.5,1328.2075623367443,1,0,0,0,0,0,57.675,40.7,0.00010894854605684938,0.00032839085066278535,4.77,26000,26000,2000,2000,4.77,2000.0,194025,2100.0,43367,52500,0,682500,14925,440876.23517391767,125484.25791737244,125430.2713335164,0.0105176475328,43367,-0.036832314,0.1315105,597.0,13.0,0.48792997,14925,0.049161147,41.63892,1.0,0.11729511,0.0005876969662494957,9.92888535e-05,0.002129909,194025,0.002840817,125537.5496240717,0.7487261282919635,14.5,0.00011033570030261229,50,6.72,13.0,20,27000,10.368238394574323,5.738304066779447e-05,20,10.368238394574323,1000,650,0.0164645467196533,0.0011860670314495282,-11.5,20.0,0.05697835213916757,13000,1000,0.0001388094556269832,0.00041674817622510047,13000,6.72,6.72,1000,5.414311956254518e-06,1.7836426677246655e-05,7.6949670574424e-06,3.5678670029626925e-06,2.8468881712926797e-05,1.6120880791026145e-06,4.21883066944728e-05,0.00014721347517737785,3.128542438707832e-05,1.432386879500271e-05,2.7536208901641406e-05,0.00561503626615209,0.007242155397883362,0.0006447943038081551,7.233793552582376e-06,0.00014033653937711892,0.023249325753194716,2.0428214692660393e-05,0.019799842201707184,6.935649720014577e-06,3.576494284629331e-05,2.156573063951274e-05,9.235779250043787e-06,4.489104180304055e-06,0.00018280501857004003,2.1279856213658844e-06,5.3896924415862346e-05,3.215170690166923e-05,3.93219246019618e-05,1.8307604469301256e-05
1,28000,False,14,677cd_00000,2025-08-17_16-37-53,1755448673,2.450423002243042,38.07505011558533,515280,intrinsic-attention2,10.156.0.3,38.07505011558533,14,1.6148553548850737,1.5827265685806932e-05,1.6146382039430665,1.4344882972114683,0.1782092265095449,0.0011896990046487022,100,10.368238394574323,10.368238394574323,1.4282196543585324,16.5,2000,1400,7.97,0.013725454139930662,13.0,0.00026489500305615366,20,8.253309515859307e-05,28000,20.0,4.794612437416604e-05,20,-13.5,1316.0843242935136,1,0,0,0,0,0,57.800000000000004,40.7,0.00011062650388712288,0.00033366254305459986,7.97,28000,28000,2000,2000,7.97,2000.0,208950,2100.0,43367,52500,0,735000,14925,441035.9620293173,125522.91683136197,125471.19203231431,0.0105176475328,43367,-0.08637252,0.13151047,597.0,14.0,0.43384954,14925,0.00019417188,42.25702,1.0,0.12652636,0.00029384848312474787,9.92888535e-05,0.011812083,208950,0.021567225,125572.28097306771,0.748984980499037,14.5,8.065865281881048e-05,50,5.72,14.0,20,29000,10.368238394574323,4.697944679072176e-05,20,10.368238394574323,1000,700,0.014029921170149465,0.0011760028911126151,-12.5,20.0,0.05695463080774513,14000,1000,0.00010851738521682565,0.00032526423162554895,14000,5.72,5.72,1000,5.478590537701815e-06,1.8065170151098974e-05,7.95013765862092e-06,3.880732779837413e-06,2.9298669420243758e-05,1.6231115423781753e-06,4.295432313040666e-05,0.00014991397000758706,3.218278729940858e-05,1.4422953328444578e-05,2.7805557496707143e-05,0.00561633474343396,0.00722093814386621,0.0006449141508848601,7.221365561013434e-06,0.00014046445397845387,0.02325787779572575,2.0416852524605732e-05,0.0197877034796856,5.2017612000758516e-06,2.8305657482903503e-05,1.743216395170399e-05,7.579628100058205e-06,3.4476938223079323e-06,0.00014341661356128213,1.6131457783553647e-06,4.072187043829996e-05,2.644692006406757e-05,3.065970565397694e-05,1.4406235803627164e-05
1,30000,False,15,677cd_00000,2025-08-17_16-37-55,1755448675,2.379824161529541,40.45487427711487,515280,intrinsic-attention2,10.156.0.3,40.45487427711487,15,1.6147453663562126,1.5793252997237105e-05,1.6145269493536492,1.4344504885192855,0.17813897773449705,0.001187573984528293,100,10.368238394574323,10.368238394574323,1.4281947610849346,14.5,2000,1500,6.35,0.013200948460726067,14.0,0.00026489500305615366,20,7.777444507707882e-05,30000,20.0,4.499761205672278e-05,20,-16.5,1303.924301345743,1,0,0,0,0,0,57.75,40.7,0.0001041058260357819,0.0003092751053469931,6.35,30000,30000,2000,2000,6.35,2000.0,223875,2100.0,43367,52500,0,787500,14925,441307.9584269595,125593.4149665739,125543.99610371958,0.0105176475328,43367,-0.045051057,0.13145022,597.0,15.0,0.4165963,14925,0.041650772,40.048897,1.0,0.06338213,0.00014692424156237394,9.92888535e-05,0.008065694,223875,0.029147565,125639.01829358289,0.7491188117740504,14.5,8.010435291364251e-05,50,4.72,15.0,20,31000,10.368238394574323,4.6721460168300704e-05,20,10.368238394574323,1000,750,0.014260264530021232,0.001166074512207841,-12.5,20.0,0.05691814638968655,15000,1000,0.00010811116061677187,0.00032462046570643237,15000,4.72,4.72,1000,5.188994353126456e-06,1.6920357509394807e-05,8.22693588750522e-06,3.3753967885735575e-06,2.6817626042394467e-05,1.5250651084155837e-06,3.988816038381937e-05,0.00013775538856193066,2.977960743280579e-05,1.3363426671338628e-05,2.6036934901430658e-05,0.005615643335994807,0.007199213452427852,0.0006444834993244852,7.214541955116032e-06,0.00014024656934828424,0.023265688947881943,2.0431384005731037e-05,0.019766951374939667,5.1356096503569554e-06,2.8036966413442416e-05,1.72715792697087e-05,7.649432417862423e-06,3.3840659546370047e-06,0.00014358819577656238,1.618884216238719e-06,4.092687816799102e-05,2.6193056511474565e-05,3.0410758082120056e-05,1.4345888036261533e-05
1,32000,False,16,677cd_00000,2025-08-17_16-37-58,1755448678,2.6496458053588867,43.104520082473755,515280,intrinsic-attention2,10.156.0.3,43.104520082473755,16,1.6175454725825802,1.5747580489698207e-05,1.6173260811200543,1.4362635727141957,0.1791170147970637,0.0011892207347271345,100,10.368238394574323,10.368238394574323,1.4299800019439821,14.5,2000,1600,7.53,0.014889724850509083,15.0,0.00026489500305615366,20,9.718697187801124e-05,32000,20.0,5.2883284231205244e-05,20,-14.5,1291.6292215437581,1,0,0,0,0,0,57.53333333333334,40.7,0.0001243029320474895,0.0003758752939618673,7.53,32000,32000,2000,2000,7.53,2000.0,238800,2100.0,43367,52500,0,840000,14925,436176.57012681465,124128.0764355346,124080.90279064198,0.0105176475328,43367,-0.011880338,0.13151048,597.0,16.0,0.3978596,14925,0.075058356,41.20158,1.0,0.04167701,7.346212078118697e-05,9.92888535e-05,0.0027572045,238800,0.01738429,124170.49944967813,0.7490263723763164,14.5,8.677811886001245e-05,50,4.92,16.0,20,33000,10.368238394574323,5.014334972090859e-05,20,10.368238394574323,1000,800,0.013935328739898977,0.0011558937070508283,-12.5,20.0,0.057316730065874934,16000,1000,0.00011670450372652306,0.0003482543347842511,16000,4.92,4.92,1000,6.330590140992945e-06,2.0109493946417114e-05,8.48630578426028e-06,4.154614483241783e-06,3.22606472342009e-05,1.8516245045138404e-06,4.892185559723293e-05,0.00016692751350672795,3.6565195751592785e-05,1.653155090902969e-05,3.0359472835620357e-05,0.005665113082646171,0.007205557847890273,0.0006482078843717926,7.22957662314056e-06,0.0001406579736945699,0.023465982638400974,2.0486070100559377e-05,0.019904632001129963,5.636933814107302e-06,3.078063981684684e-05,1.8638248188227687e-05,7.962660947799144e-06,3.8090057716411533e-06,0.0001534033416305378,1.7473302410767658e-06,4.394744381200263e-05,2.8020180728169588e-05,3.278227202478321e-05,1.552599463203176e-05
1,34000,False,17,677cd_00000,2025-08-17_16-38-00,1755448680,2.3852641582489014,45.489784240722656,515280,intrinsic-attention2,10.156.0.3,45.489784240722656,17,1.6174663447267834,1.570523478147519e-05,1.6172459510688357,1.436215848507104,0.17908671735909448,0.0011878911274530348,100,10.368238394574323,10.368238394574323,1.4299442239545077,15.5,2000,1700,6.15,0.013187751580699115,16.0,0.00026489500305615366,20,7.853633063250214e-05,34000,20.0,4.534680406431379e-05,20,-13.5,1279.3118437237374,1,0,0,0,0,0,48.725,38.15,0.00010558011710602613,0.00031575635554936544,6.15,34000,34000,2000,2000,6.15,2000.0,253725,2100.0,43367,52500,0,892500,14925,434936.5024783622,123770.21636267194,123725.14355182556,0.0105176475328,43367,-0.01361815,0.1315105,597.0,17.0,0.3875539,14925,0.07342891,40.758224,1.0,0.28065726,3.6731060390593484e-05,9.92888535e-05,0.0052069877,253725,0.04097575,123809.37921770515,0.7491569313726083,14.5,7.78885368658343e-05,50,5.32,17.0,20,35000,10.368238394574323,4.67984729465808e-05,20,10.368238394574323,1000,850,0.013938090179726715,0.0011462440000302525,-12.5,20.0,0.057301059885241985,17000,1000,0.0001083232247704902,0.0003226759422933156,17000,5.32,5.32,1000,5.411472125598159e-06,1.7120364554251457e-05,7.513548389008889e-06,3.4734650343891315e-06,2.787155999538854e-05,1.5617404971990234e-06,4.069601011744524e-05,0.00013900255066516093,3.082707320857036e-05,1.4012753719606756e-05,2.651163143873552e-05,0.005665062331868331,0.007196473929347381,0.0006481870855186919,7.226500825190841e-06,0.0001404978839495238,0.023474708642125273,2.0459549523520118e-05,0.01989010840105604,5.1255209853162775e-06,2.794549802782942e-05,1.7295660068843387e-05,7.4730049326622925e-06,3.4044289845118032e-06,0.00014051534183410423,1.626463790905854e-06,4.083352940986113e-05,2.6372803073910375e-05,3.0290093436246167e-05,1.4248277508363814e-05
1,36000,False,18,677cd_00000,2025-08-17_16-38-03,1755448683,2.506798267364502,47.99658250808716,515280,intrinsic-attention2,10.156.0.3,47.99658250808716,18,1.6192079047194856,1.5661962403639513e-05,1.6189867759581305,1.4360217376921331,0.18102509797553723,0.0011852907562705593,100,10.368238394574323,10.368238394574323,1.429760570465022,14.5,2000,1800,6.52,0.013065367579692976,17.0,0.00026489500305615366,20,8.000279157976927e-05,36000,20.0,4.623079397326219e-05,20,-14.5,1267.0903280831806,1,0,0,0,0,0,38.46666666666666,35.4,0.00010694973260664649,0.00032043873329299245,6.52,36000,36000,2000,2000,6.52,2000.0,268650,2100.0,43367,52500,0,945000,14925,435268.1316560258,123858.77707915855,123815.70194719132,0.0105176475328,43367,0.0044313446,0.1315105,597.0,18.0,0.37476477,14925,0.091612615,43.336746,1.0,0.073405094,1.8365530195296742e-05,9.92888535e-05,0.002265307,268650,0.020192325,123894.5088248354,0.748692913598823,14.5,7.737831615669913e-05,50,7.12,18.0,20,37000,10.368238394574323,4.577416748791149e-05,20,10.368238394574323,1000,900,0.013599839479429648,0.0011364229700836577,-12.5,20.0,0.059289154926441684,18000,1000,0.0001059210315575216,0.000313040618646285,18000,7.12,7.12,1000,5.428958516819363e-06,1.714197843066359e-05,7.569313958450051e-06,3.491696938299458e-06,2.8052000740413693e-05,1.5757482171569187e-06,4.123530667419071e-05,0.00014257225332570716,3.084186044568252e-05,1.3877216325250605e-05,2.6847528463629193e-05,0.005665898448519693,0.007178008369975253,0.0006480910546151952,7.210615757299717e-06,0.00014068737519630324,0.0234790868056405,2.0448333993197226e-05,0.02189162395701656,5.125427289358975e-06,2.7573239322414413e-05,1.6774024290125662e-05,7.43644290247568e-06,3.281416561941698e-06,0.00013667615791413822,1.580019773275774e-06,3.922267528303188e-05,2.5521466983264085e-05,2.9714697012504904e-05,1.3953307830527162e-05
1,38000,False,19,677cd_00000,2025-08-17_16-38-05,1755448685,2.2908153533935547,50.28739786148071,515280,intrinsic-attention2,10.156.0.3,50.28739786148071,19,1.6187668095623204,1.5614172770098114e-05,1.6185450325585105,1.4357072371351765,0.18090105371582366,0.001183045368749608,100,10.368238394574323,10.368238394574323,1.4294556558404286,14.5,2000,1900,7.24,0.012955468810541788,18.0,0.00026489500305615366,20,8.014630723863985e-05,38000,20.0,4.617473474022484e-05,20,-13.5,1254.8822029673458,1,0,0,0,0,0,35.85,35.0,0.0001061286721122213,0.0003201363248912905,7.24,38000,38000,2000,2000,7.24,2000.0,283575,2100.0,43367,52500,0,997500,14925,436163.30927327723,124107.63725952932,124066.42112451603,0.0105176475328,43367,-0.03713889,0.13150315,597.0,19.0,0.3625889,14925,0.050165467,41.182377,1.0,0.18676364,9.182765097648371e-06,9.92888535e-05,0.009231135,283575,0.028230667,124140.3227693586,0.7482382445128715,14.5,7.932257128964719e-05,50,7.32,19.0,20,39000,10.368238394574323,4.6202459399415735e-05,20,10.368238394574323,1000,950,0.01304516498959856,0.001126523410441161,-12.5,20.0,0.059223537377228234,19000,1000,0.00010760826930170265,0.00031816186013949285,19000,7.32,7.32,1000,5.354237566489867e-06,1.7117376552484017e-05,7.43370072559783e-06,3.5767725289493068e-06,2.7882217138858104e-05,1.5832788809621549e-06,4.124723141710194e-05,0.00014160112907889367,3.101059085462246e-05,1.3933292037794037e-05,2.693316282912181e-05,0.00566790720397507,0.007156418916411558,0.0006476147840866794,7.194539712045414e-06,0.00014047107148191937,0.023478396097598442,2.0470810763277697e-05,0.021847520817466794,5.068809509047922e-06,2.781519241217544e-05,1.735334334531861e-05,7.5038841508813545e-06,3.3711480802230815e-06,0.0001387779135056798,1.5927584506104637e-06,4.0180659572090634e-05,2.605011805572645e-05,3.0156774669487463e-05,1.4108504369543397e-05
1,40000,False,20,677cd_00000,2025-08-17_16-38-07,1755448687,2.347116470336914,52.63451433181763,515280,intrinsic-attention2,10.156.0.3,52.63451433181763,20,1.6186500908067618,1.5564621056581026e-05,1.6184272718629245,1.4355317670238934,0.18096135070866157,0.0011813091450089564,100,10.368238394574323,10.368238394574323,1.4292909376021017,14.5,2000,2000,7.18,0.013093393730086974,19.0,0.00026489500305615366,20,7.779626179329073e-05,40000,20.0,4.542147408062501e-05,20,-13.5,1242.8817081159941,1,0,0,0,0,0,35.6,35.0,0.00010552988269437687,0.0003125861239487323,7.18,40000,40000,2000,2000,7.18,2000.0,298500,2100.0,43367,52500,0,1050000,14925,434759.45193574805,123703.08384524357,123663.70527134089,0.0105176475328,43367,-0.024634378,0.13107377,597.0,20.0,0.341968,14925,0.062589206,40.289516,1.0,0.07396538,4.5913825488241855e-06,9.92888535e-05,0.0024266825,298500,0.016274095,123732.88334290255,0.7480267185077519,14.5,8.274714408957268e-05,50,7.12,20.0,20,41000,10.368238394574323,4.863956195314235e-05,20,10.368238394574323,1000,1000,0.013271375100448495,0.0011168228864467098,-12.5,20.0,0.05915260956343091,20000,1000,0.00011181867240012452,0.0003364153287920073,20000,7.12,7.12,1000,5.3828211458910985e-06,1.7594907202058197e-05,7.613396403701629e-06,3.510806685049527e-06,2.708753034716954e-05,1.5559620688473091e-06,4.020152403030573e-05,0.00013744366254298676,3.085379394916047e-05,1.3717436809459383e-05,2.6644925876536038e-05,0.005666131991935514,0.007135506147271666,0.0006472060862585915,7.182374310278852e-06,0.00014035823076112027,0.023473386116722166,2.0431672600883448e-05,0.021805518279283325,5.2998098384338265e-06,2.916463141693197e-05,1.787698701289203e-05,7.6990615755754e-06,3.5243466035520428e-06,0.00014761991087596676,1.6866830939320446e-06,4.234893026385654e-05,2.7568635990549366e-05,3.193191474757553e-05,1.4846720555619369e-05
1,42000,False,21,677cd_00000,2025-08-17_16-38-10,1755448690,2.347867488861084,54.98238182067871,515280,intrinsic-attention2,10.156.0.3,54.98238182067871,21,1.6183312808786336,1.5516114922594744e-05,1.6181076177542166,1.4353121606036372,0.1808632831516678,0.0011799508936438704,100,10.368238394574323,10.368238394574323,1.4290839766360006,14.5,2000,2100,8.28,0.013036415279930224,20.0,0.00026489500305615366,20,7.764388881971148e-05,42000,20.0,4.4606922317538884e-05,20,-11.5,1231.0610778881135,1,0,0,0,0,0,35.666666666666664,35.0,0.00010455935888229645,0.0003122182815722249,8.28,42000,42000,2000,2000,8.28,2000.0,313425,2100.0,43367,52500,0,1102500,14925,434847.3825867326,123722.90932757538,123685.31106539837,0.0105176475328,43367,-0.13703865,0.1315105,597.0,21.0,0.30314192,14925,-0.04910416,39.678165,1.0,0.12992983,2.2956912744120928e-06,9.92888535e-05,0.0011686223,313425,0.028835535,123749.75695738637,0.7480111352726218,14.5,7.616721575597525e-05,50,8.32,21.0,20,43000,10.368238394574323,4.4891768837877024e-05,20,10.368238394574323,1000,1050,0.013675184150779387,0.001108058427631811,-11.5,20.0,0.059094725257894644,21000,1000,0.0001058426322534627,0.0003100230703882096,21000,8.32,8.32,1000,5.29371687966897e-06,1.7116668224482085e-05,7.423171253533223e-06,3.523586217057352e-06,2.69269275401459e-05,1.5449984701913028e-06,4.008335537476244e-05,0.00013736434870734713,3.0325858145841657e-05,1.374429298465469e-05,2.619585911423715e-05,0.005665681291966593,0.007115290615768027,0.0006474591054162656,7.172260583046694e-06,0.0001404033985710699,0.02347524177547314,2.0406465940675685e-05,0.021766718306586507,5.046039730379992e-06,2.7075146787188752e-05,1.6739551611031303e-05,7.279420292810828e-06,3.3664029024806563e-06,0.00013449529987554352,1.560141588719154e-06,3.888670616594148e-05,2.5422463691893288e-05,2.924365723912509e-05,1.3781583355353285e-05
