num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,22000,False,11,52d40_00000,2025-08-17_18-23-33,1755455013,2.7502872943878174,31.19460654258728,596501,intrinsic-attention2,10.156.0.3,31.19460654258728,11,2.245787415598858,1.4377352544381598e-05,2.2455553919823807,2.03527170810299,0.2076095093760479,0.0013456780189455915,2200,2000,-11.5,200,0.00024572999973315746,10,10.0,2.019947060968995,22000,5.100482722610239,0.008974915809958475,5.982996615775264e-05,12.5,10.0,10,0.00011131010409443255,5.100482722610239,8.19,960.2635918970501,1,0,0,0,0,0,74.92500000000001,67.875,0.00014081407238506686,0.0004328850300279173,22000,8.19,22000,2000,2000,8.19,0.24972942,0.00048357248,0.37212303,0.0018408992081,0.03712407499551773,0.1659905,9270,70.16331,11.0,515.0,13492,0.26877317,-0.091407925,1.0,0.0027541439213,101970,0.0016235126,106213.48452517593,101970,2000.0,2200.0,39600,9270,13492,0,435600,452288.7627530041,106108.89192361591,106046.42048392605,22500,13.5,500,10,11.0,4.736475507334939e-05,0.00863146617935854,5.100482722610239,8.72,-13.5,0.5945204572561518,5.100482722610239,10.0,550,0.001913162208563825,10,8.255707622631102e-05,50,0.11135788896298275,0.00011039950771244848,500,500,8.72,0.00033480191629759284,8.72,5500,5500,2.2110232812713816e-05,4.459797513824253e-06,9.134660422681113e-06,3.806612036363114e-05,7.187726659317147e-06,5.71087848872791e-05,0.00019473659198290526,4.171178341833669e-05,3.350225395839899e-05,1.8672766280143048e-05,2.0700793593424182e-06,0.00018379502456794113,2.7221845704775455e-05,0.03752783144028326,0.007548353718933717,9.572937176504194e-06,0.0019891677159291172,0.018315602035517572,0.04533340699509719,2.940254779459168e-05,3.4881960501833655e-06,7.782644497225488e-06,1.7863703180800238e-05,5.8328898866432585e-06,0.0001519980787121418,1.603962083168638e-06,4.2935673524487676e-05,2.6624157311871704e-05,3.072586193787578e-05,1.4732083732169302e-05
1,24000,False,12,52d40_00000,2025-08-17_18-23-36,1755455016,2.3958170413970947,33.590423583984375,596501,intrinsic-attention2,10.156.0.3,33.590423583984375,12,2.2416628975629984,1.4360389064850644e-05,2.2414291619325413,2.0311663117918677,0.20759008921220523,0.0013443612887044925,2400,2000,-12.5,200,0.00024572999973315746,10,11.0,2.0158546547293126,24000,5.100482722610239,0.00719225516950246,5.113971311888925e-05,13.5,10.0,10,9.27299881460219e-05,5.100482722610239,7.86,955.9982750732268,1,0,0,0,0,0,72.60000000000001,68.075,0.00011860216898558833,0.00036132808872644596,24000,7.86,24000,2000,2000,7.86,0.17833273,-0.0029245615,0.37212303,0.0018408992081,0.018562037497758865,0.089705296,9270,68.79393,12.0,515.0,13492,0.24030314,-0.1676882,1.0,0.0027541439213,111240,0.0017024624,105892.62782754978,111240,2000.0,2200.0,39600,9270,13492,0,475200,450994.9445645924,105795.74876525863,105735.6095672641,24500,13.5,500,10,12.0,6.319566230313606e-05,0.008278568289679242,5.100482722610239,8.92,-13.5,0.5940274017136151,5.100482722610239,10.0,600,0.0018961132463993298,10,0.0001197325257976469,50,0.11133850466332146,0.00015544815012528298,500,500,8.92,0.000468585248285786,8.92,6000,6000,1.8788896426316346e-05,3.819791235020643e-06,7.964832241526032e-06,3.2073126376737386e-05,5.884265182787351e-06,4.7214514556716055e-05,0.00016488442730658336,3.4463544076574035e-05,2.835923048152918e-05,1.5577195190930053e-05,1.7717038612453819e-06,0.00018401116432271793,2.720723718367074e-05,0.03750095169593906,0.007536277641710054,9.567887773446416e-06,0.00198985733867456,0.01831892709518038,0.04534922931517313,3.95818327528029e-05,5.060254824477778e-06,1.0085861769641223e-05,2.4466699302904065e-05,8.279355647580735e-06,0.00020780438662083218,2.288283805329723e-06,6.08766289727348e-05,3.604075548481781e-05,4.4002408231527714e-05,2.1077031329217603e-05
1,26000,False,13,52d40_00000,2025-08-17_18-23-38,1755455018,2.340982437133789,35.931406021118164,596501,intrinsic-attention2,10.156.0.3,35.931406021118164,13,2.237899935947272,1.4317755093205683e-05,2.237665230453234,2.0275271785539646,0.20746736234999666,0.0013428995257835526,2600,2000,-12.5,200,0.00024572999973315746,10,12.0,2.012238452162128,26000,5.100482722610239,0.007627952751208795,6.360347918584109e-05,13.5,10.0,10,0.0001189744457370788,5.100482722610239,8.65,951.7927166429033,1,0,0,0,0,0,72.9,68.26666666666667,0.0001510351747297942,0.0004630643099432413,26000,8.65,26000,2000,2000,8.65,0.26245505,0.003619969,0.37212294,0.0018408992081,0.018562037497758865,0.18091857,9270,69.32798,13.0,515.0,13492,0.19275133,-0.076889984,1.0,0.0027541439213,120510,0.021047862,105827.37288062682,120510,2000.0,2200.0,39600,9270,13492,0,514800,450789.74869877374,105737.66649169104,105679.74430541793,26500,13.5,500,10,13.0,6.106025771809148e-05,0.008782790529803606,5.100482722610239,8.92,-12.5,0.5926603764464271,5.100482722610239,10.0,650,0.001878934083994137,10,0.00012098719326599323,50,0.11131000909665927,0.00015349259078118387,500,500,8.92,0.0004621008497825412,8.92,6500,6500,2.362636885966098e-05,4.8850662961571904e-06,9.969949597003287e-06,4.0143383305079746e-05,7.813875115923902e-06,6.124549044581258e-05,0.0002057231047787215,4.457813846954152e-05,3.685477853908601e-05,2.1860998744880385e-05,2.224248554285701e-06,0.00018399691276981168,2.7203714732126606e-05,0.03746863217894097,0.007522263035276784,9.54608896932637e-06,0.001996064525331534,0.018321163874094357,0.04535919622198523,3.886530317019363e-05,5.005013948590571e-06,9.853075790637806e-06,2.3977507732006017e-05,8.379756871184029e-06,0.00020434493655786882,2.311640901803815e-06,5.9906572872638486e-05,3.467600311205388e-05,4.459739878806912e-05,2.056798122403904e-05
1,28000,False,14,52d40_00000,2025-08-17_18-23-41,1755455021,2.7849411964416504,38.716347217559814,596501,intrinsic-attention2,10.156.0.3,38.716347217559814,14,2.2373874337478807,1.42957075391154e-05,2.237151424648709,2.0270560064083027,0.2074232813464911,0.0013425263205668247,2800,2000,-10.5,200,0.00024572999973315746,10,13.0,2.011783349980449,28000,5.100482722610239,0.007466992510453565,6.45182299856995e-05,13.5,10.0,10,0.0001263958850846535,5.100482722610239,8.95,947.4856620697984,1,0,0,0,0,0,72.85,68.6,0.00016179054086980904,0.000489365576531049,28000,8.95,28000,2000,2000,8.95,0.079446614,-0.00020718575,0.37212294,0.0018408992081,0.009281018748879433,0.03240024,9270,71.22284,14.0,515.0,13492,0.14925046,-0.22512057,1.0,0.0027541439213,129780,0.0012331737,105587.104778043,129780,2000.0,2200.0,39600,9270,13492,0,554400,449832.60967723816,105503.81136994503,105448.10819904009,28500,13.5,500,10,14.0,6.400990709441762e-05,0.009085056700423593,5.100482722610239,9.52,-12.5,0.5925240544119683,5.100482722610239,10.0,700,0.001862017613206662,10,0.00013208304558567192,50,0.11128041881567052,0.00016711458047188912,500,500,9.52,0.0004995488553848818,9.52,7000,7000,2.4912988740955197e-05,5.477996732908195e-06,1.0618821824537771e-05,4.0716471852468354e-05,8.516991225344607e-06,6.450560161275863e-05,0.00021442254465607304,4.7862716577825096e-05,3.67129782918379e-05,2.172199970045785e-05,2.497863318103848e-06,0.0001838905636528956,2.718294754232168e-05,0.0374497617671582,0.007509676474993872,9.532248171438342e-06,0.001996137370078278,0.018319233855378814,0.04536377903983476,4.241034678351915e-05,5.600434656512794e-06,1.0415423636906436e-05,2.581713117369969e-05,9.086378282209853e-06,0.000218179468344765,2.5478578813593527e-06,6.523475539670953e-05,3.712917069285653e-05,4.7786345384337334e-05,2.201498198104417e-05
1,30000,False,15,52d40_00000,2025-08-17_18-23-44,1755455024,3.359588861465454,42.07593607902527,596501,intrinsic-attention2,10.156.0.3,42.07593607902527,15,2.242507176710317,1.4275270459508633e-05,2.242270314422285,2.0328701539242315,0.20673636728293826,0.0013385270373127858,3000,2000,-11.5,200,0.00024572999973315746,10,14.0,2.01761499299064,30000,5.100482722610239,0.010222742350742919,6.636328911153964e-05,13.5,10.0,10,0.00013288838720013744,5.100482722610239,8.94,942.6840907820553,1,0,0,0,0,0,72.86,68.7,0.00016728074218820205,0.0005063245658554039,30000,8.94,30000,2000,2000,8.94,0.038712498,0.004627526,0.37212297,0.0018408992081,0.004640509374439716,0.03312703,9270,70.06689,15.0,515.0,13492,0.13264468,-0.22441609,1.0,0.0027541439213,139050,0.0015767006,106759.1137756862,139050,2000.0,2200.0,39600,9270,13492,0,594000,454908.45040411875,106683.01288080534,106629.32022954675,30500,13.5,500,10,15.0,6.558421284498446e-05,0.010304930399579462,5.100482722610239,9.72,-11.5,0.592532608737919,5.100482722610239,10.0,750,0.0018455127270462935,10,0.00013344231797396012,50,0.11092492690755242,0.00016982309365436222,500,500,9.72,0.000508311430285874,9.72,7500,7500,2.5810858354716286e-05,5.652767842544959e-06,1.050070905985397e-05,4.280482710711487e-05,8.7967774014283e-06,6.708372182396305e-05,0.00022033598461901498,4.965204092954874e-05,3.8163769018002754e-05,2.2541710441410413e-05,2.7975185293251663e-06,0.00018354175798312552,2.7103017956512895e-05,0.03725668572939613,0.007473752270307822,9.487565627122912e-06,0.00199646762643977,0.018320573386861178,0.045237859949427646,4.191288545673999e-05,5.73544092358898e-06,1.0629323351697187e-05,2.6100532534546538e-05,9.486409943196314e-06,0.0002204666924676737,2.6256057934016745e-06,6.688333922871759e-05,3.771960736312976e-05,4.9205789671969105e-05,2.279602787424743e-05
1,32000,False,16,52d40_00000,2025-08-17_18-23-47,1755455027,2.427996873855591,44.50393295288086,596501,intrinsic-attention2,10.156.0.3,44.50393295288086,16,2.2386258545332396,4.3494347847880105e-05,2.238358385978033,2.029745519585062,0.2059522825900811,0.0013369257169704616,3200,2000,-11.5,200,0.00024572999973315746,10,15.0,2.014557577170706,32000,5.100482722610239,0.007343418219825253,4.57902223343662e-05,13.5,10.0,10,7.849669711808293e-05,5.100482722610239,9.64,937.991317375593,1,0,0,0,0,0,73.36666666666666,68.7,0.00010493217450074871,0.000319747482615641,32000,9.64,32000,2000,2000,9.64,0.081763595,0.0013449788,0.37212303,0.0018408992081,0.002320254687219858,0.08476311,9270,70.66858,16.0,515.0,13492,0.12444013,-0.17278655,1.0,0.0027541439213,148320,0.0013056656,108382.31652860224,148320,2000.0,2200.0,39600,9270,13492,0,633600,461910.49018992425,108313.59701596093,108261.8151935866,32500,13.5,500,10,16.0,6.343914554198225e-05,0.01009530332943541,5.100482722610239,9.92,-11.5,0.5921651686104007,5.100482722610239,10.0,800,0.001829444119839568,10,0.00012137594543567892,50,0.11044934464844684,0.0001579184841892672,500,500,9.92,0.0004721154421434835,9.92,8000,8000,1.6796106139910933e-05,3.211406161434149e-06,7.438562301034157e-06,2.8770060531805077e-05,5.24395210613052e-06,4.0789530976753924e-05,0.0001452465030982444,3.0706443613192926e-05,2.586182455867517e-05,1.3845625914746338e-05,1.5261781467077867e-06,0.0001831676204474625,2.704218786411509e-05,0.03707736376220831,0.007438976297523843,9.445010072382907e-06,0.001989464780100561,0.01825223336290367,0.04505418724987697,4.0292070586093895e-05,5.161780762199195e-06,1.0235967467701949e-05,2.482087044823024e-05,8.407267710359143e-06,0.00020891660170849628,2.3347317502014787e-06,6.193497440980402e-05,3.601828863045874e-05,4.465879916344758e-05,2.1543640920449925e-05
1,34000,False,17,52d40_00000,2025-08-17_18-23-50,1755455030,3.1434876918792725,47.64742064476013,596501,intrinsic-attention2,10.156.0.3,47.64742064476013,17,2.2416600741478474,4.3190544337690365e-05,2.2413916095182858,2.032809713859237,0.20592139672420198,0.0013372651897670678,3400,2000,-11.5,200,0.00024572999973315746,10,16.0,2.01763462060899,34000,5.100482722610239,0.010165538599976572,6.615120502010842e-05,14.5,10.0,10,0.00013114236069342836,5.100482722610239,9.93,933.0445154268439,1,0,0,0,0,0,72.32000000000001,68.76,0.0001657555416046555,0.0005033461584186119,34000,9.93,34000,2000,2000,9.93,0.063512415,0.0048665404,0.37212294,0.0018408992081,0.001160127343609929,0.037885025,9270,71.74707,17.0,515.0,13492,0.087996796,-0.21972793,1.0,0.0027541439213,157590,0.0009769335,108689.679640592,157590,2000.0,2200.0,39600,9270,13492,0,673200,463283.211057788,108626.84774131584,108576.84933837235,34500,13.5,500,10,17.0,6.499948328513896e-05,0.010002326139510843,5.100482722610239,9.92,-10.5,0.5920854773042087,5.100482722610239,10.0,850,0.0018129977286559867,10,0.00013197340756505624,50,0.11042000674198257,0.0001680173480221048,500,500,9.92,0.000504210578303637,9.92,8500,8500,2.5794352292948788e-05,5.508099264493206e-06,1.068794551693173e-05,4.280619059465155e-05,8.93939580591798e-06,6.694407061415233e-05,0.00022027295914448962,4.9332036599996195e-05,3.752058289205534e-05,2.2573039246331973e-05,2.5640004456186506e-06,0.0001831744642085192,2.7010105984233268e-05,0.03704721069464563,0.0074262030044508235,9.439519903986349e-06,0.0019913448123622182,0.018256275469211405,0.04506256381750478,4.1984493671389815e-05,5.779561793620169e-06,1.0621406298685824e-05,2.6010161599920182e-05,9.266965089224849e-06,0.00021987188819293468,2.630461971266001e-06,6.601065455933185e-05,3.7695022430186015e-05,4.833306599293689e-05,2.225991812309054e-05
1,36000,False,18,52d40_00000,2025-08-17_18-23-53,1755455033,2.765756130218506,50.41317677497864,596501,intrinsic-attention2,10.156.0.3,50.41317677497864,18,2.2428350551663434,4.288804893092018e-05,2.242565736633141,2.034781937080581,0.20512862793704104,0.0013344819278729853,3600,2000,-9.5,200,0.00024572999973315746,10,17.0,2.0196786577328867,36000,5.100482722610239,0.009333874900039518,4.717133442439487e-05,14.5,10.0,10,8.154631757090887e-05,5.100482722610239,9.55,927.875215540335,1,0,0,0,0,0,73.85,68.72500000000001,0.00011034862509122724,0.0003357091693096707,36000,9.55,36000,2000,2000,9.55,0.2469083,0.0015354156,0.37212303,0.0018408992081,0.0005800636718049645,0.15502702,9270,71.333664,18.0,515.0,13492,0.09471757,-0.102572374,1.0,0.0027541439213,166860,0.0009274245,109904.023909654,166860,2000.0,2200.0,39600,9270,13492,0,712800,468531.136193375,109847.86096394551,109799.54306688909,36500,13.5,500,10,18.0,4.829661579480154e-05,0.008557949669338996,5.100482722610239,9.92,-10.5,0.5900873153011595,5.100482722610239,10.0,900,0.0017963920214159293,10,8.464969112812831e-05,50,0.10993419618447206,0.00011177409921775847,500,500,9.92,0.0003407423742376693,9.92,9000,9000,1.781182606231845e-05,3.493273645842572e-06,7.572183082579481e-06,2.9353586205444092e-05,5.470379236507886e-06,4.359437421071196e-05,0.00014939909339554058,3.255470140499981e-05,2.6911524439423417e-05,1.479852111973808e-05,1.6686322278286853e-06,0.00018275213964063052,2.6928404932873792e-05,0.036865388527654384,0.007393949124309583,9.400244740486796e-06,0.0019870776342783203,0.018177532874521504,0.044876298869237066,2.980285237044453e-05,3.5515187946676593e-06,7.848007497862078e-06,1.763280683007869e-05,5.973576967353369e-06,0.00015386165422191778,1.6607380271186922e-06,4.362603788313384e-05,2.7291747665339942e-05,3.187760636230161e-05,1.4895670870384448e-05
1,38000,False,19,52d40_00000,2025-08-17_18-23-56,1755455036,3.1148757934570312,53.52805256843567,596501,intrinsic-attention2,10.156.0.3,53.52805256843567,19,2.245971246304644,4.258121841053349e-05,2.2457011561968354,2.0379603258498764,0.20509017498775242,0.0013316683684986381,3800,2000,-12.5,200,0.00024572999973315746,10,18.0,2.0228733035955244,38000,5.100482722610239,0.010263090329390252,6.593401578279874e-05,12.5,10.0,10,0.00013116554387971894,5.100482722610239,9.48,922.6103581068788,1,0,0,0,0,0,72.825,68.8,0.0001672529349922846,0.0005055130788772041,38000,9.48,38000,2000,2000,9.48,0.053122982,-0.0033484697,0.37212294,0.0018408992081,0.00029003183590248227,0.06999744,9270,73.89012,19.0,515.0,13492,0.07952069,-0.18762916,1.0,0.0027541439213,176130,0.00053947704,109972.89560639013,176130,2000.0,2200.0,39600,9270,13492,0,752400,468886.25426857965,109922.33288786293,109876.21934424028,38500,13.5,500,10,19.0,6.239277060247615e-05,0.00817260172960232,5.100482722610239,9.92,-7.5,0.5896019817981325,5.100482722610239,10.0,950,0.0017802982212332963,10,0.00011956032034898807,50,0.10989898896263608,0.0001566365061052148,500,500,9.92,0.000463751640351717,9.92,9500,9500,2.5573964982034564e-05,5.615895395596951e-06,1.0391634413605555e-05,4.188956989033598e-05,8.727293765520386e-06,6.836601006562934e-05,0.00021829324887629538,4.9456353248728936e-05,3.791195184813339e-05,2.275453142482505e-05,2.588810883846782e-06,0.00018250465821480097,2.6857160808270942e-05,0.03683915677242984,0.007382238293020176,9.391232317415748e-06,0.0019871781578520427,0.018176214375761196,0.04488172464059457,3.9554341223490755e-05,5.22063048043514e-06,1.0095743468543029e-05,2.466449128397383e-05,8.46731867300175e-06,0.00020492899594556915,2.2570365089667137e-06,6.018676742884551e-05,3.597923358818472e-05,4.352565636770518e-05,2.06087521862146e-05
1,40000,False,20,52d40_00000,2025-08-17_18-23-58,1755455038,2.5330283641815186,56.06108093261719,596501,intrinsic-attention2,10.156.0.3,56.06108093261719,20,2.243191927791709,4.227090623278723e-05,2.242921105644985,2.035958745881511,0.20431721090782218,0.0013289673647438487,4000,2000,-8.5,200,0.00024572999973315746,10,19.0,2.0209386909096065,40000,5.100482722610239,0.006983582520479104,4.693557087614654e-05,13.5,10.0,10,7.969170548567252e-05,5.100482722610239,9.9,917.4579826280441,1,0,0,0,0,0,73.25,68.8,0.0001083736626787584,0.000329550612681035,40000,9.9,40000,2000,2000,9.9,0.06799769,-0.0055269003,0.37212294,0.0018408992081,0.00014501591795124114,0.093857594,9270,72.83348,20.0,515.0,13492,0.08259616,-0.16376369,1.0,0.0027541439213,185400,0.0022223175,111078.00391240336,185400,2000.0,2200.0,39600,9270,13492,0,792000,473666.7770765288,111033.84960570671,110989.53193615437,40500,13.5,500,10,20.0,6.043295952655743e-05,0.009534103760233847,5.100482722610239,9.52,-10.5,0.589175931440106,5.100482722610239,10.0,1000,0.001764442338975086,10,0.00011743196849558882,50,0.1094367564829665,0.00015156743658677,500,500,9.52,0.0004472062567237325,9.52,10000,10000,1.76188882678488e-05,3.3667467758508775e-06,7.609879336326916e-06,2.9120869683853456e-05,5.4852609216924366e-06,4.298194880118816e-05,0.00014863105092245026,3.133854894101278e-05,2.6882177958256493e-05,1.4524271162236178e-05,1.6073507413839657e-06,0.00018234843167388477,2.6824469197678207e-05,0.03667471165461583,0.0073484638800501165,9.349859975211913e-06,0.001981918486226827,0.0180996689919882,0.04470110277423791,3.953853574158155e-05,4.938281971337031e-06,9.791922142441943e-06,2.398216358224688e-05,8.411751037303264e-06,0.00019438603170001786,2.2339225918256642e-06,6.006464398880739e-05,3.5089072727119746e-05,4.326538658596021e-05,2.11410742092824e-05
1,42000,False,21,52d40_00000,2025-08-17_18-24-02,1755455042,3.042978286743164,59.10405921936035,596501,intrinsic-attention2,10.156.0.3,59.10405921936035,21,2.2451522907238206,4.197790726755808e-05,2.2448806687184466,2.0380604805826392,0.20417562593876276,0.0013277422510927712,4200,2000,-11.5,200,0.00024572999973315746,10,20.0,2.0230620419405247,42000,5.100482722610239,0.009295499989093514,5.4024765398228694e-05,13.5,10.0,10,9.625055193105568e-05,5.100482722610239,9.37,912.2039173784663,1,0,0,0,0,0,73.375,68.725,0.0001265454057832179,0.00038977762878729904,42000,9.37,42000,2000,2000,9.37,0.12450602,-0.008348584,0.3721229,0.0018408992081,7.250795897562057e-05,0.042924948,9270,75.079124,21.0,515.0,13492,0.07826913,-0.21470375,1.0,0.0027541439213,194670,0.0007805956,111443.60888340224,194670,2000.0,2200.0,39600,9270,13492,0,831600,475282.06431166985,111404.70319905755,111362.20654505678,42500,13.5,500,10,21.0,6.48951394706832e-05,0.00993939931038767,5.100482722610239,9.52,-10.5,0.589146432905682,5.100482722610239,10.0,1050,0.0017488788256386722,10,0.00013239410014706084,50,0.10938195237806311,0.0001678370483107107,500,500,9.52,0.0005015299551133271,9.52,10500,10500,1.98977521797121e-05,3.937950193591356e-06,8.549826174202932e-06,3.3756583580389925e-05,6.332553452944049e-06,5.05077326507885e-05,0.00017526010122203103,3.73980391612689e-05,3.0281626574456247e-05,1.72949158413938e-05,2.106921655617768e-06,0.00018219167745231265,2.6795254556280884e-05,0.0366377317680656,0.007334444141218204,9.336631340570142e-06,0.001982020291381103,0.01809125942210072,0.044706808826538456,4.17969839240378e-05,5.655769114850895e-06,1.071787394909701e-05,2.598961828684385e-05,9.214685329446225e-06,0.00021709392059535997,2.85400538848706e-06,6.534410953172895e-05,3.758561356270034e-05,4.84358454870681e-05,2.2569771973685836e-05
