num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/sample,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,51b82_00000,2025-08-17_18-31-09,1755455469,6.433059215545654,166.85204768180847,603298,intrinsic-attention2,10.156.0.3,166.85204768180847,22,1.522695910048398,1.391887948992858e-05,1.5224693521505364,1.4115219014683915,0.10956004478031912,0.00110179087414611,7.645849414788531e-05,24.5,13,150.04,1.51,66.83846593574395,0.10801934293049271,293,151,44000,150,2000,66.83846593574395,0.00024603999918326735,21.0,4.6130121182814774e-05,1.4082768601423912,-21.5,1111.928852091102,1,0,0,0,0,0,58.199999999999996,51.5,1.51,0.00010622433448758911,0.00031498895395899496,44000,1.51,2000,44000,2000,32224,0,181280,13492,2014.0,708928,8240,2000.0,518738.3330978511,132749.64029473753,132715.68916578701,0.029622158,1.8126989743905142e-05,0.0070074834,12.195729,0.0027541439213,0.6582892,515.0,13492,181280,0.0018408992081,0.25517315,0.12099272,8240,0.20558879,0.32735676,1.0,22.0,132764.47475960455,150,7500,0.001519431302804376,4.447813076801388e-05,7.439600062508353e-05,0.10986469646028127,51500,93.40062489595951,7.188539335770473,-22.5,22.0,18.5,50,-1.16,1100,93.40062489595951,150.0,150,0.048394752342770124,0.00010406961454163214,-1.16,0.0003086576367143589,165000,7500,165000,-1.16,7500,2.793704214695089e-05,1.733598045901485e-05,5.138047527581426e-06,3.434251427406245e-06,7.305248413346055e-06,2.629117677214405e-05,4.028945382126815e-05,1.5001515771258122e-06,1.3716378333218267e-05,3.0322932954039783e-05,0.00014079013076213927,0.0018333278565987878,0.00011333343371653067,0.020319339687740384,0.02124908825898207,1.9111342643849516e-05,0.004471847572726525,7.082038392150751e-06,0.00013621695780270248,5.243984423338651e-06,1.7076230815286023e-05,2.7182626006095826e-05,3.3646981132218176e-06,6.9075044663188175e-06,3.9489106635122527e-05,0.0001368569322107102,2.517579611805396e-05,1.4642391001298741e-06,1.3559655712232297e-05,2.929210886584585e-05
1,46000,False,23,51b82_00000,2025-08-17_18-31-15,1755455475,6.7812793254852295,173.6333270072937,603298,intrinsic-attention2,10.156.0.3,173.6333270072937,23,1.5222213866779566,1.389204064829888e-05,1.5219939273490737,1.4111532667638458,0.10945490118249285,0.001100658355286323,7.958421062408132e-05,24.5,13,150.05,1.44,71.08297455739697,0.10869437780042063,306,151,46000,150,2000,71.08297455739697,0.00024603999918326735,22.0,4.6765478179494865e-05,1.4079145307610181,-21.5,1089.2995713312612,1,0,0,0,0,0,59.42,50.940000000000005,1.44,0.00010521613454085491,0.00031933800788582314,46000,1.44,2000,46000,2000,32224,0,189520,13492,2014.0,741152,8240,2000.0,520582.37337937194,133216.9950467252,133183.7181800277,0.014908778,9.063494871952571e-06,0.0020332953,10.926402,0.0027541439213,0.6738156,515.0,13492,189520,0.0018408992081,0.23518717,0.12751317,8240,0.10503714,0.31978655,1.0,23.0,133227.48405394173,150,7500,0.0015061090597644992,4.942284579738311e-05,8.560463228903367e-05,0.10010760794990346,53500,93.40062489595951,7.169545041352786,-22.5,23.0,21.5,50,-1.56,1150,93.40062489595951,150.0,150,0.04833536977931854,0.00011762162446204809,-1.56,0.00034758715724019374,172500,7500,172500,-1.56,7500,2.8082018009639102e-05,1.7129313126809815e-05,5.174301005119669e-06,3.21908473589828e-06,7.515038277410955e-06,2.6666811152271547e-05,4.0706388718926215e-05,1.5346357373560455e-06,1.3848751649439562e-05,3.041267915038647e-05,0.00014334712609565407,0.001832443328037205,0.00011335848931160852,0.02028421065075863,0.021237177946336828,1.9133489135793414e-05,0.004461338427041619,7.064948044826942e-06,0.00013581985829141618,5.8905766610160165e-06,1.8975038334942494e-05,3.0549502836058485e-05,3.845634870108337e-06,7.73315152716554e-06,4.460626338945093e-05,0.0001542357377834029,2.7749582453415602e-05,1.6791496360760396e-06,1.5297372240124835e-05,3.3032312369091454e-05
1,48000,False,24,51b82_00000,2025-08-17_18-31-23,1755455483,7.929293155670166,181.56262016296387,603298,intrinsic-attention2,10.156.0.3,181.56262016296387,24,1.5213100650011462,1.3858200203756537e-05,1.521082117135665,1.41032404253631,0.10937401376063617,0.0010993681817196,8.010876953399653e-05,24.5,14,150.05,1.03,93.40062478918267,0.10734997690029559,320,151,48000,150,2000,93.40062478918267,0.00024603999918326735,23.0,4.6727267773277484e-05,1.4070888767733276,-21.5,1066.893511854097,1,0,0,0,0,0,58.436363636363645,51.50000000000001,1.03,0.0001073537908126846,0.0003265107249477042,48000,1.03,2000,48000,2000,32224,0,197760,13492,2014.0,773376,8240,2000.0,522336.9127692693,133661.77880834948,133629.25973296343,0.037747398,9.063494871952571e-06,0.0072655715,8.701199,0.0027541439213,0.6822198,515.0,13492,197760,0.0018408992081,0.2553017,0.28025937,8240,0.1772004,0.3158763,1.0,24.0,133667.81931139383,150,7500,0.0014925885392501612,6.787123709694787e-05,0.00013277535598031677,0.1152862499190087,55500,93.40062489595951,7.162659687339146,-22.5,24.0,21.5,50,-0.96,1200,93.40062489595951,150.0,150,0.04828466382161539,0.00016876066884272578,-0.96,0.0005058647688408478,180000,7500,180000,-0.96,7500,2.88070297277253e-05,1.735792068213763e-05,5.351741289746305e-06,3.509281589556703e-06,7.376271480269554e-06,2.666617035580415e-05,4.187447825603144e-05,1.5600628418357281e-06,1.4182597467656379e-05,3.137159581855614e-05,0.00014747476798979478,0.0018309011246977057,0.0001135698043564686,0.0202558988142657,0.021226099456738593,1.911509415266057e-05,0.004452308762789824,7.05330847237868e-06,0.00013547411968789462,8.889215369651965e-06,2.572273457020936e-05,4.291321381152524e-05,5.772507913333297e-06,1.0255114333898302e-05,6.552563349624765e-05,0.00022426423730017653,3.75682595335173e-05,2.51442749528586e-06,2.2599916751628737e-05,4.8805836759328254e-05
1,50000,False,25,51b82_00000,2025-08-17_18-31-30,1755455490,6.674909830093384,188.23752999305725,603298,intrinsic-attention2,10.156.0.3,188.23752999305725,25,1.5222714579911265,1.3833058238958315e-05,1.5220427392143678,1.4109641853010175,0.109694823313119,0.001099000799965854,8.326936783254097e-05,24.5,13,150.04,1.24,66.83846593574395,0.1085710230708355,333,151,50000,150,2000,66.83846593574395,0.00024603999918326735,24.0,4.765629685332724e-05,1.4077352354455794,-21.5,1044.6221872105464,1,0,0,0,0,0,61.61,51.6,1.24,0.00011745223042689028,0.0003402327101936138,50000,1.24,2000,50000,2000,32224,0,206000,13492,2014.0,805600,8240,2000.0,522113.40650349064,133600.87610074354,133569.23668589102,0.01379409,4.5317474359762855e-06,0.004715814,11.072089,0.0027541439213,0.68850505,515.0,13492,206000,0.0018408992081,0.23437673,0.3358878,8240,0.16432135,0.3202648,1.0,25.0,133603.36194073915,150,7500,0.0014795211939116048,4.665614744526276e-05,7.788534204403749e-05,0.1128498904692242,57500,93.40062489595951,7.14144976303589,-22.5,25.0,24.5,50,-0.36,1250,93.40062489595951,150.0,150,0.048547755853405816,0.00010819547768804192,-0.36,0.0003212507170022617,187500,7500,187500,-0.36,7500,2.9627834283256204e-05,1.867638093020164e-05,5.736100837792547e-06,4.018036342222194e-06,7.749647054369762e-06,2.8296843355402493e-05,4.446848929286895e-05,1.717850526680533e-06,1.544898906375804e-05,3.351704871846504e-05,0.00014622476039460316,0.001834996163410461,0.00011396776627374566,0.020360301906190068,0.021368015282135985,1.9124663307606614e-05,0.004463379255198583,7.051715377087586e-06,0.00013698457856750073,5.489551598361555e-06,1.7635963907874698e-05,2.8319672142046415e-05,3.5287821619602922e-06,7.258515071093496e-06,4.123765799405245e-05,0.00014311207659614995,2.601745778547558e-05,1.5574630771318427e-06,1.428806508080354e-05,3.0687400353092955e-05
1,52000,False,26,51b82_00000,2025-08-17_18-31-39,1755455499,8.990678787231445,197.2282087802887,603298,intrinsic-attention2,10.156.0.3,197.2282087802887,26,1.530776958721181,1.380813757134355e-05,1.5305468912021472,1.4163959295480344,0.11276573116000882,0.0011002340419077941,0.00011685686460578766,24.5,13,150.05,1.69,71.08297455739697,0.11056523557024775,346,151,52000,150,2000,71.08297455739697,0.00024603999918326735,25.0,6.36220839413057e-05,1.413159735871064,-21.5,1022.6074754218761,1,0,0,0,0,0,58.92307692307692,51.60000000000001,1.69,0.00015161052585374544,0.0004576405328131662,52000,1.69,2000,52000,2000,32224,0,214240,13492,2014.0,837824,8240,2000.0,518544.99406446284,132684.6444808484,132653.93991909764,0.028767057,2.2658737179881427e-06,0.004033523,11.904413,0.0027541439213,0.6795539,515.0,13492,214240,0.0018408992081,0.24648896,0.21226686,8240,0.06366388,0.31611124,1.0,26.0,132684.0426605972,150,7500,0.0014665331819963931,4.548918676220556e-05,7.553076402121269e-05,0.11407096539958729,59500,93.40062489595951,7.136044308595519,-22.5,26.0,24.5,50,0.24,1300,93.40062489595951,150.0,150,0.05142056674483461,0.00010641235578208909,0.24,0.00031374563617453746,195000,7500,195000,0.24,7500,3.932930422597734e-05,2.386914730783025e-05,7.620343947592565e-06,5.189932145083676e-06,9.801013213981556e-06,3.5918462512439864e-05,6.000716529219651e-05,2.2588127409945377e-06,2.0527447453232125e-05,4.4291930668189005e-05,0.00020109010013819108,0.0018416625716856372,0.00011479104855201913,0.023076965897032075,0.02150530305944971,1.9163256754085836e-05,0.00447370265265124,7.063138166218664e-06,0.00013710453268809256,5.21291331986615e-06,1.7443571060378132e-05,2.784750395239643e-05,3.467732307724489e-06,7.288635320707258e-06,4.058628511114088e-05,0.00014004335257311416,2.541508271471175e-05,1.4941646470942195e-06,1.389799766587449e-05,2.954214762311264e-05
1,54000,False,27,51b82_00000,2025-08-17_18-31-46,1755455506,7.280651330947876,204.50886011123657,603298,intrinsic-attention2,10.156.0.3,204.50886011123657,27,1.5312496019340553,1.3796466209393349e-05,1.531018588260192,1.4170029821825423,0.11263095873841047,0.0010997751915502528,7.973730189961055e-05,24.5,14,150.05,1.02,93.40062478918267,0.10763869086047634,360,151,54000,150,2000,93.40062478918267,0.00024603999918326735,26.0,4.719977850395949e-05,1.413772658852381,-18.5,1000.768493788299,1,0,0,0,0,0,58.519999999999996,51.6,1.02,0.00010722932087203528,0.00032762612670508,54000,1.02,2000,54000,2000,32224,0,222480,13492,2014.0,870048,8240,2000.0,518271.12739627506,132611.53600012657,132581.4718926699,0.0333133,1.1329368589940714e-06,0.0017158898,8.500367,0.0027541439213,0.68508786,515.0,13492,222480,0.0018408992081,0.24451292,0.29467237,8240,0.06331961,0.30671036,1.0,27.0,132607.97576970444,150,7500,0.0014538053202551304,4.491488317957138e-05,7.568713150652935e-05,0.12039838149008573,61500,93.40062489595951,7.121556853739444,-22.5,27.0,21.5,50,-0.96,1350,93.40062489595951,150.0,150,0.05132482331743612,0.00010645820316138629,-0.96,0.00031111964076065526,202500,7500,202500,-0.96,7500,2.8633392656782043e-05,1.748005386488182e-05,5.234007928132983e-06,3.418871937840834e-06,7.427679169630695e-06,2.735445852059713e-05,4.140012765999006e-05,1.5706033773390016e-06,1.3934838391520739e-05,3.120019125584356e-05,0.00014855758495191975,0.001838769425929174,0.00011467073814953341,0.023009901698061372,0.02149136177877574,1.9138874150396625e-05,0.0044631749461262644,7.043406764680564e-06,0.00013668321738099522,5.284670154230013e-06,1.731386372354782e-05,2.763422411751978e-05,3.520171864632565e-06,7.012528905351101e-06,3.991334110201082e-05,0.00013697988958205363,2.5334157226787015e-05,1.534398918424084e-06,1.3821554891548133e-05,2.9878314927912054e-05
1,56000,False,28,51b82_00000,2025-08-17_18-31-54,1755455514,7.432740211486816,211.9416003227234,603298,intrinsic-attention2,10.156.0.3,211.9416003227234,28,1.5309510607946928,1.3763281594267205e-05,1.5307196360175517,1.4167848893207917,0.1125518918909045,0.001098489559570762,7.906860774634097e-05,17.5,13,150.04,0.84,66.83846593574395,0.10789938397050719,373,151,56000,150,2000,66.83846593574395,0.00024603999918326735,27.0,4.6255972097532783e-05,1.4135606453638911,-18.5,979.2492401221848,1,0,0,0,0,0,59.118181818181824,51.6,0.84,0.00010570798795304039,0.00031907759809480347,56000,0.84,2000,56000,2000,32224,0,230720,13492,2014.0,902272,8240,2000.0,519412.63524643413,132901.12379064618,132871.09320930424,-0.043565325,5.664684294970357e-07,0.003311411,8.770392,0.0027541439213,0.6789399,515.0,13492,230720,0.0018408992081,0.170432,0.26830286,8240,0.19108908,0.31073278,1.0,28.0,132894.45424707807,150,7500,0.0014407604670138392,4.6511428024579195e-05,7.79252818260927e-05,0.11369487344054505,63500,93.40062489595951,7.109518409762132,-22.5,28.0,21.5,50,-1.56,1400,93.40062489595951,150.0,150,0.05128477240421406,0.00010731631699865957,-1.56,0.00032037763040859566,210000,7500,210000,-1.56,7500,2.843868007052019e-05,1.7127079932382152e-05,5.2376552082410774e-06,3.1941761604091467e-06,7.328276110540632e-06,2.6650036887915357e-05,4.101163948651612e-05,1.5212296683978603e-06,1.3943310878985859e-05,3.053913080685254e-05,0.00014329812881280565,0.0018356269516535085,0.00011452965076519672,0.022949551701068407,0.02152527620104554,1.9173325457989976e-05,0.004452321016727825,7.046742612649898e-06,0.00013758916517319131,5.331218745886486e-06,1.7400336589766434e-05,2.861439155434546e-05,3.4387564309688966e-06,7.382763532531697e-06,4.09773160026995e-05,0.00014468817072426052,2.5719770963478126e-05,1.5121613812152398e-06,1.4265324301101215e-05,3.012920341488275e-05
1,58000,False,29,51b82_00000,2025-08-17_18-32-01,1755455521,7.460619688034058,219.40222001075745,603298,intrinsic-attention2,10.156.0.3,219.40222001075745,29,1.5334127259567765,1.3748758854271431e-05,1.53317994193727,1.4193500347076116,0.11244839247208294,0.0010974952839944345,7.734151257752296e-05,17.5,13,150.05,-0.05,71.08297455739697,0.11077053201035597,386,151,58000,150,2000,71.08297455739697,0.00024603999918326735,28.0,4.510537092058178e-05,1.416131726900188,-19.5,958.0266387329675,1,0,0,0,0,0,58.75454545454546,51.60909090909092,-0.05,0.00010618316839729499,0.00031526505963332027,58000,-0.05,2000,58000,2000,32224,0,238960,13492,2014.0,934496,8240,2000.0,521050.8981016481,133318.073162738,133288.24640280294,-0.043614727,2.8323421474851784e-07,0.0019794563,10.748768,0.0027541439213,0.673667,515.0,13492,238960,0.0018408992081,0.17138936,0.17968065,8240,0.25056002,0.31217217,1.0,29.0,133308.562475408,150,7500,0.0014284148822648417,4.666165293597564e-05,7.84164520145087e-05,0.11354053197981556,65500,93.40062489595951,7.095109417814448,-22.5,29.0,24.5,50,-0.36,1450,93.40062489595951,150.0,150,0.05121319503015574,0.00010688720564078902,-0.36,0.0003212250846748161,217500,7500,217500,-0.36,7500,2.7970748491152493e-05,1.710340945080726e-05,5.418903571807008e-06,3.3699617299071455e-06,7.35340459876552e-06,2.646506745880946e-05,4.0348178405460354e-05,1.5303113066880643e-06,1.3723170286421839e-05,3.083096677464964e-05,0.00013913400517365207,0.0018331264421304018,0.00011451106423377829,0.022893217364049163,0.021521485528972498,1.9151892248693586e-05,0.004444341386478181,7.030125130902579e-06,0.00013720736359962516,5.320199571709731e-06,1.7144396285766487e-05,2.8405982064380314e-05,3.504361966709703e-06,7.4547335524767564e-06,4.0657908366348923e-05,0.00014629642344125046,2.5825851033979515e-05,1.5203962971881585e-06,1.4005175061933868e-05,2.9940774354449548e-05
1,60000,False,30,51b82_00000,2025-08-17_18-32-09,1755455529,7.836133241653442,227.2383532524109,603298,intrinsic-attention2,10.156.0.3,227.2383532524109,30,1.5344392475871764,1.3936321179682707e-05,1.534205562797862,1.420487468090537,0.11233857783723275,0.0010960693212104088,8.959071052918227e-05,17.5,14,150.05,-1.02,93.40062478918267,0.11226422452076804,400,151,60000,150,2000,93.40062478918267,0.00024603999918326735,29.0,4.9313200710535466e-05,1.4172747271311628,-21.5,937.1595138716289,1,0,0,0,0,0,59.17272727272727,50.39090909090908,-1.02,0.00011607098267062016,0.00034989873411251466,60000,-1.02,2000,60000,2000,32224,0,247200,13492,2014.0,966720,8240,2000.0,522864.3127859393,133779.30625469936,133749.95396928236,0.028242378,1.4161710737425892e-07,0.0036692498,11.844791,0.0027541439213,0.6608476,515.0,13492,247200,0.0018408992081,0.24644557,0.07472879,8240,0.102090985,0.31675637,1.0,30.0,133766.51905048164,150,7500,0.0014155644434277698,6.561813267407455e-05,0.00013014065671990965,0.1160892330291972,67500,93.40062489595951,7.085989918856441,-22.5,30.0,24.5,50,0.44,1500,93.40062489595951,150.0,150,0.05114126078983111,0.00016381320990997906,0.44,0.0004942373648996938,225000,7500,225000,0.44,7500,3.0400918981992338e-05,1.851666303176778e-05,5.844651803151382e-06,3.6705479019869495e-06,7.918444131063736e-06,2.846045584878259e-05,4.51680889015128e-05,1.721703777640991e-06,1.5379189683619397e-05,3.389841768474202e-05,0.00015497538197115603,0.0018302506476929605,0.0001146698035951915,0.022832997510418614,0.021521629963696793,1.9142633299578053e-05,0.004436253972668493,7.01567383920172e-06,0.0001367632898994403,8.543975237668407e-06,2.5315148052970234e-05,4.257800857579023e-05,5.452795166206992e-06,1.0214153835857499e-05,6.393649760560613e-05,0.00022135606652932342,3.611058010039063e-05,2.4930161179646024e-06,2.143742954719747e-05,4.714636912354805e-05
1,62000,False,31,51b82_00000,2025-08-17_18-32-16,1755455536,7.007146596908569,234.24549984931946,603298,intrinsic-attention2,10.156.0.3,234.24549984931946,31,1.5344338105113797,1.3936467906775995e-05,1.5341987023399293,1.420046750299588,0.112769629538796,0.001098524197990808,7.928675273856621e-05,20.5,13,150.04,0.12,66.83846593574395,0.1128205044005881,413,151,62000,150,2000,66.83846593574395,0.00024603999918326735,30.0,4.6424737129668246e-05,1.4168385040897495,-21.5,916.6334643916227,1,0,0,0,0,0,58.67999999999999,50.88,0.12,0.00010751916666987805,0.0003271517440754042,62000,0.12,2000,62000,2000,32224,0,255440,13492,2014.0,998944,8240,2000.0,519514.05031400546,132919.64727975792,132891.0435828313,-0.007502261,7.080855368712946e-08,0.0062490115,13.233694,0.0027541439213,0.6799462,515.0,13492,255440,0.0018408992081,0.20833541,0.014885426,8240,0.12617007,0.31339216,1.0,31.0,132904.51721589747,150,7500,0.0014034398490920864,4.503699787303599e-05,7.495129004249853e-05,0.11398836709951865,69500,93.40062489595951,7.069692151337832,-22.5,31.0,21.5,50,-0.56,1550,93.40062489595951,150.0,150,0.05132453265200519,0.00010482924990456805,-0.56,0.0003120470035626577,232500,7500,232500,-0.56,7500,2.8581385458123397e-05,1.7463525962290162e-05,5.251718050532718e-06,3.5132944586721193e-06,7.3741191849789325e-06,2.6901660269270233e-05,4.134004949583386e-05,1.5737987357617003e-06,1.4077425083282561e-05,3.1711857594842595e-05,0.00014707791878634758,0.0018326987711353793,0.00011502490555688035,0.02290532844531196,0.021617271094072955,1.915016700890805e-05,0.004447109892980112,7.0272371642725565e-06,0.00013822415700120584,5.134962885895863e-06,1.6917108069259858e-05,2.753949304579324e-05,3.4365997763767076e-06,7.0047230437547435e-06,3.9399752967576236e-05,0.00014052445593936084,2.49741480185045e-05,1.4799778684410272e-06,1.3635286250961595e-05,2.9467859880018213e-05
1,64000,False,32,51b82_00000,2025-08-17_18-32-23,1755455543,7.033429861068726,241.27892971038818,603298,intrinsic-attention2,10.156.0.3,241.27892971038818,32,1.5337955464963293,1.3924193252470092e-05,1.5335592448464255,1.419424667076564,0.11275013136346307,0.0011004518159764814,8.038360559328462e-05,21.5,13,150.05,0.79,71.08297455739697,0.1124711528903572,426,151,64000,150,2000,71.08297455739697,0.00024603999918326735,31.0,4.708758718073978e-05,1.41622256933886,-21.5,896.5301924618601,1,0,0,0,0,0,58.5,51.10000000000001,0.79,0.00010770280313341053,0.0003228640625072078,64000,0.79,2000,64000,2000,32224,0,263680,13492,2014.0,1031168,8240,2000.0,516705.8924535561,132201.55003669768,132172.51646577826,0.03339357,3.540427684356473e-08,0.0048268544,11.299257,0.0027541439213,0.6625515,515.0,13492,263680,0.0018408992081,0.24835882,-0.039657235,8240,0.161782,0.31208652,1.0,32.0,132185.10787119862,150,7500,0.001391390620693832,4.699774053579419e-05,8.128104931931528e-05,0.10779289068974322,71500,93.40062489595951,7.054466014374433,-22.5,32.0,21.5,50,-3.16,1600,93.40062489595951,150.0,150,0.051230437125485154,0.0001127232953107217,-3.16,0.00033161335965656606,240000,7500,240000,-3.16,7500,2.9066431267114945e-05,1.7498698571437642e-05,5.172189779337221e-06,3.29175460150211e-06,7.446770675451806e-06,2.694524536410777e-05,4.119576003536416e-05,1.5374279892685572e-06,1.4116981548464757e-05,3.105353166096416e-05,0.00014393442891329114,0.001829315623493489,0.0001149159164671709,0.022840198300921093,0.02160243152327169,1.9127935399542615e-05,0.004437542474112,7.010714765351392e-06,0.00013777628546789638,5.757863229973971e-06,1.844494266262646e-05,2.903438545518237e-05,3.6944625372613794e-06,7.5291292541909476e-06,4.272034131075712e-05,0.00014688144548379646,2.6400722834665317e-05,1.5929644085157983e-06,1.4866682348411882e-05,3.1845929628688764e-05
