num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,55000,False,11,83e75_00000,2025-08-17_17-03-41,1755450221,5.2831432819366455,63.834795236587524,537506,intrinsic-attention2,10.156.0.3,63.834795236587524,11,5.378762677244511,1.6772271690532703e-05,5.378496560073374,4.804648071721557,0.5695137742986324,0.0010168624729604274,1000,55000,0.003213755468605086,-11.0,8.055233581117216e-05,5000,9.65,10.0,2.529311653822441,5.0,4.771594723722916,0.0003379219997441396,5,5,2.529311653822441,12.0,11000,4.6206946982588894e-05,1030.0936994782473,1,0,0,0,0,0,59.357142857142854,67.81428571428572,9.65,0.0003268159779277984,0.00010664356864675906,5000,55000,9.65,5000,55000,6000.0,282000,13492,24205,5000.0,3102000,0,266255,1703240.4042219303,146322.7704083672,146262.68155388074,0.37212303,0.2796488,-0.008910179,86.60144,13492,24205,0.0027541439213,1.0,266255,515.0,0.004191244,11.0,0.079410896,-0.13531244,0.0018408992081,-0.3928815,0.03712407499551773,146396.95541094875,50,-10.0,250,9.98,11.0,2.5293116538224396,0.00012728227674783886,5.0,12.0,550,2.5293116538224396,0.001228755700422673,5,5,55250,0.004315794528665719,0.2354979606181868,6.309880107129023e-05,0.4048414329123928,0.0004872043774291739,2750,2750,0.0001633648242315767,250,250,9.98,9.98,2.6698346218075087e-05,4.2537309807844204e-05,1.437388873401893e-05,0.00014767894176544202,1.6519825615464576e-06,3.1166676933733155e-05,5.214490992129131e-06,3.2981589778649754e-06,7.356314028790562e-06,1.6841431774871353e-05,2.8839294409455964e-05,0.012634215303991557,7.609570106171947e-06,0.08034314984025977,0.006508121104467057,0.2539670397347515,0.05067421541940716,0.00015939261231629127,2.7277901750635852e-05,6.200749144106104e-05,2.1718001218938258e-05,3.650520512107567e-05,0.00021369146171680155,2.481406044285426e-06,4.6975259922064046e-05,9.055154135301182e-06,5.724119514385412e-06,9.8813676318906e-06,2.562339555932674e-05,4.11159609139065e-05
1,60000,False,12,83e75_00000,2025-08-17_17-03-47,1755450227,6.447372913360596,70.28216814994812,537506,intrinsic-attention2,10.156.0.3,70.28216814994812,12,5.386078581472037,1.671534900240599e-05,5.385811947452632,4.812053563384302,0.5694244005356298,0.0010166299682717707,1000,60000,0.0031976443297753575,-11.0,7.790981120635476e-05,5000,9.87,11.0,2.529311653822441,5.0,4.779023746965719,0.0003379219997441396,5,5,2.529311653822441,12.0,12000,4.536681405560015e-05,1026.8774182812592,1,0,0,0,0,0,60.36,66.6,9.87,0.0003205687084803356,0.00010560653290145741,5000,60000,9.87,5000,60000,6000.0,282000,13492,24205,5000.0,3384000,0,290460,1706435.7496071018,146591.50161799177,146534.32708854682,0.37212303,0.2489402,-0.017525434,87.082275,13492,24205,0.0027541439213,1.0,290460,515.0,0.0008317242,12.0,0.07575282,-0.16914223,0.0018408992081,-0.4264875,0.018562037497758865,146661.2709662148,50,-10.0,250,9.78,12.0,2.529311653822441,0.00012846232142456335,5.0,12.0,600,2.529311653822441,0.001218359633519562,5,5,60250,0.0050546711099741515,0.23633536024202714,6.315845091377113e-05,0.4048198331532208,0.0004955720339077024,3000,3000,0.0001666837289323392,250,250,9.78,9.78,2.6817185787234132e-05,4.1256693035491285e-05,1.4173803834367084e-05,0.00014273697828985342,1.6173719252272e-06,3.1252609200448345e-05,5.195925364137081e-06,3.2974693823656424e-06,7.260939246850548e-06,1.6578105474002826e-05,2.8180789452720136e-05,0.01262032104093902,7.591664312687117e-06,0.08026472314189953,0.006506858943541878,0.25407514063736614,0.050639366225262536,0.0001593581561584149,2.7237952794706753e-05,6.348643472539743e-05,2.1774750558891563e-05,3.6879970943557844e-05,0.00021748924957198208,2.5313561615518734e-06,4.736123198645686e-05,9.166531204771558e-06,5.6846124746937275e-06,1.0220742281129299e-05,2.6072348872796168e-05,4.1569654058722345e-05
1,65000,False,13,83e75_00000,2025-08-17_17-03-54,1755450234,5.996306419372559,76.27847456932068,537506,intrinsic-attention2,10.156.0.3,76.27847456932068,13,5.389932921157425,1.6665795505627606e-05,5.3896654714880805,4.818075335850439,0.5672561419102388,0.0010162201586242684,1000,65000,0.0033081556999241,8.0,8.322491952583556e-05,5000,9.83,12.0,2.529311653822441,5.0,4.785061952345979,0.0003379219997441396,5,5,2.529311653822441,12.0,13000,4.6852855650284904e-05,1023.3793328803655,1,0,0,0,0,0,60.5625,66.1625,9.83,0.0003330146182837515,0.00011006100993678062,5000,65000,9.83,5000,65000,6000.0,282000,13492,24205,5000.0,3666000,0,314665,1710387.4902392714,146926.57612647445,146871.64137283005,0.372123,0.20248291,-0.02081728,86.39453,13492,24205,0.0027541439213,1.0,314665,515.0,0.0071381917,13.0,0.074828915,-0.14531414,0.0018408992081,-0.40284657,0.018562037497758865,146992.45617396923,50,-9.0,250,9.98,13.0,2.529311653822441,8.340416528857795e-05,5.0,12.0,650,2.529311653822441,0.001207681667100576,5,5,65250,0.004176594920136267,0.23607753261961192,4.6499437893347115e-05,0.4026871294316911,0.00033452462256065597,3250,3250,0.0001108034196921395,250,250,9.98,9.98,2.701404593956206e-05,4.3007430954234385e-05,1.4640232348871671e-05,0.00015064861729323486,1.645570552184128e-06,3.162064958004102e-05,5.525891105072033e-06,3.4393528135204576e-06,7.553526511520503e-06,1.7270520613618458e-05,2.9540391975373714e-05,0.012613013280525392,7.580417690507479e-06,0.0801869199405269,0.006506478854239803,0.25206172924100473,0.05060664695309658,0.00015932509448280104,2.719792326065356e-05,4.2499142596919774e-05,1.4711459935739968e-05,2.6737043424634736e-05,0.00015041424348037505,1.5866955275166615e-06,3.112083021915302e-05,5.875441478905033e-06,3.6410101539237574e-06,7.528503075764988e-06,1.783575978528978e-05,2.865530456040332e-05
1,70000,False,14,83e75_00000,2025-08-17_17-03-59,1755450239,5.905359268188477,82.18383383750916,537506,intrinsic-attention2,10.156.0.3,82.18383383750916,14,5.391637078085731,1.6607887505532568e-05,5.391369263223171,4.818998545201858,0.5680342124310879,0.001015482877173669,1000,70000,0.00332291729064309,8.0,8.146227047331243e-05,5000,9.92,13.0,2.529311653822441,5.0,4.786007800472473,0.0003379219997441396,5,5,2.529311653822441,12.0,14000,4.697736184901625e-05,1019.9315667095445,1,0,0,0,0,0,60.0625,65.8375,9.92,0.0003356755447211651,0.00010883889324718466,5000,70000,9.92,5000,70000,6000.0,282000,13492,24205,5000.0,3948000,0,338870,1696777.2743883065,145749.97015732471,145698.5667430822,0.37212297,0.18063341,-0.0140708685,86.86761,13492,24205,0.0027541439213,1.0,338870,515.0,0.010400549,14.0,0.04259565,-0.17594634,0.0018408992081,-0.4335796,0.018562037497758865,145811.30533711505,50,9.0,250,10.18,14.0,2.529311653822441,0.00013270024135827966,5.0,12.0,700,2.529311653822441,0.0011976461404198723,5,5,70250,0.00425674134035944,0.23699495031350298,6.525043841233661e-05,0.4028853161074082,0.0005023665554721403,3500,3500,0.00016676064512237496,250,250,10.18,10.18,2.766905875396187e-05,4.4001253291739526e-05,1.5085023257194202e-05,0.0001496437895682759,1.692801531844624e-06,3.2152228230968995e-05,5.435423506133332e-06,3.4091482379146055e-06,7.450431657830131e-06,1.7199399023192966e-05,2.9578963377582037e-05,0.012605483597652413,7.568333585523529e-06,0.08237296187116136,0.00650415904579329,0.2500865099684892,0.05060440957357761,0.00015943572350856454,2.7118843925275952e-05,6.500024804381178e-05,2.2464094660413494e-05,3.713279466185282e-05,0.0002216468651995898,2.524585414310616e-06,4.8874635742535547e-05,9.202137787206062e-06,5.900433153539602e-06,1.0208269949828651e-05,2.5130917326230762e-05,4.085676280458438e-05
1,75000,False,15,83e75_00000,2025-08-17_17-04-06,1755450246,6.7784743309021,88.96230816841125,537506,intrinsic-attention2,10.156.0.3,88.96230816841125,15,5.403248236054827,1.6574808624570794e-05,5.402979619110958,4.832050623589876,0.5665748500367935,0.001017729098300404,1000,75000,0.004562807420297759,8.0,0.00011719579124757505,5000,9.94,14.0,2.529311653822441,5.0,4.798863998307699,0.0003379219997441396,5,5,2.529311653822441,12.0,15000,5.9679157365292545e-05,1016.0256950230249,1,0,0,0,0,0,60.21,65.97999999999999,9.94,0.00045006744792643624,0.00015312219639179215,5000,75000,9.94,5000,75000,6000.0,282000,13492,24205,5000.0,4230000,0,363075,1691345.9512542884,145281.0523062811,145231.12015324063,0.372123,0.15701759,-0.015059829,87.20703,13492,24205,0.0027541439213,1.0,363075,515.0,0.004990691,15.0,0.044858277,-0.18309344,0.0018408992081,-0.44066972,0.009281018748879433,145339.82945837267,50,9.0,250,10.18,15.0,2.529311653822441,8.357272676434562e-05,5.0,12.0,750,2.529311653822441,0.0011871125190183833,5,5,75250,0.004263109229796101,0.23673557818040805,4.661878222667471e-05,0.40135877568629585,0.00033441991982510137,3750,3750,0.00010964832517782475,250,250,10.18,10.18,3.53830534531472e-05,5.9801809737249256e-05,2.1126046418252465e-05,0.00019486869102457014,2.313480342389331e-06,4.453969695818669e-05,8.546529011888764e-06,5.373367787649348e-06,9.682879059057413e-06,2.308628278448751e-05,3.8874936040715696e-05,0.012593951421681493,7.551220253270948e-06,0.08249391151244172,0.0065432058152843035,0.24810202981868285,0.05091439583784344,0.00015943742630201142,2.7099115491552417e-05,4.24795411402613e-05,1.4668274498617226e-05,2.6667738370218063e-05,0.00014975658443774515,1.5787717333616103e-06,3.1586795989322685e-05,5.809304901498119e-06,3.541375053792388e-06,7.539916199794167e-06,1.7711740313782056e-05,2.8783035974297656e-05
1,80000,False,16,83e75_00000,2025-08-17_17-04-11,1755450251,5.0423314571380615,94.00463962554932,537506,intrinsic-attention2,10.156.0.3,94.00463962554932,16,5.397248321364149,1.650698052141592e-05,5.396979446149808,4.828085111383977,0.5645415516364019,0.001017596077337844,1000,80000,0.003297041551268194,8.0,8.084579004555029e-05,5000,9.84,15.0,2.529311653822441,5.0,4.794915139154684,0.0003379219997441396,5,5,2.529311653822441,12.0,16000,4.7174467586560955e-05,1012.3967844796766,1,0,0,0,0,0,60.04285714285714,66.39999999999999,9.84,0.00033488365574110786,0.00010735314701215291,5000,80000,9.84,5000,80000,6000.0,282000,13492,24205,5000.0,4512000,0,387280,1691748.2872501872,145310.08389538623,145262.67217962033,0.37212297,0.11572087,-0.010171056,87.389946,13492,24205,0.0027541439213,1.0,387280,515.0,0.0040505175,16.0,0.054316036,-0.15839766,0.0018408992081,-0.41599488,0.004640509374439716,145365.1513801034,50,9.0,250,10.18,16.0,2.529311653822441,8.870811433929441e-05,5.0,12.0,800,2.529311653822441,0.001176959083857381,5,5,80250,0.0034377018798841166,0.23663108975857233,4.903819846508147e-05,0.3993310095394294,0.00035240199876829297,4000,4000,0.00011365265023246439,250,250,10.18,10.18,2.7138924036956286e-05,4.3078763292229244e-05,1.4550793473626704e-05,0.00015141948350796969,1.663767839410768e-06,3.1896813190567795e-05,5.370397404597367e-06,3.2909654649999364e-06,7.3718511123162e-06,1.709867794767072e-05,2.9220342528965045e-05,0.012587536497582767,7.534937983696499e-06,0.08241323696726573,0.006545109417118753,0.2461446185004979,0.050929813539450926,0.0001594503919846131,2.704531443628416e-05,4.4559878107465475e-05,1.5214922022768933e-05,2.7878113253306777e-05,0.0001614756498955912,1.705406390493127e-06,3.2572873711746845e-05,6.194857228386172e-06,3.6466552164592265e-06,7.717571976238263e-06,1.814773410512344e-05,3.077896020369854e-05
1,85000,False,17,83e75_00000,2025-08-17_17-04-17,1755450257,5.942134141921997,99.94677376747131,537506,intrinsic-attention2,10.156.0.3,99.94677376747131,17,5.399309057320566,1.644920082302729e-05,5.3990399203583115,4.829997987380155,0.5646910710200789,0.0010168582965507842,1000,85000,0.0032366937890765256,8.0,7.918043076748487e-05,5000,10.04,16.0,2.529311653822441,5.0,4.796855284763182,0.0003379219997441396,5,5,2.529311653822441,12.0,17000,4.556182032145112e-05,1008.8052659478595,1,0,0,0,0,0,59.62222222222223,66.5,10.04,0.00032696806124039293,0.0001064312858038058,5000,85000,10.04,5000,85000,6000.0,282000,13492,24205,5000.0,4794000,0,411485,1697671.529550559,145813.55972798727,145768.4199036952,0.37212297,0.10849729,-0.013906002,88.17091,13492,24205,0.0027541439213,1.0,411485,515.0,0.020607969,17.0,0.01927045,-0.20121066,0.0018408992081,-0.4588793,0.004640509374439716,145865.3393494006,50,9.0,250,10.18,17.0,2.529311653822441,0.00012903765608209382,5.0,12.0,850,2.529311653822441,0.0011674761029795272,5,5,85250,0.004336952321173157,0.23749699816095748,6.383021725099961e-05,0.3995625384839969,0.0004917010875389314,4250,4250,0.00016457130203867645,250,250,10.18,10.18,2.6546906357837808e-05,4.2123055906534464e-05,1.4265561865217077e-05,0.00014800504036150983,1.6492415224096913e-06,3.118640962676742e-05,5.29807705556303e-06,3.331699594727743e-06,7.443739845829695e-06,1.6669038476907826e-05,2.8877079810296384e-05,0.012579434632557937,7.539198639614275e-06,0.08240068743755354,0.0065443871429455465,0.24640463991555145,0.05092332616399195,0.00015950369805079205,2.703026122849862e-05,6.331705493084932e-05,2.1665297460014855e-05,3.673162467648547e-05,0.00021758598769650551,2.4810301179292e-06,4.688221240111724e-05,9.063691793552384e-06,5.553253474995368e-06,1.0371398838875318e-05,2.5649982441710552e-05,4.1946324290038034e-05
1,90000,False,18,83e75_00000,2025-08-17_17-04-23,1755450263,5.338634252548218,105.28540802001953,537506,intrinsic-attention2,10.156.0.3,105.28540802001953,18,5.396432732367314,1.6403338792602556e-05,5.396162947734852,4.826945233746234,0.5648465374898124,0.0010198340936490263,1000,90000,0.0042983171709056476,8.0,0.00011207467965108614,5000,9.88,17.0,2.529311653822441,5.0,4.793593782065577,0.0003379219997441396,5,5,2.529311653822441,12.0,18000,5.802750441604439e-05,1005.3378072166619,1,0,0,0,0,0,59.3,66.2,9.88,0.0004363960215058145,0.00014313894662140166,5000,90000,9.88,5000,90000,6000.0,282000,13492,24205,5000.0,5076000,0,435690,1674749.854884768,143841.28140910986,143798.3643089166,0.372123,0.062167753,-0.013213277,85.686516,13492,24205,0.0027541439213,1.0,435690,515.0,0.0031353235,18.0,0.02638772,-0.15909368,0.0018408992081,-0.4167665,0.002320254687219858,143890.033249547,50,9.0,250,10.18,18.0,2.529311653822441,8.334274859851987e-05,5.0,12.0,900,2.529311653822441,0.001157333672011041,5,5,90250,0.004214878690982004,0.23724017618925186,4.653796322871547e-05,0.39894836242905657,0.0003348616116682224,4500,4500,0.00011005360479998513,250,250,10.18,10.18,3.37078338638581e-05,5.789028936478937e-05,1.9480596803256557e-05,0.0001927153595960048,2.23320207279337e-06,4.2430589365004634e-05,7.293743796000951e-06,4.676677074674363e-06,9.316559440381453e-06,2.2363240859860352e-05,3.711164406104182e-05,0.01264215971631721,7.554986625732643e-06,0.08286081956308647,0.006584860401501846,0.244888305756409,0.05126063430230312,0.00015981656107516464,2.7009428501816226e-05,4.242150020269436e-05,1.474021251743671e-05,2.6706327608277764e-05,0.00015086023012726813,1.5977736430798839e-06,3.15693880379276e-05,5.826999258678096e-06,3.5709534590559017e-06,7.39013218753418e-06,1.7533585154450176e-05,2.9475176041464244e-05
1,95000,False,19,83e75_00000,2025-08-17_17-04-28,1755450268,5.668802499771118,110.95421051979065,537506,intrinsic-attention2,10.156.0.3,110.95421051979065,19,5.3969077025336665,1.6343375463700325e-05,5.39663754144749,4.827414512248749,0.5648475731048805,0.001019215922720657,1000,95000,0.0032883239502552895,8.0,8.013495448155147e-05,5000,10.12,18.0,2.529311653822441,5.0,4.794093514494959,0.0003379219997441396,5,5,2.529311653822441,12.0,19000,4.6300342469280244e-05,1001.8742943956124,1,0,0,0,0,0,60.775,65.2125,10.12,0.0003303004742634243,0.00010673999137660935,5000,95000,10.12,5000,95000,6000.0,282000,13492,24205,5000.0,5358000,0,459895,1678670.9891219516,144173.14879450935,144132.31916879377,0.372123,0.06515904,-0.010896206,85.38992,13492,24205,0.0027541439213,1.0,459895,515.0,0.00012493071,19.0,0.01461533,-0.13961886,0.0018408992081,-0.3972718,0.001160127343609929,144218.75638701554,50,9.0,250,10.18,19.0,2.529311653822441,8.374324183866106e-05,5.0,12.0,950,2.529311653822441,0.0011472529752944924,5,5,95250,0.00331856860066182,0.2369862705474518,4.6730281819111967e-05,0.39902084373477203,0.0003367696424465971,4750,4750,0.00010933217801524094,250,250,10.18,10.18,2.666847288662009e-05,4.265048817881383e-05,1.4619279263480989e-05,0.00014946953223469715,1.6240703628053489e-06,3.128646227351512e-05,5.469005938201545e-06,3.3350091093265542e-06,7.269878980192564e-06,1.6901218059577935e-05,2.9241057485040396e-05,0.012635543079131083,7.54120687475584e-06,0.08275200124755065,0.006584416947430954,0.24511774365881198,0.05122091815916975,0.000159768045360746,2.6945774234589526e-05,4.2574601765317165e-05,1.4789029095259114e-05,2.703218087745398e-05,0.00015287569079647811,1.5718929822426731e-06,3.170646457857933e-05,5.901954513565586e-06,3.5325209730109392e-06,7.35997575867336e-06,1.7559606034246894e-05,2.9251262714469504e-05
1,100000,True,20,83e75_00000,2025-08-17_17-04-34,1755450274,5.571609973907471,116.52582049369812,537506,intrinsic-attention2,10.156.0.3,116.52582049369812,20,5.395482937668356,1.6282281690885618e-05,5.395212409103024,4.827946316026379,0.5628876756538118,0.0010194694534796775,1000,100000,0.003307368300302187,8.0,8.112889243148357e-05,5000,9.95,19.0,2.529311653822441,5.0,4.7946414776700745,0.0003379219997441396,5,5,2.529311653822441,12.0,20000,4.64947192585558e-05,998.4384855948998,1,0,0,0,0,0,59.575,65.275,9.95,0.00033283558203711384,0.0001080224650908759,5000,100000,9.95,5000,100000,6000.0,282000,13492,24205,5000.0,5640000,0,484100,1682378.348805778,144486.64114534447,144447.84498404863,0.372123,0.039221402,-0.014032364,86.15286,13492,24205,0.0027541439213,1.0,484100,515.0,0.007808898,20.0,0.036519945,-0.16659266,0.0018408992081,-0.42430222,0.001160127343609929,144529.37973143984,50,9.0,250,10.18,20.0,2.529311653822441,0.00011361074888711391,5.0,12.0,1000,2.529311653822441,0.0011377001855667345,5,5,100250,0.00403016793075949,0.237630711122047,5.916928977767056e-05,0.3970660732874043,0.000442614227700747,5000,5000,0.0001505278159528558,250,250,10.18,10.18,2.6940911826901978e-05,4.261179495285436e-05,1.448962897767429e-05,0.0001512831324161491,1.6369952396273013e-06,3.174020353647953e-05,5.839803582069677e-06,3.448070662583695e-06,7.432906717146819e-06,1.6797571183370816e-05,2.9752270226436333e-05,0.012633812228397342,7.52862488279404e-06,0.08270042584499773,0.006590571928052152,0.24321130698216606,0.05121934703750986,0.00016003017490672555,2.69103865225175e-05,5.67075442241105e-05,1.998706734581856e-05,3.454873808673945e-05,0.0001937991586025671,2.4201997240139993e-06,4.189102721982028e-05,8.227558071324566e-06,5.358137615289031e-06,9.59269897508612e-06,2.341895629596065e-05,3.7318134009901026e-05
