num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,55000,False,11,1806a_00000,2025-08-17_15-09-12,1755443352,7.760315895080566,86.03454780578613,459001,intrinsic-attention2,10.156.0.3,86.03454780578613,11,3.7091096898686846,1.4768411623476052e-05,3.7089011382056167,3.435266627485458,0.27199387412602416,0.0010837766205553379,100,5000,50,-2.73,4.523820583035927e-05,3.4304374775732343,7.392483164952802e-05,550,0.0662673766296939,55000,0.0002483830030541867,10.0,100,19.5,100.0,-19.5,58.39957283728932,58.39957283728932,1381.4185311379038,1,0,0,0,0,0,53.32727272727273,41.554545454545455,0.00030931918582983385,5000,55000,0.00010389144586294089,5000,55000,-2.73,-2.73,1.0,0.0034828119666,11.0,0.0044803643,222794,23.30204,0.6755151,0.000631317558363,20254,494.0,0.0753431,0.00015899787831585854,0.41688475,0.2766091,0.3625604,22337,0.03474921,135820.40870254283,5050.0,2277550,0,207050,222794,20254,5000.0,22337,1387177.9834558622,135783.89398607094,135757.88770285918,58.39957283728932,58.39957283728932,7.706096144301938e-05,0.0016199859829240336,11.0,0.46,100,100.0,-19.5,50,5000,550,19.5,100,4.600178806164403e-05,3.9027314201754115,0.08284524866015999,60000,0.11987667257547811,0.46,0.00032141257002844543,0.00010832088017426589,0.46,55000,5000,55000,5000,2.558984365231974e-05,0.0001374406979680846,2.9822896116841915e-05,1.3587978645766764e-05,3.98621391573568e-05,1.5070776613016059e-06,7.150487771038942e-06,3.3754250621426094e-06,2.720172264136924e-05,1.6989391437550846e-05,5.1316765516580375e-06,0.0004495619287442519,0.0001389006863466204,6.758809413547873e-06,0.052871678377241466,0.004965959531651957,0.0503950280668619,1.790814418850485e-05,0.010764514548992384,0.0001427280949858721,3.0146158319990096e-05,2.594996454568564e-05,1.4275146919339912e-05,4.0217941868725975e-05,1.6070486157284364e-06,2.813202830419259e-05,5.350510521689596e-06,3.377413040495743e-06,7.311822108078935e-06,1.7544991663685755e-05
1,60000,False,12,1806a_00000,2025-08-17_15-09-19,1755443359,7.25246524810791,93.28701305389404,459001,intrinsic-attention2,10.156.0.3,93.28701305389404,12,3.708673319420067,1.473062750006303e-05,3.7084641782734886,3.434957591240668,0.2718666970947299,0.0010827912243350948,100,5000,50,-1.66,4.609866488582011e-05,3.4301357162074773,7.741026373037476e-05,600,0.0650595917503233,60000,0.0002483830030541867,11.0,100,18.5,100.0,-19.5,58.39957283728932,58.39957283728932,1367.7593412565705,1,0,0,0,0,0,53.24545454545454,42.04545454545455,0.0003183710300665231,5000,60000,0.00010760461262556784,5000,60000,-1.66,-1.66,1.0,0.0034828119666,12.0,0.0019903528,243048,27.200941,0.6578916,0.000631317558363,20254,494.0,-0.07360463,7.949893915792927e-05,0.4217289,0.24404724,0.21703771,22337,0.07128519,135920.7017829564,5050.0,2484600,0,207050,243048,20254,5000.0,22337,1388263.794844148,135886.48446393758,135861.24115141085,58.39957283728932,58.39957283728932,7.524420938449672e-05,0.0016056265730808414,12.0,-0.94,100,100.0,-19.5,50,5000,600,17.5,100,4.5473820115460484e-05,3.8994390297536214,0.07589819897970301,65000,0.11977294450971038,-0.94,0.0003149389027652358,0.00010621830535464469,-0.94,60000,5000,60000,5000,2.648012151355768e-05,0.00014162160214756803,3.075334604222426e-05,1.4164734035023679e-05,4.1153085887315825e-05,1.580495879414436e-06,7.341660138749099e-06,3.4657281421187535e-06,2.8774493641136237e-05,1.7533980813660927e-05,5.264256725239584e-06,0.0004497541794072398,0.00013902130957534105,6.750871220644145e-06,0.052849739483437415,0.004961706276403876,0.05032044605617231,1.7904022751716892e-05,0.01076138686348826,0.00013770956435933066,3.000722180212546e-05,2.5683567866038387e-05,1.4149536654915584e-05,3.971970408005854e-05,1.5989157028532756e-06,2.7229845792205814e-05,5.334108193462093e-06,3.303929089540933e-06,7.179926332307024e-06,1.6926728141507986e-05
1,65000,False,13,1806a_00000,2025-08-17_15-09-26,1755443366,7.530062675476074,100.81707572937012,459001,intrinsic-attention2,10.156.0.3,100.81707572937012,13,3.7096739847158906,1.4680321236072497e-05,3.70946403277067,3.4340234770182807,0.27380107848383345,0.0010822230221985097,100,5000,50,-1.31,5.2085143419886576e-05,3.4292111288555316,9.430584529512835e-05,650,0.06569216909105308,65000,0.0002483830030541867,12.0,100,24.5,100.0,-26.5,58.39957283728932,58.39957283728932,1353.7466230828325,1,0,0,0,0,0,53.84545454545455,40.54545454545455,0.0003755960465975364,5000,65000,0.00012409952830134136,5000,65000,-1.31,-1.31,1.0,0.0034828119666,13.0,0.0009685779,263302,26.87093,0.65399814,0.000631317558363,20254,494.0,-0.010707401,3.9749469578964636e-05,0.43385005,0.053314604,0.2883676,22337,0.13577789,136016.26755666244,5050.0,2691650,0,207050,263302,20254,5000.0,22337,1389309.4820205336,135984.40655179363,135960.35524210572,58.39957283728932,58.39957283728932,7.571211562869147e-05,0.001591439577404191,13.0,1.46,100,100.0,-19.5,50,5000,650,18.5,100,4.565677838257917e-05,3.8975076919460605,0.07098735788924387,70000,0.12173033146462532,1.46,0.00031621027211296,0.00010802509087017805,1.46,65000,5000,65000,5000,2.9630555378107597e-05,0.0001673765879638093,3.5964362000596135e-05,1.640630196617163e-05,5.0281506288722726e-05,1.8430554386327983e-06,8.153520422544809e-06,4.164954569143808e-06,3.23029474819647e-05,1.985770508915833e-05,6.459345046570673e-06,0.00044950269759294517,0.00013920409652461524,6.742532487505223e-06,0.05282977611868963,0.004955519213572251,0.05230238554564499,1.7948362572027684e-05,0.010762688324764192,0.0001393032584169957,2.9738964317456052e-05,2.5788512217989826e-05,1.4233574721584653e-05,3.985594556748749e-05,1.623257588521742e-06,2.7770255673565334e-05,5.493281955896194e-06,3.3066589208580928e-06,7.298417359210286e-06,1.7364657156646135e-05
1,70000,False,14,1806a_00000,2025-08-17_15-09-33,1755443373,6.953868389129639,107.77094411849976,459001,intrinsic-attention2,10.156.0.3,107.77094411849976,14,3.7071986350386545,1.4623508086118058e-05,3.7069880989729813,3.431719570508099,0.27362931361901993,0.0010816675019910728,100,5000,50,-0.93,4.4782580608052046e-05,3.4269098894370513,7.384887531785684e-05,700,0.06373688635067083,70000,0.0002483830030541867,13.0,100,24.5,100.0,-26.5,58.39957283728932,58.39957283728932,1339.403046504689,1,0,0,0,0,0,53.35,41.49,0.00031032888642196655,5000,70000,0.00010489038719920509,5000,70000,-0.93,-0.93,1.0,0.0034828119666,14.0,0.003191885,283556,23.91219,0.6342764,0.000631317558363,20254,494.0,-0.041177142,1.9874734789482318e-05,0.42703968,0.07456081,0.2532361,22337,0.10817021,136150.72409724863,5050.0,2898700,0,207050,283556,20254,5000.0,22337,1390747.2837419147,136121.109694236,136098.20962815045,58.39957283728932,58.39957283728932,7.165034444364249e-05,0.0015774215716521606,14.0,2.26,100,100.0,-19.5,50,5000,700,18.5,100,4.363409854164192e-05,3.8932995051366404,0.07004170309024631,75000,0.12159485003004956,2.26,0.0003060353508195599,0.00010426456687543969,2.26,70000,5000,70000,5000,2.5562921416416782e-05,0.00013687742421461318,3.0169652758450444e-05,1.356171879303409e-05,4.048241601749084e-05,1.6655665381779501e-06,7.162182980860206e-06,3.4876902750961747e-06,2.7776979549339184e-05,1.700795879068919e-05,5.180213249300438e-06,0.00044815373066096166,0.0001393026155121683,6.7531170697863995e-06,0.0528085622275367,0.004953495761419771,0.05218971879023361,1.7975108979962126e-05,0.010764300151509048,0.000133517580948742,2.8975182498532365e-05,2.4694473815164025e-05,1.3494861569676274e-05,3.817855764491006e-05,1.5408803937475448e-06,2.628172181124542e-05,5.028180931444375e-06,3.2679302933793744e-06,6.949469060246396e-06,1.6584434648635394e-05
1,75000,False,15,1806a_00000,2025-08-17_15-09-40,1755443380,6.949382781982422,114.72032690048218,459001,intrinsic-attention2,10.156.0.3,114.72032690048218,15,3.705197154158334,1.4602223025365249e-05,3.7049856213931727,3.429448838233033,0.2738991122828824,0.0010800191169513147,100,5000,50,-0.37,4.425592580055926e-05,3.424648513282626,7.44549653868567e-05,750,0.0624141210198286,75000,0.0002483830030541867,14.0,100,20.5,100.0,-18.5,58.39957283728932,58.39957283728932,1324.9019297853288,1,0,0,0,0,0,53.5,41.7,0.0003070253719423509,5000,75000,0.00010239948710129888,5000,75000,-0.37,-0.37,1.0,0.0034828119666,15.0,0.0027326772,303810,28.923449,0.6437932,0.000631317558363,20254,494.0,0.08736509,9.937367394741159e-06,0.4348679,0.28904313,0.3871826,22337,0.046856463,136030.04050572342,5050.0,3105750,0,207050,303810,20254,5000.0,22337,1389568.5949685615,136002.09164980784,135980.17206470814,58.39957283728932,58.39957283728932,7.537295292600885e-05,0.0015634971959815457,15.0,0.26,100,100.0,-19.5,50,5000,750,19.5,100,4.581082479888283e-05,3.888639446565248,0.06732663240021793,80000,0.12165411853971929,0.26,0.00031637637284283516,0.00010564867394241686,0.26,75000,5000,75000,5000,2.5877303266365914e-05,0.00013610947519689782,2.9496648347673024e-05,1.3212015603356113e-05,3.967195392142899e-05,1.5262226171337032e-06,7.054043514229957e-06,3.3129619907854344e-06,2.75087013942226e-05,1.6696875830356516e-05,5.016416257786709e-06,0.0004480902534796695,0.00013969660936698897,6.737565922360871e-06,0.05278117475525139,0.004947466303876324,0.05222405044232731,1.797899782165501e-05,0.010821881610063979,0.0001392221850736023,3.0053572212229912e-05,2.5945938138203948e-05,1.4294299359934859e-05,3.943113510692417e-05,1.6220155377528747e-06,2.733132249158059e-05,5.219241795013024e-06,3.2791139361879907e-06,7.072412513431801e-06,1.706780912981632e-05
1,80000,False,16,1806a_00000,2025-08-17_15-09-48,1755443388,7.612066268920898,122.33239316940308,459001,intrinsic-attention2,10.156.0.3,122.33239316940308,16,3.71030895826672,1.4579080805278734e-05,3.7100963184391325,3.432791643210724,0.2756668508800684,0.001079549615910996,100,5000,50,-0.56,4.739802138213389e-05,3.428000216839826,7.949479715997985e-05,800,0.06790628206930706,80000,0.0002483830030541867,15.0,100,20.5,100.0,-19.5,58.39957283728932,58.39957283728932,1310.1621079836907,1,0,0,0,0,0,53.936363636363645,41.699999999999996,0.0003269023687531435,5000,80000,0.00010602196196194889,5000,80000,-0.56,-0.56,1.0,0.0034828119666,16.0,0.002164113,324064,26.47853,0.643728,0.000631317558363,20254,494.0,0.0057931384,4.9686836973705795e-06,0.42588428,0.1494057,0.2993708,22337,-0.03703952,136039.7801611464,5050.0,3312800,0,207050,324064,20254,5000.0,22337,1389728.062824238,136013.9967181055,135993.05599677065,58.39957283728932,58.39957283728932,7.750116362067182e-05,0.001549320434048343,16.0,-0.34,100,100.0,-19.5,50,5000,800,19.5,100,4.6423931250925026e-05,3.8835630915096138,0.06639967263923609,85000,0.12344109295431607,-0.34,0.00032229559911709497,0.00010861476410975306,-0.34,80000,5000,80000,5000,2.7143967954145816e-05,0.00014668711419668574,3.1808332506565356e-05,1.4140752359542019e-05,4.202547242496411e-05,1.668332463127539e-06,7.531269541100574e-06,3.3544218691163608e-06,2.8950535022900287e-05,1.732245960134564e-05,5.268474517604423e-06,0.0004483172709606624,0.00013991358338561185,6.7237002747767085e-06,0.05276997900764874,0.0049432019008332165,0.054026752667951074,1.7974437786563038e-05,0.010820914564059238,0.00014227981156533377,3.065097201446952e-05,2.6133211175006723e-05,1.4343244704150246e-05,4.062746628308233e-05,1.6285383672158404e-06,2.818481415178332e-05,5.354655426593345e-06,3.463826914322599e-06,7.434294876951915e-06,1.7265352101265863e-05
1,85000,False,17,1806a_00000,2025-08-17_15-09-55,1755443395,7.086627244949341,129.41902041435242,459001,intrinsic-attention2,10.156.0.3,129.41902041435242,17,3.7093563031040313,1.4556939949227816e-05,3.709142734624827,3.432005898728574,0.2754995790113731,0.0010785868596401107,100,5000,50,-0.02,4.417094008289823e-05,3.427223828861404,7.20640495965296e-05,850,0.06935655738969217,85000,0.0002483830030541867,16.0,100,21.5,100.0,-20.5,58.39957283728932,58.39957283728932,1295.3150005515347,1,0,0,0,0,0,53.6,41.7,0.0003050883223629114,5000,85000,0.00010133643275848776,5000,85000,-0.02,-0.02,1.0,0.0034828119666,17.0,0.0021851803,344318,26.096674,0.66547084,0.000631317558363,20254,494.0,0.01964096,2.4843418486852897e-06,0.41935852,0.1982859,0.30861005,22337,0.27080047,136204.2518616771,5050.0,3519850,0,207050,344318,20254,5000.0,22337,1391465.523478253,136180.67140252338,136160.63582059933,58.39957283728932,58.39957283728932,7.7273958691354e-05,0.0015358604697241764,17.0,-0.94,100,100.0,-19.5,50,5000,850,17.5,100,4.650622371583776e-05,3.8792918591344683,0.06667550810030662,90000,0.12331988338475831,-0.94,0.0003230063590851103,0.00010946494400723038,-0.94,85000,5000,85000,5000,2.551669203095938e-05,0.00013419806383745006,2.9731112351309924e-05,1.3621601567743902e-05,3.9490667165762546e-05,1.5394285473871133e-06,7.066496707996216e-06,3.2711126691625427e-06,2.6946368935033622e-05,1.6599558305786556e-05,4.9534721190570064e-06,0.0004467284682236927,0.00013998020754854616,6.707463369329799e-06,0.052777072247518986,0.004937227011765973,0.053908589591243374,1.7985043373820867e-05,0.010818445898339869,0.000141190370584947,3.134852016284003e-05,2.6429343118185486e-05,1.4713063468837815e-05,4.038272357640727e-05,1.6225212207048327e-06,2.839887527699521e-05,5.497138357120841e-06,3.389354799896143e-06,7.27119554530163e-06,1.743113732200626e-05
1,90000,False,18,1806a_00000,2025-08-17_15-10-02,1755443402,7.288232326507568,136.70725274085999,459001,intrinsic-attention2,10.156.0.3,136.70725274085999,18,3.7105990907029702,1.4538210572593769e-05,3.7103845011585315,3.4333507117513813,0.2753986291111993,0.0010765662310980543,100,5000,50,-1.79,4.574327265864207e-05,3.428575261712846,7.598534190514291e-05,900,0.06741876862943172,90000,0.0002483830030541867,17.0,100,21.5,100.0,-22.5,58.39957283728932,58.39957283728932,1280.3850619467771,1,0,0,0,0,0,52.79090909090908,41.50000000000001,0.0003149095379619552,5000,90000,0.00010492827218186741,5000,90000,-1.79,-1.79,1.0,0.0034828119666,18.0,0.0021562316,364572,25.871675,0.6578892,0.000631317558363,20254,494.0,-0.004253824,1.2421709243426449e-06,0.42730138,0.24263155,0.2902588,22337,0.043818712,136164.9517990708,5050.0,3726900,0,207050,364572,20254,5000.0,22337,1391121.590285115,136143.15444211932,136124.07931338338,58.39957283728932,58.39957283728932,7.35864720018247e-05,0.0015221881349973126,18.0,-0.94,100,100.0,-19.5,50,5000,900,19.5,100,4.3920093401971954e-05,3.8749005765032174,0.0672402670806332,95000,0.12321611379086507,-0.94,0.00030816736655220095,0.00010551062274528114,-0.94,90000,5000,90000,5000,2.6056616181998233e-05,0.00013946734009704278,3.107688539877832e-05,1.3790741826565269e-05,4.068965725115614e-05,1.5722905704746168e-06,7.46464446809018e-06,3.3784558683072086e-06,2.7951616621472446e-05,1.7151720062546148e-05,5.1907045910281735e-06,0.00044674898357498596,0.0001397331953917665,6.69127867493908e-06,0.052803864055058464,0.004932498061646017,0.053786158355260856,1.797083302555259e-05,0.010815530099474342,0.000133876923211674,2.9585954321626994e-05,2.519379643182761e-05,1.3811978394088957e-05,3.904581163595313e-05,1.5740547035542156e-06,2.6901821942893287e-05,5.231253309885122e-06,3.29229239583629e-06,6.963713056965957e-06,1.685878932184971e-05
1,95000,False,19,1806a_00000,2025-08-17_15-10-10,1755443410,7.641666412353516,144.3489191532135,459001,intrinsic-attention2,10.156.0.3,144.3489191532135,19,3.715058931685979,1.4503168509606076e-05,3.7148435870068917,3.4359616333239074,0.27724818803006224,0.0010753278786720894,100,5000,50,-1.84,4.61914585539474e-05,3.431193654935662,7.546975815094741e-05,950,0.07073742533975746,95000,0.0002483830030541867,18.0,100,19.5,100.0,-22.5,58.39957283728932,58.39957283728932,1265.390088039993,1,0,0,0,0,0,54.76363636363636,39.79090909090908,0.0003125120687151026,5000,95000,0.00010420157906322817,5000,95000,-1.84,-1.84,1.0,0.0034828119666,19.0,0.0024618749,384826,21.261517,0.6658968,0.000631317558363,20254,494.0,-0.024895122,6.210854621713224e-07,0.4145134,0.18997322,0.2607071,22337,0.44725078,136276.76692213907,5050.0,3933950,0,207050,384826,20254,5000.0,22337,1392304.9092713168,136256.79710333145,136238.47907513386,58.39957283728932,58.39957283728932,7.671303690487141e-05,0.001508495693552765,19.0,-1.14,100,100.0,-19.5,50,5000,950,19.5,100,4.657428034771121e-05,3.870868564738231,0.06738983600022039,100000,0.12509700630296958,-1.14,0.00032232808453543614,0.00010824591597753994,-1.14,95000,5000,95000,5000,2.5911423655678118e-05,0.00013960192131748622,3.0354452725348412e-05,1.3625359008385827e-05,4.039301582765723e-05,1.5547353088614311e-06,7.260742820958892e-06,3.2951544235613183e-06,2.796968766581969e-05,1.7072884056608293e-05,5.125580614638946e-06,0.0004471126638203971,0.00014026119343575158,6.683175852874459e-06,0.052781450074507616,0.004930371681107093,0.05569245067170456,1.79726447037791e-05,0.01081321598856814,0.00014273046590622667,3.057378785962521e-05,2.6169749575271623e-05,1.4355126664698335e-05,4.055301104544461e-05,1.649302500020837e-06,2.788238121765532e-05,5.444246975028374e-06,3.3291882178350396e-06,7.326979714849108e-06,1.7448542517563808e-05
1,100000,True,20,1806a_00000,2025-08-17_15-10-17,1755443417,6.981092929840088,151.3300120830536,459001,intrinsic-attention2,10.156.0.3,151.3300120830536,20,3.714197772039261,1.4487866712213448e-05,3.713980949396746,3.4352858410406175,0.27706227154974067,0.001074228889928186,100,5000,50,-1.1,4.607441831485624e-05,3.430525798976326,7.705437039075669e-05,1000,0.06880037220093073,100000,0.0002483830030541867,19.0,100,19.5,100.0,-22.5,58.39957283728932,58.39957283728932,1250.397494335674,1,0,0,0,0,0,53.36999999999999,39.879999999999995,0.00031680183081071956,5000,100000,0.00010673150417542883,5000,100000,-1.1,-1.1,1.0,0.0034828119666,20.0,0.002629243,405080,29.988337,0.6426053,0.000631317558363,20254,494.0,-0.031951413,3.105427310856612e-07,0.43279904,0.16488358,0.26643315,22337,0.17352247,136413.63323301368,5050.0,4141000,0,207050,405080,20254,5000.0,22337,1393751.1046768378,136395.41220838312,136377.84113959715,58.39957283728932,58.39957283728932,7.324666986190581e-05,0.0014953185165688173,20.0,-1.74,100,100.0,-19.5,50,5000,1000,18.5,100,4.390961341938934e-05,3.8655337183208927,0.0663834653806407,105000,0.12494501314993775,-1.74,0.00030558395697003084,0.00010480393763447312,-1.74,100000,5000,100000,5000,2.5908666574259497e-05,0.00014078380109112647,3.0928088345260773e-05,1.4010198561955757e-05,4.133601525731468e-05,1.5613357019853015e-06,7.344175370927251e-06,3.557339492491781e-06,2.8374705326579033e-05,1.7364465850967954e-05,5.33882234990282e-06,0.0004460815870956721,0.000140387381559107,6.668793998960774e-06,0.052766032103719725,0.004927028934315245,0.055560026294871626,1.8010938252114052e-05,0.010813270428655581,0.00013262496268653346,2.9255927511144596e-05,2.514438058225669e-05,1.3788569844917134e-05,3.872593955848043e-05,1.6338431833006882e-06,2.6645854172192124e-05,5.119619271373816e-06,3.26877587942465e-06,6.967777012090831e-06,1.693498125716163e-05
