num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,55000,False,11,14e0f_00000,2025-08-17_15-10-33,1755443433,5.738979339599609,62.70384669303894,461490,intrinsic-attention2,10.156.0.3,62.70384669303894,11,3.658398018218277,1.7422849001699212e-05,3.6581626984067057,3.3833875805754015,0.27289287164821574,0.0011005654174348907,-17.5,0.0003349870094098151,55000,5000,27.168093332126602,1.2,7.949435466323266e-05,100,0.0343881979699654,3.3767532356729784,10.0,50.0,27.168093332126602,50,4.604691144542802e-05,1100,50,16.5,1423.4302016869203,1,0,0,0,0,0,53.625,39.9875,5000,1.2,0.00010755521477232168,1.2,55000,5000,0.0003202623812624393,55000,0,20748,2356200,22337,5000.0,5100.0,228228,214200,1407705.4674904908,136437.6205351488,136411.29709713446,494.0,0.000631317558363,0.0034828119666,0.6754762,0.3300566,0.41226786,0.04604674,1.0,84.8886,0.21457174,228228,0.0023858382,0.0919562,0.00015899787831585854,22337,20748,11.0,136477.80715622983,7.644142328513497e-05,50,57500,1.3,0.037193589170346965,1.690338685441694,11.0,50.0,4.6136448264095785e-05,15.5,0.0016108988600630086,2500,27.168093332126602,27.168093332126602,50,50,-17.5,550,0.11848819985594042,0.00010442440253755276,1.3,0.0003119220083279798,27500,1.3,2500,27500,2500,7.2983809166932025e-06,3.4907923503470083e-06,5.229410755809487e-06,1.7492377382438282e-05,2.7963720437536677e-05,2.619451640818803e-05,0.0001406175948510052,1.6076332707309065e-06,1.392061063814659e-05,4.064971501185395e-05,3.143412066854368e-05,0.0001501662977261283,0.0070236964367041,0.0007603800734574106,7.068379089441632e-06,0.01097620491893658,2.216865747288841e-05,0.053283645572407945,0.04593421718365459,1.6999194020097986e-05,7.24493510305839e-06,3.5066421228977937e-06,5.219369545412099e-06,2.7272867011848697e-05,0.00013720057043886284,2.592076534004865e-05,1.526344864573306e-06,4.0081047540212e-05,3.015509812389695e-05,1.3867495759592783e-05
1,60000,False,12,14e0f_00000,2025-08-17_15-10-39,1755443439,5.602589130401611,68.30643582344055,461490,intrinsic-attention2,10.156.0.3,68.30643582344055,12,3.6587689860460464,1.7372640518888348e-05,3.6585329461926586,3.383848884829646,0.2728019099716519,0.0010993280432574752,-17.5,0.0003349870094098151,60000,5000,27.168093332126602,1.42,7.52403668231237e-05,100,0.032966759980627106,3.377229384596162,11.0,50.0,27.168093332126602,50,4.414899529448679e-05,1200,50,17.5,1413.3373735611383,1,0,0,0,0,0,53.7875,40.0,5000,1.42,0.00010223712076806217,1.42,60000,5000,0.0003052502479219998,60000,0,20748,2570400,22337,5000.0,5100.0,248976,214200,1408556.4077917126,136515.23193204083,136490.51020264823,494.0,0.000631317558363,0.0034828119666,0.67809075,0.34856206,0.41072768,0.0656312,1.0,88.27137,0.7348643,248976,0.0043232674,0.048732102,7.949893915792927e-05,22337,20748,12.0,136552.3017301679,7.874361771559004e-05,50,62500,0.9,0.036452382870338626,1.6923600307572573,12.0,50.0,4.670537310414195e-05,15.5,0.001596744111459227,2500,27.168093332126602,27.168093332126602,50,50,-19.5,600,0.11840029117732641,0.00010605115056665938,0.9,0.00031991092438487964,30000,0.9,2500,30000,2500,6.965981687112105e-06,3.290942099259303e-06,5.097912215806079e-06,1.6775774323184535e-05,2.6689402807206615e-05,2.535090159909602e-05,0.0001343279701075272,1.5214804305945535e-06,1.3361935087167362e-05,3.8901437070293477e-05,2.966407151398771e-05,0.00014994503477778497,0.007018793022347169,0.0007602717727537638,7.050025295380793e-06,0.010956580609645852,2.211062100922198e-05,0.053266650586725646,0.045889111461832915,1.723278949097892e-05,7.216028436823116e-06,3.5006221219818832e-06,5.232445991490333e-06,2.801331257666136e-05,0.00014211840241025827,2.6019420070446922e-05,1.54428432776147e-06,4.0772161991986904e-05,3.073936216841261e-05,1.4151859023826658e-05
1,65000,False,13,14e0f_00000,2025-08-17_15-10-45,1755443445,5.936374187469482,74.24281001091003,461490,intrinsic-attention2,10.156.0.3,74.24281001091003,13,3.662044863335609,1.7334784182033508e-05,3.6618079506206875,3.385325106771321,0.27460128613201906,0.0010982282527391483,-19.5,0.0003349870094098151,65000,5000,27.168093332126602,2.17,8.994572908289556e-05,100,0.03395292361979955,3.3787197962102455,12.0,50.0,27.168093332126602,50,5.053092102938271e-05,1300,50,17.5,1402.8792363948487,1,0,0,0,0,0,53.76666666666667,40.0,5000,2.17,0.00011694028310337186,2.17,65000,5000,0.00035546549641346796,65000,0,20748,2784600,22337,5000.0,5100.0,269724,214200,1407357.1675739202,136394.90745606076,136371.55365425968,494.0,0.000631317558363,0.0034828119666,0.6744199,0.36539045,0.4097331,0.083138086,1.0,92.00354,0.12786132,269724,0.002895305,0.121830344,3.9749469578964636e-05,22337,20748,13.0,136429.36636242652,7.729075780592519e-05,50,67500,0.5,0.036881840649730296,1.6948049451396798,13.0,50.0,4.557721546578696e-05,15.5,0.0015826127304544159,2500,27.168093332126602,27.168093332126602,50,50,-19.5,650,0.12013462068549341,0.00010522444206976416,0.5,0.0003137190509435447,32500,0.5,2500,32500,2500,7.951631029511385e-06,3.8814220946446655e-06,5.761128403694268e-06,1.8762185949785183e-05,3.080263912805038e-05,2.8791001881770716e-05,0.0001600715312383499,1.7393916758497822e-06,1.535399761287108e-05,4.549782456920723e-05,3.3809363245485124e-05,0.00015001054439635187,0.007017542512124718,0.0007600821650235135,7.0297150346070794e-06,0.010938315873609973,2.2050574814800712e-05,0.053251413520936944,0.047658652927228345,1.7068367932188514e-05,7.12731311504863e-06,3.486243627012952e-06,5.435577903637696e-06,2.7107298710949872e-05,0.0001387642683299872,2.5860198032578508e-05,1.5175200238241467e-06,3.977333103803411e-05,3.02680699477538e-05,1.4035567954648396e-05
1,70000,False,14,14e0f_00000,2025-08-17_15-10-50,1755443450,5.3845720291137695,79.6273820400238,461490,intrinsic-attention2,10.156.0.3,79.6273820400238,14,3.6620388789023544,1.7274946372164764e-05,3.6618014318144474,3.3853913347237223,0.2745302444707299,0.001096961800158556,-17.5,0.0003349870094098151,70000,5000,27.168093332126602,2.53,7.829360754248323e-05,100,0.032605633670318636,3.3788005893981796,13.0,50.0,27.168093332126602,50,4.6042538208132125e-05,1400,50,16.5,1392.082704833513,1,0,0,0,0,0,53.800000000000004,40.0,5000,2.53,0.00010535069054329873,2.53,70000,5000,0.00032222396354647954,70000,0,20748,2998800,22337,5000.0,5100.0,290472,214200,1406378.228976782,136295.798134166,136273.7509085031,494.0,0.000631317558363,0.0034828119666,0.64826775,0.30758235,0.41958234,0.018397683,1.0,105.84557,0.4232609,290472,0.0044963127,0.034116387,1.9874734789482318e-05,22337,20748,14.0,136327.64204504213,7.592442306762046e-05,50,72500,1.9,0.03510989158065058,1.6949443101582895,14.0,50.0,4.618184878407292e-05,16.5,0.0015686089530272014,2500,27.168093332126602,27.168093332126602,50,50,-17.5,700,0.12006243198864247,0.00010448117107716202,1.9,0.00031268909006200343,35000,1.9,2500,35000,2500,7.149290495163284e-06,3.36339039588897e-06,5.210525544992861e-06,1.710420396773288e-05,2.7900609292697686e-05,2.6739195371968355e-05,0.0001443524091556783,1.5650260754492488e-06,1.3823462986633955e-05,4.1113570824022034e-05,3.093775710255278e-05,0.0001500349688960967,0.007016426866929208,0.0007585399334524705,7.015477973525074e-06,0.010919996834934637,2.200748907301915e-05,0.05325148896568907,0.04760787419786718,1.6960376009620572e-05,7.094080531899872e-06,3.6712582887679313e-06,5.181848054066419e-06,2.7236411140441748e-05,0.00013769502341823487,2.5909977099962815e-05,1.5229175046116355e-06,4.029820037016836e-05,3.000575665065345e-05,1.3883580423438202e-05
1,75000,False,15,14e0f_00000,2025-08-17_15-10-56,1755443456,5.431575536727905,85.05895757675171,461490,intrinsic-attention2,10.156.0.3,85.05895757675171,15,3.660950713493327,1.7203456847117165e-05,3.6607128745963586,3.3843157015165315,0.2745176972360404,0.0010960307821691647,-17.5,0.0003349870094098151,75000,5000,27.168093332126602,1.51,7.828409772858655e-05,100,0.031502688579494134,3.3777397056141343,14.0,50.0,27.168093332126602,50,4.6151150039366896e-05,1500,50,19.5,1381.2211037825134,1,0,0,0,0,0,53.0875,38.9875,5000,1.51,0.00010731143941755642,1.51,75000,5000,0.000318503282778102,75000,0,20748,3213000,22337,5000.0,5100.0,311220,214200,1406105.3591217957,136265.97852996478,136244.95295813406,494.0,0.000631317558363,0.0034828119666,0.6442733,0.2660512,0.39959455,-0.009263731,1.0,94.069084,0.25698665,311220,0.0025085942,0.043073118,9.937367394741159e-06,22337,20748,15.0,136295.37040781687,7.60541855773044e-05,50,77500,1.3,0.034396278650383465,1.6966341630867212,15.0,50.0,4.632735569696592e-05,16.5,0.001554837543530153,2500,27.168093332126602,27.168093332126602,50,50,-19.5,750,0.11997770719873352,0.00010508949291467256,1.3,0.0003126617545713671,37500,1.3,2500,37500,2500,7.370437324805207e-06,3.5687931489158575e-06,5.306587730756813e-06,1.7502157011306384e-05,2.8226579497271452e-05,2.633601258909228e-05,0.00014074815213415873,1.579359755104601e-06,1.3893367301798191e-05,4.05593307711939e-05,3.101230590353926e-05,0.00015007612919864743,0.007014329888236087,0.0007582628741090869,7.008393231657697e-06,0.010900743036486232,2.199052428531872e-05,0.05324839294602396,0.04754834507587426,1.7131268072400252e-05,7.14186602494696e-06,3.4995142540887597e-06,5.112908573597204e-06,2.7447093856418165e-05,0.00013771856972599877,2.5848059484038406e-05,1.4895646719084017e-06,3.976526223711905e-05,3.0134316291912688e-05,1.3869967715020373e-05
1,80000,False,16,14e0f_00000,2025-08-17_15-11-01,1755443461,5.854318857192993,90.9132764339447,461490,intrinsic-attention2,10.156.0.3,90.9132764339447,16,3.665305887348394,1.716098219997956e-05,3.6650672367702666,3.386768861661379,0.27641983562373273,0.0010952769442351077,-16.5,0.0003349870094098151,80000,5000,27.168093332126602,3.78,7.389968606047811e-05,100,0.03487725060142111,3.380207894168006,15.0,50.0,27.168093332126602,50,4.333004525265395e-05,1600,50,17.5,1370.1193202750326,1,0,0,0,0,0,53.9,36.887499999999996,5000,3.78,0.00010220603419760128,3.78,80000,5000,0.000300715983389321,80000,0,20748,3427200,22337,5000.0,5100.0,331968,214200,1407315.3844280392,136379.99801280073,136359.94685854512,494.0,0.000631317558363,0.0034828119666,0.64845484,0.3077187,0.42755088,0.012999818,1.0,100.7541,0.20297496,331968,0.0027904664,-0.024232268,4.9686836973705795e-06,22337,20748,16.0,136407.351571248,7.432750223965073e-05,50,82500,0.5,0.03471764915040694,1.6971014774957929,16.0,50.0,4.5023435000038796e-05,16.5,0.0015413399382213674,2500,27.168093332126602,27.168093332126602,50,50,-19.5,800,0.12191478326676833,0.00010267222085721378,0.5,0.00030487303601093457,40000,0.5,2500,40000,2500,6.867873152165112e-06,3.3276225014735485e-06,5.199993481365941e-06,1.6753179186056645e-05,2.634589845420759e-05,2.4804430745874355e-05,0.00013203444050744788,1.486366772344522e-06,1.3202598293778374e-05,3.806584242845887e-05,2.9519166936180716e-05,0.00015010432788992227,0.0070135824693357655,0.0007579464353001207,7.001379337208994e-06,0.010879583066066265,2.1944888995742494e-05,0.053217455566640176,0.04953891491523351,1.6721625260601634e-05,7.050545760893293e-06,3.4287397858703023e-06,5.22044346855104e-06,2.6637339158961857e-05,0.00013294072487938976,2.5429154509867333e-05,1.4890765108394507e-06,3.898903498407974e-05,2.9762404486320595e-05,1.355518219883475e-05
1,85000,False,17,14e0f_00000,2025-08-17_15-11-07,1755443467,5.314355850219727,96.22763228416443,461490,intrinsic-attention2,10.156.0.3,96.22763228416443,17,3.6644080487649213,1.7105732402528832e-05,3.6641685134325095,3.386011483464781,0.2762790247174985,0.00109507069477627,-16.5,0.0003349870094098151,85000,5000,27.168093332126602,1.89,7.584757593136717e-05,100,0.03181415775005007,3.3794654931663626,16.0,50.0,27.168093332126602,50,4.453073496035265e-05,1700,50,17.5,1358.9252939900573,1,0,0,0,0,0,53.3375,37.2625,5000,1.89,0.00010371851941011707,1.89,85000,5000,0.00030639571279106646,85000,0,20748,3641400,22337,5000.0,5100.0,352716,214200,1408181.3105418996,136460.90038237965,136441.7606960216,494.0,0.000631317558363,0.0034828119666,0.6300578,0.33699545,0.41789237,0.048921384,1.0,79.517624,0.21208866,352716,0.0030259758,0.077089965,2.4843418486852897e-06,22337,20748,17.0,136486.3121541178,7.469133635625855e-05,50,87500,3.1,0.0333737051107164,1.6973725892108535,17.0,50.0,4.539943756080043e-05,16.5,0.0015279571589286532,2500,27.168093332126602,27.168093332126602,50,50,-15.5,850,0.12179496291414275,0.00010340418675375493,3.1,0.00030926941613282534,42500,3.1,2500,42500,2500,7.0243014352321404e-06,3.355201464511744e-06,5.049144141926543e-06,1.6892390440429808e-05,2.7385530196901434e-05,2.5090613042660485e-05,0.0001357787818124486,1.5060705687029101e-06,1.3377465624604534e-05,3.9228737268685214e-05,2.9524701011663245e-05,0.0001501342645456372,0.007011257654582168,0.0007562481108974806,6.995015475526628e-06,0.01085756908537385,2.1916310156358792e-05,0.053209259990882635,0.04945414117600932,1.6803153128758037e-05,7.087875328646625e-06,3.411789783446915e-06,5.101432525232555e-06,2.689031396982984e-05,0.00013596331906643526,2.5558675877062032e-05,1.5167250212907496e-06,3.945541320460065e-05,3.020097528967806e-05,1.3737260582999281e-05
1,90000,False,18,14e0f_00000,2025-08-17_15-11-12,1755443472,5.345827579498291,101.57345986366272,461490,intrinsic-attention2,10.156.0.3,101.57345986366272,18,3.663715538207166,1.706013514324067e-05,3.6634753187081217,3.3854330339800653,0.2761647999903903,0.001094705177858322,-18.5,0.0003349870094098151,90000,5000,27.168093332126602,2.21,8.868151024227199e-05,100,0.031984406449773815,3.378899919594595,17.0,50.0,27.168093332126602,50,5.02188932525197e-05,1800,50,18.5,1347.761821858204,1,0,0,0,0,0,52.55,37.6875,5000,2.21,0.0001195966027475182,2.21,90000,5000,0.0003573925487785175,90000,0,20748,3855600,22337,5000.0,5100.0,373464,214200,1409002.460395259,136536.86054413544,136518.75710824874,494.0,0.000631317558363,0.0034828119666,0.5891216,0.28744084,0.42582697,-0.006287191,1.0,103.69367,0.18555468,373464,0.005988249,0.030445218,1.2421709243426449e-06,22337,20748,18.0,136560.27161861645,7.687350554236288e-05,50,92500,3.3,0.033318026580527654,1.697764073228803,18.0,50.0,4.615385203243747e-05,15.5,0.0015141749172796876,2500,27.168093332126602,27.168093332126602,50,50,-15.5,900,0.12169663033499108,0.00010527716945014245,3.3,0.0003144925186048709,45000,3.3,2500,45000,2500,7.97091227443763e-06,4.075265906330438e-06,5.979476303465774e-06,1.907508991481771e-05,3.052050263403692e-05,2.919707151769546e-05,0.00015652116011759988,1.8288665781899606e-06,1.5944615138297798e-05,4.609158346011807e-05,3.4767203381122694e-05,0.00015007382198707172,0.007011226108025869,0.0007561215497673945,6.987705349544237e-06,0.010837839754533233,2.1892557157401022e-05,0.053202336300927015,0.049383286444254854,1.713302362656639e-05,7.238918543369067e-06,3.5148078210066103e-06,5.189915175492882e-06,2.759312766644991e-05,0.00013833127933305368,2.593708352585726e-05,1.532471424319957e-06,4.024569905816548e-05,3.0544763085843745e-05,1.3955437181994639e-05
1,95000,False,19,14e0f_00000,2025-08-17_15-11-18,1755443478,5.682360887527466,107.25582075119019,461490,intrinsic-attention2,10.156.0.3,107.25582075119019,19,3.6653399406450267,1.701971377024971e-05,3.665098902611123,3.385235558480202,0.2779867159004687,0.0010938734261811997,-16.5,0.0003349870094098151,95000,5000,27.168093332126602,4.04,7.48937416801449e-05,100,0.032319522790057814,3.378716240588612,18.0,50.0,27.168093332126602,50,4.353387617508134e-05,1900,50,19.5,1336.6295457745491,1,0,0,0,0,0,54.48571428571429,36.957142857142856,5000,4.04,0.00010288281445428033,4.04,95000,5000,0.00030433838075281976,95000,0,20748,4069800,22337,5000.0,5100.0,394212,214200,1410088.2622599779,136639.70377326803,136622.36790894435,494.0,0.000631317558363,0.0034828119666,0.58919895,0.28817335,0.43509638,-0.011992967,1.0,112.47868,0.20327255,394212,0.0022925106,0.01685828,6.210854621713224e-07,22337,20748,19.0,136661.27940813333,8.994366814194921e-05,50,97500,2.7,0.034438650640804556,1.6992024547664724,19.0,50.0,5.17668715150142e-05,16.5,0.0015009289881303828,2500,27.168093332126602,27.168093332126602,50,50,-19.5,950,0.12354888680163219,0.000119770578878388,2.7,0.0003611668438292118,47500,2.7,2500,47500,2500,7.107095173193306e-06,3.3116766620107516e-06,5.021800402674052e-06,1.6833723669781898e-05,2.686798239737398e-05,2.5000997235027928e-05,0.0001348167729193518,1.4885727536890964e-06,1.3290718938186605e-05,3.841560006468388e-05,2.9504114062690852e-05,0.00015007779371133,0.007007271196883905,0.0007570027042870125,6.981398192204763e-06,0.01081827521689907,2.1856761618209918e-05,0.053201207827879675,0.05125969355989456,1.8786958259520907e-05,8.076124517920582e-06,4.091656673906056e-06,5.931699186400549e-06,3.116310491295822e-05,0.00016144158010213605,2.9092747260703645e-05,1.7658824731697411e-06,4.638688881465686e-05,3.4164340885951736e-05,1.606376171892952e-05
1,100000,True,20,14e0f_00000,2025-08-17_15-11-23,1755443483,5.39481520652771,112.6506359577179,461490,intrinsic-attention2,10.156.0.3,112.6506359577179,20,3.6648625278285274,1.6972366665768978e-05,3.664620920144996,3.384961782485357,0.2777840199213374,0.0010924558920372756,-17.5,0.0003349870094098151,100000,5000,27.168093332126602,3.57,7.452942059219133e-05,100,0.032260597559943566,3.378456639492764,19.0,50.0,27.168093332126602,50,4.381921078363275e-05,2000,50,18.5,1325.4359236935397,1,0,0,0,0,0,53.4625,37.4,5000,3.57,0.00010208052427174532,3.57,100000,5000,0.00030245571912934893,100000,0,20748,4284000,22337,5000.0,5100.0,414960,214200,1412564.7079127058,136877.1988166059,136860.58256779175,494.0,0.000631317558363,0.0034828119666,0.586533,0.3482895,0.4133584,0.06321312,1.0,102.28503,0.08072068,414960,0.0010606323,0.00544101,3.105427310856612e-07,22337,20748,20.0,136897.26396889097,7.889160614127113e-05,50,102500,3.1,0.03471151720063062,1.6998417308789489,20.0,50.0,4.747635428022641e-05,16.5,0.0014873738183143973,2500,27.168093332126602,27.168093332126602,50,50,-19.5,1000,0.12340396192361697,0.0001066136443281441,3.1,0.0003200330152408243,50000,3.1,2500,50000,2500,6.915573731125084e-06,3.372128530273332e-06,4.9756275144590486e-06,1.677822663082262e-05,2.6332244617407576e-05,2.5108876904428148e-05,0.000132749685876854,1.5118997175411266e-06,1.3460851099425618e-05,3.8570317514614764e-05,2.951957706532824e-05,0.00015001371574181524,0.007004597794834049,0.0007553056171902723,6.971034168199228e-06,0.010797257374658186,2.1826973961017292e-05,0.05318355629946058,0.05115863618430488,1.717363868232517e-05,7.134351707975434e-06,3.7110469143107525e-06,5.282084303790977e-06,2.8016235516373745e-05,0.00014204106693266867,2.6358947002288786e-05,1.581197664020198e-06,4.097685747006834e-05,3.071803619175069e-05,1.453593485531113e-05
