num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,5c8fe_00000,2025-08-17_18-23-09,1755454989,9.285950899124146,195.48195147514343,592749,intrinsic-attention2,10.156.0.3,195.48195147514343,22,2.0243714083044826,1.690208254770632e-05,2.024091090633969,1.905598365721741,0.1167931528025946,0.0013578029735129063,6.74541091139221e-05,13,2000,1.9020464961620749,-25.5,66.83846593574395,21.0,150.04,293,-3.31,44000,66.83846593574395,26.5,0.1416912908406812,0.00033122098830062896,0.0001327678965903105,150,151,797.6099992730924,1,0,0,0,0,0,77.16153846153847,71.01538461538462,0.00016895363142923906,-3.31,-3.31,0.0005056753549290472,44000,44000,2000,2000,0.28538698,9.063494871952571e-06,-0.025794823,1.0,0.3176774,7.382328,13492,515.0,0.17935401,0.0027541439213,0.0029890826,8240,181280,22.0,0.5238623,0.19329865,0.0018408992081,123531.63687884464,2014.0,708928,0,2000.0,13492,32224,8240,181280,482073.9457356708,123479.22380427897,123409.75612709735,6.338548831767185e-05,-2.24,19.5,0.0012162183776697655,150.0,1100,0.13551066087951769,150,150,50,22.0,93.40062489595951,93.40062489595951,7500,6.974953526285738,-19.5,51500,0.00011224386416145427,0.05430905999590077,0.00044459376719883416,0.00014880208685219074,165000,-2.24,165000,7500,-2.24,7500,4.280135916234926e-05,2.5793545269340312e-05,8.81068821807822e-06,1.0292460664929563e-05,6.0772074280585625e-06,2.1797757857504154e-05,6.627873634401939e-05,4.9016992900768595e-05,0.0002241520117315776,2.5056602128383467e-06,3.809642565693516e-05,0.00012308652916350518,0.005061430216357874,8.94339660110993e-06,0.001952507633335503,2.242300815317129e-05,0.02457926623289189,0.0001367340240303956,0.022172505204103455,2.15329127721252e-06,3.443489616661029e-05,0.00019658049689188977,2.01703584344656e-05,4.241395529079328e-05,5.832400977142485e-05,4.849422640533005e-06,2.359253231372073e-05,3.905981180258661e-05,9.97941865204119e-06,7.521320149436199e-06
1,46000,False,23,5c8fe_00000,2025-08-17_18-23-18,1755454998,8.758272886276245,204.24022436141968,592749,intrinsic-attention2,10.156.0.3,204.24022436141968,23,2.0255747846613437,1.6877091777027606e-05,2.025293416937526,1.906345427544599,0.11724951821455866,0.0013568678037247136,6.832364595190515e-05,13,2000,1.9027850707805485,-25.5,71.08297455739697,22.0,150.05,306,-3.36,46000,71.08297455739697,26.5,0.14014899161091307,0.00033122098830062896,0.0001340727790695365,150,151,782.2322597849306,1,0,0,0,0,0,78.27692307692308,69.83846153846153,0.00016790506619839403,-3.36,-3.36,0.0005059022640124582,46000,46000,2000,2000,0.38021266,4.5317474359762855e-06,0.0024121078,1.0,0.30115253,8.105122,13492,515.0,0.10599537,0.0027541439213,0.0032387946,8240,189520,23.0,0.48818895,0.2101243,0.0018408992081,122505.51022616617,2014.0,741152,0,2000.0,13492,32224,8240,189520,478115.53551525983,122458.06729255733,122391.06820705808,5.063067649625478e-05,-2.04,19.5,0.0012055167438676491,150.0,1150,0.1346644538694818,150,150,50,23.0,93.40062489595951,93.40062489595951,7500,6.971182127222872,-19.5,53500,8.51271530258381e-05,0.054537710006012756,0.0003490723795586684,0.0001142029558105906,172500,-2.04,172500,7500,-2.04,7500,4.344417690338251e-05,2.6095334660391233e-05,8.731256771105294e-06,1.054861586765821e-05,5.654864995792526e-06,2.177317933906242e-05,6.521076531856359e-05,4.8351211236907345e-05,0.00022593489483022945,2.5331634324781603e-06,3.826573374862009e-05,0.00012351866387460634,0.005067752934175274,8.93289265985495e-06,0.001962418936993387,2.2457748029579856e-05,0.024705098140524538,0.00013714921380659028,0.022258019821990514,1.6233333553652207e-06,2.77382585419888e-05,0.0001603799267121823,1.5054540296371908e-05,3.264804549317408e-05,4.442554370540923e-05,3.626450590133006e-06,1.8197216752068566e-05,3.127534723856588e-05,8.217741767016785e-06,5.930553614276041e-06
1,48000,False,24,5c8fe_00000,2025-08-17_18-23-26,1755455006,8.364201307296753,212.60442566871643,592749,intrinsic-attention2,10.156.0.3,212.60442566871643,24,2.02615793934467,1.682673095762377e-05,2.025874878978126,1.9065368044292226,0.11764019434238503,0.001355575245792992,6.241861238201044e-05,14,2000,1.9029718802627889,-25.5,93.40062478918267,23.0,150.05,320,-2.3,48000,93.40062478918267,26.5,0.1392844390604296,0.00033122098830062896,0.00011641161848558704,150,151,766.9711263350048,1,0,0,0,0,0,72.98333333333333,69.14999999999999,0.00015032994607267714,-2.3,-2.3,0.0004545372933352348,48000,48000,2000,2000,0.27043098,4.5317474359762855e-06,0.06005424,1.0,0.3118269,11.303287,13492,515.0,0.27754566,0.0027541439213,0.011625845,8240,197760,24.0,0.2957256,0.27551496,0.0018408992081,121576.02735281437,2014.0,773376,0,2000.0,13492,32224,8240,197760,474536.2533758654,121533.79897210051,121469.41334105856,5.814124140467494e-05,-2.44,19.5,0.0011950354864052593,150.0,1200,0.1260694476099161,150,150,50,24.0,93.40062489595951,93.40062489595951,7500,6.96412135004066,-19.5,55500,0.00010792525627893787,0.05475799175594845,0.00042381941551109334,0.00013987981580112634,180000,-2.44,180000,7500,-2.44,7500,3.90345413606501e-05,2.3696064432071652e-05,7.665235616475529e-06,9.741302136936955e-06,5.010949651655529e-06,2.0315712900725938e-05,5.987175406706734e-05,4.331287365456107e-05,0.0001999191356301873,2.22808948189387e-06,3.552821241970994e-05,0.00012381223727580634,0.0050732468847886035,8.916923721420557e-06,0.001969919947618224,2.2456760581248762e-05,0.02483396711903463,0.0001374852917137795,0.022335678113787973,2.101681685965431e-06,3.289936886560172e-05,0.00018786531260554134,1.865429800963029e-05,4.0507373508160805e-05,5.471770787610027e-05,4.646972322945996e-06,2.18679393346085e-05,3.6250074296377034e-05,9.488775568813422e-06,7.232004656369878e-06
1,50000,False,25,5c8fe_00000,2025-08-17_18-23-34,1755455014,8.0547034740448,220.65912914276123,592749,intrinsic-attention2,10.156.0.3,220.65912914276123,25,2.0216456958212827,1.6765413676614176e-05,2.0213622546382872,1.9015615763349156,0.11810380667894418,0.0013548956233934923,5.159360577378099e-05,13,2000,1.8979910453502247,-25.5,66.83846593574395,24.0,150.04,333,-3.11,50000,66.83846593574395,26.5,0.13351771874018595,0.00033122098830062896,8.917896262618142e-05,150,151,751.9159195529754,1,0,0,0,0,0,74.17272727272729,68.58181818181816,0.0001179327534974377,-3.11,-3.11,0.000359306351010202,50000,50000,2000,2000,0.57747376,2.2658737179881427e-06,0.0138641205,1.0,0.31429702,6.974266,13492,515.0,0.17707396,0.0027541439213,0.00034866473,8240,206000,25.0,0.46127564,0.23073113,0.0018408992081,120467.91623333792,2014.0,805600,0,2000.0,13492,32224,8240,206000,470255.1890772924,120430.37866394247,120368.57318185954,5.00854370876948e-05,-2.84,18.5,0.0011849597315253552,150.0,1250,0.12473495462050778,150,150,50,25.0,93.40062489595951,93.40062489595951,7500,6.959118473520241,-19.5,57500,8.489787887186299e-05,0.05498847327831244,0.0003438188211365205,0.00011441907146772432,187500,-2.84,187500,7500,-2.84,7500,3.2050513129093964e-05,1.9166719504261112e-05,5.924966044700743e-06,8.096408262501673e-06,3.6883230398648864e-06,1.547211480524599e-05,4.577218640047126e-05,3.381936652934395e-05,0.00016363221803312506,1.8343971323076148e-06,2.8969906633944572e-05,0.00012624956489185304,0.005078537935950775,8.912184405323031e-06,0.001979653848131588,2.2461533051184316e-05,0.02496885694784721,0.00013781534875179308,0.0224133407626942,1.636721538499028e-06,2.776242355978369e-05,0.00015573618720050956,1.52272341646861e-05,3.288798390836367e-05,4.4184379481410734e-05,3.624003331940506e-06,1.847314638008866e-05,3.084039898265541e-05,8.160435354131085e-06,5.885941081553139e-06
1,52000,False,26,5c8fe_00000,2025-08-17_18-23-42,1755455022,8.041819334030151,228.70094847679138,592749,intrinsic-attention2,10.156.0.3,228.70094847679138,26,2.0224058958431255,1.6725419563129383e-05,2.022121614921894,1.89930279661157,0.12112364383213103,0.0013536102670882587,6.623841647967467e-05,13,2000,1.8957258651667548,-22.5,71.08297455739697,25.0,150.05,346,-2.64,52000,71.08297455739697,26.5,0.13061250944039784,0.00033122098830062896,0.000131367926783685,150,151,737.0482729736328,1,0,0,0,0,0,72.63333333333334,68.42500000000003,0.00016473405360114217,-2.64,-2.64,0.0004967316411098033,52000,52000,2000,2000,0.58189064,1.1329368589940714e-06,0.02664136,1.0,0.3118723,7.800647,13492,515.0,0.15649159,0.0027541439213,0.003864093,8240,214240,26.0,0.49174494,0.24177267,0.0018408992081,119381.35584167302,2014.0,837824,0,2000.0,13492,32224,8240,214240,466053.97722883744,119347.97551352755,119288.53186313255,6.872252681662697e-05,-2.64,18.5,0.0011746067842849431,150.0,1300,0.1213778076802555,150,150,50,26.0,93.40062489595951,93.40062489595951,7500,6.948771382514979,-19.5,59500,0.00013421355920728518,0.05779487730549849,0.0005162621992879284,0.00017446426391470627,195000,-2.64,195000,7500,-2.64,7500,4.1664808006702555e-05,2.5714583422217975e-05,8.684979095868898e-06,1.041091232870419e-05,5.776624258958071e-06,2.189450581096191e-05,6.472189890228202e-05,4.859356827619854e-05,0.00021685929646094655,2.5615733190817337e-06,3.7617657716828215e-05,0.0001266065291877117,0.005084293136562892,8.910732466312076e-06,0.001990083939692579,2.2473427670572682e-05,0.025097297108449528,0.00013821625523106844,0.02507408712505748,2.6330899285143033e-06,3.843128214206316e-05,0.0002219759471113722,2.373837897635807e-05,5.129989609158248e-05,6.827562444615016e-05,6.038464883797957e-06,2.6371258393109235e-05,4.283656018162218e-05,1.1135342647720936e-05,9.280518037446374e-06
1,54000,False,27,5c8fe_00000,2025-08-17_18-23-52,1755455032,9.535023212432861,238.23597168922424,592749,intrinsic-attention2,10.156.0.3,238.23597168922424,27,2.023130954314685,1.6684595462904338e-05,2.022845088842703,1.8996719267355342,0.12147647163389282,0.0013552544243603845,6.344317883919451e-05,14,2000,1.8960860871650027,-22.5,93.40062478918267,26.0,150.05,360,-3.41,54000,93.40062478918267,26.5,0.13185084921991802,0.00033122098830062896,0.00011565562333979756,150,151,722.3878975842471,1,0,0,0,0,0,72.99230769230769,68.71538461538464,0.00015291285956137043,-3.41,-3.41,0.00045892591178185493,54000,54000,2000,2000,0.73330915,5.664684294970357e-07,-0.021617312,1.0,0.31100798,5.2559566,13492,515.0,0.16726658,0.0027541439213,0.0029536225,8240,222480,27.0,0.43713355,0.19301578,0.0018408992081,118489.81205918024,2014.0,870048,0,2000.0,13492,32224,8240,222480,462611.3849945046,118460.4105491445,118403.10320888893,6.851885998333564e-05,-2.84,17.5,0.0011653056563336686,150.0,1350,0.13071723544999259,150,150,50,27.0,93.40062489595951,93.40062489595951,7500,6.953493100509883,-19.5,61500,0.0001347403152386189,0.05797798436237828,0.0005158828682338559,0.00017179905063290928,202500,-2.84,202500,7500,-2.84,7500,3.937838303203944e-05,2.432888676692204e-05,7.721062415227825e-06,9.854792542229805e-06,5.216578159030051e-06,2.0500857124168848e-05,5.898308203422059e-05,4.415497437470927e-05,0.00020188951150272157,2.2476248002187785e-06,3.636811966782704e-05,0.00012691254382326227,0.0050934813751936266,8.908185172116764e-06,0.00199853569031151,2.2523493361750112e-05,0.0252053803073471,0.0001388637725690141,0.025130107563864388,2.520376838072444e-06,3.838945137391366e-05,0.00022941756686220143,2.2822191597268456e-05,5.02564213412724e-05,6.811189361344284e-05,5.941076362975966e-06,2.595346348219e-05,4.3696248471158683e-05,1.1079660776221048e-05,8.840074043866999e-06
1,56000,False,28,5c8fe_00000,2025-08-17_18-24-01,1755455041,8.993848085403442,247.22981977462769,592749,intrinsic-attention2,10.156.0.3,247.22981977462769,28,2.0220390959915004,1.6622359588873215e-05,2.021752934374314,1.898167107468056,0.12189079894746094,0.0013540113700922312,6.738062364223747e-05,13,2000,1.8945750963933066,-21.5,66.83846593574395,27.0,150.04,373,-3.29,56000,66.83846593574395,17.5,0.13093611684947973,0.00033122098830062896,0.0001333971027598242,150,151,707.884637781777,1,0,0,0,0,0,73.04615384615384,68.77692307692307,0.00016639288805977984,-3.29,-3.29,0.0005046370855979842,56000,56000,2000,2000,0.46153718,2.8323421474851784e-07,0.063705385,1.0,0.33284917,12.378548,13492,515.0,0.12754609,0.0027541439213,0.0014331269,8240,230720,28.0,0.28588554,0.2937465,0.0018408992081,117507.1804389943,2014.0,902272,0,2000.0,13492,32224,8240,230720,458810.9549862752,117481.61063421669,117426.41900355744,6.732372718589019e-05,-3.04,19.5,0.001155127819821693,150.0,1400,0.14184841843001778,150,150,50,28.0,93.40062489595951,93.40062489595951,7500,6.954574853704706,-19.5,63500,0.0001345670080737588,0.058173350828652035,0.0005124308302533443,0.00017139910514030041,210000,-3.04,210000,7500,-3.04,7500,4.3151234580330584e-05,2.5767084614895767e-05,8.740762215748977e-06,1.0311727131795417e-05,5.697044171357588e-06,2.19598749090696e-05,6.574583827679538e-05,4.9122477232980606e-05,0.0002221955392226024,2.8601676682781806e-06,3.8411454540217004e-05,0.00012925223835542508,0.00509746660142539,8.893823330556995e-06,0.002008031313419098,2.249327853941031e-05,0.025332099254246624,0.0001388867848530101,0.025183120888207847,2.6141902559316645e-06,3.8530758629546015e-05,0.00022108857676462118,2.3330848560294885e-05,5.1261934620370005e-05,6.848946458633937e-05,5.987765188153043e-06,2.568794127006362e-05,4.21844939254048e-05,1.0874318733186845e-05,9.086843483649702e-06
1,58000,False,29,5c8fe_00000,2025-08-17_18-24-11,1755455051,9.825676441192627,257.0554962158203,592749,intrinsic-attention2,10.156.0.3,257.0554962158203,29,2.0249820280415247,1.6593265966138997e-05,2.0246951078405058,1.9006994842833165,0.12230249386799508,0.0013525213363589025,6.864937954987468e-05,13,2000,1.8971017544293536,-21.5,71.08297455739697,28.0,150.05,386,-3.52,58000,71.08297455739697,16.5,0.1339610477692622,0.00033122098830062896,0.00013867630391055475,150,151,693.5564828689387,1,0,0,0,0,0,73.1857142857143,68.7785714285714,0.0001717712274240954,-3.52,-3.52,0.0005152178819456917,58000,58000,2000,2000,0.6059712,1.4161710737425892e-07,0.025754396,1.0,0.31852892,9.271962,13492,515.0,0.16215341,0.0027541439213,0.0035053878,8240,238960,29.0,0.44633517,0.24558033,0.0018408992081,116487.52262561973,2014.0,934496,0,2000.0,13492,32224,8240,238960,454861.2579379026,116465.15821451417,116411.76379669203,6.198515872049466e-05,-2.44,19.5,0.001145655991537639,150.0,1450,0.14248211047946824,150,150,50,29.0,93.40062489595951,93.40062489595951,7500,6.959928880897668,-19.5,65500,0.00011420002358323085,0.05836034825036001,0.00044673900682824536,0.00015184159526237647,217500,-2.44,217500,7500,-2.44,7500,4.259141085264632e-05,2.605177599689786e-05,9.335160829049154e-06,1.0607472456785281e-05,6.0620702359529016e-06,2.306276669576042e-05,6.771685299890031e-05,5.1173839048283475e-05,0.00022492921787990708,2.6618778829700428e-06,3.8369420199010574e-05,0.00012952485594540695,0.00510099358542207,8.885905068072642e-06,0.002016682650230164,2.245124572061935e-05,0.02545310536170264,0.0001389835569547405,0.025236733859301662,2.16851543263288e-06,3.4586024661417254e-05,0.00019689263218531332,2.0182255965180523e-05,4.340317511205559e-05,5.869663962765537e-05,5.0606701707193526e-06,2.365100439271221e-05,3.940982078924966e-05,1.0066331110335613e-05,7.691295056910263e-06
1,60000,False,30,5c8fe_00000,2025-08-17_18-24-20,1755455060,8.869696855545044,265.92519307136536,592749,intrinsic-attention2,10.156.0.3,265.92519307136536,30,2.0256728200911236,1.6552063301627723e-05,2.0253853758920926,1.901051411230455,0.12264273722925725,0.0013508032530629226,6.253914630703581e-05,14,2000,1.8974456574649872,-21.5,93.40062478918267,29.0,150.05,400,-3.04,60000,93.40062478918267,24.5,0.13508243698932346,0.00033122098830062896,0.00011484893144528356,150,151,679.4102328828822,1,0,0,0,0,0,73.28461538461538,68.77692307692308,0.00015159053349183134,-3.04,-3.04,0.00045573560596698,60000,60000,2000,2000,0.4185953,1.4161710737425892e-07,0.057050634,1.0,0.31653595,11.2321005,13492,515.0,0.46585557,0.0027541439213,0.007229841,8240,247200,30.0,0.32917348,0.27571175,0.0018408992081,115712.12223438143,2014.0,966720,0,2000.0,13492,32224,8240,247200,451866.1105189291,115693.2196748075,115641.48957220417,6.268600100072015e-05,-2.64,17.5,0.001135697971699854,150.0,1500,0.13950912277956376,150,150,50,30.0,93.40062489595951,93.40062489595951,7500,6.957913245398685,-19.5,67500,0.00011412619863212553,0.058548055407831534,0.0004573741111620662,0.00015433185423055818,225000,-2.64,225000,7500,-2.64,7500,3.90998765261689e-05,2.386763002805909e-05,7.50990872752925e-06,9.65242407589462e-06,5.264180453429339e-06,2.0076676727719664e-05,5.8950507784045466e-05,4.3370949386891625e-05,0.00020055229444175326,2.281528283580716e-06,3.5856878992442984e-05,0.00012977039734869908,0.005108751729620536,8.877815986309509e-06,0.0020235194936936416,2.2534313312097188e-05,0.025575133958116298,0.00013959011129553898,0.025286532670631058,2.471958643461506e-06,3.504040447452549e-05,0.00020175039929481647,2.0672098108117064e-05,4.365280492676248e-05,5.910833161029919e-05,5.086616864924233e-06,2.40835078421291e-05,3.949773998989086e-05,1.0251128144486537e-05,7.693409217918097e-06
1,62000,False,31,5c8fe_00000,2025-08-17_18-24-28,1755455068,8.312150001525879,274.23734307289124,592749,intrinsic-attention2,10.156.0.3,274.23734307289124,31,2.0204282922601773,1.64993526079214e-05,2.0201406937431714,1.8960065840781508,0.12244839810688647,0.0013464811104718381,4.636132374737029e-05,13,2000,1.892411092340328,-21.5,66.83846593574395,30.0,150.04,413,-2.56,62000,66.83846593574395,24.5,0.1291256227795384,0.00033122098830062896,7.780851984180579e-05,150,151,665.5435202787081,1,0,0,0,0,0,72.64166666666667,68.79166666666664,0.00010630526313945839,-2.56,-2.56,0.0003242669108598205,62000,62000,2000,2000,0.60581994,1.4161710737425892e-07,0.00044895106,1.0,0.3147419,11.295649,13492,515.0,0.0767327,0.0027541439213,0.009638032,8240,255440,31.0,0.29619938,0.21792802,0.0018408992081,116147.15933618623,2014.0,998944,0,2000.0,13492,32224,8240,255440,453609.77988647175,116132.3935300283,116082.40040167,6.551664481793428e-05,-2.84,19.5,0.0011261840719365426,150.0,1550,0.13274739339962252,150,150,50,31.0,93.40062489595951,93.40062489595951,7500,6.956269062974729,-19.5,69500,0.00012909171861676813,0.058416220543748246,0.0004949189028480146,0.0001653830404199084,232500,-2.84,232500,7500,-2.84,7500,2.8712896149759633e-05,1.7068169236806457e-05,5.4789423579444625e-06,7.389764033851238e-06,3.396305195028847e-06,1.4012150462926956e-05,4.123850441331988e-05,3.0638285760156424e-05,0.00014721590330761834,1.5775954632238857e-06,2.6587499429320028e-05,0.00013066942343152403,0.005094507432329143,8.84573776342307e-06,0.0020192943688599257,2.2472040105178514e-05,0.025523456808649758,0.00013924945017340282,0.025225140713993455,2.5048740117940606e-06,3.741994030960141e-05,0.00021428265579330068,2.2292616860288736e-05,4.800396117881254e-05,6.533212808557354e-05,5.592263886288353e-06,2.536006706374027e-05,4.195519951268802e-05,1.0621771672007146e-05,8.636043405687303e-06
1,64000,False,32,5c8fe_00000,2025-08-17_18-24-36,1755455076,8.314236879348755,282.55157995224,592749,intrinsic-attention2,10.156.0.3,282.55157995224,32,2.0206539331276456,1.646457907805051e-05,2.0203657677257354,1.896450826477415,0.12223382590580127,0.0013424232893604145,4.748556766416219e-05,13,2000,1.892863685796899,-19.5,71.08297455739697,31.0,150.05,426,-2.78,64000,71.08297455739697,24.5,0.1317919179801538,0.00033122098830062896,8.067494218207149e-05,150,151,651.9281082035163,1,0,0,0,0,0,72.86666666666666,68.79999999999998,0.00010705360355220352,-2.78,-2.78,0.0003299213451533707,64000,64000,2000,2000,0.8305353,7.080855368712946e-08,0.06720257,1.0,0.31201658,5.4786854,13492,515.0,0.08183648,0.0027541439213,0.0034363696,8240,263680,32.0,0.40158463,0.2825998,0.0018408992081,117083.26082913441,2014.0,1031168,0,2000.0,13492,32224,8240,263680,457306.27273089264,117071.74941196389,117023.21265097655,6.525511151470006e-05,-2.84,19.5,0.0011165217711907173,150.0,1600,0.12780807052942691,150,150,50,32.0,93.40062489595951,93.40062489595951,7500,6.9492556884651115,-19.5,71500,0.00012681182465536377,0.05826093575836481,0.000488544093293232,0.00016243465649844457,240000,-2.84,240000,7500,-2.84,7500,2.91589242439708e-05,1.7357331248545497e-05,5.254860253662028e-06,7.445168960754353e-06,3.4136020071452467e-06,1.424648981215693e-05,4.201363530035309e-05,3.1263259890110865e-05,0.00014956479559979466,1.5704328227830028e-06,2.7235797219236477e-05,0.00013035078925274223,0.005079058867959951,8.810820374373657e-06,0.0020150759050733967,2.242403961785154e-05,0.02547037801065693,0.00013909904560096076,0.025143868656785688,2.486970503621982e-06,3.708230015697767e-05,0.00021253563628010892,2.2256377904324128e-05,4.790961088067967e-05,6.432383582407544e-05,5.482097522354595e-06,2.4927531569713757e-05,4.092436441079457e-05,1.0491670231485071e-05,8.48417673196849e-06
