num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_min,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,-2172500.0,False,11,11275_00000,2025-08-11_17-57-41,1754927861,4.811633348464966,53.99456739425659,102944,DESKTOP-3SK5A41,192.168.40.242,53.99456739425659,11,4.228598831680392,1.4731086055735739e-05,4.228344491599942,3.8031193995369525,0.421570844448519,0.0015783896185021305,10.0,0.03740144846396468,50,0.01239233927365555,50,-43450.0,4.2664104336901556e-05,0.03621882098997957,9.463022640335012e-05,27.16809333212661,0.00010090063868611643,-5.5,27.16809333212661,-4.3,50.0,-2172500.0,5000.0,100.0,14.5,1290.8048115214872,1,0,0,0,0,0,11.971428571428572,65.8,0.00035637906248044116,5000.0,5000.0,-2172500.0,0.00011837949437396944,-4.3,-2172500.0,-4.3,617100,11000,0,5000.0,11339,121000,56100,5100.0,983656.5371552174,193544.98965436433,193339.60107553517,1.0,121000,0.0220724186649,53.10615,0.04176947474479675,0.12010769,0.0058774156,0.0630621,0.58810836,0.046810184,0.10748012,11000,0.05319509921,11.0,11339,0.12127964,1000.0,194399.0687008167,9.289573941588403e-05,50,220,27.168093332126602,2.1,50.0,0.7290014665500999,4.1483907524059146e-05,0.00020671238250025563,56000,20,17.5,11.0,50,-16.5,1000,0.034866598970029375,27.168093332126602,0.28563882530854595,0.0001127612558001064,0.00034118953003300245,1000,1000,11000,11000,2.1,2.1,0.0001631884375732154,2.2383640245419827e-05,3.0278123010667167e-05,1.4653573533913577e-05,4.8618358855466014e-05,1.454386849673279e-06,3.0474855021216924e-05,6.649289714683767e-06,6.416806187277439e-06,1.8915017329811066e-05,3.4371222978039317e-06,6.325390900541365e-06,2.5199336278206047e-05,0.00016773477468999196,0.06702783623000817,0.0007357536651863648,0.19409311418422756,0.014891786146978617,0.008339763713229883,6.056228486196559e-06,1.8548711724551127e-05,3.199398926315711e-06,5.729870448805507e-06,3.0304156586988605e-05,3.0109528977881225e-05,1.4322282981389987e-06,1.5157699649545275e-05,4.740251030120509e-05,0.000153057608845659,2.182139302562277e-05
1,-2415000.0,False,12,11275_00000,2025-08-11_17-57-46,1754927866,4.979446172714233,58.974013566970825,102944,DESKTOP-3SK5A41,192.168.40.242,58.974013566970825,12,4.22867374520359,1.4935775192470677e-05,4.228417788523946,3.80382295139158,0.420921432994036,0.0015991567223108878,11.0,0.03731102257407361,50,0.011653408045632687,50,-48300.0,4.286536960830342e-05,0.03624117485000168,9.310660875294078e-05,27.16809333212661,0.00010107168628977826,-5.5,27.16809333212661,-4.100000000000001,50.0,-2415000.0,5000.0,100.0,14.5,1290.4533091634614,1,0,0,0,0,0,12.571428571428571,65.78571428571429,0.00035626895711472,5000.0,5000.0,-2415000.0,0.00011899025234880256,-4.100000000000001,-2415000.0,-4.100000000000001,673200,11000,0,5000.0,11339,132000,56100,5100.0,979168.6587018123,192634.68572461256,192438.21426329872,1.0,132000,0.0220724186649,50.80763,0.06265421211719513,0.32304794,0.38455203,0.2596182,0.61612946,0.46304905,0.10748012,11000,0.05319509921,12.0,11339,2.1330366,1000.0,193440.17188233673,9.278243967909868e-05,50,240,27.168093332126602,2.1,50.0,0.729003770854602,4.142998349651824e-05,0.0002058702586715918,61000,20,17.5,12.0,50,-16.5,1000,0.03489730094001061,27.168093332126602,0.28565296004546653,0.00011205359166207866,0.00034099255976025635,1000,1000,12000,12000,2.1,2.1,0.00016346415397605564,2.2326093746496876e-05,3.0153498470537312e-05,1.4707385694830827e-05,4.84993015117394e-05,1.4285040040811539e-06,3.0677976766345125e-05,6.634889246545922e-06,6.417484855528313e-06,1.8952043824455052e-05,3.478509643681121e-06,6.315136994926431e-06,2.5147342919466506e-05,0.000167660426943706,0.06701506986770603,0.0007350071285333851,0.19417567203238373,0.014840946285509728,0.008336542076098886,6.090962813093353e-06,1.8256302522911313e-05,3.3846296509111507e-06,5.870245219050827e-06,2.932173929115331e-05,3.05402179546404e-05,1.4280379843305108e-06,1.4939382496792849e-05,4.6949453929110616e-05,0.00015317020422537907,2.1788739874433125e-05
1,-2657500.0,False,13,11275_00000,2025-08-11_17-57-51,1754927871,4.936464071273804,63.91047763824463,102944,DESKTOP-3SK5A41,192.168.40.242,63.91047763824463,13,4.228345387691551,1.4891417439712437e-05,4.228088654578704,3.805538553817662,0.4188773396640938,0.0015970491550877407,12.0,0.03767417691675599,50,0.012450040964663562,50,-53150.0,4.373460508458107e-05,0.03719623293999576,9.302723924755531e-05,27.16809333212661,0.000104097961004903,-5.5,27.16809333212661,-2.6999999999999993,50.0,-2657500.0,5000.0,100.0,14.5,1267.5359162104935,1,0,0,0,0,0,13.242857142857144,65.8,0.0003648575600574582,5000.0,5000.0,-2657500.0,0.0001219592465448356,-2.6999999999999993,-2657500.0,-2.6999999999999993,729300,11000,0,5000.0,11339,143000,56100,5100.0,972838.1319905203,191365.8327632995,191176.27597074708,1.0,143000,0.0220724186649,34.97095,0.0939813181757927,0.15232031,0.07286267,0.09842883,0.637207,0.33697915,0.105943136,11000,0.05319509921,13.0,11339,0.9229947,1000.0,192125.2613833348,9.317847948903548e-05,50,260,27.168093332126602,2.1,50.0,0.7289739681460594,4.1617785218384635e-05,0.0002052955560797649,66000,20,17.5,13.0,50,-16.5,1000,0.03490208194000843,27.168093332126602,0.2842656874450107,0.00011212763240668106,0.00034223192868128706,1000,1000,13000,13000,2.1,2.1,0.00016716878563770212,2.2909089302960704e-05,3.1023473081083e-05,1.4853241077796082e-05,4.942334435241853e-05,1.4722466467786849e-06,3.127344073115466e-05,6.875477011354579e-06,6.604320448173964e-06,1.96569442240599e-05,3.5631928212050016e-06,6.3019856328090075e-06,2.5092869489660775e-05,0.00016760182267996096,0.06701514816903563,0.0007344940572397707,0.19281588231206723,0.014817036822647253,0.008333933655333981,6.107113157902943e-06,1.8162769392764072e-05,3.4964623373360882e-06,5.646372480192902e-06,2.9141744532858008e-05,3.0516383986793843e-05,1.4081430141982102e-06,1.5315863156898436e-05,4.71239032396449e-05,0.0001536057799682788,2.1919455679333708e-05
1,-2900000.0,False,14,11275_00000,2025-08-11_17-57-56,1754927876,4.973931074142456,68.88440871238708,102944,DESKTOP-3SK5A41,192.168.40.242,68.88440871238708,14,4.228342334804638,1.4848503272096273e-05,4.228085064022924,3.8077364252694847,0.41667619226745295,0.0015964506635348873,13.0,0.03771020376584346,50,0.011825473320012568,50,-58000.0,4.298856877684142e-05,0.03773269198993148,9.388276851647739e-05,27.16809333212661,0.00010960823098830135,-5.5,27.16809333212661,-3.3,50.0,-2900000.0,5000.0,100.0,14.5,1283.7039632373192,1,0,0,0,0,0,12.285714285714286,65.8,0.0003577293795432871,5000.0,5000.0,-2900000.0,0.00011877840467413132,-3.3,-2900000.0,-3.3,785400,11000,0,5000.0,11339,154000,56100,5100.0,970346.248898286,190850.9132273879,190668.07342950098,1.0,154000,0.0220724186649,52.560215,0.14097197353839874,0.15340948,0.06904823,0.097256534,0.7162574,0.3590059,0.107480146,11000,0.05319509921,14.0,11339,1.2142098,1000.0,191565.86928911862,9.302266177644189e-05,50,280,27.168093332126602,1.9,50.0,0.7290064364545994,4.203052369525969e-05,0.00020445660052249604,71000,20,17.5,14.0,50,-16.5,1000,0.034967398929975385,27.168093332126602,0.28285886157055945,0.000113658657855879,0.0003420938377318841,1000,1000,14000,14000,1.9,1.9,0.0001636945393734922,2.2327214402649604e-05,3.0461030292838173e-05,1.4749602462729878e-05,4.898234565828716e-05,1.4615050434953388e-06,3.0607353263328245e-05,6.630281559389887e-06,6.417035581787737e-06,1.8973247519648403e-05,3.5293700812081162e-06,6.289965782832304e-06,2.5042940797326235e-05,0.00016756980445674135,0.06699262368735283,0.0007344151166606242,0.19146685648894765,0.014785166454420462,0.008331141318778391,6.010327441972571e-06,1.839781043779557e-05,3.4562270168758323e-06,5.755199711145814e-06,3.0243736184224623e-05,3.0256026928377246e-05,1.4012157799741148e-06,1.4882600852917946e-05,4.725999067801465e-05,0.00015378883293947336,2.1643264159279482e-05
1,-3142500.0,False,15,11275_00000,2025-08-11_17-58-01,1754927881,4.841017246246338,73.72542595863342,102944,DESKTOP-3SK5A41,192.168.40.242,73.72542595863342,15,4.227073046456587,1.4807018244675816e-05,4.226814749382689,3.808533179016793,0.4146096913447835,0.0015947041568961557,14.0,0.03838239465683903,50,0.011524186590726378,50,-62850.0,4.290457605387767e-05,0.03635149299998375,9.271075592247589e-05,27.16809333212661,0.00011522095102900205,-5.5,27.16809333212661,-1.9,50.0,-3142500.0,5000.0,100.0,14.5,1277.4318121494998,1,0,0,0,0,0,11.957142857142856,65.87142857142857,0.00035749552149243245,5000.0,5000.0,-3142500.0,0.0001189853451547491,-1.9,-3142500.0,-1.9,841500,11000,0,5000.0,11339,165000,56100,5100.0,965920.4865987971,189960.36298521285,189782.9049036514,1.0,165000,0.0220724186649,46.37766,0.2114579677581787,0.156112,0.26897633,0.06115419,0.6291338,0.024833348,0.10748012,11000,0.05319509921,15.0,11339,0.2805321,1000.0,190632.91574340285,9.348407820083435e-05,50,300,27.168093332126602,1.7,50.0,0.7289678570900595,4.1203604906490104e-05,0.00020384403452547906,76000,20,17.5,15.0,50,-16.5,1000,0.03495674892998977,27.168093332126602,0.28147253695485136,0.00011266550724259124,0.0003418640321125701,1000,1000,15000,15000,1.7,1.7,0.0001637837915652919,2.2574722464013816e-05,3.0469022888941287e-05,1.4804591077536035e-05,4.8558906441613316e-05,1.4549605514693013e-06,3.0556465552369066e-05,6.653849270992429e-06,6.475280417502952e-06,1.897919364787072e-05,3.5233604758603503e-06,6.281066126914007e-06,2.5030511391707937e-05,0.0001675651064121615,0.06698578445048194,0.0007335989654884503,0.1901458189240597,0.014730182789877802,0.008328844905595817,6.11571918346402e-06,1.898803008310669e-05,3.306875131456047e-06,5.685572521575639e-06,2.9072268304456888e-05,3.0241490793696778e-05,1.4069210076199603e-06,1.523907692960812e-05,4.6998884642192745e-05,0.00015441178151719004,2.1906288741569798e-05
1,-3385000.0,False,16,11275_00000,2025-08-11_17-58-06,1754927886,4.980050563812256,78.70547652244568,102944,DESKTOP-3SK5A41,192.168.40.242,78.70547652244568,16,4.227180944962021,1.4765948067529563e-05,4.226921755858869,3.810623702206623,0.41262686542133065,0.001592386115322684,15.0,0.03854610278341879,50,0.011444717066622027,50,-67700.0,4.2761847078295e-05,0.037658898980025696,9.172801410775826e-05,27.16809333212661,0.0001344332820866869,-5.5,27.16809333212661,-5.5,50.0,-3385000.0,5000.0,100.0,-5.5,1277.8450187296785,1,0,0,0,0,0,12.200000000000001,65.8,0.0003577192648494725,5000.0,5000.0,-3385000.0,0.00011863234668276409,-5.5,-3385000.0,-5.5,897600,11000,0,5000.0,11339,176000,56100,5100.0,959529.4986219335,188683.94727178582,188512.23690512127,1.0,176000,0.0220724186649,65.2991,0.10572898387908936,0.15095316,0.004693604,0.09237284,0.8144102,6.3949136e-07,0.10748014,11000,0.05319509921,16.0,11339,0.0016346518,1000.0,189317.15015499073,9.488723120355581e-05,50,320,27.168093332126602,1.7,50.0,0.7289542355091627,4.205547290527246e-05,0.0002030525941803728,81000,20,17.5,16.0,50,-16.5,1000,0.03499282894998942,27.168093332126602,0.2801130455853074,0.00011304088722099639,0.0003438771190401273,1000,1000,16000,16000,1.7,1.7,0.00016406684793813085,2.249472766610743e-05,3.043382927341183e-05,1.473251405963157e-05,4.8604414569691047e-05,1.4470290199662986e-06,3.054847936306455e-05,6.578075681600917e-06,6.418508162507314e-06,1.8869475812247785e-05,3.4791041937689837e-06,6.269255462901307e-06,2.4999206280989603e-05,0.00016746445535372677,0.0669781566059752,0.0007331729758354464,0.18882175273482382,0.014706492961976616,0.008325653456539883,6.185750802418362e-06,1.8232910826498568e-05,3.406665028127786e-06,5.893518525695807e-06,2.9810906727073782e-05,3.0629590370038284e-05,1.534917944386556e-06,1.5343369919898324e-05,4.6838985857746446e-05,0.00015443134566639683,2.2764945908090253e-05
1,-3627500.0,False,17,11275_00000,2025-08-11_17-58-11,1754927891,4.995043516159058,83.70052003860474,102944,DESKTOP-3SK5A41,192.168.40.242,83.70052003860474,17,4.227481759452396,1.4747288586869634e-05,4.227220836240277,3.811488430124556,0.4120607397671125,0.0015902912541689894,16.0,0.037938177622874776,50,0.011476565618703707,50,-72550.0,4.309203753725588e-05,0.036462377950010706,9.137398944749344e-05,27.16809333212661,0.00010189897560151707,-5.5,27.16809333212661,-5.5,50.0,-3627500.0,5000.0,100.0,-5.5,1282.8091437537387,1,0,0,0,0,0,12.242857142857142,65.8,0.0003584587752828154,5000.0,5000.0,-3627500.0,0.00011944149247047354,-5.5,-3627500.0,-5.5,953700,11000,0,5000.0,11339,187000,56100,5100.0,953309.0390256513,187444.00841298522,187277.39672054275,1.0,187000,0.0220724186649,119.84947,0.05286449193954468,0.066269636,1.3948717e-06,0.008681661,-1.0,3.4168246e-09,0.107480146,11000,0.05319509921,17.0,11339,3.731805e-07,1000.0,188039.8303257547,9.304048943166912e-05,50,340,27.168093332126602,1.9,50.0,0.7288941631440687,4.232531364018215e-05,0.00020224006823617603,86000,20,17.5,17.0,50,-16.5,1000,0.03493431196999154,27.168093332126602,0.28020511012945126,0.00011322931170374234,0.00034083099367274275,1000,1000,17000,17000,1.9,1.9,0.00016413121833999824,2.2465344419493132e-05,3.051310179253634e-05,1.4742986749324716e-05,4.889399331259535e-05,1.4462493504245146e-06,3.0611012843972145e-05,6.6559801196964625e-06,6.429919202240651e-06,1.9079997923927488e-05,3.5023077714996997e-06,6.256562907009188e-06,2.4972214215456636e-05,0.0001675918107972315,0.06697163603991514,0.0007330162460777351,0.1889666672074724,0.01466300203236115,0.008323357921968687,6.164252739836812e-06,1.8453285440033156e-05,3.472151485001404e-06,5.70035526509738e-06,2.9847058942616867e-05,3.0552268271969474e-05,1.3664415573847565e-06,1.5139336530409757e-05,4.719804227321106e-05,0.00015386035035861833,2.175986922678451e-05
1,-3870000.0,False,18,11275_00000,2025-08-11_17-58-16,1754927896,4.865586757659912,88.56610679626465,102944,DESKTOP-3SK5A41,192.168.40.242,88.56610679626465,18,4.226432961567875,1.4705815707781898e-05,4.226171165587875,3.812414965553312,0.41008349934944033,0.0015898203416274458,17.0,0.037592673078405844,50,0.01233351105775387,50,-77400.0,4.302440788092374e-05,0.036500717749995595,9.186778208419497e-05,27.16809333212661,0.00010124945691710106,-5.5,27.16809333212661,-5.5,50.0,-3870000.0,5000.0,100.0,-5.5,1284.900280707514,1,0,0,0,0,0,12.35714285714286,65.8,0.00035952541278306784,5000.0,5000.0,-3870000.0,0.0001196354060522444,-5.5,-3870000.0,-5.5,1009800,11000,0,5000.0,11339,198000,56100,5100.0,946134.9881531819,186017.1472151951,185855.98725949335,1.0,198000,0.0220724186649,415.8093,0.02643224596977234,0.045565534,5.7847158e-11,-0.012022283,-0.4135884,1.5453259e-09,0.10748014,11000,0.05319509921,18.0,11339,5.7168614e-10,1000.0,186577.4938438434,9.34775708508325e-05,50,360,27.168093332126602,1.7,50.0,0.7288862474626246,4.152077005986425e-05,0.0002014756675558677,91000,20,17.5,18.0,50,-16.5,1000,0.03495197691997418,27.168093332126602,0.2788395750181557,0.00011228714291182028,0.00034132074613865134,1000,1000,18000,18000,1.7,1.7,0.00016498492617499365,2.2613265213486154e-05,3.0425290788413413e-05,1.4879895528969906e-05,4.882674392052189e-05,1.4695703417612926e-06,3.078498162635025e-05,6.653617525155615e-06,6.5426651467963216e-06,1.9056018044890077e-05,3.471436443769274e-06,6.2469972813295766e-06,2.4953492076925265e-05,0.00016757689268586136,0.06696247567951853,0.0007328970836188743,0.1876586315253978,0.014619111012032011,0.008319427342751257,5.9478685879540995e-06,1.8174014548761846e-05,3.319831462171294e-06,5.721493285567691e-06,2.9648458449862154e-05,3.082418183939674e-05,1.527616122346141e-06,1.529745768037559e-05,4.748081939870578e-05,0.00015257332076923908,2.2026710754157558e-05
1,-4112500.0,False,19,11275_00000,2025-08-11_17-58-21,1754927901,4.982422113418579,93.54852890968323,102944,DESKTOP-3SK5A41,192.168.40.242,93.54852890968323,19,4.226568564662201,1.4665757546909638e-05,4.226305535641999,3.8130545926077812,0.4095749853559515,0.00158978113821581,18.0,0.03751547870428463,50,0.01178906532942004,50,-82250.0,4.282129844797745e-05,0.03626420670995684,9.20519237237665e-05,27.16809333212661,0.00010098025334575154,-5.5,27.16809333212661,-5.5,50.0,-4112500.0,5000.0,100.0,-5.5,1287.2532497262364,1,0,0,0,0,0,12.014285714285716,65.8,0.0003568389450849074,5000.0,5000.0,-4112500.0,0.00011870462551813746,-5.5,-4112500.0,-5.5,1065900,11000,0,5000.0,11339,209000,56100,5100.0,940750.5605065834,184938.08284552585,184782.25236723985,1.0,209000,0.0220724186649,1858.3613,0.01321612298488617,0.050123546,3.426238e-11,-0.0074642864,0.07488066,8.935348e-10,0.107480146,11000,0.05319509921,19.0,11339,3.8982795e-10,1000.0,185463.3603552657,9.316282868161064e-05,50,380,27.168093332126602,2.1,50.0,0.7288718129780037,4.204858019367029e-05,0.00020065391088764249,96000,20,17.5,19.0,50,-16.5,1000,0.03490637891996812,27.168093332126602,0.27899155626797856,0.00011198191246157717,0.0003421560398065627,1000,1000,19000,19000,2.1,2.1,0.00016362678603664357,2.2418758443780525e-05,3.0241151708559032e-05,1.4741654802053045e-05,4.865796644666668e-05,1.4662384536775303e-06,3.052463464801904e-05,6.631191655839087e-06,6.458207443067948e-06,1.891572399304341e-05,3.41417111611437e-06,6.235527314867667e-06,2.4922957159354755e-05,0.0001678321237560601,0.06695122492271843,0.0007327691127812169,0.18784348221013686,0.014601515901906706,0.00831570806932602,6.076739626815154e-06,1.839891011051652e-05,3.279306548191896e-06,5.7531279562500545e-06,2.9007178697190175e-05,2.9802392213166354e-05,1.390183293164891e-06,1.5402220451909327e-05,4.7531448857515104e-05,0.00015456833077535679,2.16836568117466e-05
1,-4355000.0,True,20,11275_00000,2025-08-11_17-58-26,1754927906,4.820365905761719,98.36889481544495,102944,DESKTOP-3SK5A41,192.168.40.242,98.36889481544495,20,4.225146239955587,1.4625099969126555e-05,4.224882709225585,3.8136990996217035,0.40750927850238716,0.0015884823268391983,19.0,0.03735483791711926,50,0.012506710451250402,50,-87100.0,4.2870910225931616e-05,0.03621811094000805,9.054591730384707e-05,27.16809333212661,0.00010075781856245496,-5.5,27.16809333212661,-5.5,50.0,-4355000.0,5000.0,100.0,-5.5,1291.5296982653438,1,0,0,0,0,0,11.828571428571431,65.8,0.00035636608897473806,5000.0,5000.0,-4355000.0,0.0001185760533652312,-5.5,-4355000.0,-5.5,1122000,11000,0,5000.0,11339,220000,56100,5100.0,938153.3729914599,184408.52882638492,184257.45203119348,1.0,220000,0.0220724186649,1276.5238,0.006608061492443085,0.041495655,7.3339225e-12,-0.01609216,0.071960926,7.1078593e-10,0.107480146,11000,0.05319509921,20.0,11339,2.9310684e-10,1000.0,184898.7432418288,9.406942041172041e-05,50,400,27.168093332126602,2.1,50.0,0.728809025838231,4.196192929946447e-05,0.00019985637178060217,101000,20,17.5,20.0,50,-16.5,1000,0.034882125909989556,27.168093332126602,0.27763947770529285,0.00011104826909939919,0.000342333283464425,1000,1000,20000,20000,2.1,2.1,0.00016305846557416155,2.244157868878814e-05,3.013407879123641e-05,1.4696089552033992e-05,4.851422925494895e-05,1.4482920498687945e-06,3.054893558617888e-05,6.5297037264415546e-06,6.446656604833273e-06,1.8840842223134993e-05,3.470337926566961e-06,6.379172045973738e-06,2.4891727592440405e-05,0.0001678218025229284,0.0669458526734902,0.0007335424216564848,0.18654144238804282,0.01455510674288195,0.008316742988636655,5.926359348243199e-06,1.7955728453018626e-05,3.460951541179349e-06,5.774920681169644e-06,2.9388996728880703e-05,3.0164950088103146e-05,1.423801974837021e-06,1.5468505884334076e-05,4.758085919563702e-05,0.0001541969069270001,2.1634408331293315e-05
