num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,55000,False,11,145a7_00000,2025-08-17_15-13-22,1755443602,5.36853289604187,60.75266909599304,464714,intrinsic-attention2,10.156.0.3,60.75266909599304,11,3.776063474640868,1.4323892187955268e-05,3.775849237760808,3.490146128800556,0.283785190415558,0.0011372401459583382,55000,50,1100,50.0,0.0002504820004105568,4.430113747652876e-05,15.5,27.168093332126602,3.483581782377423,50,1.33,100,10.0,0.03317454433024977,7.358866019727969e-05,27.168093332126602,5000,-15.5,1377.586413333018,1,0,0,0,0,0,52.6625,30.625,0.000303581249500546,1.33,1.33,0.00010410499331238028,5000,5000,55000,55000,228228,0,22337,5100.0,2356200,20748,5000.0,214200,1400049.4106083824,135688.209873676,135659.3710057954,-0.032019936,0.4337037,0.12678713,0.00015899787831585854,0.26691404,228228,0.0012722383,0.000631317558363,22337,0.66538644,0.0034828119666,11.0,41.8091,0.18870264,20748,494.0,1.0,135725.2348823898,-0.14,11.0,0.032240184310794576,27.168093332126602,57500,50,7.482915411529577e-05,-15.5,50,550,50.0,0.00163929783689173,16.5,27.168093332126602,1.7229654082775325,50,4.381347619416991e-05,2500,0.12542214952417777,-0.14,0.00030549809224284424,2500,0.00010402163159076062,-0.14,27500,2500,27500,2.568760206877228e-05,1.3631088575722353e-05,0.00013271316926087947,1.498893680958394e-06,2.9357860228913903e-05,3.883204805334739e-05,1.6868455859839882e-05,3.5479810141030476e-06,2.626453164724935e-05,7.125417539504586e-06,5.623869476905089e-06,2.049682278720491e-05,0.012204331323104433,0.007780293969962182,0.046964296797887585,6.241264607444459e-06,0.00014942965413664502,0.05717240842132729,0.0007884863837456706,2.9939374911991537e-05,3.884809581862486e-05,2.5242498452404253e-05,0.00013436344593915325,1.3666446072087082e-05,1.4704895453268177e-06,2.688935257678831e-05,7.082151502274706e-06,5.290545291536044e-06,1.6805553210996204e-05,3.442398011606249e-06
1,60000,False,12,145a7_00000,2025-08-17_15-13-28,1755443608,5.462310075759888,66.21497917175293,464714,intrinsic-attention2,10.156.0.3,66.21497917175293,12,3.7754277392444786,1.4307753186139925e-05,3.775212370263146,3.4894967468124634,0.2837954123513982,0.0011380184745342554,60000,50,1200,50.0,0.0002504820004105568,4.5777650335833985e-05,18.5,27.168093332126602,3.4829435740236416,50,1.64,100,11.0,0.032932322769338496,7.57298585104066e-05,27.168093332126602,5000,-22.5,1368.9102917261457,1,0,0,0,0,0,52.6125,30.7,0.0003109016722449822,1.64,1.64,0.00010589484545027543,5000,5000,60000,60000,248976,0,22337,5100.0,2570400,20748,5000.0,214200,1392961.2425946377,134998.8749003164,134971.0878302862,-0.041028667,0.42781633,0.11543661,7.949893915792927e-05,0.25386012,248976,0.0007395593,0.000631317558363,22337,0.65263104,0.0034828119666,12.0,56.359932,0.14252263,20748,494.0,1.0,135033.7033593297,0.06,12.0,0.03248365823033964,27.168093332126602,62500,50,7.447751715204166e-05,-15.5,50,600,50.0,0.0016247904185729537,16.5,27.168093332126602,1.7230875650947568,50,4.3327401587496113e-05,2500,0.1253424305589839,0.06,0.000306739663651784,2500,0.00010409241149579046,0.06,30000,2500,30000,2.639426093948956e-05,1.3864848941715599e-05,0.0001362097173773872,1.5393542777464707e-06,3.0194863569471296e-05,3.9797432828753055e-05,1.7407109492312702e-05,3.5331661898960477e-06,2.706090302186507e-05,7.279197382195195e-06,5.777537134014914e-06,2.0535584441973623e-05,0.012190784579901753,0.007772690590258232,0.046922525419981466,6.234211957992443e-06,0.00014944216752629414,0.05715548503716108,0.0007891190299039407,2.940782831722556e-05,3.898306551801362e-05,2.5156320591258494e-05,0.00013518439054983894,1.3772425379418765e-05,1.4859801856461653e-06,2.673622378827145e-05,7.138162348245951e-06,5.391772688819803e-06,1.688566680282037e-05,3.4978288626226426e-06
1,65000,False,13,145a7_00000,2025-08-17_15-13-33,1755443613,5.6977574825286865,71.91273665428162,464714,intrinsic-attention2,10.156.0.3,71.91273665428162,13,3.776596309522071,1.4288195657677407e-05,3.7763798815004717,3.488623338084253,0.2858341697777619,0.0011387986897176017,65000,50,1300,50.0,0.0002504820004105568,4.752682503944175e-05,17.5,27.168093332126602,3.482083188153471,50,1.71,100,12.0,0.03270769013921381,7.882817634904057e-05,27.168093332126602,5000,-16.5,1359.9483133910992,1,0,0,0,0,0,52.65,30.7,0.0003211134693037276,1.71,1.71,0.00010808251222429419,5000,5000,65000,65000,269724,0,22337,5100.0,2784600,20748,5000.0,214200,1383378.7363169102,134068.12831982432,134041.20577261472,-0.041903842,0.4168623,0.10659158,3.9749469578964636e-05,0.24537133,269724,0.001593619,0.000631317558363,22337,0.6540401,0.0034828119666,13.0,57.63097,0.06583887,20748,494.0,1.0,134101.09049548834,1.06,13.0,0.0339406940889603,27.168093332126602,67500,50,7.845013232848597e-05,-15.5,50,650,50.0,0.0016103057543848962,19.5,27.168093332126602,1.72374494633381,50,4.562920343739827e-05,2500,0.1272120843033695,1.06,0.0003191987004051431,2500,0.00010754587653442158,1.06,32500,2500,32500,2.6917613088415227e-05,1.4347383544734113e-05,0.00014208567449116544,1.6120463319241608e-06,3.109517343105225e-05,4.126996180621667e-05,1.7550478297082597e-05,3.6766751946831498e-06,2.79529256871914e-05,7.492545925805462e-06,5.895807260955699e-06,2.049543867392882e-05,0.012179249194142535,0.0077657339442731305,0.048818341065821835,6.225369809230456e-06,0.00014949973584085205,0.0571483383067611,0.0007890350895358214,3.083670362106587e-05,4.069348421256004e-05,2.608538633958476e-05,0.00014162445966379251,1.4291988676724451e-05,1.532088951106037e-06,2.8072955640503855e-05,7.413071011579343e-06,5.560233679155575e-06,1.7400577745881555e-05,3.66704766097159e-06
1,70000,False,14,145a7_00000,2025-08-17_15-13-39,1755443619,5.37831974029541,77.29105639457703,464714,intrinsic-attention2,10.156.0.3,77.29105639457703,14,3.7759269227969456,1.4266003793545053e-05,3.775709562335387,3.4878110616333435,0.28597699106995156,0.0011375812827374562,70000,50,1400,50.0,0.0002504820004105568,4.519742577198599e-05,20.5,27.168093332126602,3.4812834856219395,50,1.96,100,13.0,0.03274152621990652,7.488793477264452e-05,27.168093332126602,5000,-18.5,1350.6450869023492,1,0,0,0,0,0,52.099999999999994,30.15,0.0003097640179993022,1.96,1.96,0.00010628706305059448,5000,5000,70000,70000,290472,0,22337,5100.0,2998800,20748,5000.0,214200,1376356.9480201593,133385.24560103705,133359.107774407,-0.10125461,0.39222154,0.08530712,1.9874734789482318e-05,0.16896625,290472,0.001655769,0.000631317558363,22337,0.6364542,0.0034828119666,14.0,63.16421,0.3008647,20748,494.0,1.0,133415.77910525285,2.46,14.0,0.03315424313856056,27.168093332126602,72500,50,7.515580470266095e-05,-18.5,50,700,50.0,0.0015960633368818787,19.5,27.168093332126602,1.723049308070476,50,4.472119562819954e-05,2500,0.12710644169034258,2.46,0.0003083786540791087,2500,0.00010416149545926753,2.46,35000,2500,35000,2.5914552019657845e-05,1.3624264161742257e-05,0.0001351032393957671,1.5245940597321354e-06,3.0327301192939915e-05,3.961871376908404e-05,1.7273516795681196e-05,3.711303248567535e-06,2.6908806339169738e-05,7.23198086043465e-06,5.981846508357181e-06,2.0484404273675967e-05,0.01216998716222932,0.007758476554885107,0.04874943865523133,6.2198160481148085e-06,0.00014946156840541576,0.057130977303674474,0.0007868984586741442,2.973311929975126e-05,3.932488447345763e-05,2.5227179856674266e-05,0.00013594148112136388,1.3951890871447166e-05,1.4957140079388827e-06,2.709705686907314e-05,7.176176684241128e-06,5.459044833379684e-06,1.686296034555409e-05,3.4505613172626173e-06
1,75000,False,15,145a7_00000,2025-08-17_15-13-44,1755443624,5.442730188369751,82.73378658294678,464714,intrinsic-attention2,10.156.0.3,82.73378658294678,15,3.775009832578958,1.4236303725165561e-05,3.7747915886220493,3.487087435687008,0.2857840576892222,0.001136158859872984,75000,50,1500,50.0,0.0002504820004105568,4.49235667587103e-05,16.5,27.168093332126602,3.480570559955692,50,2.76,100,14.0,0.032814572269417114,7.626300736640566e-05,27.168093332126602,5000,-20.5,1341.1838719341074,1,0,0,0,0,0,52.3875,29.2375,0.00030608052869019625,2.76,2.76,0.00010418682821139776,5000,5000,75000,75000,311220,0,22337,5100.0,3213000,20748,5000.0,214200,1378076.6468874924,133548.53829815888,133523.63946625497,0.016682094,0.384805,-0.004573226,9.937367394741159e-06,0.28180093,311220,0.0021393723,0.000631317558363,22337,0.62223375,0.0034828119666,15.0,64.66586,0.17839877,20748,494.0,1.0,133576.76973749572,2.26,15.0,0.03271140626951819,27.168093332126602,77500,50,7.455504415177412e-05,-18.5,50,750,50.0,0.0015820012534758488,16.5,27.168093332126602,1.72325875984986,50,4.3877629015956075e-05,2500,0.12697914620334466,2.26,0.00030892243466471215,2500,0.0001039421229923397,2.26,37500,2500,37500,2.5899451857445e-05,1.363825236854132e-05,0.0001347092481538892,1.5217963964259257e-06,2.9352014941612657e-05,3.8935075772767264e-05,1.6984694633336693e-05,3.510183932520589e-06,2.6867800090000138e-05,7.436038590919028e-06,5.67260334537075e-06,2.0456850288702666e-05,0.01215233426068901,0.007748234369341317,0.04867706373880524,6.214447918732459e-06,0.00014948780263122783,0.05710516604052906,0.0007862851940620398,2.962022005313231e-05,3.9138507894452004e-05,2.5027387132387145e-05,0.00013636263078381028,1.3725146729182735e-05,1.502479102007684e-06,2.6784894420477355e-05,7.134717642385371e-06,5.368360548844937e-06,1.6799138892511556e-05,3.4781693323669352e-06
1,80000,False,16,145a7_00000,2025-08-17_15-13-50,1755443630,5.625513315200806,88.35929989814758,464714,intrinsic-attention2,10.156.0.3,88.35929989814758,16,3.7763889076731014,1.4202160662122528e-05,3.7761701190059216,3.4866782944901256,0.28757255381228236,0.0011353902013222599,80000,50,1600,50.0,0.0002504820004105568,4.6038096589064535e-05,18.5,27.168093332126602,3.4801747869560913,50,2.76,100,15.0,0.033109627589728914,7.779925996029819e-05,27.168093332126602,5000,-17.5,1331.5663412159931,1,0,0,0,0,0,52.724999999999994,28.7125,0.00031618633324567735,2.76,2.76,0.00010888579108640369,5000,5000,80000,80000,331968,0,22337,5100.0,3427200,20748,5000.0,214200,1380952.386276896,133823.98400077052,133800.26134424633,-0.010926067,0.400854,0.04845804,4.9686836973705795e-06,0.26539305,331968,0.001963601,0.000631317558363,22337,0.60711634,0.0034828119666,16.0,57.01805,0.36130086,20748,494.0,1.0,133850.1147819026,2.46,16.0,0.03313031738012796,27.168093332126602,82500,50,7.626674858972742e-05,-18.5,50,800,50.0,0.001567995220993338,19.5,27.168093332126602,1.7230050530413363,50,4.556997981437366e-05,2500,0.12884011531136794,2.46,0.0003157709712386248,2500,0.00010725579415905811,2.46,40000,2500,40000,2.6624152656225732e-05,1.4350331013710885e-05,0.00013799221534835227,1.5747478847228575e-06,3.0652376643871125e-05,4.027199220003253e-05,1.7572810483250263e-05,3.640917835963019e-06,2.7732946802261302e-05,7.4384258612372144e-06,5.9990029196349475e-06,2.049561178182593e-05,0.012138885938043808,0.007741329935585032,0.05056912722144421,6.226133454571167e-06,0.00014950412455771723,0.05709496583011465,0.0007860390421439008,3.027213614854554e-05,4.0181618119358426e-05,2.5816250007459103e-05,0.0001400229518751621,1.4092309084058994e-05,1.5015082235538679e-06,2.8453301599962534e-05,7.292818945303661e-06,5.611803761398523e-06,1.730608159910005e-05,3.5898229889337216e-06
1,85000,False,17,145a7_00000,2025-08-17_15-13-56,1755443636,5.807205677032471,94.16650557518005,464714,intrinsic-attention2,10.156.0.3,94.16650557518005,17,3.7784632280063066,1.4179499102893848e-05,3.778242871315942,3.4872056354652017,0.2891138443842515,0.0011373250493603253,85000,50,1700,50.0,0.0002504820004105568,4.729906377841196e-05,19.5,27.168093332126602,3.480678199136578,50,3.51,100,16.0,0.03397110642006737,7.891355252306348e-05,27.168093332126602,5000,-14.5,1321.7362392998728,1,0,0,0,0,0,52.449999999999996,28.2125,0.00032384912342623285,3.51,3.51,0.00011062102498654244,5000,5000,85000,85000,352716,0,22337,5100.0,3641400,20748,5000.0,214200,1361262.9729942628,131914.2282111126,131891.4522601136,-0.010257295,0.38903293,0.037117302,2.4843418486852897e-06,0.25787956,352716,0.0048528505,0.000631317558363,22337,0.5988931,0.0034828119666,17.0,64.436745,0.6302836,20748,494.0,1.0,131938.7500066388,3.26,17.0,0.03371329199013417,27.168093332126602,87500,50,7.444137000293717e-05,-14.5,50,850,50.0,0.001554164328846655,19.5,27.168093332126602,1.7238289583509279,50,4.391463155934446e-05,2500,0.12962292346819704,3.26,0.00030638373232232157,2500,0.0001037800671408685,3.26,42500,2500,42500,2.697457021737408e-05,1.4273751750355557e-05,0.0001434797302200833,1.607250421147185e-06,3.080430351486374e-05,4.1449079255338934e-05,1.8181348117673184e-05,3.6983033332336218e-06,2.8176508222939687e-05,7.734050323480034e-06,6.022090880968593e-06,2.054685566488423e-05,0.012186255388691721,0.007794649886200126,0.05081506241923956,6.2553121352650965e-06,0.00014989603336122375,0.05752770864178057,0.0007881278316707693,2.9673545193508888e-05,3.907577021162869e-05,2.4874689353107362e-05,0.00013437264289268338,1.3842098204891124e-05,1.483618968731816e-06,2.6526818494762838e-05,7.233142778387996e-06,5.4653308426836495e-06,1.681009103914721e-05,3.5018484971424783e-06
1,90000,False,18,145a7_00000,2025-08-17_15-14-01,1755443641,5.62836766242981,99.79487323760986,464714,intrinsic-attention2,10.156.0.3,99.79487323760986,18,3.7785774709562645,1.4156554114628703e-05,3.778356309762751,3.4872027393506,0.28923140052032104,0.0011357628288981366,90000,50,1800,50.0,0.0002504820004105568,4.640963416337594e-05,16.5,27.168093332126602,3.4806878653051934,50,3.04,100,17.0,0.033523607260722205,7.654050260921068e-05,27.168093332126602,5000,-17.5,1311.722623005763,1,0,0,0,0,0,52.475,28.45,0.00031601788387828283,3.04,3.04,0.00010743617925238284,5000,5000,90000,90000,373464,0,22337,5100.0,3855600,20748,5000.0,214200,1360712.3935090618,131857.47385699934,131835.9723715507,-0.052925125,0.38387662,0.065259635,1.2421709243426449e-06,0.21177231,373464,0.0069294544,0.000631317558363,22337,0.5580627,0.0034828119666,18.0,50.69817,0.12675047,20748,494.0,1.0,131880.23302107758,2.46,18.0,0.03493241601041518,27.168093332126602,92500,50,7.905894197804636e-05,-15.5,50,900,50.0,0.001540683645517824,19.5,27.168093332126602,1.7248274353074857,50,4.6865667312711605e-05,2500,0.12962254343347485,2.46,0.00032245209484430015,2500,0.00010744729967187502,2.46,45000,2500,45000,2.6717607881795802e-05,1.4061161293694507e-05,0.00013861018812033366,1.5206625543799758e-06,3.0296153123396733e-05,4.0497298874929026e-05,1.7794786858443958e-05,3.521521937474353e-06,2.7698499366810315e-05,7.420985540593623e-06,5.8651646182174185e-06,2.052853710720013e-05,0.012237147224737182,0.007789683587395044,0.0507901889549939,6.2474389995362525e-06,0.00015016954301407448,0.05750644637529889,0.0007879031733545506,3.100076618944957e-05,4.103139464165591e-05,2.6084900831579676e-05,0.00014391497434381419,1.4484324038117393e-05,1.5516943396580853e-06,2.8119086975182844e-05,7.408263889464756e-06,5.588327520144388e-06,1.739028308417074e-05,3.52436566012358e-06
1,95000,False,19,145a7_00000,2025-08-17_15-14-07,1755443647,5.633913993835449,105.42878723144531,464714,intrinsic-attention2,10.156.0.3,105.42878723144531,19,3.779810152046662,1.414139858724565e-05,3.779587885155045,3.486826344477069,0.2908411434251048,0.0011341840806576983,95000,50,1900,50.0,0.0002504820004105568,4.501014333109004e-05,17.5,27.168093332126602,3.4803243933422574,50,3.71,100,18.0,0.03314637751012924,7.543962013958752e-05,27.168093332126602,5000,-15.5,1301.6324505301973,1,0,0,0,0,0,52.5875,28.8875,0.000305943741739938,3.71,3.71,0.00010391614160327815,5000,5000,95000,95000,394212,0,22337,5100.0,4069800,20748,5000.0,214200,1363619.866802152,132136.41014827057,132115.84126546927,0.07002577,0.39216194,0.10662764,6.210854621713224e-07,0.34046465,394212,0.00028939554,0.000631317558363,22337,0.5619434,0.0034828119666,19.0,60.46975,0.5611954,20748,494.0,1.0,132157.39653413233,1.66,19.0,0.034097676459932696,27.168093332126602,97500,50,7.281302789908884e-05,-15.5,50,950,50.0,0.0015271446390592725,19.5,27.168093332126602,1.7247527806743899,50,4.284268248159098e-05,2500,0.1313157834391815,1.66,0.0003014050887298584,2500,0.00010242120107373736,1.66,47500,2500,47500,2.5802707719157253e-05,1.3754476797803458e-05,0.00013348574026519257,1.549344672645242e-06,2.975482359400656e-05,3.9088860398705e-05,1.7177572652925745e-05,3.398769950238163e-06,2.6927658163775343e-05,7.215246962456736e-06,5.646485973606788e-06,2.049616166740785e-05,0.012225420762480359,0.0077817469115564995,0.05253466775548659,6.23823466009822e-06,0.00015013618748977502,0.05747574700157289,0.0007876377217128616,2.9447322224961683e-05,3.847448684645297e-05,2.4752659353095437e-05,0.00013220675565618568,1.3470186195228528e-05,1.445909856206307e-06,2.6187285404595192e-05,7.0539328511288856e-06,5.2982278508558755e-06,1.667601875449834e-05,3.4078726690357286e-06
1,100000,True,20,145a7_00000,2025-08-17_15-14-12,1755443652,5.1743786334991455,110.60316586494446,464714,intrinsic-attention2,10.156.0.3,110.60316586494446,20,3.7774726492161648,1.4118054621480745e-05,3.777248784923631,3.484708211852357,0.29061886631080996,0.0011330274799496295,100000,50,2000,50.0,0.0002504820004105568,4.544962342611055e-05,17.5,27.168093332126602,3.4782166619688564,50,4.77,100,19.0,0.03146482847922016,7.495157379291186e-05,27.168093332126602,5000,-14.5,1291.5522146326848,1,0,0,0,0,0,51.575,27.8625,0.00030784642419064037,4.77,4.77,0.00010499257295640987,5000,5000,100000,100000,414960,0,22337,5100.0,4284000,20748,5000.0,214200,1366804.308363356,132442.2039734333,132422.56266610243,-0.07706634,0.39143544,0.0763731,3.105427310856612e-07,0.19312745,414960,0.0048260423,0.000631317558363,22337,0.4874268,0.0034828119666,20.0,40.998314,0.28046504,20748,494.0,1.0,132461.35561941715,3.06,20.0,0.032050385550392094,27.168093332126602,102500,50,7.438983349409847e-05,-18.5,50,1000,50.0,0.0015133835227079892,19.5,27.168093332126602,1.7236238669177109,50,4.4017240288989405e-05,2500,0.13115305952476428,3.06,0.0003073653322843351,2500,0.00010386035542428084,3.06,50000,2500,50000,2.627797019895179e-05,1.3650239971491901e-05,0.0001352718242665713,1.5367949886249605e-06,2.952046025054525e-05,3.903696441806539e-05,1.7257427756214504e-05,3.4158621484655303e-06,2.7129484408942182e-05,7.303940837979531e-06,5.652642629566714e-06,2.0509180173858786e-05,0.01221057201485862,0.007773615852429142,0.05241984493797766,6.23690225449311e-06,0.00015012750563620612,0.05745347508155423,0.0007856743445548142,3.132909072621479e-05,3.860790683852876e-05,2.4969692650163368e-05,0.00013505257452924312,1.3770788851515848e-05,1.4450938612619405e-06,2.7073194616792726e-05,7.104152687873928e-06,5.364536541446683e-06,1.6688300023185058e-05,3.43179909971461e-06
