num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/sample,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-2172500.0,False,11,68f05_00000,2025-08-16_21-40-52,1755380452,8.484231233596802,99.302898645401,44815,intrinsic-attention2,10.156.0.3,99.302898645401,11,6.735725878267272,1.952659142254993e-05,6.735286438909764,6.088046379057991,0.641868035901743,0.001660965650258144,100.0,0.05355192870225094,10.0,6.912167156131686e-05,50,50.0,0.05093917908005095,-2172500.0,50,18.5,0.4600000000000001,-43450.0,27.16809333212661,5000.0,27.16809333212661,0.00012958645882193856,0.03526619339704289,-15.5,0.0003493490003165789,904.1074429620946,1,0,0,0,0,0,99.96666666666665,64.79999999999998,0.00016437700244183284,0.0005022181268130575,5000.0,5000.0,-2172500.0,0.4600000000000001,-2172500.0,0.4600000000000001,11.0,25664,1.0,0.3267661,282304,0.32085156,0.6912641,0.0026616759335,0.0003448617644608021,1.27657179e-05,1.23155305e-05,-0.00053727627,0.09097678,802.0,2894,0.019372456,21.222204,170325.38806398492,282304,25664,5000.0,163200,5100.0,1795200,0,2894,1080297.132295304,170210.26888514077,170107.4529744307,2500,27.168093332126602,0.00012165751173338428,50,6.531019102843185e-05,2.89786791329398,50.0,57500,27.168093332126602,0.0003458312597990217,-0.7,-16.5,50,50,16.5,550,11.0,0.05020643487003326,0.48484132425324045,-0.7,27500,0.0004715677910229756,-0.7,2500,0.00015887910063332313,2500,27500,8.491831715337634e-06,2.6157076966033617e-05,5.435826415960355e-06,4.238091852497701e-05,1.0347988965770107e-05,3.799167574024603e-05,4.823814091499691e-05,0.00022280447775992532,2.568533922183752e-06,6.656856536317521e-05,2.2286732749276315e-05,0.11049764062979087,0.013200320324009416,1.1256233443231536e-05,0.013641515896874342,0.0002036014655054111,0.001185070771775005,0.345515066457563,3.0400489219099466e-05,2.293745187009165e-06,6.131376593377688e-05,2.2113165828622027e-05,3.709302520059313e-05,4.576770647371702e-05,0.00020756290634607838,2.4854831248481685e-05,5.212402532105431e-06,4.036656901331718e-05,1.0148271095449313e-05,7.870453213853185e-06
1,-2415000.0,False,12,68f05_00000,2025-08-16_21-41-01,1755380461,9.22491192817688,108.52781057357788,44815,intrinsic-attention2,10.156.0.3,108.52781057357788,12,6.732424850624602,1.9461215503475164e-05,6.7319852724706655,6.084084930527402,0.6425212882227356,0.0016604030637585316,100.0,0.05360367091512027,11.0,6.797513119960394e-05,50,50.0,0.052316291140050424,-2415000.0,50,18.5,-0.009999999999999998,-48300.0,27.16809333212661,5000.0,27.16809333212661,0.00012976675921038945,0.03308187365076045,-15.5,0.0003493490003165789,902.4308552876132,1,0,0,0,0,0,99.93076923076924,64.79999999999998,0.0001706696361320383,0.0005159192025180178,5000.0,5000.0,-2415000.0,-0.009999999999999998,-2415000.0,-0.009999999999999998,12.0,25664,1.0,0.32365263,307968,0.27799952,0.69133085,0.0026616759335,0.00017243088223040104,1.27657179e-05,2.9527e-06,-0.0007892847,0.06358771,802.0,2894,-0.020589314,18.35405,169364.34200976213,307968,25664,5000.0,163200,5100.0,1958400,0,2894,1074364.4186396073,169258.936258319,169161.82723076016,2500,27.168093332126602,0.0001244060174755437,50,6.43264095228051e-05,2.89685455661104,50.0,62500,27.168093332126602,0.00034426417720485246,0.1,-16.5,50,50,16.5,600,12.0,0.051542885080016275,0.4851953633407032,0.1,30000,0.0004778576812282146,0.1,2500,0.00016153206408095233,2500,30000,8.542037733207237e-06,2.5596343029603248e-05,5.34042687874678e-06,4.7782078944343634e-05,1.1648265899114834e-05,3.7766972531561966e-05,4.907799939799917e-05,0.00022975943869386214,2.4519363542575367e-06,6.906446427906207e-05,2.2515556373957987e-05,0.1103877694835011,0.013187687520776351,1.1221631102886216e-05,0.013633869897906555,0.0002034875408643341,0.001183724004068659,0.3460012920729869,3.037016432482597e-05,2.514681086232795e-06,6.283847823442401e-05,2.267596795292658e-05,3.6732442248609966e-05,4.7803108060664844e-05,0.00021103152936449943,2.4658176697745096e-05,5.6379728419447425e-06,4.191905413298814e-05,1.0352906101440744e-05,8.615305049168349e-06
1,-2657500.0,False,13,68f05_00000,2025-08-16_21-41-10,1755380470,9.101370573043823,117.6291811466217,44815,intrinsic-attention2,10.156.0.3,117.6291811466217,13,6.728065515858353,1.9418993333018307e-05,6.7276259998959524,6.082063507782131,0.6401493691705102,0.0016590275531265675,100.0,0.055122401765841246,12.0,7.165633683431868e-05,50,50.0,0.054047860520040555,-2657500.0,50,15.5,-0.29,-53150.0,27.16809333212661,5000.0,27.16809333212661,0.00013797486651363379,0.0360959322042165,-19.5,0.0003493490003165789,859.4244649510193,1,0,0,0,0,0,99.87692307692306,64.76153846153844,0.0001727825269569262,0.0005359317242609576,5000.0,5000.0,-2657500.0,-0.29,-2657500.0,-0.29,13.0,25664,1.0,0.32295763,333632,0.29168963,0.6911324,0.0026616759335,8.621544111520052e-05,1.27657179e-05,1.0526193e-05,-0.0005246401,0.086384125,802.0,2894,-0.0062545957,20.912802,168465.9611568047,333632,25664,5000.0,163200,5100.0,2121600,0,2894,1068838.9944366245,168372.9210317349,168281.10132831818,2500,27.168093332126602,0.00013356586606673405,50,7.030679471374276e-05,2.8956895148249444,50.0,67500,27.168093332126602,0.00034271164543027947,0.3,-16.5,50,50,16.5,650,13.0,0.05372228264992373,0.4825385393872996,0.3,32500,0.0005169430169080183,0.3,2500,0.00016742851095824068,2500,32500,9.082041890034702e-06,2.7034339006112738e-05,5.672523782781382e-06,4.455081565638564e-05,1.0808626844501135e-05,4.153392515888517e-05,5.193700570158489e-05,0.00023313312231171553,3.1492299183742964e-06,7.137105805909599e-05,2.363110745956474e-05,0.11033581246866787,0.013197924025575365,1.120087479779054e-05,0.013642025918934549,0.000203391645441116,0.001182683224038142,0.34338038348226413,3.032893268435861e-05,2.5310640107632282e-06,6.8833046891414e-05,2.3329020885701002e-05,4.071955655352767e-05,4.979074914661196e-05,0.0002305189029531677,2.677816507837072e-05,5.555193993261706e-06,4.395546971150768e-05,1.0627657754760174e-05,9.170457811540119e-06
1,-2900000.0,False,14,68f05_00000,2025-08-16_21-41-19,1755380479,8.647881746292114,126.27706289291382,44815,intrinsic-attention2,10.156.0.3,126.27706289291382,14,6.720332648399764,1.9362843413241233e-05,6.719892413586986,6.077283145594314,0.6371866337588133,0.0016615360075855209,100.0,0.05467107728061473,13.0,7.128937216168407e-05,50,50.0,0.05144493191997756,-2900000.0,50,17.5,-0.35999999999999993,-58000.0,27.16809333212661,5000.0,27.16809333212661,0.00012813422960665199,0.0352429254786718,-19.5,0.0003493490003165789,909.7263739173447,1,0,0,0,0,0,99.92500000000001,63.25,0.00016646525814381055,0.0005078966609429137,5000.0,5000.0,-2900000.0,-0.35999999999999993,-2900000.0,-0.35999999999999993,14.0,25664,1.0,0.3259139,359296,0.2534723,0.6909482,0.0026616759335,4.310772055760026e-05,1.27657179e-05,2.3095872e-06,-0.00051522255,0.043358758,802.0,2894,-0.047216598,21.270407,168669.1784618318,359296,25664,5000.0,163200,5100.0,2284800,0,2894,1070268.4950603978,168583.43534688593,168495.87509056856,2500,27.168093332126602,0.00013177830902639048,50,6.313266701742285e-05,2.8934031267067075,50.0,72500,27.168093332126602,0.0003414034789726334,0.1,-16.5,50,50,16.5,700,14.0,0.05248226405994501,0.4796874340134304,0.1,35000,0.0004648819281709765,0.1,2500,0.00015457962031886156,2500,35000,8.267799943352899e-06,2.5505893234441068e-05,6.688432060854412e-06,4.314759444089378e-05,1.039068537693323e-05,4.2983070971587173e-05,4.7868323266665284e-05,0.0002218699012710153,2.3672807584602913e-06,6.47431706383419e-05,2.362694101437814e-05,0.11019907460396859,0.013175477325310662,1.1166866043476614e-05,0.013611056239739999,0.00020325669899052672,0.00118041896179192,0.3407223180174351,3.030068335923987e-05,2.2162620952008884e-06,6.005345486393722e-05,2.18203198466828e-05,3.5501565591006055e-05,4.40524340049221e-05,0.00020990485768742704,2.4545866428802832e-05,5.556501842515864e-06,3.9588834031007466e-05,9.757466091822976e-06,9.748831696789992e-06
1,-3142500.0,False,15,68f05_00000,2025-08-16_21-41-27,1755380487,8.746617078781128,135.02367997169495,44815,intrinsic-attention2,10.156.0.3,135.02367997169495,15,6.713891810995774,1.9292264992025614e-05,6.713451776321121,6.0736802977183775,0.6343484588212325,0.0016597707575108,100.0,0.055510049713500466,14.0,6.721356251255364e-05,50,50.0,0.049819949499997164,-3142500.0,50,18.5,0.7600000000000001,-62850.0,27.16809333212661,5000.0,27.16809333212661,0.0001684414876142603,0.03365464174269168,-17.5,0.0003493490003165789,907.754765962154,1,0,0,0,0,0,99.8916666666667,63.60833333333332,0.00016179713328970442,0.0004922336263303019,5000.0,5000.0,-3142500.0,0.7600000000000001,-3142500.0,0.7600000000000001,15.0,25664,1.0,0.32002968,384960,0.2741296,0.690749,0.0026616759335,2.155386027880013e-05,1.27657179e-05,3.4511338e-06,-0.00023829937,0.041019592,802.0,2894,-0.021097783,19.844765,168999.5144245599,384960,25664,5000.0,163200,5100.0,2448000,0,2894,1072491.443982366,168919.8229463293,168836.18770809134,2500,27.168093332126602,0.00012765580702960927,50,6.81445160536031e-05,2.8909334928596264,50.0,77500,27.168093332126602,0.00034140178419388904,1.1,-16.5,50,50,16.5,750,15.0,0.05114626780008621,0.4769328407433035,1.1,37500,0.0004988374036720623,1.1,2500,0.00017061741126232755,2500,37500,8.594344718106654e-06,2.5304145688175347e-05,5.412580741001986e-06,4.180111257369641e-05,1.0286142644141056e-05,3.8086836264289175e-05,4.7469964812205805e-05,0.00021653088872630998,2.392712075657128e-06,6.584271662910417e-05,2.1756300525631276e-05,0.11013199984791407,0.013150867772047898,1.1138957388551096e-05,0.013595663897347673,0.00020308722200190095,0.001179018392173125,0.338077446497275,3.02877365231439e-05,2.3482719188018484e-06,6.684882354639577e-05,2.21861241665054e-05,4.040615706578559e-05,4.8525308108940326e-05,0.00021945854943526122,3.238681759515604e-05,5.402133848067675e-06,4.263314303521454e-05,1.0630569546889438e-05,8.958911939231779e-06
1,-3385000.0,False,16,68f05_00000,2025-08-16_21-41-36,1755380496,8.628837823867798,143.65251779556274,44815,intrinsic-attention2,10.156.0.3,143.65251779556274,16,6.706395058295821,1.9239502333238618e-05,6.705954868447907,6.069186107291189,0.63134401216302,0.0016580351099332322,100.0,0.05414944838449321,15.0,6.866253891266491e-05,50,50.0,0.05169881729010741,-3385000.0,50,18.5,0.08999999999999998,-67700.0,27.16809333212661,5000.0,27.16809333212661,0.00013328964710601388,0.03307582680429841,-16.5,0.0003493490003165789,894.4092118802115,1,0,0,0,0,0,99.95,63.90833333333333,0.00016744373812797706,0.0005107571661086185,5000.0,5000.0,-3385000.0,0.08999999999999998,-3385000.0,0.08999999999999998,16.0,25664,1.0,0.32458618,410624,0.27851194,0.69080687,0.0026616759335,1.0776930139400065e-05,1.27657179e-05,1.0333309e-06,-0.0006196499,0.048412133,802.0,2894,-0.020944875,18.86157,169344.10472332744,410624,25664,5000.0,163200,5100.0,2611200,0,2894,1074788.6146731416,169269.98531647984,169190.140122319,2500,27.168093332126602,0.00013213185813657898,50,6.826984002370487e-05,2.8884512479410316,50.0,82500,27.168093332126602,0.0003398688263496361,1.1,-16.5,50,50,16.5,800,16.0,0.05089988901001561,0.4740254068958769,1.1,40000,0.0005307124757440516,1.1,2500,0.00016066725108315765,2500,40000,8.90434522128911e-06,2.6257478620175657e-05,5.5689858473820165e-06,4.2747603734332244e-05,1.0813702884971987e-05,3.845492815839554e-05,4.9821365730904345e-05,0.00022564665984337273,2.587212695639001e-06,6.69908492956719e-05,2.2833767844150417e-05,0.10999023656944348,0.01311735854433592,1.1112417831385013e-05,0.013567541518371813,0.00020298996978761156,0.0011768485782527513,0.33537637767231593,3.0257999170635622e-05,2.6054217277925804e-06,6.504522872331469e-05,2.4977772541692904e-05,4.504064032710134e-05,5.987723968480524e-05,0.00022539210889289927,2.5686978468381206e-05,5.205998295598333e-06,4.1586089713427996e-05,1.0305106065813515e-05,8.104230029627418e-06
1,-3627500.0,False,17,68f05_00000,2025-08-16_21-41-45,1755380505,9.282353401184082,152.93487119674683,44815,intrinsic-attention2,10.156.0.3,152.93487119674683,17,6.702826437302868,1.917693729659654e-05,6.702386264273422,6.0681097417582786,0.6287403359413957,0.0016868249088348628,100.0,0.05477251321594395,16.0,7.151130140514905e-05,50,50.0,0.05218414944001782,-3627500.0,50,15.5,0.13,-72550.0,27.16809333212661,5000.0,27.16809333212661,0.00017500762276065094,0.03268327506663429,-19.5,0.0003493490003165789,886.1783621265312,1,0,0,0,0,0,98.93846153846154,61.907692307692294,0.00016680059220692558,0.0005139597687886719,5000.0,5000.0,-3627500.0,0.13,-3627500.0,0.13,17.0,25664,1.0,0.32029536,436288,0.28330654,0.69049025,0.0026616759335,5.3884650697000325e-06,1.27657179e-05,4.483504e-06,-0.00055480003,0.04953223,802.0,2894,-0.012168183,19.51228,169353.05268847142,436288,25664,5000.0,163200,5100.0,2774400,0,2894,1074946.6147013335,169283.68838735353,169207.10034326476,2500,27.168093332126602,0.00012653420090072437,50,6.62806806243456e-05,2.8885557409116243,50.0,87500,27.168093332126602,0.00040008251808568,-0.3,-16.5,50,50,16.5,850,17.0,0.053299268899882006,0.47141891013692083,-0.3,42500,0.0005140963457277759,-0.3,2500,0.00016399507749585796,2500,42500,8.795290132562699e-06,2.6326991821344192e-05,5.702260162712995e-06,4.398203994703629e-05,1.0431970959017341e-05,3.928917935142571e-05,4.9158522259632194e-05,0.00022754162466425258,2.6817907124033313e-06,6.834889302287484e-05,2.3331133109786486e-05,0.10996085254375136,0.013097386158890155,1.109144364102581e-05,0.013565611753188586,0.00020298893008870807,0.001185758212469726,0.33281243608559236,3.034643918193699e-05,2.53704933052017e-06,6.71454144908281e-05,2.3613884214391937e-05,3.98875784128901e-05,4.801974120179175e-05,0.0002174256239618988,2.5720169379162505e-05,5.677483317404685e-06,4.167960430756312e-05,1.0145983636220525e-05,8.451409751030453e-06
1,-3870000.0,False,18,68f05_00000,2025-08-16_21-41-54,1755380514,8.57422924041748,161.5091004371643,44815,intrinsic-attention2,10.156.0.3,161.5091004371643,18,6.693309526539846,1.9116347909686515e-05,6.692869715240692,6.061180618180703,0.6261445066419943,0.0016873596097441456,100.0,0.054455745244346175,17.0,6.681525519284128e-05,50,50.0,0.049287245630002884,-3870000.0,50,16.5,-0.09999999999999998,-77400.0,27.16809333212661,5000.0,27.16809333212661,0.00012331020590650805,0.03454970833315253,-15.5,0.0003493490003165789,928.8155883605115,1,0,0,0,0,0,97.5923076923077,59.76923076923077,0.00015875052666607299,0.0004900408315223808,5000.0,5000.0,-3870000.0,-0.09999999999999998,-3870000.0,-0.09999999999999998,18.0,25664,1.0,0.32459748,461952,0.34528112,0.69115186,0.0026616759335,2.6942325348500162e-06,1.27657179e-05,6.313998e-05,-0.00087571144,0.089715235,802.0,2894,0.04581477,18.248869,169029.03533894132,461952,25664,5000.0,163200,5100.0,2937600,0,2894,1072981.3607113897,168964.05362683808,168890.2529498512,2500,27.168093332126602,0.00013880186737110588,50,6.919458225992538e-05,2.8876643849925085,50.0,92500,27.168093332126602,0.0004003585328956032,-1.5,-16.5,50,50,16.5,900,18.0,0.054817799000065864,0.46877586709555846,-1.5,45000,0.000525712965935797,-1.5,2500,0.0001732167876336303,2500,45000,8.329395543165722e-06,2.480484738928774e-05,5.313260419559544e-06,4.1104025032387545e-05,1.0315840364875156e-05,3.8172700630558046e-05,4.705111300143573e-05,0.00021702099642159075,2.4673379261751196e-06,6.48143530401288e-05,2.1896261235238714e-05,0.10987132001829795,0.013083920727295157,1.1070679210760093e-05,0.013560001535661616,0.00020284319079375622,0.0011846486803532888,0.3302793435147213,3.0317424784439534e-05,2.596017426415838e-06,7.023330686529243e-05,2.480033432598627e-05,3.901734827028729e-05,5.182951038555419e-05,0.00023066269872630915,2.649139410077334e-05,5.965365101798823e-06,4.3933542949477385e-05,1.0904369529036337e-05,9.395201823756801e-06
1,-4112500.0,False,19,68f05_00000,2025-08-16_21-42-02,1755380522,8.33095097541809,169.8400514125824,44815,intrinsic-attention2,10.156.0.3,169.8400514125824,19,6.684277743324445,1.9069504432298923e-05,6.6838378724182785,6.051911609558887,0.6263712840055907,0.0016908694536520933,100.0,0.05239887084736972,18.0,6.463993503403295e-05,50,50.0,0.047209774330040075,-4112500.0,50,18.5,-1.5399999999999994,-82250.0,27.16809333212661,5000.0,27.16809333212661,0.00011852251697245497,0.034406995464482754,-18.5,0.0003493490003165789,959.8340648245365,1,0,0,0,0,0,97.63636363636364,61.199999999999996,0.00015230354243091375,0.0004694418871629787,5000.0,5000.0,-4112500.0,-1.5399999999999994,-4112500.0,-1.5399999999999994,19.0,25664,1.0,0.32782167,487616,0.35930082,0.69125223,0.0026616759335,1.3471162674250081e-06,1.27657179e-05,1.6713127e-06,0.00045007467,0.08420019,802.0,2894,0.05684188,19.440157,169026.87740399985,487616,25664,5000.0,163200,5100.0,3100800,0,2894,1073060.237351912,168966.23629400955,168895.6966898279,2500,27.168093332126602,0.00013174259914539943,50,7.50301585163822e-05,2.8839501990125753,50.0,97500,27.168093332126602,0.0003984061775518743,-0.5,-16.5,50,50,16.5,950,19.0,0.0511673562701435,0.46903714076461245,-0.5,47500,0.0004995309989143817,-0.5,2500,0.00017345901047180639,2500,47500,7.971067138212562e-06,2.3835519694042864e-05,5.102251150879039e-06,3.9318113349085135e-05,9.90014177502626e-06,3.623005046339884e-05,4.551854109415981e-05,0.00020835220577728372,2.3507405245509257e-06,6.1933113640573e-05,2.082154016993111e-05,0.10979794886811253,0.013061795830012525,1.104513240935618e-05,0.013547872820317169,0.00020270517889365823,0.0011824459035498472,0.33065171547957406,3.0282970532396944e-05,2.4279275577733872e-06,6.603448027599943e-05,2.2677688540065322e-05,3.8143764262857174e-05,4.909534712135164e-05,0.00021858677524075982,2.697951970424779e-05,5.5101166687899885e-06,4.272264752115318e-05,1.0784833583818198e-05,1.338823847937595e-05
1,-4355000.0,True,20,68f05_00000,2025-08-16_21-42-11,1755380531,8.61864686012268,178.45869827270508,44815,intrinsic-attention2,10.156.0.3,178.45869827270508,20,6.6772433231312,1.9004099395393723e-05,6.676803702094097,6.047486684913291,0.6237567397255397,0.0016903297691063122,100.0,0.051824655891348055,19.0,6.776408192272109e-05,50,50.0,0.051584232409932165,-4355000.0,50,16.5,0.3500000000000001,-87100.0,27.16809333212661,5000.0,27.16809333212661,0.00013132725326654056,0.034221139009382284,-16.5,0.0003493490003165789,916.9009781716285,1,0,0,0,0,0,97.78461538461536,61.30769230769229,0.00016805080395390217,0.0005074782286030465,5000.0,5000.0,-4355000.0,0.3500000000000001,-4355000.0,0.3500000000000001,20.0,25664,1.0,0.33075857,513280,0.3353444,0.6913862,0.0026616759335,6.735581337125041e-07,1.27657179e-05,1.338652e-05,-0.000838995,0.04943124,802.0,2894,0.030159643,21.412834,168777.5825427444,513280,25664,5000.0,163200,5100.0,3264000,0,2894,1071562.3045484365,168721.45246764788,168653.8787732224,2500,27.168093332126602,0.00012292070880595132,50,6.604308375929421e-05,2.8812700758324565,50.0,102500,27.168093332126602,0.00039628742578144254,0.5,-16.5,50,50,16.5,1000,20.0,0.04939170072006163,0.4663946182869812,0.5,50000,0.0004787186476088538,0.5,2500,0.0001571468138871831,2500,50000,8.920332198383682e-06,2.5793770372150595e-05,6.237220976828136e-06,4.184535332649075e-05,1.0513187420643886e-05,3.843588175354428e-05,5.003541040611578e-05,0.0002212772187302723,2.561917534410181e-06,6.705919086098809e-05,2.2897257760552307e-05,0.10969869265943998,0.013041170901713023,1.1023781079773962e-05,0.013543395862119239,0.00020264357709670687,0.0011806331245020046,0.3281363750847727,3.0257850832393816e-05,2.287437736888589e-06,6.37861375881737e-05,2.2308844547707332e-05,3.661763040963347e-05,4.6726761338935316e-05,0.00021280103425311194,2.4976340592861575e-05,5.1476572743994875e-06,4.104246142115113e-05,1.0005936946818004e-05,9.118669070266734e-06
