num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,22000,False,11,178d7_00000,2025-08-17_16-28-25,1755448105,2.532672166824341,32.5120952129364,505526,intrinsic-attention2,10.156.0.3,32.5120952129364,11,1.990159630502197,1.891087198153315e-05,1.9898948845636772,1.733411622137071,0.2542355627071376,0.0013660060965253922,10.368238394574323,-14.5,1100,2.14,20,1.7230619787046115,0.0003026949998456985,0.01377438012030325,22000,2000,4.892096046232646e-05,20.0,100,8.658951218643276e-05,20,10.368238394574323,10.0,15.5,1111.8525913387837,1,0,0,0,0,0,66.60000000000001,43.13333333333333,0.00033838128060642125,2000,0.00011093916459693076,22000,2.14,2000,22000,2.14,6468,0.1967409,0.5737032,0.6745812,0.0012338071,0.0243833438572,1.0,48344,226.01227,0.0131674653269,0.023303747,0.5848499536514282,231.0,71148,0.0033432324,-0.12040894,11.0,47313.75270573233,71148,646800,0,6468,2000.0,48344,58800,2100.0,429335.94526528433,47290.571442140434,47267.13702376953,20.0,50,14.5,0.761998735996874,23000,6.557463254011696e-05,-14.5,20,0.0012716710674515103,20,11.0,3.72,0.01484848642052384,1000,0.00013975766409684312,10.368238394574323,10.368238394574323,550,0.09838633809280804,0.00016437043945224713,11000,0.0005004086502748372,1000,1000,3.72,3.72,11000,2.7814827802828084e-05,1.685979629622231e-06,0.00015297522157081093,3.237219454176544e-05,4.352083123806663e-05,1.4784215312177319e-05,3.0361014933675867e-05,1.8027049270331676e-05,5.426913186930553e-06,8.020854729925315e-06,3.4488739989769047e-06,0.04099142523920019,0.010453664003270505,3.020614642445585e-05,0.0010865814363303025,1.0015475755379685e-05,0.03502345099751445,0.010209233490674137,0.00018089619706614275,5.684498075620625e-06,2.5132379203845275e-05,8.75570940410314e-06,4.061742444657737e-05,1.040357524702294e-05,2.6402520376859602e-06,6.739864336330432e-05,3.7423077038906684e-05,4.8731923766983715e-05,0.0002175651763493969,2.3242836508288624e-05
1,24000,False,12,178d7_00000,2025-08-17_16-28-28,1755448108,2.891594171524048,35.40368938446045,505526,intrinsic-attention2,10.156.0.3,35.40368938446045,12,1.9878215393771803,1.88358332513674e-05,1.9875557860281032,1.7310961213657992,0.2542134128900629,0.0013654159856333972,10.368238394574323,-13.5,1200,1.66,20,1.7207645103174567,0.0003026949998456985,0.01383535195083823,24000,2000,5.631464287452127e-05,20.0,100,0.00010915285224868745,20,10.368238394574323,11.0,15.5,1104.3153856862107,1,0,0,0,0,0,66.025,43.1,0.00040832148007225843,2000,0.00013461802882264374,24000,1.66,2000,24000,1.66,6468,0.1896068,0.58928674,0.68762636,-0.0022246293,0.0243833438572,1.0,48344,127.70205,0.0131674653269,0.04285842,0.5848499536514282,231.0,77616,0.010292152,-0.12081983,12.0,47251.61569930699,77616,705600,0,6468,2000.0,48344,58800,2100.0,428811.626435925,47229.975396980735,47207.57095347403,20.0,50,14.5,0.7655534612269054,25000,6.723163875208532e-05,-14.5,20,0.0012608436867918144,20,12.0,3.92,0.01838890686049126,1000,0.00014002247109381344,10.368238394574323,10.368238394574323,600,0.09835747492182219,0.0001702607397947174,12000,0.0005116323750077351,1000,1000,3.92,3.92,12000,3.1931047099528734e-05,2.113409611941182e-06,0.000180893211612391,3.939344300794144e-05,5.3165343214879724e-05,1.8148176866440374e-05,3.5198957162290444e-05,2.1283329667807538e-05,6.8999752829544095e-06,9.103385352007197e-06,4.379628958010465e-06,0.04101334953680189,0.010426765583337999,3.0166535008678434e-05,0.001086032291907948,1.0006420934806643e-05,0.03500190580755223,0.010208336295781566,0.0001808729049787288,5.761727841982238e-06,2.6289142703730765e-05,8.850821923934736e-06,4.279690738208711e-05,1.0397424262440943e-05,2.6816534590682708e-06,6.818967722774362e-05,3.835400124205094e-05,4.9827951697205664e-05,0.00022220690891735804,2.3218850464313784e-05
1,26000,False,13,178d7_00000,2025-08-17_16-28-31,1755448111,2.7943148612976074,38.19800424575806,505526,intrinsic-attention2,10.156.0.3,38.19800424575806,13,1.9844488987034763,1.8784815021664136e-05,1.9841824268377362,1.728575804272217,0.2533655683511033,0.001361890485846376,10.368238394574323,-13.5,1300,1.97,20,1.7182960064341888,0.0003026949998456985,0.013663894110213732,26000,2000,4.9444788003684504e-05,20.0,100,8.661383632669684e-05,20,10.368238394574323,12.0,15.5,1096.4809184406356,1,0,0,0,0,0,66.57499999999999,43.1,0.0003406435285862578,2000,0.00011073640920767181,26000,1.97,2000,26000,1.97,6468,0.18516412,0.45910144,3.8244238,0.35401547,0.0243833438572,1.0,48344,69.359535,0.0131674653269,-0.07980156,0.8772749304771423,231.0,84084,0.13409837,0.16281232,13.0,47785.22571896016,84084,764400,0,6468,2000.0,48344,58800,2100.0,433703.0163691489,47765.23171435915,47743.7902899377,20.0,50,14.5,0.7691794493046056,27000,6.707330173010538e-05,-14.5,20,0.0012501015999907441,20,13.0,3.72,0.020890899939113295,1000,0.00014246552736727253,10.368238394574323,10.368238394574323,650,0.09800514107256961,0.0001693629852632179,13000,0.0005128691407450736,1000,1000,3.72,3.72,13000,2.7640609264766418e-05,1.6682640419600935e-06,0.00015538001980841862,3.192105061592001e-05,4.353350573311668e-05,1.5074629212750862e-05,3.0296051550391718e-05,1.8023161728783818e-05,5.444127684715532e-06,8.093860064217767e-06,3.5114353373464823e-06,0.040850623071398834,0.010389616947454659,3.006010964930845e-05,0.0010811690789724506,9.968016682740821e-06,0.03488695565944612,0.010177398652817842,0.00018088284591794812,5.668029768417511e-06,2.6003470816612068e-05,8.721072628976189e-06,4.3214609780458044e-05,1.0433882252701185e-05,2.5698287170231437e-06,6.859021750163888e-05,3.789609441793787e-05,4.978882661373826e-05,0.00022572790018219149,2.3072067835678117e-05
1,28000,False,14,178d7_00000,2025-08-17_16-28-34,1755448114,3.2272534370422363,41.42525768280029,505526,intrinsic-attention2,10.156.0.3,41.42525768280029,14,1.9854671519765108,1.874185694443584e-05,1.9851992775493312,1.7305165229895811,0.25244675475750394,0.0013586572609130057,10.368238394574323,-13.5,1400,2.77,20,1.7202866478699257,0.0003026949998456985,0.017773823019961128,28000,2000,4.8301421992555006e-05,20.0,100,8.514255646674138e-05,20,10.368238394574323,13.0,15.5,1088.2039063008756,1,0,0,0,0,0,65.8,43.160000000000004,0.0003330188211531628,2000,0.00010860293052282739,28000,2.77,2000,28000,2.77,6468,0.18781474,0.58837146,1.0804553,0.08610054,0.0243833438572,1.0,48344,90.06032,0.0131674653269,-0.27449048,0.8772749304771423,231.0,90552,0.012686544,-0.036427364,14.0,48410.93155967696,90552,823200,0,6468,2000.0,48344,58800,2100.0,439430.4319108719,48392.569359048466,48371.9969200567,20.0,50,14.5,0.7727372547615111,29000,6.666389852755841e-05,-14.5,20,0.0012397138839881274,20,14.0,3.32,0.020967472329357407,1000,0.00014206396423036376,10.368238394574323,10.368238394574323,700,0.09757691105180706,0.0001707506985766759,14000,0.0005123695945308273,1000,1000,3.32,3.32,14000,2.707674721308598e-05,1.6591500112856853e-06,0.0001517122152776951,3.153816767225937e-05,4.304053082469043e-05,1.4435257735481062e-05,2.973728733794839e-05,1.7695078254800652e-05,5.427878389786345e-06,7.968833600623959e-06,3.3972419680323474e-06,0.040687482850743056,0.01033663834787725,2.9953708663669948e-05,0.0010765519680925146,9.92213654722336e-06,0.034728714212846234,0.010130661296218172,0.00018032792747224314,6.018502595191431e-06,2.5802455700579652e-05,8.958995105454058e-06,4.1539446839326265e-05,1.0383515139374825e-05,2.6290087395596438e-06,6.949680268510062e-05,3.859536803125439e-05,5.099104438138874e-05,0.00021795540669428189,2.394282741243111e-05
1,30000,False,15,178d7_00000,2025-08-17_16-28-37,1755448117,3.3388307094573975,44.76408839225769,505526,intrinsic-attention2,10.156.0.3,44.76408839225769,15,1.9891841761968474,1.8722508339266248e-05,1.9889147724638534,1.734349479049672,0.25233140418001304,0.0013574359583897412,10.368238394574323,-16.5,1500,2.15,20,1.7241454901312434,0.0003026949998456985,0.01952828300083638,30000,2000,6.476381385790588e-05,20.0,100,0.00012831817006604026,20,10.368238394574323,14.0,14.5,1079.4681562981564,1,0,0,0,0,0,66.03999999999999,43.12,0.00046810782171183404,2000,0.00015505257661911103,30000,2.15,2000,30000,2.15,6468,0.19074278,0.5047019,2.942794,0.19425361,0.0243833438572,1.0,48344,113.5816,0.0131674653269,0.023332953,1.3159123659133911,231.0,97020,0.037253577,0.046173155,15.0,48383.1432204174,97020,882000,0,6468,2000.0,48344,58800,2100.0,439214.35470948124,48366.18406642574,48346.53894013192,20.0,50,14.5,0.7746447801339371,31000,6.717847014465594e-05,-14.5,20,0.0012288142152235106,20,15.0,5.12,0.019433362440322524,1000,0.00014134993079657995,10.368238394574323,10.368238394574323,750,0.09752547984135806,0.00016950860112574954,15000,0.0005147896502878442,1000,1000,5.12,5.12,15000,3.654725245633419e-05,2.3499152347566225e-06,0.0002082731307953924,4.5340705339994666e-05,6.129445993294161e-05,2.1604334334233664e-05,4.074328878601593e-05,2.494854688668626e-05,7.9132965555945e-06,1.0388449745889484e-05,5.181262733439634e-06,0.040700277632218146,0.010305645054332013,2.9899861602655273e-05,0.0010752966084279511,9.918085289421256e-06,0.03470889037062691,0.010119783133313506,0.00018016780811903457,5.870445469332244e-06,2.5966000857663182e-05,8.929079293162614e-06,4.187829694284637e-05,1.0345962596402884e-05,2.593667668304131e-06,6.983692019153106e-05,3.85534489425219e-05,5.0808936639370656e-05,0.0002215104674897969,2.415048139548427e-05
1,32000,False,16,178d7_00000,2025-08-17_16-28-41,1755448121,3.1235828399658203,47.88767123222351,505526,intrinsic-attention2,10.156.0.3,47.88767123222351,16,1.9904699125648884,1.8668543147173117e-05,1.9901999961393353,1.7364450151591326,0.25152444622825004,0.0013553149088044584,10.368238394574323,-13.5,1600,1.93,20,1.7262928138798126,0.0003026949998456985,0.01796345213006134,32000,2000,4.748391227794468e-05,20.0,100,8.332310174502487e-05,20,10.368238394574323,15.0,15.5,1070.4498101793,1,0,0,0,0,0,67.125,43.1,0.0003300853065064132,2000,0.00011046087787273357,32000,1.93,2000,32000,1.93,6468,0.18736738,0.5207572,2.1033714,0.0031607533,0.0243833438572,1.0,48344,41.572376,0.0131674653269,-0.11558354,1.3159123659133911,231.0,103488,0.0063938503,-0.11800048,16.0,48737.8131439047,103488,940800,0,6468,2000.0,48344,58800,2100.0,442477.1286836056,48722.46851355666,48703.802119001484,20.0,50,14.5,0.7768062761427013,33000,4.77423760634305e-05,-14.5,20,0.0012183620730816466,20,16.0,5.72,0.01817173290080973,1000,8.510792848587134e-05,10.368238394574323,10.368238394574323,800,0.09715324759285705,0.00010792562132022522,16000,0.00033174879005342983,1000,1000,5.72,5.72,16000,2.7155919689556926e-05,1.6355330560925048e-06,0.00014867420796993035,3.192940729478147e-05,4.2390106396118253e-05,1.4463852193123401e-05,2.969324556157415e-05,1.797266217617422e-05,5.547827973676303e-06,8.13565453106342e-06,3.6983392770403856e-06,0.04053393628589396,0.010252527913763127,2.9800062990036614e-05,0.0010713340122964676,9.887494452398493e-06,0.0346029489068766,0.010079410261926701,0.00017956668996522765,3.4310936441119543e-06,1.757995069663652e-05,5.22555010360866e-06,2.9004867934339293e-05,7.4346162452447556e-06,1.573959541391765e-06,4.30112653197537e-05,2.678924610876761e-05,3.087368368788913e-05,0.00014939451492340135,1.4680604482499722e-05
1,34000,False,17,178d7_00000,2025-08-17_16-28-44,1755448124,3.110776901245117,50.99844813346863,505526,intrinsic-attention2,10.156.0.3,50.99844813346863,17,1.9915025454193338,1.8600987697314173e-05,1.9912321562879878,1.7384416127876534,0.2505650241059824,0.001351871429681873,10.368238394574323,-14.5,1700,2.95,20,1.7283396074810062,0.0003026949998456985,0.017917053950222906,34000,2000,4.898371785531115e-05,20.0,100,8.883324691423001e-05,20,10.368238394574323,16.0,14.5,1061.2285296807488,1,0,0,0,0,0,64.92,42.660000000000004,0.0003453069719722119,2000,0.00011538072429303472,34000,2.95,2000,34000,2.95,6468,0.19255576,0.51983523,1.8107145,0.08127144,0.0243833438572,1.0,48344,45.945877,0.0131674653269,0.07224971,1.3159123659133911,231.0,109956,0.013142281,-0.052266292,17.0,49363.558987425924,109956,999600,0,6468,2000.0,48344,58800,2100.0,448199.5163473571,49349.60664703322,49331.781262491444,20.0,50,14.5,0.7790766711212851,35000,4.442382118128692e-05,-14.5,20,0.001208247502447737,20,17.0,4.92,0.01852942320110742,1000,8.057730804381658e-05,10.368238394574323,10.368238394574323,850,0.09670266332696113,0.00010596236026610802,17000,0.00031670272811397713,1000,1000,4.92,4.92,17000,2.7899060841306912e-05,1.7539828060956575e-06,0.00015401298774290136,3.307120272703563e-05,4.4279236199937024e-05,1.5532690818225066e-05,3.050139180391673e-05,1.8549925553633516e-05,5.8512724117207295e-06,8.10116324637453e-06,3.716139991284841e-06,0.0403581976030666,0.01020099903472125,2.9670482297972253e-05,0.0010666893321780331,9.847419431737769e-06,0.03443167655771063,0.01003481228918828,0.0001789594031854318,3.5847489380869158e-06,1.721432750507915e-05,5.234466718957609e-06,2.759351884424641e-05,7.146616749740652e-06,1.6248500243680956e-06,4.169110792401785e-05,2.55275922259243e-05,2.9634068274260368e-05,0.00013968559373062257,1.4104545813555112e-05
1,36000,False,18,178d7_00000,2025-08-17_16-28-46,1755448126,2.747020959854126,53.745469093322754,505526,intrinsic-attention2,10.156.0.3,53.745469093322754,18,1.990290789455065,1.853494788401995e-05,1.9900201347851167,1.7359655938298517,0.251834193424835,0.001348761225373392,10.368238394574323,-12.5,1800,4.92,20,1.7259136897260963,0.0003026949998456985,0.013764808380365139,36000,2000,4.702107462057006e-05,20.0,100,8.190210048077461e-05,20,10.368238394574323,17.0,13.5,1052.1126611392272,1,0,0,0,0,0,60.15,40.625,0.0003222395997658585,2000,0.00010728098457754935,36000,4.92,2000,36000,4.92,6468,0.19467618,0.46651176,1.1106929,0.1446926,0.0243833438572,1.0,48344,40.372894,0.0131674653269,-0.6973635,1.3159123659133911,231.0,116424,0.011594965,0.010471133,18.0,49956.272453764796,116424,1058400,0,6468,2000.0,48344,58800,2100.0,453620.19822853367,49943.659940125726,49926.575084862096,20.0,50,14.5,0.7799188360400539,37000,4.65574042176616e-05,-14.5,20,0.0011980577474522507,20,18.0,4.52,0.017337112600798718,1000,8.117487621700995e-05,10.368238394574323,10.368238394574323,900,0.09843888806380394,0.0001058310389086821,18000,0.0003230394876213769,1000,1000,4.52,4.52,18000,2.625901459452051e-05,1.5859135708885406e-06,0.000145103277631806,3.085248545325415e-05,4.110096761105945e-05,1.3969205627529135e-05,2.876454265048056e-05,1.76461537962537e-05,5.442578573828696e-06,7.775853404020155e-06,3.3760940609869245e-06,0.04018355588702133,0.010152018614345878,2.9537827472685456e-05,0.001062331048883443,9.79934521373723e-06,0.036441113612049686,0.009991394376272087,0.00017889460910302046,3.3745470621472244e-06,1.6894624615697544e-05,5.053694309867566e-06,2.8803405604908555e-05,7.382971616516867e-06,1.5903517271072553e-06,4.1864221757286366e-05,2.5948311429116012e-05,2.9690209114866355e-05,0.0001462648855019188,1.4165889589465716e-05
1,38000,False,19,178d7_00000,2025-08-17_16-28-49,1755448129,2.3420658111572266,56.08753490447998,505526,intrinsic-attention2,10.156.0.3,56.08753490447998,19,1.9867139829905367,1.8463198513486607e-05,1.9864431624772558,1.7333147984916295,0.25091353049055615,0.0013451944930853062,10.368238394574323,-13.5,1900,3.64,20,1.723311740348896,0.0003026949998456985,0.013596644131030188,38000,2000,4.69093411202803e-05,20.0,100,8.277586437070394e-05,20,10.368238394574323,18.0,14.5,1043.0751525901524,1,0,0,0,0,0,52.9,39.7,0.0003268721112907715,2000,0.00010891019880063143,38000,3.64,2000,38000,3.64,6468,0.19035721,0.5238407,2.231866,0.10388988,0.0243833438572,1.0,48344,51.181316,0.0131674653269,-0.038016796,1.9738686084747314,231.0,122892,0.015918719,-0.03173178,19.0,50540.3835019397,122892,1117200,0,6468,2000.0,48344,58800,2100.0,458962.916726962,50529.05779876816,50512.734737756284,20.0,50,14.5,0.7790799331896481,39000,4.508704314863872e-05,-14.5,20,0.0011875269199573843,20,19.0,4.92,0.014463415679929313,1000,7.987207841255989e-05,10.368238394574323,10.368238394574323,950,0.09798973853315839,0.00010494673027272484,19000,0.0003171088832814821,1000,1000,4.92,4.92,19000,2.6812477435250684e-05,1.6385551327866579e-06,0.0001457333745420267,3.1322823635930186e-05,4.17009839757503e-05,1.4506485076200334e-05,2.8888886653295085e-05,1.764822155115887e-05,5.367860264320942e-06,8.155379100769696e-06,3.3811175203898593e-06,0.04001042830813733,0.010108031428128899,2.9481429189949674e-05,0.0010578403783682658,9.758641778739024e-06,0.03625841013601471,0.00994851775258469,0.00017870796304729185,3.3354588898916584e-06,1.7059889680916524e-05,5.0056969316125795e-06,2.7870102467361672e-05,7.171265605737235e-06,1.5748041435884082e-06,4.137342818564835e-05,2.5644877407297608e-05,2.9572908674545097e-05,0.00014109611276994858,1.4329731307817588e-05
1,40000,False,20,178d7_00000,2025-08-17_16-28-51,1755448131,2.4277570247650146,58.515291929244995,505526,intrinsic-attention2,10.156.0.3,58.515291929244995,20,1.984183889410663,1.8385496475275368e-05,1.9839126492524466,1.7316993274167027,0.25000439144569775,0.0013417235681298378,10.368238394574323,-13.5,2000,4.58,20,1.7217451515954427,0.0003026949998456985,0.014533468320441898,40000,2000,4.867080323070179e-05,20.0,100,8.535960919640154e-05,20,10.368238394574323,19.0,14.5,1034.3422177415366,1,0,0,0,0,0,50.72500000000001,38.875,0.0003354477631930864,2000,0.00010959883626161532,40000,4.58,2000,40000,4.58,6468,0.19565818,0.4639077,3.5811384,0.17670548,0.0243833438572,1.0,48344,64.0827,0.0131674653269,-0.22036219,2.9608030319213867,231.0,129360,0.020637946,0.016284432,20.0,51128.11331863023,129360,1176000,0,6468,2000.0,48344,58800,2100.0,464332.8194834902,51117.9275211289,51102.2553946105,20.0,50,14.5,0.7781019486377386,41000,4.57441974017459e-05,-14.5,20,0.0011771113507550231,20,20.0,5.32,0.012765972889901604,1000,8.007102961327947e-05,10.368238394574323,10.368238394574323,1000,0.09755790793775145,0.00010495045309820094,20000,0.00031711255677742016,1000,1000,5.32,5.32,20000,2.733546016422517e-05,1.6784086334497357e-06,0.00015226764121005867,3.157679090356752e-05,4.263163593780037e-05,1.477102712194379e-05,2.948346923349974e-05,1.800471185417851e-05,5.490135604849425e-06,7.989412777119078e-06,3.4518144482447485e-06,0.039842281795066874,0.010064850363798034,2.9356914943333687e-05,0.0010534481046337559,9.715285255837427e-06,0.036085405694727485,0.00990803910497725,0.00017814555339391017,3.340632115904831e-06,1.699555403112843e-05,5.040082852030194e-06,2.8159745244180697e-05,7.256788813671502e-06,1.5123086385913369e-06,4.101064979983476e-05,2.5693234557639024e-05,2.9086572114758253e-05,0.0001422177004724246,1.4096125424694809e-05
1,42000,False,21,178d7_00000,2025-08-17_16-28-54,1755448134,2.309889793395996,60.82518172264099,505526,intrinsic-attention2,10.156.0.3,60.82518172264099,21,1.9800996679565146,1.8300971428679923e-05,1.9798281355399237,1.7285382794924569,0.24908561535124257,0.001338906962496969,10.368238394574323,-15.5,2100,2.68,20,1.7186307902094264,0.0003026949998456985,0.013060380109527614,42000,2000,4.659735657740172e-05,20.0,100,8.09813129022112e-05,20,10.368238394574323,20.0,14.5,1026.054170308555,1,0,0,0,0,0,48.03333333333333,38.6,0.0003227704761032091,2000,0.00010771866014548981,42000,2.68,2000,42000,2.68,6468,0.19585879,0.52606785,1.4851545,0.018469065,0.0243833438572,1.0,48344,38.29673,0.0131674653269,0.044483483,2.9608030319213867,231.0,135828,0.006755432,-0.11983552,21.0,51696.48793316685,135828,1234800,0,6468,2000.0,48344,58800,2100.0,469524.3404999567,51687.30319166625,51672.2533922985,20.0,50,14.5,0.777520656361461,43000,4.706730960513625e-05,-14.5,20,0.0011669576472639518,20,21.0,5.12,0.012999474220123375,1000,8.391695582907557e-05,10.368238394574323,10.368238394574323,1050,0.09711942579832582,0.00010829126987978264,21000,0.0003310001176111423,1000,1000,5.12,5.12,21000,2.6342009952181453e-05,1.625114158812373e-06,0.00014436666996650997,3.10102728820721e-05,4.144340963252401e-05,1.4360746483873362e-05,2.8659275433309123e-05,1.7764610936785134e-05,5.2438678964849775e-06,7.695510484021545e-06,3.670115362780504e-06,0.03967528792718079,0.010014801250102416,2.923511587366023e-05,0.0010490819436930624,9.668402430992904e-06,0.035914032367821605,0.009864828794032273,0.00017757077788634211,3.403238407518066e-06,1.792987760373385e-05,5.228695631629736e-06,2.901705303116234e-05,7.3462341148941305e-06,1.555733642615112e-06,4.3140645964210673e-05,2.6465329548422678e-05,3.066803340476703e-05,0.0001495088335945465,1.4595517707389745e-05
