num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,22000,False,11,5b5c2_00000,2025-08-17_18-17-41,1755454661,2.999051809310913,31.003665685653687,588906,intrinsic-attention2,10.156.0.3,31.003665685653687,11,2.142140673207834,1.8746559990700315e-05,2.1418792990093998,1.976986863848415,0.1618819254219946,0.0011662367291496076,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,4400,0.0001285059563528794,22000,0.004562046570790699,-9.0,5,1.9607381359034444,2000,9.53,5,5.0,10.0,6.41269526575416e-05,1000.2111802296502,1,0,0,0,0,0,81.975,81.3,0.0004968809082180527,2000,0.0001664192070528315,2000,9.53,22000,9.53,22000,0.001480872,0.018562037497758865,-0.1464636,-0.40420544,84.16697,107635,515.0,9785,11.0,0.0027541439213,0.0018627048,0.02899856,0.372123,1.0,0.046621386,13492,0.0018408992081,133373.7222539124,107635,9785,2400.0,0,45600,13492,2000.0,501600,620075.4958292486,133269.13549645722,133209.81606459018,550,0.004959059520770097,0.2311720355553626,250,11.0,0.0012505832764394015,5,9.9,5.0,2.5293116538224396,50,-10.0,5,12.0,2.5293116538224396,0.00013519000235342758,22250,6.563428501735736e-05,0.08935193965190538,0.0005285800934889208,0.00017156859534361735,9.9,9.9,2750,250,2750,250,2.2414602386161578e-05,3.716260639329319e-05,6.523374799126007e-05,4.838706565219731e-05,2.7219783497900586e-06,0.00021729191186443898,4.29477017808458e-05,5.579667115520912e-06,8.805790756969056e-06,1.042813194092405e-05,2.5521202872391265e-05,2.541992231753221e-05,0.0026079766505683814,0.005600460950190471,0.02668418534993057,0.021668880253481747,0.03230562709012428,0.0001533016066416044,7.5783301928142445e-06,0.00023360030719876356,3.8787512762723876e-05,2.390966255970126e-05,6.803563045952157e-05,5.051527186960926e-05,2.5727749197124165e-06,9.239598601750254e-06,2.6227280764314553e-05,4.40455247885098e-05,5.692971269149753e-06,1.0754549733105275e-05
1,24000,False,12,5b5c2_00000,2025-08-17_18-17-45,1755454665,3.041515350341797,34.04518103599548,588906,intrinsic-attention2,10.156.0.3,34.04518103599548,12,2.148360349585676,1.8659744313180987e-05,2.1480980859893384,1.9793640167099171,0.1657082322677232,0.001170362661791886,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,4800,0.00013266735869793376,24000,0.005139522120880429,-12.0,5,1.9630399648545238,2000,9.9,5,5.0,11.0,6.586208593462258e-05,994.655057279705,1,0,0,0,0,0,82.7,81.3,0.0005028485288095161,2000,0.00016688226243165082,2000,9.9,24000,9.9,24000,0.006328153,0.009281018748879433,-0.15200222,-0.40985948,85.19459,117420,515.0,9785,12.0,0.0027541439213,-0.008776665,0.0041758176,0.372123,1.0,0.017852517,13492,0.0018408992081,131673.68717934017,117420,9785,2400.0,0,45600,13492,2000.0,547200,612227.3050419539,131575.69737020874,131518.54157472946,600,0.004761457230779342,0.2314517076297037,250,12.0,0.0012405149437544028,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,9.892942972660726e-05,24250,5.333645770552749e-05,0.09276253830544494,0.00039660802039595745,0.00012751221189128843,10.1,10.1,3000,250,3000,250,2.1955104588867917e-05,3.755088881902732e-05,6.592133141183266e-05,4.868864049727088e-05,2.6223568415296566e-06,0.00022504128919907172,4.2456393807203225e-05,5.6829999294481885e-06,8.890299286117408e-06,1.0441532942052652e-05,2.52326043152566e-05,2.542093312844046e-05,0.002623128813998445,0.005627560150718136,0.029739631756382428,0.021792078970896047,0.032494381349229225,0.00015358834046182406,7.5890868397108945e-06,0.0001794748113041341,3.0326166616343827e-05,1.8311434660668272e-05,5.0133758336183083e-05,3.7781378324991645e-05,1.8880529786789476e-06,6.74926636660464e-06,1.9678979256736637e-05,3.4608466131204766e-05,3.94657303171418e-06,8.469949600776282e-06
1,26000,False,13,5b5c2_00000,2025-08-17_18-17-47,1755454667,2.615882396697998,36.66106343269348,588906,intrinsic-attention2,10.156.0.3,36.66106343269348,13,2.1497690819097435,1.8577346877675965e-05,2.149506627739357,1.9809678439427651,0.1655116061450482,0.0011698941151930722,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,5200,9.563625450553713e-05,26000,0.003508661609812407,-10.0,5,1.964636399125915,2000,9.92,5,5.0,12.0,5.2341698149308803e-05,988.8240620276686,1,0,0,0,0,0,82.55000000000001,81.3,0.0003879364387868389,2000,0.000130410507827865,2000,9.92,26000,9.92,26000,3.8099657e-05,0.004640509374439716,-0.14675488,-0.4045006,84.26333,127205,515.0,9785,13.0,0.0027541439213,0.004758537,0.009161573,0.37212297,1.0,0.014833862,13492,0.0018408992081,131449.1629075303,127205,9785,2400.0,0,45600,13492,2000.0,592800,611256.68334447,131358.73945194052,131303.748880412,650,0.004497278900671518,0.23224070828331211,250,13.0,0.0012296974442115043,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00012683771610232748,26250,6.28485606562936e-05,0.09260842584237687,0.0004906203614498353,0.00016450614570050033,10.1,10.1,3250,250,3250,250,1.752786045766228e-05,3.1211575739477465e-05,5.029428991150139e-05,3.72584055104012e-05,2.069035693785501e-06,0.0001709728365341438,3.332439165235881e-05,4.4965915729378465e-06,6.566737792400387e-06,8.976071330404276e-06,1.985808284505181e-05,2.538646382890879e-05,0.002623231085803221,0.005617507599223441,0.02966037438882238,0.021766755721049705,0.03245580783575539,0.0001535252571250646,7.576035943401899e-06,0.00021357960399065503,3.63943829200818e-05,2.223728617990057e-05,6.366968170977078e-05,4.714804493368444e-05,2.5227399278183208e-06,9.090530453605748e-06,2.5617600788156202e-05,4.112624508233574e-05,5.478853804001216e-06,1.008857719693452e-05
1,28000,False,14,5b5c2_00000,2025-08-17_18-17-50,1755454670,2.3814916610717773,39.04255509376526,588906,intrinsic-attention2,10.156.0.3,39.04255509376526,14,2.149122823210753,1.8493083349476874e-05,2.14885963007203,1.980458071473448,0.16537367235363354,0.0011694292339709891,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,5600,0.00010171420707039487,28000,0.00426177493063733,8.0,5,1.9641522585747269,2000,9.97,5,5.0,13.0,5.350542654603535e-05,983.142711656508,1,0,0,0,0,0,82.13333333333334,81.3,0.0004055204370139764,2000,0.00013023557163402123,2000,9.97,28000,9.97,28000,6.328948e-05,0.002320254687219858,-0.1656157,-0.4233623,84.716736,136990,515.0,9785,14.0,0.0027541439213,0.0031971335,0.0018973185,0.37212297,1.0,0.014320098,13492,0.0018408992081,131617.8969071778,136990,9785,2400.0,0,45600,13492,2000.0,638400,612111.0100036012,131534.80179044226,131481.50378401385,700,0.0046402752997528295,0.23267658607054845,250,14.0,0.0012192052597050935,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00012716685029293164,28250,6.234715132427916e-05,0.09248406587387537,0.00048764340491442876,0.00016057523002634052,10.1,10.1,3500,250,3500,250,1.755958986715587e-05,3.15743958129538e-05,5.2861250350939965e-05,3.750394245722886e-05,2.0734499970269385e-06,0.0001841601100081553,3.480370093216917e-05,4.162923965370003e-06,7.012978632669448e-06,8.962527140498508e-06,2.019116482688619e-05,2.5353199095043284e-05,0.0026224273348382328,0.005603920523300578,0.029589838615004443,0.021746005993874298,0.03243774702731908,0.00015345885464980314,7.55631559158893e-06,0.0002180734028487325,3.5565571525150715e-05,2.113392770659414e-05,6.253179600432939e-05,4.729005591166321e-05,2.3223558153854545e-06,9.03662534514364e-06,2.4681383057929384e-05,4.0663654019800096e-05,5.141141036816667e-06,9.925111113810694e-06
1,30000,False,15,5b5c2_00000,2025-08-17_18-17-52,1755454672,2.5615830421447754,41.604138135910034,588906,intrinsic-attention2,10.156.0.3,41.604138135910034,15,2.1498157587687254,1.8426902547088278e-05,2.149550596911253,1.9812048662988035,0.16531197005012485,0.0011694949216017995,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,6000,9.128553844214946e-05,30000,0.0038345428396132776,8.0,5,1.9649139357890368,2000,9.93,5,5.0,14.0,5.1153024962114396e-05,977.5340866499108,1,0,0,0,0,0,82.6,81.3,0.0003684107853326611,2000,0.00011702485345021954,2000,9.93,30000,9.93,30000,0.00042299117,0.001160127343609929,-0.17486925,-0.43262795,84.32074,146775,515.0,9785,15.0,0.0027541439213,-0.010366082,0.00497578,0.37212297,1.0,0.00815304,13492,0.0018408992081,131707.08159543257,146775,9785,2400.0,0,45600,13492,2000.0,684000,612588.2326859235,131630.35832408522,131578.64722867135,750,0.004739267129625659,0.23358563225981321,250,15.0,0.0012088587170860539,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00012852496136589214,30250,6.39919104008154e-05,0.09240289708508884,0.0004997838853831633,0.00016776279037813497,10.1,10.1,3750,250,3750,250,1.630825968488754e-05,2.875843905350744e-05,4.779151124183677e-05,3.460135763642463e-05,1.9800909254680292e-06,0.0001701964835385935,3.34014329812912e-05,3.5843855022329316e-06,5.914782100915182e-06,8.508095087243676e-06,1.8008962072516025e-05,2.5324437150863424e-05,0.0026247975615258296,0.005593416948119318,0.02952706357889888,0.021734438724044472,0.032439522136992104,0.0001534782261314096,7.539022378783686e-06,0.00021790551210960728,3.689926122269946e-05,2.201830004401128e-05,6.44033443036257e-05,4.803947378104574e-05,2.6858756495675147e-06,9.040801103135032e-06,2.6133455032185067e-05,4.2208908741315365e-05,5.508180626534656e-06,1.0330825839652237e-05
1,32000,False,16,5b5c2_00000,2025-08-17_18-17-55,1755454675,2.5915684700012207,44.195706605911255,588906,intrinsic-attention2,10.156.0.3,44.195706605911255,16,2.151446240260989,1.8363583511267794e-05,2.151180400112131,1.9823117395458671,0.16583068668975415,0.0011703900924084321,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,6400,0.00010311156095315344,32000,0.003899554728559451,8.0,5,1.9659754651310497,2000,10.07,5,5.0,15.0,5.5422878733729545e-05,971.9384899585945,1,0,0,0,0,0,82.22500000000001,81.3,0.0004068854989845558,2000,0.00013144231275379032,2000,10.07,32000,10.07,32000,5.8746507e-05,0.0005800636718049645,-0.17673185,-0.43449312,84.53015,156560,515.0,9785,16.0,0.0027541439213,0.0056406856,0.007097163,0.372123,1.0,0.0062453174,13492,0.0018408992081,131140.31787684094,156560,9785,2400.0,0,45600,13492,2000.0,729600,610010.0739124288,131069.69412316167,131019.82199914649,800,0.0045716632597032,0.23382717017728522,250,16.0,0.0011999764999352457,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,9.520918899626191e-05,32250,5.151965202930059e-05,0.09276963438419605,0.00037902324196202884,0.00012467766040834342,10.1,10.1,4000,250,4000,250,1.806858921190121e-05,3.22109893049799e-05,5.317170728498486e-05,3.824579156507061e-05,2.0976640585566634e-06,0.00018369164529069305,3.5072340075911854e-05,4.450022174493094e-06,6.7320480589709316e-06,8.96065764873312e-06,2.0568325564011273e-05,2.5366702741952653e-05,0.0026375675259088737,0.005603434418628214,0.029614350013079955,0.0218083241668402,0.032621947835603876,0.0001537287339483555,7.536562134065007e-06,0.00017269384315531938,2.97322352610572e-05,1.6958502618436352e-05,4.768637980864699e-05,3.4906764081762055e-05,1.85904141115527e-06,6.678706881369917e-06,1.941106224856299e-05,3.361156149802789e-05,4.003162628712818e-06,8.1882315755792e-06
1,34000,False,17,5b5c2_00000,2025-08-17_18-17-58,1755454678,2.977141857147217,47.17284846305847,588906,intrinsic-attention2,10.156.0.3,47.17284846305847,17,2.1570723408183547,1.8337637759297485e-05,2.156800830961006,1.9879580725803636,0.16580581528295515,0.0011685533216227934,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,6800,0.00012240800188193564,34000,0.004877462559670675,8.0,5,1.9715522007397341,2000,9.95,5,5.0,16.0,6.412196965518257e-05,966.0884414559715,1,0,0,0,0,0,83.075,81.3,0.00048423462035741274,2000,0.00016160523557841658,2000,9.95,34000,9.95,34000,0.00011221054,0.00029003183590248227,-0.1655152,-0.4232807,85.1294,166345,515.0,9785,17.0,0.0027541439213,-0.0023474693,0.003849391,0.37212297,1.0,0.0039468873,13492,0.0018408992081,131387.3379273622,166345,9785,2400.0,0,45600,13492,2000.0,775200,611220.6840584998,131323.59412899666,131275.22518102976,850,0.003968368060304784,0.2339691265454201,250,17.0,0.0011896100349162058,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,9.371870783266217e-05,34250,5.089812156570377e-05,0.09279630882029984,0.0003780593467598922,0.00012330945730169973,10.1,10.1,4250,250,4250,250,2.1768068351576842e-05,3.720808226501078e-05,6.395977549492891e-05,4.6867931660805785e-05,2.551257554787035e-06,0.00021184250111673324,4.243731800800712e-05,5.32811833100955e-06,8.218955449828113e-06,1.0489267498556989e-05,2.4935232986939147e-05,2.531429568706075e-05,0.0026543362805963363,0.005589332054382205,0.029532159483029,0.021919334425212267,0.03261765206724621,0.0001536776466623496,7.518806380960243e-06,0.0001740239488822764,2.9105191054674566e-05,1.676480656013275e-05,4.875236708404843e-05,3.426644818464181e-05,1.7486482993421675e-06,6.37097333799211e-06,1.9501355952787328e-05,3.331862127530729e-05,3.817188234013085e-06,8.186086058581113e-06
1,36000,False,18,5b5c2_00000,2025-08-17_18-18-00,1755454680,2.6944451332092285,49.8672935962677,588906,intrinsic-attention2,10.156.0.3,49.8672935962677,18,2.159175272320115,1.826190146209128e-05,2.158902909431435,1.9895986733946687,0.16626191791016384,0.001169167038344789,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,7200,0.00011233091708874035,36000,0.0035135207703569904,8.0,5,1.973203164832351,2000,9.9,5,5.0,17.0,5.232411239961868e-05,960.3089676838371,1,0,0,0,0,0,82.525,81.3,0.000382293713248757,2000,0.0001236597283421703,2000,9.9,36000,9.9,36000,1.16883075e-05,0.00014501591795124114,-0.17791219,-0.43567917,83.64614,176130,515.0,9785,18.0,0.0027541439213,-0.013934016,0.0014621108,0.372123,1.0,0.003124081,13492,0.0018408992081,130448.78369055461,176130,9785,2400.0,0,45600,13492,2000.0,820800,606904.113564478,130390.37964799005,130343.72955417438,900,0.004385469530243427,0.23471253115995838,250,18.0,0.0011795540146434067,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.00011904036019644045,36250,6.277031356668073e-05,0.09297903772213079,0.00047767697930189393,0.00015826296912320687,10.1,10.1,4500,250,4500,250,1.7170792407531024e-05,3.478196196609901e-05,4.8479899172277754e-05,3.580760039396027e-05,1.9129145949263374e-06,0.00016929085997546446,3.346489179577166e-05,3.972951753595162e-06,6.469538303270818e-06,9.085215320332675e-06,1.9435788545903412e-05,2.530262270039594e-05,0.0026555926878226617,0.005598637293879992,0.02960422177816908,0.021912513720904223,0.03272309624653845,0.0001539008601686509,7.5311683144114344e-06,0.00021145868346098817,3.6154822380259384e-05,2.130978405597288e-05,6.141437636039657e-05,4.4556346236050286e-05,2.407034921142368e-06,8.260978010941147e-06,2.5130679426275777e-05,3.9589028749995084e-05,5.0796711321574166e-06,9.992148492507692e-06
1,38000,False,19,5b5c2_00000,2025-08-17_18-18-04,1755454684,3.239922285079956,53.107215881347656,588906,intrinsic-attention2,10.156.0.3,53.107215881347656,19,2.1665236289469925,1.8196522426333293e-05,2.166250371337034,1.9938189482407787,0.16938328396108618,0.001170199898058671,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,7600,0.00011571844669265893,38000,0.004643713330297033,8.0,5,1.977360049403903,2000,10.07,5,5.0,18.0,6.153565696002425e-05,954.3761809692161,1,0,0,0,0,0,82.42,81.3,0.00045896962387282736,2000,0.00015213550829167274,2000,10.07,38000,10.07,38000,4.1485855e-06,7.250795897562057e-05,-0.20700645,-0.4647735,87.80689,185915,515.0,9785,19.0,0.0027541439213,-0.0131675005,0.0015595937,0.37212297,1.0,0.0030508025,13492,0.0018408992081,129354.75012616387,185915,9785,2400.0,0,45600,13492,2000.0,866400,601858.9633421833,129301.11744327976,129256.16147542425,950,0.005032216079416685,0.23563874242823646,250,19.0,0.0011696127144599677,5,9.7,5.0,2.529311653822441,50,-10.0,5,12.0,2.529311653822441,0.00013329529422307116,38250,6.46268569747905e-05,0.09590004883480747,0.0005069197073294473,0.00016876775693082895,9.7,9.7,4750,250,4750,250,2.050669164126256e-05,3.558329267880977e-05,5.9524067563885504e-05,4.349703982424176e-05,2.377546986349595e-06,0.00020317499487574014,3.902900711673137e-05,5.0216403974245924e-06,7.616827049573303e-06,1.0160580125414252e-05,2.3367296726377872e-05,2.5316936401933312e-05,0.002669035141033381,0.005607683301021275,0.03223080620045296,0.022006337393573615,0.03289956662413095,0.00015419088150097954,7.534436682462196e-06,0.0002203727059044213,3.8108781916998375e-05,2.2917675213474885e-05,6.673343014998726e-05,4.921180242983928e-05,2.5396691862707967e-06,9.33555631579993e-06,2.507657715066852e-05,4.106281518109752e-05,5.904553309997597e-06,1.0227757252978266e-05
1,40000,False,20,5b5c2_00000,2025-08-17_18-18-06,1755454686,2.5567333698272705,55.66394925117493,588906,intrinsic-attention2,10.156.0.3,55.66394925117493,20,2.166737042197535,1.8122997201236835e-05,2.166463128023784,1.9934743886282944,0.169934092981491,0.0011713883790711596,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,8000,8.277291685045233e-05,40000,0.004098167440097313,8.0,5,1.9770464530699283,2000,10.06,5,5.0,19.0,4.677687621471261e-05,948.4084405557754,1,0,0,0,0,0,82.33333333333333,81.3,0.0003356949902626338,2000,0.00011062177697615405,2000,10.06,40000,10.06,40000,7.0451865e-06,3.6253979487810284e-05,-0.17594913,-0.43371636,84.630066,195700,515.0,9785,20.0,0.0027541439213,-0.0019825697,0.0012288932,0.372123,1.0,0.002961573,13492,0.0018408992081,127979.9896222431,195700,9785,2400.0,0,45600,13492,2000.0,912000,595506.1831465621,127930.94221432289,127887.73763795532,1000,0.005337192109436728,0.23673817220396473,250,20.0,0.0011597692673130508,5,9.7,5.0,2.529311653822441,50,-10.0,5,12.0,2.529311653822441,0.00014226144934872194,40250,6.900628128309749e-05,0.0961773559363205,0.0005366532489549728,0.0001770955885003456,9.7,9.7,5000,250,5000,250,1.4957718937150975e-05,2.7791470425534202e-05,4.3326006836987775e-05,3.2448800925729335e-05,1.7483710454300574e-06,0.00014885968612581723,2.929346467822254e-05,3.627456108124812e-06,5.586481788163631e-06,7.793302026162182e-06,1.771850575663054e-05,2.5326927074325115e-05,0.0026829403395676023,0.0056192799479455185,0.03228188133850645,0.022007729209677585,0.033097409867898886,0.00015450918271770638,7.541462267634526e-06,0.00023483918972068212,3.882854775187349e-05,2.592436750933807e-05,6.935469368379967e-05,5.1291732022205406e-05,3.052286353889136e-06,1.0043984003653243e-05,2.6909167563831977e-05,4.430664289308083e-05,5.775867899027642e-06,1.106197131500955e-05
1,42000,False,21,5b5c2_00000,2025-08-17_18-18-09,1755454689,3.0153541564941406,58.67930340766907,588906,intrinsic-attention2,10.156.0.3,58.67930340766907,21,2.171700387125453,1.8065217237911098e-05,2.1714259627334234,1.9980585088119895,0.1703160726715852,0.0011698680953087356,2.529311653822441,12.0,2.529311653822441,400,0.0002839820081135258,8400,0.0001292299355770867,42000,0.005020749960385729,8.0,5,1.9815615210093231,2000,9.93,5,5.0,20.0,6.419089122283863e-05,942.284803533823,1,0,0,0,0,0,82.94,81.3,0.0004944541127427179,2000,0.0001645048278336155,2000,9.93,42000,9.93,42000,4.8289435e-06,1.8126989743905142e-05,-0.18358137,-0.4413479,84.945885,205485,515.0,9785,21.0,0.0027541439213,-0.022441506,0.0016062625,0.37212297,1.0,0.0033253294,13492,0.0018408992081,127969.79611338828,205485,9785,2400.0,0,45600,13492,2000.0,957600,595517.6391208719,127925.63653282136,127884.56827156243,1050,0.00537535313909757,0.23769743363199203,250,21.0,0.001150125044549415,5,10.1,5.0,2.529311653822441,50,8.0,5,12.0,2.529311653822441,0.0001364938363517761,42250,6.638934950903217e-05,0.0965573349769403,0.0005200320493129601,0.00017293994304435148,10.1,10.1,5250,250,5250,250,2.1904915063083526e-05,3.719359216121135e-05,6.529795220994683e-05,4.7929210359814306e-05,2.6082365106049543e-06,0.00021694738713284333,4.179057161056048e-05,5.64095544338776e-06,8.540378580151124e-06,1.0638279070705513e-05,2.5035510220229507e-05,2.532632780086233e-05,0.0026983807760771286,0.005629357748539103,0.032341530995173506,0.022118467487485905,0.03328119621924336,0.00015469710088502497,7.55569762910558e-06,0.0002308401497046534,3.812654025931645e-05,2.2903481813061773e-05,6.763436932393161e-05,4.933081592275522e-05,2.5309090078055283e-06,9.627294824762215e-06,2.6283869698413318e-05,4.31268218223525e-05,5.973757159037588e-06,1.0972436532570495e-05
