num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/time_between_sampling,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/sample,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-2172500.0,False,11,2ed9b_00000,2025-08-16_21-46-24,1755380784,8.965662717819214,99.96426439285278,50170,intrinsic-attention2,10.156.0.3,99.96426439285278,11,6.30126100982828,2.036065300053588e-05,6.300912303546865,5.645038747885036,0.6506416591081026,0.0015253615641676948,100.0,16.5,0.00034106099883501884,-18.5,0.035863335842351476,50,27.16809333212661,0.00013740700386343524,-2172500.0,7.086540220670798e-05,0.055872255152658666,4.86,0.05352596948003341,50.0,27.16809333212661,5000.0,-43450.0,50,10.0,866.5041846603631,1,0,0,0,0,0,99.56923076923077,64.33076923076923,-2172500.0,4.86,5000.0,0.00017399122952160113,0.0005269206170136936,4.86,-2172500.0,5000.0,0.0080235273047,0.0037273474242,0.2572346,0.6087847,786.0,0.7150234,11.647099,11455,25938,0.002786264754831791,0.010295367,11.0,1.0,0.010608809,0.087641984,285318,0.14665574,147043.6538226329,11455,25938,5100.0,1851300,168300,285318,0,5000.0,952677.558946943,146980.32151891306,146920.50825833037,0.00012781183609548568,5.7,550,11.0,50,50,-15.5,0.00025501146753213684,2.859201450473579,50,16.5,57500,50.0,2500,0.0003353588058206177,27.168093332126602,27.168093332126602,0.05186135896001361,0.468286063237901,0.00023871103141908466,0.0007816544095986976,27500,27500,2500,5.7,5.7,2500,4.475294800322676e-05,1.133417433935665e-05,2.7442168531893837e-05,5.840654129934601e-06,8.884039060953668e-06,4.0304588331143696e-05,2.592227855891847e-06,2.3902804566411733e-05,6.879844044900023e-05,0.00023200737435604622,5.101587100418602e-05,0.001393991016008331,2.9577756421221597e-05,0.00019125451024826697,0.015198582803995187,0.01399805014426133,9.278531694429297e-06,0.09411003912337165,0.3427835585075508,5.320943808380049e-06,2.7145016118237338e-05,1.0331693736226298e-05,8.464893921224289e-06,0.00010524219461023179,9.409972234416938e-05,0.0004211620998097427,3.821514489403673e-05,2.371656825876614e-06,2.300374182272378e-05,7.592733066614386e-05
1,-2415000.0,False,12,2ed9b_00000,2025-08-16_21-46-33,1755380793,9.161731004714966,109.12599539756775,50170,intrinsic-attention2,10.156.0.3,109.12599539756775,12,6.303973319070007,2.0287696475833844e-05,6.303623680651392,5.6473398149561875,0.6510498187370276,0.0015252607785271883,100.0,18.5,0.00034106099883501884,-13.5,0.034714117467873756,50,27.16809333212661,0.00013629346173678735,-2415000.0,7.075030861787417e-05,0.05641744600970419,4.39,0.05407515307995709,50.0,27.16809333212661,5000.0,-48300.0,50,11.0,862.2929267935874,1,0,0,0,0,0,99.90833333333335,63.50833333333335,-2415000.0,4.39,5000.0,0.00017483770085045927,0.0005359510502225006,4.39,-2415000.0,5000.0,0.0080235273047,0.0037273474242,0.0885075,0.58634293,786.0,0.72341967,10.176261,11455,25938,0.0013931323774158955,-0.033597298,12.0,1.0,0.003980212,0.04091826,311256,0.14131877,146956.14741082588,11455,25938,5100.0,2019600,168300,311256,0,5000.0,952188.6703005858,146897.2039368748,146840.0324131088,6.595985452929589e-05,6.7,600,12.0,50,50,-15.5,0.00012402007008130515,2.856254646638834,50,15.5,62500,50.0,2500,0.00033433943776988096,27.168093332126602,27.168093332126602,0.05081001974000174,0.4687074540355245,0.00016595811138883255,0.00047769979155068025,30000,30000,2500,6.7,6.7,2500,4.5260204616223755e-05,1.1051788986942384e-05,2.7222236122147155e-05,6.277927733879804e-06,9.76913451171485e-06,4.018516865067653e-05,2.6744273788201093e-06,2.4578458455676607e-05,6.974466428077492e-05,0.00023811975214840222,5.197403779619483e-05,0.0013943428558425472,2.9573258868888663e-05,0.0001912801651303634,0.015166073845959527,0.013995324642809262,9.268716377706398e-06,0.09419907228213142,0.3431510525324775,5.204206538441679e-06,2.5114931439627884e-05,1.0199119962155456e-05,8.813057211921082e-06,4.297049150467175e-05,6.148405663576125e-05,0.00021333652592391757,3.685343332090342e-05,2.533047405380063e-06,2.1720618661973554e-05,4.5896856711553826e-05
1,-2657500.0,False,13,2ed9b_00000,2025-08-16_21-46-42,1755380802,8.80496883392334,117.93096423149109,50170,intrinsic-attention2,10.156.0.3,117.93096423149109,13,6.300817085419299,2.0233319495864448e-05,6.300466455744871,5.646701148696635,0.648527860559653,0.0015235741607534734,100.0,17.5,0.00034106099883501884,-17.5,0.03506941838301674,50,27.16809333212661,0.00013601319005727074,-2657500.0,6.776923569730286e-05,0.054818691609107,6.309999999999999,0.05138572415999076,50.0,27.16809333212661,5000.0,-53150.0,50,12.0,903.0679430384519,1,0,0,0,0,0,99.90000000000002,64.06923076923078,-2657500.0,6.309999999999999,5000.0,0.00016572171739703302,0.0005020418714746049,6.309999999999999,-2657500.0,5000.0,0.0080235273047,0.0037273474242,0.12170342,0.54076195,786.0,0.6874621,9.329779,11455,25938,0.0013931323774158955,-0.049440846,13.0,1.0,0.010154226,0.027684655,337194,0.14580949,146638.80290653804,11455,25938,5100.0,2187900,168300,337194,0,5000.0,950200.4457560761,146583.22470772918,146528.84717771751,7.34807786636675e-05,7.3,650,13.0,50,50,-15.5,0.00014120652333256148,2.8555179044424417,50,16.5,67500,50.0,2500,0.000332938453391356,27.168093332126602,27.168093332126602,0.05145035722003741,0.46612451450518233,0.00017574323453703952,0.0005443852593409015,32500,32500,2500,7.3,7.3,2500,4.314438914638937e-05,1.0665170203747654e-05,2.5814077439113692e-05,5.3161481264452735e-06,8.736398123726658e-06,3.828740193652634e-05,3.554774757144597e-06,2.32294441014858e-05,6.477267785046808e-05,0.00022177194319670913,4.921356282952781e-05,0.0013909894672853832,2.9523496284670794e-05,0.00019125110348478343,0.015157560857504505,0.013977886696371651,9.262429209709419e-06,0.09428164329932429,0.34051578778715497,5.4542693106383235e-06,2.743826654418115e-05,1.0754997623181302e-05,8.926166948641186e-06,4.803901349879201e-05,7.121742504610087e-05,0.00024021305597223864,3.89143947931259e-05,2.5166758623471678e-06,2.4000762024588006e-05,5.4970016968720954e-05
1,-2900000.0,False,14,2ed9b_00000,2025-08-16_21-46-51,1755380811,8.559555053710938,126.49051928520203,50170,intrinsic-attention2,10.156.0.3,126.49051928520203,14,6.297440624715094,2.01538463021895e-05,6.297089375227413,5.645920151159666,0.6459160490640447,0.0015216309491481567,100.0,20.5,0.00034106099883501884,-16.5,0.03478203607692424,50,27.16809333212661,0.00013179929162635543,-2900000.0,6.736354723396033e-05,0.05452590049926069,6.440000000000001,0.05115589359997104,50.0,27.16809333212661,5000.0,-58000.0,50,13.0,902.5308216978101,1,0,0,0,0,0,99.95,64.20000000000002,-2900000.0,6.440000000000001,5000.0,0.00016534567777153457,0.0005048618985720899,6.440000000000001,-2900000.0,5000.0,0.0080235273047,0.0037273474242,0.068115704,0.54830295,786.0,0.61844206,11.337882,11455,25938,0.0006965661887079477,-0.029430639,14.0,1.0,0.0031539463,0.046067648,363132,0.14288075,146731.15481481573,11455,25938,5100.0,2356200,168300,363132,0,5000.0,950875.8319161275,146679.585668394,146627.92460780288,6.503886156340072e-05,7.5,700,14.0,50,50,-15.5,0.00012201370053045308,2.8527192634980305,50,16.5,72500,50.0,2500,0.00033308586885066524,27.168093332126602,27.168093332126602,0.05158558325996637,0.4635396864001194,0.000154613413157256,0.00046295175028530217,35000,35000,2500,7.5,7.5,2500,4.4066579530546044e-05,1.0738936683303982e-05,2.628439751708594e-05,5.3819420585224025e-06,8.37155941809706e-06,3.816601552454675e-05,2.3607715869316223e-06,2.5253419149623342e-05,6.521346190006549e-05,0.0002245109880075248,4.738526708626682e-05,0.0013881420226064443,2.950856131339706e-05,0.00019147492245378576,0.015154365238934656,0.013959012499410282,9.256204913392409e-06,0.09434348835633673,0.33789475347927594,4.761456441329044e-06,2.3473336714084973e-05,9.515612166666274e-06,8.048840058393231e-06,4.1977000807722956e-05,6.302033422972012e-05,0.00020812702063058956,3.496290890029005e-05,2.1483426268937075e-06,2.0849795251815964e-05,4.38267376853305e-05
1,-3142500.0,False,15,2ed9b_00000,2025-08-16_21-47-00,1755380820,9.067790746688843,135.55831003189087,50170,intrinsic-attention2,10.156.0.3,135.55831003189087,15,6.298113157007929,2.0082217843201775e-05,6.297761066995132,5.649388295918066,0.6431104583134037,0.0015193974096605481,100.0,18.5,0.00034106099883501884,-15.5,0.03320138741910581,50,27.16809333212661,0.00017940431672405476,-3142500.0,6.915156356771725e-05,0.05598059851199705,7.96,0.052453822799998336,50.0,27.16809333212661,5000.0,-62850.0,50,14.0,875.6711308817379,1,0,0,0,0,0,99.95384615384616,64.20769230769233,-3142500.0,7.96,5000.0,0.0001695137892917314,0.0005140007229090716,7.96,-3142500.0,5000.0,0.0080235273047,0.0037273474242,0.15226287,0.5321277,786.0,0.39741117,9.062427,11455,25938,0.00034828309435397387,-0.04329905,15.0,1.0,0.006494497,0.02987253,389070,0.13848189,147282.63695969427,11455,25938,5100.0,2524500,168300,389070,0,5000.0,954525.9938220009,147235.02980905815,147185.6262527602,6.248088044549601e-05,8.7,750,15.0,50,50,-11.5,0.00011600716132024165,2.8508941717130662,50,16.5,77500,50.0,2500,0.0003319059201664335,27.168093332126602,27.168093332126602,0.05049819517997094,0.4609137287461145,0.00014955082475836303,0.000460202104283765,37500,37500,2500,8.7,8.7,2500,4.273440149629555e-05,1.0961902698596481e-05,2.6448250149469425e-05,5.751642419703083e-06,8.793485544168132e-06,3.910339156513647e-05,2.5842036685930827e-06,2.2840920351959193e-05,6.782278634476083e-05,0.00022369267393986314,5.07799153167892e-05,0.0013845280123784302,2.9482155696487912e-05,0.00019131894322416967,0.015116957756540927,0.013944349324427464,9.248462867652755e-06,0.09438506078278304,0.3352845447644897,4.783808056875726e-06,2.3347204196387418e-05,9.550783636377837e-06,7.79723107128448e-06,4.0196626230542255e-05,5.912174064100537e-05,0.00020421836327117745,3.519236664831457e-05,2.130445469256356e-06,2.095917647424477e-05,4.408567733528223e-05
1,-3385000.0,False,16,2ed9b_00000,2025-08-16_21-47-09,1755380829,8.913521766662598,144.47183179855347,50170,intrinsic-attention2,10.156.0.3,144.47183179855347,16,6.2960695181178545,2.0004795651247792e-05,6.2957165428751924,5.649980295378882,0.6404629690102598,0.0015187814755546808,100.0,18.5,0.00034106099883501884,-16.5,0.033202200064526156,50,27.16809333212661,0.00013340646169040474,-3385000.0,7.071370267088929e-05,0.0554629205720628,8.489999999999998,0.052426485359919776,50.0,27.16809333212661,5000.0,-67700.0,50,15.0,880.9693333752629,1,0,0,0,0,0,99.94166666666668,64.20000000000002,-3385000.0,8.489999999999998,5000.0,0.0001688240060861552,0.000520695317839514,8.489999999999998,-3385000.0,5000.0,0.0080235273047,0.0037273474242,0.09792724,0.5262948,786.0,0.62054026,7.5684876,11455,25938,0.00017414154717698693,-0.035279393,16.0,1.0,0.0034004727,0.03997644,415008,0.14228868,147681.48397505117,11455,25938,5100.0,2692800,168300,415008,0,5000.0,957174.5588281397,147638.09837315598,147590.16264093076,7.014740642309307e-05,8.9,800,16.0,50,50,-15.5,0.00013986720528015155,2.8503657495059374,50,16.5,82500,50.0,2500,0.0003311596509640181,27.168093332126602,27.168093332126602,0.0526433514701057,0.4583530162886624,0.00017175544213514406,0.0005250524168640884,40000,40000,2500,8.9,8.9,2500,4.402025156010498e-05,1.1221831255914693e-05,2.6470948278340165e-05,5.663078648183516e-06,8.812435366041749e-06,4.207233491520833e-05,2.4571317235747743e-06,2.24966573162192e-05,6.864338356363624e-05,0.00023037457829503335,4.9727039843679734e-05,0.0013811974722427848,2.9476024128770393e-05,0.00019228115379692372,0.01509276205897203,0.013924380761180712,9.245648232007066e-06,0.09444763967494904,0.33270889046685426,5.920889237002818e-06,2.617657867549912e-05,1.07146506501184e-05,8.80186111200503e-06,4.356628415711846e-05,6.784093067137874e-05,0.00023413180814401902,3.9558908489357165e-05,2.517074193648669e-06,2.2835473329003787e-05,5.128531638060172e-05
1,-3627500.0,False,17,2ed9b_00000,2025-08-16_21-47-18,1755380838,9.283635377883911,153.75546717643738,50170,intrinsic-attention2,10.156.0.3,153.75546717643738,17,6.297628826626689,1.993111769073167e-05,6.2972752493564474,5.653936943875102,0.6380553114401604,0.0015214181708133134,100.0,18.5,0.00034106099883501884,-17.5,0.03400704065609627,50,27.16809333212661,0.00018166057631832322,-3627500.0,6.920620791669818e-05,0.05550410928390712,8.730000000000004,0.052822708749863494,50.0,27.16809333212661,5000.0,-72550.0,50,16.0,877.7401694282865,1,0,0,0,0,0,99.96428571428574,64.20000000000002,-3627500.0,8.730000000000004,5000.0,0.00017139002343675929,0.000517824082860156,8.730000000000004,-3627500.0,5000.0,0.0080235273047,0.0037273474242,0.088024944,0.5045113,786.0,0.3498181,6.18028,11455,25938,8.707077358849347e-05,-0.06370579,17.0,1.0,0.0040564584,0.008436947,440946,0.13640335,147391.5419223299,11455,25938,5100.0,2861100,168300,440946,0,5000.0,955363.9810285681,147352.9144886304,147307.64647881893,6.79985522170402e-05,8.9,850,17.0,50,50,-16.5,0.00012505261745930204,2.8499013155808726,50,16.5,87500,50.0,2500,0.0003297692544550298,27.168093332126602,27.168093332126602,0.05394350851009221,0.4558354715857883,0.00015965519966016132,0.0004903419750406716,42500,42500,2500,8.9,8.9,2500,4.34487592231918e-05,1.1609219740390392e-05,2.7281711030253147e-05,5.770451982037748e-06,8.807041139454967e-06,3.876507442593546e-05,2.514226009416203e-06,2.2607635117059722e-05,6.676645505965031e-05,0.0002310826666638784,4.987757880225861e-05,0.0013777732275192679,2.946570388074824e-05,0.00019224500225198786,0.015086896288398955,0.013915467903565182,9.24702175329385e-06,0.09449735623818768,0.33016021303218646,5.188582405710027e-06,2.483009393562315e-05,1.0207611603779026e-05,8.334196972003703e-06,4.153778902553287e-05,6.37143891081197e-05,0.00022113548726311938,3.63982305069426e-05,2.29951666800039e-06,2.1877497465046225e-05,4.6279642870605845e-05
1,-3870000.0,False,18,2ed9b_00000,2025-08-16_21-47-27,1755380847,9.068672895431519,162.8241400718689,50170,intrinsic-attention2,10.156.0.3,162.8241400718689,18,6.297505396390424,1.9863086526107594e-05,6.297151121032884,5.6563371886463445,0.635527247815759,0.0015228789990976489,100.0,15.5,0.00034106099883501884,-11.5,0.03457823245790765,50,27.16809333212661,0.0001424020269990284,-3870000.0,7.225515047225075e-05,0.05751801211259949,7.9,0.054296127150009844,50.0,27.16809333212661,5000.0,-77400.0,50,17.0,851.520973545177,1,0,0,0,0,0,99.67692307692309,63.07692307692308,-3870000.0,7.9,5000.0,0.00017966443962583203,0.0005326823294161084,7.9,-3870000.0,5000.0,0.0080235273047,0.0037273474242,0.09421828,0.4898832,786.0,0.42503345,7.5746,11455,25938,4.353538679424673e-05,-0.052254535,18.0,1.0,0.002575014,0.019445078,466884,0.13548723,147086.5028601816,11455,25938,5100.0,3029400,168300,466884,0,5000.0,953444.6550337388,147051.21596361132,147008.22415752785,7.017143281408468e-05,9.5,900,18.0,50,50,-16.5,0.00012692736216524713,2.8489599265750583,50,16.5,92500,50.0,2500,0.00032825302190646154,27.168093332126602,27.168093332126602,0.05358524736006075,0.4532560439299208,0.00016359613984344307,0.0005090903369853375,45000,45000,2500,9.5,9.5,2500,4.7999416506295225e-05,1.1774733042268722e-05,2.9382945955888427e-05,5.609999438723701e-06,1.0186365694431944e-05,4.145650461952578e-05,2.489959749300568e-06,2.4162917067929974e-05,6.95166546603566e-05,0.00023251233360876386,5.342616405956555e-05,0.0013738117752427064,2.9453536842185917e-05,0.00019247181222845495,0.015081994465512049,0.013895389784515372,9.239321535136477e-06,0.09452262469579956,0.3275852066718574,5.2191158104621955e-06,2.5583742486236457e-05,1.0269041956568383e-05,7.99807041883496e-06,4.289799669930611e-05,6.680358375152079e-05,0.0002268080412953513,3.777560295597568e-05,5.004328122209917e-06,2.238097093216554e-05,4.8515882290998174e-05
1,-4112500.0,False,19,2ed9b_00000,2025-08-16_21-47-36,1755380856,9.260784149169922,172.08492422103882,50170,intrinsic-attention2,10.156.0.3,172.08492422103882,19,6.298734248186524,1.980163565620963e-05,6.298378709412559,5.657035283029892,0.6360507693875911,0.0015235798491009557,100.0,18.5,0.00034106099883501884,-14.5,0.03431653276624243,50,27.16809333212661,0.00013227909680295404,-4112500.0,7.119830983235903e-05,0.05586427534882968,8.86,0.052476506430066364,50.0,27.16809333212661,5000.0,-82250.0,50,18.0,886.016740534056,1,0,0,0,0,0,99.90769230769232,63.338461538461544,-4112500.0,8.86,5000.0,0.00016978242787219465,0.000516260351207281,8.86,-4112500.0,5000.0,0.0080235273047,0.0037273474242,0.12178817,0.43620753,786.0,0.19211292,7.0546355,11455,25938,2.1767693397123367e-05,-0.0019226706,19.0,1.0,0.005359057,0.07183037,492822,0.13890246,146887.82107889018,11455,25938,5100.0,3197700,168300,492822,0,5000.0,952206.3265823859,146854.9260547777,146813.9654980637,6.968293406100171e-05,9.3,950,19.0,50,50,-12.5,0.00014161713739650964,2.8485685814093125,50,16.5,97500,50.0,2500,0.0003268487416920624,27.168093332126602,27.168093332126602,0.053654304190022234,0.45373553400061645,0.00017624803177115246,0.0005222864884750596,47500,47500,2500,9.3,9.3,2500,4.352318725117171e-05,1.0983491100973493e-05,2.645153878717921e-05,5.5939557804986e-06,8.579746458230406e-06,3.936470568578724e-05,2.5777080274314095e-06,2.3496584151614982e-05,6.865091327511908e-05,0.00022418786215602505,5.173449165640637e-05,0.001369490067502188,2.943871147612399e-05,0.00019246312412056984,0.015063397070857661,0.013868865426656116,9.22496833121597e-06,0.09452406167882975,0.32811390174514615,5.610767343529128e-06,3.2606458411057986e-05,1.010779403612269e-05,8.671052129044354e-06,4.329357314312646e-05,7.249721461744534e-05,0.00022793718190118007,3.707045774066126e-05,2.4773840608249304e-06,2.3654009948673847e-05,5.014336459381729e-05
1,-4355000.0,True,20,2ed9b_00000,2025-08-16_21-47-45,1755380865,8.82510757446289,180.9100317955017,50170,intrinsic-attention2,10.156.0.3,180.9100317955017,20,6.297157743514657,1.9728939302200586e-05,6.29680118770843,5.658099173379593,0.6334074134737167,0.001520703950602535,100.0,18.5,0.00034106099883501884,-10.5,0.036551485653817696,50,27.16809333212661,0.00013711265767417716,-4355000.0,7.159355561361842e-05,0.05585946093148805,9.950000000000003,0.05301784818993838,50.0,27.16809333212661,5000.0,-87100.0,50,19.0,871.5303431162929,1,0,0,0,0,0,99.58333333333333,63.591666666666676,-4355000.0,9.950000000000003,5000.0,0.00017155409235143935,0.0005220990331333243,9.950000000000003,-4355000.0,5000.0,0.0080235273047,0.0037273474242,0.060107797,0.46181342,786.0,0.054242134,4.1960487,11455,25938,1.0883846698561683e-05,-0.074558385,20.0,1.0,0.009456248,-0.00180594,518760,0.13723455,147676.13330626785,11455,25938,5100.0,3366000,168300,518760,0,5000.0,957371.0192385555,147645.9916781516,147606.86178331665,6.23563953675261e-05,9.5,1000,20.0,50,50,-9.5,0.0001180319866873512,2.846627955645213,50,16.5,102500,50.0,2500,0.00032543875427494014,27.168093332126602,27.168093332126602,0.05263829330002409,0.4512947733906022,0.00015196195613924435,0.0004526043728075749,50000,50000,2500,9.5,9.5,2500,4.435874772042302e-05,1.1885487869712362e-05,2.6384860114692096e-05,5.861882578518101e-06,8.796916188985857e-06,3.857891603791302e-05,2.5627681084164486e-06,2.291874021588774e-05,6.958906700216703e-05,0.00023156050276371977,5.042599898665402e-05,0.0013670850768257613,2.941508435378063e-05,0.00019241649288212598,0.015055037400145728,0.013861466932378122,9.213568634165267e-06,0.09458232819203133,0.3256338271676966,5.316878175518832e-06,2.430589730795747e-05,9.759557472136708e-06,7.723362219291444e-06,4.015683499042217e-05,6.076188261526914e-05,0.00020053777382551737,3.432405777373067e-05,2.161537980914275e-06,2.111880150983034e-05,4.377089491238995e-05
