num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,-2172500.0,False,11,f88fc_00000,2025-08-17_09-44-25,1755423865,7.779723405838013,78.97127342224121,238329,intrinsic-attention2,10.156.0.3,78.97127342224121,11,6.594776253241352,1.3681341563790345e-05,6.594534821788348,5.809240374431748,0.7738058672274117,0.0010862335293303413,2.0,1.7700000000000002,5000.0,-2172500.0,0.011713952421523493,-10.5,5.2225717917021217e-05,0.00024289100110763684,0.00010457780744637074,2,1.006700111107366,-1086250.0,10.5,0.06010578226794767,2500.0,0.0016098223999142644,2,10.0,1.006700111107366,776.5571053987494,1,0,0,0,0,0,56.82727272727273,47.03636363636363,5000.0,0.00012941333367557886,0.0003989349354398862,-2172500.0,1.7700000000000002,5000.0,-2172500.0,1.7700000000000002,494.0,-0.032677434,0.0631317558363,30134,22337,-0.02166152,0.0034828119666,1.0,0.28754827,4.850236e-08,0.4610212,11.0,5.926404e-08,0.008585885167121887,331474,99.02382,-4.4360736e-13,132391.63049568326,5000.0,0,5032500,457500,22337,7500.0,331474,30134,2009532.3366298499,132380.97555989545,132373.1233179121,-10.5,5.171109029107342e-05,50,-0.02,100,55100,10.5,550,0.00010022781557989298,2,0.16955020216358446,0.0015490469396900154,2,0.000339499051907648,1.006700047870376,11.0,1.006700047870376,2.0,0.5457985063785503,100,0.00012635938875201177,-0.02,100,-0.02,0.0003856538678542365,1100,1100,4.206119545857548e-06,3.366255893631769e-05,2.017578763732029e-05,6.687076688959773e-06,8.65414904938967e-06,0.00017770971377486337,1.949569790424507e-06,3.109792303165708e-05,5.149413871929428e-05,3.883602296546815e-05,1.753738104557877e-05,0.11636953980527971,1.0053072390611787e-05,0.00017756652560015914,0.08617457769121209,3.106569228890207e-05,0.016653647151598453,0.3076047159214841,0.01779670959199099,6.2811664181807e-06,3.889279427938924e-06,3.391606321134707e-05,8.651862202125143e-06,2.0287648782021546e-05,5.032021013238015e-05,3.6874430934855853e-05,1.754138460316829e-05,1.903911106652771e-06,0.00017204377195491035,3.040000616273199e-05
1,-2415000.0,False,12,f88fc_00000,2025-08-17_09-44-32,1755423872,6.792392730712891,85.7636661529541,238329,intrinsic-attention2,10.156.0.3,85.7636661529541,12,6.594891613728932,1.3636378163603642e-05,6.594649460230431,5.809385522387434,0.7737640747951559,0.0010854998240566458,2.0,-1.3700000000000006,5000.0,-2415000.0,0.011683566784231957,-10.5,4.592841675702881e-05,0.00024289100110763684,8.561750135435014e-05,2,1.006700111107366,-1207500.0,10.5,0.06114013225569576,2500.0,0.0013196680097462374,2,11.0,1.006700111107366,841.063234311978,1,0,0,0,0,0,56.7,45.95,5000.0,0.00010882279087912822,0.00033925402323297944,-2415000.0,-1.3700000000000006,5000.0,-2415000.0,-1.3700000000000006,494.0,0.1367741,0.0631317558363,30134,22337,-0.021629572,0.0034828119666,1.0,0.4569998,5.5759713e-08,0.4610212,12.0,6.900142e-08,0.004292942583560944,361608,101.27673,-5.919538e-13,132238.4820462992,5000.0,0,5490000,457500,22337,7500.0,361608,30134,2007226.5946534101,132228.65614158593,132220.75631688366,-10.5,6.139559889002522e-05,50,-0.02,100,60100,10.5,600,0.00012948310328064582,2,0.1695450908419719,0.0019081053000263638,2,0.0003382341313767692,1.0067000971034235,12.0,1.0067000971034235,2.0,0.5457023376347656,100,0.0001580403178854866,-0.02,100,-0.02,0.00048170150999119285,1200,1200,3.3667045661411078e-06,2.950104573256234e-05,1.74780927578643e-05,5.518829198407925e-06,7.723678053789984e-06,0.00015363845540913883,1.598227300238368e-06,2.7431397852578555e-05,4.321800747366712e-05,3.2458370074958315e-05,1.4690107269986628e-05,0.11635050777722304,1.0019421614259057e-05,0.00017745524037777444,0.08820513827423587,3.099641533262316e-05,0.016650065540071,0.30551775879224896,0.01778063958607281,7.883245372349118e-06,5.059152228965199e-06,4.0990224515224295e-05,1.0230228175106427e-05,2.4826270977623813e-05,6.286038013024995e-05,4.6277511929700505e-05,2.154909607143978e-05,2.4007939639973387e-06,0.00021398160490128566,3.6527439477435425e-05
1,-2657500.0,False,13,f88fc_00000,2025-08-17_09-44-40,1755423880,7.6259167194366455,93.38958287239075,238329,intrinsic-attention2,10.156.0.3,93.38958287239075,13,6.6039477800816675,1.3609064397420854e-05,6.603704579528149,5.817756479623522,0.7744441627672188,0.0010853583258304692,2.0,-0.15,5000.0,-2657500.0,0.011981676999232953,-10.5,5.101791801549983e-05,0.00024289100110763684,9.974545969428989e-05,2,1.006700111107366,-1328750.0,10.5,0.06152167484968195,2500.0,0.001518109270036803,2,12.0,1.006700111107366,781.6739978434557,1,0,0,0,0,0,58.08,45.45,5000.0,0.0001242821710896648,0.0003855246124153644,-2657500.0,-0.15,5000.0,-2657500.0,-0.15,494.0,-0.024686636,0.0631317558363,30134,22337,-0.021561027,0.0034828119666,1.0,0.29553908,4.9109047e-08,0.46102116,13.0,6.196092e-08,0.002146471291780472,391742,100.28014,-5.688748e-13,131960.51269683728,5000.0,0,5947500,457500,22337,7500.0,391742,30134,2003038.0177730715,131951.49262914545,131944.18028030192,-10.5,4.900819505820775e-05,50,-0.02,100,65100,10.5,650,9.453414762808108e-05,2,0.16896627303357986,0.0017059691100439521,2,0.0003362602700834743,1.0067001080061695,13.0,1.0067001080061695,2.0,0.5462625956883764,100,0.00011898548118805643,-0.02,100,-0.02,0.0003677025909777572,1300,1300,3.964805768238867e-06,3.259573986148885e-05,1.9643692217384956e-05,6.376591010610173e-06,8.494814995019851e-06,0.0001730070272271624,1.8499557335865042e-06,3.0348251989697427e-05,4.936557232249443e-05,3.723649467050987e-05,1.6919566134905006e-05,0.11673421652943186,9.982687354552885e-06,0.0001775608679627991,0.09039119448150006,3.093384115965592e-05,0.016650975974603303,0.30351976484425863,0.01776864497023733,5.874140007290965e-06,3.722464146706727e-06,3.2057183553522935e-05,8.182056283617023e-06,1.8976003630007884e-05,4.711353288930012e-05,3.4747622341635594e-05,1.657053096733062e-05,1.7707750235824965e-06,0.0001661443264472202,2.9289901355279823e-05
1,-2900000.0,False,14,f88fc_00000,2025-08-17_09-44-47,1755423887,6.929566383361816,100.31914925575256,238329,intrinsic-attention2,10.156.0.3,100.31914925575256,14,6.605526364690816,1.359784373802126e-05,6.605281626832922,5.819372776607341,0.7743998091795476,0.0010844244525638283,2.0,-0.75,5000.0,-2900000.0,0.012215109393896416,-10.5,4.675287630553801e-05,0.00024289100110763684,8.820984905782002e-05,2,1.006700111107366,-1450000.0,10.5,0.060432430804607404,2500.0,0.0013717305797035803,2,13.0,1.006700111107366,847.0742839312741,1,0,0,0,0,0,57.15,45.65,5000.0,0.00011264185156235256,0.0003476775484327289,-2900000.0,-0.75,5000.0,-2900000.0,-0.75,494.0,0.030219939,0.0631317558363,30134,22337,-0.021547437,0.0034828119666,1.0,0.35044566,5.1415945e-08,0.46102116,14.0,6.34409e-08,0.001073235645890236,421876,100.51985,-5.888417e-13,131683.55982781562,5000.0,0,6405000,457500,22337,7500.0,421876,30134,1998862.0444179878,131675.32784119179,131668.45259704677,-10.5,5.554475062582197e-05,50,-0.02,100,70100,10.5,700,0.00011149284847015977,2,0.16880595330324602,0.0016081413400388556,2,0.00033482979741776894,1.0067001104206028,14.0,1.0067001104206028,2.0,0.5460754336914807,100,0.00013790293118960643,-0.02,100,-0.02,0.00042431414217592963,1400,1400,3.5224083212647367e-06,2.999316922065026e-05,1.799454676950921e-05,5.6717570476614e-06,7.861375059567405e-06,0.00015586950882065794,1.6674525327015166e-06,2.7959526913351788e-05,4.44390202124284e-05,3.3503918941914636e-05,1.513776247735765e-05,0.11669480790411157,9.947020457325836e-06,0.00017735350929202985,0.09232854899670329,3.087125273518662e-05,0.016647221134877505,0.3014641774658217,0.017744762820524094,6.91543015756169e-06,4.355936751170571e-06,3.6891424060331165e-05,9.325969022419528e-06,2.1877276716207634e-05,5.530958329977575e-05,3.963285012912804e-05,1.9262382729696276e-05,2.045655328208671e-06,0.00019071936057336427,3.2551007455995816e-05
1,-3142500.0,False,15,f88fc_00000,2025-08-17_09-44-54,1755423894,7.120535135269165,107.43968439102173,238329,intrinsic-attention2,10.156.0.3,107.43968439102173,15,6.608830859023963,1.3582855235298748e-05,6.608584992494572,5.823026090011307,0.774043960157709,0.0010836911080770433,2.0,0.15999999999999998,5000.0,-3142500.0,0.01199495563509761,-10.5,4.7934236454525534e-05,0.00024289100110763684,9.195580130361889e-05,2,1.006700111107366,-1571250.0,10.5,0.059613995747100065,2500.0,0.0014128225499007389,2,14.0,1.006700111107366,828.6417766463984,1,0,0,0,0,0,57.33,46.0,5000.0,0.00011647468875786725,0.0003596831367726858,-3142500.0,0.15999999999999998,5000.0,-3142500.0,0.15999999999999998,494.0,-0.04723406,0.0631317558363,30134,22337,-0.021559,0.0034828119666,1.0,0.2729917,4.8172836e-08,0.46102113,15.0,5.899225e-08,0.000536617822945118,452010,99.77012,-6.049387e-13,131562.3226591255,5000.0,0,6862500,457500,22337,7500.0,452010,30134,1997046.3247984757,131554.71929337736,131548.24379749445,-10.5,6.247918222381528e-05,50,-0.02,100,75100,10.5,750,0.0001304046325977491,2,0.16879071032019433,0.0019556056600413285,2,0.0003333837994349344,1.0067001109552822,15.0,1.0067001109552822,2.0,0.5456324543745168,100,0.00015817864935740994,-0.02,100,-0.02,0.0004867678114771777,1500,1500,3.693733282241657e-06,3.093646867250385e-05,1.8496468063804563e-05,5.9295929780876e-06,8.039396336197497e-06,0.00016068232107175934,1.7491861292240725e-06,2.875445093871483e-05,4.623980005790672e-05,3.4746643691764464e-05,1.5728943104282667e-05,0.11664529511506841,9.91108027666082e-06,0.0001770879342407452,0.09404463464669405,3.078674018332625e-05,0.016634007383505952,0.29939686641110036,0.017718913932295032,8.021142723425067e-06,5.130264910515097e-06,4.115124633045314e-05,1.0107240399597683e-05,2.4931037711109574e-05,6.312490283395248e-05,4.7107065778847316e-05,2.188524741360249e-05,2.4292078707657435e-06,0.00021553126381230905,3.662748782395043e-05
1,-3385000.0,False,16,f88fc_00000,2025-08-17_09-45-01,1755423901,7.376067161560059,114.81575155258179,238329,intrinsic-attention2,10.156.0.3,114.81575155258179,16,6.614818543353723,1.3561986740490282e-05,6.614571178429664,5.829018888871165,0.7740337386661413,0.001082439037005029,2.0,-0.36999999999999994,5000.0,-3385000.0,0.011813784584430907,-10.5,4.950293453399428e-05,0.00024289100110763684,9.541358311827551e-05,2,1.006700111107366,-1692500.0,10.5,0.058748024881358066,2500.0,0.001492485850176308,2,15.0,1.006700111107366,835.0314619976727,1,0,0,0,0,0,57.76363636363637,46.02727272727273,5000.0,0.00012133416321017527,0.00037238020313849665,-3385000.0,-0.36999999999999994,5000.0,-3385000.0,-0.36999999999999994,494.0,-0.025059236,0.0631317558363,30134,22337,-0.021628618,0.0034828119666,1.0,0.29516646,4.8980834e-08,0.46102116,16.0,6.0168226e-08,0.000268308911472559,482144,99.38582,-6.8836354e-13,131503.2417480656,5000.0,0,7320000,457500,22337,7500.0,482144,30134,1996152.5692312343,131495.6872106454,131489.0630171998,-10.5,6.054338055367799e-05,50,-0.02,100,80100,10.5,800,0.00012511634729274503,2,0.16864065978698628,0.001953963209743961,2,0.00033192873149432095,1.0067001110736886,16.0,1.0067001110736886,2.0,0.545546742100752,100,0.00015157351988181553,-0.02,100,-0.02,0.0004649242295778298,1600,1600,3.8935917111678205e-06,3.186046260575532e-05,1.9112130033395333e-05,6.204511811156473e-06,8.302569114961745e-06,0.00016604141546659507,1.8156223981373216e-06,2.963293611404565e-05,4.7807175300178675e-05,3.605596714565245e-05,1.6388673645547906e-05,0.11661276611388253,9.880019468191536e-06,0.00017694903494717954,0.09604145991028956,3.072447273075975e-05,0.016633684719681574,0.297373960786968,0.017693937922958276,7.862924656324453e-06,4.885627469999063e-06,4.090811113070126e-05,9.855126085211183e-06,2.3643132389538806e-05,6.24434117540773e-05,4.4621030937493925e-05,2.19923942902601e-05,2.4419840387042486e-06,0.00020593945344462777,3.5303255336002434e-05
1,-3627500.0,False,17,f88fc_00000,2025-08-17_09-45-09,1755423909,7.354935646057129,122.17068719863892,238329,intrinsic-attention2,10.156.0.3,122.17068719863892,17,6.620346929940192,1.353019682550791e-05,6.620098006675343,5.834211365222461,0.7743663017794538,0.0010807794166523567,2.0,-0.6300000000000001,5000.0,-3627500.0,0.011878937723040267,-10.5,4.899139413122637e-05,0.00024289100110763684,9.424024336978115e-05,2,1.006700111107366,-1813750.0,10.5,0.06022625763511209,2500.0,0.0014627005202055448,2,16.0,1.006700111107366,809.1483375704302,1,0,0,0,0,0,57.489999999999995,46.0,5000.0,0.00011912485272011721,0.00036808331759998744,-3627500.0,-0.6300000000000001,5000.0,-3627500.0,-0.6300000000000001,494.0,-0.06912783,0.0631317558363,30134,22337,-0.021659851,0.0034828119666,1.0,0.2510979,4.7162423e-08,0.46102118,17.0,5.873839e-08,0.0001341544557362795,512278,99.078186,-6.953554e-13,131633.5134130209,5000.0,0,7777500,457500,22337,7500.0,512278,30134,1998152.5012257008,131626.5422654492,131620.25581585403,-10.5,6.341112473296957e-05,50,-0.02,100,85100,10.5,850,0.000135445776368482,2,0.16865136301910008,0.001975545789973694,2,0.00033051030411318993,1.0067001110999096,17.0,1.0067001110999096,2.0,0.5458670816797717,100,0.00016532811303938033,-0.02,100,-0.02,0.0004981371141407024,1700,1700,3.815415619629461e-06,3.148875553503736e-05,1.8812508234244758e-05,6.100779178013504e-06,8.195603461990055e-06,0.00016481707554765758,1.7897211496414176e-06,2.936688949543971e-05,4.71656155046323e-05,3.561295216689163e-05,1.6080356094618245e-05,0.11715549094271736,9.84268925553856e-06,0.00017675898466557922,0.09784541692114222,3.0654087999673176e-05,0.016629272192539582,0.2953803447891594,0.017667061293691364,8.494348996870315e-06,5.660192127409976e-06,4.181278008854977e-05,1.0248267260318383e-05,2.521816411750903e-05,6.631497986932151e-05,4.874558601949729e-05,2.287372797600324e-05,2.5341058417862455e-06,0.00021666119200582117,3.738017247953057e-05
1,-3870000.0,False,18,f88fc_00000,2025-08-17_09-45-17,1755423917,7.9348084926605225,130.10549569129944,238329,intrinsic-attention2,10.156.0.3,130.10549569129944,18,6.631684912820802,1.3757414861526223e-05,6.631434436908583,5.843259686010184,0.7765836004616398,0.0010823446724621372,2.0,-1.2399999999999998,5000.0,-3870000.0,0.012576190163958851,-10.5,5.158491986123487e-05,0.00024289100110763684,0.0001022937668918812,2,1.006700111107366,-1935000.0,10.5,0.06558444343131936,2500.0,0.0015484363600990027,2,17.0,1.006700111107366,738.7607722690464,1,0,0,0,0,0,58.150000000000006,45.0,5000.0,0.0001276408540839869,0.00039310082222113413,-3870000.0,-1.2399999999999998,5000.0,-3870000.0,-1.2399999999999998,494.0,-0.031145085,0.0631317558363,30134,22337,-0.021601796,0.0034828119666,1.0,0.28908065,4.888595e-08,0.4610211,18.0,6.1088585e-08,6.707722786813974e-05,542412,99.703384,-7.764581e-13,130495.48694189158,5000.0,0,8235000,457500,22337,7500.0,542412,30134,1980888.5679365322,130488.97669011893,130482.8514702934,-10.5,6.301312483373238e-05,50,-0.02,100,90100,10.5,900,0.00013787086217609092,2,0.1685910644689412,0.0020359303698205622,2,0.0003286569310580598,1.0067001111057168,18.0,1.0067001111057168,2.0,0.5477696520829612,100,0.00016501915024262452,-0.02,100,-0.02,0.0005031220523951829,1800,1800,4.177495216500018e-06,3.330965133862846e-05,1.9948383360168215e-05,6.680821459658735e-06,8.622394431805839e-06,0.00017506271227350398,1.915435250990677e-06,3.0897774938532356e-05,5.075805510191315e-05,3.826911984622687e-05,1.727465105243638e-05,0.11781593589329564,9.817392358127146e-06,0.0001767221848459914,0.10004268603193177,3.0658017105965255e-05,0.016795910170638192,0.29427983136127583,0.01764310013080331,8.475224884076262e-06,5.644977732249957e-06,4.14071077034269e-05,1.0120190998322072e-05,2.5211533091841886e-05,6.679800145469398e-05,4.948453945262454e-05,2.282865921819803e-05,2.5374285151691366e-06,0.00021912627727973543,3.780090026915872e-05
1,-4112500.0,False,19,f88fc_00000,2025-08-17_09-45-23,1755423923,6.532428503036499,136.63792419433594,238329,intrinsic-attention2,10.156.0.3,136.63792419433594,19,6.629439798542598,1.3751250691987086e-05,6.629187879579464,5.841147595690079,0.7764421582670612,0.0010815788357169283,2.0,0.45000000000000023,5000.0,-4112500.0,0.013669906058698273,-10.5,4.412864374311704e-05,0.00024289100110763684,8.20190393797216e-05,2,1.006700111107366,-2056250.0,10.5,0.059679694917946786,2500.0,0.0012715468498936387,2,18.0,1.006700111107366,884.1884828810827,1,0,0,0,0,0,57.64444444444444,43.65555555555556,5000.0,0.00010643676436720824,0.0003258374015266748,-4112500.0,0.45000000000000023,5000.0,-4112500.0,0.45000000000000023,494.0,-0.042781003,0.0631317558363,30134,22337,-0.021546483,0.0034828119666,1.0,0.27744472,4.8510522e-08,0.46102118,19.0,6.0748334e-08,3.353861393406987e-05,572546,100.08808,-8.0525896e-13,130512.15560208565,5000.0,0,8692500,457500,22337,7500.0,572546,30134,1981160.2380053978,130506.1267941252,130500.32913520958,-10.5,4.8900021575497746e-05,50,-0.02,100,95100,10.5,950,9.666361853570309e-05,2,0.16802777916424633,0.0016739920495456317,2,0.00032675645175462415,1.0067001111070022,19.0,1.0067001111070022,2.0,0.5475848979321286,100,0.00012226370242400037,-0.02,100,-0.02,0.0003723369377375498,1900,1900,3.409115105483267e-06,2.8352202165555898e-05,1.7045249987651053e-05,5.396394798433816e-06,7.495897281188139e-06,0.0001453672178414189,1.562773100870156e-06,2.6580451776169154e-05,4.151765755408504e-05,3.15732431039312e-05,1.4349977983419187e-05,0.11779209944436884,9.801148409385899e-06,0.00017652678302775322,0.10186549401157396,3.0621836912940734e-05,0.016787392078896023,0.2923322167476602,0.01761720296948275,6.104015854332311e-06,4.000445360557909e-06,3.174171563090928e-05,8.038759360726158e-06,1.9371904286780464e-05,4.776219471858086e-05,3.570351143607003e-05,1.692419302549432e-05,1.857334765559192e-06,0.00016570130350236235,2.9139622876837812e-05
1,-4355000.0,True,20,f88fc_00000,2025-08-17_09-45-30,1755423930,7.105199813842773,143.7431240081787,238329,intrinsic-attention2,10.156.0.3,143.7431240081787,20,6.632568474487183,1.3719368136643918e-05,6.632315385263658,5.8442349501831785,0.7764769508744082,0.0010807213273482548,2.0,0.25,5000.0,-4355000.0,0.01218598205514373,-10.5,4.774038736034859e-05,0.00024289100110763684,9.111921781572579e-05,2,1.006700111107366,-2177500.0,10.5,0.057529157254350774,2500.0,0.0014270697402389493,2,19.0,1.006700111107366,846.0557509774704,1,0,0,0,0,0,57.28000000000001,44.65,5000.0,0.0001156696527920777,0.000357650345868087,-4355000.0,0.25,5000.0,-4355000.0,0.25,494.0,0.086474665,0.0631317558363,30134,22337,-0.02152729,0.0034828119666,1.0,0.4067004,5.3783864e-08,0.46102118,20.0,6.666744e-08,1.6769306967034936e-05,602680,100.95527,-9.085544e-13,130474.54114947424,5000.0,0,9150000,457500,22337,7500.0,602680,30134,1980612.6861739666,130469.12013546463,130463.66392214307,-10.5,5.1995070072390835e-05,50,-0.02,100,100100,10.5,1000,0.00010641291536316749,2,0.16783070965264604,0.0015835840798536082,2,0.00032534518724195225,1.0067001111072869,20.0,1.0067001111072869,2.0,0.5475511548627768,100,0.00013309378157938255,-0.02,100,-0.02,0.00040137880852848156,2000,2000,3.739013078972307e-06,3.059970766228176e-05,1.8365170926635104e-05,5.9288420014604235e-06,7.991649832654364e-06,0.0001596924095656476,1.722212744447727e-06,2.855012475296524e-05,4.6181521095509025e-05,3.460185055495976e-05,1.562345028538475e-05,0.11775466526992945,9.76903694687395e-06,0.00017653353516596022,0.10383990938149813,3.054519850788191e-05,0.016785570418135727,0.29038606229019065,0.017594943299825715,6.7787897912733775e-06,4.473281632420632e-06,3.3977786325985746e-05,8.62578845587819e-06,2.0801154862544822e-05,5.2715283988340615e-05,3.901760874911707e-05,1.831836822038629e-05,1.992379820152798e-06,0.0001764095675932862,3.111423420978938e-05
