num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,55000,False,11,185cd_00000,2025-08-17_15-08-00,1755443280,5.91684627532959,65.74291563034058,457741,intrinsic-attention2,10.156.0.3,65.74291563034058,11,3.733321905114422,1.4742825331638702e-05,3.733114233044072,3.4525526833253615,0.2787960322715876,0.0010507053889461607,3.4463509159001005,0.03602700720977737,27.168093332126602,4.473051435459032e-05,-0.06,-20.5,10.0,0.0002451900072628632,50,19.5,50.0,27.168093332126602,5000,7.565639870698156e-05,50,55000,100,1100,1394.319973089279,1,0,0,0,0,0,54.02222222222222,47.4,0.00010376253044208354,0.0003036525959828276,5000,-0.06,-0.06,5000,55000,55000,2356200,22337,0,5000.0,214200,5100.0,228228,20748,1388365.9906692142,134568.19373373015,134537.19728597096,228228,0.00015899787831585854,88.113235,0.6743515,0.4007917,20748,0.29581565,1.0,0.02235365,0.0034828119666,0.019773606,494.0,22337,0.4960433,0.000631317558363,0.0012372079,11.0,134607.71765593076,27.168093332126602,550,2.4716476709470907,0.46,0.0016198176826771702,21.5,7.786184780672092e-05,0.03651837516008527,27.168093332126602,-17.5,11.0,50,50,4.653283020856976e-05,50.0,2500,50,57500,0.12047141132293256,0.00032486612381394216,0.00010788664284215783,2500,0.46,2500,27500,0.46,27500,5.504661959973633e-06,3.430792980460602e-06,1.685288978754234e-05,7.069193972769359e-06,2.713153226554377e-05,3.903902089966725e-05,1.3532565512969759e-05,2.9444602922511174e-05,0.00013404199668494971,1.5992991824917817e-06,2.5276155114825532e-05,1.8106943121229695e-05,6.6982251088704895e-06,0.00688963070254132,0.011249297937716991,0.04818838930473323,0.05292813208671499,0.0007872519669097844,0.00014238144885197712,1.4375185196474357e-05,1.5807747968032253e-06,2.6845711045324136e-05,4.191666518682574e-05,0.00014562752655399497,3.0842301889972195e-05,2.8591000233514872e-05,7.548929607602053e-06,5.53696104762879e-06,3.5058919359131873e-06,1.77961472294234e-05
1,60000,False,12,185cd_00000,2025-08-17_15-08-05,1755443285,5.547610521316528,71.2905261516571,457741,intrinsic-attention2,10.156.0.3,71.2905261516571,12,3.7341242977632594,1.4719557074952939e-05,3.733915205693594,3.4531895547020484,0.2789612284589196,0.0010494272451142719,3.4469984138410124,0.033817492939851944,27.168093332126602,4.7185851409098026e-05,-0.37,-16.5,11.0,0.0002451900072628632,50,18.5,50.0,27.168093332126602,5000,8.131431246750378e-05,50,60000,100,1200,1384.2311611447115,1,0,0,0,0,0,54.25,47.475,0.00010821159538220178,0.0003195617437444526,5000,-0.37,-0.37,5000,60000,60000,2570400,22337,0,5000.0,214200,5100.0,248976,20748,1389935.6041761213,134715.80614027937,134686.26796400954,248976,7.949893915792927e-05,82.26026,0.6676181,0.42113703,20748,0.25788385,1.0,-0.03643942,0.0034828119666,-0.032313865,494.0,22337,0.10842095,0.000631317558363,0.004513703,12.0,134752.54929291323,27.168093332126602,600,2.4641265388976143,0.06,0.0016050901458319606,21.5,7.861271558382985e-05,0.03479689360989141,27.168093332126602,-17.5,12.0,50,50,4.5526294104716605e-05,50.0,2500,50,62500,0.12068565666969164,0.00032310346589127634,0.00010853253124573073,2500,0.06,2500,30000,0.06,30000,5.894569142258668e-06,3.596270043734219e-06,1.751332724219227e-05,7.389666305389646e-06,2.8089995702535594e-05,4.1522594406877865e-05,1.4400565254264449e-05,3.079531897420742e-05,0.00014233778692547468,1.6581392190567033e-06,2.6541655103959756e-05,1.821885380215281e-05,6.713332976448895e-06,0.00688611592551883,0.011249196688266279,0.04816369833168875,0.05316982110593841,0.0007868829473325299,0.00014255555441779435,1.4707088825038477e-05,1.6345674159916325e-06,2.6392469232417666e-05,4.259034412658233e-05,0.00014252101793192824,3.010001688059629e-05,2.8311751812923606e-05,7.4598622946623875e-06,5.453534607154262e-06,3.648011750939678e-06,1.813279820667918e-05
1,65000,False,13,185cd_00000,2025-08-17_15-08-12,1755443292,6.2365405559539795,77.52706670761108,457741,intrinsic-attention2,10.156.0.3,77.52706670761108,13,3.738805025785694,1.4694811505275547e-05,3.738594873146634,3.4560905387951375,0.28073920442439587,0.0010492363827534024,3.4499102570925113,0.0359785991309036,27.168093332126602,4.44779708101909e-05,0.15,-18.5,12.0,0.0002451900072628632,50,21.5,50.0,27.168093332126602,5000,7.637120950691505e-05,50,65000,100,1300,1373.823167661807,1,0,0,0,0,0,54.337500000000006,47.475,0.00010358792937978897,0.00030412037083108877,5000,0.15,0.15,5000,65000,65000,2784600,22337,0,5000.0,214200,5100.0,269724,20748,1391302.4958241284,134844.2363972595,134816.09751877934,269724,3.9749469578964636e-05,79.391335,0.64260775,0.4203362,20748,0.20796455,1.0,-0.04294145,0.0034828119666,-0.0817636,494.0,22337,0.16048364,0.000631317558363,0.003844924,13.0,134878.51774465275,27.168093332126602,650,2.4596766259486533,-0.94,0.0015909531744011539,16.5,9.852023842798935e-05,0.035986331960593816,27.168093332126602,-17.5,13.0,50,50,5.497389134403508e-05,50.0,2500,50,67500,0.12251939412298002,0.00040081065648658247,0.00013497646827029337,2500,-0.94,2500,32500,-0.94,32500,5.589930228087695e-06,3.3634448091067377e-06,1.6696557879989113e-05,7.050475415995035e-06,2.7058218375836078e-05,3.9268178184282674e-05,1.3587969105193509e-05,2.9333311783147157e-05,0.0001342769968318497,1.6067794139785712e-06,2.5317864993502703e-05,1.8208655223330263e-05,6.700359546857951e-06,0.006883420006250373,0.011245740351395547,0.050020762018451424,0.053153037124886005,0.00078632637784527,0.0001426005588196449,1.8676727850403312e-05,2.0375847235257804e-06,3.2665104297976756e-05,5.289277703612208e-05,0.0001750103002538066,3.852773553764874e-05,3.405985388479332e-05,9.130141834453583e-06,7.13020333828289e-06,4.677494122169608e-06,2.161038757140216e-05
1,70000,False,14,185cd_00000,2025-08-17_15-08-17,1755443297,5.605873346328735,83.13294005393982,457741,intrinsic-attention2,10.156.0.3,83.13294005393982,14,3.7393191252378264,1.4656443378814164e-05,3.7391080840552418,3.4567052582972937,0.280637846920176,0.0010484467189705953,3.4505330811115136,0.03381980850128457,27.168093332126602,4.732754329053563e-05,0.19,-19.5,13.0,0.0002451900072628632,50,19.5,50.0,27.168093332126602,5000,8.244111360304926e-05,50,70000,100,1400,1363.0688463028744,1,0,0,0,0,0,53.8375,46.2375,0.00010899458782344622,0.00032562322636616787,5000,0.19,0.19,5000,70000,70000,2998800,22337,0,5000.0,214200,5100.0,290472,20748,1393038.726552965,135008.5969131197,134981.7710702892,290472,1.9874734789482318e-05,75.65453,0.6322261,0.42243236,20748,0.26263186,1.0,-0.07393932,0.0034828119666,-0.028588163,494.0,22337,0.14306185,0.000631317558363,0.0011000875,14.0,135040.48309707953,27.168093332126602,700,2.4530922697692854,0.26,0.0015769058026455195,16.5,7.92747572152189e-05,0.03677488108034595,27.168093332126602,-17.5,14.0,50,50,4.676279514020551e-05,50.0,2500,50,72500,0.12247824603184579,0.00032540443584804077,0.00010920500518340658,2500,0.26,2500,35000,0.26,35000,6.025891165957341e-06,3.588165739847191e-06,1.7323618851941555e-05,7.533922596537163e-06,2.8562492188012957e-05,4.23332587659442e-05,1.4772361087060873e-05,3.104050306787936e-05,0.00014568711081485475,1.6944228418325415e-06,2.6756115237549903e-05,1.824942877899381e-05,6.6941558904816205e-06,0.006891919186073982,0.011248987607865342,0.04996323322812569,0.0531592913037433,0.0007843904240427766,0.00014267216329613754,1.4457368894982948e-05,1.5845284751499141e-06,2.7001900365880066e-05,4.184224831081987e-05,0.0001455993709653814,3.070638886218365e-05,2.8876633048079333e-05,7.64469004915964e-06,5.579073907737489e-06,3.502752853604913e-06,1.788248009484434e-05
1,75000,False,15,185cd_00000,2025-08-17_15-08-23,1755443303,5.5180909633636475,88.65103101730347,457741,intrinsic-attention2,10.156.0.3,88.65103101730347,15,3.7396262345154256,1.4624899029220861e-05,3.739414290594686,3.4570957881343496,0.2805536350208486,0.0010477999118171718,3.4509315162902734,0.03360198934009531,27.168093332126602,4.774976958960832e-05,-0.46,-15.5,14.0,0.0002451900072628632,50,18.5,50.0,27.168093332126602,5000,8.196979299368095e-05,50,75000,100,1500,1352.18635806267,1,0,0,0,0,0,53.4625,45.41250000000001,0.00010745567312384885,0.0003247292267669056,5000,-0.46,-0.46,5000,75000,75000,3213000,22337,0,5000.0,214200,5100.0,311220,20748,1393350.2849887153,135034.7818783399,135009.2084069515,311220,9.937367394741159e-06,89.83374,0.64530236,0.41326502,20748,0.283114,1.0,0.010242164,0.0034828119666,-0.0016928534,494.0,22337,0.20750973,0.000631317558363,0.0009822197,15.0,135064.51156550678,27.168093332126602,750,2.4459103120615344,0.86,0.0015628468445147818,21.5,7.974467517231176e-05,0.03402777030001744,27.168093332126602,-17.5,15.0,50,50,4.7055648906041594e-05,50.0,2500,50,77500,0.1223983803014998,0.0003286593139346285,0.00011016581039559967,2500,0.86,2500,37500,0.86,37500,5.965937587438448e-06,3.585538941358587e-06,1.7567035518185957e-05,7.504340232794481e-06,2.8324101652808765e-05,4.2124533978675945e-05,1.4296255754616051e-05,3.1162479217266195e-05,0.00014651301462565008,1.6446005818905382e-06,2.6363868214247513e-05,1.828969448192395e-05,6.680584353791753e-06,0.006888081904210631,0.011253294371854749,0.04989519649593815,0.05314770274081582,0.0007836921999402588,0.0001426299415825441,1.4699789294273953e-05,1.578614811194445e-06,2.7457031121311255e-05,4.282730583893804e-05,0.00014535872333994325,3.128343291435738e-05,2.8891841687765876e-05,7.599042900210211e-06,5.59414769670861e-06,3.547565580821882e-06,1.800129523956261e-05
1,80000,False,16,185cd_00000,2025-08-17_15-08-29,1755443309,5.907207727432251,94.55823874473572,457741,intrinsic-attention2,10.156.0.3,94.55823874473572,16,3.7435250773503053,1.4584430093510936e-05,3.7433121010888075,3.459038106403078,0.28250904863067683,0.0010474681127738143,3.452883783387315,0.03510726665976108,27.168093332126602,4.5211130642398624e-05,1.35,-19.5,15.0,0.0002451900072628632,50,19.5,50.0,27.168093332126602,5000,7.661746940674503e-05,50,80000,100,1600,1341.1803703632775,1,0,0,0,0,0,54.62222222222223,45.6888888888889,0.00010459213644308348,0.0003136416400295116,5000,1.35,1.35,5000,80000,80000,3427200,22337,0,5000.0,214200,5100.0,331968,20748,1393675.6692194992,135062.97763156678,135038.46131189133,331968,4.9686836973705795e-06,76.844894,0.6455727,0.40068975,20748,0.2856923,1.0,-0.075106144,0.0034828119666,0.009621197,494.0,22337,0.26795104,0.000631317558363,0.0018825333,16.0,135090.71032823343,27.168093332126602,800,2.4390755761508562,-0.74,0.001549070636099043,21.5,8.098279842500241e-05,0.03365065451944247,27.168093332126602,-17.5,16.0,50,50,4.7505021061928894e-05,50.0,2500,50,82500,0.12438592381842996,0.00033192657170282486,0.00011178594897444511,2500,-0.74,2500,40000,-0.74,40000,5.6843512315194726e-06,3.526836871730133e-06,1.6897627885873307e-05,7.11927738467431e-06,2.7062644893941155e-05,4.0384111328871325e-05,1.3821267521398883e-05,2.9948475910995347e-05,0.00014051791334433546,1.6398411627814605e-06,2.555476221217174e-05,1.8325007434971185e-05,6.676748576464091e-06,0.006884387525065459,0.01124958969815826,0.05190533110104097,0.05313227118340209,0.0007834501679893507,0.00014273731216838192,1.4926520309849524e-05,1.6137906892872686e-06,2.753008744339456e-05,4.290188663565744e-05,0.00014642024533909265,3.1873815697532256e-05,2.932383071129425e-05,7.724979829957274e-06,5.7017094233720134e-06,3.6211444000115074e-06,1.8370550852976676e-05
1,85000,False,17,185cd_00000,2025-08-17_15-08-35,1755443315,5.901309013366699,100.45954775810242,457741,intrinsic-attention2,10.156.0.3,100.45954775810242,17,3.746471818316798,1.45672158465263e-05,3.746257705647964,3.4621126248890475,0.28238062364434063,0.0010464770115706393,3.4559506968634417,0.03620086469964008,27.168093332126602,4.623242375188559e-05,1.17,-20.5,16.0,0.0002451900072628632,50,17.5,50.0,27.168093332126602,5000,7.946351809829146e-05,50,85000,100,1700,1329.96334938277,1,0,0,0,0,0,53.587500000000006,45.675000000000004,0.0001058980143159895,0.0003183060381831123,5000,1.17,1.17,5000,85000,85000,3641400,22337,0,5000.0,214200,5100.0,352716,20748,1393884.8342637774,135080.3042665057,135056.70195845846,352716,2.4843418486852897e-06,76.12789,0.6489375,0.40484002,20748,0.2859901,1.0,-0.08277762,0.0034828119666,0.007047887,494.0,22337,0.6172509,0.000631317558363,0.0037178982,17.0,135106.28708776445,27.168093332126602,850,2.433163319649293,-1.54,0.0015350397898063327,16.5,0.00010073527355551979,0.034736242920043875,27.168093332126602,-16.5,17.0,50,50,5.507918723621257e-05,50.0,2500,50,87500,0.12427474121032284,0.0003975759452611768,0.0001343628449300951,2500,-1.54,2500,42500,-1.54,42500,5.728553321368279e-06,3.3920796498112956e-06,1.7340665499223573e-05,7.403833295426381e-06,2.7777334541202746e-05,4.11428699869693e-05,1.4272754227444376e-05,3.069231580962787e-05,0.00014214888110706942,1.6475989217396087e-06,2.596526532590594e-05,1.836709726039239e-05,6.668541053480597e-06,0.006886820549794952,0.011249858221077162,0.051810055010015475,0.05311534239158873,0.0007814437061756308,0.00014278882894556077,1.7926922123870477e-05,1.9725303645421246e-06,3.1720241948568325e-05,5.1849789129830475e-05,0.00017536924088437588,3.757210107359092e-05,3.490036936847303e-05,8.726749745464247e-06,6.941011809590222e-06,4.474423206705771e-06,2.1898047090990073e-05
1,90000,False,18,185cd_00000,2025-08-17_15-08-40,1755443320,5.680248737335205,106.13979649543762,457741,intrinsic-attention2,10.156.0.3,106.13979649543762,18,3.7487221537735866,1.4535793684901991e-05,3.7485070736315196,3.46444642617018,0.2822960883578663,0.001046448531485999,3.4582927107847583,0.035505963289615465,27.168093332126602,4.624966274278381e-05,-0.45,-20.5,17.0,0.0002451900072628632,50,18.5,50.0,27.168093332126602,5000,7.938846527407351e-05,50,90000,100,1800,1318.6509844911427,1,0,0,0,0,0,55.225,45.025000000000006,0.00010602101096964999,0.00031416783022601507,5000,-0.45,-0.45,5000,90000,90000,3855600,22337,0,5000.0,214200,5100.0,373464,20748,1394858.6142945879,135171.68485612233,135149.1488157436,373464,1.2421709243426449e-06,80.46324,0.60722965,0.40512928,20748,0.18652497,1.0,-0.05484438,0.0034828119666,-0.09276336,494.0,22337,0.3237611,0.000631317558363,0.0026258882,18.0,135195.81689463096,27.168093332126602,900,2.4257729024228007,-1.34,0.0015211325318259521,16.5,7.79237386781832e-05,0.03408215448071132,27.168093332126602,-17.5,18.0,50,50,4.5893071269676754e-05,50.0,2500,50,92500,0.1242162896881993,0.0003200684391915403,0.00010726385187355278,2500,-1.34,2500,45000,-1.34,45000,5.882236601941182e-06,3.4842831015714692e-06,1.7248427082203443e-05,7.257795714178035e-06,2.735508878449069e-05,4.117227327091477e-05,1.3829140299206375e-05,3.015972018429614e-05,0.00013950942375684416,1.646820230578009e-06,2.624352674402484e-05,1.8366916334554123e-05,6.655235705982247e-06,0.006887924584168278,0.01124961971892545,0.05176832850981915,0.05309787821760142,0.0007811173891409937,0.00014288774069858912,1.4333772691002377e-05,1.5476732282403756e-06,2.653031203463561e-05,4.1793745808376894e-05,0.00014220851953330164,3.0251983027242217e-05,2.8036748537121678e-05,7.4830585343376275e-06,5.480570838730631e-06,3.472840486714785e-06,1.788809537129113e-05
1,95000,False,19,185cd_00000,2025-08-17_15-08-47,1755443327,6.4430577754974365,112.58285427093506,457741,intrinsic-attention2,10.156.0.3,112.58285427093506,19,3.7534296910958376,1.4498945741932095e-05,3.753213682065123,3.467262966308435,0.28418431846434355,0.0010476474661805658,3.4611191805669086,0.03601231495005777,27.168093332126602,4.625189235245571e-05,1.81,-18.5,18.0,0.0002451900072628632,50,20.5,50.0,27.168093332126602,5000,8.04544847817647e-05,50,95000,100,1900,1307.3185128060854,1,0,0,0,0,0,55.17,45.62,0.00010615893307475594,0.0003203143310400163,5000,1.81,1.81,5000,95000,95000,4069800,22337,0,5000.0,214200,5100.0,394212,20748,1395011.1948718876,135183.45439009753,135161.98773928665,394212,6.210854621713224e-07,77.548225,0.6351094,0.4053575,20748,0.29288882,1.0,-0.04113245,0.0034828119666,0.013539047,494.0,22337,0.08032881,0.000631317558363,0.00044055108,19.0,135205.59824045873,27.168093332126602,950,2.423601461618589,-0.74,0.0015077977465531793,16.5,7.557251112080872e-05,0.03757009021981503,27.168093332126602,-17.5,19.0,50,50,4.452621772819749e-05,50.0,2500,50,97500,0.1261276089412545,0.00031307469051211194,0.00010508737693346765,2500,-0.74,2500,47500,-0.74,47500,5.852654684659221e-06,3.501257799166113e-06,1.726604116756233e-05,7.399872893623747e-06,2.784922887041629e-05,4.1583351223821394e-05,1.4134786994149774e-05,3.012782317239587e-05,0.00014399212231999147,1.6538315687731387e-06,2.63104259642184e-05,1.8418917184561812e-05,6.646803407306217e-06,0.006889568498283387,0.011249797001770768,0.05368247141472531,0.05309317005531,0.0007807001852582904,0.00014297606329009187,1.4360093487875398e-05,1.5347841030367313e-06,2.6545184530347773e-05,4.0237472644375746e-05,0.0001376742322894331,3.001892234810339e-05,2.7159856455102153e-05,7.238859859532541e-06,5.3040118697250095e-06,3.445812663958294e-06,1.7506105755709594e-05
1,100000,True,20,185cd_00000,2025-08-17_15-08-53,1755443333,6.216594696044922,118.79944896697998,457741,intrinsic-attention2,10.156.0.3,118.79944896697998,20,3.7547026994547537,1.44777564122798e-05,3.7544855149244833,3.468650553445311,0.2840686409296469,0.0010468564214960133,3.462515629241187,0.03465202862105798,27.168093332126602,4.695770881426756e-05,-0.46,-18.5,19.0,0.0002451900072628632,50,14.5,50.0,27.168093332126602,5000,8.188886426064828e-05,50,100000,100,2000,1295.799562870586,1,0,0,0,0,0,54.5375,45.7,0.00010804529869407959,0.0003272912415745887,5000,-0.46,-0.46,5000,100000,100000,4284000,22337,0,5000.0,214200,5100.0,414960,20748,1395949.5092345923,135271.39501444352,135250.94329026996,414960,3.105427310856612e-07,95.97668,0.6256408,0.4144671,20748,0.32784528,1.0,-0.07309699,0.0034828119666,0.042135,494.0,22337,0.11407822,0.000631317558363,0.0022104152,20.0,135291.7321941553,27.168093332126602,1000,2.4225756495823427,-0.14,0.0014946182090379572,16.5,9.559661889602972e-05,0.043615383199503414,27.168093332126602,-17.5,20.0,50,50,5.31494069216253e-05,50.0,2500,50,102500,0.1260539722717918,0.0003822664579561546,0.00012695940240275836,2500,-0.14,2500,50000,-0.14,50000,5.840259531171675e-06,3.482496966660434e-06,1.7355622002312363e-05,7.418920498704302e-06,2.8457062716883375e-05,4.224128070596868e-05,1.4399806928475977e-05,3.08410583958262e-05,0.00014781979115717446,1.6654213420842333e-06,2.6440750376988496e-05,1.8455958015069163e-05,6.636455270868808e-06,0.006888699663358785,0.011247076831706069,0.05357317300062349,0.053133697104812076,0.0007791358734024324,0.00014310085261993877,1.7230173231955154e-05,1.8620880991814767e-06,3.0567572667869994e-05,5.007882168025897e-05,0.00016891366808926273,3.6236194636801796e-05,3.2997892085896035e-05,8.563208949767368e-06,6.637265789374352e-06,4.204886916541381e-06,2.0279336316351975e-05
