num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/sample,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-5547500.0,False,11,4d87b_00000,2025-08-11_19-22-38,1754932958,1.7610929012298584,20.127458095550537,14357,Mac,127.0.0.1,20.127458095550537,11,1.87416706993259,1.3316244839999313e-05,1.8740151481613072,1.7527896229141746,0.11812649606756029,0.0005863187326536486,3.253308662119146e-05,-9.5,20,5.940000000000001,0.005331328508932185,10.5,20,250.0,10.36823839457432,-277375.0,-5547500.0,5000.0,20.0,1.562525900423945e-05,10.0,4.268809116652128e-05,10.36823839457432,0.0021086668434359694,0.005151499829720706,3347.4481656966204,1,0,0,0,0,0,49.4,80.4,-5547500.0,4.8007130870871306e-05,0.00011880108969632407,-5547500.0,5.940000000000001,5.940000000000001,5000.0,5000.0,66000,6000,5000.0,5250.0,0,346500,6003,31500,1915174.4755365613,366150.5764453703,365633.4245378871,0.024718769,6003,6000,0.0002847858517,0.044992343,66000,29.646412,0.102780834,-0.038289215,-0.01451683,0.0003645001561380923,1.0,0.0090570820258,0.6329573,0.0001787699,1000.0,11.0,366574.5051959966,20,55400,20,0.45,10.368238394574323,-13.5,0.10416429893734386,20,20.0,0.005772601296193898,14.5,220,10.368238394574323,400,1.3860614094263678e-05,11.0,0.0001879441918005035,2.724993903848873e-05,0.08935451326470259,0.00010059519255145817,400,4.2331107205509544e-05,400,4400,4400,0.45,0.45,3.2827449164432577e-06,9.699004426932131e-06,1.8699085881187073e-06,2.7520448697400473e-06,6.971608059546924e-06,6.273735046892635e-07,1.243497414723503e-05,5.8772663444116296e-06,4.70322444981913e-05,1.0525194049305877e-05,1.4722800924599748e-05,0.0008991589033943679,0.006849762485190064,5.478030904295102e-05,0.03522106952516205,7.821794864951453e-05,1.972698166867961e-05,0.00887149719135816,0.037188232345194625,1.2978495050104698e-05,5.770819179815436e-07,5.2520582411009635e-06,3.619360767409199e-05,9.283076562213186e-06,1.0902428165479852e-05,2.2479970449918525e-06,6.0635836942134415e-06,1.6135727982809997e-06,8.212869592877619e-06,2.762899915165089e-06
1,-6165000.0,False,12,4d87b_00000,2025-08-11_19-22-39,1754932959,1.6629741191864014,21.79043221473694,14357,Mac,127.0.0.1,21.79043221473694,12,1.8710064763132512,1.3233081608170771e-05,1.8708544516798098,1.7499005725147916,0.11785474319645008,0.0005862980449948908,2.7823318200446347e-05,-9.5,20,6.659999999999997,0.0050068457628631375,10.5,20,250.0,10.36823839457432,-308250.0,-6165000.0,5000.0,20.0,1.3741823558932579e-05,11.0,3.561047256234258e-05,10.36823839457432,0.0018384997601352073,0.00454630749626085,3715.1651154412457,1,0,0,0,0,0,40.900000000000006,79.69999999999999,-6165000.0,4.344985169882188e-05,0.00010414743896507073,-6165000.0,6.659999999999997,6.659999999999997,5000.0,5000.0,72000,6000,5000.0,5250.0,0,378000,6003,31500,1922114.5313384233,367421.9626507774,366920.11150158785,0.115144484,6003,6000,0.0002847858517,0.046031583,72000,29.65263,0.102780834,0.052116156,-0.015211821,0.00018225007806904614,1.0,0.0090570820258,0.6307,3.7636495e-05,1000.0,12.0,367790.703661194,20,60400,20,1.45,10.368238394574323,-13.5,0.10409640344749038,20,20.0,0.005602376261958852,13.5,240,10.368238394574323,400,1.395192422824117e-05,12.0,0.00018721182962966868,2.713475750515652e-05,0.08924187646239923,9.983759740055383e-05,400,4.20870344706462e-05,400,4800,4800,1.45,1.45,3.0004577705166382e-06,8.439139382825094e-06,1.7342985972451506e-06,2.3959993733779996e-06,6.22332748638698e-06,5.732033832202378e-07,1.1018886163832649e-05,5.320024347665493e-06,3.941005853889069e-05,9.416380046908221e-06,1.3064415296209552e-05,0.0008985923144841039,0.006832115280131441,5.431625629919702e-05,0.03516564342037452,7.796410962375197e-05,1.955388200111052e-05,0.008859523059894507,0.03716286210144723,1.2945804196325066e-05,5.742367599556511e-07,5.364841820699133e-06,3.565916499005122e-05,9.215108522033086e-06,1.0881933323016365e-05,2.209173920981154e-06,6.051330777498034e-06,1.5940913415121413e-06,8.202778397991062e-06,2.7484989363449757e-06
1,-6782500.0,False,13,4d87b_00000,2025-08-11_19-22-41,1754932961,1.6489942073822021,23.43942642211914,14357,Mac,127.0.0.1,23.43942642211914,13,1.8677444848804539,1.3153660391706187e-05,1.8675923050824523,1.7469080130396597,0.11758362409429607,0.0005860033944882859,2.726169631802536e-05,-9.5,20,7.46,0.004825486876898982,10.5,20,250.0,10.36823839457432,-339125.0,-6782500.0,5000.0,20.0,1.3656352730652201e-05,12.0,3.1335463502433846e-05,10.36823839457432,0.0016796663781253037,0.004502456137910485,3758.4849928937824,1,0,0,0,0,0,38.650000000000006,78.85,-6782500.0,4.328043123493292e-05,0.00010301460296534974,-6782500.0,7.46,7.46,5000.0,5000.0,78000,6000,5000.0,5250.0,0,409500,6003,31500,1933566.6047244184,369554.1264949584,369066.87286079995,-0.08020195,6003,6000,0.0002847858517,0.12169254,78000,30.07149,0.102780834,-0.14317864,-0.012235284,9.112503903452307e-05,1.0,0.0090570820258,0.6363988,0.00010856061,1000.0,13.0,369870.8347791836,20,65400,20,1.45,10.368238394574323,-13.5,0.104026201083048,20,20.0,0.004685985820833594,13.5,260,10.368238394574323,400,1.3780073329397232e-05,13.0,0.00018606554223851146,2.728532797387334e-05,0.08912823853811251,9.924225295642054e-05,400,4.1953010180829436e-05,400,5200,5200,1.45,1.45,2.911853554923769e-06,8.373574084579126e-06,1.7359021848245352e-06,2.3817176035724257e-06,6.220442978755979e-06,5.748849491147062e-07,1.098009211059349e-05,5.300640598561692e-06,3.852483322974699e-05,9.367434798285436e-06,1.2883224775345592e-05,0.0008975743111490067,0.0068155428775958145,5.3863513516668033e-05,0.03511228573601066,7.772696858384084e-05,1.9385842808421375e-05,0.008846396998828443,0.037135031399773186,1.2840239403256289e-05,5.646418575273347e-07,5.159924874296003e-06,3.563665316566365e-05,9.086998216908156e-06,1.0748219054776277e-05,2.187297541926274e-06,5.999287795769329e-06,1.5940259445877955e-06,8.183496614567643e-06,2.755054099699435e-06
1,-7400000.0,False,14,4d87b_00000,2025-08-11_19-22-43,1754932963,1.6547341346740723,25.094160556793213,14357,Mac,127.0.0.1,25.094160556793213,14,1.864559064610502,1.30829635991291e-05,1.864406648701868,1.743087442068947,0.1182188824342698,0.00058607211115897,2.7863855211325253e-05,-9.5,20,7.54,0.004825219897084587,10.5,20,250.0,10.36823839457432,-370000.0,-7400000.0,5000.0,20.0,1.3589962948262744e-05,13.0,3.155511961488051e-05,10.36823839457432,0.0016673686188619233,0.004521088350564242,3760.369453628965,1,0,0,0,0,0,38.8,79.0,-7400000.0,4.312781650675721e-05,0.00010361719006327682,-7400000.0,7.54,7.54,5000.0,5000.0,84000,6000,5000.0,5250.0,0,441000,6003,31500,1947124.6445480257,372089.65803589835,371615.847709377,0.11680867,6003,6000,0.0002847858517,0.08184441,84000,29.76015,0.102780834,0.053621873,-0.015738249,4.5562519517261535e-05,1.0,0.0090570820258,0.6132098,0.0007894619,1000.0,14.0,372354.68289307517,20,70400,20,1.85,10.368238394574323,-13.5,0.10396900157165315,20,20.0,0.004703859160654247,14.5,280,10.368238394574323,400,1.4023910976695386e-05,14.0,0.00018498030715590442,2.7176187459936194e-05,0.08991835531302897,0.00010096092521726699,400,4.239658669037862e-05,400,5600,5600,1.85,1.85,2.8956166479072403e-06,8.387771222863462e-06,1.7194301232525409e-06,2.3682546377718418e-06,6.1636737878626555e-06,5.671353600265654e-07,1.0970116153070059e-05,5.265261973857305e-06,3.922615575796658e-05,9.346347980047277e-06,1.293479874350734e-05,0.0008969056580666371,0.006801835359335448,5.3413217820163285e-05,0.035957857879049454,7.76034489283263e-05,1.9219063748347323e-05,0.008834592619544526,0.03710718317632083,1.3061141897256194e-05,5.776970206133195e-07,5.255950918047578e-06,3.648146060468447e-05,9.299495418933195e-06,1.0958815889273674e-05,2.2219021715554374e-06,6.163552836827815e-06,1.6040993880612582e-06,8.286111983612097e-06,2.7991361690087005e-06
1,-8017500.0,False,15,4d87b_00000,2025-08-11_19-22-45,1754932965,1.8055028915405273,26.89966344833374,14357,Mac,127.0.0.1,26.89966344833374,15,1.8628387731343583,1.3008383518338145e-05,1.862685879305538,1.7404675530681568,0.11911691278023856,0.0005862384697003752,2.9809019792822334e-05,-9.5,20,7.46,0.005030401691018143,10.5,20,250.0,10.36823839457432,-400875.0,-8017500.0,5000.0,20.0,1.4716568664029709e-05,14.0,3.4900070624594214e-05,10.36823839457432,0.0018536829799009856,0.00487235511932522,3565.882637265543,1,0,0,0,0,0,43.333333333333336,79.26666666666667,-8017500.0,4.588321521952369e-05,0.00011218765914639867,-8017500.0,7.46,7.46,5000.0,5000.0,90000,6000,5000.0,5250.0,0,472500,6003,31500,1954776.6894200544,373500.2482813772,373040.6025176274,0.011642288,6003,6000,0.0002847858517,0.04784759,90000,29.842957,0.102780834,-0.051738158,-0.015463352,2.2781259758630767e-05,1.0,0.0090570820258,0.59182954,0.0018565247,1000.0,15.0,373719.07182645024,20,75400,20,1.85,10.368238394574323,-13.5,0.10398045447597806,20,20.0,0.0045467128977179526,14.5,300,10.368238394574323,400,1.5153302383622372e-05,15.0,0.0001839013341679838,2.9037761806587458e-05,0.0909333988397316,0.00010632503812326142,400,4.4127845723716454e-05,400,6000,6000,1.85,1.85,3.1781585942499165e-06,9.14801171786131e-06,1.8004388621371921e-06,2.547323961570066e-06,6.668534357262274e-06,5.953554922053876e-07,1.1723038936640603e-05,5.668786542804736e-06,4.345823122682815e-05,9.950335435186893e-06,1.3887934459810923e-05,0.000896696600668046,0.006790167835287501,5.301075602756079e-05,0.037007630129457916,7.779199454279804e-05,1.9055623038742227e-05,0.008826952102985801,0.03709283175461217,1.3812513938409495e-05,5.892043353774685e-07,5.338245492590956e-06,3.9494367307125536e-05,9.585359365055604e-06,1.1562324903928321e-05,2.3257821569199755e-06,6.614290581309032e-06,1.6316923735319883e-06,8.824694038877551e-06,2.943620349892266e-06
1,-8635000.0,False,16,4d87b_00000,2025-08-11_19-22-46,1754932966,1.6993210315704346,28.598984479904175,14357,Mac,127.0.0.1,28.598984479904175,16,1.8601261570734213,1.2961629770518483e-05,1.8599729255120983,1.7380144141975578,0.11885717365278232,0.0005856581648043348,3.080124224854663e-05,-9.5,20,8.1,0.005395158174706815,10.5,20,250.0,10.36823839457432,-431750.0,-8635000.0,5000.0,20.0,1.5039817052057557e-05,15.0,4.0998161573321145e-05,10.36823839457432,0.002039278698892622,0.004956863341387361,3533.9589169375417,1,0,0,0,0,0,49.8,81.2,-8635000.0,4.601931391914434e-05,0.00011492906130069954,-8635000.0,8.1,8.1,5000.0,5000.0,96000,6000,5000.0,5250.0,0,504000,6003,31500,1962151.5489083396,374860.8964655566,374414.0983745224,0.034887336,6003,6000,0.0002847858517,0.027136244,96000,29.875362,0.102780834,-0.028655797,-0.015216827,1.1390629879315384e-05,1.0,0.0090570820258,0.57385933,0.00087981543,1000.0,16.0,375034.188040794,20,80400,20,1.45,10.368238394574323,-13.5,0.10392937534106131,20,20.0,0.0045577007823158055,14.5,320,10.368238394574323,400,1.390587281892353e-05,16.0,0.0001846981511411339,2.7214596705876798e-05,0.09081173402128365,0.00010099016963632341,400,4.210415305922468e-05,400,6400,6400,1.45,1.45,3.151974288281911e-06,9.123272337400799e-06,1.7876463279473776e-06,2.796131913969337e-06,6.624791355781725e-06,6.077570569248177e-07,1.1745501509596999e-05,6.129650368657714e-06,4.4453211061859805e-05,9.993381060323821e-06,1.481553605765523e-05,0.0008965704749712239,0.006774679487348027,5.2562318472159644e-05,0.036933795498311786,7.76744952256346e-05,1.889172708120639e-05,0.008821045491990078,0.03706796718739641,1.287057834204147e-05,5.729526002877865e-07,5.190158620010202e-06,3.672256527609166e-05,9.247431707786025e-06,1.093129516214592e-05,2.2041999120414874e-06,6.098968935947075e-06,1.587257976111083e-06,8.182433321163142e-06,2.7910850237632367e-06
1,-9252500.0,False,17,4d87b_00000,2025-08-11_19-22-48,1754932968,1.8480167388916016,30.447001218795776,14357,Mac,127.0.0.1,30.447001218795776,17,1.8586173721621415,1.2887853246080807e-05,1.8584637633465946,1.7367290642265132,0.11862922524599266,0.0005857707426942178,4.912810677975815e-05,-9.5,20,7.940000000000001,0.005488777318929595,10.5,20,250.0,10.36823839457432,-462625.0,-9252500.0,5000.0,20.0,1.5123903133751577e-05,16.0,3.941115606383377e-05,10.36823839457432,0.0015827794690076189,0.005389857332687825,3452.9796635512603,1,0,0,0,0,0,44.06666666666666,80.2,-9252500.0,4.6742995038784415e-05,0.00011494845435726847,-9252500.0,7.940000000000001,7.940000000000001,5000.0,5000.0,102000,6000,5000.0,5250.0,0,535500,6003,31500,1964281.56432127,375219.075471255,374786.83393868204,0.11605549,6003,6000,0.0002847858517,0.2044784,102000,29.693922,0.102780834,0.052153334,-0.017306209,5.695314939657692e-06,1.0,0.0090570820258,0.53421956,0.0022154797,1000.0,17.0,375333.6897432306,20,85400,20,0.65,10.368238394574323,-13.5,0.10401295325759136,20,20.0,0.004690104086184874,14.5,340,10.368238394574323,400,1.5759854843367374e-05,17.0,0.0001836365795682666,3.2134765845658986e-05,0.09068662293076496,0.0001105100833651455,400,4.521989249750395e-05,400,6800,6800,0.65,0.65,3.2028410406329495e-06,9.461347350172759e-06,1.853633946082967e-06,2.602723287972393e-06,6.7753789330653716e-06,6.176807437317049e-07,1.2031717266395847e-05,5.8076945587578805e-06,4.499800847233158e-05,1.0184926125560677e-05,1.431108436013831e-05,0.0008989156095485639,0.006758716852788674,5.211752477368892e-05,0.036863421713834894,7.742691961120225e-05,1.872822909591524e-05,0.00881049087750245,0.037039015845180955,1.4282546025929386e-05,5.873713560363456e-07,5.625200942063359e-06,4.158776101473218e-05,9.755348995929041e-06,1.1599078843018257e-05,2.386790640040183e-06,6.542831744479146e-06,1.6895873602685914e-06,9.183999464564015e-06,3.085681082738646e-06
1,-9870000.0,False,18,4d87b_00000,2025-08-11_19-22-50,1754932970,1.6885218620300293,32.135523080825806,14357,Mac,127.0.0.1,32.135523080825806,18,1.855866914269682,1.2812723667707493e-05,1.8557129848832172,1.7333585677544825,0.1192495700829994,0.000585240535670203,2.845961653393375e-05,-9.5,20,8.5,0.0052275109189185535,10.5,20,250.0,10.36823839457432,-493500.0,-9870000.0,5000.0,20.0,1.39811137828029e-05,17.0,3.847938891240416e-05,10.36823839457432,0.0016606243994998508,0.0046148543143644935,3657.316500708169,1,0,0,0,0,0,45.35,80.4,-9870000.0,4.370804827464707e-05,0.00010613559476334263,-9870000.0,8.5,8.5,5000.0,5000.0,108000,6000,5000.0,5250.0,0,567000,6003,31500,1971489.807743167,376549.4822339976,376130.0196613187,-0.074695535,6003,6000,0.0002847858517,0.031843796,108000,29.96767,0.102780834,-0.13860588,-0.0131917,2.847657469828846e-06,1.0,0.0090570820258,0.5333104,0.00045499238,1000.0,18.0,376614.288195441,20,90400,20,0.65,10.368238394574323,-13.5,0.10394991622555866,20,20.0,0.004696127023780718,14.5,360,10.368238394574323,400,1.4031835267848202e-05,18.0,0.00018258854457155261,2.701104359759214e-05,0.0914565917012738,0.00010065837254819609,400,4.222703598233242e-05,400,7200,7200,0.65,0.65,2.946333600646184e-06,8.613933476220252e-06,1.7383457477092836e-06,2.4146700143972654e-06,6.26241394210827e-06,5.741811543654888e-07,1.1219693244266326e-05,5.346740992846865e-06,4.054553618766211e-05,9.591872098299373e-06,1.330825446985703e-05,0.0008984168731668586,0.00674396176407926,5.167718017635613e-05,0.03768909457670091,7.732515029714754e-05,1.856927763767589e-05,0.008798979308636294,0.03701146152656693,1.2915433893014592e-05,5.725425732786754e-07,5.212738183097729e-06,3.6268687244202626e-05,9.303161164040674e-06,1.0862035420247336e-05,2.184310121069369e-06,6.0800769881159635e-06,1.5826933226754986e-06,8.19984647212801e-06,2.779291113754349e-06
1,-10487500.0,False,19,4d87b_00000,2025-08-11_19-22-52,1754932972,1.6619999408721924,33.797523021698,14357,Mac,127.0.0.1,33.797523021698,19,1.8528920530473236,1.2738766808582928e-05,1.85273800086407,1.7297511462470128,0.11988230230236822,0.0005846447908289434,2.818563955364549e-05,-9.5,20,8.980000000000004,0.00488245289139632,10.5,20,250.0,10.36823839457432,-524375.0,-10487500.0,5000.0,20.0,1.3732313638020472e-05,18.0,3.307033669783745e-05,10.36823839457432,0.001822627647981567,0.004544475141447037,3746.356086327619,1,0,0,0,0,0,43.26666666666667,79.89999999999999,-10487500.0,4.336280180401744e-05,0.00010381950130997773,-10487500.0,8.980000000000004,8.980000000000004,5000.0,5000.0,114000,6000,5000.0,5250.0,0,598500,6003,31500,1978364.7737655563,377818.29528064665,377411.30436680315,-0.022979349,6003,6000,0.0002847858517,0.018438857,114000,29.89703,0.102780834,-0.087152965,-0.013711333,1.423828734914423e-06,1.0,0.0090570820258,0.50424373,0.0012530608,1000.0,19.0,377839.3664802299,20,95400,20,0.25,10.368238394574323,-13.5,0.10387387915388846,20,20.0,0.004678265765542164,14.5,380,10.368238394574323,400,1.38341100110696e-05,19.0,0.00018149766006587685,2.682238483798324e-05,0.09222391245350942,9.928982916627915e-05,400,4.181728436860025e-05,400,7600,7600,0.25,0.25,2.948366138124268e-06,8.426710362324062e-06,1.7495961648637866e-06,2.401616730457753e-06,6.2142480185083486e-06,5.751970078520681e-07,1.1036351796375999e-05,5.329021768258818e-06,3.9155277230311346e-05,9.397948319637442e-06,1.3005470314881553e-05,0.0008983956248364354,0.006729511315928059,5.125749758884301e-05,0.03850276572083904,7.714564836763033e-05,1.8409835352217885e-05,0.008789764925624673,0.03699020400187688,1.2839005761928322e-05,5.695988858110748e-07,5.154353582454493e-06,3.570144924340807e-05,9.14957855865253e-06,1.0831422378929457e-05,2.204573734615438e-06,6.053021250520441e-06,1.570100837897541e-06,8.132968974510744e-06,2.757794456334538e-06
1,-11105000.0,True,20,4d87b_00000,2025-08-11_19-22-53,1754932973,1.6164817810058594,35.41400480270386,14357,Mac,127.0.0.1,35.41400480270386,20,1.8494668533462069,1.2663878958181392e-05,1.8493123162758824,1.7265386827047773,0.11966721177922526,0.0005846058423219253,2.838243091768183e-05,-9.5,20,8.580000000000002,0.004870899403104424,10.5,20,250.0,10.36823839457432,-555250.0,-11105000.0,5000.0,20.0,1.4002470905917792e-05,19.0,3.483660899275718e-05,10.36823839457432,0.0018437303581355904,0.0046178289884701365,3680.399921644649,1,0,0,0,0,0,43.7,79.5,-11105000.0,4.387238539411292e-05,0.00010548928310200991,-11105000.0,8.580000000000002,8.580000000000002,5000.0,5000.0,120000,6000,5000.0,5250.0,0,630000,6003,31500,1979191.1843112747,377927.63600326877,377534.2008390428,-0.012637392,6003,6000,0.0002847858517,0.11064177,120000,29.854868,0.102780834,-0.07692055,-0.0155392885,7.119143674572115e-07,1.0,0.0090570820258,0.49214998,4.868659e-05,1000.0,20.0,377913.69217427325,20,100400,20,0.45,10.368238394574323,-13.5,0.10382162786225346,20,20.0,0.004618980383966118,14.5,400,10.368238394574323,400,1.3966080647592518e-05,20.0,0.00018050309250611617,2.733528565102991e-05,0.0920948924992746,9.959300522296817e-05,400,4.203443991122565e-05,400,8000,8000,0.45,0.45,2.989938850448101e-06,8.586444458854575e-06,1.7394785728579502e-06,2.4388129493850605e-06,6.3097950924090954e-06,5.78219190241199e-07,1.1113780483075542e-05,5.382150780105341e-06,4.014728941126816e-05,9.550130069452488e-06,1.3181511994785012e-05,0.0008975370785376419,0.00672164661222445,5.084326212776144e-05,0.03842278473330383,7.705544154159985e-05,1.8252397271547294e-05,0.008776545616829532,0.03696448321124195,1.2830051612659426e-05,5.683971733487359e-07,5.169159211980226e-06,3.5731860936538797e-05,9.180823392930339e-06,1.082138188139749e-05,2.223817051775218e-06,6.0632540057531605e-06,1.615006998406012e-06,8.247167037788572e-06,2.7624255073605357e-06
