num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,22000,False,11,09f74_00000,2025-08-17_16-42-14,1755448934,2.7101922035217285,27.902225255966187,519211,intrinsic-attention2,10.156.0.3,27.902225255966187,11,1.7986932465783911,1.752159782865895e-05,1.7984608722383495,1.5735586723011563,0.22311826472608415,0.0010805036921444587,2000,0.0001292203696096082,20,10.368238394574323,1100,22000,20.0,10.0,1.567516208269286,0.015644535550381988,0.0003599379997467622,2.74,100,20,-13.5,6.572252525518355e-05,10.368238394574323,15.5,1215.0914052453613,1,0,0,0,0,0,48.65,38.2,0.0004939836583028904,2000,2.74,22000,0.0001620418621870062,2000,22000,2.74,2000.0,1062600,27543,19090,96600,0,209990,2100.0,589230.3831840655,116497.74721106772,116478.48435682747,-0.024662508,0.12664624,0.696084,0.00036184178316034377,27543,19090,0.05580749,11.0,0.0039745316992,0.0051298796101,51.414467,0.005816453,209990,0.058430493,1.0,415.0,0.62245274,116521.4485854889,20,10.368238394574323,550,23000,0.001212172203128346,-12.5,7.910127203192051e-05,20.0,0.01498772213992197,50,4.6313076749715214e-05,10.368238394574323,14.5,3.52,1000,11.0,0.6979940343889021,20,0.05548972103049613,1000,0.00010824213878775598,0.0003226432775715916,3.52,11000,3.52,1000,11000,2.5428604242130862e-06,6.614485193615954e-05,2.2428288894732256e-05,3.7168817887994385e-05,0.00021581094330292108,4.858698965795011e-05,4.135240840214577e-05,1.0256156976016424e-05,5.726079733963669e-06,2.4987142265469163e-05,8.548128778678607e-06,1.809408188694723e-05,0.023150515891138965,0.00011931898883385505,0.005302554566128315,0.0057184453712194995,0.0006690787282021893,6.3985615417308846e-06,0.020258148606773822,1.7398319217117602e-05,5.4026463432904135e-06,3.6086606812533385e-06,2.8294614724022953e-05,7.464794795690806e-06,2.6139880597519608e-05,1.5841115022988421e-06,3.034847176972527e-05,4.085156726786664e-05,1.4159078844713493e-05,0.00014386959937769223
1,24000,False,12,09f74_00000,2025-08-17_16-42-16,1755448936,2.3581924438476562,30.260417699813843,519211,intrinsic-attention2,10.156.0.3,30.260417699813843,12,1.7968621190925422,1.7454961984482886e-05,1.7966288599558993,1.5717286768980712,0.22311386184881296,0.0010818035151478893,2000,7.532286453196308e-05,20,10.368238394574323,1200,24000,20.0,11.0,1.5656960082065705,0.012830784869292984,0.0003599379997467622,4.06,100,20,-13.5,4.443165432657988e-05,10.368238394574323,15.5,1207.1889907425668,1,0,0,0,0,0,49.666666666666664,38.2,0.00031377547860835355,2000,4.06,24000,0.0001048207576420497,2000,24000,4.06,2000.0,1159200,27543,19090,96600,0,229080,2100.0,588274.4148356841,116307.56237485718,116288.74967833466,-0.010697873,0.121628866,0.12969628,0.00018092089158017188,27543,19090,0.0666613,12.0,0.0039745316992,0.0051298796101,45.614296,0.009696782,229080,0.025250375,1.0,415.0,0.58264357,116330.32352270585,20,10.368238394574323,600,25000,0.001201718881170021,-12.5,7.917438518657061e-05,20.0,0.01393267733976245,50,4.613705577201742e-05,10.368238394574323,14.5,4.72,1000,12.0,0.698295352494961,20,0.05546016996010274,1000,0.00010888492359597717,0.0003230454335273457,4.72,12000,4.72,1000,12000,1.5476433444354595e-06,4.014240920117132e-05,1.3971674569486011e-05,2.5908224459184085e-05,0.0001402750934643592,3.030992434228164e-05,2.788160719438789e-05,7.192274091174637e-06,3.409740618745122e-06,1.6985097650914916e-05,5.1694103874184e-06,1.8077361177659703e-05,0.02315304584227047,0.0001193680589866975,0.005288656630392376,0.005717868447493953,0.0006683526909367413,6.39001595846976e-06,0.020241791920687657,1.7353914931081704e-05,5.50659247404588e-06,3.6765315216420787e-06,2.787871450125998e-05,7.410307244378334e-06,2.635638222407879e-05,1.574217751000464e-06,3.005446678944317e-05,4.13063169677289e-05,1.4233129338546445e-05,0.00014394155772546485
1,26000,False,13,09f74_00000,2025-08-17_16-42-19,1755448939,2.5290443897247314,32.789462089538574,519211,intrinsic-attention2,10.156.0.3,32.789462089538574,13,1.7961447156216575,1.738759231346531e-05,1.7959108136062563,1.5707091177791452,0.22341711520029106,0.001081144419981969,2000,0.00012673797868642588,20,10.368238394574323,1300,26000,20.0,12.0,1.5646495070844466,0.013527466579689644,0.0003599379997467622,4.17,100,20,-15.5,6.43277344623987e-05,10.368238394574323,14.5,1199.0797528693215,1,0,0,0,0,0,48.275000000000006,38.2,0.0004837311978631796,2000,4.17,26000,0.00015930783824552396,2000,26000,4.17,2000.0,1255800,27543,19090,96600,0,248170,2100.0,587875.8218086838,116226.53565644975,116208.49084386803,-0.035114333,0.11934264,0.08706306,9.046044579008594e-05,27543,19090,0.04073642,13.0,0.0039745316992,0.0051298796101,37.210133,0.00093095895,248170,0.033719122,1.0,415.0,0.58164394,116247.73488908295,20,10.368238394574323,650,27000,0.0011912458023405263,-12.5,7.751461825100122e-05,20.0,0.014088100499502616,50,4.5686782233499745e-05,10.368238394574323,14.5,5.72,1000,13.0,0.6992142553599558,20,0.05576493472041922,1000,0.00010758633497152099,0.00031649358817891,5.72,13000,5.72,1000,13000,2.489881707113473e-06,6.347360734085322e-05,2.1577128857813617e-05,3.6524949613025066e-05,0.00021297867496647389,4.733375606448883e-05,4.09673480118519e-05,1.0135445428825276e-05,5.4987761913633554e-06,2.497727227765384e-05,8.326828342474158e-06,1.81144674263122e-05,0.0233520439339073,0.00011962456842640322,0.0052783107841121325,0.005763808993062389,0.0006723974539535656,6.428155865734503e-06,0.0203072823914228,1.7349205924643968e-05,5.37474955809124e-06,3.6484779053097634e-06,2.749633932668794e-05,7.317143688285779e-06,2.5772751270516907e-05,1.5852241528045123e-06,3.0296383040978326e-05,4.0145266147312606e-05,1.407169085904978e-05,0.00013919369535798129
1,28000,False,14,09f74_00000,2025-08-17_16-42-21,1755448941,2.389458656311035,35.17892074584961,519211,intrinsic-attention2,10.156.0.3,35.17892074584961,14,1.7942936351055003,1.7308096329003884e-05,1.7940595809501318,1.5688833280413321,0.22339365801826827,0.0010799643657670103,2000,7.551770416970433e-05,20,10.368238394574323,1400,28000,20.0,13.0,1.5628337996235153,0.012797230270371074,0.0003599379997467622,7.97,100,20,-11.5,4.419330585335676e-05,10.368238394574323,16.5,1190.7873862505078,1,0,0,0,0,0,48.866666666666674,38.2,0.000313241561506607,2000,7.97,28000,0.00010487748087330848,2000,28000,7.97,2000.0,1352400,27543,19090,96600,0,267260,2100.0,587728.7150868733,116194.64479574624,116177.4472842624,-0.08487422,0.115946956,0.30268645,4.523022289504297e-05,27543,19090,-0.011128836,14.0,0.0039745316992,0.0051298796101,21.442122,0.0039564543,267260,0.0012062788,1.0,415.0,0.55483,116214.21486539605,20,10.368238394574323,700,29000,0.0011812234743962396,-12.5,7.401167583560183e-05,20.0,0.014427120719046798,50,4.383895723032332e-05,10.368238394574323,14.5,5.52,1000,14.0,0.6998633451062948,20,0.05574831968322343,1000,0.00010403749569958103,0.0003036814758849477,5.52,14000,5.52,1000,14000,1.5320767028503824e-06,4.0279017949679976e-05,1.3739896387134661e-05,2.5962940962748264e-05,0.0001386286762411487,3.0192258466660257e-05,2.7684241265834613e-05,7.06071877427841e-06,3.4421690045934356e-06,1.709747387395829e-05,5.170744355889282e-06,1.8113962660698105e-05,0.023356153624563752,0.00011959256268982329,0.005266279156390081,0.0057634277630044875,0.0006723373194452813,6.419404415588606e-06,0.02029955059741149,1.7040461046115e-05,5.15668093391302e-06,3.480037182319562e-06,2.6385371864387243e-05,7.183844889980834e-06,2.5303724329407005e-05,1.5205475228730967e-06,2.8966787063473643e-05,3.853502222175482e-05,1.3536461062276185e-05,0.0001328698820940171
1,30000,False,15,09f74_00000,2025-08-17_16-42-24,1755448944,2.38124418258667,37.56016492843628,519211,intrinsic-attention2,10.156.0.3,37.56016492843628,15,1.7926970849243435,1.7252285321522143e-05,1.7924622644207482,1.5672991831809666,0.2233823548180919,0.0010787542920726223,2000,7.541769806303266e-05,20,10.368238394574323,1500,30000,20.0,14.0,1.5612571862172338,0.013012007280194667,0.0003599379997467622,7.55,100,20,-11.5,4.589066425768261e-05,10.368238394574323,14.5,1182.3843443112075,1,0,0,0,0,0,49.26666666666667,38.2,0.000314216862589553,2000,7.55,30000,0.00010549920887843797,2000,30000,7.55,2000.0,1449000,27543,19090,96600,0,286350,2100.0,587569.379230927,116160.38736598227,116144.13353745341,-0.052426048,0.11859369,0.14554287,2.2615111447521485e-05,27543,19090,0.02322093,15.0,0.0039745316992,0.0051298796101,21.930092,0.004190956,286350,0.00573647,1.0,415.0,0.5249276,116178.54066567347,20,10.368238394574323,750,31000,0.001171261689568951,-11.5,7.776225007248201e-05,20.0,0.013886807279050117,50,4.596366211113748e-05,10.368238394574323,14.5,5.52,1000,15.0,0.7001850726351702,20,0.05573191732643957,1000,0.00010855604504920163,0.0003203955769119244,5.52,15000,5.52,1000,15000,1.5342598658951337e-06,4.0574623555199427e-05,1.3725694294052397e-05,2.6014626762156022e-05,0.00013972547363064327,3.008805886468e-05,2.8212509826071246e-05,7.2845350308962275e-06,3.538739166498337e-06,1.6968558942382657e-05,5.24763837062877e-06,1.8097093056742304e-05,0.023369745028309907,0.00011972345697382572,0.005254917374740786,0.005766185365335104,0.0006719248262312752,6.407610362978546e-06,0.020278797781353542,1.739830929041752e-05,5.43071913137604e-06,3.5987809220764627e-06,2.7809928454406697e-05,7.746778069349208e-06,2.6071036582020936e-05,1.5451786466528725e-06,3.013355265877349e-05,4.0396370177035784e-05,1.4350401944938025e-05,0.00014292645718354095
1,32000,False,16,09f74_00000,2025-08-17_16-42-26,1755448946,2.449023723602295,40.009188652038574,519211,intrinsic-attention2,10.156.0.3,40.009188652038574,16,1.7918409775650348,1.7213342501741476e-05,1.7916049854665366,1.56639847148918,0.22342535208988146,0.0010788529691223123,2000,7.692147921953887e-05,20,10.368238394574323,1600,32000,20.0,15.0,1.5603660856751425,0.013635314079874662,0.0003599379997467622,8.33,100,20,-13.5,4.624312072775233e-05,10.368238394574323,15.5,1173.8714954034083,1,0,0,0,0,0,48.7,38.2,0.000319896840799475,2000,8.33,32000,0.00010550991443107282,2000,32000,8.33,2000.0,1545600,27543,19090,96600,0,305440,2100.0,586189.5445281152,115885.91783572614,115870.50025658334,-0.035421524,0.114701025,0.5789845,1.1307555723760743e-05,27543,19090,0.037880935,16.0,0.0039745316992,0.0051298796101,16.70526,0.004406636,305440,0.026729703,1.0,415.0,0.4806889,115902.73387157425,20,10.368238394574323,800,33000,0.0011611501826529356,-11.5,7.943419507119773e-05,20.0,0.013551996099558893,50,4.7024576073587456e-05,10.368238394574323,14.5,6.52,1000,16.0,0.7004739892389418,20,0.055717226543133,1000,0.00010958074212501754,0.0003249033833723931,6.52,16000,6.52,1000,16000,1.5335241151769513e-06,4.12656489258936e-05,1.415035696013369e-05,2.639114225859189e-05,0.00014243217254864373,3.090858549913108e-05,2.839414926875388e-05,7.278518637362312e-06,3.4504804000019553e-06,1.7160805546283153e-05,5.217337624020889e-06,1.8116982066552876e-05,0.02337891932796923,0.0001196122424604786,0.0052437923509608755,0.005768483001708566,0.0006717723079767245,6.427954285163085e-06,0.0202643482935102,1.7552845778619142e-05,5.498402736961727e-06,3.686445390872806e-06,2.8286661288397437e-05,7.494878515068419e-06,2.6244934378830546e-05,1.5721255338385327e-06,3.063856318481693e-05,4.15580192984703e-05,1.4335270221313454e-05,0.00014488951806090487
1,34000,False,17,09f74_00000,2025-08-17_16-42-28,1755448948,2.392953395843506,42.40214204788208,519211,intrinsic-attention2,10.156.0.3,42.40214204788208,17,1.7906204399095147,1.7150419163244824e-05,1.7903838383218766,1.5651944730843912,0.2234096025589895,0.0010778686994749823,2000,7.745507625122892e-05,20,10.368238394574323,1700,34000,20.0,16.0,1.5591711458584814,0.013352158290072112,0.0003599379997467622,7.15,100,20,-13.5,4.630607544644852e-05,10.368238394574323,15.5,1165.3062974845468,1,0,0,0,0,0,41.4,36.166666666666664,0.0003231008907636823,2000,7.15,34000,0.00010760680735278377,2000,34000,7.15,2000.0,1642200,27543,19090,96600,0,324530,2100.0,585940.6164864808,115835.06724494114,115820.20213439471,-0.043729056,0.11556881,0.1025717,5.653777861880371e-06,27543,19090,0.030048855,17.0,0.0039745316992,0.0051298796101,22.97537,0.0035443888,324530,-0.0065249205,1.0,415.0,0.49973696,115850.79371021004,20,10.368238394574323,850,35000,0.0011511723108441562,-11.5,8.007161579967313e-05,20.0,0.013349528260005173,50,4.714988476152243e-05,10.368238394574323,14.5,7.32,1000,17.0,0.7005761220466489,20,0.055701915807774886,1000,0.00011049386601509803,0.0003259826180636247,7.32,17000,7.32,1000,17000,1.5767102335360906e-06,4.180843006841981e-05,1.434723130975843e-05,2.672476478561308e-05,0.00014314371573776233,3.1079685374239064e-05,2.8601206223923398e-05,7.554868309923748e-06,3.5793707116701108e-06,1.747486479706505e-05,5.4413916641367886e-06,1.8126432294557446e-05,0.02339481255465202,0.00011975356008002728,0.005232289557542651,0.005767750361607526,0.0006712668449471907,6.422654818885244e-06,0.02024626183054082,1.778874540870748e-05,5.499033546118238e-06,3.688274490724909e-06,2.8877216942854995e-05,7.444923530777132e-06,2.6497542837950484e-05,1.5839939425782495e-06,3.070499031819763e-05,4.162504240432982e-05,1.4389597529012446e-05,0.00014573174982553656
1,36000,False,18,09f74_00000,2025-08-17_16-42-31,1755448951,2.330500364303589,44.73264241218567,519211,intrinsic-attention2,10.156.0.3,44.73264241218567,18,1.7890313829103877,1.7084184981565907e-05,1.7887942319086851,1.5635972549935717,0.22341934644333333,0.00107666626234791,2000,7.400098485313094e-05,20,10.368238394574323,1800,36000,20.0,17.0,1.5575814872597653,0.01296479032986099,0.0003599379997467622,7.92,100,20,-14.5,4.4674148080619245e-05,10.368238394574323,14.5,1156.771539704119,1,0,0,0,0,0,33.0,33.85,0.0003121995979011416,2000,7.92,36000,0.00010417523373368636,2000,36000,7.92,2000.0,1738800,27543,19090,96600,0,343620,2100.0,585707.6840939258,115786.90765155468,115772.72076329164,-0.00070461526,0.11279628,0.1319635,2.8268889309401857e-06,27543,19090,0.07127659,18.0,0.0039745316992,0.0051298796101,17.975798,0.0013102825,343620,0.0014564395,1.0,415.0,0.49295005,115801.497854365,20,10.368238394574323,900,37000,0.0011411134477506935,-11.5,7.481957824750889e-05,20.0,0.012951366150809917,50,4.467392897545553e-05,10.368238394574323,14.5,8.12,1000,18.0,0.7004340605962202,20,0.05569866810966031,1000,0.00010557301406975632,0.0003088096799234832,8.12,18000,8.12,1000,18000,1.5067605841206572e-06,3.9914725586627603e-05,1.4085174693950926e-05,2.6034781314729415e-05,0.00013859309419286673,3.026288694641869e-05,2.809713361928544e-05,7.251831915347614e-06,3.4199365663585617e-06,1.6757347964666503e-05,5.182886287799083e-06,1.8125268004205925e-05,0.02340646574901716,0.00011986262435839871,0.005223759551886357,0.005779179478058483,0.0006710456066014975,6.413178251032447e-06,0.020228936322182804,1.7155480082684016e-05,5.191367230876931e-06,3.558613162380889e-06,2.676299621927798e-05,7.210706995968011e-06,2.537763668165622e-05,1.518411753868436e-06,2.930752988719469e-05,3.922618266424005e-05,1.3730484368098879e-05,0.00013548131176956837
1,38000,False,19,09f74_00000,2025-08-17_16-42-33,1755448953,2.4791738986968994,47.21181631088257,519211,intrinsic-attention2,10.156.0.3,47.21181631088257,19,1.7888019778613735,1.7013733156931945e-05,1.788564381629672,1.561446314063566,0.22534276734895128,0.0010752432197648851,2000,7.242556635751447e-05,20,10.368238394574323,1900,38000,20.0,18.0,1.5554419424971275,0.01242881676997058,0.0003599379997467622,9.24,100,20,-9.5,4.375704492669786e-05,10.368238394574323,14.5,1148.3589099558424,1,0,0,0,0,0,31.900000000000002,33.7,0.0003062739544070059,2000,9.24,38000,0.00010244411454544643,2000,38000,9.24,2000.0,1835400,27543,19090,96600,0,362710,2100.0,586202.1755846492,115882.4766324377,115868.98670793997,-0.14216794,0.11380359,0.42919943,1.4134444654700928e-06,27543,19090,-0.06940635,19.0,0.0039745316992,0.0051298796101,6.2818418,0.004962015,362710,0.03752649,1.0,415.0,0.4705418,115895.46177696648,20,10.368238394574323,950,39000,0.0011316949533004975,-11.5,7.331328168361324e-05,20.0,0.012843755480716937,50,4.352112116387291e-05,10.368238394574323,14.5,8.32,1000,19.0,0.7004276602603425,20,0.05766305711853939,1000,0.00010518717451510752,0.000302474193283288,8.32,19000,8.32,1000,19000,1.5200277990915613e-06,3.936294861356656e-05,1.3716563288418576e-05,2.5748870845081944e-05,0.00013404877801831297,3.0374435859401194e-05,2.7061544072999233e-05,7.072201046422417e-06,3.3564497237658497e-06,1.685818744061464e-05,5.120780056609082e-06,1.8123845418730437e-05,0.023400205711462327,0.00012015848810335968,0.005212941846407327,0.005777467803398794,0.0006703232604505342,6.405996552921554e-06,0.022212929158943063,1.7066146321862344e-05,5.301977431159062e-06,3.5489596896767184e-06,2.6625776639283263e-05,7.075385223853441e-06,2.505592621042464e-05,1.6035799164358575e-06,2.8904832056477733e-05,3.854012973674471e-05,1.3692484556287991e-05,0.00013177033892417062
1,40000,False,20,09f74_00000,2025-08-17_16-42-36,1755448956,2.3586924076080322,49.5705087184906,519211,intrinsic-attention2,10.156.0.3,49.5705087184906,20,1.7868623245227484,1.6961105742253037e-05,1.7866241714033253,1.559571478652886,0.22527881749552758,0.0010743250375077043,2000,7.714939198216402e-05,20,10.368238394574323,2000,40000,20.0,19.0,1.5535753204720635,0.01267567080052686,0.0003599379997467622,8.78,100,20,-11.5,4.4749562134953096e-05,10.368238394574323,15.5,1139.8767912245826,1,0,0,0,0,0,31.150000000000002,33.7,0.00031384513460920967,2000,8.78,40000,0.000105572756461175,2000,40000,8.78,2000.0,1932000,27543,19090,96600,0,381800,2100.0,586301.3341395276,115900.33335123793,115887.32362321358,-0.048329696,0.1148134,0.5375305,7.067222327350464e-07,27543,19090,0.025256608,20.0,0.0039745316992,0.0051298796101,14.802099,0.005270812,381800,0.062363684,1.0,415.0,0.43980822,115912.38794838863,20,10.368238394574323,1000,41000,0.0011221490238011221,-11.5,7.744333900058375e-05,20.0,0.013456991749990266,50,4.5872630416883806e-05,10.368238394574323,14.5,8.32,1000,20.0,0.700935025407764,20,0.05760772591736554,1000,0.00010673855067732256,0.00031571089032502163,8.32,20000,8.32,1000,20000,1.558972165526938e-06,4.0354410752117615e-05,1.378407143846408e-05,2.6331828960713582e-05,0.00013938145999777685,3.022399183075884e-05,2.824812615291189e-05,7.103179063428405e-06,3.393424072752482e-06,1.7100925661807058e-05,5.128444883071638e-06,1.810691700496119e-05,0.023396252824406622,0.00012013098317508761,0.0052074773780027474,0.005777865115313993,0.0006706671579029186,6.395276487142765e-06,0.02216690305737778,1.7187110508961265e-05,5.317230116679403e-06,3.5535374013352696e-06,2.7579620680653068e-05,7.3832353219707e-06,2.559934372569614e-05,1.5512986007354157e-06,2.9897562457377984e-05,4.040850283310139e-05,1.3955225258277854e-05,0.000140235664057315
1,42000,False,21,09f74_00000,2025-08-17_16-42-38,1755448958,2.3722381591796875,51.94274687767029,519211,intrinsic-attention2,10.156.0.3,51.94274687767029,21,1.7848414026275152,1.6895594720799673e-05,1.7846026198092853,1.5576270554664655,0.22520292563054714,0.0010736018672133486,2000,7.769790310464583e-05,20,10.368238394574323,2100,42000,20.0,20.0,1.551638794127294,0.012595396009273827,0.0003599379997467622,7.48,100,20,-13.5,4.612662628203029e-05,10.368238394574323,14.5,1131.4867442652421,1,0,0,0,0,0,34.4,33.300000000000004,0.0003251171464394794,2000,7.48,42000,0.00010625263188686988,2000,42000,7.48,2000.0,2028600,27543,19090,96600,0,400890,2100.0,586787.1682104383,115994.72268018847,115982.29466417634,-0.060580276,0.120658055,0.73013276,3.533611163675232e-07,27543,19090,0.016960397,21.0,0.0039745316992,0.0051298796101,20.331116,0.0033863191,400890,0.050485373,1.0,415.0,0.4215702,116005.7434026222,20,10.368238394574323,1050,43000,0.0011125543035169839,-14.5,8.355065551302232e-05,20.0,0.014143687580653931,50,4.845498096253313e-05,10.368238394574323,14.5,8.52,1000,21.0,0.70165731634358,20,0.057564911738188576,1000,0.00011108679658818341,0.00033514108610140255,8.52,21000,8.52,1000,21000,1.5821357063238935e-06,4.176830328813065e-05,1.4336287227138254e-05,2.6623370753302678e-05,0.00014599880622722717,3.0826891665833426e-05,2.8578249468031556e-05,7.296057822280589e-06,3.4392696738243298e-06,1.7128823787274984e-05,5.538776882680187e-06,1.8097927870465825e-05,0.023403711686254554,0.00012055744330482424,0.005197428084292871,0.005777124904151573,0.0006702030262903683,6.394143758235589e-06,0.022127899686762733,1.7832339984776658e-05,5.518455835866069e-06,3.6786647522938748e-06,2.9256656508726857e-05,7.5642363530791954e-06,2.7054117364314484e-05,1.6187272153471317e-06,3.172033486630618e-05,4.267899238413571e-05,1.471339273100353e-05,0.00015095845533621827
