num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,55000,False,11,1c6a1_00000,2025-08-17_15-03-06,1755442986,5.131230354309082,58.57147526741028,450861,intrinsic-attention2,10.156.0.3,58.57147526741028,11,4.9670020313185175,1.4349628459817443e-05,4.966786544154034,4.395201846951667,0.5672275952173439,0.0011900993793191772,4.364399292482494,-11.0,4.5825119714611816e-05,8.2,5000,2.529311653822441,11000,10.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,55000,0.003194902259419905,12.0,8.217479183756977e-05,1127.3439431415,1,0,0,0,0,0,55.2,61.6,0.00010615582994636584,8.2,0.00032019939770819837,8.2,5000,55000,55000,5000,5000.0,294000,22337,0,6000.0,3234000,24206,266266,1630213.5435698666,134277.77264026244,134258.727626505,11.0,266266,0.110644154,1.0,0.076589346,-0.2431183,0.000631317558363,22337,0.0007163654,494.0,0.005087932106107473,0.0034828119666,90.86883,24206,0.002658248,0.15082851,0.46102107,134299.17432858454,-12.0,4.494426280031073e-05,2.5293116538224396,5,0.001578090002712779,0.003323542700672988,7.708330030447052e-05,12.0,0.31733411853502275,550,11.0,50,5,5.0,8.92,250,2.5293116538224396,55250,0.3850323589026928,0.0003163818654951129,0.0001042397608258668,250,2750,8.92,8.92,250,2750,7.581193241568723e-06,5.5142614414049166e-06,2.8108177510574252e-05,3.382922072502156e-06,1.6839585293937014e-05,4.144481499371771e-05,0.00014324201462742183,2.626893058748724e-05,3.083911597001219e-05,1.6674149132176406e-06,1.4212336514223007e-05,0.013563051444280546,0.07368288608923527,0.0001575734426979567,7.296862856707504e-06,0.24421987265650297,0.0061883476464015775,2.7399603867768513e-05,0.0467173577112015,3.0026632712729994e-05,1.3894409484340749e-05,1.5113672148177187e-06,3.941277779343678e-05,2.5641812764187377e-05,0.00014183332281501754,5.185994798338141e-06,2.7725072886380687e-05,3.2915816042692914e-06,1.6653090891639946e-05,7.315431635057652e-06
1,60000,False,12,1c6a1_00000,2025-08-17_15-03-11,1755442991,5.169995307922363,63.74147057533264,450861,intrinsic-attention2,10.156.0.3,63.74147057533264,12,4.965632611155293,1.4293722190246941e-05,4.96541627595251,4.393713579112127,0.5673413503251494,0.0011881449554427775,4.362920358697621,-11.0,4.64978189903337e-05,8.91,5000,2.529311653822441,12000,11.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,60000,0.0033258282698807305,12.0,8.156053439630862e-05,1123.983323715173,1,0,0,0,0,0,54.48571428571428,61.60000000000001,0.0001069318389722524,8.91,0.000326934099822327,8.91,5000,60000,60000,5000,5000.0,294000,22337,0,6000.0,3528000,24206,290472,1631533.2349814044,134383.38578260163,134365.29415522533,12.0,290472,0.05567887,1.0,0.0893503,-0.23056039,0.000631317558363,22337,0.0072512855,494.0,0.005087932106107473,0.0034828119666,89.85752,24206,-0.00073361397,0.10103927,0.46102113,134403.12475112354,-12.0,6.296946406100093e-05,2.529311653822441,5,0.0015642443127063983,0.004138343420345336,0.00012988605707878886,12.0,0.3173857572397464,600,12.0,50,5,5.0,8.72,250,2.529311653822441,60250,0.38517342838369356,0.0004920173746429746,0.00016112067255159563,250,3000,8.72,8.72,250,3000,7.555207614413681e-06,5.649674942749077e-06,2.895697165979972e-05,3.3883558524045726e-06,1.697248471975349e-05,4.2711552155899255e-05,0.00014799759767765617,2.656383964460588e-05,3.1416532834417686e-05,1.6655876264755484e-06,1.4431595368074439e-05,0.013557560549851974,0.07366268032835849,0.00015757758817048638,7.281464369647742e-06,0.2443763280500216,0.006188502230069742,2.7339267779622847e-05,0.04672841575416211,4.7768947837620607e-05,2.1838816422980246e-05,2.549245654978909e-06,6.351542013385935e-05,3.701960332766672e-05,0.000216507963076928,8.30061956393021e-06,4.059906912681817e-05,5.412348609201432e-06,2.517245702422231e-05,1.038646425553349e-05
1,65000,False,13,1c6a1_00000,2025-08-17_15-03-16,1755442996,5.127220392227173,68.86869096755981,450861,intrinsic-attention2,10.156.0.3,68.86869096755981,13,4.963839062873754,1.4246394980411954e-05,4.963621893472962,4.393723375381068,0.5655265025718769,0.0011873964758458934,4.362923992010715,-12.0,4.6335143503026576e-05,9.45,5000,2.529311653822441,13000,12.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,65000,0.003319349888333818,12.0,8.112910485398826e-05,1120.4812858400396,1,0,0,0,0,0,55.24285714285714,61.60000000000001,0.00010709286433832528,9.45,0.0003254500856560977,9.45,5000,65000,65000,5000,5000.0,294000,22337,0,6000.0,3822000,24206,314678,1630030.9563955357,134256.98192954678,134239.77734639627,13.0,314678,0.031992856,1.0,-0.028830433,-0.34884265,0.000631317558363,22337,0.001385175,494.0,0.0025439660530537367,0.0034828119666,92.745926,24206,-0.0055493116,0.063324705,0.46102107,134275.14733695026,-12.0,6.40753962030645e-05,2.529311653822441,5,0.0015504998895613704,0.00511018542048987,0.0001339286275450386,12.0,0.3174505441573965,650,13.0,50,5,5.0,9.12,250,2.529311653822441,65250,0.38331098984981077,0.0005014758464648027,0.00016514725204191467,250,3250,9.12,9.12,250,3250,7.444554872191041e-06,5.609198821719525e-06,2.8882713874891437e-05,3.427123099100368e-06,1.7120956871619624e-05,4.262259462688462e-05,0.00014572224815010665,2.6724483953118943e-05,3.110407066746051e-05,1.6966111913786619e-06,1.4584416482146337e-05,0.013560888024431762,0.07369386169513274,0.00015755288230652167,7.273189652776356e-06,0.2424647005595025,0.006191419077799396,2.729996506822435e-05,0.046740772886623684,4.870428476189837e-05,2.2032733158836892e-05,2.5439131036546837e-06,6.466922169049752e-05,3.7608110145527054e-05,0.00022037401752517184,8.601478595832215e-06,4.1734567580307444e-05,5.459323472248379e-06,2.5662611127277607e-05,1.051944736638993e-05
1,70000,False,14,1c6a1_00000,2025-08-17_15-03-22,1755443002,5.712527751922607,74.58121871948242,450861,intrinsic-attention2,10.156.0.3,74.58121871948242,14,4.967962748105013,1.4222991017508372e-05,4.967744320018207,4.399774112437291,0.5635964065062398,0.0011855267110996246,4.368987280080581,-10.0,4.505158531700769e-05,9.13,5000,2.529311653822441,14000,13.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,70000,0.0033226938199368305,12.0,8.035537109708783e-05,1116.691721252253,1,0,0,0,0,0,55.099999999999994,61.6,0.0001066657774455452,9.13,0.00031952409509142764,9.13,5000,70000,70000,5000,5000.0,294000,22337,0,6000.0,4116000,24206,338884,1632493.3442573329,134457.31465779143,134440.89790047865,14.0,338884,0.03345522,1.0,-0.05052758,-0.37057954,0.000631317558363,22337,0.00051828165,494.0,0.0012719830265268683,0.0034828119666,92.57818,24206,-0.0011638403,0.050257884,0.46102113,134473.99747249833,-11.0,6.33886820104504e-05,2.529311653822441,5,0.0015368795806568862,0.005094354230532189,0.0001304403612845922,12.0,0.31748099418581405,700,14.0,50,5,5.0,9.72,250,2.529311653822441,70250,0.3814314954712002,0.0004953684211229033,0.00016331071959946886,250,3500,9.72,9.72,250,3500,7.398127305347006e-06,5.486602783760049e-06,2.8067376690414423e-05,3.4815726999839995e-06,1.724317943597824e-05,4.1941501687760125e-05,0.00014157133415516014,2.620313222282797e-05,3.078127085047095e-05,1.6435435860532002e-06,1.411383128837137e-05,0.01355131524416058,0.07368636928806124,0.00015756159342780642,7.26194774716097e-06,0.24055404264386654,0.0061899449969767826,2.7282715473199808e-05,0.046791553657748536,4.8873075717226994e-05,2.1757579262497986e-05,2.5352462925541147e-06,6.385453275995735e-05,3.737109780486902e-05,0.0002164824778351262,8.345229840492078e-06,4.151743553937083e-05,5.401067655854976e-06,2.5631219768239464e-05,1.0427494342143689e-05
1,75000,False,15,1c6a1_00000,2025-08-17_15-03-27,1755443007,5.091200828552246,79.67241954803467,450861,intrinsic-attention2,10.156.0.3,79.67241954803467,15,4.9669208461040375,1.4183661046853573e-05,4.966701590578136,4.398487039982961,0.5638398247211408,0.0011826639439224394,4.367713333859772,-12.0,4.7692716088695546e-05,9.53,5000,2.529311653822441,15000,14.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,75000,0.003629306219954742,12.0,8.794343718961606e-05,1112.979955144463,1,0,0,0,0,0,54.8375,61.6,0.00011091491139911699,9.53,0.000344287369150969,9.53,5000,75000,75000,5000,5000.0,294000,22337,0,6000.0,4410000,24206,363090,1635042.127343961,134664.8264679075,134649.1323724198,15.0,363090,0.057942457,1.0,-0.03501492,-0.3551073,0.000631317558363,22337,0.00060782145,494.0,0.0006359915132634342,0.0034828119666,91.69293,24206,-0.0067118406,0.038507126,0.46102113,134680.22423720305,-11.0,4.447725522784648e-05,2.529311653822441,5,0.001523450504800632,0.004208092158951331,8.036897197810227e-05,12.0,0.31645087015398105,750,15.0,50,5,5.0,9.52,250,2.529311653822441,75250,0.38172886405644707,0.0003228878443479004,0.0001074757211529494,250,3750,9.52,9.52,250,3750,7.5975536476829525e-06,5.7590279386422515e-06,3.0386504715572372e-05,3.490378856458301e-06,1.74393682213508e-05,4.574876351271984e-05,0.00015383222788588856,2.7745750828640705e-05,3.281998059899659e-05,1.7850675714945769e-06,1.5356668280544987e-05,0.013548070411731346,0.07368886658529979,0.00015754567752459468,7.249958242411742e-06,0.24085408437740666,0.0061890028969311525,2.7275128260122536e-05,0.04679092392113957,3.106825796348893e-05,1.439739087615548e-05,1.5506283501935294e-06,4.0243690167804296e-05,2.6156159816165904e-05,0.00014394286595691166,5.269151616621241e-06,2.847837075241717e-05,3.5217387400340736e-06,1.7169146392914932e-05,7.573769034168948e-06
1,80000,False,16,1c6a1_00000,2025-08-17_15-03-32,1755443012,5.037578344345093,84.70999789237976,450861,intrinsic-attention2,10.156.0.3,84.70999789237976,16,4.964237984052974,1.4141124523116128e-05,4.964017843342365,4.397562879423197,0.5620755625540508,0.0011807211744173437,4.366797155901101,-11.0,4.567431780781222e-05,9.61,5000,2.529311653822441,16000,15.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,80000,0.003288039769977331,12.0,8.176385413212647e-05,1109.2752750389832,1,0,0,0,0,0,55.35714285714287,61.60000000000001,0.00010461665192598249,9.61,0.00032790690496646677,9.61,5000,80000,80000,5000,5000.0,294000,22337,0,6000.0,4704000,24206,387296,1634104.539027157,134585.76747138397,134570.27421272127,16.0,387296,0.06371221,1.0,-0.08123399,-0.4013572,0.000631317558363,22337,0.00063087296,494.0,0.0003179957566317171,0.0034828119666,93.538666,24206,-0.0074625015,0.029528981,0.46102113,134600.21901791415,-11.0,6.381103277524881e-05,2.529311653822441,5,0.0015101687797558195,0.00422843283842667,0.000130296283309363,12.0,0.3165191405324312,800,16.0,50,5,5.0,9.72,250,2.529311653822441,80250,0.3799229881558401,0.0004923131620923637,0.0001608192670598574,250,4000,9.72,9.72,250,4000,7.339955254224069e-06,5.4725067184675975e-06,2.7983319235906305e-05,3.3358187439114356e-06,1.668915432170786e-05,4.262197557227925e-05,0.0001473168827986331,2.6628151967811036e-05,3.1021364777549976e-05,1.6797998252121958e-06,1.4492641138551791e-05,0.013543695457656511,0.07369652536945955,0.00015753359077343564,7.254958668034252e-06,0.2390162334835963,0.006190654748043016,2.728036701626083e-05,0.04681817094193175,4.812894212966947e-05,2.210136406667917e-05,2.4660932343053996e-06,6.301874151020508e-05,3.709257093799906e-05,0.00021642737256046367,8.303340735980502e-06,4.14740892805699e-05,5.446300593271693e-06,2.476926998482315e-05,1.0291100806249402e-05
1,85000,False,17,1c6a1_00000,2025-08-17_15-03-37,1755443017,5.14577054977417,89.85576844215393,450861,intrinsic-attention2,10.156.0.3,89.85576844215393,17,4.962653186352471,1.4098093247016169e-05,4.962432022918918,4.395668168179012,0.5623803351484695,0.0011803122226309568,4.364902776242218,8.0,4.520811195060429e-05,10.1,5000,2.529311653822441,17000,16.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,85000,0.0031951328391733114,12.0,7.885428203049436e-05,1105.6778258644144,1,0,0,0,0,0,55.82857142857143,61.60000000000001,0.0001042278543723859,10.1,0.0003196783254161911,10.1,5000,85000,85000,5000,5000.0,294000,22337,0,6000.0,4998000,24206,411502,1631471.518886747,134366.59818184638,134351.8711256887,17.0,411502,0.08924899,1.0,-0.07365211,-0.39377853,0.000631317558363,22337,0.00032653104,494.0,0.00015899787831585854,0.0034828119666,92.477196,24206,-0.00078749657,0.028532032,0.46102113,134380.03899364918,8.0,6.422138182684489e-05,2.529311653822441,5,0.001497173212040578,0.005103319119953085,0.0001311467727078697,12.0,0.3165780766970994,850,17.0,50,5,5.0,9.92,250,2.529311653822441,85250,0.3801798700843412,0.0004975655157209665,0.00016351416504776682,250,4250,9.92,9.92,250,4250,7.336433624668914e-06,5.410487731726501e-06,2.7701338493400377e-05,3.3406505932681214e-06,1.6589889064313076e-05,4.1237733006770514e-05,0.00014355473721795704,2.6076368050719753e-05,3.083147772739363e-05,1.674945850078286e-06,1.4086432438658818e-05,0.013545030273128601,0.07368680896578157,0.00015751657493864648,7.243329073746792e-06,0.2392567686487501,0.006189952480626561,2.7237513292613485e-05,0.04684449228250725,4.834939446508539e-05,2.1807268268382707e-05,2.6192760010927198e-06,6.317958074158846e-05,3.742191400848853e-05,0.00021935794780889741,8.623730596211783e-06,4.165660441076195e-05,5.61110150107703e-06,2.5563650423187473e-05,1.0631476054044179e-05
1,90000,False,18,1c6a1_00000,2025-08-17_15-03-42,1755443022,5.2582478523254395,95.11401629447937,450861,intrinsic-attention2,10.156.0.3,95.11401629447937,18,4.963339077308935,1.4084612412278998e-05,4.963116739449737,4.398192400977275,0.5605381066870023,0.0011787006503591177,4.3674394698697165,8.0,4.4449638638223076e-05,10.01,5000,2.529311653822441,18000,17.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,90000,0.003175389279931551,12.0,7.992369437637346e-05,1101.8942696494667,1,0,0,0,0,0,55.95,61.6,0.00010344188629717053,10.01,0.00031509817616436823,10.01,5000,90000,90000,5000,5000.0,294000,22337,0,6000.0,5292000,24206,435708,1631550.5541156847,134371.22638324086,134357.0890999938,18.0,435708,0.0033102392,1.0,-0.1131953,-0.43335903,0.000631317558363,22337,0.00019452536,494.0,7.949893915792927e-05,0.0034828119666,93.84975,24206,-0.008011937,0.017796814,0.46102107,134383.7982643672,8.0,4.6524016559838316e-05,2.529311653822441,5,0.0014836733998881979,0.004222532750864047,8.364007074647616e-05,12.0,0.3155475204000949,900,18.0,50,5,5.0,9.92,250,2.529311653822441,90250,0.378309409143386,0.00033488586183087174,0.0001096094100732557,250,4500,9.92,9.92,250,4500,7.402615201076134e-06,5.3554181729883975e-06,2.7282448285687875e-05,3.3146807407703843e-06,1.6398734626986438e-05,4.043681356577659e-05,0.00014051922211435512,2.610439825497608e-05,3.004164316968084e-05,1.6466448624720707e-06,1.4130959707825195e-05,0.013545324020455152,0.07366904835608674,0.00015739307914861144,7.234925810724813e-06,0.23738453293230025,0.006191003535706388,2.71416981478638e-05,0.046864137149696956,3.189551155501286e-05,1.4757070758291802e-05,1.589204644360787e-06,4.1816268445123336e-05,2.6902611334833726e-05,0.00015116493314222697,5.594247341021229e-06,2.9139072726669732e-05,3.5069448285501757e-06,1.7406053799487308e-05,7.667898310743108e-06
1,95000,False,19,1c6a1_00000,2025-08-17_15-03-48,1755443028,5.455291509628296,100.56930780410767,450861,intrinsic-attention2,10.156.0.3,100.56930780410767,19,4.965919755165828,1.407103632010944e-05,4.9656960381153,4.398955553117495,0.5623333096500974,0.0011797753938568472,4.368204913471042,8.0,4.570501944127567e-05,10.2,5000,2.529311653822441,19000,18.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,95000,0.0032838308403734117,12.0,8.02157727081227e-05,1098.1746152263122,1,0,0,0,0,0,54.114285714285714,60.75714285714286,0.00010579408731223365,10.2,0.0003244319384501291,10.2,5000,95000,95000,5000,5000.0,294000,22337,0,6000.0,5586000,24206,459914,1605263.3770803902,132205.01132254323,132191.4901782269,19.0,459914,0.009140974,1.0,-0.11332631,-0.43348107,0.000631317558363,22337,0.0001817023,494.0,3.9749469578964636e-05,0.0034828119666,94.54014,24206,-0.0007849932,0.020372732,0.4610211,132216.73439488013,8.0,4.6275361716863066e-05,2.529311653822441,5,0.0014703209059453316,0.0033722731909074355,8.352445648724554e-05,12.0,0.314558576206101,950,19.0,50,5,5.0,9.92,250,2.529311653822441,95250,0.3791136004920181,0.00033821357750199194,0.00010929452646396658,250,4750,9.92,9.92,250,4750,7.324279118466823e-06,5.517536818255864e-06,2.8226339283797485e-05,3.364529687107804e-06,1.6788623996783463e-05,4.241744908296672e-05,0.00014468937744249432,2.701394153733343e-05,3.117727580476105e-05,1.652523316212276e-06,1.434533665422377e-05,0.01361160738024333,0.07368411061241449,0.00015776826840812,7.226746569757551e-06,0.23808651942300144,0.006192024600459614,2.7122801133419622e-05,0.046882726718252526,3.200706953859009e-05,1.4726875668242825e-05,1.5887664649934994e-06,4.2310318095217545e-05,2.7063233661075577e-05,0.00015344676027712842,5.787786660816427e-06,2.9245129757377174e-05,3.432033926352703e-06,1.7380430429777964e-05,7.595234883589367e-06
1,100000,True,20,1c6a1_00000,2025-08-17_15-03-54,1755443034,6.100606441497803,106.66991424560547,450861,intrinsic-attention2,10.156.0.3,106.66991424560547,20,4.974917616384064,1.4050705948039247e-05,4.974692632294152,4.409610228046282,0.5606557317636031,0.0011795571599873414,4.378787530406272,-10.0,6.515965676995968e-05,9.69,5000,2.529311653822441,20000,19.0,1000,0.0002646859938977286,2.529311653822441,5,5,5.0,100000,0.005059204230055911,12.0,0.00013288065959054398,1094.0069362611948,1,0,0,0,0,0,55.4,55.511111111111106,0.00016557167443081013,9.69,0.000496776589178019,9.69,5000,100000,100000,5000,5000.0,294000,22337,0,6000.0,5880000,24206,484120,1601359.8809657434,131880.78585378057,131868.33725746587,20.0,484120,0.010805654,1.0,-0.12489338,-0.4450648,0.000631317558363,22337,0.00020423152,494.0,1.9874734789482318e-05,0.0034828119666,93.65503,24206,-0.008104563,0.015587661,0.46102113,131891.11779710941,8.0,4.709444467058428e-05,2.529311653822441,5,0.0014573458170002997,0.0034228274700581094,8.406342861680065e-05,12.0,0.3136082708839588,1000,20.0,50,5,5.0,9.92,250,2.529311653822441,100250,0.3773573481070243,0.00033720455249463735,0.00010857746429588257,250,5000,9.92,9.92,250,5000,1.0438338957542131e-05,8.905134308797169e-06,4.231151026735901e-05,5.494028758498121e-06,2.5788800162122837e-05,6.664342925573365e-05,0.00021474529889405763,3.766289354726245e-05,4.956300001709625e-05,2.623305693915347e-06,2.2160908380515323e-05,0.013617788466495919,0.07370320801626429,0.00015774212562312165,7.217459211091738e-06,0.23625067109879047,0.006199528444488881,2.7094373137343098e-05,0.04692948329109419,3.1915313277305066e-05,1.4808792729458709e-05,1.5950054087899642e-06,4.2198884113463475e-05,2.720221363321668e-05,0.00015329101103087823,5.490725665522941e-06,2.9501521463705327e-05,3.389079920479621e-06,1.7475237028659956e-05,7.596928415192004e-06
