num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/num_episodes,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,55000,False,11,7d069_00000,2025-08-17_17-07-06,1755450426,7.367414474487305,63.64894485473633,541155,intrinsic-attention2,10.156.0.3,63.64894485473633,11,6.244821476287943,1.4408542283703985e-05,6.244583528234297,5.41031139946179,0.8278764602052838,0.0013454860516905931,11000,0.0002536950050853193,0.0001383324072215311,0.004951879699510755,5.0,2.529311653822441,5000,5,-11.0,5,12.0,1000,5.356392346413959,2.529311653822441,6.927608791278813e-05,55000,10.0,9.54,921.89689149878,1,0,0,0,0,0,94.63636363636364,61.800000000000004,0.0001620480391225959,0.0005029285806467039,55000,9.54,55000,5000,5000,9.54,0.37212303,24205,0.0033309343,515.0,1.0,0.0027541439213,-0.04648614,0.12934382,-0.38232744,0.0018408992081,81.640205,0.009281018748879433,0.25021154,13492,11.0,-0.12495353,266255,116015.30454658953,24205,5000.0,282000,3102000,6000.0,13492,0,266255,1350694.490873925,115993.40167896736,115971.95591604174,6.100528155368382e-05,0.004630500529165147,5.0,12.0,0.32229612372589894,2.5293116538224396,55250,10.08,550,0.00011456889527628969,250,8.0,50,11.0,2.5293116538224396,0.0016935483645969317,5,5,0.5917019603665964,0.00014514223203954693,0.0004443271080404109,2750,2750,10.08,250,10.08,250,4.32821223060895e-05,5.170763419523165e-06,8.48308651957082e-06,1.0831839288846104e-05,2.55405512964092e-05,2.2604579103854238e-05,6.760719169096249e-05,3.790804892158589e-05,0.00022486070432855082,2.504958481182864e-06,4.9338661974855114e-05,0.08366902699566407,0.010014011207842927,0.1272366360635108,0.3502796852431225,0.00019667674507169874,1.061963937533733e-05,0.019528027878750655,2.764270124076934e-05,3.818842479054857e-05,4.707407871735961e-06,7.513916645912922e-06,2.3015570272272756e-05,9.389591291777847e-06,4.307431961194954e-05,1.980709108327007e-05,3.3973880779690835e-05,0.0001972691897430726,2.175307507252463e-06,5.785151619129944e-05
1,60000,False,12,7d069_00000,2025-08-17_17-07-13,1755450433,7.559833288192749,71.20877814292908,541155,intrinsic-attention2,10.156.0.3,71.20877814292908,12,6.254305742555154,1.4392506875476417e-05,6.254066477502063,5.419712481657214,0.8279522605831945,0.0013465630711796484,12000,0.0002536950050853193,0.0001177540855966597,0.004717946619930444,5.0,2.529311653822441,5000,5,-11.0,5,12.0,1000,5.365827591429839,2.529311653822441,6.298810017379309e-05,60000,11.0,9.75,920.4768405228629,1,0,0,0,0,0,95.7909090909091,67.41818181818182,0.0001504560939868744,0.0004538057020362756,60000,9.75,60000,5000,5000,9.75,0.372123,24205,0.0026486001,515.0,1.0,0.0027541439213,-0.06095314,0.116431504,-0.3932933,0.0018408992081,82.9457,0.004640509374439716,0.22219187,13492,12.0,-0.13590504,290460,115306.24250949363,24205,5000.0,282000,3384000,6000.0,13492,0,290460,1342490.6429307326,115286.02557597178,115265.70197003538,7.255511633341442e-05,0.0049749822594458235,5.0,12.0,0.3225090733787516,2.529311653822441,60250,10.08,600,0.00013675603301483346,250,8.0,50,12.0,2.529311653822441,0.0016788981109535613,5,5,0.5917093452429593,0.00020420690328021618,0.0005281266180013934,3000,3000,10.08,250,10.08,250,3.924685345092179e-05,4.932685335116117e-06,7.45742037641641e-06,9.89051839827113e-06,2.4247540730725228e-05,2.065744479769103e-05,5.9912888046784815e-05,3.519845205027368e-05,0.00020217762744514307,2.2072019492838196e-06,4.338496306666869e-05,0.083628204015706,0.010012373545746831,0.12693838430297905,0.350651699240648,0.00019664032759308082,1.0574272897621575e-05,0.01950623095993982,2.7587924198988103e-05,4.43642891961257e-05,5.1694992788149765e-06,9.710656189250531e-06,2.5296165341100657e-05,1.1127581784882077e-05,4.8705995515775266e-05,2.2306767077945287e-05,3.8300729860255176e-05,0.00023646691560956252,2.7941904451163106e-06,7.18301607068235e-05
1,65000,False,13,7d069_00000,2025-08-17_17-07-21,1755450441,7.265108585357666,78.47388672828674,541155,intrinsic-attention2,10.156.0.3,78.47388672828674,13,6.26112032702959,1.4373311801871771e-05,6.260880190557065,5.429310995210562,0.825167788077361,0.0013467850404711745,13000,0.0002536950050853193,0.00012598040786380562,0.004422896589821903,5.0,2.529311653822441,5000,5,8.0,5,12.0,1000,5.375423432665459,2.529311653822441,6.356167876635932e-05,65000,12.0,9.85,918.5359187926314,1,0,0,0,0,0,96.23999999999998,69.05,0.0001595359641976294,0.0004819021111702122,65000,9.85,65000,5000,5000,9.85,0.37212297,24205,0.011711326,515.0,1.0,0.0027541439213,-0.059429646,0.040139638,-0.4278819,0.0018408992081,82.344315,0.004640509374439716,0.16762356,13492,13.0,-0.17036346,314665,114595.73436983106,24205,5000.0,282000,3666000,6000.0,13492,0,314665,1334247.4071859247,114576.9436517451,114557.48652193915,6.604568153555806e-05,0.0051309637898521035,5.0,12.0,0.32236107897505334,2.529311653822441,65250,10.08,650,0.00012423288459246135,250,8.0,50,13.0,2.529311653822441,0.0016640670299385926,5,5,0.5887096652305387,0.00016140048758024657,0.00048771698082518796,3250,3250,10.08,250,10.08,250,4.2534645141252645e-05,5.139743668991652e-06,8.38003057839096e-06,1.0149257495147548e-05,2.3991598569690817e-05,2.097597705837405e-05,6.33241401640263e-05,3.559180488712514e-05,0.0002171870535412996,2.2773261894579312e-06,4.7313018043079854e-05,0.08364447371550286,0.009979397840210008,0.12648545708003592,0.3480445629582756,0.00019666148441637365,1.0553930120431163e-05,0.019583605300315558,2.7587414923400873e-05,4.205114983627408e-05,5.05357719071096e-06,8.003569023373496e-06,2.515166960578289e-05,1.0707788018758063e-05,4.62097462166835e-05,2.2582407810370785e-05,3.714676968361624e-05,0.00021564801983996808,2.3691307762424722e-06,6.410495283563915e-05
1,70000,False,14,7d069_00000,2025-08-17_17-07-28,1755450448,7.692783832550049,86.16667056083679,541155,intrinsic-attention2,10.156.0.3,86.16667056083679,14,6.271362961199347,1.4369968577057027e-05,6.271120985751488,5.442339452798368,0.8223625135665934,0.0013521195401624015,14000,0.0002536950050853193,0.0001336210977041093,0.005084859449416399,5.0,2.529311653822441,5000,5,8.0,5,12.0,1000,5.38845575587884,2.529311653822441,6.46979240788583e-05,70000,13.0,10.01,916.1217466934872,1,0,0,0,0,0,96.31818181818184,69.23636363636363,0.00016643046328147044,0.000500701997739043,70000,10.01,70000,5000,5000,10.01,0.372123,24205,0.00604126,515.0,1.0,0.0027541439213,-0.08016825,0.07212258,-0.4204944,0.0018408992081,82.0577,0.002320254687219858,0.11780096,13492,14.0,-0.16291057,338870,114040.5871432864,24205,5000.0,282000,3948000,6000.0,13492,0,338870,1327805.4317772286,114022.83956375548,114003.50664078821,8.630668335715931e-05,0.005434034850186436,5.0,12.0,0.32296988676528937,2.529311653822441,70250,10.08,700,0.00016040754800652056,250,8.0,50,14.0,2.529311653822441,0.0016493514496760274,5,5,0.5859803767381188,0.0001860054748186024,0.000604177461386713,3500,3500,10.08,250,10.08,250,4.196511987489217e-05,5.457108659455872e-06,9.041470326115382e-06,1.0385285668319444e-05,2.6630086833272127e-05,2.242961482594342e-05,6.691099496543423e-05,3.8537384320734525e-05,0.00021838167267431582,2.5288349283988592e-06,4.8107077451533135e-05,0.08372174819846387,0.010004903551924571,0.12649942832928088,0.3452578592087882,0.00019662483944828322,1.0505200768682632e-05,0.01952582047733625,2.7555710852243286e-05,4.968021306881035e-05,5.417182826496012e-06,9.363322993295789e-06,3.0677550446923974e-05,1.1688032525942496e-05,5.590093889635437e-05,2.6590086884386416e-05,5.961121370487171e-05,0.00025826020785374833,2.861163176880412e-06,7.530603072215308e-05
1,75000,False,15,7d069_00000,2025-08-17_17-07-36,1755450456,7.518167018890381,93.68483757972717,541155,intrinsic-attention2,10.156.0.3,93.68483757972717,15,6.28073200950747,1.4359518887283632e-05,6.280488576733927,5.45140669020042,0.8226618126109245,0.001353162994806718,15000,0.0002536950050853193,0.00013394202495822994,0.005073079161084024,5.0,2.529311653822441,5000,5,8.0,5,12.0,1000,5.39751410411002,2.529311653822441,6.696589388294663e-05,75000,14.0,9.94,913.3573777975588,1,0,0,0,0,0,96.01,69.29999999999998,0.0001617956466347297,0.0004976585478127262,75000,9.94,75000,5000,5000,9.94,0.372123,24205,0.010611713,515.0,1.0,0.0027541439213,-0.08231974,0.049226485,-0.4351117,0.0018408992081,85.40287,0.002320254687219858,0.07111574,13492,15.0,-0.17744526,363075,113625.0208257228,24205,5000.0,282000,4230000,6000.0,13492,0,363075,1323019.6318064858,113608.97604640623,113590.33336460688,5.943284983253976e-05,0.005216484270786168,5.0,12.0,0.32255782428759117,2.529311653822441,75250,10.08,750,0.0001087748122191623,250,8.0,50,15.0,2.529311653822441,0.0016346762752763554,5,5,0.5862570739107845,0.00014383583140417097,0.0004691333130736739,3750,3750,10.08,250,10.08,250,4.175020087616922e-05,5.399330657734955e-06,8.436922361225363e-06,1.1386565240741739e-05,2.4767947770456902e-05,2.243341476025289e-05,6.613068306554425e-05,3.700873506879938e-05,0.00022385763510495126,2.480203798668409e-06,4.736942557027369e-05,0.08363174293649168,0.009977821866393502,0.12633403642596974,0.3458376062766371,0.0001965943509914239,1.0485438845821634e-05,0.019506490412505587,2.753718378584204e-05,3.618954223637182e-05,4.874915375976339e-06,7.638804339078927e-06,2.2612041480208445e-05,9.394950037333315e-06,4.11710214331844e-05,1.9754453785166437e-05,3.483130580049884e-05,0.00022590219150380396,2.42299605290277e-06,5.5966858295186245e-05
1,80000,False,16,7d069_00000,2025-08-17_17-07-43,1755450463,6.99699854850769,100.68183612823486,541155,intrinsic-attention2,10.156.0.3,100.68183612823486,16,6.284399985022393,1.4361633626303109e-05,6.2841549013465565,5.457788876928324,0.8199325047847945,0.0013579642949075785,16000,0.0002536950050853193,0.00012147447901318621,0.004669521250179969,5.0,2.529311653822441,5000,5,8.0,5,12.0,1000,5.4039297155388955,2.529311653822441,6.361539072394247e-05,80000,15.0,10.05,910.2938373711776,1,0,0,0,0,0,95.89,69.29999999999998,0.00015264651593095574,0.00046598582603891623,80000,10.05,80000,5000,5000,10.05,0.372123,24205,0.005613687,515.0,1.0,0.0027541439213,-0.09034538,0.006082872,-0.4309926,0.0018408992081,84.746185,0.001160127343609929,0.03619736,13492,16.0,-0.17327356,387280,113392.29294680752,24205,5000.0,282000,4512000,6000.0,13492,0,387280,1320347.350385846,113377.35332247113,113359.42664428397,6.749632800251198e-05,0.004814443250797922,5.0,12.0,0.32260900858476,2.529311653822441,80250,10.08,800,0.00012400271769821592,250,8.0,50,16.0,2.529311653822441,0.0016202268725762725,5,5,0.5836297810017759,0.00015598171191097656,0.0004869597302078184,4000,4000,10.08,250,10.08,250,3.943910599333017e-05,5.001503796347099e-06,7.70422896825413e-06,1.0246164815591474e-05,2.4047673259673918e-05,2.09401727630603e-05,6.129594211204716e-05,3.574733969554501e-05,0.00020741485369328702,2.2779083535811073e-06,4.385681535159368e-05,0.08358709776707428,0.009977240237747093,0.12634310921170996,0.3432607156638067,0.00019654569740072957,1.045699452695944e-05,0.019492911088340812,2.753415191459742e-05,4.0953254863543e-05,4.64208803992682e-06,9.079231303797717e-06,2.4441296035189426e-05,1.1080565492112466e-05,4.6269087801797734e-05,2.0869992499555895e-05,3.584040948639403e-05,0.00021698860940053526,2.3670745046707607e-06,6.380725099834084e-05
1,85000,False,17,7d069_00000,2025-08-17_17-07-51,1755450471,7.799470901489258,108.48130702972412,541155,intrinsic-attention2,10.156.0.3,108.48130702972412,17,6.295660735312274,1.4355417346741232e-05,6.295414347083134,5.468537653329037,0.8204338341669414,0.001361677851884419,17000,0.0002536950050853193,0.0001295739334139246,0.004991058250016067,5.0,2.529311653822441,5000,5,-9.0,5,12.0,1000,5.414678792063564,2.529311653822441,6.518081471062317e-05,85000,16.0,9.6,906.9290286076638,1,0,0,0,0,0,95.02727272727272,68.76363636363637,0.00016329742969328211,0.0004925627784799363,85000,9.6,85000,5000,5000,9.6,0.37212297,24205,0.00018022493,515.0,1.0,0.0027541439213,-0.048799157,0.03321794,-0.4236574,0.0018408992081,84.76685,0.0005800636718049645,0.032072254,13492,17.0,-0.16594358,411485,113140.86033145967,24205,5000.0,282000,4794000,6000.0,13492,0,411485,1317414.7076671787,113126.51642624984,113107.18573259798,7.131290649844252e-05,0.005509361910226289,5.0,12.0,0.323042392958913,2.529311653822441,85250,10.08,850,0.0001386241294854184,250,8.0,50,17.0,2.529311653822441,0.0016143876539467124,5,5,0.5842077640516572,0.00017014523877452908,0.0005287471149133154,4250,4250,10.08,250,10.08,250,4.096047804984598e-05,5.530066908170031e-06,8.285358279721154e-06,1.0488308171065738e-05,2.5775647090303737e-05,2.2172041430982743e-05,6.480462515823953e-05,3.7199134700768085e-05,0.00021433453153248428,2.5248116837620676e-06,4.83829055715844e-05,0.08362807223936945,0.009981690575416301,0.12639181140949557,0.3437677313171627,0.00019649304049801762,1.0440284680264156e-05,0.01947047874741302,2.7521100372851076e-05,4.530658785364269e-05,5.071838147671773e-06,8.75644288375577e-06,2.717653020167331e-05,1.074005935902799e-05,4.991217492400022e-05,2.2830217765433544e-05,3.957143512879908e-05,0.00023521979821904327,2.457525005179827e-06,6.82520912379676e-05
1,90000,False,18,7d069_00000,2025-08-17_17-07-58,1755450478,7.368925333023071,115.85023236274719,541155,intrinsic-attention2,10.156.0.3,115.85023236274719,18,6.3028480717192,1.4349743152139206e-05,6.3026003040423015,5.4779894722658495,0.818163888465319,0.0013617859933562112,18000,0.0002536950050853193,0.00013500080083958372,0.005117325979808811,5.0,2.529311653822441,5000,5,8.0,5,12.0,1000,5.424125069843044,2.529311653822441,6.618917081983309e-05,90000,17.0,9.96,903.2479234512043,1,0,0,0,0,0,96.21818181818183,68.03636363636365,0.0001659918060064008,0.0004986342853963432,90000,9.96,90000,5000,5000,9.96,0.37212297,24205,2.572381e-05,515.0,1.0,0.0027541439213,-0.07374549,0.014006808,-0.43430597,0.0018408992081,84.63497,0.00029003183590248227,0.030745316,13492,18.0,-0.17658988,435690,112542.64158911089,24205,5000.0,282000,5076000,6000.0,13492,0,435690,1310477.9052835987,112529.15960869196,112510.48155499731,7.494689855941666e-05,0.005512475430587074,5.0,12.0,0.3231357442492296,2.529311653822441,90250,10.08,900,0.00013643814631302353,250,8.0,50,18.0,2.529311653822441,0.001600101497460767,5,5,0.5818282604411222,0.00017072070959283817,0.0005283666731836041,4500,4500,10.08,250,10.08,250,4.163115341820645e-05,5.517629915350143e-06,8.433318843286079e-06,1.0554539006253157e-05,2.601693437801662e-05,2.2718057170258394e-05,6.537826579446132e-05,3.775625250992238e-05,0.00021606065514071838,2.565442799014686e-06,4.93280655727921e-05,0.08366605514693333,0.009994546199747684,0.12646102081544774,0.34129599888399953,0.000196413080063016,1.0410141712063393e-05,0.019443608709966285,2.7498429417800038e-05,4.3988642217144685e-05,5.494827882899514e-06,8.687251962842458e-06,3.1148348940365535e-05,1.044937634284545e-05,5.175006191903523e-05,2.193948877203227e-05,4.176427511087919e-05,0.000236394415560865,2.516776386430183e-06,6.99297374324267e-05
1,95000,False,19,7d069_00000,2025-08-17_17-08-06,1755450486,7.764432907104492,123.61466526985168,541155,intrinsic-attention2,10.156.0.3,123.61466526985168,19,6.313752601091976,1.4326585693981839e-05,6.3135034112217845,5.488605195083098,0.818445088120665,0.0013626223433086746,19000,0.0002536950050853193,0.00012342211676437861,0.004810662819945719,5.0,2.529311653822441,5000,5,8.0,5,12.0,1000,5.434773328884638,2.529311653822441,6.530431197214645e-05,95000,18.0,9.99,899.3289496175676,1,0,0,0,0,0,96.10909090909091,68.4818181818182,0.0001561647552595288,0.0004792804758059255,95000,9.99,95000,5000,5000,9.99,0.37212297,24205,0.0007756588,515.0,1.0,0.0027541439213,-0.08047569,0.014236815,-0.42678547,0.0018408992081,82.8242,0.00014501591795124114,0.020152763,13492,19.0,-0.16904964,459895,112247.21930830156,24205,5000.0,282000,5358000,6000.0,13492,0,459895,1307070.4921482354,112234.7290375582,112216.82329541114,7.298828540152399e-05,0.005370909960911377,5.0,12.0,0.3233781666567655,2.529311653822441,95250,10.08,950,0.00013772090942411994,250,8.0,50,19.0,2.529311653822441,0.0015860129525200172,5,5,0.5821755152466902,0.0001653169551624506,0.000536209266854002,4750,4750,10.08,250,10.08,250,4.0444034303663216e-05,5.014593738964894e-06,7.742837760718124e-06,1.0778307996855678e-05,2.4643369240552133e-05,2.1627044797376808e-05,6.278574770563272e-05,3.684314874158159e-05,0.00021341820706974972,2.408698601083793e-06,4.6359872505596765e-05,0.08363318062547409,0.009996503417785189,0.12649017991728898,0.34167945095505126,0.00019642981926410236,1.0386890299394108e-05,0.019409398352935835,2.7509915145441734e-05,4.3376192843286044e-05,4.934704850909481e-06,8.55718594610686e-06,2.5731820601743364e-05,1.1499647630976577e-05,5.121257309509817e-05,2.3195821196796887e-05,3.984850371243712e-05,0.00025062305992549236,2.5752015705400613e-06,6.729278179913535e-05
1,100000,True,20,7d069_00000,2025-08-17_17-08-13,1755450493,7.283106803894043,130.89777207374573,541155,intrinsic-attention2,10.156.0.3,130.89777207374573,20,6.320190468901035,1.4299939904316217e-05,6.319940293639534,5.497453833452246,0.8160303080395314,0.0013636329497493677,20000,0.0002536950050853193,0.0001194031844019517,0.00472295870014932,5.0,2.529311653822441,5000,5,8.0,5,12.0,1000,5.44364985671584,2.529311653822441,6.394082686870916e-05,100000,19.0,10.0,895.1841744566188,1,0,0,0,0,0,96.05,68.70000000000002,0.00015613762734485563,0.00047202961668915244,100000,10.0,100000,5000,5000,10.0,0.372123,24205,0.00195756,515.0,1.0,0.0027541439213,-0.11604273,0.008722019,-0.44685745,0.0018408992081,85.24392,7.250795897562057e-05,0.0155539615,13492,20.0,-0.18911314,484100,111847.22616994707,24205,5000.0,282000,5640000,6000.0,13492,0,484100,1302469.8166602692,111835.66057506588,111818.70133428871,6.413873980344481e-05,0.0051670949505933095,5.0,12.0,0.32319413432014593,2.529311653822441,100250,10.08,1000,0.00012016670434934155,250,8.0,50,20.0,2.529311653822441,0.0015720817829679736,5,5,0.5796686976742219,0.0001558811277015278,0.00047045538838837733,5000,5000,10.08,250,10.08,250,4.085939273602845e-05,5.1995894094554735e-06,7.5978248256860925e-06,1.020425360075657e-05,2.4299686610653176e-05,2.1069827117840277e-05,6.192565580182624e-05,3.5738117462748535e-05,0.0002107275229992563,2.306471782183468e-06,4.484553268990896e-05,0.08359108923914688,0.010004592113680488,0.1265106022780966,0.33921292269550246,0.00019637358114740937,1.036878136256872e-05,0.019383492959438992,2.750863589037984e-05,4.065446892991715e-05,5.242470225132492e-06,7.94071250671195e-06,2.431031600860962e-05,1.0099089785632955e-05,4.468910741657077e-05,2.0978905508581845e-05,3.5727255872478884e-05,0.00020884578865153515,2.2908202780903765e-06,6.115620387898025e-05
