num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-2172500.0,False,11,f669d_00000,2025-08-11_16-10-22,1754921422,4.877516746520996,56.385239601135254,11436,DESKTOP-3SK5A41,192.168.40.242,56.385239601135254,11,4.235341776101634,1.5532432089603402e-05,4.2350446968326185,3.789151611223704,0.4421029573235571,0.0016107662814589438,-43450.0,5000.0,50,8.700000000000003,14.5,0.03818984618756149,0.03645035412999392,0.0001017695754611786,0.013094508965216132,27.16809333212661,27.16809333212661,-5.5,50,-2172500.0,4.251408268217992e-05,10.0,9.578616853026946e-05,50.0,100.0,1283.0714368634608,1,0,0,0,0,0,11.771428571428572,79.87142857142855,0.0001189935943572123,5000.0,0.0003590932964129538,-2172500.0,-2172500.0,8.700000000000003,5000.0,8.700000000000003,14247,176000,0,16000,897600,5100.0,81600,5000.0,938726.3545179561,184459.39105847356,184374.43010850562,0.64037216,0.077272534,0.078051455,0.00015589894610457122,0.0041434625,14247,1000.0,0.0093146641736,1.0,-0.02352028,14.404475,0.1654967,176000,11.0,0.11313655,0.001758364027,16000,184636.49259367958,1000,50,17.5,9.86703974336363e-05,1.3,0.7109238515102421,-16.5,4.185276757448095e-05,0.0002163179222283749,50.0,20,220,27.168093332126602,56000,50,11.0,0.03675433740999779,27.168093332126602,0.28646118939713733,0.00034868068748644573,11000,1.3,1000,11000,0.00011327087008308611,1000,1.3,6.4187227772072656e-06,1.8563249752577843e-05,3.4608740458355946e-06,6.7160122378231e-06,3.140770652869924e-05,3.0076920663712108e-05,2.2218294430636654e-05,1.492309627598425e-06,1.470080471942475e-05,0.00016516175792110022,4.902619806391091e-05,0.0001803314595060029,0.008435513606544567,0.0007885078213256846,6.149320442677976e-06,2.297850713558924e-05,0.013248225737374603,0.0680788213714615,0.19541512820147117,1.3866255993591187e-06,0.0001590352071309776,4.755898176174317e-05,2.1316864211628635e-05,3.083195604826449e-05,1.5274638564219747e-05,1.7963692929413224e-05,5.975347621965878e-06,3.7685866437717467e-06,6.3736478002318965e-06,2.8578591837604362e-05
1,-2415000.0,False,12,f669d_00000,2025-08-11_16-10-27,1754921427,5.090698957443237,61.47593855857849,11436,DESKTOP-3SK5A41,192.168.40.242,61.47593855857849,12,4.236320101560617,1.5511107768141678e-05,4.236021481084293,3.790075975001468,0.4421507100803216,0.0016123606186444538,-48300.0,5000.0,50,8.9,14.5,0.03765435254428943,0.03626176869000573,0.00010107255784077837,0.01221122828224676,27.16809333212661,27.16809333212661,-5.5,50,-2415000.0,4.2459349108277735e-05,11.0,9.426792722839997e-05,50.0,100.0,1288.0309814324994,1,0,0,0,0,0,12.274999999999999,79.9,0.00011861327818516712,5000.0,0.00035708498713176974,-2415000.0,-2415000.0,8.9,5000.0,8.9,14247,192000,0,16000,979200,5100.0,81600,5000.0,925277.2280693927,181804.72484614878,181722.35375438142,0.59795666,0.12272383,0.13427846,7.794947305228561e-05,0.008918576,14247,1000.0,0.0093146641736,1.0,0.020693842,10.850363,0.39396107,192000,12.0,0.11402886,0.001758364027,16000,181968.59753990296,1000,50,17.5,9.6023936868339e-05,0.7,0.71123726454514,-16.5,4.031678688309561e-05,0.00021540874300610835,50.0,20,240,27.168093332126602,61000,50,12.0,0.03623402917999897,27.168093332126602,0.2866295597231656,0.000337786561752619,12000,0.7,1000,12000,0.00011336073780653692,1000,0.7,6.34651119558505e-06,1.853237823577122e-05,3.484914688451163e-06,6.606342567095655e-06,3.14773370689009e-05,3.00718754767353e-05,2.205919244574288e-05,1.4661287332923777e-06,1.4714506251228096e-05,0.0001645132004940255,4.842711938799315e-05,0.00018120414491009835,0.008433795470479552,0.000787440743112949,6.140827238231071e-06,2.295972206449643e-05,0.013247700490001717,0.06807204220774687,0.1955920190794568,1.2880970042309731e-06,0.00015404715608020156,4.545044255913122e-05,2.0803479032677427e-05,2.998387692675065e-05,1.4709505248992149e-05,1.74099307502767e-05,5.9180191936126754e-06,3.657039407421993e-06,6.265057159623886e-06,2.9193169812941415e-05
1,-2657500.0,False,13,f669d_00000,2025-08-11_16-10-32,1754921432,4.97804594039917,66.45398449897766,11436,DESKTOP-3SK5A41,192.168.40.242,66.45398449897766,13,4.236132054085012,1.5472996691188045e-05,4.235832687803449,3.791771858721453,0.44026752003951863,0.0016097030124583441,-53150.0,5000.0,50,10.5,14.5,0.03769301963169313,0.03704699638000081,0.00010316343908071223,0.013330495362022986,27.16809333212661,27.16809333212661,-5.5,50,-2657500.0,4.344929213662061e-05,12.0,9.367061294910437e-05,50.0,100.0,1275.4904103545387,1,0,0,0,0,0,11.942857142857145,79.89999999999999,0.00012111633529250944,5000.0,0.0003634311948251211,-2657500.0,-2657500.0,10.5,5000.0,10.5,14247,208000,0,16000,1060800,5100.0,81600,5000.0,915077.0372579414,179787.49367357438,179707.27767049897,0.52577037,0.1442524,0.103250995,3.8974736526142806e-05,0.009022377,14247,1000.0,0.0093146641736,1.0,0.049101837,9.28951,0.52928674,208000,13.0,0.10602643,0.001758364027,16000,179940.23899572965,1000,50,17.5,9.692025682292912e-05,0.7,0.7115834470696886,-16.5,4.109304435586502e-05,0.00021445465557529128,50.0,20,260,27.168093332126602,66000,50,13.0,0.035272483349999675,27.168093332126602,0.28524518715593367,0.0003411479528182607,13000,0.7,1000,13000,0.00011278538916413006,1000,0.7,6.565993577898361e-06,1.885299648375728e-05,3.5599363985790615e-06,6.787734669009205e-06,3.185842074563421e-05,3.0424766416144245e-05,2.2565331608373612e-05,1.5135964054246322e-06,1.4944482337488877e-05,0.00016733254364887558,4.935551871317297e-05,0.0001811021034612275,0.008430235515774992,0.0007865163356813255,6.1284189660661076e-06,2.2926124843583985e-05,0.013221140485101337,0.06807558780566986,0.19423497089866149,1.387331174155403e-06,0.000154812477016535,4.682136015665909e-05,2.0974879008032475e-05,2.9680882099621656e-05,1.4891729231458383e-05,1.7764231131016607e-05,5.929735762504511e-06,3.590663837699816e-06,6.457558102625866e-06,2.8851794449324745e-05
1,-2900000.0,False,14,f669d_00000,2025-08-11_16-10-37,1754921437,5.12525749206543,71.57924199104309,11436,DESKTOP-3SK5A41,192.168.40.242,71.57924199104309,14,4.237487127404161,1.5438266723973193e-05,4.237187598785415,3.795098953024238,0.4382984828491233,0.0016080909623332124,-58000.0,5000.0,50,11.099999999999993,14.5,0.03798293001719318,0.03863812785000392,0.00011182138313150077,0.012531237942350382,27.16809333212661,27.16809333212661,-5.5,50,-2900000.0,4.3461112031296874e-05,13.0,9.647429542824918e-05,50.0,100.0,1258.2495066524534,1,0,0,0,0,0,11.900000000000002,79.89999999999999,0.0001219887144051137,5000.0,0.00036606120038175,-2900000.0,-2900000.0,11.099999999999993,5000.0,11.099999999999993,14247,224000,0,16000,1142400,5100.0,81600,5000.0,910626.7584634259,178896.8782128237,178820.53828570017,0.4960187,-0.008195679,0.085049435,1.9487368263071403e-05,0.0044000302,14247,1000.0,0.0093146641736,1.0,-0.10521469,10.79963,0.54631054,224000,14.0,0.10771341,0.001758364027,16000,179038.24866537497,1000,50,17.5,9.793024811764082e-05,0.9,0.7118647495189918,-16.5,4.155404875666209e-05,0.00021351610901899462,50.0,20,280,27.168093332126602,71000,50,14.0,0.035405786610000406,27.168093332126602,0.2838978904343737,0.0003494379607100497,14000,0.9,1000,14000,0.00011490813008440553,1000,0.9,6.579078748448316e-06,1.91701045469353e-05,3.5736472055354006e-06,6.816152551010773e-06,3.22197568157423e-05,3.061899424924223e-05,2.274484113231756e-05,1.4829286656774698e-06,1.502534548126538e-05,0.00016875880841832225,4.962240469437255e-05,0.0001810620824263503,0.008429061050617255,0.0007856861723243721,6.119134775592038e-06,2.2916863595729567e-05,0.013214225930250364,0.06807470508761287,0.19289735344967485,1.3386735468164842e-06,0.00015882034497257465,4.720845675651272e-05,2.1272371433671623e-05,3.050985344925223e-05,1.5139715363839932e-05,1.8076787294289567e-05,6.237889468269809e-06,3.80394294220599e-06,6.542272531079502e-06,2.9714777115717785e-05
1,-3142500.0,False,15,f669d_00000,2025-08-11_16-10-42,1754921442,5.075200796127319,76.65444278717041,11436,DESKTOP-3SK5A41,192.168.40.242,76.65444278717041,15,4.238066588080119,1.5437884056117274e-05,4.2377650307575605,3.7972725794539954,0.43670225102063237,0.0016069600527107888,-62850.0,5000.0,50,12.5,14.5,0.0393261054892347,0.037531185440003584,0.00011793730005303725,0.012159475686630332,27.16809333212661,27.16809333212661,-5.5,50,-3142500.0,4.3746632063960345e-05,14.0,9.623071701691655e-05,50.0,100.0,1236.0278885912721,1,0,0,0,0,0,11.9625,79.8875,0.00012300591763910474,5000.0,0.0003689117937976125,-3142500.0,-3142500.0,12.5,5000.0,12.5,14247,240000,0,16000,1224000,5100.0,81600,5000.0,902789.8929511482,177343.31498343096,177270.22604623175,0.46933043,0.07256648,0.07767308,9.743684131535701e-06,0.002029918,14247,1000.0,0.0093146641736,1.0,-0.027935669,7.2479796,0.5006566,240000,15.0,0.111141406,0.001758364027,16000,177475.1674090487,1000,50,17.5,0.00010263387606864152,1.1,0.7123889210338019,-16.5,4.384310168069412e-05,0.00021262594792850352,50.0,20,300,27.168093332126602,76000,50,15.0,0.035728661449999206,27.168093332126602,0.28267870253003047,0.0003581933452716637,15000,1.1,1000,15000,0.00011743436904870806,1000,1.1,6.678881073999905e-06,1.9302483342423478e-05,3.6207223918921014e-06,6.8488370929615855e-06,3.249600299344859e-05,3.103999589683668e-05,2.2942125686422253e-05,1.5297389505127073e-06,1.5154366244112983e-05,0.00016966608818650295,5.015433081943338e-05,0.0001810224616029587,0.008428542440111491,0.0007848953106017057,6.128943427315799e-06,2.2984694960045598e-05,0.013199534670947708,0.06810087103673695,0.1916669739151785,1.4437584368791432e-06,0.00016279792641883363,4.8301343193641566e-05,2.2240093737794013e-05,3.084895466777402e-05,1.5749606074765147e-05,1.864299710998762e-05,6.185597687697336e-06,3.789812470107604e-06,6.498096144942603e-06,3.0321611529033012e-05
1,-3385000.0,False,16,f669d_00000,2025-08-11_16-10-48,1754921448,5.297609806060791,81.9520525932312,11436,DESKTOP-3SK5A41,192.168.40.242,81.9520525932312,16,4.240816908169319,1.5413505215227885e-05,4.240514418419986,3.8018215562494553,0.4349016928904268,0.00160564445218372,-67700.0,5000.0,50,12.5,14.5,0.03998319172177221,0.03983344316000283,0.00014230618199830182,0.01239941766550378,27.16809333212661,27.16809333212661,-5.5,50,-3385000.0,4.4908490509536645e-05,15.0,9.862149159751004e-05,50.0,100.0,1216.4504976959968,1,0,0,0,0,0,12.242857142857144,79.87142857142855,0.00012538226062430867,5000.0,0.00037657256286430935,-3385000.0,-3385000.0,12.5,5000.0,12.5,14247,256000,0,16000,1305600,5100.0,81600,5000.0,896979.6412043256,176187.15148433426,176116.85450955754,0.4718059,0.05671904,0.120277554,4.871842065767851e-06,0.003299924,14247,1000.0,0.0093146641736,1.0,-0.03702205,8.781088,0.5952399,256000,16.0,0.10400073,0.001758364027,16000,176309.33330626445,1000,50,17.5,0.00010513827524694428,0.7,0.7129554699634644,-14.5,4.4195130985226395e-05,0.0002117636884492104,50.0,20,320,27.168093332126602,81000,50,16.0,0.03616941602000111,27.168093332126602,0.2813810257247303,0.0003697894329390155,16000,0.7,1000,16000,0.0001237181619076365,1000,0.7,6.8509999750963285e-06,1.9819015744613358e-05,3.6572452403023066e-06,7.052825465426394e-06,3.307007210889315e-05,3.165725095102141e-05,2.33210746861532e-05,1.5392272735569826e-06,1.542077802099566e-05,0.00017379659352308402,5.0882106312808395e-05,0.0001810692369878113,0.008428992025710635,0.0007844033574951902,6.121653993815799e-06,2.2990858011107786e-05,0.013198198334238275,0.06811655042636898,0.190354508256027,1.6361142744420699e-06,0.0001665512050751304,4.957378236867277e-05,2.354232799634232e-05,3.276582793857826e-05,1.6519205302300848e-05,1.9343655830876752e-05,6.709324613704214e-06,3.816243118091278e-06,6.954233387087866e-06,3.204114151116672e-05
1,-3627500.0,False,17,f669d_00000,2025-08-11_16-10-53,1754921453,5.317393779754639,87.26944637298584,11436,DESKTOP-3SK5A41,192.168.40.242,87.26944637298584,17,4.243574392797625,1.5379370162772636e-05,4.243270182945786,3.80469529075696,0.4347822245915234,0.00160363600766234,-72550.0,5000.0,50,14.099999999999993,14.5,0.0396916962065166,0.03822387974000435,0.00010744789367228498,0.012427793393232972,27.16809333212661,27.16809333212661,-5.5,50,-3627500.0,4.4494399864925545e-05,16.0,0.0001005262382364814,50.0,100.0,1223.0257751276417,1,0,0,0,0,0,12.25,79.9,0.00012471701712360117,5000.0,0.0003748642824843901,-3627500.0,-3627500.0,14.099999999999993,5000.0,14.099999999999993,14247,272000,0,16000,1387200,5100.0,81600,5000.0,889450.9378357399,174695.12386493452,174627.25618002898,0.47487333,0.05466856,0.08372821,2.4359210328839254e-06,0.0014406273,14247,1000.0,0.0093146641736,1.0,-0.041135535,10.90863,0.04058647,272000,17.0,0.10621735,0.001758364027,16000,174807.63332680365,1000,50,17.5,0.00010530304038173378,0.5,0.7136768766438306,-14.5,4.557070231165908e-05,0.00021085005156486173,50.0,20,340,27.168093332126602,86000,50,17.0,0.03657382586000153,27.168093332126602,0.28162506192748304,0.0003707875603001283,17000,0.5,1000,17000,0.0001219404934308821,1000,0.5,6.742237004056806e-06,1.9604216646920653e-05,3.6574778807196984e-06,7.037248928428092e-06,3.2893068321244426e-05,3.1691380652017995e-05,2.347666959858171e-05,1.538706606378943e-06,1.5290200913457994e-05,0.00017237122346064365,5.0614706728184235e-05,0.00018100854461806234,0.008428720125453332,0.0007837013239208511,6.113437453857516e-06,2.298794943144677e-05,0.013196976370896372,0.06813420702210475,0.19058280349346632,1.5022869583081988e-06,0.00016832531524612905,5.040250562553107e-05,2.3237197679680626e-05,3.208202633200553e-05,1.616403888407866e-05,1.9562048554661868e-05,6.719355013266485e-06,4.012981148778053e-06,6.731503446706115e-06,3.166113292319561e-05
1,-3870000.0,False,18,f669d_00000,2025-08-11_16-10-58,1754921458,5.001494884490967,92.2709412574768,11436,DESKTOP-3SK5A41,192.168.40.242,92.2709412574768,18,4.243659500929648,1.535557646081669e-05,4.243354510176329,3.80646691377939,0.43309611246560786,0.001601071647586264,-77400.0,5000.0,50,13.7,14.5,0.03913997680198036,0.037205319829996586,0.00010354177203055283,0.013576273021863655,27.16809333212661,27.16809333212661,-5.5,50,-3870000.0,4.352283132637612e-05,17.0,0.00010124277402305259,50.0,100.0,1247.2902903799002,1,0,0,0,0,0,11.914285714285715,79.89999999999999,0.0001222479633646442,5000.0,0.00036621163198012244,-3870000.0,-3870000.0,13.7,5000.0,13.7,14247,288000,0,16000,1468800,5100.0,81600,5000.0,882595.9604304542,173338.36785158885,173272.97137101894,0.45568314,0.08651229,0.092266515,1.2179605164419627e-06,0.0013656963,14247,1000.0,0.0093146641736,1.0,-0.0067728707,10.65497,0.2660154,288000,18.0,0.10335843,0.001758364027,16000,173441.6349574989,1000,50,17.5,9.921364473713345e-05,0.1,0.713884242237393,-16.5,4.256703062502395e-05,0.00020995155104956876,50.0,20,360,27.168093332126602,91000,50,18.0,0.03645810305000168,27.168093332126602,0.280396814378208,0.00034830558515619724,18000,0.1,1000,18000,0.00011426504361508906,1000,0.1,6.596674307356642e-06,1.928468330610373e-05,3.5942256424516675e-06,6.876821273808747e-06,3.215558693631055e-05,3.099437718259176e-05,2.2805140037221466e-05,1.5161094790755756e-06,1.5067102972419587e-05,0.00016832939089052917,4.966011656230387e-05,0.0001808614591723442,0.008512155924199506,0.0007842023106817369,6.1113030795110405e-06,2.2997069936869945e-05,0.013194344607187825,0.06814520299188448,0.18926188848853148,1.35761788856818e-06,0.00015834391987015685,4.683621783846538e-05,2.227092751366036e-05,2.9681896159263163e-05,1.5309137737846873e-05,1.8330777349405673e-05,6.177302069142027e-06,3.6564196559466555e-06,6.2444055994870714e-06,2.8947795311736782e-05
1,-4112500.0,False,19,f669d_00000,2025-08-11_16-11-03,1754921463,5.10362982749939,97.3745710849762,11436,DESKTOP-3SK5A41,192.168.40.242,97.3745710849762,19,4.244742652390352,1.5317020695349744e-05,4.244436979544565,3.8080541770315954,0.4325892634209507,0.0015991879311110001,-82250.0,5000.0,50,13.900000000000007,14.5,0.03851925270237472,0.037095531319999965,0.00010364118797200395,0.012634635114840795,27.16809333212661,27.16809333212661,-5.5,50,-4112500.0,4.3424005022304685e-05,18.0,9.733116808141845e-05,50.0,100.0,1260.4203951875156,1,0,0,0,0,0,11.77142857142857,79.89999999999999,0.0001215504938491257,5000.0,0.0003646158634461412,-4112500.0,-4112500.0,13.900000000000007,5000.0,13.900000000000007,14247,304000,0,16000,1550400,5100.0,81600,5000.0,880926.6342798804,172999.48750775176,172935.5056805467,0.4593616,0.09582834,0.049181793,6.089802582209813e-07,0.0008209207,14247,1000.0,0.0093146641736,1.0,0.0018846574,12.074757,-0.37305808,304000,19.0,0.104092635,0.001758364027,16000,173092.7477003496,1000,50,17.5,9.888322502998107e-05,-0.5,0.7141116769650195,-16.5,4.213852143540871e-05,0.0002090900355389033,50.0,20,380,27.168093332126602,96000,50,19.0,0.03642201794000016,27.168093332126602,0.2805224422944266,0.00034943794599752106,19000,-0.5,1000,19000,0.00011543457780764906,1000,-0.5,6.538457059942642e-06,1.912198243076009e-05,3.5376251943027367e-06,6.781059565818433e-06,3.205316996045868e-05,3.10241718396511e-05,2.2670798968891726e-05,1.4954470016634054e-06,1.4884013768602008e-05,0.0001672946890227224,4.9474957980359754e-05,0.0001807978445801941,0.008508697374957111,0.0007832832875746073,6.10919004890803e-06,2.2984099237976556e-05,0.013179815161116,0.06815104797196501,0.18940034164364664,1.3968050645340287e-06,0.00015754959149080956,4.752165702870976e-05,2.2281566353979223e-05,3.116052258567314e-05,1.546875234822432e-05,1.8868811185671748e-05,6.014859298375386e-06,3.662735146723766e-06,6.491928484912153e-06,2.977875641013439e-05
1,-4355000.0,True,20,f669d_00000,2025-08-11_16-11-08,1754921468,5.087072849273682,102.46164393424988,11436,DESKTOP-3SK5A41,192.168.40.242,102.46164393424988,20,4.2451416017264485,1.528285048843686e-05,4.244835115609119,3.810201826061279,0.43083077084674093,0.0015986040517991875,-87100.0,5000.0,50,13.5,14.5,0.03838897122332335,0.03757759179000003,0.00010457368311979916,0.013045209345683529,27.16809333212661,27.16809333212661,-5.5,50,-4355000.0,4.406359446293279e-05,19.0,9.711059042294697e-05,50.0,100.0,1251.8662746416417,1,0,0,0,0,0,12.700000000000001,79.9,0.00012319961551521293,5000.0,0.0003690095106759717,-4355000.0,-4355000.0,13.5,5000.0,13.5,14247,320000,0,16000,1632000,5100.0,81600,5000.0,876533.6205505531,172127.03643289546,172065.53175198403,0.4171949,0.09296799,0.22683504,3.0449012911049067e-07,0.0015221398,14247,1000.0,0.0093146641736,1.0,-0.003960708,12.121469,0.2812807,320000,20.0,0.1068398,0.001758364027,16000,172211.35471401722,1000,50,17.5,9.992169013408772e-05,-1.1,0.7148355293753694,-16.5,4.2671037074212934e-05,0.00020874113518411835,50.0,20,400,27.168093332126602,101000,50,20.0,0.036611160100000005,27.168093332126602,0.27921361890148255,0.0003470030349730867,20000,-1.1,1000,20000,0.00011455270421647356,1000,-1.1,6.646740398684689e-06,1.9370158781402244e-05,3.56943208002774e-06,6.9395962950291145e-06,3.260181320582794e-05,3.112892470995438e-05,2.286707248344575e-05,1.545513043562463e-06,1.5134907567273673e-05,0.0001699927324730605,4.977795168263276e-05,0.00018120986613447154,0.008508946411207079,0.0007824124546999286,6.103098148848522e-06,2.2967258245172705e-05,0.013161956009504004,0.0681631985022455,0.18809702623720984,1.3429917987411604e-06,0.00015839787086254292,4.685304046429376e-05,2.212515023550293e-05,2.951354766816113e-05,1.5436140725542794e-05,1.8421372637262236e-05,6.126329799638625e-06,3.6210679977211035e-06,6.578753533762621e-06,2.9197613190323545e-05
