num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-2172500.0,False,11,9da6f_00000,2025-08-16_22-18-10,1755382690,8.515994787216187,99.0848388671875,84607,intrinsic-attention2,10.156.0.3,99.0848388671875,11,6.633563997916695,2.0047886605889152e-05,6.633272657946179,5.942553174426712,0.6855061579144429,0.0014121092401659823,-2172500.0,50,10.0,7.063876852285989e-05,100.0,18.5,0.00012629435080926035,-18.5,0.00034786099968187045,0.054872418650216144,5000.0,0.050840649800084056,27.16809333212661,27.16809333212661,50,50.0,-43450.0,0.036660495992793196,4.66,899.9653796435861,1,0,0,0,0,0,99.95833333333336,66.03333333333335,-2172500.0,0.0005054174847221076,0.00016149855442420177,-2172500.0,4.66,5000.0,5000.0,4.66,36387,5825,-0.07566947,0.075967364,0.0012299584142,1.0,11.0,0.0113212154363,0.078512095,0.61524755,400257,5.9057703,0.7980397,0.0071255816,0.00011592169175855815,933.0,0.23397966,177539.23903627673,0,5000.0,36387,5825,198900,2187900,400257,5100.0,969004.4112960268,177470.59460359297,177414.94837141025,550,5.9,16.5,-15.5,0.05169700077001835,27.168093332126602,57500,6.710105575679089e-05,0.00033882556344369064,27.168093332126602,0.00012817476626525196,2500,50,50.0,50,11.0,50,2.933497391231625,0.4714015645984726,0.00048826353067809523,0.0001580881258263849,2500,5.9,27500,5.9,27500,2500,4.847220238384446e-05,6.546008551979752e-05,3.841065849492632e-05,2.391405060041209e-05,0.00022510569777833175,2.3660081804068044e-06,5.2833132248075405e-06,4.217330371723902e-05,8.473771577745065e-06,1.0639826562255988e-05,2.607216783303806e-05,9.741690034515794e-06,0.34390616739734153,3.0391713173699472e-05,0.0011657936254953554,0.0992198689534556,0.013389099643683223,0.000211749913487186,0.01287133745059109,2.2732565388299597e-06,6.276387509492711e-05,2.1770107997797195e-05,0.00022061453395596907,3.696399781898171e-05,4.519239831917345e-05,5.088536961762646e-06,1.0289734922773358e-05,2.496924956423724e-05,8.195588267472946e-06,4.1513014667062304e-05
1,-2415000.0,False,12,9da6f_00000,2025-08-16_22-18-19,1755382699,9.373799800872803,108.4586386680603,84607,intrinsic-attention2,10.156.0.3,108.4586386680603,12,6.632072808357514,1.9978177743864536e-05,6.631780134216709,5.940474986482438,0.6860852848153,0.0014133378277619208,-2415000.0,50,11.0,7.034466942822939e-05,100.0,15.5,0.000133663195291679,-13.5,0.00034786099968187045,0.05399137027763934,5000.0,0.05266885180999452,27.16809333212661,27.16809333212661,50,50.0,-48300.0,0.03391154948279034,6.79,887.5236818415725,1,0,0,0,0,0,99.95384615384616,66.02307692307691,-2415000.0,0.0005166918581128986,0.0001723212620633967,-2415000.0,6.79,5000.0,5000.0,6.79,36387,5825,-0.024335373,0.084505856,0.0012299584142,1.0,12.0,0.0113212154363,0.12240297,0.5832674,436644,3.833468,0.7948035,0.013130939,5.796084587927908e-05,933.0,0.22267994,177060.56496438954,0,5000.0,36387,5825,198900,2386800,436644,5100.0,966460.2894664411,176996.10113538674,176942.26898037866,600,6.7,16.5,-15.5,0.05226585178003006,27.168093332126602,62500,6.931849832066219e-05,0.00033738362779891004,27.168093332126602,0.00013753538355025792,2500,50,50.0,50,12.0,50,2.932784247579308,0.47188284745249043,0.0005258224351794192,0.0001734046876912059,2500,6.7,30000,6.7,30000,2500,5.1029191081056836e-05,6.734882476110321e-05,3.9013203020259825e-05,2.3145766551244768e-05,0.0002300249929641223,2.49691760043895e-06,5.609795908914868e-06,4.6239193412909565e-05,8.566564080432477e-06,1.0919080153984244e-05,2.745643795765139e-05,9.73129313248892e-06,0.3443888042233666,3.0363996031419862e-05,0.0011652616192360165,0.09923003883392813,0.013379488207251043,0.0002115786543610064,0.012870746036091134,2.5453691677484323e-06,6.947917678589204e-05,2.359872357434319e-05,0.0002302616557586531,3.9471455065637186e-05,5.0291366599104043e-05,5.725210264581291e-06,1.048542957527144e-05,2.6148658115362063e-05,9.62077439796101e-06,4.6825331735244546e-05
1,-2657500.0,False,13,9da6f_00000,2025-08-16_22-18-28,1755382708,8.953686714172363,117.41232538223267,84607,intrinsic-attention2,10.156.0.3,117.41232538223267,13,6.627932180473942,1.9913405962000253e-05,6.627637451564534,5.938968214217601,0.6834401539171511,0.0014163680794844426,-2657500.0,50,12.0,7.07141305711615e-05,100.0,15.5,0.00013721213362279612,-19.5,0.00034786099968187045,0.05526065967590688,5000.0,0.053258311019944805,27.16809333212661,27.16809333212661,50,50.0,-53150.0,0.03710207633626252,7.51,859.0622931288987,1,0,0,0,0,0,99.96153846153847,66.0,-2657500.0,0.0005241984876223792,0.000174301448480918,-2657500.0,7.51,5000.0,5000.0,7.51,36387,5825,-0.053481482,0.061383847,0.0012299584142,1.0,13.0,0.0113212154363,0.10367435,0.54542047,473031,4.178551,0.7310313,0.012646492,2.898042293963954e-05,933.0,0.23834297,177160.4980589536,0,5000.0,36387,5825,198900,2585700,473031,5100.0,967077.5819298157,177100.06692425022,177048.5443371217,650,7.9,16.5,-13.5,0.05370369987003869,27.168093332126602,67500,6.821870843831017e-05,0.0003362098215150492,27.168093332126602,0.0001288524975847914,2500,50,50.0,50,13.0,50,2.930581279263514,0.4693261768279635,0.0004972157047823704,0.00016664744959632235,2500,7.9,32500,7.9,32500,2500,5.063839199106967e-05,6.948754193586146e-05,3.943919816845373e-05,2.284720370316429e-05,0.00023156627798410462,2.61674081348751e-06,5.927896676736977e-06,4.5884055335184165e-05,8.839363543499218e-06,1.128887748831939e-05,2.718464534288253e-05,9.715640201596777e-06,0.34175399900112946,3.0343646081080397e-05,0.0011644177430330993,0.09928649668560167,0.01335831222518095,0.00021132482780788865,0.012917172125731414,2.3419631218179273e-06,6.466404210440409e-05,2.219400037374924e-05,0.0002212658770193033,3.783306765032331e-05,4.752742747018453e-05,5.2385836088592564e-06,1.1197823701211163e-05,2.656933920405605e-05,8.23983028915854e-06,4.307744853615671e-05
1,-2900000.0,False,14,9da6f_00000,2025-08-16_22-18-37,1755382717,8.697478771209717,126.10980415344238,84607,intrinsic-attention2,10.156.0.3,126.10980415344238,14,6.621962727169211,1.984494189837712e-05,6.621666582288883,5.935902469605422,0.6805338243179699,0.0014159104586886925,-2900000.0,50,13.0,6.892106458790948e-05,100.0,20.5,0.00012867779890813637,-18.5,0.00034786099968187045,0.05462583944448793,5000.0,0.05166964798991103,27.16809333212661,27.16809333212661,50,50.0,-58000.0,0.035225526289430896,8.840000000000003,893.3925939223709,1,0,0,0,0,0,99.94166666666668,66.0,-2900000.0,0.0005169967537421756,0.00016389464255797082,-2900000.0,8.840000000000003,5000.0,5000.0,8.840000000000003,36387,5825,-0.073739775,0.11163233,0.0012299584142,1.0,14.0,0.0113212154363,0.07975106,0.57222474,509418,3.2333064,0.5949214,0.008413144,1.449021146981977e-05,933.0,0.23285875,177718.55017552388,0,5000.0,36387,5825,198900,2784600,509418,5100.0,970199.6009839626,177661.62007556466,177613.5681392769,700,9.1,16.5,-12.5,0.05151174235004873,27.168093332126602,72500,6.6859206407003e-05,0.0003347350433132372,27.168093332126602,0.00012278995407634933,2500,50,50.0,50,14.0,50,2.92764877232089,0.466643696569682,0.0004877041229386274,0.0001581546208821671,2500,9.1,35000,9.1,35000,2500,5.2552696386133066e-05,6.943017444533184e-05,3.82825677407874e-05,2.248664742813886e-05,0.00022808067423392355,3.2674277729545733e-06,5.3267910618697724e-06,4.261656821924845e-05,8.591292730519201e-06,1.0904893593362511e-05,2.5750502286632492e-05,9.706613799802819e-06,0.33907570390110997,3.034352961396041e-05,0.0011650694056088862,0.09929160875875159,0.013343806892933806,0.00021105975952960692,0.012923249934468426,2.2885486928773396e-06,6.370380833347316e-05,2.2095815453855233e-05,0.00021976427279457887,3.642301233655796e-05,4.540598781150429e-05,5.101951555479852e-06,1.0756256863986051e-05,2.526526006583566e-05,7.994997196538605e-06,4.127083688075294e-05
1,-3142500.0,False,15,9da6f_00000,2025-08-16_22-18-46,1755382726,9.486352443695068,135.59615659713745,84607,intrinsic-attention2,10.156.0.3,135.59615659713745,15,6.621840144057516,1.9791452474334365e-05,6.621542354075999,5.938460967519369,0.6778460070747794,0.0014169811841072155,-3142500.0,50,14.0,7.009740068489431e-05,100.0,18.5,0.00018394775104060547,-16.5,0.00034786099968187045,0.05737298088575088,5000.0,0.05421550827992176,27.16809333212661,27.16809333212661,50,50.0,-62850.0,0.033929719476078236,8.760000000000002,847.6274097940143,1,0,0,0,0,0,99.96153846153847,66.01538461538462,-3142500.0,0.0005336190692516377,0.00017481688097677057,-3142500.0,8.760000000000002,5000.0,5000.0,8.760000000000002,36387,5825,-0.037267864,0.1416275,0.0012299584142,1.0,15.0,0.0113212154363,0.11159339,0.5359095,545805,2.8656664,0.7339606,0.032012317,1.449021146981977e-05,933.0,0.22579953,177799.13886741613,0,5000.0,36387,5825,198900,2983500,545805,5100.0,970712.8764615844,177746.05629198093,177700.8923596592,750,9.5,16.5,-11.5,0.052844120140034645,27.168093332126602,77500,6.971193666359679e-05,0.0003332926328799087,27.168093332126602,0.00013711101223964865,2500,50,50.0,50,15.0,50,2.926879278477682,0.46393529905398595,0.0005371104027899815,0.00017866651397740235,2500,9.5,37500,9.5,37500,2500,5.129016469284798e-05,6.978077925697787e-05,4.120021944786667e-05,2.2884286694695205e-05,0.00023759377993901357,2.594040990850325e-06,5.789456945097955e-06,4.511895567552607e-05,8.810220760237473e-06,1.2955881754458111e-05,2.686334116623589e-05,9.705547665200392e-06,0.33640656176209305,3.0369924317648588e-05,0.001163450201553781,0.09928838378117177,0.013320290074009315,0.0002108316119309394,0.01291213773511793,2.525062053070157e-06,7.09901491877567e-05,2.355512003182795e-05,0.00023424745864203503,4.3874238657187695e-05,5.088552775886947e-05,6.3445862989672424e-06,1.0495626759954863e-05,2.6786192292784137e-05,9.711220340904621e-06,4.3795193123994244e-05
1,-3385000.0,False,16,9da6f_00000,2025-08-16_22-18-55,1755382735,8.809614419937134,144.40577101707458,84607,intrinsic-attention2,10.156.0.3,144.40577101707458,16,6.6174929421469555,1.975086796378096e-05,6.617193838845242,5.9368290075741665,0.6750809275140365,0.001418652632258301,-3385000.0,50,15.0,6.76726391950413e-05,100.0,18.5,0.00013845823343672348,3.5,0.00034786099968187045,0.05682844456645825,5000.0,0.05306548599010057,27.16809333212661,27.16809333212661,50,50.0,-67700.0,0.03497570980732592,10.289999999999996,890.9553597497649,1,0,0,0,0,0,99.4,65.66923076923077,-3385000.0,0.0005328492483293535,0.00016918516774040886,-3385000.0,10.289999999999996,5000.0,5000.0,10.289999999999996,36387,5825,-0.062183376,0.1410325,0.0012299584142,1.0,16.0,0.0113212154363,0.093399264,0.5179856,582192,1.7270743,-0.10573876,0.0058718757,7.245105734909885e-06,933.0,0.23591723,178214.31594277677,0,5000.0,36387,5825,198900,3182400,582192,5100.0,973058.3438323229,178165.19818097595,178122.95462562254,800,9.9,16.5,-10.5,0.052494628089971226,27.168093332126602,82500,6.401104905937196e-05,0.00033186614656233524,27.168093332126602,0.00011698077036377426,2500,50,50.0,50,16.0,50,2.92360105096289,0.461314346993438,0.00046270662525562463,0.00015241253870927607,2500,9.9,40000,9.9,40000,2500,5.507017272467783e-05,6.946235797275663e-05,4.070240091587178e-05,2.4596298115557583e-05,0.00023529492355209243,2.3599879413647443e-06,5.271659505000364e-06,4.32268814948785e-05,9.209936651300696e-06,1.1978998431166954e-05,2.551262867825283e-05,9.698712189405177e-06,0.3338073197444744,3.0355495066680674e-05,0.0011632027895368499,0.09928949413337207,0.013304644923269054,0.00021059909581946782,0.01290658825777005,2.1633137790023846e-06,6.046305605647558e-05,2.1266268715849586e-05,0.00020624579065185313,3.588567598090709e-05,4.434606956750492e-05,5.031628760157149e-06,1.0023087381404957e-05,2.4274928038740624e-05,8.017961939333028e-06,4.046505351249134e-05
1,-3627500.0,False,17,9da6f_00000,2025-08-16_22-19-04,1755382744,8.873253345489502,153.2790243625641,84607,intrinsic-attention2,10.156.0.3,153.2790243625641,17,6.613743429345494,1.9688899278660027e-05,6.613441171986787,5.935747995808424,0.6723617590388996,0.0014337577059392072,-3627500.0,50,16.0,6.850056087949553e-05,100.0,18.5,0.00017680029237085288,-10.5,0.00034786099968187045,0.05500244215643388,5000.0,0.050469588540017866,27.16809333212661,27.16809333212661,50,50.0,-72550.0,0.03393003320321487,10.129999999999999,909.6800939676784,1,0,0,0,0,0,99.85000000000001,62.625,-3627500.0,0.0004969336680547746,0.00016330718900377055,-3627500.0,10.129999999999999,5000.0,5000.0,10.129999999999999,36387,5825,-0.06066917,0.11426049,0.0012299584142,1.0,17.0,0.0113212154363,0.08647351,0.53429,618579,2.227961,0.12797648,0.005215591,3.6225528674549423e-06,933.0,0.22320184,178112.61200051897,0,5000.0,36387,5825,198900,3381300,618579,5100.0,972563.1858594686,178067.25474268067,178026.92043571462,850,9.5,16.5,-10.5,0.049962863359978654,27.168093332126602,87500,6.539918205464033e-05,0.00033040831509460695,27.168093332126602,0.00011910167491699393,2500,50,50.0,50,17.0,50,2.920296303413264,0.4586314260135129,0.000478089694156186,0.00016318643989050405,2500,9.5,42500,9.5,42500,2500,4.778707087572831e-05,6.52323057357406e-05,3.792228837430362e-05,2.282607979976318e-05,0.0002212765372737648,2.4322489182182406e-06,5.359252840628771e-06,4.2359884537033095e-05,8.206212039671309e-06,1.0939697652099282e-05,2.641896396700448e-05,9.68537507873114e-06,0.33114698554703215,3.0333920126199956e-05,0.0011635624616352955,0.09928845599203043,0.0132990340540342,0.00021037353487016907,0.012891480225182023,2.4115211274989572e-06,6.131223190519596e-05,2.1772779919094572e-05,0.0002072663651868859,3.626931459722088e-05,4.6082017853522273e-05,5.949384797015016e-06,1.0186790470357292e-05,2.5410270266544722e-05,8.176701220158073e-06,3.979152502751378e-05
1,-3870000.0,False,18,9da6f_00000,2025-08-16_22-19-13,1755382753,8.780705451965332,162.05972981452942,84607,intrinsic-attention2,10.156.0.3,162.05972981452942,18,6.609247540822038,1.963734028144902e-05,6.608943675336931,5.933951000150351,0.669656510438511,0.001434109508884526,-3870000.0,50,17.0,6.94506688068594e-05,100.0,19.5,0.00013438503300983453,-15.5,0.00034786099968187045,0.05669871606085782,5000.0,0.052934575529907296,27.16809333212661,27.16809333212661,50,50.0,-77400.0,0.03344153946812377,9.299999999999997,879.0207782230406,1,0,0,0,0,0,99.80769230769232,63.653846153846146,-3870000.0,0.0005224127995990222,0.00017067458058838358,-3870000.0,9.299999999999997,5000.0,5000.0,9.299999999999997,36387,5825,-0.09174118,0.07445315,0.0012299584142,1.0,18.0,0.0113212154363,0.05838457,0.5350826,654966,2.7334497,0.46573246,0.0034760388,1.8112764337274712e-06,933.0,0.2277083,178526.63122139254,0,5000.0,36387,5825,198900,3580200,654966,5100.0,974879.9786882717,178484.2847917129,178445.30754792978,900,9.7,16.5,-9.5,0.0498478103799971,27.168093332126602,92500,6.810836960761772e-05,0.00032924650194835777,27.168093332126602,0.00012058340159783402,2500,50,50.0,50,18.0,50,2.9169946458791234,0.45610386412339016,0.0004866881685566236,0.0001595111018608474,2500,9.7,45000,9.7,45000,2500,5.164599492564766e-05,6.898912050311546e-05,3.947915572909477e-05,2.2987779105222244e-05,0.00023269790239809727,2.5082063679308806e-06,5.430944526527602e-06,4.5365845261932344e-05,8.7873606190549e-06,1.0942592798764072e-05,2.744960014734608e-05,9.677381324993268e-06,0.3285716854815596,3.0347320913131107e-05,0.0011619912170040664,0.09935435627209835,0.013287243553489684,0.00021021857951239307,0.012887632902933257,2.2213180057185383e-06,6.069481182581789e-05,2.1196901937687837e-05,0.00021978493475578826,4.0024198019806195e-05,4.62802073426255e-05,4.9699677298587965e-06,1.0461632471689933e-05,2.539161701514904e-05,8.484055539749285e-06,4.153435337722099e-05
1,-4112500.0,False,19,9da6f_00000,2025-08-16_22-19-22,1755382762,9.243766784667969,171.3034965991974,84607,intrinsic-attention2,10.156.0.3,171.3034965991974,19,6.606136018533822,1.959138687949849e-05,6.605830999693565,5.930330510618835,0.6701630144341223,0.0014344262238022915,-4112500.0,50,18.0,6.809201885026722e-05,100.0,18.5,0.00013225384463712382,1.5,0.00034786099968187045,0.05437666921797841,5000.0,0.05119103980992804,27.16809333212661,27.16809333212661,50,50.0,-82250.0,0.03295454743729906,9.659999999999997,909.0099849040495,1,0,0,0,0,0,99.97692307692306,64.32307692307691,-4112500.0,0.000502590857477795,0.00016600724836790862,-4112500.0,9.659999999999997,5000.0,5000.0,9.659999999999997,36387,5825,-0.101220705,0.15256205,0.0012299584142,1.0,19.0,0.0113212154363,0.04815083,0.546675,691353,2.6957715,-0.39327776,0.022736443,1.8112764337274712e-06,933.0,0.22659078,178438.68251051914,0,5000.0,36387,5825,198900,3779100,691353,5100.0,974453.2532508984,178399.66348327225,178362.31974429736,950,9.7,16.5,-10.5,0.05304049529984695,27.168093332126602,97500,7.10368491496426e-05,0.00032790863692191567,27.168093332126602,0.0001379521164281808,2500,50,50.0,50,19.0,50,2.917044474590336,0.4566517627621578,0.0005537803948153565,0.00017711966631261787,2500,9.7,47500,9.7,47500,2500,4.956250566743067e-05,6.583647475944068e-05,3.8219061610723116e-05,2.2387987304129417e-05,0.00022071600709069937,2.5985215738703746e-06,5.5289691164875735e-06,4.2472652408465504e-05,8.540892914660339e-06,1.069298652366631e-05,2.5827581164137185e-05,9.671437510696604e-06,0.32910285837674036,3.0319517694514667e-05,0.0011605104448288881,0.09938623723937579,0.013275153067963463,0.00020998863370818568,0.012887547543897057,2.4771749296544488e-06,7.484313636169895e-05,2.3528331730869342e-05,0.00024861744705823583,4.0262394881517596e-05,5.4911462447147304e-05,7.24021533141994e-06,1.12451537799217e-05,2.7293672151002467e-05,1.0588539710815137e-05,4.45299467067217e-05
1,-4355000.0,True,20,9da6f_00000,2025-08-16_22-19-31,1755382771,8.510255336761475,179.81375193595886,84607,intrinsic-attention2,10.156.0.3,179.81375193595886,20,6.5982636684584834,1.9528043013891955e-05,6.597957507906623,5.925296855422649,0.6673241788097907,0.001434117141575247,-4355000.0,50,19.0,6.732167048160554e-05,100.0,18.5,0.00012480518388187757,-14.5,0.00034786099968187045,0.053713918361887866,5000.0,0.049815073300051145,27.16809333212661,27.16809333212661,50,50.0,-87100.0,0.03683730165134651,8.950000000000003,913.6704371069519,1,0,0,0,0,0,97.79166666666667,62.75,-4355000.0,0.0004933273492424733,0.00016174384560845454,-4355000.0,8.950000000000003,5000.0,5000.0,8.950000000000003,36387,5825,-0.0827813,0.1814737,0.0012299584142,1.0,20.0,0.0113212154363,0.06437514,0.5498174,727740,2.8183863,0.6517595,0.006226196,9.056382168637356e-07,933.0,0.22325149,178912.30154103634,0,5000.0,36387,5825,198900,3978000,727740,5100.0,977087.8775132687,178876.24992393536,178840.49275795594,1000,9.7,16.5,-10.5,0.05381400310987374,27.168093332126602,102500,6.759360565017903e-05,0.0003266049405396067,27.168093332126602,0.0001404994144970264,2500,50,50.0,50,20.0,50,2.914571501914424,0.45399371876452815,0.0005261864052557825,0.00017355226634484383,2500,9.7,50000,9.7,50000,2500,4.700836828110092e-05,6.592537027879159e-05,3.771495713873575e-05,2.1467200156636582e-05,0.00021926624120899356,2.953330185862931e-06,5.3827997446270994e-06,4.2491729884925337e-05,8.026984875161e-06,1.1184589821197034e-05,2.483274461892528e-05,9.661753138349641e-06,0.326555439202956,3.030544251591188e-05,0.0011586963603826116,0.099319348066985,0.01325843673727354,0.00020981751736900696,0.012863719648458333,2.5091309773541846e-06,7.066221607322711e-05,2.341435348492305e-05,0.00023077909667332773,3.850364801616606e-05,5.2187596844537816e-05,6.162212495381251e-06,1.146469599074572e-05,2.657406152294857e-05,8.932239413379421e-06,4.416801075210978e-05
