num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-2172500.0,False,11,d65d7_00000,2025-08-16_22-12-38,1755382358,9.564130544662476,103.9244396686554,79579,intrinsic-attention2,10.156.0.3,103.9244396686554,11,6.957833291535985,2.1099748640194168e-05,6.957415207904491,6.143012724780408,0.8094888259722681,0.0015271256448291717,5000.0,10.0,27.16809333212661,0.0003783270003623329,7.893186020327953e-05,-43450.0,3.66,0.03720171331698461,0.00014842720320931306,-2172500.0,0.058317856469984664,27.16809333212661,-14.5,50,100.0,50.0,17.5,50,0.05899095392157248,826.713641541459,1,0,0,0,0,0,99.7846153846154,63.83076923076922,0.0005786399145704522,-2172500.0,5000.0,0.00018296735726156769,5000.0,-2172500.0,3.66,3.66,25680,306000,5100.0,0,18683,3366000,5000.0,282480,1032368.8936366577,86688.50671857028,86678.78230720856,0.21370324,0.0013102211523801088,427.9999999999997,282480,1.0,11.0,0.31434312,0.5583194,0.008351748,18683,5.0728,0.29773253,0.053806704,25680,0.0105687314253,0.89639103,0.0224482659524,86710.66113502318,50.0,2500,6.559017380253804e-05,0.0003327742457283766,57500,50,2.9531220466262273,11.0,550,0.05166846936999718,16.5,50,0.00012530198242459125,50,27.168093332126602,5.5,27.168093332126602,-16.5,0.5063953912105924,0.0004658883345367373,0.00015381506818221803,2500,27500,5.5,27500,5.5,2500,5.404343442647693e-05,3.6123287744179833e-06,0.00025406406082842755,7.55174505219991e-05,4.687708731268319e-05,2.7685374271951122e-05,1.2848598459752911e-05,6.861490388660869e-06,4.472546237767706e-05,3.103166009430959e-05,8.891945002034253e-06,0.10760284720554991,0.36534186881900194,0.017557431873845838,0.013843952154688302,0.00019628048855465584,0.0013608100966461284,1.0571557141026555e-05,3.329522723762442e-05,4.4802069814296924e-05,2.370207357010745e-06,3.579834734846285e-05,2.1156200159224677e-05,0.0002093414826180494,6.0815624325455876e-05,8.277233141343996e-06,2.5566408786823363e-05,9.534377068955187e-06,4.900446938390711e-06,4.048859729701746e-05
1,-2415000.0,False,12,d65d7_00000,2025-08-16_22-12-47,1755382367,9.318110704421997,113.24255037307739,79579,intrinsic-attention2,10.156.0.3,113.24255037307739,12,6.95318758803062,2.1021861160364905e-05,6.95276877905544,6.138008351632605,0.8098308702825481,0.0015329707383797996,5000.0,11.0,27.16809333212661,0.0003783270003623329,6.987898017234692e-05,-48300.0,5.19,0.03565466094984218,0.0001355527672728959,-2415000.0,0.05184611974002107,27.16809333212661,-17.5,50,100.0,50.0,15.5,50,0.05752937010797225,884.1468994993044,1,0,0,0,0,0,99.93846153846154,63.76923076923077,0.0005108842766967,-2415000.0,5000.0,0.00016451906146733915,5000.0,-2415000.0,5.19,5.19,25680,306000,5100.0,0,18683,3672000,5000.0,308160,1028595.0733805288,86370.3358010398,86361.09219484884,0.3252627,0.0006551105761900544,427.9999999999997,308160,1.0,12.0,0.21038115,0.5692974,0.006330547,18683,4.7987843,0.2800314,-0.03366172,25680,0.0105687314253,0.8907895,0.0224482659524,86391.23185940617,50.0,2500,6.886522741220192e-05,0.00033126098327257805,62500,50,2.9516025329899676,12.0,600,0.0524683509699571,16.5,50,0.00013830464901970577,50,27.168093332126602,7.1,27.168093332126602,-16.5,0.5065421767184858,0.000526693045749085,0.00017393661093987554,2500,30000,7.1,30000,7.1,2500,4.946018575583854e-05,2.4849682983680014e-06,0.0002274166441309805,6.746292689645653e-05,3.8961366257883385e-05,2.274658028757127e-05,1.0678858591434098e-05,5.407557887372164e-06,4.369795718850545e-05,2.625227659926507e-05,8.799965549431644e-06,0.10752254243349246,0.365594910250809,0.01754772746510451,0.013830512943140869,0.00019625079366658991,0.0013570252656907782,1.0552541571318702e-05,3.322464495999167e-05,5.3138930560272703e-05,2.6562151733697586e-06,4.1636843624852483e-05,2.3426113257057347e-05,0.00022964331114012378,6.933686488482228e-05,8.717259631126072e-06,2.7387732542558595e-05,1.0338965630678203e-05,5.721495853559676e-06,4.543209505227966e-05
1,-2657500.0,False,13,d65d7_00000,2025-08-16_22-12-56,1755382376,9.16873574256897,122.41128611564636,79579,intrinsic-attention2,10.156.0.3,122.41128611564636,13,6.948853739190319,2.094212253312503e-05,6.948434221524882,6.136223714296289,0.8072729645697317,0.0015324589610009394,5000.0,12.0,27.16809333212661,0.0003783270003623329,7.002396465495724e-05,-53150.0,6.51,0.037955979179435696,0.00014489818259143228,-2657500.0,0.05467095505997348,27.16809333212661,-18.5,50,100.0,50.0,15.5,50,0.0567893309793264,845.73673047244,1,0,0,0,0,0,99.96428571428571,64.1357142857143,0.0005413861954014178,-2657500.0,5000.0,0.00017650645833503263,5000.0,-2657500.0,6.51,6.51,25680,306000,5100.0,0,18683,3978000,5000.0,333840,1026188.6565449098,86165.61614374639,86156.93144052825,0.2424799,0.0003275552880950272,427.9999999999997,333840,1.0,13.0,0.13913617,0.5209381,0.008642045,18683,4.2837706,0.27575812,-0.10207069,25680,0.0105687314253,0.8966556,0.0224482659524,86185.30335340009,50.0,2500,6.686080867531324e-05,0.0003298532734400792,67500,50,2.948326160380064,13.0,650,0.052218065389952245,16.5,50,0.0001231063172746687,50,27.168093332126602,6.9,27.168093332126602,-16.5,0.5036697629012916,0.0004871377200921364,0.00016384764505925707,2500,32500,6.9,32500,6.9,2500,5.2871212605971954e-05,2.7046689242149626e-06,0.00023821800101872878,7.175772970167986e-05,4.0458063604614513e-05,2.4704100347517137e-05,1.1178736751131405e-05,5.993021549693958e-06,4.510008318491419e-05,2.708198804754516e-05,9.747009426847039e-06,0.1074651086891451,0.36276129225829457,0.01757397212046036,0.013826070333706371,0.00019616230572930122,0.0013536327630433317,1.0534086139752608e-05,3.3184588508099945e-05,4.583932143489666e-05,2.42759711784051e-06,3.689731563318773e-05,2.331007144328477e-05,0.00021767993433971625,6.307327384014691e-05,8.443194309462079e-06,2.6056482082814565e-05,1.0087895489219944e-05,5.1656082518388274e-06,4.308482490535595e-05
1,-2900000.0,False,14,d65d7_00000,2025-08-16_22-13-05,1755382385,9.179518699645996,131.59080481529236,79579,intrinsic-attention2,10.156.0.3,131.59080481529236,14,6.943662064068419,2.086663131478958e-05,6.94324232671964,6.134077240993328,0.8042175566740359,0.0015367262513818422,5000.0,13.0,27.16809333212661,0.0003783270003623329,7.106426339213769e-05,-58000.0,5.440000000000001,0.035815328838338656,0.00014295113162742423,-2900000.0,0.054521346729980005,27.16809333212661,-18.5,50,100.0,50.0,20.5,50,0.056689388668459545,848.0995325332287,1,0,0,0,0,0,99.96153846153847,64.10769230769232,0.000539583920667923,-2900000.0,5000.0,0.00017441434307875064,5000.0,-2900000.0,5.440000000000001,5.440000000000001,25680,306000,5100.0,0,18683,4284000,5000.0,359520,1025759.1301591952,86127.21494289036,86119.00859384063,0.14010258,0.0001637776440475136,427.9999999999997,359520,1.0,14.0,0.13810338,0.5410869,0.00924144,18683,5.8126655,0.280342,-0.106852345,25680,0.0105687314253,0.86908877,0.0224482659524,86145.45983507035,50.0,2500,6.661433639215114e-05,0.0003283964306968028,72500,50,2.9460863589462565,14.0,700,0.05148268909992112,16.5,50,0.00012143887999302215,50,27.168093332126602,7.9,27.168093332126602,-16.5,0.5007027421822928,0.0004896975133930593,0.00015976575879612438,2500,35000,7.9,35000,7.9,2500,5.2200946272318825e-05,2.6980048991459814e-06,0.00023655576997242227,7.112146951467746e-05,4.075469610340534e-05,2.3731464492865016e-05,1.0835309201296722e-05,5.866446739076962e-06,4.481060015481307e-05,2.755928244873906e-05,9.291527115687124e-06,0.10738002618226113,0.3599125393057077,0.0175613813692606,0.013809499970371113,0.0001960642526682115,0.0013498383154161738,1.0520035281538612e-05,3.314084262305326e-05,4.5552258215728815e-05,2.4812799512949145e-06,3.639695662274312e-05,2.1908433497067467e-05,0.00021897831859270643,6.262680963453415e-05,7.707655992843919e-06,2.530558407703358e-05,1.0061654526852843e-05,5.191384820166787e-06,4.099596206539451e-05
1,-3142500.0,False,15,d65d7_00000,2025-08-16_22-13-15,1755382395,9.520514011383057,141.11131882667542,79579,intrinsic-attention2,10.156.0.3,141.11131882667542,15,6.941881971537736,2.0787694998484482e-05,6.941461584072446,6.135287948443389,0.8012203684672929,0.0015366575388560978,5000.0,14.0,27.16809333212661,0.0003783270003623329,7.067040420229398e-05,-62850.0,7.559999999999999,0.03536018326970289,0.00018327582313885146,-3142500.0,0.054892811689987865,27.16809333212661,-14.5,50,100.0,50.0,18.5,50,0.05856003319755052,848.0421367268744,1,0,0,0,0,0,99.95384615384616,64.15384615384617,0.0005360897541040598,-3142500.0,5000.0,0.00017788773551035827,5000.0,-3142500.0,7.559999999999999,7.559999999999999,25680,306000,5100.0,0,18683,4590000,5000.0,385200,1025407.0723940349,86095.32696727308,86087.57317480141,0.22698,8.18888220237568e-05,427.9999999999997,385200,1.0,15.0,0.15002412,0.54777104,0.00815044,18683,4.728405,0.27891052,-0.09346707,25680,0.0105687314253,0.79123724,0.0224482659524,86112.65011418384,50.0,2500,6.929915026696872e-05,0.00032697691637673175,77500,50,2.943877830236789,15.0,750,0.05245813134997661,16.5,50,0.00013814837416443256,50,27.168093332126602,9.9,27.168093332126602,-8.5,0.49770138847047934,0.0005592929916450202,0.00019068761070794858,2500,37500,9.9,37500,9.9,2500,5.4733263742869056e-05,2.5353147424917136e-06,0.0002351948287237466,7.00094374903146e-05,4.05523033097784e-05,2.3959536536554283e-05,1.0539327015547642e-05,5.483537797471986e-06,4.861708987571229e-05,2.5825053314506548e-05,1.0729642868684668e-05,0.1073173548004384,0.3570021566226589,0.017531256215568405,0.013814602700680018,0.00019603163013372164,0.0013466953522615534,1.0492674942269164e-05,3.309316420214428e-05,5.1419045986950545e-05,2.673400350544612e-06,4.002411400150408e-05,2.5586193860152227e-05,0.0002577449973836837,7.295131490527196e-05,9.294087576492558e-06,2.8465000244639733e-05,1.0872147301045571e-05,6.341087130890889e-06,4.66523529658642e-05
1,-3385000.0,False,16,d65d7_00000,2025-08-16_22-13-24,1755382404,8.829807996749878,149.9411268234253,79579,intrinsic-attention2,10.156.0.3,149.9411268234253,16,6.935531890622352,2.0705878052321843e-05,6.935110767631728,6.13169333844896,0.7984556917826123,0.0015361031234743777,5000.0,15.0,27.16809333212661,0.0003783270003623329,7.078497912887287e-05,-67700.0,9.489999999999998,0.0352568141896085,0.00013908749676851237,-3385000.0,0.05317011533988992,27.16809333212661,-13.5,50,100.0,50.0,18.5,50,0.058200456566932755,868.3922197293618,1,0,0,0,0,0,99.64166666666667,63.80833333333334,0.0005259181611233287,-3385000.0,5000.0,0.00016828550264391586,5000.0,-3385000.0,9.489999999999998,9.489999999999998,25680,306000,5100.0,0,18683,4896000,5000.0,410880,1026430.2371661364,86178.73174195887,86171.31359045485,0.24936867,8.18888220237568e-05,427.9999999999997,410880,1.0,16.0,0.16897109,0.5612173,0.020672638,18683,5.109032,0.28154674,-0.07663632,25680,0.0105687314253,0.6684991,0.0224482659524,86195.06266676252,50.0,2500,6.222441736819252e-05,0.0003257884172261145,82500,50,2.939407137644428,16.0,800,0.050227370250140665,16.5,50,0.00011959351711398315,50,27.168093332126602,9.3,27.168093332126602,-12.5,0.4950037825757832,0.00046075837207916416,0.0001603425457139441,2500,40000,9.3,40000,9.3,2500,4.977342487039188e-05,2.4303466413101355e-06,0.0002355588774140571,6.936684934036953e-05,3.9178741908395724e-05,2.2762228427210415e-05,1.0564798141988538e-05,5.610552903091216e-06,4.718146408672335e-05,2.5744558650464643e-05,8.789918070098957e-06,0.10719927442242998,0.35438716836643375,0.017590801253420395,0.013793401683668324,0.00019611356383072412,0.0013430196787291057,1.0479468186935106e-05,3.310089255297183e-05,4.662648127804594e-05,2.4030511768132756e-06,3.635952510659301e-05,2.2534781986827446e-05,0.0001988464818485336,5.994619168917065e-05,7.756848730980397e-06,2.4123926391048704e-05,9.717126328340887e-06,5.604962232319842e-06,4.117021134134623e-05
1,-3627500.0,False,17,d65d7_00000,2025-08-16_22-13-33,1755382413,9.560035228729248,159.50116205215454,79579,intrinsic-attention2,10.156.0.3,159.50116205215454,17,6.935548641586116,2.0629219275198325e-05,6.935127377265408,6.1345953354244545,0.7955583318447708,0.0015363365022366268,5000.0,16.0,27.16809333212661,0.0003783270003623329,7.505961090283366e-05,-72550.0,8.730000000000004,0.033868926013065556,0.00019337591961779958,-3627500.0,0.05631872599004055,27.16809333212661,-15.5,50,100.0,50.0,18.5,50,0.05841438266984947,846.8380109909647,1,0,0,0,0,0,98.44285714285715,60.58571428571429,0.0005512036322202407,-3627500.0,5000.0,0.00018304836193305197,5000.0,-3627500.0,8.730000000000004,8.730000000000004,25680,306000,5100.0,0,18683,5202000,5000.0,436560,1024692.8409440274,86031.7859166327,86024.57139428899,0.40773427,8.18888220237568e-05,427.9999999999997,436560,1.0,17.0,0.17085311,0.5708804,0.016289292,18683,4.696594,0.26343533,-0.057927165,25680,0.0105687314253,0.8377014,0.0224482659524,86047.29488193554,50.0,2500,6.643050915321155e-05,0.00032446504305471834,87500,50,2.9360078004279964,17.0,850,0.04903635698010476,16.5,50,0.00012025485872191463,50,27.168093332126602,8.9,27.168093332126602,-16.5,0.49212663740001955,0.00047986629457520344,0.00015875194695959955,2500,42500,8.9,42500,8.9,2500,5.3520359424443586e-05,2.507016731458346e-06,0.00024340526806206815,7.335800694164055e-05,4.151622345912223e-05,2.3673438804305932e-05,1.054051110138914e-05,6.167781401264864e-06,5.0346045692743286e-05,2.661871001133378e-05,9.417544165045757e-06,0.10712397603820681,0.3516091544627761,0.01757883847088309,0.01378544169683718,0.00019602655820427322,0.0013395394919313668,1.0455653512689777e-05,3.3031493630222916e-05,4.577896572679091e-05,2.489293992940767e-06,3.759829797154161e-05,2.3423253924768584e-05,0.00021103354231749808,6.184684158882037e-05,7.563618708912842e-06,2.5112411933365856e-05,1.0441805993599843e-05,5.188087222946154e-06,4.1669720314070066e-05
1,-3870000.0,False,18,d65d7_00000,2025-08-16_22-13-42,1755382422,9.180164575576782,168.68132662773132,79579,intrinsic-attention2,10.156.0.3,168.68132662773132,18,6.929596716270258,2.0561537094518947e-05,6.929175077732744,6.131174126280223,0.7930204785963261,0.0015365550572114634,5000.0,17.0,27.16809333212661,0.0003783270003623329,7.158592167987557e-05,-77400.0,8.5,0.03385393290893007,0.00014085082897917478,-3870000.0,0.05324128969012236,27.16809333212661,-14.5,50,100.0,50.0,19.5,50,0.05821295146523144,867.5072447921767,1,0,0,0,0,0,97.69230769230771,61.53846153846152,0.0005242350404317559,-3870000.0,5000.0,0.0001690199748985362,5000.0,-3870000.0,8.5,8.5,25680,306000,5100.0,0,18683,5508000,5000.0,462240,1025068.9669600986,86062.32654275853,86055.4140531928,0.6507643,4.09444110118784e-05,427.9999999999997,462240,1.0,18.0,0.20502074,0.5978679,0.010358057,18683,7.2498746,0.28174487,-0.039944712,25680,0.0105687314253,0.6291157,0.0224482659524,86076.98982120988,50.0,2500,6.431126675805013e-05,0.000323152512618479,92500,50,2.934792328663719,18.0,900,0.05215259571992647,16.5,50,0.0001223596949729412,50,27.168093332126602,9.1,27.168093332126602,-16.5,0.48937040758601924,0.0004809564539386539,0.00016319993890266763,2500,45000,9.1,45000,9.1,2500,5.0457341748885154e-05,2.522849691340399e-06,0.00023273546839537639,6.936671096165654e-05,3.976102311274219e-05,2.2988525279580538e-05,1.085991318394489e-05,5.4653999989347e-06,4.4085571099543736e-05,2.6107530920405878e-05,9.05139879001327e-06,0.10709486351782282,0.34889297368814987,0.017576583616170607,0.013776673319865571,0.0001963750426307544,0.0013391387470176198,1.0446186976939675e-05,3.296900867639723e-05,4.6416615875299385e-05,2.537304317845972e-06,3.963317028996576e-05,2.2046388728561495e-05,0.00020793089496539378,6.166917323501342e-05,8.021894269909499e-06,2.514084357432625e-05,1.0253380808787483e-05,5.713082001822277e-06,4.048945315652417e-05
1,-4112500.0,False,19,d65d7_00000,2025-08-16_22-13-52,1755382432,9.098305940628052,177.77963256835938,79579,intrinsic-attention2,10.156.0.3,177.77963256835938,19,6.925009972057561,2.048059172845335e-05,6.92458838338541,6.126243087457422,0.7933613719903747,0.0015350850666443882,5000.0,18.0,27.16809333212661,0.0003783270003623329,6.85058010208113e-05,-82250.0,8.659999999999997,0.03541767878332154,0.0001372283564213634,-4112500.0,0.051874295510006066,27.16809333212661,-16.5,50,100.0,50.0,18.5,50,0.056046531353469445,882.1864259325718,1,0,0,0,0,0,97.86153846153846,61.89999999999999,0.000511716227685798,-4112500.0,5000.0,0.00016753775783214485,5000.0,-4112500.0,8.659999999999997,8.659999999999997,25680,306000,5100.0,0,18683,5814000,5000.0,487920,1028730.5033544777,86368.28153209244,86361.45575369413,0.55427486,4.09444110118784e-05,427.9999999999997,487920,1.0,19.0,0.26925284,0.57431936,0.018786695,18683,3.3160403,0.2853756,0.02042913,25680,0.0105687314253,0.7883074,0.0224482659524,86381.8801724184,50.0,2500,6.669914504896093e-05,0.0003234563674935614,97500,50,2.9314482369470785,19.0,950,0.05212148881983012,16.5,50,0.000120853281091826,50,27.168093332126602,9.1,27.168093332126602,-12.5,0.4898786016901663,0.0004855129534825481,0.00015766986217993203,2500,47500,9.1,47500,9.1,2500,5.0051551937298056e-05,2.5616654163692846e-06,0.00022516915148837732,6.731118903173103e-05,3.905511854025505e-05,2.282343824373599e-05,1.086629168685817e-05,5.5029438295161115e-06,4.355738436513932e-05,2.6178298772948187e-05,8.824096402143604e-06,0.10718907400263618,0.34935032656126364,0.01755253734000794,0.013760512176678228,0.00019631490221376857,0.0013360494695514205,1.0401665100832106e-05,3.289864859833607e-05,4.607895183577049e-05,2.7178595387093526e-06,3.748157346769874e-05,2.2863467710311233e-05,0.000217016495841252,6.250799862850815e-05,7.644005582468212e-06,2.47470135313657e-05,1.020473997179622e-05,5.176769168255337e-06,4.207274094522349e-05
1,-4355000.0,True,20,d65d7_00000,2025-08-16_22-14-00,1755382440,8.216272354125977,185.99590492248535,79579,intrinsic-attention2,10.156.0.3,185.99590492248535,20,6.914463201526978,2.0410455819433762e-05,6.914041550311542,6.118502225132852,0.7905491974304643,0.0015340762059866326,5000.0,19.0,27.16809333212661,0.0003783270003623329,6.757126966645356e-05,-87100.0,9.549999999999997,0.036337744264437505,0.00012832737726117992,-4355000.0,0.04923480019993802,27.16809333212661,-16.5,50,100.0,50.0,18.5,50,0.05361803874703025,941.2322377004182,1,0,0,0,0,0,90.26666666666667,59.258333333333326,0.0004863498572769967,-4355000.0,5000.0,0.0001570851288034809,5000.0,-4355000.0,9.549999999999997,9.549999999999997,25680,306000,5100.0,0,18683,6120000,5000.0,513600,1028474.0087213765,86345.02295925052,86338.51503818648,0.38851923,6.141662015579641e-05,427.9999999999997,513600,1.0,20.0,0.22903022,0.5303367,0.050213188,18683,4.7598047,0.30133134,-0.03541501,25680,0.0105687314253,0.54899716,0.0224482659524,86357.72910558744,50.0,2500,6.983888616843313e-05,0.0003217935038137368,102500,50,2.9253841787476085,20.0,1000,0.04736629521998111,16.5,50,0.00013340567816058475,50,27.168093332126602,9.1,27.168093332126602,-13.5,0.48705904630325275,0.0005006799617106873,0.00016376754751579707,2500,50000,9.1,50000,9.1,2500,4.703362075515588e-05,2.3655104284697223e-06,0.00021737133553469096,6.362936359457849e-05,3.7439678317754496e-05,2.1796270195566858e-05,1.0243693065106748e-05,5.090078295666076e-06,4.078544158005541e-05,2.481163201416187e-05,8.418464998367842e-06,0.10710505978262173,0.3466442678156433,0.017537237666609178,0.013749701784915339,0.00019615028318444226,0.0013330479948537562,1.038889845343033e-05,3.283334210688485e-05,5.041006093321394e-05,2.454487687733962e-06,3.820440629825115e-05,2.253251966859999e-05,0.00021914624871753445,6.780091482213101e-05,8.053930853120217e-06,2.6076937603615694e-05,1.1286625858681796e-05,5.222592762302867e-06,4.366486353105362e-05
