num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,-2172500.0,False,11,9d1b6_00000,2025-08-16_22-18-06,1755382686,8.955949306488037,99.20569443702698,84386,intrinsic-attention2,10.156.0.3,99.20569443702698,11,6.323207263311185,2.0365643542609124e-05,6.322874895158373,5.629432039047203,0.6871233475510136,0.0017497383634292453,-43450.0,0.00035425500027486123,100.0,27.16809333212661,10.0,50,-2172500.0,0.055582014665943855,5000.0,7.46,7.067094502288606e-05,0.03815156359497657,0.00013856558475876585,50,-15.5,50.0,27.16809333212661,18.5,0.0531353638199653,867.709737667192,1,0,0,0,0,0,99.95384615384616,66.02307692307693,7.46,0.0005218503104312605,-2172500.0,5000.0,-2172500.0,0.00017256362653934372,7.46,5000.0,0,169312,163200,1795200,10247,5100.0,15392,5000.0,1055727.3275110864,99712.27182154679,99662.16947629202,169312,11.0,-0.033750933,481.0,10247,0.0121459930419,0.27837053,0.21927382,0.0055126017,1.0,0.2680879,15392,0.36166382,6.0517335,0.0087428265356,0.7681429,0.0012777280062437057,99763.13106737437,2500,7.1,0.00032182216977046536,50,27.168093332126602,-13.5,16.5,0.0001465465036959371,50,0.05564397728992845,11.0,50,2.8157268602096086,57500,6.957549815881404e-05,50.0,27.168093332126602,550,0.5284582345307771,0.0001768011192482655,0.0006168422296440329,27500,2500,7.1,7.1,27500,2500,6.987301576006399e-05,5.0347040088788095e-05,2.302898929653226e-05,0.0002295586266641272,4.029644859807925e-05,2.595452097316456e-06,9.270325469255028e-06,2.7064310152423716e-05,5.706267151500113e-06,4.4018823426135204e-05,1.1315337342150361e-05,0.00019514271784805304,0.37835727185810386,9.33013362271332e-06,0.00116388076429121,0.015224271123786022,0.12184969741052791,3.459365953301731e-05,0.011119868691761145,4.446137276789796e-05,2.6624249268215374e-05,6.990871785402615e-06,1.182847340394555e-05,9.206658113281239e-06,5.1738993680297176e-05,2.4289096472171408e-05,3.992995253847554e-05,0.00024173047457969,2.511102888912176e-06,0.00014633445605074762
1,-2415000.0,False,12,9d1b6_00000,2025-08-16_22-18-15,1755382695,8.59364652633667,107.79934096336365,84386,intrinsic-attention2,10.156.0.3,107.79934096336365,12,6.319947782038074,2.0307577109103968e-05,6.319614042316782,5.626718043426741,0.6865830231055061,0.0017487987497903684,-48300.0,0.00035425500027486123,100.0,27.16809333212661,11.0,50,-2415000.0,0.05414079944748699,5000.0,8.789999999999996,6.70893843988777e-05,0.03565109768697223,0.00012506744748485004,50,-8.5,50.0,27.16809333212661,18.5,0.04916910149004249,920.7926699100597,1,0,0,0,0,0,99.94166666666668,66.04166666666667,8.789999999999996,0.000486766016683356,-2415000.0,5000.0,-2415000.0,0.00015897976087331158,8.789999999999996,5000.0,0,184704,163200,1958400,10247,5100.0,15392,5000.0,1057966.2363833638,99916.31229617249,99868.45500869432,184704,12.0,-0.09794595,481.0,10247,0.0121459930419,0.2693531,0.14658032,0.025350757,1.0,0.40672064,15392,0.37636247,5.6411557,0.0087428265356,0.5366801,0.0012777280062437057,99963.84342761656,2500,8.5,0.0003203650680746626,50,27.168093332126602,-15.5,16.5,0.00013695811181840318,50,0.051627860909902665,12.0,50,2.8132497370275225,62500,6.662430151108717e-05,50.0,27.168093332126602,600,0.5279891667554695,0.00016403281262506128,0.0004918427749126578,30000,2500,8.5,8.5,30000,2500,6.364021657835849e-05,4.606467935892111e-05,2.2191050068364956e-05,0.0002163241580551456,3.712660281326474e-05,2.4026068983586836e-06,7.956053224223809e-06,2.4768272210220426e-05,5.208852253884481e-06,4.321053348350284e-05,1.0097577679803043e-05,0.00019508523065837655,0.3781346249495204,9.331082294746319e-06,0.0011641329266478106,0.015207304692546086,0.1216075784864224,3.45256829449116e-05,0.011132090904843007,4.220129830245167e-05,2.5498694768819325e-05,5.322191749170426e-06,1.326699538528483e-05,8.005666038258527e-06,4.585254343729536e-05,2.2073672465778632e-05,3.724848269186243e-05,0.00022153508950247005,2.2878899972165992e-06,6.277443142918756e-05
1,-2657500.0,False,13,9d1b6_00000,2025-08-16_22-18-24,1755382704,9.154664516448975,116.95400547981262,84386,intrinsic-attention2,10.156.0.3,116.95400547981262,13,6.319757214867699,2.0248461343529348e-05,6.319422256053617,5.6293905283524674,0.6837197211144495,0.001750592262300684,-53150.0,0.00035425500027486123,100.0,27.16809333212661,12.0,50,-2657500.0,0.05477129512550477,5000.0,7.110000000000001,7.148611210491063e-05,0.035282205243650125,0.00014089088381272544,50,-17.5,50.0,27.16809333212661,17.5,0.05429262879009913,874.6847154071518,1,0,0,0,0,0,99.96153846153847,66.00769230769231,7.110000000000001,0.0005331533967587697,-2657500.0,5000.0,-2657500.0,0.00017601820210223207,7.110000000000001,5000.0,0,200096,163200,2121600,10247,5100.0,15392,5000.0,1062426.1439312168,100331.21807751806,100285.21715817606,200096,13.0,-0.1173867,481.0,10247,0.0121459930419,0.2579481,0.11705808,0.0045465794,1.0,0.16169417,15392,0.33593374,4.5414424,0.0087428265356,0.76848435,0.0006388640031218529,100375.15581216138,2500,8.5,0.0003190627073913928,50,27.168093332126602,-15.5,16.5,0.00013530754163224595,50,0.05194144363991654,13.0,50,2.8134070144172614,67500,6.978029770448303e-05,50.0,27.168093332126602,650,0.5252872128079126,0.0001781226027585806,0.0005255208272037385,32500,2500,8.5,8.5,32500,2500,7.05222806338561e-05,5.133506166182948e-05,2.348317484318033e-05,0.0002316090240208423,4.3253446843613625e-05,2.629933495445172e-06,9.116588714617709e-06,2.7677753890618914e-05,5.7926989398423235e-06,4.4870278864299446e-05,1.1572224799819102e-05,0.0001950666083585798,0.37529721995003207,9.320901470328185e-06,0.0011638046573852181,0.015203844895605544,0.12175230543155424,3.4447826125223816e-05,0.011127049545794758,4.329915674712039e-05,2.5943269532931915e-05,6.204253908610145e-06,1.0201746851413907e-05,9.03274676925563e-06,5.066037353293359e-05,2.273881053454403e-05,3.783953868999443e-05,0.0002344000073414969,2.6478734879931713e-06,7.024815247215857e-05
1,-2900000.0,False,14,9d1b6_00000,2025-08-16_22-18-33,1755382713,8.82753849029541,125.78154397010803,84386,intrinsic-attention2,10.156.0.3,125.78154397010803,14,6.31798447128902,2.0173166726513527e-05,6.317648894043087,5.630763103118936,0.6805763446833135,0.0017502989696871305,-58000.0,0.00035425500027486123,100.0,27.16809333212661,13.0,50,-2900000.0,0.055317727965903146,5000.0,8.239999999999998,6.957226566708579e-05,0.03513802640873311,0.0001374263122135439,50,-16.5,50.0,27.16809333212661,20.5,0.05305319104998489,866.7608606536965,1,0,0,0,0,0,99.95833333333333,66.0,8.239999999999998,0.0005256052202948829,-2900000.0,5000.0,-2900000.0,0.0001699337273034703,8.239999999999998,5000.0,0,215488,163200,2284800,10247,5100.0,15392,5000.0,1061615.0026527827,100248.9606465212,100204.85544550828,215488,14.0,-0.1224489,481.0,10247,0.0121459930419,0.24148692,0.09646088,0.002026569,1.0,0.29756904,15392,0.36138752,5.465786,0.0087428265356,0.5375886,0.00031943200156092644,100290.0961154092,2500,8.9,0.0003178310003194043,50,27.168093332126602,-12.5,16.5,0.00012382912852538922,50,0.05286982026997066,14.0,50,2.811872033983105,72500,6.501482458872822e-05,50.0,27.168093332126602,700,0.5221094935298266,0.00015722665340208236,0.00046984055474260137,35000,2500,8.9,8.9,35000,2500,6.9073744598026e-05,5.04292306990177e-05,2.3236458036028382e-05,0.00023003493199784153,4.0764716934697384e-05,2.589598530477494e-06,8.898391180790026e-06,2.6172986853491075e-05,5.806516915941834e-06,4.350556763586662e-05,1.0551351233629469e-05,0.00019496981229192415,0.3723374435905285,9.313912462403507e-06,0.001162822410808405,0.015197469776653516,0.12152775921724572,3.436237784856217e-05,0.011141801730333634,4.102248892424236e-05,2.517331705144107e-05,5.451002668844814e-06,9.924123453402064e-06,7.67897206256616e-06,4.381438025045223e-05,2.1956827081451508e-05,3.525247820827407e-05,0.00021228130781691764,2.1662774452434827e-06,6.076271900517102e-05
1,-3142500.0,False,15,9d1b6_00000,2025-08-16_22-18-42,1755382722,8.810434818267822,134.59197878837585,84386,intrinsic-attention2,10.156.0.3,134.59197878837585,15,6.317036490796123,2.00990250696276e-05,6.3167002123226625,5.632963213227748,0.677425219376477,0.0017512838599966917,-62850.0,0.00035425500027486123,100.0,27.16809333212661,14.0,50,-3142500.0,0.05624877780203222,5000.0,9.760000000000002,6.861230031458504e-05,0.03379460445766903,0.0001708323224785483,50,-12.5,50.0,27.16809333212661,18.5,0.0511799178199908,886.0439747932578,1,0,0,0,0,0,99.95384615384616,66.0,9.760000000000002,0.0005057749708927725,-3142500.0,5000.0,-3142500.0,0.00016505294996543455,9.760000000000002,5000.0,0,230880,163200,2448000,10247,5100.0,15392,5000.0,1063763.0337686953,100445.6964300046,100403.57693541402,230880,15.0,-0.066899605,481.0,10247,0.0121459930419,0.2473219,0.15713705,0.0012433808,1.0,0.21092561,15392,0.38343185,5.0631595,0.0087428265356,0.17303258,0.00015971600078046322,100483.7309437071,2500,9.3,0.00031648674031537117,50,27.168093332126602,-10.5,16.5,0.00012181924681393621,50,0.050274196669961385,15.0,50,2.809397796743278,77500,6.296118995451048e-05,50.0,27.168093332126602,750,0.5190251366445406,0.00015041872841355553,0.0004565177770793363,37500,2500,9.3,9.3,37500,2500,6.622413104229662e-05,4.902192003770419e-05,2.234540418213074e-05,0.0002225931308447566,3.956339959526352e-05,2.428344846385092e-06,8.294122912371889e-06,2.622929264059325e-05,5.525905067726342e-06,4.298616588403959e-05,1.0479079654269335e-05,0.00019490822416944135,0.3694075047346221,9.311423329541366e-06,0.00116236792670419,0.01520972065889766,0.12135103177507917,3.429848406313003e-05,0.011152869753030082,4.056987024152878e-05,2.386651568242488e-05,4.992559947521538e-06,9.490979787721136e-06,7.705125402965171e-06,4.329529554023013e-05,2.1598998246791596e-05,3.527431098722091e-05,0.0002040746483866642,2.09659096574438e-06,5.996598236299533e-05
1,-3385000.0,False,16,9d1b6_00000,2025-08-16_22-18-51,1755382731,9.171847343444824,143.76382613182068,84386,intrinsic-attention2,10.156.0.3,143.76382613182068,16,6.315063276928158,2.000967480244681e-05,6.314726169449438,5.634063193225469,0.6743554905227144,0.0017482637313940095,-67700.0,0.00035425500027486123,100.0,27.16809333212661,15.0,50,-3385000.0,0.055017583757909605,5000.0,9.89,6.979084293897893e-05,0.032659062918137326,0.0001346873723928275,50,-11.5,50.0,27.16809333212661,18.5,0.05271465796000483,879.1780492005911,1,0,0,0,0,0,99.96153846153847,66.06153846153846,9.89,0.0005233818488847657,-3385000.0,5000.0,-3385000.0,0.00016841259641212035,9.89,5000.0,0,246272,163200,2611200,10247,5100.0,15392,5000.0,1060797.7122470126,100159.64769400537,100119.75891757703,246272,16.0,-0.11221203,481.0,10247,0.0121459930419,0.25199983,0.116630055,0.0028415527,1.0,0.103046246,15392,0.3439267,4.488696,0.0087428265356,0.15596974,7.985800039023161e-05,100195.18917381663,2500,9.5,0.00031519344291476705,50,27.168093332126602,-10.5,16.5,0.00013814868221884415,50,0.05385734605006291,16.0,50,2.8115505349558356,82500,6.890036339826082e-05,50.0,27.168093332126602,800,0.5158501172580988,0.00017351957306703178,0.0005205539713425508,40000,2500,9.5,9.5,40000,2500,6.901588168099319e-05,5.0106771651306e-05,2.3327498188906942e-05,0.00022993219284412955,4.0474020484332186e-05,2.461973823783327e-06,8.499237639082858e-06,2.681665786133051e-05,5.4851454192502744e-06,4.355531638309907e-05,1.0692943885181514e-05,0.00019485778193051122,0.366428360787268,9.294249084410417e-06,0.0011607805474281912,0.015213634782308865,0.12113833499732322,3.4239259222955555e-05,0.011167909165490111,4.46141939351643e-05,2.665480988453768e-05,5.945512137006553e-06,1.0287994136633108e-05,8.74420217968558e-06,5.0816043329788294e-05,2.2748640213137522e-05,3.8801241655193574e-05,0.00022947476177846013,2.494836439665161e-06,6.922751103718694e-05
1,-3627500.0,False,17,9d1b6_00000,2025-08-16_22-19-01,1755382741,9.92565655708313,153.6894826889038,84386,intrinsic-attention2,10.156.0.3,153.6894826889038,17,6.323075770938887,1.9940148042381802e-05,6.32273775557495,5.645279843603222,0.6711549909474793,0.0017476982240767968,-72550.0,0.00035425500027486123,100.0,27.16809333212661,16.0,50,-3627500.0,0.05683481864728483,5000.0,8.93,7.027007480207979e-05,0.03528194253855163,0.00024546758743357533,50,-16.5,50.0,27.16809333212661,18.5,0.05514162125005897,868.6888137565223,1,0,0,0,0,0,99.34285714285714,63.721428571428575,8.93,0.0005284711182603695,-3627500.0,5000.0,-3627500.0,0.0001905130199118236,8.93,5000.0,0,261664,163200,2774400,10247,5100.0,15392,5000.0,1060536.288089941,100129.00567818467,100091.33482770369,261664,17.0,-0.038686216,481.0,10247,0.0121459930419,0.25477114,0.19225512,0.000689572,1.0,0.1977822,15392,0.3820413,5.160464,0.0087428265356,0.66374135,3.9929000195115805e-05,100161.9994718373,2500,9.5,0.0003141759184915844,50,27.168093332126602,-9.5,16.5,0.00013767428655273638,50,0.05596004439008539,17.0,50,2.811223879386268,87500,7.058365680059332e-05,50.0,27.168093332126602,850,0.5126501361155021,0.00017754891190927403,0.0005195705760659718,42500,2500,9.5,9.5,42500,2500,6.874797620351825e-05,5.0117267119301004e-05,2.3061636701515155e-05,0.0002392813362419037,4.041442151045328e-05,2.6239749134107463e-06,8.496586741498162e-06,2.669964609536984e-05,5.337530583677153e-06,4.401125766385391e-05,1.1212369798604946e-05,0.00019478420410931437,0.3635084753993901,9.283406589345885e-06,0.0011598763419547614,0.015202569314485237,0.12086048705735397,3.4222966647262654e-05,0.011177530743833375,4.286722403583348e-05,2.721402517430387e-05,6.312927632985777e-06,1.0170733741102855e-05,8.887525488985401e-06,5.2227207653778314e-05,2.3642561467714005e-05,3.85819932287103e-05,0.00022165930442571462,2.7742909232587453e-06,6.973290143471275e-05
1,-3870000.0,False,18,9d1b6_00000,2025-08-16_22-19-10,1755382750,8.87341833114624,162.56290102005005,84386,intrinsic-attention2,10.156.0.3,162.56290102005005,18,6.321480656729492,1.9871286572972075e-05,6.321141282589193,5.646627755547187,0.6682091371480083,0.0017500549918292967,-77400.0,0.00035425500027486123,100.0,27.16809333212661,17.0,50,-3870000.0,0.060375308666190924,5000.0,8.9,6.970383267046975e-05,0.03489256672000909,0.00013601192651771597,50,-11.5,50.0,27.16809333212661,19.5,0.053039172889984935,866.9770018918133,1,0,0,0,0,0,99.78333333333335,63.025000000000006,8.9,0.000524059729718474,-3870000.0,5000.0,-3870000.0,0.00017074593728835726,8.9,5000.0,0,277056,163200,2937600,10247,5100.0,15392,5000.0,1061761.330334821,100239.27577885234,100203.386363513,277056,18.0,-0.06287055,481.0,10247,0.0121459930419,0.25485295,0.16859087,0.005054036,1.0,0.15300477,15392,0.345463,3.9264488,0.0087428265356,0.54858017,1.9964500097557902e-05,100270.15807632677,2500,9.5,0.0003129060393013923,50,27.168093332126602,-9.5,16.5,0.0001272242767759863,50,0.052569631759997716,18.0,50,2.809930998832414,92500,6.470965742970302e-05,50.0,27.168093332126602,900,0.5096511291943392,0.0001623686103765441,0.0004790058502037053,45000,2500,9.5,9.5,45000,2500,7.020050992744201e-05,5.038685577173592e-05,2.328888001579331e-05,0.0002304218684069198,4.0221612484040455e-05,2.4794314156368706e-06,8.588621079100118e-06,2.6816278134527757e-05,5.436584030934844e-06,4.3966804742491536e-05,1.0926646497550091e-05,0.00019479967207374285,0.36068416820539634,9.277492513733301e-06,0.0011579971885420824,0.01519695119133181,0.12067749949678648,3.413315697616687e-05,0.011193490296392914,4.304371589688271e-05,2.5034382198732984e-05,5.694700572350609e-06,1.017770541255335e-05,8.601271442238623e-06,4.567943542200642e-05,2.3136186782469645e-05,3.5722164907914135e-05,0.0002124814346350422,2.354274356829297e-06,6.262701466286322e-05
1,-4112500.0,False,19,9d1b6_00000,2025-08-16_22-19-19,1755382759,9.039521217346191,171.60242223739624,84386,intrinsic-attention2,10.156.0.3,171.60242223739624,19,6.3211127137922,1.981157371064308e-05,6.320772286503305,5.646281400251701,0.6681913696765323,0.0017468748619067873,-82250.0,0.00035425500027486123,100.0,27.16809333212661,18.0,50,-4112500.0,0.056630661769376325,5000.0,9.460000000000004,6.809305374913623e-05,0.03410287787602568,0.0001318677738333772,50,-12.5,50.0,27.16809333212661,18.5,0.051379695659998094,900.4582978332991,1,0,0,0,0,0,99.95384615384616,64.27692307692305,9.460000000000004,0.0005079854729777587,-4112500.0,5000.0,-4112500.0,0.00016422693732277626,9.460000000000004,5000.0,0,292448,163200,3100800,10247,5100.0,15392,5000.0,1064866.3505817472,100525.59880607322,100491.45370490283,292448,19.0,-0.014914832,481.0,10247,0.0121459930419,0.2568927,0.21875955,0.0060889414,1.0,0.096160516,15392,0.3185464,2.7489352,0.0087428265356,0.2594223,9.982250048778951e-06,100553.95923834987,2500,9.5,0.00031157014892149406,50,27.168093332126602,-9.5,16.5,0.0001316109750133609,50,0.051851882100054356,19.0,50,2.8090376798340957,97500,6.744493369881936e-05,50.0,27.168093332126602,950,0.5097329666723825,0.0001664580179703903,0.000502335664189604,47500,2500,9.5,9.5,47500,2500,6.774399382185312e-05,4.686706167870493e-05,2.24764096712905e-05,0.00022468940993581162,3.960741773656156e-05,2.3400894323024323e-06,8.052936158830777e-06,2.5382799658110814e-05,5.229301643394091e-06,4.457297360120574e-05,1.1677753887620252e-05,0.00019583097535970563,0.3609360184633283,9.282287579935665e-06,0.0011564793366565912,0.015210037689410021,0.12047847173181493,3.405008541278128e-05,0.011210618163439918,4.2759560105832024e-05,2.65391043629983e-05,5.940197619767525e-06,9.847556943129786e-06,7.814687482573675e-06,4.819794054445578e-05,2.2113255841680953e-05,3.88808482144313e-05,0.0002232281668799539,2.2271662216543793e-06,6.365693874410628e-05
1,-4355000.0,True,20,9d1b6_00000,2025-08-16_22-19-27,1755382767,8.640663623809814,180.24308586120605,84386,intrinsic-attention2,10.156.0.3,180.24308586120605,20,6.318289229804284,1.9747777971860567e-05,6.317947857668271,5.646292318589185,0.6653556746497723,0.0017458507832877749,-87100.0,0.00035425500027486123,100.0,27.16809333212661,19.0,50,-4355000.0,0.05472987179694767,5000.0,9.950000000000003,7.010508550528629e-05,0.03582860768131563,0.00013334218957000805,50,-16.5,50.0,27.16809333212661,18.5,0.051918690680067804,897.2611087072115,1,0,0,0,0,0,99.79166666666667,64.23333333333332,9.950000000000003,0.0005096409439923146,-4355000.0,5000.0,-4355000.0,0.00016772072479258554,9.950000000000003,5000.0,0,307840,163200,3264000,10247,5100.0,15392,5000.0,1061116.8240889702,100166.4289233298,100133.75979170344,307840,20.0,-0.06893398,481.0,10247,0.0121459930419,0.26369435,0.17092748,0.003941157,1.0,0.17969039,15392,0.32695898,3.6362379,0.0087428265356,0.18512559,4.991125024389476e-06,100192.65975792964,2500,9.9,0.00031084822742833405,50,27.168093332126602,-8.5,16.5,0.0001214354454050168,50,0.05074336890005725,20.0,50,2.8066292797357524,102500,6.381483014207403e-05,50.0,27.168093332126602,1000,0.5067535935756591,0.00015565361075971058,0.0004633053672285689,50000,2500,9.9,9.9,50000,2500,6.685925499857947e-05,4.923674761076237e-05,2.417876362184067e-05,0.00022415455064959727,3.872255689426746e-05,2.489028124897461e-06,8.430297604297575e-06,2.6478181158853025e-05,5.4126102542991955e-06,4.437652543927968e-05,1.0885173865714628e-05,0.00019585294560042218,0.35812077722869295,9.277914700974189e-06,0.0011554691033027042,0.015206369112523451,0.120297567614502,3.396627455889556e-05,0.011232605391802668,4.011197840178431e-05,2.4180299214553215e-05,5.4051575763569174e-06,9.83292214047915e-06,7.881553683646987e-06,4.412377260750315e-05,2.088002262847568e-05,3.5808370184031954e-05,0.00020724040173759092,2.179656907235681e-06,5.9595832670066545e-05
