num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/sample,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,44000,False,22,67713_00000,2025-08-17_16-38-11,1755448691,2.1947550773620605,56.88915514945984,515278,intrinsic-attention2,10.156.0.3,56.88915514945984,22,1.9757702703522748,1.459200355810452e-05,1.975521465387577,1.7621460369995614,0.21129525501343294,0.0011923942357588758,20,2000,20,15.5,100,21.0,7.106426794768137e-05,-14.5,10.368238394574323,0.012492991960170912,20.0,2200,1.7524032702971577,4.306469393349826e-05,44000,10.368238394574323,1.26,0.0002665790088940412,995.9924809828238,1,0,0,0,0,0,35.56666666666667,35.0,0.00010326865249451418,0.0003045780246707389,1.26,44000,1.26,2000,2000,44000,2462,56700,334422,1247400,0,2100.0,2000.0,15201,584658.7996373794,156900.9063845904,156848.44548971075,0.21232314,1.0,15201,0.15784115,0.0043973728668,563.0,0.6340722,20.595291,2462,0.71327996,22.0,0.19079901,4.508863185037626e-06,334422,0.059828795,0.0040394075638,0.002170808,156927.53729323187,7.403267933845066e-05,0.8193530579802316,4.505997837390207e-05,10.368238394574323,45000,2.12,20,1000,20,50,0.0014534679143311476,22.0,14.5,10.368238394574323,0.012651680610433686,20.0,-12.5,1100,0.08948708913481836,0.0001054840698004135,0.0003130331902926387,1000,2.12,1000,22000,2.12,22000,6.909138700465414e-06,4.993610016709365e-06,3.2850015527694727e-06,1.6793440976845558e-05,2.66709458296877e-05,0.0001332753734899834,2.545275652803884e-05,1.5297228789962026e-06,1.3547977672724819e-05,3.0045457194440402e-05,3.878888141423086e-05,0.034298603465331014,0.00017179288872384694,0.005834406385339129,0.0009982385357313384,2.8232058891405733e-05,9.564299475378383e-06,0.03853467732238465,0.009236995120485716,7.223832868888734e-06,5.169244058441972e-06,3.3327172467135096e-06,1.701316658734472e-05,2.7762934351872165e-05,2.99779749485294e-05,3.9259454288311245e-05,1.4034281626024977e-05,2.5784034157575466e-05,1.4895064029152704e-06,0.00013796130668300967
1,46000,False,23,67713_00000,2025-08-17_16-38-13,1755448693,2.22670578956604,59.11586093902588,515278,intrinsic-attention2,10.156.0.3,59.11586093902588,23,1.9711883126887848,1.4564383462891636e-05,1.9709390323336777,1.7583634801394612,0.21050173459326563,0.001189928293387185,20,2000,20,13.5,100,22.0,7.582269128489054e-05,-13.5,10.368238394574323,0.012751017859991408,20.0,2300,1.7486640485542462,4.5768759462521395e-05,46000,10.368238394574323,3.21,0.0002665790088940412,990.8826118779573,1,0,0,0,0,0,36.333333333333336,35.0,0.00010776144718371363,0.0003270409904874107,3.21,46000,3.21,2000,2000,46000,2462,56700,349623,1304100,0,2100.0,2000.0,15201,590450.6315242607,158446.69662302014,158396.0130211552,0.10926704,1.0,15201,0.16325282,0.0043973728668,563.0,0.59807926,36.207813,2462,0.49405718,23.0,0.4024378,2.254431592518813e-06,349623,-0.048709515,0.0040394075638,0.0018695954,158469.980775389,7.302983554252977e-05,0.8181284425605344,4.442541150226221e-05,10.368238394574323,47000,2.32,20,1000,20,50,0.0014404127151668614,23.0,14.5,10.368238394574323,0.012894961729762145,20.0,-12.5,1150,0.08909073213337663,0.00010454782864163437,0.00031101568436913346,1000,2.32,1000,23000,2.32,23000,7.321846885250896e-06,5.2077022405680396e-06,3.3428010186693747e-06,1.736305693926958e-05,2.8153626946960167e-05,0.00014621781501370233,2.660925621236083e-05,1.6138884865130354e-06,1.452297215769169e-05,3.120017185843528e-05,4.131800151877972e-05,0.03412660609063419,0.00017116184980649196,0.005805494991611708,0.0009944344002700634,2.8109068386480284e-05,9.516586414850576e-06,0.038379771129214056,0.00920290225927363,7.088743742372047e-06,5.044722921252444e-06,3.1915003657619216e-06,1.696926211817301e-05,2.7682729589953824e-05,2.984009707730893e-05,3.959373139419194e-05,1.4105675610475474e-05,2.5330593276937648e-05,1.49307833647927e-06,0.0001362931310360551
1,48000,False,24,67713_00000,2025-08-17_16-38-16,1755448696,2.2132296562194824,61.32909059524536,515278,intrinsic-attention2,10.156.0.3,61.32909059524536,24,1.9666890395719545,1.4528739592742076e-05,1.9664395034003717,1.7546306716980609,0.20973972629736626,0.001187628620364988,20,2000,20,14.5,100,23.0,7.208438349337777e-05,-15.5,10.368238394574323,0.012756499560346128,20.0,2400,1.7449734046386738,4.3981473601749e-05,48000,10.368238394574323,1.37,0.0002665790088940412,986.020973961471,1,0,0,0,0,0,35.575,35.0,0.00010401110455469729,0.0003080859445972646,1.37,48000,1.37,2000,2000,48000,2462,56700,364824,1360800,0,2100.0,2000.0,15201,595910.041093687,159903.54317249398,159854.70294958225,0.14691626,1.0,15201,0.16225408,0.0043973728668,563.0,0.5987173,18.204985,2462,0.73651034,24.0,0.2830903,1.1272157962594065e-06,364824,-0.010074966,0.0040394075638,0.0023332434,159923.5574115708,7.141476168501548e-05,0.8167291779150047,4.3646163130328915e-05,10.368238394574323,49000,2.32,20,1000,20,50,0.0014274450280855851,24.0,14.5,10.368238394574323,0.01274521155966795,20.0,-12.5,1200,0.08871643305203843,0.0001037592350195394,0.0003050930735044158,1000,2.32,1000,24000,2.32,24000,7.019102052907951e-06,4.9893167168651255e-06,3.2416478229145826e-06,1.6848578096636386e-05,2.7011174948449824e-05,0.00013644473933155534,2.55270019161715e-05,1.523356439102712e-06,1.3568673935125633e-05,2.984036712378315e-05,3.909821767466833e-05,0.03396552240971843,0.00017087302124577797,0.0057761148416736255,0.0009909499362182157,2.8030097693333103e-05,9.475630509464e-06,0.03823401353794265,0.009170312206591735,7.023859228350687e-06,4.953757991225192e-06,3.256951460050111e-06,1.6940555217039804e-05,2.6760423122437696e-05,3.003023875004052e-05,3.8812913772456885e-05,1.381648743342462e-05,2.515176124510113e-05,1.4923894880915703e-06,0.00013105113325771257
1,50000,False,25,67713_00000,2025-08-17_16-38-18,1755448698,2.220489025115967,63.54957962036133,515278,intrinsic-attention2,10.156.0.3,63.54957962036133,25,1.9622702998861932,1.4502372194290697e-05,1.9620199565863952,1.7509755419710809,0.20897995516436346,0.0011854475840620256,20,2000,20,13.5,100,24.0,7.346779534133854e-05,-14.5,10.368238394574323,0.012804999080835842,20.0,2500,1.7413646582522195,4.4925158050777484e-05,50000,10.368238394574323,1.87,0.0002665790088940412,981.4031014871023,1,0,0,0,0,0,36.06666666666667,35.0,0.00010548583677574312,0.00031630172282549483,1.87,50000,1.87,2000,2000,50000,2462,56700,380025,1417500,0,2100.0,2000.0,15201,600313.7810453041,161077.93989144362,161030.86233800623,0.19799265,1.0,15201,0.16133834,0.0043973728668,563.0,0.6190917,17.768282,2462,0.74890316,25.0,0.08591482,1.1272157962594065e-06,380025,0.041991886,0.0040394075638,0.0045026657,161094.54919797776,7.247188039718054e-05,0.8153892020459045,4.391016366430375e-05,10.368238394574323,51000,1.72,20,1000,20,50,0.0014145770877869183,25.0,14.5,10.368238394574323,0.012608090930589242,20.0,-12.5,1250,0.0883212216214197,0.00010462818693337762,0.00030857910286304476,1000,1.72,1000,25000,1.72,25000,7.270609711856991e-06,5.177284683903993e-06,3.264920354133881e-06,1.6893625056177118e-05,2.77018937324451e-05,0.00014055837611098976,2.5961491137947207e-05,1.5626458151415264e-06,1.3842665487750099e-05,3.0454833251436837e-05,4.024189590316657e-05,0.033802590425622836,0.00017032553095816083,0.005746789613214591,0.0009867729867634402,2.7918396806946306e-05,9.433684268886322e-06,0.03807457219250666,0.009133415694513099,7.135644430681389e-06,5.138780632777053e-06,3.2682414092993055e-06,1.697695544892008e-05,2.7484388467536072e-05,2.9899498372707475e-05,3.8995988798240466e-05,1.409054115858263e-05,2.5286705115846186e-05,1.4927286138472039e-06,0.00013474816068119992
1,52000,False,26,67713_00000,2025-08-17_16-38-20,1755448700,2.212538480758667,65.76211810112,515278,intrinsic-attention2,10.156.0.3,65.76211810112,26,1.957626042937267,1.4470248488013008e-05,1.957375209920493,1.7471034902613438,0.20821175947269832,0.0011836526581893965,20,2000,20,14.5,100,25.0,7.206469426866789e-05,-13.5,10.368238394574323,0.012562462510104525,20.0,2600,1.7375386529495798,4.4191264464428666e-05,52000,10.368238394574323,0.28,0.0002665790088940412,977.0385295690094,1,0,0,0,0,0,35.300000000000004,35.0,0.00010420499211355561,0.00031142425011224773,0.28,52000,0.28,2000,2000,52000,2462,56700,395226,1474200,0,2100.0,2000.0,15201,605196.1522411827,162381.85475450775,162336.04801881145,0.20441169,1.0,15201,0.16359544,0.0043973728668,563.0,0.5949476,12.816321,2462,0.77100366,26.0,0.25006396,5.636078981297032e-07,395226,0.04608428,0.0040394075638,0.0026405023,162395.61059046656,7.357093275400141e-05,0.814256303345484,4.5359482691175574e-05,10.368238394574323,53000,0.32,20,1000,20,50,0.001401870736920642,26.0,14.5,10.368238394574323,0.01283247297105845,20.0,-12.5,1300,0.08794251030519326,0.00010613925825992593,0.0003153675996200595,1000,0.32,1000,26000,0.32,26000,7.010717582742815e-06,5.022062684294642e-06,3.3435226089104356e-06,1.6679092341936517e-05,2.72168076837044e-05,0.00013752408316340624,2.5982036751624462e-05,1.52153733912654e-06,1.3866271477326153e-05,3.0131599796532672e-05,3.925390026197863e-05,0.033641129221307686,0.00016975629563390857,0.005717887947112709,0.0009832620669407686,2.782091285455026e-05,9.39694739913099e-06,0.03792627140058834,0.009099349897528258,7.309421096836777e-06,5.14381454130268e-06,3.2879869321640344e-06,1.72102083809177e-05,2.7825270413004474e-05,3.0398128314592153e-05,4.007391629508666e-05,1.4155741075557637e-05,2.560590606058723e-05,1.5198223030490567e-06,0.00013902549242777952
1,54000,False,27,67713_00000,2025-08-17_16-38-22,1755448702,2.2025601863861084,67.9646782875061,515278,intrinsic-attention2,10.156.0.3,67.9646782875061,27,1.9530456994979044,1.4432746033603145e-05,1.9527944446813037,1.7432625031987092,0.20747613440796359,0.0011817938715811946,20,2000,20,15.5,100,26.0,7.257050510540819e-05,-13.5,10.368238394574323,0.012558809210604522,20.0,2700,1.733741382990072,4.425392038017242e-05,54000,10.368238394574323,2.56,0.0002665790088940412,972.8989593889289,1,0,0,0,0,0,35.86666666666667,35.0,0.00010467714244801737,0.00031081261391974993,2.56,54000,2.56,2000,2000,54000,2462,56700,410427,1530900,0,2100.0,2000.0,15201,609453.3710648053,163518.2267055942,163473.68342574665,0.059451535,1.0,15201,0.15923811,0.0043973728668,563.0,0.59236956,21.070692,2462,0.71025723,27.0,0.269968,2.818039490648516e-07,410427,-0.09460054,0.0040394075638,0.0008225684,163529.34091732322,7.259264220643935e-05,0.8130140654520428,4.438986726335025e-05,10.368238394574323,55000,0.12,20,1000,20,50,0.001389354159586514,27.0,14.5,10.368238394574323,0.012900962170388084,20.0,-12.5,1350,0.0875743184621815,0.00010623251947081243,0.0003109077627325567,1000,0.12,1000,27000,0.12,27000,7.074247727007841e-06,5.055053268929962e-06,3.3141642468978944e-06,1.7030786230904998e-05,2.7092453200962653e-05,0.00013577676716446913,2.595695955839364e-05,1.5182041594642178e-06,1.3982859976929001e-05,3.038797195728725e-05,3.968042033546139e-05,0.03348172047913917,0.00016929807273144076,0.005689603047548153,0.0009796770262936792,2.7717213785882988e-05,9.355637959410636e-06,0.03778706409654104,0.009063896728475199,7.183439984441915e-06,5.105204824103133e-06,3.387367918227433e-06,1.7164075856132008e-05,2.752654053045159e-05,3.0404191052595052e-05,3.9359293437083416e-05,1.4087444481073386e-05,2.558241474188798e-05,1.528707200573629e-06,0.00013547936948686874
1,56000,False,28,67713_00000,2025-08-17_16-38-25,1755448705,2.283825635910034,70.24850392341614,515278,intrinsic-attention2,10.156.0.3,70.24850392341614,28,1.9493056539228009,1.4404308570954304e-05,1.9490539207845319,1.7402509870067555,0.20675177560385827,0.0011795858328728726,20,2000,20,14.5,100,27.0,8.323942154993803e-05,-14.5,10.368238394574323,0.013282480490161105,20.0,2800,1.7307725258501954,4.949057601111697e-05,56000,10.368238394574323,2.49,0.0002665790088940412,968.9013844209759,1,0,0,0,0,0,35.833333333333336,35.0,0.00011608266754086261,0.0003485222382529859,2.49,56000,2.49,2000,2000,56000,2462,56700,425628,1587600,0,2100.0,2000.0,15201,613475.3538966813,164590.78827366617,164547.69475941928,0.16557945,1.0,15201,0.15879913,0.0043973728668,563.0,0.59255284,13.579907,2462,0.7939211,28.0,0.1882835,1.409019745324258e-07,425628,0.011960061,0.0040394075638,0.002143977,164598.57854319815,7.403655985018255e-05,0.8118060543276618,4.530809309940855e-05,10.368238394574323,57000,0.12,20,1000,20,50,0.0013770236480819958,28.0,14.5,10.368238394574323,0.012808960949332687,20.0,-12.5,1400,0.08720994267759098,0.00010701445766822781,0.00031688523125303553,1000,0.12,1000,28000,0.12,28000,7.902897350629755e-06,5.673458733981179e-06,3.8033571288289587e-06,1.8608738823424873e-05,3.003553051043987e-05,0.0001546110654620121,2.8359853771541916e-05,1.7345904909501674e-06,1.550069133605765e-05,3.398107068491637e-05,4.419813511327819e-05,0.033332540924340494,0.00016881249191374374,0.005662455777061833,0.000975850896080524,2.7618681541444197e-05,9.316471545769835e-06,0.03763863064556722,0.009030338581160443,7.2037754166170814e-06,5.238238006408902e-06,3.3082035650248745e-06,1.739629928272581e-05,2.8349711586627166e-05,3.0499183035298175e-05,3.987033139345986e-05,1.4129248389315719e-05,2.557408318632863e-05,1.5299375199635815e-06,0.00014010284460890972
1,58000,False,29,67713_00000,2025-08-17_16-38-27,1755448707,2.2353806495666504,72.48388457298279,515278,intrinsic-attention2,10.156.0.3,72.48388457298279,29,1.9452140255535804,1.4368795415247748e-05,1.9449617892867042,1.7368836179066807,0.20603275113780795,0.0011766266546069575,20,2000,20,14.5,100,28.0,7.529308529584355e-05,-13.5,10.368238394574323,0.012927107790455921,20.0,2900,1.7274329165116906,4.5823322585906004e-05,58000,10.368238394574323,2.52,0.0002665790088940412,965.0791829447861,1,0,0,0,0,0,35.75,35.0,0.00010721618886490552,0.00032032251558911334,2.52,58000,2.52,2000,2000,58000,2462,56700,440829,1644300,0,2100.0,2000.0,15201,617004.4094396675,165532.65301842213,165490.5743441648,0.1563809,1.0,15201,0.15763068,0.0043973728668,563.0,0.58357334,17.876343,2462,0.7201836,29.0,0.076899946,7.04509872662129e-08,440829,0.0038715152,0.0040394075638,0.0015377705,165538.10658215967,7.352451721507392e-05,0.8105144373343294,4.472435342789704e-05,10.368238394574323,59000,-0.88,20,1000,20,50,0.0013646987415821005,29.0,14.5,10.368238394574323,0.012743288829515222,20.0,-12.5,1450,0.0868457634307677,0.00010653568207554426,0.0003137395849936548,1000,-0.88,1000,29000,-0.88,29000,7.1951435562422345e-06,5.137499909809012e-06,3.264695385697972e-06,1.7268259000054373e-05,2.824932571880977e-05,0.0001411471557758715,2.656999813358187e-05,1.593923388551943e-06,1.4425629827372654e-05,3.1205032906172514e-05,4.108264066195384e-05,0.03318498843518267,0.00016852985688753795,0.00563458961929464,0.0009723042270561596,2.7510194635100262e-05,9.28191685168167e-06,0.037490041159074804,0.00899566186542209,7.2531729791042916e-06,5.145824671143075e-06,3.300565125060759e-06,1.7357896746910645e-05,2.7794186728772363e-05,3.052175740226693e-05,3.952308117206835e-05,1.4191999213559184e-05,2.5631261355435272e-05,1.5915058155078394e-06,0.0001377302982172111
1,60000,False,30,67713_00000,2025-08-17_16-38-29,1755448709,2.2428300380706787,74.72671461105347,515278,intrinsic-attention2,10.156.0.3,74.72671461105347,30,1.9409147478581066,1.4365757397024376e-05,1.940661223563855,1.7332787432276946,0.20534095410638814,0.0011747722880396485,20,2000,20,15.5,100,29.0,7.288770551261912e-05,-14.5,10.368238394574323,0.012666684700525366,20.0,3000,1.7238688103766397,4.474234532338899e-05,60000,10.368238394574323,1.61,0.0002665790088940412,961.4589086735267,1,0,0,0,0,0,35.666666666666664,35.0,0.00010572445957645725,0.0003153610790274203,1.61,60000,1.61,2000,2000,60000,2462,56700,456030,1701000,0,2100.0,2000.0,15201,620814.7039089996,166549.92409540413,166509.0479813619,0.19431975,1.0,15201,0.16756667,0.0043973728668,563.0,0.5916567,14.857672,2462,0.7598399,30.0,0.22155754,7.04509872662129e-08,456030,0.032070972,0.0040394075638,0.005762909,166552.87501372036,7.78701603656815e-05,0.8095520226810577,4.691679934422978e-05,10.368238394574323,61000,-0.48,20,1000,20,50,0.0013529608241451445,30.0,14.5,10.368238394574323,0.012951439039607066,20.0,-12.5,1500,0.08651883614647948,0.0001116666431243295,0.00032715617647310723,1000,-0.48,1000,30000,-0.48,30000,7.176097258825514e-06,5.048611558508662e-06,3.317230904288689e-06,1.716393495453906e-05,2.7385190109454674e-05,0.00013740965556006564,2.6346792413308854e-05,1.5635043854743281e-06,1.4168237158915577e-05,3.0767554151831646e-05,4.008942788247937e-05,0.03305387297089917,0.00016805326833720796,0.005608583073152474,0.0009688595747049144,2.743014277697233e-05,9.261847655042635e-06,0.03735619623738016,0.008965257016722721,7.530329364876301e-06,5.510573267759149e-06,3.511230883479031e-06,1.7975708203322337e-05,2.890039072638209e-05,3.2071158242749625e-05,4.131341622030909e-05,1.5271557658789636e-05,2.6521906541246515e-05,1.5923310730140077e-06,0.0001433448289073793
1,62000,False,31,67713_00000,2025-08-17_16-38-31,1755448711,2.2643003463745117,76.99101495742798,515278,intrinsic-attention2,10.156.0.3,76.99101495742798,31,1.9366336957795212,1.434529982983714e-05,1.9363793754582306,1.7297366042153806,0.20460635887539483,0.001172009795101734,20,2000,20,13.5,100,30.0,7.323417339350192e-05,-13.5,10.368238394574323,0.012706357899587602,20.0,3100,1.7203677430428441,4.500178936614977e-05,62000,10.368238394574323,-0.94,0.0002665790088940412,957.9956396167181,1,0,0,0,0,0,35.43333333333333,35.0,0.00010640416891063864,0.00031413181360028246,-0.94,62000,-0.94,2000,2000,62000,2462,56700,471231,1757700,0,2100.0,2000.0,15201,624485.1563109851,167529.23824020132,167489.6179165721,0.13810374,1.0,15201,0.15862487,0.0043973728668,563.0,0.6006926,15.582474,2462,0.75213957,31.0,0.06430765,3.522549363310645e-08,471231,-0.015308437,0.0040394075638,0.0015322214,167529.56960888603,7.529367345176079e-05,0.8088306499541877,4.5772629252233946e-05,10.368238394574323,63000,0.12,20,1000,20,50,0.0013412976858783226,31.0,14.5,10.368238394574323,0.013457757509313524,20.0,-12.5,1550,0.08614741525504876,0.00010724570908216357,0.00031793495226593074,1000,0.12,1000,31000,0.12,31000,7.161447342756856e-06,5.203083838202748e-06,3.337165238731118e-06,1.718971701558659e-05,2.79298477176907e-05,0.0001381557312195252,2.614316866851074e-05,1.555844393642238e-06,1.3970270213578275e-05,3.061431879926631e-05,3.952256029205795e-05,0.032897053321238795,0.00016766860567831395,0.005581538172515147,0.0009651869189742337,2.7324331281750863e-05,9.226299170673121e-06,0.03720993811508081,0.00892982965645218,7.28251715887835e-06,5.20624490319492e-06,3.306572582005808e-06,1.7354271943300032e-05,2.8049768232615315e-05,3.089939909887233e-05,4.040453101677048e-05,1.446863007078697e-05,2.58206330420024e-05,1.5209127489878742e-06,0.0001391843848502884
1,64000,False,32,67713_00000,2025-08-17_16-38-34,1755448714,2.1984829902648926,79.18949794769287,515278,intrinsic-attention2,10.156.0.3,79.18949794769287,32,1.932195414541664,1.4321946843820678e-05,1.9319404278536,1.726031468993149,0.20387632939670014,0.001170369537145149,20,2000,20,14.5,100,31.0,7.005017796241951e-05,-15.5,10.368238394574323,0.012529938968655188,20.0,3200,1.716702549932431,4.319714772886399e-05,64000,10.368238394574323,-0.18,0.0002665790088940412,954.6857668933602,1,0,0,0,0,0,35.63333333333333,35.0,0.00010198154945866608,0.0003011198627246999,-0.18,64000,-0.18,2000,2000,64000,2462,56700,486432,1814400,0,2100.0,2000.0,15201,628041.3182178773,168477.58400073842,168439.4923720913,0.24101335,1.0,15201,0.15455063,0.0043973728668,563.0,0.62757677,9.829685,2462,0.81661,32.0,0.10269082,3.522549363310645e-08,486432,0.09172761,0.0040394075638,0.004723254,168475.52939021736,7.066410864346103e-05,0.8076710812146726,4.2828376381397183e-05,10.368238394574323,65000,0.12,20,1000,20,50,0.0013298026091005648,32.0,14.5,10.368238394574323,0.013248431129468372,20.0,-12.5,1600,0.08577905783242017,0.00010288444198422208,0.000299989857518072,1000,0.12,1000,32000,0.12,32000,6.908030428505724e-06,4.934486179243361e-06,3.1624874678720397e-06,1.6564239144948418e-05,2.6467465514948074e-05,0.0001319770306926455,2.535964852446262e-05,1.5157173117535717e-06,1.3439527780214593e-05,2.936909147293413e-05,3.8175592370596144e-05,0.032738387398100206,0.00016707033950363645,0.005553650220700046,0.0009614250298778345,2.7222367940188345e-05,9.184566249405372e-06,0.03706779259389183,0.008896392899764445,6.8887559365133336e-06,4.905914094138619e-06,3.2433449761143063e-06,1.699402367514704e-05,2.649039582602704e-05,2.9367383723163052e-05,3.80725565874336e-05,1.3617308235850869e-05,2.4924732675556893e-05,1.5502441656997507e-06,0.00012983078998802267
