num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,55000,False,11,cfeca_00000,2025-08-17_14-28-20,1755440900,9.84643030166626,109.3630542755127,402252,intrinsic-attention2,10.156.0.3,109.3630542755127,11,5.779181471121803,1.9566274095447662e-05,5.778927226615992,5.335069626846742,0.4416622124134167,0.0014739849030022392,-20.5,0.0001184341680122624,100,5000,100.0,100,50,10.0,6.617097112390057e-05,24.5,0.09038183812997885,5.327477381769573,58.39957283728932,55000,1.91,58.39957283728932,550,0.00038508100260514766,884.0203910745649,1,0,0,0,0,0,80.95714285714287,61.07142857142857,0.00015764180382222263,5000,0.00047128939392593696,1.91,5000,55000,55000,1.91,207050,2277550,5000.0,0,20254,5050.0,222794,22337,976875.0494737182,95630.25220234311,95602.49850861808,26.346289,494.0,1.0,0.6816251,0.22112417,-0.0729196,20254,0.14092965,11.0,0.0034828119666,222794,22337,0.0016224146,0.42674464,0.000631317558363,0.00015899787831585854,0.03002882,95660.22720759369,50,11.0,6.850505119390443e-05,23.5,550,5000,100,58.39957283728932,0.00013949951745268618,100.0,5.413563190819014,60000,-2.36,100,0.09278713055115077,58.39957283728932,0.0016227589931219713,-18.5,0.2127833194357087,55000,-2.36,-2.36,0.0005176985135141506,55000,5000,0.0001724295244829819,5000,7.900619255521856e-06,4.012814070466858e-05,1.0155760642565703e-05,5.211001495289762e-06,2.46785546014497e-05,2.382492499746357e-06,2.078632771608026e-05,4.5118478284652386e-05,3.687968644172306e-05,0.00020952335219454358,6.115533312766926e-05,0.008470463816458294,1.0637273124797144e-05,0.0888385694857099,2.9510263626460096e-05,0.0001883229140923482,0.01809609924104597,0.0006793266278632556,0.09605067538918538,5.0228055428463774e-05,3.838932758707323e-05,0.00022542386207403462,6.839246058262222e-05,2.5894807335265104e-06,2.363457628368034e-05,2.6057004335928238e-05,5.992171797203683e-06,4.233136825737931e-05,1.0698646909341752e-05,9.084780761647444e-06
1,60000,False,12,cfeca_00000,2025-08-17_14-28-30,1755440910,9.423070430755615,118.78612470626831,402252,intrinsic-attention2,10.156.0.3,118.78612470626831,12,5.765484344560511,1.9506291374814348e-05,5.76522923041979,5.322781075598243,0.4402542166093617,0.0014720158838982288,-20.5,8.68048169814657e-05,100,5000,100.0,100,50,11.0,5.1713005621227765e-05,25.5,0.08188515006986563,5.3152233679919965,58.39957283728932,60000,1.02,58.39957283728932,600,0.00038508100260514766,877.1564871619457,1,0,0,0,0,0,79.56923076923077,61.423076923076934,0.00011637805915811859,5000,0.00034981275812400706,1.02,5000,60000,60000,1.02,207050,2484600,5000.0,0,20254,5050.0,243048,22337,984256.0414501847,96349.10747638527,96322.5112452264,26.352072,494.0,1.0,0.6735245,0.311739,0.014159233,20254,0.21415175,12.0,0.0034828119666,243048,22337,0.0025525626,0.43179488,0.000631317558363,7.949893915792927e-05,0.03891146,96377.0180326544,50,12.0,6.650702630221371e-05,23.5,600,5000,100,58.39957283728932,0.0001217493435178624,100.0,5.409371933450742,65000,-1.56,100,0.09890308992064092,58.39957283728932,0.0016084769733020264,-18.5,0.21181692317133027,60000,-1.56,-1.56,0.0004812884421389325,60000,5000,0.0001624808490620942,5000,6.024296923850572e-06,3.193617371606687e-05,7.958595035269308e-06,3.8178703595847365e-06,1.866577129682562e-05,1.7260542989856883e-06,1.521155514543772e-05,3.389410898878653e-05,2.8456463452566227e-05,0.00015914147000764363,4.5163475515629166e-05,0.008437318068266223,1.059229041280393e-05,0.08838737812085941,2.9458940931424642e-05,0.00018799079484141257,0.018009285858706158,0.0006773079816135342,0.09565889971527752,4.522745571929114e-05,3.753358379734198e-05,0.0002087410187515743,6.19329710141044e-05,2.4019809861460504e-06,2.364273284512058e-05,2.5191825261295858e-05,5.3633028187026e-06,4.085347482970862e-05,1.0544626072808728e-05,7.940617894753463e-06
1,65000,False,13,cfeca_00000,2025-08-17_14-28-39,1755440919,9.227688550949097,128.0138132572174,402252,intrinsic-attention2,10.156.0.3,128.0138132572174,13,5.754497565324858,1.945672840482177e-05,5.754241446485605,5.311081063902248,0.4409694094632986,0.001468884965080086,-19.5,8.463004179093754e-05,100,5000,100.0,100,50,12.0,5.0165850625885144e-05,25.5,0.08046880895009963,5.303552759972167,58.39957283728932,65000,0.03,58.39957283728932,650,0.00038508100260514766,870.0855827002831,1,0,0,0,0,0,80.6,60.26153846153845,0.00011444992116931294,5000,0.00034682673246877644,0.03,5000,65000,65000,0.03,207050,2691650,5000.0,0,20254,5050.0,263302,22337,999164.5626573041,97804.13625691885,97778.88028903051,26.593212,494.0,1.0,0.67934287,0.2966212,-0.0006772002,20254,0.13483632,13.0,0.0034828119666,263302,22337,0.0016535226,0.4314193,0.000631317558363,3.9749469578964636e-05,0.040652215,97830.06099156445,50,13.0,6.654953004201545e-05,23.5,650,5000,100,58.39957283728932,0.00013667254767761762,100.0,5.400700337216231,70000,0.04,100,0.09295234551944304,58.39957283728932,0.0015943695835848933,-24.5,0.21319041936966382,65000,0.04,0.04,0.000507005930553292,65000,5000,0.00017086313479245004,5000,5.973671562233968e-06,3.069209425995363e-05,7.96178181317732e-06,3.899095365484359e-06,1.8470236215350666e-05,1.7406528048719503e-06,1.5755157623551927e-05,3.3636336301532915e-05,2.8938262608887384e-05,0.00015566759374615173,4.449047677613518e-05,0.008399563007542582,1.0551197600690635e-05,0.09030653296965624,2.9403601452128952e-05,0.00018854165685711972,0.017925466340141985,0.0006756940516751259,0.09523604106812297,4.95515233576614e-05,3.767812916332095e-05,0.00021955476818244417,6.69965609559826e-05,2.582161648964332e-06,2.322245916401259e-05,2.5538691375882812e-05,5.978083610453964e-06,4.16428646400611e-05,1.0786107529762038e-05,9.176702436195005e-06
1,70000,False,14,cfeca_00000,2025-08-17_14-28-48,1755440928,9.275307655334473,137.28912091255188,402252,intrinsic-attention2,10.156.0.3,137.28912091255188,14,5.745317974471735,1.9379951016512958e-05,5.745060782340786,5.303168084093227,0.43970551171866534,0.0014654354953938214,-19.5,0.00012043525425073323,100,5000,100.0,100,50,13.0,6.527317194892887e-05,22.5,0.08444546208018437,5.295651319882532,58.39957283728932,70000,0.68,58.39957283728932,700,0.00038508100260514766,862.8289598679042,1,0,0,0,0,0,80.22857142857143,59.628571428571426,0.00015231424933373713,5000,0.0004643489922635638,0.68,5000,70000,70000,0.68,207050,2898700,5000.0,0,20254,5050.0,283556,22337,1012819.0147408578,99136.22921243163,99112.10146231676,26.095486,494.0,1.0,0.6816322,0.3335342,0.03922225,20254,0.36572185,14.0,0.0034828119666,283556,22337,0.0049397526,0.42713115,0.000631317558363,1.9874734789482318e-05,0.009435475,99161.07500470747,50,14.0,6.790885456247103e-05,23.5,700,5000,100,58.39957283728932,0.00013687499192138107,100.0,5.390902235433951,75000,0.24,100,0.08737629284907598,58.39957283728932,0.0015800997177236509,-24.5,0.2125508532358738,70000,0.24,0.24,0.0005101578150308814,70000,5000,0.00017079649938290143,5000,8.161783247861379e-06,4.208127012952539e-05,1.0040457730748982e-05,5.298527318102525e-06,2.4109797740827216e-05,2.2361440729817674e-06,2.038666199082645e-05,4.488247569664593e-05,3.5744592575743976e-05,0.00020909255434334935,6.117595453798817e-05,0.008398154637434268,1.0512075682010955e-05,0.08988463457996751,2.937050543383156e-05,0.00018834090023502555,0.017848521016740483,0.0006743608911069891,0.0950987708474498,5.024177291685395e-05,3.792380922486648e-05,0.0002212662426154976,6.714436658918284e-05,2.5718947826851965e-06,2.334065543845952e-05,2.5898937941147125e-05,5.890847451204647e-06,4.191450260011069e-05,1.048527145262303e-05,8.934352354416816e-06
1,75000,False,15,cfeca_00000,2025-08-17_14-28-57,1755440937,8.323402404785156,145.61252331733704,402252,intrinsic-attention2,10.156.0.3,145.61252331733704,15,5.733683564376941,1.930395144290874e-05,5.733425532177264,5.2922595660922935,0.43898017781159987,0.0014636545204773734,-16.5,0.00010569601302371238,100,5000,100.0,100,50,14.0,5.842370806874157e-05,22.5,0.08499232305955956,5.284762390423697,58.39957283728932,75000,1.71,58.39957283728932,750,0.00038508100260514766,855.5127962013939,1,0,0,0,0,0,79.47272727272728,59.545454545454554,0.00013642681359087586,5000,0.0004052388878656239,1.71,5000,75000,75000,1.71,207050,3105750,5000.0,0,20254,5050.0,303810,22337,1017745.4408817906,99615.16727621478,99592.11728805027,25.029308,494.0,1.0,0.67779577,0.30668536,0.0074243885,20254,0.3612067,15.0,0.0034828119666,303810,22337,0.004481847,0.43423718,0.000631317558363,9.937367394741159e-06,0.04682219,99638.31866823122,50,15.0,4.9326334271840597e-05,17.5,750,5000,100,58.39957283728932,8.333333238079831e-05,100.0,5.3742403561797145,80000,-0.16,100,0.07941200530942297,58.39957283728932,0.001566688300586886,-18.5,0.21214342816351542,75000,-0.16,-0.16,0.00033891496114003166,75000,5000,0.00011340571858219642,5000,6.957055216245309e-06,3.71027054937124e-05,8.925275129833031e-06,4.546586052187669e-06,2.205633943655187e-05,1.990640545240462e-06,1.8224886695999553e-05,3.9488953333137e-05,3.2696098671829727e-05,0.00018175362192687035,5.3615473380921675e-05,0.008383513451119795,1.04889650083242e-05,0.08967451304419256,2.9388050421197867e-05,0.00018828244124621782,0.017789707716642962,0.0006750239021845339,0.09497440928905833,3.1734583345404945e-05,2.7197483085596927e-05,0.00015433311202209176,4.2454302384153636e-05,1.5834475210637327e-06,1.4678465614350253e-05,1.816954588801227e-05,3.508422189550582e-06,3.0486565754890194e-05,7.925222545675433e-06,5.6794680645565165e-06
1,80000,False,16,cfeca_00000,2025-08-17_14-29-06,1755440946,9.714972734451294,155.32749605178833,402252,intrinsic-attention2,10.156.0.3,155.32749605178833,16,5.735230314373168,1.9231941953663808e-05,5.734971353905471,5.291299491851435,0.44148660781345805,0.001462674615203159,-20.5,9.800432310066208e-05,100,5000,100.0,100,50,15.0,5.65384820241531e-05,19.5,0.09159741908020806,5.283816411949358,58.39957283728932,80000,0.34,58.39957283728932,800,0.00038508100260514766,848.1112679769712,1,0,0,0,0,0,79.6857142857143,59.58571428571428,0.00013121382924806557,5000,0.00039249923862563107,0.34,5000,80000,80000,0.34,207050,3312800,5000.0,0,20254,5050.0,324064,22337,1013831.8937352704,99229.33981371831,99207.36434972455,24.092173,494.0,1.0,0.67643553,0.26151353,-0.03708401,20254,0.103926785,16.0,0.0034828119666,324064,22337,0.0026804397,0.43327522,0.000631317558363,4.9686836973705795e-06,0.030512631,99250.9785537356,50,16.0,4.802337293664274e-05,23.5,800,5000,100,58.39957283728932,8.160343935061765e-05,100.0,5.358604956367964,85000,-1.16,100,0.07351369009978953,58.39957283728932,0.0015525911176882284,-18.5,0.2146602032118856,80000,-1.16,-1.16,0.0003286486327071159,80000,5000,0.0001098571602010398,5000,6.672248224782443e-06,3.4232423158040014e-05,8.756093790790251e-06,4.413255216531471e-06,2.0990280071583022e-05,1.9462664733326368e-06,1.7166303558555986e-05,3.824549003012435e-05,3.138105823678714e-05,0.0001739492010867511,5.070830603349205e-05,0.008379721636657896,1.046386525566792e-05,0.09220944223376856,2.9384189878525543e-05,0.00018835004684815917,0.017751240979390348,0.0006762248932353377,0.0949973401361529,3.126566562380619e-05,2.6441871204946068e-05,0.00014849470248320577,4.1208525132577026e-05,1.5269186656737971e-06,1.4594032959581409e-05,1.7391835271367788e-05,3.452766500526977e-06,2.9383982070512755e-05,7.887224178729273e-06,5.5565758240713615e-06
1,85000,False,17,cfeca_00000,2025-08-17_14-29-17,1755440957,10.509979009628296,165.83747506141663,402252,intrinsic-attention2,10.156.0.3,165.83747506141663,17,5.734730624419422,1.9148022515527166e-05,5.734470711176401,5.291262550902878,0.44102536296535344,0.001460320618933086,-20.5,0.00011799703139490182,100,5000,100.0,100,50,16.0,6.4837211369853e-05,19.5,0.10207514199049911,5.28379452930991,58.39957283728932,85000,0.26,58.39957283728932,850,0.00038508100260514766,840.5829342140194,1,0,0,0,0,0,74.55333333333333,58.160000000000004,0.0001572928611067469,5000,0.00047101123062322204,0.26,5000,85000,85000,0.26,207050,3519850,5000.0,0,20254,5050.0,344318,22337,1012425.0678838847,99089.22449796734,99068.21877726028,26.84635,494.0,1.0,0.6666306,0.44374746,0.14929697,20254,0.045140132,17.0,0.0034828119666,344318,22337,0.0018409572,0.4272557,0.000631317558363,2.4843418486852897e-06,0.09161532,99109.32188793166,50,17.0,6.510959614417507e-05,23.5,850,5000,100,58.39957283728932,0.000130804977502686,100.0,5.3530701214543255,90000,-0.56,100,0.08400628950010286,58.39957283728932,0.001538953046410046,-18.5,0.21438142934983714,85000,-0.56,-0.56,0.0004904479572273852,85000,5000,0.00016356162300631166,5000,7.886388716432061e-06,4.04049345673754e-05,1.0157250267182732e-05,5.523541669494218e-06,2.4999789513323183e-05,2.351017827791325e-06,2.086626052006209e-05,4.565610485616876e-05,3.6652067450499234e-05,0.00020719861019897183,6.131046133150656e-05,0.008371826430285341,1.0430116694703688e-05,0.09202237189148967,2.9373867891785736e-05,0.00018830060632871054,0.017691004719718496,0.000674204684339929,0.09497583920490514,4.6401524465565715e-05,3.649729319917258e-05,0.00021583726359133672,6.341952169642079e-05,2.5160400226622703e-06,2.19730181721411e-05,2.503576699510861e-05,5.490578503493183e-06,4.159443738919483e-05,1.0246237702820014e-05,8.288124497087138e-06
1,90000,False,18,cfeca_00000,2025-08-17_14-29-25,1755440965,7.683061838150024,173.52053689956665,402252,intrinsic-attention2,10.156.0.3,173.52053689956665,18,5.7186076797452845,1.9082092285945133e-05,5.718346925124649,5.276925702163862,0.43924418691561334,0.0014559273526810954,-19.5,8.125386534293867e-05,100,5000,100.0,100,50,17.0,4.894895542465673e-05,19.5,0.0890874456401798,5.2694928610668175,58.39957283728932,90000,2.35,58.39957283728932,900,0.00038508100260514766,833.0602953468832,1,0,0,0,0,0,69.01818181818182,56.20909090909092,0.00011144660979471653,5000,0.0003342779523833901,2.35,5000,90000,90000,2.35,207050,3726900,5000.0,0,20254,5050.0,364572,22337,1028488.5232902833,100657.87403082261,100637.80923896395,28.217335,494.0,1.0,0.6650817,0.3550638,0.06045446,20254,0.10599841,18.0,0.0034828119666,364572,22337,0.0019436163,0.42747658,0.000631317558363,1.2421709243426449e-06,0.08848792,100676.22770653148,50,18.0,4.692246440080981e-05,15.5,900,5000,100,58.39957283728932,8.009038729615416e-05,100.0,5.334993871499793,95000,0.24,100,0.08138838618033332,58.39957283728932,0.001525492216021896,-18.5,0.2133482661963818,90000,0.24,0.24,0.00032788077379628693,90000,5000,0.00010725978957561021,5000,5.65400639144967e-06,3.019666267395942e-05,7.663699738444656e-06,3.6609041095967978e-06,1.8175482858353583e-05,1.6397422933314511e-06,1.441804584060294e-05,3.258855277572963e-05,2.7392162207176945e-05,0.00014999454734857142,4.365559146114627e-05,0.00833560352588662,1.0384775522687424e-05,0.09154527216254613,2.9331069132946842e-05,0.00018789072032989807,0.017601667672431064,0.0006722619174920251,0.09454906018285429,3.113685376995917e-05,2.6364986065500994e-05,0.00014657889393619595,4.188909616726611e-05,1.5849951249070503e-06,1.4581968114759603e-05,1.7284310916015426e-05,3.3741304892970917e-06,2.846637677384465e-05,7.717499237776959e-06,5.419136553830469e-06
1,95000,False,19,cfeca_00000,2025-08-17_14-29-33,1755440973,8.614367246627808,182.13490414619446,402252,intrinsic-attention2,10.156.0.3,182.13490414619446,19,5.707801317437863,1.9033091272999147e-05,5.707539904373343,5.26568828838216,0.4396797952965283,0.001451860159191068,-21.5,9.582511112884496e-05,100,5000,100.0,100,50,18.0,5.4820679831310624e-05,19.5,0.07802374835984666,5.258272710926151,58.39957283728932,95000,1.94,58.39957283728932,950,0.00038508100260514766,825.7511200170096,1,0,0,0,0,0,67.375,55.241666666666674,0.00013192326775259125,5000,0.0003890727925092827,1.94,5000,95000,95000,1.94,207050,3933950,5000.0,0,20254,5050.0,384826,22337,1046106.5601471353,102378.940495774,102359.77672773364,26.88539,494.0,1.0,0.6678857,0.35622752,0.05646443,20254,0.34674075,19.0,0.0034828119666,384826,22337,0.00051857735,0.43491045,0.000631317558363,6.210854621713224e-07,0.1019634,102395.54852797659,50,19.0,4.562939232379314e-05,17.5,950,5000,100,58.39957283728932,7.801413616063319e-05,100.0,5.321270930364848,100000,0.44,100,0.07320767372992122,58.39957283728932,0.0015121070538788206,-18.5,0.2145389662843476,95000,0.44,0.44,0.00031633220211313917,95000,5000,0.00010724939620195604,5000,6.770550475303105e-06,3.366082339003526e-05,8.758429146748063e-06,4.664535148045086e-06,2.094788321578316e-05,2.0058435117990726e-06,1.7618698698442364e-05,3.792610934939372e-05,3.1593942249106905e-05,0.00017160892335271068,5.049189444923645e-05,0.008326715000612724,1.0340937828594203e-05,0.09317556869105069,2.9278248340332544e-05,0.00018767903318475155,0.017514356105662963,0.0006726324683054707,0.094206670821002,2.9893693122444893e-05,2.580659055938664e-05,0.00014148711727751234,3.990885804666799e-05,1.5271786018980876e-06,1.4178413260674164e-05,1.7343571573573044e-05,3.3824912494887267e-06,2.777361017479517e-05,7.711056401038916e-06,5.3892215378780535e-06
1,100000,True,20,cfeca_00000,2025-08-17_14-29-42,1755440982,8.833117961883545,190.968022108078,402252,intrinsic-attention2,10.156.0.3,190.968022108078,20,5.6950081154534935,1.8965910453982932e-05,5.694745814099615,5.25458597911828,0.4379932738336695,0.0014478973676031643,-21.5,8.365785387605586e-05,100,5000,100.0,100,50,19.0,5.060568674437948e-05,22.5,0.08090663997936645,5.247205770786865,58.39957283728932,100000,1.98,58.39957283728932,1000,0.00038508100260514766,818.5372691241339,1,0,0,0,0,0,66.70000000000002,54.53846153846153,0.00011243617612427316,5000,0.00034187499983711174,1.98,5000,100000,100000,1.98,207050,4141000,5000.0,0,20254,5050.0,405080,22337,1059758.7983932775,103711.9486518997,103693.793034061,28.672506,494.0,1.0,0.65543073,0.28233734,-0.010939078,20254,0.1847368,20.0,0.0034828119666,405080,22337,0.0005817147,0.4255093,0.000631317558363,3.105427310856612e-07,0.090477705,103726.97298281954,50,20.0,4.629462287579873e-05,17.5,1000,5000,100,58.39957283728932,7.904535469088793e-05,100.0,5.311969271631222,105000,1.24,100,0.08147468830997241,58.39957283728932,0.0014988562534018048,-18.5,0.21351126511155288,100000,1.24,1.24,0.0003204153107196758,100000,5000,0.00010690304353964193,5000,5.777184391898223e-06,3.0437519888102678e-05,7.773068777842764e-06,3.7664446461862198e-06,1.8078632480498858e-05,1.6710780519041658e-06,1.4702938251617915e-05,3.342147562479243e-05,2.8096135842620145e-05,0.00015428435669571745,4.43337701471129e-05,0.008290907150573755,1.0300248514614892e-05,0.09267576977418424,2.9230375899895005e-05,0.00018728241288374937,0.01743076752463289,0.0006695103436507648,0.09380307367277066,3.0224480465998825e-05,2.62729552777992e-05,0.0001436219118219097,4.0593034646366094e-05,1.5132216700822437e-06,1.4459447961829565e-05,1.6873361651272835e-05,3.353915302282374e-06,2.8198839790006554e-05,7.82664561789688e-06,5.374023292197829e-06
