num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,f5f9e_00000,2025-08-11_16-13-42,1754921622,4.89831018447876,54.82622480392456,14225,DESKTOP-3SK5A41,192.168.40.242,54.82622480392456,11,4.287688541018593,1.509067903709144e-05,4.28745273198749,3.8510314319278582,0.4328692288096915,0.0014693853842977936,10.0,5000.0,9.212032628989168e-05,2.899999999999998,-43450.0,27.16809333212661,50,50.0,0.037721103725319664,-5.5,-2172500.0,4.251360518200081e-05,14.5,0.012712570289475486,27.16809333212661,50,100.0,0.03659148097000525,0.00010249076356674677,1279.3454500647672,1,0,0,0,0,0,11.62857142857143,71.58571428571429,0.0003611319246609564,5000.0,0.00011892592948882413,5000.0,2.899999999999998,-2172500.0,2.899999999999998,-2172500.0,11672,19.949884,0.25327918,0.26150915,0.0105021054367,1000.0,0.0018507803324609995,11000,0.39650556,1.0,121000,11.0,0.31380802,0.0003666421832,0.6851011,0.0057816426,0.022656683,177240.3036304147,11672,5000.0,11000,56100,617100,121000,5100.0,0,900059.7189307569,177002.49182145725,176880.81303325904,-16.5,0.7406307062987278,20,9.739957772648368e-05,50,27.168093332126602,50,0.035704229729991536,11.0,0.00025531684964941935,27.168093332126602,17.5,3.5,220,50.0,56000,4.2541596104367024e-05,1000,0.2913751959669079,0.0003455186301458923,0.00011517094328778737,1000,11000,1000,3.5,11000,3.5,2.2433106087682598e-05,0.00016609926400654014,3.0861136871137215e-05,1.4457887762579355e-05,4.8816969436369764e-05,1.3901321174784997e-06,1.846955446488543e-05,3.418573105261701e-06,6.396727885531661e-06,6.526724040858308e-06,3.101893427821914e-05,6.251309706897438e-06,0.000163711638353805,0.19876603591158123,2.5287953515430056e-05,0.0007891458319303851,0.06842235765751647,0.01442732332114637,0.008476339345750882,3.070560808762914e-05,4.5788455628905884e-05,1.393660371131991e-06,2.2302707359146396e-05,0.00015622051017043323,1.59210976882025e-05,3.2690299359595158e-06,3.000768333284831e-05,6.375151139782074e-06,6.366564356069912e-06,1.925182391909844e-05
1,-2415000.0,False,12,f5f9e_00000,2025-08-11_16-13-47,1754921627,5.072124242782593,59.89834904670715,14225,DESKTOP-3SK5A41,192.168.40.242,59.89834904670715,12,4.287782167568407,1.5050772247236085e-05,4.287545409627615,3.8516344725785796,0.4323570935115948,0.0014714475304548023,11.0,5000.0,9.274112404235122e-05,6.9,-48300.0,27.16809333212661,50,50.0,0.03766945708263153,-5.5,-2415000.0,4.265677179928653e-05,14.5,0.012066200172397871,27.16809333212661,50,100.0,0.03657745696999769,0.00010247398158164929,1278.984543170118,1,0,0,0,0,0,11.757142857142856,71.54285714285716,0.000361041543393924,5000.0,0.00011871680211894553,5000.0,6.9,-2415000.0,6.9,-2415000.0,11672,29.688482,0.085719004,0.24664976,0.0105021054367,1000.0,0.0009253901662304997,11000,0.4206957,1.0,132000,12.0,0.28981513,0.0003666421832,0.6782616,0.0043105786,-0.0072820787,175720.12142336147,11672,5000.0,11000,56100,673200,132000,5100.0,0,892505.9964303246,175499.1623122352,175382.09757931918,-16.5,0.7408319172357404,20,9.853515489342983e-05,50,27.168093332126602,50,0.035874434819994576,12.0,0.0002539876811530181,27.168093332126602,17.5,3.1,240,50.0,61000,4.358704769680206e-05,1000,0.2914916670072395,0.00035010720652963676,0.00011661801613167658,1000,12000,1000,3.1,12000,3.1,2.2408603569995605e-05,0.00016615430908756054,3.0730037402349974e-05,1.4505802260890008e-05,4.8793553503640564e-05,1.4126703516190716e-06,1.8463667220986082e-05,3.435039123617009e-06,6.373835870498585e-06,6.543450741662216e-06,3.084689004089781e-05,6.2407966101519245e-06,0.00016398852196975464,0.1989096815524654,2.5271073979907286e-05,0.0007880023736106425,0.06841491208094201,0.014412548087934919,0.008471713952292952,3.1675930271980885e-05,4.707584465170448e-05,1.4075672932002684e-06,2.2383926768892002e-05,0.00015788858316506424,1.581410211945523e-05,3.3345725591606338e-06,3.0391242705445074e-05,6.864755088351807e-06,6.361410366073284e-06,1.9472969571211332e-05
1,-2657500.0,False,13,f5f9e_00000,2025-08-11_16-13-52,1754921632,4.997161388397217,64.89551043510437,14225,DESKTOP-3SK5A41,192.168.40.242,64.89551043510437,13,4.287252978702724,1.5136264524395256e-05,4.287014345341339,3.853233852672793,0.4302252435664782,0.0014730910551505637,12.0,5000.0,9.508762148351236e-05,8.299999999999997,-53150.0,27.16809333212661,50,50.0,0.03804753350034142,-5.5,-2657500.0,4.3973450710920416e-05,14.5,0.012985773157836307,27.16809333212661,50,100.0,0.03748273083000642,0.00010569254064675702,1254.8400799700478,1,0,0,0,0,0,12.0,71.6,0.0003693222670464128,5000.0,0.00012173122850163575,5000.0,8.299999999999997,-2657500.0,8.299999999999997,-2657500.0,11672,31.018406,0.082065694,0.27051973,0.0105021054367,1000.0,0.0009253901662304997,11000,0.43897018,1.0,143000,13.0,0.2722485,0.0003666421832,0.6627436,0.0062718918,0.0050875614,174432.33034354172,11672,5000.0,11000,56100,729300,143000,5100.0,0,886124.1256322463,174227.38245693754,174114.63197056318,-16.5,0.7409035480233829,20,9.784588229321198e-05,50,27.168093332126602,50,0.03589355185999125,13.0,0.00025267580434134337,27.168093332126602,17.5,1.5,260,50.0,66000,4.299633863737878e-05,1000,0.2900579573271666,0.000349830991376246,0.00011650231658873074,1000,13000,1000,1.5,13000,1.5,2.2954616647070724e-05,0.0001707839133691532,3.1636209845240366e-05,1.4738336038095689e-05,4.945192713430949e-05,1.4349348606554695e-06,1.898827498981551e-05,3.5238042344148165e-06,6.558637718852011e-06,6.666344515349485e-06,3.1577627288288925e-05,6.251388643979785e-06,0.00016400263674906437,0.19751399472693992,2.5377363240679754e-05,0.0007873003498752854,0.06841597496013223,0.014377164607055463,0.0084683798127693,3.18848028329858e-05,4.6621243778649705e-05,1.3846752205713175e-06,2.266335998931886e-05,0.00015767223848515182,1.5892002938870226e-05,3.387707198946453e-06,3.035849811974912e-05,6.41031774458123e-06,6.2269291747981284e-06,1.9681165298296515e-05
1,-2900000.0,False,14,f5f9e_00000,2025-08-11_16-13-58,1754921638,5.114546537399292,70.01005697250366,14225,DESKTOP-3SK5A41,192.168.40.242,70.01005697250366,14,4.2879177996856965,1.5116901879272783e-05,4.287676201657925,3.854529758936065,0.42958679811081396,0.0014740031445983305,13.0,5000.0,9.747401474560272e-05,10.299999999999997,-58000.0,27.16809333212661,50,50.0,0.038170119086412706,-5.5,-2900000.0,4.3383453526377946e-05,14.5,0.012201649630580085,27.16809333212661,50,100.0,0.0372262648000003,0.00010496992818706878,1262.737174255477,1,0,0,0,0,0,11.685714285714287,71.60000000000001,0.0003669740175955461,5000.0,0.00012068517959569978,5000.0,10.299999999999997,-2900000.0,10.299999999999997,-2900000.0,11672,39.996063,0.61533964,0.2439544,0.0105021054367,1000.0,0.0009253901662304997,11000,0.4439825,1.0,154000,14.0,0.20971018,0.0003666421832,0.61889076,0.0168493,-0.025058342,173561.63798103906,11672,5000.0,11000,56100,785400,154000,5100.0,0,881869.5930096316,173372.6105168661,173263.70373411692,-16.5,0.7409518935231496,20,0.00010027516032783605,50,27.168093332126602,50,0.03583210191999456,14.0,0.0002515440462983869,27.168093332126602,17.5,1.1,280,50.0,71000,4.359835876129466e-05,1000,0.2901676697438952,0.0003557743368744325,0.00011616204342238544,1000,14000,1000,1.1,14000,1.1,2.2748895050859383e-05,0.00016944523320142464,3.116242505422664e-05,1.4824395443504513e-05,4.936317290231685e-05,1.4254553798637176e-06,1.8830982078236206e-05,3.479903614615131e-06,6.555301605009505e-06,6.598470557483435e-06,3.147202189189539e-05,6.242874758313145e-06,0.000164320610380723,0.19765141577967069,2.537158960832894e-05,0.0007867323463768475,0.06841243220053031,0.01435565996098419,0.008465622014641901,3.233130867300234e-05,4.7441143699632036e-05,1.3929726036163229e-06,2.330899018750086e-05,0.00016144100079800922,1.56935806542699e-05,3.466692127294416e-06,3.0153453754621605e-05,6.533825753605525e-06,6.3436574930867936e-06,1.9295491596338853e-05
1,-3142500.0,False,15,f5f9e_00000,2025-08-11_16-14-03,1754921643,4.929299831390381,74.93935680389404,14225,DESKTOP-3SK5A41,192.168.40.242,74.93935680389404,15,4.28672966755884,1.509373285970214e-05,4.2864866865113465,3.8554247902167034,0.42750215012970616,0.0014732951131526176,14.0,5000.0,9.685486071603498e-05,11.299999999999997,-62850.0,27.16809333212661,50,50.0,0.038225732694786824,-5.5,-3142500.0,4.289363029741084e-05,14.5,0.012841949278668047,27.16809333212661,50,100.0,0.03684264787999837,0.00010335191237845796,1262.0639453151396,1,0,0,0,0,0,11.571428571428571,71.58571428571429,0.0003641876026633109,5000.0,0.00011924307346576239,5000.0,11.299999999999997,-3142500.0,11.299999999999997,-3142500.0,11672,43.588253,0.061625797,0.23839803,0.0105021054367,1000.0,0.00046269508311524987,11000,0.44719523,1.0,165000,15.0,0.17335075,0.0003666421832,0.61279655,0.001273678,-0.032657847,172573.11682881383,11672,5000.0,11000,56100,841500,165000,5100.0,0,877005.4681089052,172398.66031166422,172293.93047883696,-16.5,0.7410015205579172,20,0.00010022028423962351,50,27.168093332126602,50,0.03590397790000111,15.0,0.00025030060583492006,27.168093332126602,17.5,0.1,300,50.0,76000,4.344490154168073e-05,1000,0.2887544590464569,0.000353983794742714,0.00011664465640423472,1000,15000,1000,0.1,15000,0.1,2.252040933320266e-05,0.00016828560078641566,3.099870927656312e-05,1.455540468871522e-05,4.881449905798513e-05,1.423170432240114e-06,1.8587466361830196e-05,3.433636288305071e-06,6.391814480409884e-06,6.54072923782063e-06,3.104766359247302e-05,6.237446010472415e-06,0.00016451040427694903,0.19627879062187306,2.5333873711927676e-05,0.00078594602291305,0.06840987887852508,0.01432152936137456,0.008461881794494915,3.197338913728691e-05,4.747654805745508e-05,1.4015964230004319e-06,2.285197598316841e-05,0.00016024272873790867,1.5916220014042488e-05,3.3050571445746533e-06,3.091909885746398e-05,6.543873965739675e-06,6.3080152912860186e-06,1.9377109434036954e-05
1,-3385000.0,False,16,f5f9e_00000,2025-08-11_16-14-08,1754921648,5.07200026512146,80.0113570690155,14225,DESKTOP-3SK5A41,192.168.40.242,80.0113570690155,16,4.286955974623252,1.5100795530251459e-05,4.286711089386232,3.8577377250745357,0.4254165806084094,0.0014712811620211524,15.0,5000.0,9.61204926658421e-05,10.900000000000007,-67700.0,27.16809333212661,50,50.0,0.03829870403254525,-5.5,-3385000.0,4.2803624066789114e-05,14.5,0.012143039736803345,27.16809333212661,50,100.0,0.038278333769995926,0.00013115897884935645,1261.8556367435951,1,0,0,0,0,0,12.214285714285714,71.57142857142857,0.00036365733662620546,5000.0,0.00011943720038869406,5000.0,10.900000000000007,-3385000.0,10.900000000000007,-3385000.0,11672,40.17776,0.40478075,0.29785147,0.0105021054367,1000.0,0.00046269508311524987,11000,0.4471378,1.0,176000,16.0,0.18126619,0.0003666421832,0.55035603,0.008214165,0.026172837,171644.24557925723,11672,5000.0,11000,56100,897600,176000,5100.0,0,872437.9878197121,171484.06281692933,171383.0218599752,-16.5,0.7410603562923375,20,9.604604638055448e-05,50,27.168093332126602,50,0.035978257849997135,16.0,0.0002497145997761647,27.168093332126602,17.5,-0.7,320,50.0,81000,4.23135048849766e-05,1000,0.287349831445992,0.0003485530280549723,0.00011477475259814278,1000,16000,1000,-0.7,16000,-0.7,2.2580553030272063e-05,0.0001673756529900934,3.083336200841677e-05,1.4635401442869535e-05,4.91063075750323e-05,1.415274623303942e-06,1.865123484571331e-05,3.4795450425480197e-06,6.431323785146409e-06,6.452807623546511e-06,3.105048552999863e-05,6.228071550347566e-06,0.0001645193002343237,0.19491177471565468,2.5317534975233216e-05,0.0007851085626836983,0.06839875707973919,0.01429880106776118,0.008458785976550027,3.173327988272486e-05,4.576744728391891e-05,1.4080045813628633e-06,2.236575696544558e-05,0.0001571839325873064,1.5868818676984065e-05,3.1989463708592864e-06,3.018136093176693e-05,6.360709980128013e-06,6.383644762890638e-06,1.9275419934609192e-05
1,-3627500.0,False,17,f5f9e_00000,2025-08-11_16-14-13,1754921653,4.946959495544434,84.95831656455994,14225,DESKTOP-3SK5A41,192.168.40.242,84.95831656455994,17,4.285921256537019,1.5082787574726839e-05,4.2856753501523706,3.8588101235037904,0.4233082797823255,0.001470394350400367,16.0,5000.0,9.604675521055553e-05,12.5,-72550.0,27.16809333212661,50,50.0,0.038778377486177344,-5.5,-3627500.0,4.314398825975704e-05,14.5,0.01187983381696701,27.16809333212661,50,100.0,0.03706402368999534,0.0001042821221344785,1261.8614684737179,1,0,0,0,0,0,11.614285714285714,71.60000000000001,0.0003655884314291145,5000.0,0.00012004073126659044,5000.0,12.5,-3627500.0,12.5,-3627500.0,11672,47.158577,0.053159606,0.2463402,0.0105021054367,1000.0,0.00023134754155762494,11000,0.46197724,1.0,187000,17.0,0.08924937,0.0003666421832,0.53281933,0.0023151329,-0.034727972,170809.61967656884,11672,5000.0,11000,56100,953700,187000,5100.0,0,868330.8688701913,170662.43386127945,170565.01371154925,-16.5,0.7411370056294145,20,9.842024287130206e-05,50,27.168093332126602,50,0.0358718057599981,17.0,0.0002484274537787587,27.168093332126602,17.5,-1.3,340,50.0,86000,4.336857975780938e-05,1000,0.28592649912153184,0.00035273159278332797,0.00011822977995487042,1000,17000,1000,-1.3,17000,-1.3,2.2599818896913744e-05,0.0001686568704571522,3.1017866482055477e-05,1.4646280181986751e-05,4.928520029666848e-05,1.4371749790450725e-06,1.8671385681458106e-05,3.444877716654752e-06,6.47827704200815e-06,6.5683323876683456e-06,3.13620443456184e-05,6.232790834561244e-06,0.00016458310723255418,0.1935540569584978,2.5411359625627974e-05,0.00078431647705757,0.06838826250894227,0.0142472590570837,0.008455510116784325,3.2734841322392946e-05,4.7752230892529406e-05,1.3827187801481802e-06,2.278863072126411e-05,0.00015787044900355017,1.5736565688640228e-05,3.5546328558782348e-06,2.988099469899706e-05,6.45289650974982e-06,6.303529738936573e-06,1.979267879459222e-05
1,-3870000.0,False,18,f5f9e_00000,2025-08-11_16-14-18,1754921658,5.131223917007446,90.08954048156738,14225,DESKTOP-3SK5A41,192.168.40.242,90.08954048156738,18,4.28676540416165,1.504295969949513e-05,4.2865184188408465,3.8616874534987526,0.4212665959445023,0.0014732244068962046,17.0,5000.0,9.81830600118e-05,12.099999999999993,-77400.0,27.16809333212661,50,50.0,0.03841649345011546,-5.5,-3870000.0,4.353053667981069e-05,14.5,0.012612715324557393,27.16809333212661,50,100.0,0.03728165730000227,0.00010500183020328929,1247.1377400309689,1,0,0,0,0,0,11.6,71.60000000000001,0.00036778875407368904,5000.0,0.00012042028836847704,5000.0,12.099999999999993,-3870000.0,12.099999999999993,-3870000.0,11672,46.253723,0.11571718,0.26836324,0.0105021054367,1000.0,0.00011567377077881247,11000,0.4547287,1.0,198000,18.0,0.11915696,0.0003666421832,0.4884759,0.0021546148,-0.008672212,169931.75179279456,11672,5000.0,11000,56100,1009800,198000,5100.0,0,864002.6838070808,169796.36358895956,169702.289777784,-16.5,0.7411885544331204,20,9.68776462044485e-05,50,27.168093332126602,50,0.03585644165999725,18.0,0.0002471401792412459,27.168093332126602,17.5,-0.9,360,50.0,91000,4.3054636027130524e-05,1000,0.2845439491003169,0.000348559119061387,0.0001163315873628145,1000,18000,1000,-0.9,18000,-0.9,2.2779095992153465e-05,0.0001699039685851988,3.114610653754146e-05,1.4681819858393667e-05,4.9596929847623335e-05,1.4661519085310681e-06,1.877173694318129e-05,3.464189841028681e-06,6.491998037344475e-06,6.607037386483608e-06,3.139625594918324e-05,6.223462926195506e-06,0.0001646912761601203,0.19222247637891263,2.5383246029028473e-05,0.0007834953122867732,0.06836519087385315,0.014223205456513328,0.00845221201561585,3.154526700524075e-05,4.7017227465135195e-05,1.373468397699175e-06,2.247996948905601e-05,0.0001571944822305612,1.5914456281524025e-05,3.436440417704372e-06,3.0300135853219287e-05,6.448742876364528e-06,6.653312445446207e-06,1.929841290225389e-05
1,-4112500.0,False,19,f5f9e_00000,2025-08-11_16-14-23,1754921663,5.042702674865723,95.1322431564331,14225,DESKTOP-3SK5A41,192.168.40.242,95.1322431564331,19,4.286799121590033,1.5005530102328569e-05,4.286551203122438,3.8623960464437643,0.4205931429750576,0.0014708721628278185,18.0,5000.0,9.691163506741453e-05,12.900000000000007,-82250.0,27.16809333212661,50,50.0,0.03833182681776468,-5.5,-4112500.0,4.289094118032626e-05,14.5,0.012206570966207917,27.16809333212661,50,100.0,0.036750409490003896,0.00010342784512028271,1263.49372197536,1,0,0,0,0,0,11.2375,71.6,0.0003629280793341299,5000.0,0.00011917300648456536,5000.0,12.900000000000007,-4112500.0,12.900000000000007,-4112500.0,11672,47.815544,0.15625766,0.26923367,0.0105021054367,1000.0,5.7836885389406234e-05,11000,0.46180046,1.0,209000,19.0,0.041856766,0.0003666421832,0.4859738,0.00012665222,-0.012215639,169336.86166844232,11672,5000.0,11000,56100,1065900,209000,5100.0,0,861115.3671840705,169213.1242625445,169122.33608750653,-16.5,0.7411560418487884,20,9.741293847409131e-05,50,27.168093332126602,50,0.035785247639997804,19.0,0.00024611677744927027,27.168093332126602,17.5,-1.3,380,50.0,96000,4.200394266207795e-05,1000,0.2845912545993141,0.0003457775586837544,0.00011405146540622427,1000,19000,1000,-1.3,19000,-1.3,2.2528540820097776e-05,0.0001673752158298695,3.092742056250169e-05,1.4498650762575367e-05,4.8924382827731587e-05,1.4209291121458948e-06,1.851267332295623e-05,3.450541284643507e-06,6.45211942704215e-06,6.5113209568230204e-06,3.0899251223940424e-05,6.2132282972570115e-06,0.00016468636339823882,0.19233779960512318,2.5324413568814293e-05,0.0007823513591637243,0.06834414096511449,0.01418275740194792,0.008446910895459424,3.112078231591268e-05,4.707005378825415e-05,1.456562018252382e-06,2.232955302455548e-05,0.00015507725851260308,1.606127165600135e-05,3.4183142446024e-06,2.9593986551406607e-05,6.283651861550176e-06,6.368102459158243e-06,1.923277932664768e-05
1,-4355000.0,True,20,f5f9e_00000,2025-08-11_16-14-28,1754921668,4.9247400760650635,100.05698323249817,14225,DESKTOP-3SK5A41,192.168.40.242,100.05698323249817,20,4.285672541184133,1.4973474801689483e-05,4.285423553901214,3.8633084257993273,0.4185523175353071,0.001469796441200477,19.0,5000.0,9.480898730854722e-05,13.3,-87100.0,27.16809333212661,50,50.0,0.03801030201782241,-5.5,-4355000.0,4.298809425648884e-05,14.5,0.012694729120007528,27.16809333212661,50,100.0,0.036959592820003315,0.00010398841588132758,1269.6475623359515,1,0,0,0,0,0,11.700000000000001,71.60000000000001,0.0003648298671903605,5000.0,0.00011961672965226133,5000.0,13.3,-4355000.0,13.3,-4355000.0,11672,49.633347,0.121439524,0.26481694,0.0105021054367,1000.0,2.8918442694703117e-05,11000,0.46538016,1.0,220000,20.0,0.0007175207,0.0003666421832,0.5114919,0.0011166653,-0.01858571,168735.94208849285,11672,5000.0,11000,56100,1122000,220000,5100.0,0,858193.923649267,168623.5547495488,168536.73773470323,-16.5,0.7411046144003005,20,9.585378575712918e-05,50,27.168093332126602,50,0.03569282764000036,20.0,0.00024529060967462866,27.168093332126602,17.5,-2.1,400,50.0,101000,4.269205963328477e-05,1000,0.28322180204332115,0.00034418568808038054,0.00011417411071839267,1000,20000,1000,-2.1,20000,-2.1,2.2586990004079028e-05,0.00016841030759804366,3.107891227556806e-05,1.4590021946368812e-05,4.9160145656817937e-05,1.4106655471226228e-06,1.8569987144982894e-05,3.477395203987426e-06,6.468920144132545e-06,6.4767986290684915e-06,3.1348896604044216e-05,6.206096014714014e-06,0.00016466649976458242,0.19101049059907152,2.5280169432939536e-05,0.0007818758455712704,0.06833442855546344,0.01415499482792865,0.008442846786504758,3.2028164850943354e-05,4.6694297794452696e-05,1.3965624342918998e-06,2.202569994296249e-05,0.0001542432142439218,1.567852746805434e-05,3.246045087910367e-06,3.0465556204028758e-05,6.4299044103819125e-06,6.1447790534423945e-06,1.8850438917975225e-05
