num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-5547500.0,False,11,43786_00000,2025-08-11_19-20-26,1754932826,1.6486468315124512,19.78837561607361,14176,Mac,127.0.0.1,19.78837561607361,11,1.7916815308400593,1.1375350130165141e-05,1.791542272009862,1.6502968887128941,0.13791468466572318,0.000720463757713874,-277375.0,1.4167690969412148e-05,20,0.00498684466051899,5000.0,-5547500.0,5.980000000000002,10.36823839457432,10.0,0.0019057094746673573,20,9.5,0.004718332646414637,2.9056328252399682e-05,250.0,20.0,3.586792626415085e-05,-10.5,10.36823839457432,3639.351230653044,1,0,0,0,0,0,79.85,82.25,0.00010739537992842402,4.512133465100064e-05,5.980000000000002,-5547500.0,5.980000000000002,5000.0,5000.0,-5547500.0,5000.0,66000,31500,6003,6000,346500,0,5250.0,1830379.6215308201,349279.8217550952,348861.3454605804,0.0002847858517,6003,0.0011768141,0.0003645001561380923,0.0090570820258,8.655713e-05,27.20502,0.06588909,6000,11.0,0.064424165,0.102780834,66000,-0.020464659,1000.0,1.0,0.60652167,349611.6996951301,20.0,2.7034540564851293e-05,20,0.00016283625628074828,-12.5,10.368238394574323,1.3501679234761665e-05,20,0.11130165691933334,11.0,20,0.004668519184924662,220,400,12.5,55400,0.0,10.368238394574323,0.10741971915758905,0.00010012512526486297,400,4400,4.183109490279534e-05,400,0.0,0.0,4400,1.1444016183839682e-05,5.462752658578166e-06,5.888598906872648e-07,4.056406131573635e-05,9.670262424345518e-06,1.363639123660071e-05,8.897096922903258e-06,6.483247622017822e-06,3.075156947691542e-06,1.7571406410235996e-06,2.572211642467095e-06,0.0008586728820440041,0.03747797497126662,3.7887941236265854e-06,0.0001299831175717904,1.6825082613668025e-05,0.007182341625767507,0.05240756665946205,0.009152699190647469,5.657718206387041e-07,1.0707832405777647e-05,3.603610520264248e-05,1.3085779462169835e-05,9.256016628067029e-06,5.2803618191738865e-06,2.287417007641843e-06,5.9211609930111194e-06,2.7904170383442064e-06,1.615296753401501e-06,8.210405839294887e-06
1,-6165000.0,False,12,43786_00000,2025-08-11_19-20-28,1754932828,1.7946431636810303,21.58301877975464,14176,Mac,127.0.0.1,21.58301877975464,12,1.7906093634414062,1.1312846145991362e-05,1.7904696601296435,1.6496431639849458,0.13749431074006935,0.000719483700711516,-308250.0,1.418955108971168e-05,20,0.005049013945313239,5000.0,-6165000.0,5.740000000000001,10.36823839457432,11.0,0.002118723140963941,20,9.5,0.0047063576630316665,2.8559764841678932e-05,250.0,20.0,3.8464457005335454e-05,-10.5,10.36823839457432,3583.8857707695215,1,0,0,0,0,0,80.35,82.6,0.00010751984553181443,4.543177563526128e-05,5.740000000000001,-6165000.0,5.740000000000001,5000.0,5000.0,-6165000.0,5000.0,72000,31500,6003,6000,378000,0,5250.0,1842899.6526057476,351646.6017849363,351241.1274445196,0.0002847858517,6003,-0.19873479,0.00018225007806904614,0.0090570820258,1.5084177e-05,26.743595,0.020691007,6000,12.0,-0.1355701,0.102780834,72000,-0.020839572,1000.0,1.0,0.61564505,351935.00878998695,20.0,2.7097421232336282e-05,20,0.0001623778944778255,-12.5,10.368238394574323,1.361813120156002e-05,20,0.11120392077010062,12.0,20,0.004594222924206406,240,400,12.5,60400,-0.8,10.368238394574323,0.1071428840456242,0.000101238137246947,400,4800,4.2202621624053e-05,400,-0.8,-0.8,4800,1.141992138673114e-05,5.511117089117175e-06,5.880219751438713e-07,4.0750861492888224e-05,9.60549581232377e-06,1.3701853612916208e-05,8.958310976633983e-06,6.552314009050954e-06,3.1329877021420237e-06,1.7531870033986016e-06,2.543900905842194e-06,0.0008584682438237715,0.037446291471989294,3.8017366043596144e-06,0.00012939703688326598,1.674767182730612e-05,0.007171185289616046,0.05218822141333394,0.00913980135857523,5.848932877742831e-07,1.0879640585615364e-05,3.632074805939765e-05,1.3210303957650332e-05,9.48506329344946e-06,5.319582284592944e-06,2.295338545601739e-06,6.109078221757847e-06,2.83918845759524e-06,1.613817474099887e-06,8.345715080239309e-06
1,-6782500.0,False,13,43786_00000,2025-08-11_19-20-30,1754932830,2.2697348594665527,23.85275363922119,14176,Mac,127.0.0.1,23.85275363922119,13,1.7942681531371307,1.1266387575188516e-05,1.7941280231076953,1.6536933340158906,0.13710201346304102,0.0007191651139677043,-339125.0,1.8805194450182227e-05,20,0.006187411585437406,5000.0,-6782500.0,6.940000000000001,10.36823839457432,12.0,0.0022998126101073106,20,9.5,0.006077522174920885,3.864070103600691e-05,250.0,20.0,5.417322053265875e-05,-10.5,10.36823839457432,2996.4632404600306,1,0,0,0,0,0,34.2,83.39999999999999,0.0001405415478856736,5.5841086757754385e-05,6.940000000000001,-6782500.0,6.940000000000001,5000.0,5000.0,-6782500.0,5000.0,78000,31500,6003,6000,409500,0,5250.0,1850142.1850403086,353008.7776137079,352615.27719091024,0.0002847858517,6003,-0.037887607,9.112503903452307e-05,0.0090570820258,7.7696895e-05,26.88667,0.050557286,6000,13.0,0.025266374,0.102780834,78000,-0.02140367,1000.0,1.0,0.61682665,353257.1489950899,20.0,2.708444081517538e-05,20,0.00016376494637500579,-12.5,10.368238394574323,1.3419454636787235e-05,20,0.11112424156177131,13.0,20,0.004544970875140279,260,400,12.5,65400,-0.6,10.368238394574323,0.10687377270551524,9.975931435952956e-05,400,5200,4.185672658539742e-05,400,-0.6,-0.6,5200,1.4830163233955495e-05,6.978144105953693e-06,7.098954969006149e-07,5.635188894376912e-05,1.2253854095892495e-05,1.7737907087367546e-05,1.2050166010280775e-05,8.189382043371887e-06,3.665784400559856e-06,2.0766883966468848e-06,3.2199764501700165e-06,0.0008583560612888253,0.03741896105729764,3.7899697292347737e-06,0.0001288643156170854,1.667019463018424e-05,0.00715542551584836,0.05197908960972201,0.00912464209430544,5.766214075102099e-07,1.0741438984018133e-05,3.5924386941415795e-05,1.2897032421752949e-05,9.228788100984025e-06,5.226022042803079e-06,2.298767346576355e-06,5.912615699713049e-06,2.7824747262234173e-06,1.6334583329042491e-06,8.200091018129373e-06
1,-7400000.0,False,14,43786_00000,2025-08-11_19-20-32,1754932832,1.8483738899230957,25.701127529144287,14176,Mac,127.0.0.1,25.701127529144287,14,1.7937184707665614,1.1209552995325174e-05,1.7935778974564365,1.6523055548452168,0.13793774665894865,0.0007199580428344776,-370000.0,1.5050482402084977e-05,20,0.0055669245779321344,5000.0,-7400000.0,6.62,10.36823839457432,13.0,0.0019580663864302936,20,9.5,0.004968790160026401,3.088779312899856e-05,250.0,20.0,4.719595045050403e-05,-10.5,10.36823839457432,3454.724953147666,1,0,0,0,0,0,48.8,82.55,0.00011313676890007875,4.745803037262526e-05,6.62,-7400000.0,6.62,5000.0,5000.0,-7400000.0,5000.0,84000,31500,6003,6000,441000,0,5250.0,1852199.937275323,353384.840723166,353003.22045515466,0.0002847858517,6003,0.021915466,4.5562519517261535e-05,0.0090570820258,6.392585e-05,27.137772,0.027998157,6000,14.0,0.08509046,0.102780834,84000,-0.022045255,1000.0,1.0,0.6145032,353595.5525986432,20.0,2.701279038347613e-05,20,0.00016300020693399132,-12.5,10.368238394574323,1.3683229865553593e-05,20,0.1110200770566253,14.0,20,0.004574132530251518,280,400,12.5,70400,-1.0,10.368238394574323,0.10782262455896058,0.00010039890199870877,400,5600,4.197159360800743e-05,400,-1.0,-1.0,5600,1.1988152946455218e-05,5.677051941467802e-06,6.036519237938567e-07,4.3562105876149936e-05,1.0037453874277642e-05,1.4353752882659561e-05,9.561857041992861e-06,7.06789209685261e-06,3.185335669984585e-06,1.8087821268908105e-06,2.6593612600173824e-06,0.0008590320903908664,0.03746167686685851,3.7912391311243165e-06,0.00012826942163166494,1.666182334233312e-05,0.007147102930754727,0.05289508704331548,0.009123483593324048,5.785209145973214e-07,1.0765563811276806e-05,3.615329281152e-05,1.311113853453396e-05,9.347512417833116e-06,5.280532037170344e-06,2.2523010132803414e-06,5.932419201868015e-06,2.819437361454738e-06,1.6197535371145966e-06,8.266863343419924e-06
1,-8017500.0,False,15,43786_00000,2025-08-11_19-20-35,1754932835,2.742069959640503,28.44319748878479,14176,Mac,127.0.0.1,28.44319748878479,15,1.8020999493989576,1.1149117928585843e-05,1.8019590322311962,1.6592944734668702,0.13932937003236184,0.0007197013825600935,-400875.0,3.07680776231804e-05,20,0.007682825989605757,5000.0,-8017500.0,6.46,10.36823839457432,14.0,0.002298331649437642,20,9.5,0.007809105320367962,4.88433814268146e-05,250.0,20.0,6.627785111941906e-05,-10.5,10.36823839457432,2837.962323303747,1,0,0,0,0,0,51.25,83.6,0.0001784467425238407,6.51408449687767e-05,6.46,-8017500.0,6.46,5000.0,5000.0,-8017500.0,5000.0,90000,31500,6003,6000,472500,0,5250.0,1855231.4585844264,353946.90962603176,353576.125190326,0.0002847858517,6003,0.144732,2.2781259758630767e-05,0.0090570820258,2.6270067e-05,27.49071,0.07249045,6000,15.0,0.20799577,0.102780834,90000,-0.022460103,1000.0,1.0,0.604701,354120.3955379191,20.0,2.7953144390451152e-05,20,0.00016428436442336483,-12.5,10.368238394574323,1.371778282942252e-05,20,0.1109006942065967,15.0,20,0.004582224611658603,300,400,12.5,75400,-1.2,10.368238394574323,0.10935206539279918,0.00010160574238317902,400,6000,4.213829928567521e-05,400,-1.2,-1.2,6000,1.8113147015659565e-05,8.136345533445589e-06,7.746622754804813e-07,6.964915650216783e-05,1.3986599585382598e-05,2.5627862962778704e-05,1.545738494706753e-05,9.437091504313556e-06,4.528068735981577e-06,2.166742766124007e-06,3.645686991857689e-06,0.0008605025992958933,0.037463953007597535,3.7862466645192936e-06,0.0001276821471459669,1.682436477476257e-05,0.007132200651161822,0.054438972002922595,0.00912129042724384,5.747185339084229e-07,1.0906739249047583e-05,3.680077212939438e-05,1.328044674203481e-05,9.315962918964286e-06,5.370974039695029e-06,2.230758724949778e-06,5.979921766950139e-06,2.853114883181609e-06,1.606934287353337e-06,8.291611362952912e-06
1,-8635000.0,False,16,43786_00000,2025-08-11_19-20-37,1754932837,1.5934069156646729,30.036604404449463,14176,Mac,127.0.0.1,30.036604404449463,16,1.7989752769944864,1.1098046301328163e-05,1.798833980658825,1.656642434142765,0.13885882050140383,0.0007180672783804523,-431750.0,1.3915663585868903e-05,20,0.005697558970057125,5000.0,-8635000.0,6.7799999999999985,10.36823839457432,15.0,0.0023953397888665084,20,9.5,0.004589253977406769,2.7693512195949998e-05,250.0,20.0,4.354159188298545e-05,-10.5,10.36823839457432,3662.82431614406,1,0,0,0,0,0,45.35,82.2,0.0001051689985478191,4.439636101651577e-05,6.7799999999999985,-8635000.0,6.7799999999999985,5000.0,5000.0,-8635000.0,5000.0,96000,31500,6003,6000,504000,0,5250.0,1862029.3619614395,355226.43707258155,354865.6760635352,0.0002847858517,6003,0.08797918,1.1390629879315384e-05,0.0090570820258,7.5744916e-05,27.25258,0.03592403,6000,16.0,0.15125392,0.102780834,96000,-0.022913694,1000.0,1.0,0.60349065,355361.68754164677,20.0,2.6632410099630295e-05,20,0.00016343944070815875,-12.5,10.368238394574323,1.3315081386638162e-05,20,0.11075502684428805,16.0,20,0.004572458316106349,320,400,11.5,80400,-1.0,10.368238394574323,0.1090445397389132,9.924953342608161e-05,400,6400,4.187603463170594e-05,400,-1.0,-1.0,6400,1.1166638347599973e-05,5.399486661636078e-06,5.822284303767069e-07,3.961990666769617e-05,9.43822146673914e-06,1.3358462143804789e-05,8.69802765207339e-06,6.436121496983841e-06,3.025234448331713e-06,1.7438451267826618e-06,2.4963953313107595e-06,0.0008603475736169763,0.03743168056757356,3.776713866440685e-06,0.0001269919960322412,1.674612064816613e-05,0.007114049894688054,0.05419530895226823,0.009109758773470963,5.733403240550579e-07,1.0652510491016579e-05,3.552859274640683e-05,1.290476220400811e-05,9.154244150449924e-06,5.207761863606266e-06,2.203849696790895e-06,5.86015521569231e-06,2.770855125244301e-06,1.590272807316745e-06,8.190532700835963e-06
1,-9252500.0,False,17,43786_00000,2025-08-11_19-20-38,1754932838,1.6951498985290527,31.731754302978516,14176,Mac,127.0.0.1,31.731754302978516,17,1.796896553383866,1.1034985877238504e-05,1.7967550662624459,1.655037697721487,0.13838665437570707,0.0007165670248684596,-462625.0,1.404364872762738e-05,20,0.005258297335025681,5000.0,-9252500.0,6.62,10.36823839457432,16.0,0.0015774839950516211,20,9.5,0.0049877678160555675,4.407249605451753e-05,250.0,20.0,3.705903671685651e-05,-10.5,10.36823839457432,3623.9171601800454,1,0,0,0,0,0,46.9,82.2,0.00010626018626776696,4.4669334874440185e-05,6.62,-9252500.0,6.62,5000.0,5000.0,-9252500.0,5000.0,102000,31500,6003,6000,535500,0,5250.0,1873528.4358152205,357403.4952642314,357051.12386998854,0.0002847858517,6003,-0.070862845,5.695314939657692e-06,0.0090570820258,0.00028016022,26.885883,0.03156491,6000,17.0,-0.0075741913,0.102780834,102000,-0.023396969,1000.0,1.0,0.6019555,357500.86110112077,20.0,2.6599227626287574e-05,20,0.00016253046626013055,-12.5,10.368238394574323,1.333734623554229e-05,20,0.1106144211562772,17.0,20,0.004534957478754222,340,400,11.5,85400,-1.0,10.368238394574323,0.10874140601166164,0.00010028368977581644,400,6800,4.189785457084338e-05,400,-1.0,-1.0,6800,1.1325311964285478e-05,5.455904148378455e-06,5.934766042301844e-07,3.996818826743055e-05,9.630598111107741e-06,1.3462089320544895e-05,8.775469800203112e-06,6.494364223428648e-06,3.10712403630955e-06,1.7386981127758446e-06,2.5045864580108305e-06,0.0008623140968752761,0.03740124960158176,3.7664463550982365e-06,0.00012625665639390127,1.6661989529048187e-05,0.007095035235024863,0.05395608336342079,0.009095157435266718,5.681148819549558e-07,1.0744212916679776e-05,3.5864311308778026e-05,1.3065447260188686e-05,9.276588726489919e-06,5.326801093632332e-06,2.2694741000696766e-06,5.9499677343273535e-06,2.7924938226119387e-06,1.6045829043212517e-06,8.133984741130181e-06
1,-9870000.0,False,18,43786_00000,2025-08-11_19-20-40,1754932840,1.7072460651397705,33.439000368118286,14176,Mac,127.0.0.1,33.439000368118286,18,1.794952784099857,1.0979216177951458e-05,1.7948109514392732,1.6526530649145859,0.13882993616258074,0.0007147096849116571,-493500.0,1.4128031642790167e-05,20,0.005093937933929196,5000.0,-9870000.0,6.7799999999999985,10.36823839457432,17.0,0.001506304999124668,20,9.5,0.004665617841761559,2.8504007059406154e-05,250.0,20.0,3.7045378975975623e-05,-10.5,10.36823839457432,3632.960725592695,1,0,0,0,0,0,43.85,81.3,0.00010660450961828439,4.486417818692322e-05,6.7799999999999985,-9870000.0,6.7799999999999985,5000.0,5000.0,-9870000.0,5000.0,108000,31500,6003,6000,567000,0,5250.0,1886577.0228064938,359876.36874962813,359531.63064035535,0.0002847858517,6003,-0.1494332,2.847657469828846e-06,0.0090570820258,0.00018619614,26.647491,0.02470725,6000,18.0,-0.08611405,0.102780834,108000,-0.024064422,1000.0,1.0,0.59858847,359938.46198391105,20.0,2.6971921009607924e-05,20,0.0001616255815185102,-12.5,10.368238394574323,1.3587346771902636e-05,20,0.1104833048556138,18.0,20,0.004490901206154376,360,400,11.5,90400,-1.0,10.368238394574323,0.10934477362100341,0.00010061613009448133,400,7200,4.2161320496273596e-05,400,-1.0,-1.0,7200,1.1332992658020033e-05,5.417119566065981e-06,5.814076008743116e-07,4.041912341086696e-05,9.527268421971904e-06,1.3562046744788485e-05,8.850448915137419e-06,6.50939529293005e-06,3.043698387216868e-06,1.7570912217202352e-06,2.520868386148545e-06,0.0008630513659467678,0.03738711335571562,3.7591919019148863e-06,0.00012562617031228125,1.660161956968271e-05,0.00707873779242287,0.054601652109176044,0.009084031281312317,5.658092000666756e-07,1.0872642932246942e-05,3.6289563429134136e-05,1.3091739279063479e-05,9.263875445928184e-06,5.269884461438767e-06,2.311289329997195e-06,6.023137320506031e-06,2.7924471839390604e-06,1.617923909900307e-06,8.21456966724138e-06
1,-10487500.0,False,19,43786_00000,2025-08-11_19-20-42,1754932842,1.727855920791626,35.16685628890991,14176,Mac,127.0.0.1,35.16685628890991,19,1.793226554177772,1.0924424434969078e-05,1.7930844127642873,1.6504713751044797,0.13928707805085264,0.0007132413379386373,-524375.0,1.4205005711930947e-05,20,0.005011460931681078,5000.0,-10487500.0,7.1,10.36823839457432,18.0,0.0018438875655466314,20,9.5,0.004727296174969524,2.9551023890997574e-05,250.0,20.0,3.732958249606417e-05,-10.5,10.36823839457432,3609.652379881131,1,0,0,0,0,0,32.03333333333333,81.6,0.00010767252517934119,4.5290746728395116e-05,7.1,-10487500.0,7.1,5000.0,5000.0,-10487500.0,5000.0,114000,31500,6003,6000,598500,0,5250.0,1901838.9646916348,362773.09514572116,362434.70964215323,0.0002847858517,6003,-0.019801602,1.423828734914423e-06,0.0090570820258,0.0004490206,26.865429,0.021649973,6000,19.0,0.04370664,0.102780834,114000,-0.024727583,1000.0,1.0,0.57771075,362803.22088475147,20.0,2.6876832600513113e-05,20,0.0001607655759320579,-12.5,10.368238394574323,1.3493906361193009e-05,20,0.11035775888659309,19.0,20,0.00446550956577994,380,400,11.5,95400,-0.6,10.368238394574323,0.10996496338369925,9.950317728929755e-05,400,7600,4.190096441282742e-05,400,-0.6,-0.6,7600,1.1382062915612806e-05,5.511353199035269e-06,5.935640905052786e-07,4.0821619606546085e-05,9.664033147307293e-06,1.364117390997575e-05,8.977487580618659e-06,6.545332097219626e-06,3.0709625481646043e-06,1.7509504167774157e-06,2.5433367161481025e-06,0.0008627466828549283,0.03736414805243187,3.7495198695294915e-06,0.00012492907933957045,1.658435421560347e-05,0.007060502494513362,0.05527795558919099,0.009071075969000022,5.714776542074582e-07,1.076381585650628e-05,3.5775880344304584e-05,1.2901576541960843e-05,9.217193408368902e-06,5.248763720248311e-06,2.2674607523993246e-06,5.929377283941069e-06,2.771730344704022e-06,1.6189759142169166e-06,8.254215499141434e-06
1,-11105000.0,True,20,43786_00000,2025-08-11_19-20-43,1754932843,1.6263771057128906,36.7932333946228,14176,Mac,127.0.0.1,36.7932333946228,20,1.7905093328054482,1.0866849967059054e-05,1.790366735307518,1.6482042221928273,0.13883832102035482,0.0007124151751389062,-555250.0,1.4080409517476329e-05,20,0.00502634973272812,5000.0,-11105000.0,6.940000000000001,10.36823839457432,19.0,0.0018811559858958298,20,9.5,0.004684765500947832,2.7935380284374777e-05,250.0,20.0,3.90239862815143e-05,-10.5,10.36823839457432,3647.012093022234,1,0,0,0,0,0,40.9,80.1,0.00010638240477001702,4.462482924792262e-05,6.940000000000001,-11105000.0,6.940000000000001,5000.0,5000.0,-11105000.0,5000.0,120000,31500,6003,6000,630000,0,5250.0,1914867.3243928563,365242.24943573336,364911.2463048521,0.0002847858517,6003,-0.0853711,7.119143674572115e-07,0.0090570820258,0.00026371007,26.725653,0.013773539,6000,20.0,-0.021787815,0.102780834,120000,-0.02492392,1000.0,1.0,0.5694254,365237.3202992964,20.0,2.8089693596849888e-05,20,0.00016000166932150848,-12.5,10.368238394574323,1.4250150467164604e-05,20,0.1102318317070587,20.0,20,0.00446266915416345,400,400,11.5,100400,-0.6,10.368238394574323,0.10966014459017606,0.00010485674027879282,400,8000,4.300410719347171e-05,400,-0.6,-0.6,8000,1.1277013301666255e-05,5.477374834245574e-06,5.807578857839109e-07,4.0308970953799405e-05,9.504183991220843e-06,1.3535962396629347e-05,8.802995445007068e-06,6.4766600771287415e-06,3.0608555543123948e-06,1.736243909669659e-06,2.493022995858863e-06,0.0008624079659856988,0.03733431699192524,3.761193846161021e-06,0.00012454936909070608,1.652892129297454e-05,0.00704322787914162,0.05503619770306688,0.009056653539911549,5.812847487701937e-07,1.1197301199254519e-05,3.8017583838425216e-05,1.3515450882733761e-05,9.927532150834637e-06,5.7198645741774954e-06,2.377625760849489e-06,6.070743019819401e-06,2.8505444057516868e-06,1.6478322141818606e-06,8.572267887065443e-06
